0,1,2
0.0,4.903005138627909,1.0
271.5561739688298,4.8383274689655495,0.9868085658012465
543.1203496739183,4.806168317873073,0.9802494963768413
814.897306227097,4.777814033575631,0.9744664544473
1360.019216554424,4.731045480103308,0.9649277017538016
1899.854298849523,4.700903629543426,0.9587800739811092
2439.9944766867425,4.675060190668236,0.9535091354149665
3519.1332471575497,4.6391321059012585,0.9461813672908989
4352.494754447269,4.682339424160832,0.9549937827458956
5432.1427598297505,4.561629335381842,0.9303741698011763
6512.407766458789,4.524485650352578,0.922798472044584
7591.0278221114,4.494161641118308,0.9166136918175829
8669.728374528646,4.465476984887909,0.9107632683692349
9748.81853293384,4.442008875342039,0.9059767937720582
10827.622457554968,4.417512618959651,0.9009806218958762
11907.611553265719,4.402561861181551,0.8979313169583164
