0,1,2
0.0,4.843032642458066,1.0
554.9102016257335,4.807239196450574,0.99260929077915
1165.7065299493115,4.78155493015371,0.9873059471527424
1719.498008914099,4.768558626341718,0.9846224418428554
2821.463931976799,4.744477683996447,0.9796501560618022
3923.574641750314,4.7147745452967875,0.9735169868489298
5023.971104210925,4.698570168180586,0.9701710715284052
7226.913145611489,4.661026777520231,0.9624190298982873
9429.4367285907,4.628275898502398,0.9556565565813182
11627.762986175647,4.586774207933991,0.9470871965062758
13827.986724814766,4.560277838556824,0.9416161680550369
16027.360897479437,4.517091124560845,0.9326988806476864
18226.420697431127,4.480421009273606,0.9251271548315606
