0,1,2
0.0,4.905684564860814,1.0
697.6662634030008,4.902303278885661,0.9993107412573216
1395.3384948842631,4.887167574271479,0.9962254012983283
2092.8494792047263,4.874890901782417,0.9937228611682516
3488.893746985622,4.856455690851232,0.9899649328531626
4883.197139332031,4.842061168707436,0.9870306793451193
6277.426811895824,4.829296008976403,0.9844285634605252
9064.491934903734,4.80016176065899,0.9784896882776201
11212.727549112904,4.785151120619979,0.9754298421255597
13998.888891595274,4.768651281063573,0.9720664298763103
16785.47334688092,4.746402595496332,0.9675311432566596
19572.149596868912,4.731454348577942,0.9644840156395552
22358.781758920668,4.714901314352882,0.9611097599151597
25145.358101778933,4.695622591354057,0.9571798857571435
27932.440774321538,4.681599666397762,0.9543213805330735
30719.657585016314,4.630044683975115,0.9438121474706925
