0,1,2
0.0,4.838419931984676,1.0
274.6134809712654,4.8390886095414345,1.0001382016373441
575.8202314234993,4.82816949363466,0.9978814492139769
850.4232772201833,4.8206746471943775,0.996332421526087
1399.1344729999535,4.802205550981403,0.9925152464001985
1948.1350409881993,4.79685624359249,0.991409656669644
2496.9208774084564,4.784302809325071,0.9888151248919383
3594.0663095964837,4.765086653367331,0.9848435481731194
4691.136979523016,4.749598929383713,0.9816425602056972
5788.055302390607,4.739354524315384,0.9795252563725578
6885.428465185911,4.7224697800623945,0.9760355335931498
7982.417023339486,4.7106941471430135,0.9736017570535117
9079.76526302172,4.691729082543527,0.9696820756562613
