0,1,2
0.0,4.876237486541469,1.0
563.7938351773723,4.8608799954759006,0.9968505448908189
1179.8218986049246,4.8523837568159545,0.9951081689947728
1743.6942092772954,4.848057996531132,0.9942210587388098
2870.9833068275075,4.838692703368571,0.9923004604930498
3998.439511068527,4.830854512516767,0.9906930345066335
5125.771393564819,4.822148621690025,0.9889076639518214
7380.115240295105,4.805176226301602,0.9854270304848773
9634.252499066379,4.79586388643019,0.983517291696085
11888.242612311447,4.785017400338328,0.9812929361100826
14142.668068221474,4.772169132409421,0.9786580628159971
16396.869900497302,4.763128211525099,0.9768039855875448
18650.920116056914,4.735722956812568,0.9711838215187991
