0,1,2
0.0,4.8759960180420805,1.0
394.72126959522313,4.830620941901103,0.9906941933559663
828.9848211427092,4.802641597482251,0.9849560130302804
1223.3659240884492,4.786654847843338,0.9816773496393016
2011.622720105074,4.756006134821744,0.9753917183737739
2800.148990403026,4.7348399986373995,0.9710508337409675
3588.435022978976,4.718870040638646,0.9677756140854014
5165.001325208488,4.687401897613323,0.9613219289493008
6741.433156284144,4.658579050554222,0.955410757784999
8317.791827048142,4.643540388791771,0.9523265342321485
9893.91660333287,4.623954761974035,0.9483097904232394
11469.997413270416,4.601721666778715,0.9437500871107155
13046.143660766797,4.603136293763494,0.944040207730081
