0,1,2
0.0,4.842173554066529,1.0
261.2711056974474,4.796236950430411,0.990513226524576
522.5512790707306,4.763360441536201,0.9837236084889729
783.2423259904622,4.737031806609941,0.9782862497011721
1303.877566334344,4.7049551822017674,0.9716618228709453
1820.8924794473473,4.67606329704769,0.9656951046541201
2338.547300820208,4.652411826996664,0.9608106308146471
3366.779871614177,4.604338697974555,0.9508826246237627
4186.065582440166,4.56430508119731,0.9426149290671622
5213.673495705395,4.532767013433301,0.9361017243230814
6241.737525164009,4.494562658902197,0.9282118058588785
7268.30770219948,4.467029253079251,0.9225256391993165
8295.977878480202,4.43451593257753,0.9158110264043215
9323.30752448764,4.407641196530985,0.91026088745402
10351.649380383667,4.37350264774511,0.903210634421019
11379.14895916169,4.335648067602179,0.8953929509529944
