0,1,2
0.0,4.851927163726562,1.0
945.8165442172211,4.749051854779026,0.9787970211678689
1891.6471363762942,4.706973250507971,0.9701244663559093
2837.4363938899005,4.6757337276831485,0.9636858860205794
4729.231173059418,4.629842161064879,0.9542274656713706
6620.656657091846,4.594260107399913,0.9468938737883391
8511.844349001036,4.564030399955413,0.9406634201099532
12293.62259208154,4.513038557205412,0.9301538141267431
15211.983435757695,4.477301501956559,0.9227882758482572
18993.392860575048,4.44065027543166,0.9152343235138309
22774.891204293446,4.415189300677847,0.9099867231491424
26556.305530321646,4.377059592086265,0.9021280502332252
30337.805738359682,4.3418404979501135,0.8948692656415163
34118.90775369375,4.303502452457582,0.8869676537255027
37899.98391092064,4.270590526386586,0.880184384941699
41680.81894271575,4.262092239270208,0.8784328567695715
