0,1,2
0.0,4.877870531630817,1.0
945.8784790353212,4.771380686651103,0.9781687840443539
1891.7785153104219,4.727777197758732,0.9692297421797489
2837.538719356343,4.6965540561817845,0.96282876425824
4729.245434481466,4.650334793318237,0.9533534691343051
6620.408249340802,4.613616487097768,0.9458259412955962
8511.609594796439,4.581956452034464,0.9393353969365357
12293.476083750977,4.5339654118452,0.9294968741881225
15212.280071532625,4.496390996933409,0.9217938376544265
18994.084977073446,4.45789842358123,0.9139025717623591
22775.735737398296,4.4233517218323595,0.9068202391082121
26557.179495629498,4.392964133688931,0.9005905558998575
30338.733773724573,4.359990815101296,0.8938307785802632
34120.11416716503,4.332656270924201,0.8882269922559148
37901.5622400028,4.2967777849294295,0.88087163385472
41682.64664137901,4.278033475427376,0.877028909989766
