0,1,2
0.0,4.895411948674937,1.0
946.0022429550995,4.789110870399077,0.9782855703686729
1892.0170621509096,4.739085857050396,0.9680668157729087
2838.1388445580533,4.706358583739712,0.9613815207142278
4730.251714536361,4.661601784340539,0.952238919464646
6621.431672525953,4.625456201597253,0.9448553564218934
8512.857097977645,4.593678147824708,0.9383639611918868
12294.761828622115,4.543075461187955,0.9280272035977789
15213.427779873038,4.505425962390092,0.9203364312598035
18994.971243721586,4.467406611312053,0.9125701081236414
22776.7277167844,4.432411383086459,0.9054215313353148
26558.321175386787,4.403204936898577,0.8994554458466794
30339.848371085183,4.369319585590272,0.892533586835922
34121.23402917409,4.336340459288634,0.8857968450361711
37902.70525567634,4.303529634595705,0.8790944826942625
41683.7153718834,4.28579169134215,0.8754711015693387
