0,1,2
0.0,4.903039715503191,1.0
1006.4016731002267,4.827273657682732,0.9845471254126518
2012.834297202169,4.785035025694229,0.9759323406180381
3018.2086631331085,4.751057993952984,0.9690025514030313
5029.46700933545,4.69863242144968,0.9583100880445281
7039.615055982813,4.6618435696648675,0.9508068137658213
9049.793587979895,4.6296258434178394,0.9442358438947926
13068.435219449293,4.569141532638321,0.9318997596921154
16167.368536748367,4.521811205205199,0.9222464975976915
20185.431427343436,4.47140207147265,0.9119652972286312
24204.171325337884,4.420718866154567,0.9016281985594473
28222.287482126187,4.374626158071428,0.892227355254549
32240.23438569198,4.3282567678418555,0.8827700812122942
36258.2839810723,4.282239829774038,0.8733846915891357
40276.590124152855,4.238717834982328,0.8645081583940047
44294.903059272954,4.187189215465882,0.8539986331797758
