0,1,2
0.0,4.875518734208785,1.0
1022.9099161909062,4.823309079775967,0.9892914667589129
2044.969537298734,4.796012521668035,0.9836927685288338
3066.999332170574,4.7725956888285435,0.9788898267053948
5110.594549300975,4.738769566542047,0.9719518732012563
6985.391611977528,4.710974450985355,0.9662509176574556
8725.730261576271,4.686085074116575,0.9611459476582339
12797.758351339773,4.639072535068694,0.9515033759421166
16723.88011255299,4.602127057510526,0.9439256227691174
20649.995639941073,4.565276903298396,0.9363674210225887
23520.384462612357,4.53484601183353,0.9301258510227957
27446.520201266907,4.502347605089989,0.923460220447834
31372.69385943331,4.464392126590301,0.9156753096375492
35255.992708301914,4.430908121718099,0.9088075265979183
41230.993200536555,4.378599548237234,0.8980787044289364
45114.496777318316,4.35010030011014,0.8922333268023199
47901.01202699887,4.337348542799889,0.8896178600170569
