0,1,2
0.0,4.802172583816114,1.0
741.2355726985332,4.79964933541935,0.9994745610756955
1548.8742188307597,4.788354236885087,0.9971224801504225
2290.885197909902,4.781583613737195,0.9957125718162845
3773.4605151063097,4.766108592428201,0.9924900676186746
5255.639148192847,4.756208404734405,0.9904284616432542
6737.481158818755,4.745832452099082,0.9882677828141985
9699.754345470059,4.728822404961373,0.9847256262505142
12662.107549243403,4.717206433669095,0.9823067270773723
15623.922362692994,4.701851501966949,0.9791092302289887
18585.859696275395,4.688356471150316,0.9762990374295643
21548.04736631543,4.673627309952799,0.9732318504552444
24510.451518554313,4.6331059065013,0.9647937106874108
