0,1,2
0.0,4.904753341201983,1.0
505.2670583068241,4.868212492410787,0.992549911025242
1010.5592446855117,4.84085289408449,0.986971730753369
1516.0491915864147,4.8175253656183115,0.9822156244125633
2525.8256034418396,4.776509976086138,0.9738532488395397
3534.1761993928085,4.749702635323729,0.9683876649666023
4542.694669036437,4.7253098870111945,0.9634143775012317
6557.318326853241,4.685397332700967,0.9552768522204097
8113.230236335456,4.654814062666497,0.9490414173459263
10127.34335763712,4.624637556306365,0.9428889150158628
12141.976064672013,4.597867573062931,0.9374309477377624
14157.005993461338,4.572931676993414,0.9323469212159707
16172.214905295885,4.547503887124624,0.9271626054920411
18187.467726406918,4.519321668212727,0.9214167061671648
20202.60421229242,4.496087790910982,0.9166796937864258
22216.989007569726,4.466610181005241,0.910669685157018
