0,1,2
0.0,4.870854893798334,1.0
563.9024334510948,4.8663391962052005,0.9990729147774691
1180.0475198493436,4.860271403463336,0.9978271801222259
1744.174766668038,4.855473985814663,0.9968422569920418
2871.7558011399697,4.844409960817918,0.994570782017324
3999.080400419019,4.833544827475041,0.9923401400499948
5126.464041632356,4.823955840460086,0.9903714944581987
7380.446980749641,4.810386589579379,0.9875856896710383
9634.466591954104,4.797996189368668,0.9850419061913688
11888.690870563794,4.785789983660394,0.9825359383531943
14143.09978547007,4.771571227243881,0.9796167882806646
16397.293793493107,4.763837647125323,0.9780290628634273
18651.269145945364,4.73761444365389,0.9726453665630468
