0,1,2
0.0,4.866364371127643,1.0
271.421620202461,4.807263249937866,0.9878551796202465
542.854994757018,4.779700282842293,0.9821912044236695
815.0719288439332,4.756277412724082,0.9773779869307133
1357.8753181333939,4.715898023087116,0.969080336660927
1898.0285815585803,4.689971970563454,0.9637527346676437
2438.962061960772,4.666715038883708,0.9589736162321786
3518.3615379482735,4.624334111354834,0.9502646655049537
4355.959053680255,4.594455843907918,0.9441249141077535
5435.387533175225,4.566616846662269,0.9384042168638687
6515.522396500986,4.5435131092060645,0.9336565786489254
7595.541258838183,4.519827151249536,0.9287892986529886
8675.448568960008,4.496709443200343,0.9240387895899289
9755.129781587728,4.4739538453539645,0.9193626913549943
10835.118031787368,4.449968404915942,0.9144338700401891
11914.689226378267,4.43867257685957,0.9121126652978171
