0,1,2
0.0,4.874493325628437,1.0
510.24414357335235,4.864018798855141,0.9978511557871615
1065.5776239557856,4.8452765580760895,0.9940061939568702
1575.471788309172,4.8342056228038395,0.9917349968225869
2591.642620207132,4.8170115002960285,0.9882076307233434
3607.0133281337276,4.7997524731717425,0.9846669494727313
4621.4844296065485,4.786131428794318,0.9818725986617847
6649.517289968637,4.759243337435667,0.9763565194382716
8678.110910399637,4.736953889543459,0.9717838497466306
10706.50665538821,4.712216527871909,0.9667089917010795
12736.151024174094,4.688062430116021,0.961753789971929
14764.379516420093,4.66508626179957,0.9570402399100896
16793.61714160801,4.624121670291323,0.9486363733394104
