0,1,2
0.0,4.8561306020662816,1.0
259.4693583877572,4.805700621858028,0.9896151927654508
518.950749966195,4.771691254045628,0.9826118045538715
780.0950601294709,4.743254653605598,0.9767559899619145
1301.285876701936,4.705279195438916,0.9689358835276838
1818.2795990085697,4.678063700805032,0.9633315254772015
2336.0629909478425,4.652756435509567,0.9581201200663386
3364.4031811464847,4.60977392404943,0.9492689348363023
4161.294520824794,4.572729916924991,0.9416406377084043
5190.680960273685,4.540452690974838,0.9349939412755657
6220.089536348365,4.504949886112705,0.9276830166379484
7248.915234962602,4.4772454881041845,0.9219779810285824
8275.292826762645,4.4458897917707665,0.9155210508298608
9301.876337146772,4.418071274324545,0.9097925151446004
10329.203245443876,4.362606863877494,0.8983709915094144
