0,1,2
0.0,4.845626420098602,1.0
742.1700917150122,4.8439213642164205,0.9996481247759609
1549.7009037505427,4.834569689141464,0.9977182040053114
2291.391551559487,4.828023278701748,0.9963672103726692
3773.72793696596,4.8153492078177935,0.993751641241837
5255.212666996571,4.80482720934737,0.9915801988816129
6737.857462776374,4.792594652234391,0.9890557456835205
9700.399141440917,4.774382207821327,0.9852972131772748
12662.200098208788,4.763094836786534,0.9829678196053775
15624.929717199031,4.744217767022038,0.9790721272576971
18586.974630067733,4.730138717951677,0.9761666104370103
21548.738180907534,4.714082807110984,0.9728531253581572
24511.674793740793,4.6752974918517385,0.9648489352087943
