0,1,2
0.0,4.873047033923712,1.0
552.507330343359,4.842728368940849,0.9937782942024158
1161.7362905286413,4.813198315361058,0.987718419677459
1719.0162278751573,4.799521174148752,0.9849117278649046
2821.9269272602205,4.7715608394969555,0.9791739760112593
3924.1930920890873,4.74042367223143,0.9727843050212681
5030.131295852246,4.7204193045700835,0.9686792004486903
7231.938916117096,4.6859035514692,0.9615962084601866
9434.552070804808,4.653210079518319,0.9548871675411711
11633.422271632848,4.611736026034033,0.9463762598492149
13834.643865300737,4.585034586787089,0.94089684644297
16034.92821731631,4.5411390367622015,0.9318890224430559
18234.94266163825,4.50162377092163,0.9237800783746967
