0,1,2
0.0,4.884865241924135,1.0
442.6801209306461,4.8077311592811895,0.9842095781924656
885.3747078490311,4.764267671068176,0.9753119963635976
1326.677582278508,4.731895031595512,0.9686848658555074
2211.764502926745,4.683307229815492,0.9587382656170776
3094.39648495664,4.647459681608194,0.9513997728579248
3976.7744952410935,4.615617851437428,0.9448813064123236
5734.80095780792,4.561015450972703,0.9337034339919951
7096.233362953715,4.522188601235069,0.9257550366842445
8853.638978938687,4.477617292314466,0.91663066851579
10612.906428974462,4.436924033243549,0.9083001912036075
12371.707875944057,4.399601540598432,0.9006597567603403
14131.569964022226,4.359781456124766,0.8925080304584738
15890.965777262805,4.319464801251924,0.8842546492747256
17649.967173587804,4.279012633136205,0.8759735266413845
19407.533736917427,4.239197234414736,0.8678227595783027
