0,1,2
0.0,4.821114993893235,1.0
274.53140183298905,4.8258129682353115,1.0009744580554556
575.3890230715323,4.818385396914797,0.9994338245443439
849.8949340143756,4.811433750343601,0.9979919077719787
1398.927819490039,4.795024731593236,0.9945883343722258
1947.8864645620488,4.784279022789011,0.9923594498055154
2496.589991546681,4.774200466992491,0.9902689467145736
3593.5171326394875,4.755618457396093,0.9864146496028191
4690.574668181816,4.7420021393249385,0.9835903406849854
5787.801623788721,4.729252157089633,0.9809457279239424
6885.140108651655,4.714080394826292,0.9777987873754265
7982.442002620748,4.702868447421809,0.9754731951797032
9079.746608972207,4.675781022811202,0.9698546972502993
