0,1,2
0.0,4.822417144449278,1.0
521.6196929426549,4.805932996078416,0.9965817663887007
1044.389595747578,4.797867033474977,0.9949091689418533
1566.3245331300614,4.782992213522702,0.9918246535408172
2608.8132761770416,4.755173948023475,0.9860561219795758
3565.3915061051725,4.74862520253984,0.9846981420936647
4452.105126039811,4.7376492931520895,0.9824221238524008
6526.7231549028165,4.714257691431761,0.9775715269381017
8528.12068285255,4.6916782197304405,0.9728893372757433
10529.489693064705,4.670748972868173,0.9685493463053733
11991.774653615714,4.652194421928969,0.9647017838935316
13993.020997282545,4.633409237093723,0.9608063961092399
15994.168715381793,4.6131755888565324,0.9566106478711432
17972.015729571594,4.593296292841785,0.9524883798426238
21014.798775926694,4.564927821890807,0.9466057549884818
22992.438935533824,4.549119800307396,0.9433277263339911
24413.504482309563,4.506920963307137,0.9345771691473673
