0,1,2
0.0,4.8822359692465245,1.0
442.41624568708545,4.814772925837184,0.986181937162748
884.8402016450838,4.769924335155445,0.9769958611589984
1326.6228224289637,4.737461152899999,0.9703466163334853
2212.6656437210845,4.6824764590171535,0.9590844212595074
3095.120399422473,4.6458327066567096,0.9515788945722959
3977.150496787493,4.613245481066158,0.944904242671851
5735.422429908036,4.529423779923159,0.9277355311079291
7094.8520380067575,4.384708502583484,0.8980943424699269
8852.191715938454,4.320789265239655,0.885002136819389
10611.177940759359,4.271399404947715,0.8748858989720073
12371.025237200389,4.225837322507014,0.8655536826007179
14130.119667546634,4.1775657485409505,0.8556664968378566
15889.817901643362,4.126786319831035,0.8452656417727228
17648.61039031893,4.083649864222231,0.8364302524387122
19406.17331510345,4.038510444517641,0.827184607617584
