0,1,2
0.0,4.865351094013886,1.0
564.0177782030652,4.847893151312774,0.9964117815212572
1179.8333520743608,4.839749327763156,0.9947379406427155
1743.6586056136334,4.833288665303868,0.9934100483006321
2871.2246977466734,4.822298804362038,0.991151247089893
3998.486323654287,4.81440548281611,0.9895288931439177
5125.8617982389305,4.807281125757662,0.9880645883238167
7379.963431432492,4.78942510701168,0.9843945512800459
9634.194089149802,4.778805659808642,0.9822118830618974
11888.217143718837,4.767598740312574,0.9799084687184072
14142.579852008901,4.755780283723981,0.9774793620906996
16396.61448954915,4.747921447710629,0.9758640961291083
18650.69804559778,4.722270702615871,0.9705919699044835
