0,1,2
0.0,4.877796794185873,1.0
420.6906735683896,4.869275896680113,0.9982531257727022
882.2798477621666,4.856327922179795,0.9955986538775728
1303.2020220669535,4.847713566817308,0.9938326197999018
2142.412245979918,4.833717088797763,0.9909631935793941
2984.004007114053,4.820026406938923,0.9881564588102953
3823.2764544166407,4.809522236767482,0.9860029926831371
5502.625782185454,4.78936409362151,0.9818703598580057
7180.094871744423,4.776022781909415,0.9791352496689144
8857.724338291502,4.7591135499473465,0.9756686780433347
10537.015776354347,4.741609524270167,0.9720801674071304
12215.413113444727,4.723142761685084,0.9682942855091606
13894.398935254932,4.686920887617602,0.9608684177258499
