0,1,2
0.0,4.8393060367938645,1.0
611.4924427559063,4.804443911280044,0.9927960485968941
1223.0152009169851,4.77463985174455,0.9866373020103194
1834.9718451121855,4.751167369484881,0.9817869201412652
3055.042611803443,4.711755239288351,0.9736427503167338
4273.96320148038,4.682821905103538,0.9676639314603048
5489.765304726423,4.655639184114784,0.9620468614130543
7918.5592245590215,4.605781420733685,0.9517441934267719
9795.56828121005,4.565746118598368,0.9434712506058545
12223.778634427179,4.5216404879652465,0.9343572102253161
14652.982181519146,4.477781130305349,0.9252940599871562
17082.861989652327,4.439318508307998,0.9173460976750157
19512.51701809989,4.399801865821272,0.9091803313055661
21944.37494131148,4.360254291984874,0.9010081732449449
24375.925244607435,4.321944592305375,0.8930918109838634
26804.69226607341,4.257842242625444,0.8798456246107446
