0,1,2
0.0,4.867333856021976,1.0
509.64629186106924,4.856423773878464,0.9977585095934987
1064.489014332186,4.83827365263508,0.9940295438434037
1573.8020958494228,4.827231647833529,0.9917609497571588
2588.8841108719434,4.806070263949703,0.9874133162251698
3605.425865577129,4.7865529211206335,0.98340345304208
4620.520301635673,4.774691946918191,0.9809666006392459
6650.135267699842,4.747384917080675,0.9753563362429108
8679.773478502619,4.726546783157491,0.9710751148310279
10709.373694409649,4.701071896792397,0.9658412666671967
12737.211371601377,4.679080597767869,0.9613231260022987
14767.083460518752,4.656367008093752,0.9566565897945933
16795.219935615707,4.618664094347084,0.9489104776802535
