0,1,2
0.0,4.8814275818129955,1.0
822.6375584273313,4.843061413368938,0.9921403794687028
1718.264634283522,4.803705482920761,0.9840779981696731
2537.3281270396164,4.789683704363407,0.9812055231974752
4173.04354114651,4.7527311507849515,0.9736354931275565
5810.481904197539,4.729060659169733,0.9687864010907496
7444.666763170254,4.696681982760502,0.9621533668263746
10713.549375600884,4.6424253024846855,0.9510384461671061
13983.238867774173,4.596567125657731,0.9416440270021448
17249.164256918833,4.542883932642966,0.9306465898559347
20515.5233195617,4.5025378580118955,0.9223813694967533
23781.68309027207,4.4572784463490365,0.9131096122281451
27049.922026894565,4.392213373723817,0.8997805048031705
