0,1,2
0.0,4.887823775171066,1.0
421.52735083050334,4.864825883064378,0.9952948606241674
882.8008839385041,4.858196780770192,0.9939386124042827
1303.8614846269484,4.8491504210538325,0.9920878174222064
2143.366071870569,4.833486826172892,0.9888832021166163
2982.5479024380834,4.816603550576172,0.9854290522999878
3823.9115506420553,4.810981568316705,0.984278850795583
5503.313945822787,4.7911748041770945,0.9802265843779139
7180.8310511802265,4.772990440674747,0.9765062449510469
8859.876751818209,4.756734298438989,0.9731804003659095
10538.065877748279,4.741934295733526,0.9701524674071471
12216.090888271683,4.724791902433032,0.9666453046924082
13895.298334837464,4.686948639540209,0.9589029505009463
