0,1,2
0.0,4.855106101842929,1.0
513.6455037428859,4.829253952046604,0.9946752657400192
1075.1341418359366,4.815512579657055,0.9918449728275053
1589.2435497866506,4.80612418621941,0.9899112574275306
2614.4450255368765,4.787631308513605,0.9861023030364442
3640.4534139496295,4.7771172714220755,0.9839367402514129
4666.894473892723,4.768027527431931,0.9820645372965291
6715.005633990979,4.740456236517109,0.9763857137370694
8763.41570441753,4.719365654896895,0.9720417135900472
10812.69711046112,4.695388012156766,0.9671030691532083
12861.330395649664,4.672393172892998,0.962366851492581
14909.527625754985,4.65286077527795,0.958343788514074
16958.45117123645,4.612354523592812,0.9500007676128907
