4.358462801502613337e-01,5.065594358021517918e-01,-1.112482252105085473e-01,-1.572795312869988082e+00,1.143732245714430329e+00,-7.660697285468223705e-02,1.216741853839565721e-02,-7.284839345308545544e-02,-9.863714783666875929e-01,1.925472488738528554e-01
2.739776417619141036e+00,7.220211727397414236e-01,1.386448740281465142e+00,-1.817657490325059300e+00,5.067391203802327215e-01,5.108734325484859395e-01,-7.224646192474040163e-01,-5.623083953864201900e-01,8.234823724938913347e-01,5.036688082940377065e-01
2.182082870452610290e+00,1.715019867107694385e+00,1.576105660261382102e+00,-4.621792882994956164e-01,1.674973761413794282e+00,-1.313632187216021929e+00,-1.271519536306310538e+00,-4.141515845342149671e-01,-4.416716546538037580e-01,-3.971141178510879111e-01
8.437708667541583551e-01,1.595091685117380864e+00,-2.736810120450577921e-01,-1.708732477482636014e+00,2.782456719391265820e-01,-2.098044472669449712e-01,-1.385016182757161651e+00,4.335042185038890938e-01,-4.018942010281729149e-01,2.932364038887504964e-01
-1.775976043998739762e+00,-5.467200557958730167e-01,3.081741977625038764e-01,8.019830339914378881e-01,-6.792244972400912628e-01,1.897798524457208424e+00,-9.965297604522682651e-02,1.739060022944307837e+00,1.223412321055937335e+00,-3.682311598634838146e-01
-3.891973746205681373e+00,9.270830525317731718e-02,1.238039383258552062e-01,-1.049933435353226141e+00,-7.063147644312284257e-01,-3.161813041078487263e-01,2.486304454604701508e+00,1.485039581187427737e+00,-1.618743037537599960e-01,3.125190203516033799e-02
-9.109581700823766726e-01,-6.611246391925089672e-01,2.207479005154524998e+00,-2.061929449017343430e-01,-1.170253178555743956e+00,1.546806560456438218e-01,5.769351489437375413e-01,-2.915047481296902110e-02,-9.647107840789105326e-01,6.328024188014840234e-01
-5.255390619401275609e-01,1.085662389479852941e+00,2.163364787397867417e+00,7.042901368163857478e-01,-6.641595099584423068e-01,-9.064909570779960957e-01,-8.163671822777697484e-02,4.355507949497126607e-01,-7.511400730062230968e-01,1.290039997229373681e+00
-3.915229906056091891e-01,-1.129203575818700678e+00,-1.813442896981464214e+00,8.705187657568623505e-02,-2.520558744902295256e+00,9.044952138193216307e-01,1.471628410058758218e+00,-2.053737879961761159e+00,2.224140624828222224e-01,1.179305988975269059e+00
5.392091958181665090e-01,-1.858660540512323989e+00,-1.155250886387945153e+00,1.774509377389507980e+00,-1.247931286459427414e+00,1.341587730255791033e+00,3.935089175755980551e-02,-2.068222477848872476e+00,-4.909879885994105075e-01,3.506414810112502001e-01
2.182499124670841617e+00,-4.582546822201525871e-01,-1.184699950158991655e+00,1.654052469447292228e+00,-1.634335979517379300e+00,6.731304930635038097e-01,2.712880761714830946e-01,-2.283614816237721445e+00,1.379992958689501226e+00,1.016490407181995792e+00
-1.606985059433677865e+00,-8.628807554212928332e-01,-1.906197330189730810e+00,1.076961730974895337e+00,-1.888072826387426684e+00,-2.253215661463146557e-01,1.623133409558424667e+00,-1.992283382565470662e+00,-1.089042881075770852e+00,-8.965581548381705845e-01
8.900394374789504681e+00,-1.729349939269310799e+00,-2.220968975689681990e+00,-1.739337167636329173e+00,6.879505782780607204e-01,2.887288626597755981e-01,2.967542367108809920e+00,1.108940145809427236e-01,2.404813033333673022e+00,-1.038078405092893952e+00
7.264121418331440871e+00,5.088984735015039673e-01,-9.913977352722342928e-01,-9.850260308922657027e-01,-4.108572023392356720e-01,-4.999558913661899529e-01,-1.236654146540555194e-01,2.972464227903523493e-01,9.634868452786929938e-01,-8.562687228390078453e-02
-6.756644241933948969e+00,1.155415139395199242e+00,6.032354470110253830e-01,1.552485893843948750e+00,4.768150103636805380e-03,-1.109950348007533227e+00,6.173358167457839718e-01,1.325080480162740271e-01,8.635458026695356226e-01,2.877236503671209977e-02
-6.445714869171782269e+00,1.313687680506311128e+00,2.456513612484126086e-01,6.166082413155895559e-01,-7.661749257034348171e-01,-1.401933695719877138e+00,-2.925707572585912186e-01,2.780246859106364279e-02,1.604289974932863849e+00,1.119473803704656850e-01
-6.390025793569692247e+00,5.346002092337984735e-01,3.969802948588397884e-01,4.998313828445557494e-01,-4.189602948133621663e-01,-8.713611381688762814e-01,4.237856976392856967e-01,6.120280157725856325e-03,1.231362125575830024e+00,8.522610540050428174e-01
-6.252360656312159648e+00,-8.233857900738918989e-01,1.337461138811286032e+00,1.115894292578374136e+00,-3.922219255831498330e-01,-7.476115170225136053e-01,6.643135999147311566e-01,-6.863365352871330094e-01,-5.539703787940303270e-01,-6.427395104376867896e-02
-8.945716751002306122e-01,-1.116996989530356865e+00,-7.351866311869916792e-01,2.771651294699439827e+00,3.566015340658230226e+00,8.956239380640030889e-01,-7.228091807492030840e-01,1.017286332713828179e+00,1.891186482113098311e-01,8.498500372866072405e-01
-2.013798424489348537e+00,1.731368868766605784e+00,-1.938762915613934767e+00,-7.290456197058338139e-01,2.464763506555928962e-01,-1.780031083769452183e-01,1.188246125228946015e+00,-6.156353129379081579e-02,9.474907548131288326e-01,1.310844747866080295e+00
-3.138082269666121249e+00,1.654482159913129191e+00,-2.249154964757565267e+00,-5.058737770283762147e-01,7.435646150016768097e-01,-9.591428154273626827e-01,1.634908928545220519e+00,3.196735227630089771e-01,-4.800214453318106707e-03,6.138327610353842001e-01
-7.513253365315716303e-01,1.089394359763370401e+00,-1.739482900787938380e-01,1.622986810251276779e-01,8.078570274121827932e-01,-7.022038892352201467e-01,-1.120412486472827762e+00,-1.013807123326986970e+00,5.530669247329580429e-01,2.627826317060076855e-01
-1.128716763692003244e+00,-1.727681226751907273e+00,-6.922995853823584733e-01,-1.375628345868860736e+00,3.566315457085045271e-01,-7.759959181652622551e-01,2.796693025029536095e+00,-6.016964724616991056e-01,3.690692100724391467e-01,-3.899179292699250787e-01
-1.315570928454398159e+00,-2.007950115152857595e+00,-1.137309467510196417e-02,1.041388505284107646e+00,-2.460350147016356417e-02,2.070437295670842115e+00,1.377384586928060151e-01,2.469266971134424504e-01,-2.683700744264628790e-01,-2.688918907982799644e-01
2.213079672080093541e-01,-2.453524618762907838e+00,6.852666414982505616e-01,3.231431803904128319e+00,2.074650286025752521e+00,1.732101976572192559e+00,-1.604140764450225076e-01,6.389267185019491535e-01,-5.102304582266711241e-01,-5.710008321487725080e-02
-1.377298722057058278e+00,-1.751804548860865118e+00,3.837355878963045336e-02,8.670675555489991693e-01,-2.582935828975220782e-01,1.174095715468303602e+00,5.877385294272069460e-01,-2.166692847202755789e-01,-9.639411660292571682e-01,-7.825002891926736703e-01
1.278800068312182237e-01,-6.152991950279894651e-01,-6.235188234040168753e-01,-3.117957534949858722e+00,4.668894333944255681e-01,1.088747080027913539e+00,8.627116474704171756e-02,9.287160894372116227e-01,3.741534596912513000e-01,-2.321300823772112776e-01
2.118443685533661469e+00,3.540190052847976832e-01,1.518134513101934591e+00,-1.901005123858507950e+00,9.807334286018699609e-01,2.515287888619471279e-01,-1.124420506992157565e+00,-1.322009738419251124e-01,-3.242720987928537357e-01,-2.816484077171386158e-01
1.932080480187865712e+00,3.566540960550806383e-01,4.712523516279844560e-01,-2.627807011745173948e+00,2.092653217487038531e-01,1.017211112989235611e+00,-1.225389260347395926e+00,3.102544386113055275e-01,1.435364075739986367e+00,7.679516085661998448e-02
5.105276719276093722e+00,1.794028837929338849e+01,1.825752824849215639e+00,2.633430558571879132e+00,1.130510498735624259e+00,3.190615548134671187e+00,2.362960142692992260e+00,-8.675450902514166840e-01,-8.616747268031942353e-01,9.090945436379303801e-02
2.328832051849452078e+00,-6.924248650963398255e-01,1.840845218136056394e+00,-1.393997992752740389e+00,2.278434901395478995e+00,-1.356006405297373485e+00,1.454961615288542440e-02,3.236442798950890376e-01,-1.599056970676453693e+00,-5.576877719366619690e-01
3.235247557376071725e+00,1.005827125646437503e+00,1.991436067354176220e+00,-1.823071315972880191e+00,8.134223257916289862e-01,3.240027598563250955e-01,-1.117491285245416410e+00,1.428153266822927425e-01,2.813017335627232551e-01,-7.058893918954678090e-03
5.512295636488810047e+00,6.133460367984568951e-01,2.600525893379138864e+00,-7.737981748066342647e-01,2.133882448239186047e+00,-1.987771597337384399e+00,-6.910581917767015803e-01,-9.301581263285124690e-01,1.346970634230783226e+00,-5.315186003677441207e-01
-1.107805539566635522e+00,4.199989037687818616e+00,-3.174453010313896151e+00,-2.379584821985835763e+00,8.515069724118186079e-01,1.784745257420156939e-01,6.191532681898819224e-01,2.404651651512895061e+00,-5.700024611722493556e-02,-1.390967494808200977e-01
1.942696999491695831e+00,8.228161129933516671e-01,1.410802785358116873e+00,-1.642492525351342048e+00,5.944624742720838739e-01,4.980301783625590284e-01,-1.111267076863112546e+00,1.502699405879425465e-01,-2.507211204493311474e-01,4.602360382785911780e-02
-5.560499237295260855e+00,2.851073818073298072e-01,1.587670841070944194e-01,6.825071275370506729e-01,4.347349532553220625e-02,-4.454497273080713082e-01,1.682892121515261463e-01,-6.987322419889442360e-01,-4.108290531329460149e-02,-1.010211109115627170e+00
-3.354956375955731041e+00,-2.507712888625132752e+00,1.158816817921355380e+00,3.753455815668997442e+00,3.828642047676155347e+00,6.647450586063412548e-01,-2.903994889672861235e-01,2.945453109983177664e-01,-4.779845274334794114e-01,1.322422059764568336e-01
-5.720318586137350003e+00,3.689581135118079058e-01,-1.048659775907686970e-01,-5.114014033173341217e-02,-5.183238404764857199e-01,5.085476825921980693e-01,4.544637922406070674e-01,-6.182810746778115707e-01,8.391232144039765251e-01,-6.487589116274072865e-01
-5.275618350680697510e+00,2.868006451259346723e-01,-1.762041870348388661e-01,-2.017084398147042101e-01,-2.327204976232991052e-01,3.534437035968147206e-02,-1.596424091545227408e-01,-5.653887770067819174e-01,8.312306091673693498e-01,2.704658539751721852e-02
3.534455463747621096e+00,3.209967055097638911e-01,-1.071719035766486527e+00,-8.559735012347796657e-01,-1.582968342474950108e+00,-6.924992829220425472e-01,-7.225490151940584804e-02,1.725266343681883530e-01,6.080157989458163242e-02,-1.671904166858190210e-01
5.146029039339978794e+00,8.687975472743643401e-02,3.236554692256597698e-02,3.508853435692859124e-01,-1.102761015243520770e+00,-9.054652009166709314e-01,-4.616169721526449665e-01,-2.791723152033763200e-01,-1.932086475823498184e-01,5.632646264787747464e-02
3.563890670535412752e+00,8.801923644641808098e-01,-6.155898799208694427e-01,-6.276878360934488033e-01,-1.962893747198447114e+00,-3.358112035893245917e-01,-9.243266642561974722e-01,5.205247087886825247e-02,1.438242773559445485e-02,-6.538922287991785764e-02
3.311046771494940977e+00,7.466532790079699611e-01,-6.121083003831350178e-01,-1.398645843472809680e-01,-1.799144548162409318e+00,-4.959643726091285121e-01,-8.831260798416499247e-01,2.357882710645869684e-01,-6.528806421187423048e-01,-5.232101520896414310e-02
2.380549784873802199e+00,-1.101475030488432649e+00,-1.609231313037014610e+00,-3.519456396284293964e-01,2.470075951573124373e-01,4.466174153098173560e-01,-1.901522826062538585e-01,-9.534505342971889563e-01,-2.717750710925915247e-01,4.696372252871217623e-01
4.994456375396912229e+00,-2.514107346437498336e+00,1.696856877532686214e+00,4.081739896290192959e+00,2.301527131452402397e+00,-1.141381796942163129e+00,2.774783425007705251e-01,7.414871882613683907e-01,-1.501538759039519055e-01,-4.976752182949564229e-01
1.866629480650245254e+00,-1.000305019917058003e+00,7.628575957744623270e-01,1.161098501514646220e+00,-1.531967655873192946e+00,6.819714709576627509e-01,-3.212177150382418689e-01,7.093730511926196192e-01,-9.098886814646989230e-01,1.849947636575783594e-01
1.496886630804625362e+00,-2.517455779596096566e+00,-1.645149009598487477e-01,2.132202975261794364e+00,-1.456411444122784060e-01,3.036007676405466871e+00,-3.196688381894066122e-01,2.256201169272105123e+00,4.982475758549094191e-01,-2.302166221432193696e-02
2.490052713457289624e+00,-2.003707542549147291e+00,6.021967242448428292e-01,7.106558301669589905e-01,-1.299274461342827758e+00,2.429443134085227107e-01,-6.260946486631119301e-01,5.404408045261553939e-01,-3.918995725486080772e-01,1.886192613210547738e-03
5.228189898997459117e+00,-1.503685164015667208e+00,-9.680906155839399396e-01,1.404836566324300928e-01,-7.531605424990139852e-01,-1.639050832374643052e-01,1.348141458790023117e+00,2.542935466563251423e-01,3.945959185416806903e-01,-6.588862900917538123e-01
3.962641975984745102e+00,-1.768654506553755779e+00,-8.325165037347405095e-01,4.495287200125873128e-01,-1.486521778040570618e+00,5.269837755572200910e-01,3.594456697580351578e-01,4.138024520456690114e-01,-1.279068487592675218e+00,-1.102575965073073094e+00
-5.491949338168794270e+00,1.093224003153752788e+00,8.018256049927305895e-01,8.322823313701797066e-01,-1.325327058387185897e+00,4.908983291214531752e-02,3.019490070985684782e-01,3.506667611626332892e-01,1.009064971209758355e+00,-8.944447427118165095e-01
-5.376108249888476465e+00,1.600833019478268948e+00,1.248593605050802413e+00,1.662025600777502499e+00,-3.570758109556626536e-01,-1.626527426714150959e+00,4.344268710899725633e-02,3.572059856640344422e-01,-9.224859392580411765e-02,-5.912204508475192855e-01
-5.714645512136979910e+00,1.850902323322477505e+00,8.202485250022758523e-01,1.117837690127501338e+00,-8.985951746000783169e-01,-1.210139854087070921e+00,8.393554068073148799e-02,6.084503510300136586e-01,5.278369691753175275e-01,-5.372107226574621697e-01
-5.212382319765112015e+00,7.395801964163742359e-02,1.405842169794084606e+00,1.124380178768192406e+00,-5.718629808091153510e-01,-3.149507917222629239e-01,3.127023417971949021e-02,1.531256428773039024e-01,1.474498046653079653e-01,-1.000540594287239848e+00
3.709703833619185875e+00,-2.386706396232078031e+00,-8.390868191420700617e-01,-5.024367319141889165e-01,-3.139304739594748206e-01,-4.825199454418427902e-01,1.851134905525999352e+00,6.110241576775233829e-01,3.873873577010362723e-01,-6.014201071147041999e-02
1.470321942555788075e+00,-2.969799918242434500e-01,-6.559145783979709599e-01,2.576901533746666084e-01,-8.691392668453739034e-01,-1.039374909326871377e+00,1.475180096132613805e+00,1.418125853303990658e+00,-1.379015287056627015e+00,1.750566533302528649e+00
2.579268029192471445e+00,-1.861685983279927736e+00,-8.646675512977439748e-01,1.244034161440598224e-01,-1.086673906037331161e+00,6.527528205482668877e-01,9.353175772396036258e-01,1.011997040882278931e+00,-4.999146537592181749e-01,4.056191703549786448e-02
9.842209744588908960e-01,-4.804305763395137485e-01,-6.009450465129121399e-01,4.918064622196798713e-02,-1.321921244243017934e+00,-1.116019724284236680e+00,1.487173690499767442e+00,8.132492776090975983e-01,-2.257058084174965895e+00,-1.457205968970672928e-02
-1.125529780680655456e+00,1.451418072544207627e+00,-1.445902057658743800e+00,-1.018227527739880234e+00,-7.384363905732579392e-01,-1.323619837981761249e-01,-1.616236171786822773e+00,6.160430693118096324e-01,-1.679664303170369175e-02,-9.695117830478534593e-01
-3.624618584521750453e-01,6.508137185980567008e-01,-1.592773959198245493e+00,-1.512151488213385297e+00,-5.406303996634679310e-01,-6.803691318601139404e-01,-6.904927668553850761e-01,2.612522233647220915e-01,-2.797258510638940265e-01,-6.634813330789935959e-01
1.572656011623426719e-01,-3.439672085674326252e-01,-4.812110005320445749e-01,-1.633124042922966090e+00,-7.479117472580812942e-01,8.696442002204082256e-01,-1.285819932479423500e+00,-3.292433641123199695e-01,-6.619403557738730015e-01,-8.902213435772413086e-02
3.888893849318392770e-01,1.014559041817101104e+00,-1.952024196522834376e-01,-6.023326915678179905e-01,-7.053036768750732266e-01,-2.634366340109809967e-01,-2.116009884220592774e+00,-2.382906053085724341e-01,-1.446891178306722869e+00,-9.161215559553713590e-05
2.890822118974848198e+00,1.522626470628829498e+00,-8.630856256001722127e-01,-2.223676625228767190e+00,3.373239168629472706e-01,-6.445031314183349291e-01,-1.167350498568806572e+00,9.598459628391471377e-01,6.096457316775546476e-01,1.412353321764755198e-01
1.018255306986066921e+00,-7.486131365637851628e-03,-2.577296951502021205e+00,4.102214752156610800e+00,3.336637219737134674e-01,1.962921372247744101e+00,-1.554366464682155335e+00,7.260916697150120447e-01,7.217506606058435858e-01,-6.658886896845078729e-01
8.551915581226540164e-01,8.427502621737020805e-01,-2.097446651578652066e+00,2.910239083631183554e+00,-7.924392445629647730e-01,-9.070418836160537568e-01,-9.532927334972675082e-01,-5.207099970349017282e-01,-1.121156664683292448e+00,-5.233821706501584625e-01
3.045374731101316623e+00,-7.054521552640493631e-01,-1.247851092192536315e+00,2.441127601533374936e+00,1.937783249709331967e-01,-1.649248054851521372e+00,-1.507482243541358180e+00,-1.385111987593500738e+00,1.895564836139602138e-01,-2.695256178429787999e-02
1.239455624139732981e+00,5.948867270092468296e-01,-2.486287864523406110e+00,1.874715877596593083e+00,-1.654696295857414290e+00,1.887293094846508312e-01,-7.329083697261026265e-01,-5.493383735254884215e-01,1.418148742121836392e-01,8.751951048997878846e-02
-2.688820273266102845e+00,3.423769046444665176e-01,-1.171050601154744797e+00,-1.519067530919813169e+00,1.776339701566121088e+00,-4.301951015664051692e-01,-7.341041832194883376e-02,-2.383791483823959334e-01,-1.625050846422712691e+00,-6.700473693154046506e-01
-2.435436288929521798e+00,-8.263511325002470542e-01,-1.116991615692718876e+00,-2.351737700472852133e+00,1.259500267723456579e+00,7.274540360368084713e-01,4.262428475832677477e-01,-3.999004300281054358e-01,-8.639553937786679239e-01,-4.651327815097908158e-01
-2.784096476451337399e+00,1.249034600287064922e+00,-2.524754265590338775e+00,-1.564945909832134774e+00,2.344846291349575118e+00,-1.635233654967754191e+00,7.951446026649537924e-01,1.008204284480576307e+00,1.050565599459200444e-01,7.547783234190595658e-02
-4.122235793972798268e-01,-8.978988905263286524e-01,-1.539246556427087409e+00,4.849938644648857933e-01,4.024709676900593558e-01,9.498610291601105038e-01,-1.328481462135859825e+00,-1.088755229046607376e+00,-6.055022549432079737e-01,1.889825020884765006e-01
7.105113081225687965e-01,-3.160276391843613197e+00,-2.839081912816950659e+00,1.835870324581783120e+00,3.885911523305230375e+00,7.639611894236575385e-01,1.002299037513814106e+00,5.992006613279946547e-01,8.027810089541672633e-01,9.033054598642558108e-01
1.857821619277880421e-01,-1.137243734945712959e+00,-2.010192234654019305e+00,-5.669623490202781169e-02,4.784586958526449996e-01,2.858860102344644716e-01,-3.936206971871700766e-01,-8.979425687353659313e-01,2.603189969096110223e-01,9.555609151633744913e-01
3.691816496030889017e+00,-9.175756423701249623e-03,-2.395352551832223842e+00,1.483253447178539908e+00,3.182712699867302764e-01,-2.914033537312549438e+00,1.162020934411724715e+00,2.259852421300777292e-01,-1.481618836388957638e-01,2.553544829685631679e-01
2.980744587433769244e+00,6.922931296987251404e-01,-2.369951836003944212e+00,9.045424280721293675e-01,-1.609111694269074411e+00,3.027573892842486680e-01,-1.423524070840534783e+00,8.064552999194096738e-02,7.658080673319203058e-01,-7.752337473250164868e-02
4.298320099550251072e+00,9.544802312615069395e-01,-2.385075956833464073e+00,2.110414473549470760e+00,-6.745373543610793110e-01,-2.421576784861362075e+00,-7.819719338627051375e-01,1.172346245481873939e-01,3.552845785099522646e-01,-1.251963053866835818e-01
-1.351349112226225779e+00,7.432748592401556831e-01,1.950637970082443662e+00,-3.721208395106146982e-01,-1.632289611232171644e+00,-7.473952557647305373e-01,-1.484711570236540767e+00,1.096230866113451219e+00,1.104058833905996684e+00,1.031657612984707484e+00
-2.168237183007373226e+00,-9.499868905547635967e-01,2.353131879748951327e+00,-5.392820879965736225e-01,-1.604605468605275753e+00,6.577884092533462512e-01,-4.225931054527452546e-01,9.241671058774560965e-01,-4.679477754168739345e-01,1.196103392637464902e+00
-3.418639630027934917e+00,1.875402429092535517e+00,1.780712778090407511e+00,7.335201003989082480e-01,-1.164266867407077966e+00,-6.299505952088850780e-01,-4.247243178597915336e-01,1.509831705021575710e+00,6.921444913816984235e-01,-8.614430943293558407e-01
-9.045710139987316323e-01,-1.346561816380243137e-01,3.166371462884316035e+00,3.063459614301444200e-01,-1.024118638356944500e+00,1.566392966077259363e-01,-1.170725640798738088e+00,4.501603124045532311e-01,5.776799259093182703e-01,2.427425404330113279e-01
