-3.185311605492183062e+00,4.989319818735037382e-01,6.118041250338249748e-01,-2.262261875353342333e+00,-1.246054663196666468e+00,4.279496156557277553e-01,-2.082981667618645227e-01,4.118345694291005721e-01,5.891057826101184919e-02,-3.197662815568218520e-01
-1.786104006712311953e+00,-1.078974180743241806e+00,2.031345222547299989e-01,-2.024986679020717606e+00,-2.321481824189782550e+00,1.354972064035320445e+00,-1.049409445922315332e+00,1.799644872936817797e-01,7.593530916281486798e-01,1.474207937728260753e-01
1.237715100372809712e-01,6.235030545789608247e-01,9.392652380479591390e-01,-8.786959263065309278e-01,6.175640610913717132e-02,6.017231475950594044e-01,-1.434220505228348541e+00,-3.242833136378084902e-01,6.773096206921017659e-01,-3.732473113142115162e-01
1.790241927120019394e+00,3.948092771029030335e-01,1.335938453298051387e+00,-1.359077005624382828e+00,-9.487270684283586331e-01,3.151633843807789548e-01,-5.625099947121422472e-01,-2.224038400478130575e-02,1.626271600475881762e-01,-2.452457092863877808e-01
2.745098018803140860e+00,1.048235934701306160e+00,2.128407034313336332e+00,-4.064185440446537179e-01,1.715548491631908368e+00,5.827704184094152362e-01,-1.267517153135350627e+00,-6.863543654079937717e-01,1.431922672675586261e-01,5.761669233733983375e-02
2.444235167030159861e+00,1.482081982090215577e+00,1.381469997225465818e+00,-1.377220159677195577e+00,-4.131266702891622702e-04,-3.997582149646209393e-01,-5.888063375590438797e-01,-1.142070718310807198e+00,4.096073803428398330e-01,-5.184252704378740084e-01
-1.783003458134949870e+00,-2.704197821950787839e-01,1.320218861591171966e-01,2.186095611912643455e-01,-2.076283106207268858e+00,-9.116294973916170274e-01,6.179140389443583681e-01,-7.020470986164358829e-01,1.143831998095754393e-01,8.022112963529168805e-01
-4.002475683543996077e+00,1.602561726301843792e-01,3.880908333255649323e-01,1.229825223460839556e+00,-1.337698011729160363e+00,-1.570668757075430966e+00,-8.054290133757626702e-01,1.807921312371733258e+00,-5.641507055433577639e-02,9.339742981384780984e-01
-2.451048365109397276e-01,-1.736441168752882236e+00,8.968579262906177796e-01,1.619293097941032267e+00,-9.725872942610227501e-01,2.977190353359063790e-01,-2.004701886463597024e-02,-2.811094792953496846e-01,5.444056289590523123e-01,-4.830493001921019602e-01
-1.444911128962224622e-01,-1.046153976179230952e-03,1.064056730660277950e+00,2.004118815871050785e+00,2.530319305642946270e-01,-6.818803759609765036e-01,-3.645323132481632089e-01,-9.167373659678624831e-01,6.567164424790721267e-01,-6.392356565476359220e-01
-1.734741026886922333e+00,-9.840657871921340005e-01,-2.835565784444406656e+00,5.918489285786077830e-03,-1.163528610437866595e+00,2.611172127831428574e-02,1.907074243181165585e+00,9.032825578665552024e-01,-9.975962822204020863e-01,-1.127029766548352629e+00
-1.222813468763763067e+00,-1.432171500457693591e+00,-2.639402214612029507e+00,3.206108005757764973e-02,-1.995949333530929459e-01,1.732419267780757721e+00,1.566528915293536217e+00,3.751185165172529201e-01,-6.264687583740145005e-01,-5.129645534159820164e-01
-4.728770849768287321e-01,-2.541303416890592359e-01,-2.954781265476313035e+00,2.023970369037580430e-01,-4.010047189322434869e-01,2.958595953553018743e-01,1.882099637064044151e+00,8.136313002067543931e-02,-1.056710011486098333e+00,-1.067094568284554734e+00
-2.421071668598534288e+00,-3.934460343880255007e-01,-2.893441575806503963e+00,7.325716162120681219e-01,1.870587016054493235e-01,1.625439021775270332e+00,1.298840617572445622e+00,9.960141333455528878e-01,-1.216633458385651290e+00,8.758702218003067141e-01
6.066455027585375248e+00,-8.443579145737629965e-02,-1.371419954117642614e+00,-1.266048563607118149e+00,-1.310668052481120283e+00,4.541069773872859899e-02,-1.162364722014778279e-01,6.050575146814548416e-02,3.841037217592276898e-01,1.009566265335680724e-01
9.305841680208001065e+00,4.294498162494803650e-01,-6.486830708583647409e-01,-7.480023629897588622e-01,1.923901155377292782e-01,-1.213101812130718216e+00,5.107493968047630561e-01,4.257474165319168891e-01,-1.135023503362282860e+00,-2.431797161816025565e-01
-5.479465431691247446e+00,7.667469079196127524e-01,2.062468206469667553e+00,1.065791711238653683e+00,1.577546673957773260e+00,-1.022581140554430057e+00,1.044140380679293711e+00,5.624021919604713649e-01,3.322003992620339297e-01,-6.108356261287707367e-01
-5.799942707790060936e+00,1.154822888644336354e+00,1.338976842819626922e+00,3.340797262580166294e-01,7.774598834808360559e-01,-1.922442319616973094e+00,1.067952011859142569e+00,-5.370019093338528338e-01,-5.186207958973693133e-01,-4.659253256423647599e-02
-5.554530142480105681e+00,2.771590690712174010e-01,1.406721596695534204e+00,7.018735105068322211e-01,4.759350268250859828e-01,-1.686966218201980228e+00,9.319867082903784405e-01,6.702956039365413898e-02,-3.599059919568198818e-01,-9.218583846919776725e-01
-5.171661171498970866e+00,-1.264318650237483910e+00,1.802870500416898780e+00,1.503252615122362856e+00,8.698089007980385201e-01,3.588998465759962730e-01,7.031229264452586447e-01,-4.498293015503320724e-01,7.696659404625651180e-02,-6.727440130001374197e-01
-2.322787412532007600e+00,2.542393725344245792e-01,-2.854536971127879519e-01,3.576498359159846485e-01,1.115264079220407156e+00,4.705537445913307026e-01,-1.300786351596044943e+00,-4.812103841946682725e-01,-3.347637662760237220e-01,-6.856232188560172913e-01
-3.173613806847573660e+00,2.143368418144295351e+00,-1.194740179831716764e+00,-3.970418829630125157e-01,-3.001310749704585445e-01,-1.676206555151004807e+00,-3.816081174160205203e-01,1.675521225983087170e+00,-1.138721431863447098e+00,-3.108041900026204951e-01
-3.566044918303060030e+00,2.106188462987963028e+00,-1.083355089882774402e+00,2.009708103579027905e-01,5.823744254322179570e-01,-1.586904590824783412e+00,-1.106705476875203153e+00,1.783486579052431686e+00,-8.196711957443938434e-01,-3.212825254850116274e-01
-2.306117948015778740e+00,1.350727085050522858e+00,3.598281953081741702e-01,-1.193260814059980079e+00,1.462886576993030152e+00,1.440459861064123381e-01,2.104587592522798867e-01,6.358756478495423137e-01,-3.822084260680110313e-01,8.655542632496230349e-01
-1.867102925360359045e+00,-1.414796459448622645e+00,-4.470137760187530840e-01,2.456806036738288790e-01,-4.194989341138798122e-02,-3.427838944308559954e-01,-3.310797876479604218e-01,1.024019481299117240e+00,-6.174739986399117031e-01,1.570962864425038963e-01
-2.153128597601798866e+00,-1.420597645021219879e+00,-8.512304489897953852e-01,2.518577120247752488e-01,-1.514490449717473153e+00,1.103228313279722039e+00,2.485422645174603928e-01,1.507360469786332424e-01,-3.842195782536084736e-01,6.016943124360288886e-01
-1.190088846931477429e+00,-1.783367812039371447e+00,-6.205646646624765062e-01,1.441167579951468269e+00,1.489329880775999981e-01,1.356520035966028770e+00,-7.161310885426310779e-01,-1.263256396596058317e-01,-1.639105956914113094e-01,-1.143316774185600404e-01
-2.366088632869505215e+00,-1.260191970796993077e+00,-7.803444808552041367e-01,6.706519917091716687e-01,-1.030549940438080680e+00,1.503318568496954111e+00,-8.245280811145309918e-02,1.962140359127831912e-01,-6.542961631427650637e-01,1.227446756161735486e+00
2.329360279477348694e+00,-3.813249985144419596e-01,1.983089092847126755e+00,-2.263042974695255172e+00,-1.417357840360613519e+00,-5.994544279230503703e-01,-1.247477702975120228e-01,6.462142889368527321e-01,-4.330404597864967974e-03,-9.302334183227671527e-02
4.576124658523712085e+00,-1.185813862791771506e-01,2.563282417142322522e+00,-1.091275250542352193e+00,-1.951865865040922354e-01,4.201012982892765035e-01,-4.116224424248263181e-01,-2.743900307516549675e-01,-6.373321897689645521e-01,-1.420369430463076232e-01
5.006616968833211168e+00,2.409901690699583487e-01,2.760450179995391995e+00,-2.452270873760904468e+00,-1.119267329576555614e+00,-5.088411087413166056e-01,1.115460520071212436e+00,1.529857025009151994e-01,-6.591737130163262126e-01,-1.119511192333120797e-01
4.881899689793916863e+00,1.710383603739587599e+01,1.843775925030037843e+00,4.705466098986816448e+00,-2.457021757310818622e+00,2.812846536843403467e+00,5.784560288620853585e-01,1.146866624950706015e+00,5.301216247928748349e-01,-6.517626887903811284e-01
4.579028245709676703e+00,-1.052815939593318761e+00,2.636250096563813816e+00,5.169256194168120322e-02,1.551885024949997804e+00,1.141871148200930053e+00,-1.633320481337791952e+00,5.620477523484833648e-01,2.390582041790965950e-02,4.950398496296570250e-01
6.174719601047312878e+00,2.638510839505996963e-01,2.993003502490120482e+00,-9.858087106397973587e-01,-3.786738588829238750e-01,-1.668189889349427912e-01,1.196098659590661972e-01,1.498246023245412561e-01,-1.338323448387759296e+00,4.066587214603333833e-01
7.209823006754016106e+00,-3.232085930238188382e-02,3.667920013510796551e+00,-3.612570124148443695e-01,2.038962010925662316e+00,-9.557013564909144776e-02,-1.278302443827376289e-01,-1.385803923463942988e-01,-2.310326273199576619e+00,1.013640647563184949e+00
-1.516164824905577024e+00,4.891360351108789750e+00,-4.204853385104107555e-01,-1.622801046927126789e+00,-7.536913374526110765e-01,-2.443130873570408479e+00,-1.950168398021930205e+00,1.065959440289505178e+00,1.131674892969687152e+00,5.461284805867537839e-01
4.084518821586472725e+00,3.157433449072444831e-01,2.750571965302128330e+00,-1.089065328167825086e+00,-4.068732941255463476e-01,8.642080605322662035e-02,-2.142870768741270138e-01,-5.376646696472159315e-01,-2.919608139180248085e-01,-2.437446551112349702e-01
-4.797642062976176014e+00,1.656525132589400096e-01,1.157803167281017176e+00,2.045107335146072181e-01,8.027970916171557336e-01,4.875871943973489331e-01,4.342019144152867161e-01,-1.452532743340048497e-02,-5.396750977949901218e-01,3.976118029059153569e-01
-4.271396216235396004e+00,-1.519523227786565123e+00,1.040783205525753541e+00,1.779407811218605362e+00,1.554490674504625414e+00,1.667273091268413721e+00,-1.141016488655151040e+00,-6.534606675811146514e-01,-7.838849581264000221e-01,-4.152032258084717431e-01
-5.012455161307974194e+00,3.394338535801931234e-01,9.944910886650338844e-01,-3.142510535547364814e-01,-6.008468373276532049e-01,4.326066831340416585e-02,8.880603286584112244e-01,3.825050216907650014e-01,-8.556493451680272644e-01,1.855231449466987759e-01
-4.992239473154767460e+00,4.180163737784584610e-01,9.170996000383275781e-01,-5.300356125072270830e-01,-1.972037577246829876e-01,-3.759443970897793919e-01,6.845997187042769383e-01,-7.818382562664162247e-03,-8.657191928151720672e-01,7.299022304915619985e-02
4.330619542930181254e+00,2.718780069932569821e-01,-1.278532150817197177e+00,-5.921143362230735230e-01,-7.533755822617033138e-02,-6.229897651390843283e-01,4.953750092969403940e-01,-4.239097136432821156e-01,2.982042973973784150e-01,-5.388188639854866319e-02
6.456377488533358466e+00,-4.696310867269257727e-01,-6.252480735196705997e-01,2.829129592460939424e-01,8.537481115299681012e-01,-8.846698791500048897e-02,5.309564528084207424e-01,-5.686380483496007443e-01,1.996573489182386918e-01,-8.236893248355248165e-01
5.393978770645829535e+00,5.061189465867232951e-01,-8.433383438072767913e-01,-5.871855252056025209e-01,-1.580881976086102869e-01,-6.230559695985399271e-01,1.017509697846660455e+00,-3.478078346090318629e-01,9.024411393830297778e-02,-3.096181560197598381e-01
4.895043981568410807e+00,2.246771610368087646e-01,-1.491482375175423147e+00,8.468866188659564254e-02,-1.339518396262559009e-02,-4.346752925347178720e-01,3.284737740882757717e-01,-5.971236073477540485e-01,2.840401256253916595e-01,-4.579343540715944960e-01
3.941535054174429842e-01,-5.037181691983797505e-01,-2.647107921918067319e+00,-9.716682894252054448e-01,-1.428349987378856878e-01,6.984225460680518749e-01,-4.869314563404491536e-01,5.209608256236896162e-01,-2.138940139480847713e-01,-4.441876162260027239e-01
3.452510006101325413e+00,-2.325069628783607456e+00,-3.003538717966334759e-01,2.660548516865594237e+00,2.752328622792535651e+00,7.850278265030304903e-01,-7.594010342747160580e-01,5.079283089345679875e-02,5.276151976804125399e-01,4.402217663092862221e-01
1.733921882363898881e+00,-1.762353181740684116e+00,-1.931496035671669942e+00,1.395843273951012931e+00,-8.995461651919648416e-01,3.778460843532384372e-02,-1.827640169099862058e-02,-4.362462639200638259e-01,8.488701452295616123e-01,-1.495325796275083496e-01
5.903184375091731495e-02,-1.867914632173669043e+00,-2.576809222960400714e+00,6.267942760745141006e-01,-2.380349369065148046e+00,5.495663743813873625e-02,1.251338924047298296e-01,-2.428862439628201864e-01,9.924858979077592069e-01,3.454086830467386071e-01
1.136309925072303662e+00,-1.967400150683276783e+00,-1.638464641076393669e+00,4.913689195282138211e-01,-6.205944118154331779e-01,3.459592556184569179e-01,2.208800434940751400e-01,-6.788207382042327209e-01,1.107858797710361998e+00,6.225179651401253622e-01
4.042951047415797916e+00,-1.397506672086174628e+00,-2.739431382902691947e+00,7.006421364034562949e-01,-6.478037119740648331e-01,-5.384058226834897987e-01,-5.066440143656311124e-01,7.140443445784325216e-02,-3.409232725491782023e-01,5.434421232507789107e-02
2.326670039908068421e+00,-1.893746057833223917e+00,-3.593063097886761703e+00,6.269039274124242889e-01,-1.072087966310656615e+00,8.508888439282371596e-01,-8.417058369624289549e-01,-2.468358708043039140e-02,7.933155136464890012e-01,7.742754986729222244e-01
-4.474354815897511273e+00,4.653567832055400255e-01,1.482487340345305826e+00,6.425861763975267982e-01,-3.638817155752510080e-01,-8.487967768950919201e-01,1.157840410705540224e+00,-3.084583596489978707e-01,9.231611694914050592e-02,4.333421836547030059e-01
-4.106648533319557259e+00,9.050552582851041361e-01,1.566633979225081852e+00,1.763747777799259397e+00,1.383070351704671186e+00,-3.965981718699806979e-01,2.861617226856284502e-01,-7.508826957599203933e-01,1.755626490054419397e-01,5.012593588814338030e-01
-4.621678964614702956e+00,1.364126245222262890e+00,1.141314348486216712e+00,1.449566585310980038e+00,2.559145352933809847e-01,-1.100661733803669273e+00,2.954985519646005643e-01,-1.108067525854224078e+00,-4.238668088608480988e-01,6.020938279838912166e-01
-4.015040160745393827e+00,-5.333055418238891177e-01,1.853413185611103575e+00,8.126938650764632399e-01,6.033862152857982775e-01,1.502870489862383752e-01,9.450457583315122756e-01,-1.859829087340352238e-01,6.422539219099578922e-01,4.885395993741768472e-01
3.077088436671548521e+00,-2.762118240388016677e+00,-1.009673696476234728e+00,-4.701138780498046454e-01,1.277211557536790165e+00,-9.009729184293644444e-01,6.043948539102540485e-01,3.575622005156421590e+00,2.288332894367233195e+00,-2.379127388562355949e-01
-1.580770687352163750e-01,-4.540954478653912441e-01,-3.120066008340538488e+00,2.281037186366249081e+00,-5.850153551304071442e-01,-1.790517937656650016e+00,-1.961339784404941833e+00,3.985588248898209174e-01,3.141454583573987658e-01,-6.717902543658422765e-01
9.321385382341033088e-01,-1.520801154270072342e+00,-2.997157486059786713e+00,7.493074022998899020e-01,-1.586915496522452784e+00,-1.755240519221008544e-01,-7.421500145764092782e-01,1.621686766862621421e-01,4.689911096275074520e-01,3.552527648912009450e-01
2.279716131761199971e-01,-7.032115397501219611e-01,-2.664967637719095173e+00,1.838706837331229860e+00,-9.011937486466191360e-02,-6.888580855265518180e-03,-1.275516210279437512e+00,8.540389741594890394e-01,8.574951999011874992e-01,7.129176218178229218e-01
-2.638642743442300431e-01,1.881133808499939386e+00,-5.490149643168318327e-01,-1.835701665734758681e+00,-6.605691691414683486e-02,4.801426289127802560e-02,3.577515424098831054e-01,-4.154945267513789897e-01,6.730273469308343248e-01,1.316411956017042639e+00
-2.615480879243738399e-01,1.412905621681536328e+00,-6.823502739879503398e-01,-1.539571728559535169e+00,-1.219129740288159985e-01,3.346227497593785016e-01,-1.570634320343050894e-01,-6.426371070499546923e-01,4.481110677930504882e-01,1.147365163743397254e+00
1.070613886885986243e+00,-6.137688757403018114e-01,-2.749566828076255853e-01,-1.678435803037225948e+00,-7.770632562871030435e-01,5.726822647159660606e-01,6.221875636046426961e-02,-4.737920480370290122e-01,6.512834919895171826e-01,-4.644677451669999013e-01
1.859429997196006434e+00,5.284379902291536091e-01,-7.813173170666871947e-02,-7.598974396582075519e-01,4.506840173824113727e-01,2.533676362911529978e-01,-3.333716113027552774e-01,-1.728852400369047748e+00,5.824861906704233983e-01,-6.690338040692616062e-01
5.019454445314013746e+00,1.747528881126734435e+00,1.016807070669975888e+00,-1.918254338983147900e+00,1.739491780685285260e-01,-1.348765454609102132e+00,-2.152623922891524488e-01,1.025141598090419659e-01,-1.441946041230270092e-01,8.077028571366098517e-03
-2.783050629698609613e-01,1.312854407965443393e+00,-3.429145380025383272e+00,-2.484306802525842184e-01,3.923024971604179290e-01,2.876139923307943214e-01,1.184846660205624236e+00,-6.180056028242504329e-01,-5.181989266081720169e-01,7.120194778456613305e-01
1.888961825481541568e-01,1.365386366452824740e+00,-3.499578196164577548e+00,8.773782813839853256e-01,1.829341591959490421e+00,7.567053907387459866e-01,5.146346547059106324e-01,-9.347766934387002902e-01,-7.494445087636453229e-02,3.768235982281689656e-01
2.935163950148627965e+00,-6.096607287902121586e-01,-4.055465392011011194e-01,-1.597170625988267201e+00,5.121407572762279869e+00,1.057663745520603049e+00,2.646741558047131626e+00,2.244961064013526908e+00,2.439009024462761577e+00,-2.806703006055333294e-01
-5.236198577371984492e-02,1.340540567201579991e+00,-3.495705994459750166e+00,-2.305442613225215653e-01,3.011787258748179208e-01,4.662068186452480306e-02,1.384158805937558023e+00,-1.589975644748579942e-01,-4.695984500242349480e-01,5.274182490985600547e-01
-2.785052570846140441e+00,9.451163137568904249e-01,7.497470051655693579e-01,-1.116128995175440064e+00,7.388972034067687877e-01,1.236207044037179958e+00,-1.417061860352458735e+00,-6.118948069480945051e-01,4.440184312686387691e-01,5.222708275594816207e-01
-2.790740349422152100e+00,-2.122341855694472590e-01,5.369735331772444997e-01,-1.702935856010231452e+00,-6.358720903124009949e-01,1.166610954394053046e+00,-9.529956292442536281e-01,-8.076527366252345130e-02,5.640899860862021997e-01,-5.876158758953670125e-02
-3.303401029831515512e+00,2.478457660733957901e+00,4.242976782743693720e-01,-1.350341655523866535e+00,1.480427684990807347e+00,-1.301299589180017202e+00,-1.841947979426001414e+00,9.748267589581743886e-01,1.329287808858327369e-01,2.759856085960542549e-01
-1.395381195531905982e+00,-1.649376573567386539e-01,-1.194752046014741165e+00,-1.457949344226259214e+00,3.898230105886428265e-01,1.390579881098716442e+00,3.074261105328667254e-01,-3.541558074989562543e-01,-4.299474701640301766e-02,-3.955802772147676838e-01
-2.191952101570236344e+00,-1.068281405319367439e+00,-2.387764768809755189e+00,-1.393394995561713923e-01,8.942548064219915105e-01,-5.859426643705786253e-01,-1.886495208086384157e+00,7.495940583237247212e-01,-1.436703357956673255e+00,-1.230472757488138447e+00
-1.557575766308924470e+00,-3.440708394554627819e-02,-1.964038247707136531e+00,-1.077609948058109834e+00,-3.910919243683276536e-02,3.820525547791260301e-01,-1.190300232964288940e-01,-3.036853746060575454e-01,-5.939790268275880747e-01,-8.147418904317456079e-01
2.476636217460906231e+00,8.031230899164470971e-01,-3.600430249446595177e+00,1.476522415652472331e+00,2.069004695093957569e+00,-1.062085772646200077e+00,-1.141859735607773763e+00,-1.243431003083062869e+00,-9.916642155597903407e-01,8.412456516514500021e-03
2.356587402582650537e+00,1.140524827328879054e+00,-3.653978967924111032e+00,-9.985997459911973850e-01,-1.140986710944782712e-01,-5.064652031062198967e-01,1.134630545298018545e+00,-7.169054518705533230e-01,4.152598982571779201e-02,2.734513297276016108e-01
2.807985155783321751e+00,1.516416435618874958e+00,-3.966030180413963269e+00,8.721506760380901557e-01,1.806808791619512133e+00,-1.079600811797376547e+00,-5.378446885073108197e-01,-1.966501689101742834e+00,-6.254124119397554971e-01,1.205936916471877091e-01
-5.455203942342946866e-02,-1.105781588146415306e-01,2.141490670283498154e+00,5.139911837216677715e-02,-1.988348775366442500e-01,-2.057843677467182886e+00,1.098017704730034128e+00,-1.379547336236904842e+00,9.809741435608865245e-01,-1.052173931993961031e-01
-1.614332589671259033e+00,-1.803292648900497452e+00,1.659001726540358934e+00,7.138874655239079159e-01,-1.496026044725119242e+00,-6.069596571669160223e-01,3.024647076441567828e-01,-6.863733393748907563e-01,1.510803503645318457e+00,-6.350139188235264243e-01
-1.912799357697206437e+00,8.713911354096882667e-01,1.755589309495364958e+00,9.083799006266157772e-01,1.561266796409909730e-01,-1.147553220619476289e+00,7.740709567117736167e-01,-5.822614905650729256e-01,1.380301597349446130e+00,1.019171684591300142e+00
2.213651983644575882e-01,-1.483124353046083366e+00,2.632172652538248059e+00,3.833150740617316532e-01,4.315281155337269414e-02,-4.970196273005441090e-01,1.251683306323559286e+00,-5.975360388143079460e-01,1.560538411107216250e+00,-5.855467751341521254e-02
