dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.8214990844072305,-0.800768570133937,-0.8067750140514478,-0.8078301053104724,-0.8111454210516627,-0.8126648833497712,-0.8149331581944352,-0.8106486969326738,-0.8100359716712433,-0.8090616261207629,-0.8137327096906006,-0.8083256987867345,-0.7922592950076706
-0.8389974153468075,-0.8172241730924499,-0.8240069870626713,-0.8247237237322793,-0.8282966361857689,-0.830205262986317,-0.8321593437580077,-0.8285865814798058,-0.828189403293402,-0.8271194911129328,-0.8318387003130625,-0.8272453574257725,-0.8115880822384952
-0.856163732733171,-0.8339979384641311,-0.8413146338569846,-0.8417414659160614,-0.8455034909537631,-0.8477332026220665,-0.8493574977639697,-0.8465092604630513,-0.8464944418667529,-0.8453101868039427,-0.8499969760828094,-0.8464417233849076,-0.831337578927753
-0.8729980056596788,-0.8510898662489694,-0.8586979544343764,-0.85888333186183,-0.8627659853556794,-0.8652487022570654,-0.8665276202123209,-0.8644167338824331,-0.8649510873912505,-0.8636337131937922,-0.8682075369998417,-0.8659147966641854,-0.8515077850754438
-0.8895002341263081,-0.8684999564469763,-0.8761569487948692,-0.8761493215695965,-0.8800841193914721,-0.8827517618912907,-0.8836697111030389,-0.8823090017379059,-0.8835593398668494,-0.8820900702824817,-0.8864703830642612,-0.8856645772635261,-0.872098700681579
-0.9056704181330928,-0.8862282090581175,-0.8936916169385086,-0.893539435039304,-0.897457893061187,-0.9002423815247426,-0.9007837704361464,-0.9001860640294923,-0.9023191992936291,-0.9006792580699995,-0.9047855142759773,-0.9056910651829413,-0.8931103167646369
-0.921508557680056,-0.9042746240824385,-0.9113019588652151,-0.9110536722710207,-0.914887306364858,-0.9177205611574891,-0.9178697982116547,-0.9180478875292352,-0.921230242497211,-0.9194012765563344,-0.9231529306349444,-0.9259942604224877,-0.9145138903278395
-0.9370180958276364,-0.922639201519894,-0.9289879745750113,-0.9286920332647356,-0.9323723593024283,-0.9351863007895077,-0.9349277944295409,-0.9358915758386047,-0.9402672376437295,-0.9382561257415092,-0.9415726321412763,-0.9465574085236768,-0.9361594855848694
-0.9522935011186404,-0.9413219413705065,-0.9467496640679428,-0.9464545180204256,-0.949913051873898,-0.9526396004207414,-0.9519577590898166,-0.9537064527196548,-0.9593433367212469,-0.9572438056255124,-0.9600446187949501,-0.9672768454999073,-0.957786128931366
-0.9676093395794396,-0.9603228436342761,-0.9645870273439642,-0.9643411265381019,-0.9675093840793011,-0.9700804600512356,-0.968959692192459,-0.9714763928101205,-0.9783313237273774,-0.9763643162083441,-0.9785688905958864,-0.9879603928491065,-0.9791142767007841
-0.9833371228153056,-0.97964190831118,-0.9825000644030639,-0.9823518588177649,-0.9851613559186149,-0.9875088796809564,-0.9859335937374795,-0.9891847715204107,-0.9971008453622631,-0.9956176574900042,-0.9971454475441648,-1.0083975125611004,-0.9998643942080663
-0.9998527929485932,-0.9992791354012526,-1.0004887752452987,-1.000486714859369,-1.0028689673918278,-1.0049248593098923,-1.0028794637249008,-1.0068149974889593,-1.0155219715005046,-1.0150038294704702,-1.0157742896397963,-1.0283776665635176,-1.019785680783423
-1.0175288490411276,-1.0192345249045047,-1.0185531598706234,-1.0187456946629938,-1.0206322184989745,-1.0223283989381002,-1.0197973021546884,-1.0243533425246256,-1.0334895806762119,-1.0345228321497983,-1.0344554168827016,-1.0477070712424847,-1.038748528546614
-1.0366467646724573,-1.0395080768209255,-1.0366932182790491,-1.0371287982285935,-1.038451109240043,-1.039719498565535,-1.0366871090268432,-1.0417938582757758,-1.0509601676015108,-1.0541746655279667,-1.053188829272915,-1.0662788525122553,-1.0567343674353311
-1.0573079159385657,-1.060099791150492,-1.0549101940320158,-1.0556360255561572,-1.0563256396150222,-1.0570981581921957,-1.0535514890603623,-1.0591360455150722,-1.0679305949790205,-1.0739328117225682,-1.0719894383553197,-1.08407465080262,-1.073745898206846
-1.0795167333564906,-1.0810103309261763,-1.0733696632214675,-1.0743531917429097,-1.0743219660756722,-1.0744643919089185,-1.0705707683828336,-1.0763970325649213,-1.084434041006864,-1.09354742649881,-1.091029345959339,-1.10110710392712,-1.089916012561082
-1.1033176427483113,-1.1023736819930605,-1.0927240581529418,-1.0938347198441876,-1.0929739676465489,-1.0919299733355161,-1.0883832423188666,-1.0938351506768527,-1.1008150300436341,-1.112483323250899,-1.1107018468295338,-1.1176252259342734,-1.1056850429977318
-1.129023410625848,-1.1247486813189311,-1.1139877766002542,-1.1151245194314243,-1.1133677917987483,-1.1101001199894995,-1.1079357757935329,-1.112090177273899,-1.1178351070217787,-1.1301163568737365,-1.13147999119235,-1.1342936388577187,-1.1216868577078003
-1.1572411055906515,-1.1490253118080886,-1.138213414561153,-1.1393731983203113,-1.1367405565016613,-1.130043176710808,-1.1302009508252921,-1.1319625246495206,-1.1363956927017966,-1.145822403297359,-1.1538376705808449,-1.1519750513596592,-1.1385689099595537
-1.1886482090304527,-1.1761325109577685,-1.1664523244719933,-1.1677313689156221,-1.16433120288267,-1.1529089172022964,-1.1561487447137324,-1.1542558684029018,-1.1573992310606627,-1.1597404472506356,-1.1782338649831559,-1.1715383890428372,-1.1569956174275489
-1.22390881593617,-1.2069985532323018,-1.1995915262385437,-1.201263828524884,-1.197453183994071,-1.17992749329037,-1.186571413349668,-1.179756755810797,-1.1817149878771942,-1.1752060326512606,-1.2049703641028715,-1.193839939634222,-1.1777150658687447
-1.263376256335562,-1.2424183902838424,-1.2380311835530735,-1.2405667664974658,-1.237338495730626,-1.213957294225486,-1.2218032434269503,-1.2090105312208494,-1.2099008827697504,-1.1985005197180727,-1.2341277647284983,-1.2194996146880044,-1.2014727659096707
-1.3066571453640108,-1.2827621226418957,-1.2818094946395036,-1.2857468856666174,-1.2849394438229298,-1.260583602890506,-1.2618699520390577,-1.242181092809244,-1.242097814782767,-1.2364176135459846,-1.265706908166635,-1.248721717773242,-1.2289326509044374
-1.352830455917092,-1.3280687048994084,-1.3308819380954107,-1.336785191800948,-1.3410338810058535,-1.3234203165883174,-1.3067508076324201,-1.2792717038816477,-1.2783068071326966,-1.2921928134274483,-1.2996239761041921,-1.28151246583044,-1.2607407904101366
-1.4008609127483396,-1.378202491734862,-1.384528131551781,-1.3930427592942807,-1.4034567873387234,-1.384097469878998,-1.3560025513255938,-1.3202823644380828,-1.3185278598195282,-1.3438937291642674,-1.3351229454279179,-1.317871858859553,-1.2973419934549952
-1.449346590760388,-1.4321119433645888,-1.4409275674983864,-1.4525705404013138,-1.462554278716641,-1.425302876377259,-1.4084160629471285,-1.3652130744785493,-1.3627609728432732,-1.3767770579076342,-1.3706477795333514,-1.3577998968605927,-1.3385834355156705
-1.496616451294642,-1.4876868432707966,-1.497779848134542,-1.512669454703564,-1.5090535097722864,-1.4638640699812981,-1.462404994317842,-1.4140638340030478,-1.4110061462039198,-1.4127404166721023,-1.4072886060076484,-1.4012965798335812,-1.3837877190720407
-1.5412844134417356,-1.542538202471269,-1.5527734709462153,-1.5705995832832176,-1.552944806251867,-1.5148572948689778,-1.516369834766465,-1.4668346430115662,-1.463263379901457,-1.4568555811829242,-1.4511858260462644,-1.4483619077785308,-1.4321535253495767
-1.5821956786718374,-1.5942766871128586,-1.6036414566986084,-1.6236400060429674,-1.6030790374418415,-1.560456310622476,-1.5687318051753096,-1.5235255015040934,-1.5195326739359074,-1.495556208409471,-1.5041812768071738,-1.4989958806953838,-1.4828838142934728
-1.6182409566490832,-1.6406560691027154,-1.648987919084982,-1.6698892067727116,-1.6498871060525062,-1.6028295624947761,-1.6183977472182733,-1.584125503361554,-1.5797941969760472,-1.5437903676988753,-1.5615021386538048,-1.55319840464432,-1.5353538529371007
-1.6494025319630168,-1.68087338163881,-1.6894439998978559,-1.7100500971473367,-1.6926810601910802,-1.6630952963066534,-1.665477734743388,-1.645856760496986,-1.6412773631574966,-1.6117792467371148,-1.6210075094534662,-1.6104567859818533,-1.5890601606574135
-1.6787175745835383,-1.7165546575308557,-1.7270237776742876,-1.7470441066364744,-1.7405781304054357,-1.7243289803330981,-1.7109708304256743,-1.6968141524154021,-1.693052163839991,-1.6754788892270769,-1.68126028623376,-1.6680334278024362,-1.6431883200419066
-1.7115098676195204,-1.7505337407586128,-1.763923809245398,-1.7842074796331873,-1.7863251179123154,-1.7630775345244276,-1.7560269538532456,-1.729375894623695,-1.7295465981093456,-1.7275727003363275,-1.7363862840993423,-1.7211213811154153,-1.6966443301580627
-1.7510679732373662,-1.7857234423905768,-1.8023406495653604,-1.8248767804771888,-1.8238432328857812,-1.7925754471193729,-1.8017962356362662,-1.7663370958034763,-1.7689631835952127,-1.7761580031431439,-1.7835148685467745,-1.7671188537188642,-1.748320053929183
-1.7907072481221689,-1.8250291130564622,-1.8442613828253234,-1.8721768274224588,-1.868414395644868,-1.8410418581835533,-1.8493657129211785,-1.816200080667227,-1.8176615864359862,-1.8231211724715082,-1.8289508491745097,-1.8147833069472312,-1.7971878192817372
-1.8139169099271955,-1.870797873709455,-1.8811818656687365,-1.9197930583758536,-1.9127685624649984,-1.8858067907617058,-1.8875446033917118,-1.8438270299851185,-1.8531284808049122,-1.869494208688457,-1.8734207175301663,-1.863310372323167,-1.8445958377140756
-1.8311348282078597,-1.9231475880107383,-1.9533166638288209,-1.9948695044333138,-1.9936826585254155,-1.9586014231507876,-1.9437409730280708,-1.910172817382261,-1.9210059793488197,-1.9337835170285307,-1.960349349715068,-1.9490953319466144,-1.8967615093323618
-1.8878719102168817,-1.9795552954267692,-2.035610342344944,-2.0686103191731267,-2.0912548086542304,-2.033170069711639,-2.034507446257374,-2.000491677869218,-2.001547656809032,-2.03313777228185,-2.0717342481899323,-2.0364744540927635,-1.9610514429457453
-1.9517176186622693,-2.0370765237852995,-2.0594082328689636,-2.097884348259129,-2.1022531557833872,-2.0506376439890577,-2.0611141070396233,-2.0121923487584357,-2.0299386396468893,-2.0558565316461115,-2.0827480278599184,-2.066976948740171,-2.030841399147926
-1.9959636678815968,-2.096147044440829,-2.094555116178924,-2.140009857632197,-2.116941068334404,-2.0764666540254213,-2.0733422914096535,-2.022869766607551,-2.0603206708729207,-2.066964288600866,-2.1046902181473683,-2.1114688349012796,-2.092442674100528
-2.0658714117256975,-2.160318922227634,-2.1752259072276505,-2.2139179365816632,-2.201479110107835,-2.1387164567591412,-2.1441620048400867,-2.0990483374102724,-2.1319686786292094,-2.154126835668035,-2.205595205065845,-2.1956907132990526,-2.1633630790296596
-2.154823048751416,-2.232550881292002,-2.224215257267997,-2.267018047329532,-2.2502032638793255,-2.1751045258850126,-2.19883903984437,-2.1520034132896173,-2.1914245259865197,-2.223971618129122,-2.258396498809509,-2.253994069030228,-2.2524936557918296
-2.214858168145395,-2.3155976278493315,-2.2708604114210402,-2.32839030989951,-2.2871070220342746,-2.2232815301652185,-2.244306331481573,-2.206505406338022,-2.2606076896092873,-2.2717024640074897,-2.307738813040135,-2.3270153552135753,-2.336478292157665
-2.2771384200226406,-2.4123392408252586,-2.3882352460367997,-2.442239420172007,-2.4200174538695483,-2.346283237950127,-2.3706847055163625,-2.345049712065145,-2.383750281367975,-2.411335782226183,-2.479213288369647,-2.47604076991704,-2.4242511355109744
-2.3770919540728075,-2.522110861651538,-2.5102405867930657,-2.5682514082717374,-2.561485412362561,-2.4695924169979664,-2.511203084380691,-2.4842492168235935,-2.5252969633733757,-2.583233020321223,-2.6546162934340374,-2.62166054257807,-2.5422964464999493
-2.487291880826513,-2.640148590629974,-2.614461069713957,-2.677755290659093,-2.665315771222913,-2.5851246612499157,-2.6244262216657717,-2.5981944634401546,-2.657245069533303,-2.7050374965022685,-2.764931176525579,-2.739664750439067,-2.6718046231220227
-2.6027223815280993,-2.7620191508033827,-2.7392564829206663,-2.785028874979662,-2.7999331700020207,-2.719257263798556,-2.7729837371553687,-2.729252675060127,-2.788038010514697,-2.852629434518781,-2.894234179991304,-2.8635932187171536,-2.7928154529531133
-2.7225233249389023,-2.888024467415164,-2.8775296028603297,-2.926920342807864,-2.954077243226584,-2.8643949237886663,-2.9252700581978615,-2.875868860491699,-2.937809475130041,-3.00674122972805,-3.030240455992646,-3.0139998838323043,-2.914513787948249
-2.8409652396265646,-3.0317985401687224,-3.014216149568097,-3.090869574159763,-3.112196161099598,-3.008982832351319,-3.0663439424285226,-3.030679849688556,-3.098686761177464,-3.1565201614144316,-3.182222779568116,-3.168454539694261,-3.0617883770897953
-3.0068058066200143,-3.1939822182475837,-3.172640289235312,-3.247366703979412,-3.2885869081078454,-3.183261048229122,-3.235787414247022,-3.1928786032497447,-3.2659752827788626,-3.3192592492105524,-3.322800006667848,-3.330989144156189,-3.2053887161928065
-3.143678141715111,-3.33718950285911,-3.3325371544781435,-3.4028265173958063,-3.4503034108336976,-3.350757893226614,-3.404519651442286,-3.3554200515368455,-3.4089550471487655,-3.4827123705141387,-3.4705183560140656,-3.5189729014118374,-3.3231524454441685
-3.248005863396952,-3.474917736897248,-3.4911225034891578,-3.5792043552265174,-3.5840125578888715,-3.515302608683038,-3.559941316706852,-3.5350962556705388,-3.5583241131638665,-3.651515771584758,-3.678760401958863,-3.6957818909012707,-3.4576144618578954
-3.402561560394372,-3.6327903000093276,-3.6425190762996293,-3.722929116758246,-3.7236471551861596,-3.672055777788927,-3.705098019477993,-3.684441547901446,-3.7340015666979642,-3.8428012372635294,-3.8778607109573846,-3.8574815277300165,-3.5938663427737314
-3.563807041043822,-3.7829196013872375,-3.7939312939740493,-3.8433675504436398,-3.8721289440045665,-3.814387392177463,-3.859113024361602,-3.8179319154599174,-3.9456131329122974,-4.052641781804931,-4.057650309651853,-4.0259734278040185,-3.7041130350834695
-3.677884944197064,-3.9158912092897085,-3.9298827234762483,-3.988416086009062,-4.028974753641501,-3.97965356591875,-4.094215487811937,-4.056464032379421,-4.191690593581979,-4.261370839471249,-4.2583521928122146,-4.190382642346833,-3.8241967298869213
-3.8247507195002526,-4.0617298634468515,-4.057480669836861,-4.120786049130869,-4.223583839934759,-4.173808513909001,-4.3273324021831,-4.3058441285072435,-4.40789980521078,-4.412547929649197,-4.367008408939864,-4.268885826713131,-3.9687157428770035
-4.014018065654613,-4.221888040452268,-4.206357136056852,-4.252910160455082,-4.413339237108062,-4.361155661057132,-4.4997470261940755,-4.436752365967789,-4.556409056741171,-4.51939061425456,-4.39983189231349,-4.341665444407494,-4.100662445234019
-4.155645705480566,-4.370262921015649,-4.362286260224527,-4.41566969901902,-4.55395254056059,-4.52762187455956,-4.661131322477507,-4.5445038640948665,-4.65647647615844,-4.569882097992621,-4.463728665536843,-4.427973533078938,-4.231913088622775
-4.283797506847475,-4.493297879015563,-4.495793442810697,-4.567172565418531,-4.6712398385682095,-4.685893958825278,-4.779241266216326,-4.65789310182114,-4.688320364325051,-4.56682056699687,-4.4914624808296875,-4.443492338542649,-4.355746376487059
-4.433347934583896,-4.6023118881975735,-4.61243373902401,-4.666202576477582,-4.761233761817226,-4.775788414160644,-4.762926092128544,-4.667859497310861,-4.646795155531589,-4.564337941359697,-4.4991104233799035,-4.461406546953225,-4.451005940554831
-4.597175111458018,-4.722107506486964,-4.751553487122033,-4.769346364275214,-4.831107215161729,-4.811426396260901,-4.7453644451293435,-4.665114639511984,-4.675030318441282,-4.630966062653312,-4.619508230314932,-4.577219725628038,-4.536303820916402
-4.726862571851706,-4.824882914088022,-4.8525500587843,-4.874968629756501,-4.89542781844101,-4.822663146950174,-4.805607203646588,-4.73065670662009,-4.758379256847077,-4.706845709328235,-4.744492217747592,-4.689133429147029,-4.6124340203280445
-4.861941014617673,-4.919512908610631,-4.916495380605472,-4.949118013140993,-4.974916701598102,-4.865255667591367,-4.862926098465227,-4.790190718435099,-4.808847273416075,-4.779479955772314,-4.794082788338153,-4.753262805755447,-4.692775919140065
-4.989511397908211,-5.057877704400596,-5.043033013930773,-5.043551566779433,-5.090277609970702,-4.954117748806328,-4.95714870933797,-4.890246816203034,-4.921847803014191,-4.920033505180771,-4.9307695371021065,-4.895706192680899,-4.7945897061847065
