dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.9482893239204715,-2.000102406536712,-2.01694795139382,-2.0143683344019907,-2.0124267474061868,-1.989934022800378,-2.0238838929728216,-2.0102136608894288,-2.025806260769798,-2.017366158656796,-2.0246616442086407,-2.0252978200560965,-2.015224388660738,-2.019661129334475,-1.9959354217658416,-1.9954108609065089,-2.0202858799079535
-2.0019089111566473,-2.060593158230927,-2.0697202478439864,-2.0689403042667096,-2.064225853342987,-2.037944220822567,-2.0740407968559795,-2.063007860078881,-2.0861178116946233,-2.0725735772420766,-2.0789107299799525,-2.0797654895653066,-2.070175620566568,-2.073247961111531,-2.056932375859719,-2.0562289716930993,-2.083491809973157
-2.06356077371903,-2.1261349229289523,-2.129186146827192,-2.1295471247443634,-2.1216858806942014,-2.091455330000781,-2.1287383382880765,-2.1214338598296534,-2.1485496115032676,-2.1374032850855995,-2.1397240536277082,-2.140535221096479,-2.1293140677200997,-2.133770599432478,-2.1187978311472877,-2.116709221682845,-2.1518400423471693
-2.1345887916667605,-2.197156178719058,-2.197609313968224,-2.1975420163326707,-2.1868508248340732,-2.1527930562466056,-2.1905670675458397,-2.1878435878157685,-2.2140287072437785,-2.213390350866007,-2.2099757085680607,-2.210430605225622,-2.1949620420533056,-2.2038438045473527,-2.183175444437256,-2.1788485830216926,-2.2267506805915107
-2.2154365845797317,-2.274878130875629,-2.2763211345824974,-2.2739872770221496,-2.261259231848726,-2.223935534631096,-2.2618511392847385,-2.2638058831095575,-2.285272458419161,-2.299751273888637,-2.2906142168745536,-2.2905036359079194,-2.268835435060339,-2.283795816418569,-2.2530711115230933,-2.2463673383967375,-2.3093724033352374
-2.3056448751245284,-2.3609376035867626,-2.3654036220909576,-2.3593119463629137,-2.3454113926717586,-2.3057117662826045,-2.3443650247154326,-2.3499014569903807,-2.365972758657472,-2.395069676398657,-2.381036489100177,-2.380643067699157,-2.352505449232376,-2.372825842366399,-2.331760947817861,-2.3233489119241995,-2.400644190049229
-2.4045229959605083,-2.45698899317274,-2.4644651884332918,-2.4535816460006914,-2.439204251968431,-2.397960351206939,-2.4397637491482214,-2.446444307412605,-2.459862901572774,-2.497953365987894,-2.48037809187432,-2.480567716404767,-2.4471235720167104,-2.470089638032039,-2.4224467331927713,-2.413791595698831,-2.5014219269908216
-2.511602969565627,-2.5646697971121055,-2.5731092054911078,-2.5568429862041855,-2.542497185055868,-2.5003488957478455,-2.5486308903556623,-2.553295613527189,-2.5695263125309453,-2.6074139739176303,-2.5876024280188177,-2.5891980475549077,-2.552138738408587,-2.5749461794249218,-2.5267241938400726,-2.5196889544263343,-2.611998044801607
-2.6274199322286678,-2.6852059336369054,-2.6910347872924265,-2.669134438928495,-2.6551716146477586,-2.6125628345751126,-2.6692952217044423,-2.6690679646260147,-2.692986333095007,-2.7232090575249006,-2.7016048749493966,-2.7043514536115594,-2.665353218761811,-2.6872572558142,-2.6425193661859963,-2.638329885946576,-2.731850243297294
-2.753570387259856,-2.8190146257133732,-2.8181301976915627,-2.7904725897875666,-2.7771741097340397,-2.734413339299113,-2.798656465859267,-2.791449575504612,-2.823571201478683,-2.8451666930172452,-2.8214670231368135,-2.8235435420412447,-2.7843058751939287,-2.8071342048516668,-2.7653376671910053,-2.763831116609987,-2.8597028115152687
-2.8914546890067188,-2.9627237381168587,-2.9536442126744307,-2.9205750798493684,-2.9081093256754684,-2.8657640088573206,-2.932504522165812,-2.9181696333339344,-2.9547410093761415,-2.971385993988156,-2.9459439854715246,-2.9452511867717766,-2.907026412002614,-2.9335338926275485,-2.8910450703984796,-2.890904711295275,-2.9917301084954886
-3.0401808890529196,-3.10379869668825,-3.094316049691088,-3.057642402964746,-3.0452223204288544,-3.004598531181978,-3.065443564276711,-3.0474438567207476,-3.084658419302997,-3.098124237811709,-3.0729091140198195,-3.0695380153413,-3.0323935940187483,-3.0636314800967344,-3.0170001043191403,-3.0165954631815,-3.1213677795604102
-3.1964022626517363,-3.2466561502786253,-3.2348522026358184,-3.1983086636197644,-3.1831608047984217,-3.145440944427162,-3.1962312347676853,-3.1782858229633293,-3.2124439766024184,-3.2221649978037306,-3.1999495154655624,-3.1972555981969095,-3.160120975380568,-3.193827053749675,-3.1425637027021027,-3.1408393360389537,-3.243543437897495
-3.3554607059673573,-3.3916484225531125,-3.3706331838444386,-3.3386190947815524,-3.3163197769451473,-3.281191129786089,-3.327807675074797,-3.3103839460341478,-3.3365439916711925,-3.3432863351883895,-3.32500790497482,-3.3260899936064905,-3.289513946724884,-3.3203953776922224,-3.267567809684647,-3.2647074345740745,-3.359405942755473
-3.511626207395932,-3.524638228946424,-3.501614805630425,-3.472668259914264,-3.4429141804801535,-3.4078775432957746,-3.458648727898435,-3.4418503143588857,-3.460235859848024,-3.463693384415854,-3.44624948813717,-3.4493299721598136,-3.418894242693,-3.439787005539461,-3.390064053076384,-3.3876294104843336,-3.474788576094494
-3.659230217628817,-3.6585356961404107,-3.6324283165696274,-3.598413131626535,-3.5668334062406246,-3.529064900740548,-3.5841613780827233,-3.568634237247938,-3.5865873593804283,-3.585206206775973,-3.5654453071282948,-3.565756379739412,-3.5461722121018115,-3.553344240802443,-3.5077537999150654,-3.507849438626687,-3.5937172719028356
-3.7964983050207257,-3.8017345505674087,-3.762600234273799,-3.7226099043802434,-3.6934660986069336,-3.653077587665951,-3.7060199621775896,-3.6888558864301104,-3.70574060384198,-3.7079647121012895,-3.690931595779694,-3.6857642523348546,-3.6690668832783446,-3.6693845177738695,-3.6221070840694614,-3.6252445057006133,-3.7156737943194686
-3.9270227698852245,-3.931112893121798,-3.8877565754992247,-3.84836020131919,-3.8237689616587205,-3.7822959232602615,-3.829414360328997,-3.805357250574758,-3.815541543735327,-3.8307132755223963,-3.8116236678246995,-3.807189967666443,-3.7860543194275693,-3.7887665246081497,-3.7382924848003602,-3.741808920507146,-3.83879907776996
-4.056439786466586,-4.052819181922314,-4.015811623151689,-3.9723227663299103,-3.9546711006309527,-3.9107623422095745,-3.9561933346702176,-3.922981565133574,-3.9332572579111518,-3.952353843543671,-3.920095159406742,-3.920491465831055,-3.898988010886228,-3.906901507742242,-3.8607651491419976,-3.861902380661161,-3.961885770592869
-4.1907854908622255,-4.187684129913333,-4.152185754850649,-4.098431054111109,-4.084010436202613,-4.0353525176682705,-4.0837956133638045,-4.044197284822696,-4.059385289545748,-4.073187182313188,-4.04388937886713,-4.0357631918809265,-4.012891324441995,-4.027985449754778,-3.9890505979488866,-3.9923437365919776,-4.082260087703941
-4.327042619183914,-4.318381818375883,-4.287097711250533,-4.233515252758002,-4.2116232621340375,-4.165725828105531,-4.207917400391034,-4.168537664961013,-4.179273443597942,-4.193373149333382,-4.1766626722735,-4.16110285524951,-4.13113013750359,-4.154498425674808,-4.119131764991579,-4.1309627818356205,-4.19710719885083
-4.461820872433879,-4.4400839649765205,-4.417301344813728,-4.368455537204971,-4.337352272449562,-4.299100324773065,-4.32784247314101,-4.295137962968221,-4.296205302160797,-4.3125434894427155,-4.2908550248634185,-4.283092001600892,-4.2535883385590125,-4.278350286845068,-4.246928114703826,-4.258182267968891,-4.307945549875848
-4.6020885095405,-4.566732446609689,-4.546727701156755,-4.486599152735505,-4.4616729598348,-4.4261514408753335,-4.444060129329205,-4.422423599574438,-4.414892602938221,-4.434939280296323,-4.405411181695752,-4.396645965785843,-4.378531769974927,-4.395469498577978,-4.367620752757256,-4.36494143673732,-4.418885613898669
-4.724637941225206,-4.690692342400643,-4.6648566600243955,-4.598490468546368,-4.582578631333195,-4.54343266546565,-4.554899590014196,-4.5470534734788775,-4.52602659048747,-4.554541311951858,-4.537424199714911,-4.509062455884913,-4.50212925265468,-4.504958414632182,-4.477520165341582,-4.472240599354695,-4.527810392874398
-4.833561543528197,-4.806499271745719,-4.769155870413181,-4.728701260722687,-4.692208432771071,-4.661006407851824,-4.664016353256199,-4.666161097834151,-4.632300006762586,-4.658059862805885,-4.647418685549605,-4.613740623926651,-4.618092493010022,-4.604956672151678,-4.580251706473371,-4.576429368252469,-4.623153743106116
-4.951346360035382,-4.915012217561849,-4.873852532584493,-4.839596342125032,-4.8082642685232715,-4.785069599237408,-4.779347432127338,-4.773581319936488,-4.742629709950052,-4.751586102944748,-4.733210353541426,-4.710423684388701,-4.721727418305579,-4.702942305976603,-4.6854879325333005,-4.66770109951139,-4.700566592149113
-5.06433941082708,-5.018790094333958,-4.979508852852053,-4.943024475059452,-4.928965253363732,-4.899216231506199,-4.899061124919115,-4.881504058279018,-4.852792782409386,-4.856988656933214,-4.846579291908597,-4.823851161702606,-4.816842887137409,-4.8031918345652915,-4.7930959105227995,-4.7711262938405925,-4.7909009679534
-5.15833882122638,-5.126491055183533,-5.082340773108041,-5.055277597536463,-5.032441460591679,-5.0035515292758195,-5.0108970320884625,-4.992675712296814,-4.9584260443708,-4.951818645932457,-4.9490485800022554,-4.915558309087635,-4.914907415481622,-4.896687476647805,-4.8712710505022185,-4.873575781876861,-4.875009700241117
-5.250893335077967,-5.2092839866138485,-5.174021512544925,-5.149769240831018,-5.112567205474773,-5.104604219579711,-5.099655440107091,-5.07696177047327,-5.03896991551967,-5.0201478555956385,-5.015356695658665,-4.988381229325177,-4.9975249121576155,-4.97695025870824,-4.9428204653222,-4.9441823873989055,-4.920347645433992
-5.329611429866679,-5.279395657015061,-5.2519399707570935,-5.228982969481673,-5.201382545704417,-5.20094446339955,-5.161225323079111,-5.147667635368032,-5.096400302846684,-5.101974685608826,-5.088329195916759,-5.0729296894970055,-5.0531752066146565,-5.0435210894748765,-5.017847054280452,-4.998067740059679,-4.964738534055164
-5.395047892836567,-5.3503819446582614,-5.311777422783496,-5.30323123940072,-5.284862749792865,-5.267208769535916,-5.218794096532429,-5.214992004338081,-5.153661642649098,-5.174518479075919,-5.153512619402482,-5.134404472013109,-5.103495709342559,-5.094341285940828,-5.064742770958247,-5.048908610630248,-5.022814393566449
-5.453712588333197,-5.401403532914372,-5.371428536786147,-5.35345283477244,-5.3264732427732895,-5.312041614125781,-5.274944158808211,-5.2661639840806735,-5.1875636403515335,-5.207025898822912,-5.180329603956898,-5.1598947722008806,-5.146856611102259,-5.127300853152213,-5.092891768374585,-5.0850894483569,-5.043882025509652
-5.495550002803453,-5.442291128992412,-5.407800464589025,-5.396853819061863,-5.363415894218912,-5.356337797170176,-5.312394617176767,-5.301558412612758,-5.219262037694813,-5.226036756200006,-5.212770383203246,-5.18343498612623,-5.166640631843222,-5.143956204651289,-5.130402883720336,-5.112502312101327,-5.043659505904726
-5.537662385755533,-5.488875287158225,-5.440134180433249,-5.4513209802780525,-5.42512035752298,-5.415115721416317,-5.352388571433482,-5.33506728351618,-5.261238789699059,-5.260251825721839,-5.2515376631207635,-5.2148981800513585,-5.181315953049534,-5.161061039559968,-5.1612480649155605,-5.143011491971913,-5.078380463526111
-5.572281480298551,-5.511362810610814,-5.485093938940014,-5.480298501017279,-5.459121999565048,-5.4441559920605815,-5.399267849955078,-5.363006073785664,-5.297133637612536,-5.267669842480803,-5.256082615913942,-5.216581393306131,-5.200998890212151,-5.181479675341814,-5.166387287422191,-5.158489826341952,-5.098666425399336
-5.5901286019007,-5.519730757684056,-5.503676523634618,-5.483158697291549,-5.460392090442315,-5.464054048820066,-5.420228498767563,-5.38231347260765,-5.308037294145294,-5.267936009885052,-5.257951464410866,-5.214485228890737,-5.202049060275158,-5.181566483882347,-5.173797224715583,-5.152826795738924,-5.09291696306804
-5.59560260278787,-5.530687879677754,-5.5092314986599495,-5.496085607538561,-5.478095200118247,-5.486838376784113,-5.413528553522451,-5.381217345575414,-5.315334184707967,-5.267932876605931,-5.257668203037025,-5.213805383287559,-5.190127432601685,-5.16871251131982,-5.179146308529061,-5.154762956455944,-5.089340309257574
-5.596964570398473,-5.521961544398994,-5.50680985690862,-5.504932362635185,-5.479823632478644,-5.484600125594534,-5.400677148877503,-5.36420039979085,-5.300182164620201,-5.250679744609295,-5.226172077645817,-5.198300658181922,-5.177831470259133,-5.157011211009097,-5.162584695094217,-5.138205164736071,-5.068954366905121
-5.5871665563313,-5.508442431738297,-5.498362124535777,-5.4795022559563735,-5.45016791391949,-5.45758344014463,-5.38347938408188,-5.349800988721654,-5.2637789441683545,-5.234711941158662,-5.195420492617439,-5.169290298224617,-5.154681916316605,-5.129622513617733,-5.125445063439577,-5.096362761323087,-5.03111794756473
-5.568519915283855,-5.500706784210735,-5.472952040636238,-5.448405326011284,-5.430281644266938,-5.430847582382421,-5.359229182246895,-5.314682972064679,-5.231675822134253,-5.204577493409284,-5.172889706165705,-5.142846080954957,-5.117398770722173,-5.092857061511132,-5.095151899353652,-5.0742338231736035,-5.006200172492414
-5.548160098950598,-5.473435768837566,-5.440130877381427,-5.428973789012873,-5.405207735754004,-5.397020053073845,-5.3220412489150934,-5.27372886496691,-5.177985670574373,-5.1545158556734405,-5.125347316840635,-5.109502481578045,-5.07887909404796,-5.057173646015571,-5.05160970053086,-5.049188926014995,-4.970950739235548
-5.504642129571421,-5.425491287996204,-5.380980003231395,-5.38119857403375,-5.348551717783046,-5.3490993563583284,-5.270605843585077,-5.221023496169181,-5.126327600848459,-5.102504765324188,-5.070884327318305,-5.055449753429906,-5.034980549425848,-4.998085378167475,-4.982904665988292,-4.980362661360761,-4.909373015218233
-5.457008376972982,-5.370415023393497,-5.324979353903917,-5.311277691752463,-5.28697164249644,-5.290644105164069,-5.220418962569278,-5.158318121097397,-5.083029137476927,-5.050804981159638,-5.0254767193845,-5.00225937080682,-4.970352255653035,-4.920675622419384,-4.932554113281867,-4.918931112100864,-4.857373653862607
-5.396836759620129,-5.3002441030964125,-5.270111197180137,-5.247309555217033,-5.221564018050402,-5.216846971522194,-5.159464931318359,-5.094481912088122,-5.021533419504488,-4.968593764658516,-4.953580461155639,-4.939900914619147,-4.894798187299739,-4.8525159634033175,-4.888358019223017,-4.867710319798249,-4.801404058829286
-5.312745828418162,-5.212332734243581,-5.1721877026162595,-5.162936654180385,-5.140827396925216,-5.158489502219311,-5.073585914182644,-5.016473437878966,-4.931786868864885,-4.8864404922240565,-4.863361092461702,-4.862900821396079,-4.8257009166802,-4.788297840239108,-4.818299686365213,-4.786806771828293,-4.727608314133744
-5.231295862142367,-5.112958528829438,-5.077179004315843,-5.07992925762307,-5.055017198648188,-5.076774775571584,-4.982408167633247,-4.922196004518161,-4.8572181611747,-4.8116266373055225,-4.790180658260323,-4.778232640720824,-4.758792402858262,-4.72665572888439,-4.745632417782298,-4.716325025094562,-4.6570262199959025
-5.153434596234979,-5.022566725165234,-5.004562822323004,-5.0061189723556545,-4.973941602551708,-4.985399636652438,-4.901658222170932,-4.848193073304396,-4.785322188929996,-4.735437062133463,-4.713803959636493,-4.696335200521941,-4.68597669942252,-4.673070639283395,-4.68337072397141,-4.661936220610795,-4.598600089380245
-5.060493185458018,-4.930286939092116,-4.923007321316982,-4.9168988843820784,-4.889512306710151,-4.900337540394941,-4.822340546461169,-4.7788575380158544,-4.7016813138450235,-4.666032211900854,-4.632525241281911,-4.6238362178596795,-4.6151392424981115,-4.616477330753196,-4.613036907460469,-4.599021374999723,-4.5410051867255
-4.963140517494776,-4.846789443355863,-4.821977461708679,-4.821935104231329,-4.80331654388632,-4.817799886604132,-4.743212833043822,-4.690160798386353,-4.632930810185764,-4.6021968057159715,-4.567282308813765,-4.554243699928202,-4.552497354868229,-4.550961020074476,-4.540180627076621,-4.53334555784192,-4.479546930591574
-4.888012280485389,-4.777339072831609,-4.744797209547432,-4.740614257411704,-4.719070096323333,-4.735568365826947,-4.676809507093123,-4.618453744076556,-4.57624515595017,-4.53885916797558,-4.515448774309551,-4.493655347729299,-4.49236528150306,-4.481209121821076,-4.479373716346869,-4.473328593966608,-4.421330099934522
-4.8022245214858,-4.706018228865577,-4.676225355800319,-4.658362149285773,-4.640679052189808,-4.666028224876942,-4.616371653123924,-4.559481501078995,-4.5164328573274535,-4.477911988697196,-4.466512569676558,-4.45098591698856,-4.435067774408156,-4.414943307404343,-4.429296010193059,-4.4117369719701,-4.374424996479758
-4.715147808586982,-4.630747042530681,-4.594424821598755,-4.576424323951727,-4.572370127653585,-4.595641195186989,-4.548705154525414,-4.499731304607332,-4.454729772206463,-4.422979464863374,-4.422603164519592,-4.413202847215411,-4.389429907299563,-4.363754381305814,-4.387157091367642,-4.36057188612524,-4.342260090275255
-4.6459711179973056,-4.569032967289832,-4.528218282386945,-4.512834891008885,-4.516759636927787,-4.532215801721156,-4.477718739449216,-4.44483021302396,-4.401468994661315,-4.377819193802799,-4.387416367727672,-4.37849660039069,-4.359197222283383,-4.334024625201096,-4.352353866334261,-4.332976022790405,-4.322224226464101
-4.587661487986156,-4.514849635708833,-4.482040952844705,-4.474730950364114,-4.473503132462764,-4.4815782768261,-4.418389416081533,-4.4070314766122065,-4.364190919948823,-4.348837360349535,-4.361124010784739,-4.355674588472158,-4.342138312199143,-4.320340710793829,-4.326638622219496,-4.322566043111187,-4.311396019428884
-4.531175928935608,-4.448560079277376,-4.45000116720895,-4.450830662685666,-4.4409315375184,-4.433600971007753,-4.379446264707871,-4.381868513934115,-4.34477260584494,-4.33738178187316,-4.34461177731107,-4.341984022326029,-4.336098474414541,-4.316357353192604,-4.312719454443777,-4.320536276297713,-4.310519966543933
-4.479994517788026,-4.412366106128707,-4.427450372350075,-4.428521335949165,-4.417712173597119,-4.408203400646403,-4.362449891986756,-4.368205984179758,-4.341575080938805,-4.3367424829308225,-4.3392487492549545,-4.336418694724017,-4.339403712519692,-4.321313356547563,-4.313043179840122,-4.326615699221497,-4.319987954916587
-4.453159101383648,-4.405662473879693,-4.412151855209328,-4.410864905568462,-4.404345328309773,-4.403862194093006,-4.367320704924026,-4.366348371444053,-4.352470843217157,-4.342558464046277,-4.3453232579522085,-4.342023106840799,-4.350782367575874,-4.336086011031961,-4.328289731216643,-4.3440529580102405,-4.339822647669132
-4.4393108625268045,-4.395414068485849,-4.406413084462098,-4.404327487893108,-4.403409636152685,-4.410173768575897,-4.386418950825481,-4.376409579198622,-4.373487826483814,-4.357442805397529,-4.362770859413251,-4.360159068833514,-4.370440768674531,-4.36068668325101,-4.356673810878294,-4.374780505448315,-4.371629229874759
-4.436951969733269,-4.400706889921833,-4.414465687135078,-4.408209673012306,-4.415829038190418,-4.4231547876548865,-4.408153005599905,-4.398502207153973,-4.399097515425348,-4.38383060601492,-4.391101647449034,-4.390864247570397,-4.39894402585303,-4.394758490995178,-4.395310487564405,-4.416013158196904,-4.414399244446953
-4.451714477163382,-4.443743735794834,-4.438446292598371,-4.42655250915978,-4.438619992233242,-4.445261376470097,-4.430272419434544,-4.431285621751499,-4.42689391993469,-4.421203595897151,-4.428115214807593,-4.4325481671682665,-4.435447305964954,-4.437821177880653,-4.441530084197166,-4.461719388835826,-4.463286078957174
-4.473327932044828,-4.487838233926954,-4.475578273225768,-4.457959989626488,-4.470031063707376,-4.480314383748828,-4.45961300640447,-4.472995915562712,-4.458785001802164,-4.468260064731197,-4.470524676034842,-4.481841811258835,-4.477120615110341,-4.48877967273416,-4.4971069443168235,-4.511881188445199,-4.515428764380278
-4.5035979453121175,-4.521771576905474,-4.518133577315496,-4.493188075566513,-4.512460856551957,-4.527007151577697,-4.504073538612835,-4.524131340683437,-4.498396857802061,-4.52240790225286,-4.515796166978828,-4.535175569088029,-4.520967382257879,-4.546874369378049,-4.563893907791118,-4.5718991282719115,-4.572093615490929
-4.54227790561709,-4.57082852428739,-4.561402432114727,-4.547667913807771,-4.5660935936626235,-4.580827046279296,-4.5653908547332325,-4.584838650586926,-4.549410350183689,-4.583141961336941,-4.565328640696873,-4.592059414622054,-4.571225711093945,-4.616448939282702,-4.634230437241183,-4.640702282602229,-4.635874217295106
-4.584833947068006,-4.618522068498999,-4.610374695918523,-4.607574203646374,-4.623180657700193,-4.635805997601471,-4.631342196962868,-4.648884082597931,-4.61547132490748,-4.655985014389103,-4.627009835735868,-4.655384701623399,-4.6381166802121525,-4.6986727919442615,-4.6989192334399545,-4.711860230010581,-4.7089212647582
-4.630227686953793,-4.664010044779894,-4.669787311197121,-4.664310583245101,-4.679084713410208,-4.687862808736094,-4.694031372616496,-4.712186699656496,-4.6951694094477885,-4.7304320728032,-4.709647173143526,-4.727791135971507,-4.720619237128153,-4.773003215045461,-4.76596733857692,-4.784625273753343,-4.791901424807958
-4.688026836603121,-4.729163075494461,-4.736368639019236,-4.739538616212247,-4.7434591061319,-4.754703912789881,-4.766602815192511,-4.7823059200280795,-4.773416692228136,-4.802611140076068,-4.80259215783982,-4.810296930230561,-4.806653135289753,-4.8505276783513835,-4.850271289975613,-4.875481406714548,-4.883572617454471
-4.763844509383734,-4.813792466935223,-4.8097537241262,-4.8190840160893345,-4.824017468078398,-4.83465510584399,-4.849248046854377,-4.8596978825083905,-4.850141997551583,-4.890421404074002,-4.8883319296631305,-4.894829835766072,-4.896838606933452,-4.947555011430151,-4.934410909700484,-4.967330918895433,-4.981696274727612
-4.839597452129311,-4.888364820083655,-4.8977685457752616,-4.894860309600261,-4.907367481831889,-4.909404638637307,-4.923627592092842,-4.936185383101991,-4.9545526397285355,-4.977634901259577,-4.99118001408267,-4.990968325991654,-4.9990085874864185,-5.0344892011632965,-5.01766925977922,-5.05274429462286,-5.083557366890648
-4.898947396734687,-4.977582805112431,-4.990110351390834,-4.978723715438361,-4.987088233532987,-4.994962654733903,-5.0083646591722895,-5.016453458055048,-5.049644040703347,-5.0582143839069404,-5.087362448401437,-5.094679597932054,-5.094845142367214,-5.1303664160808715,-5.1256362576992025,-5.161209445207854,-5.186386297228433
-4.985836298554247,-5.0822269949674395,-5.071105937446155,-5.067137455542332,-5.07551304579987,-5.098551598960046,-5.101315059681972,-5.113314317118159,-5.1336783264259,-5.147759813074313,-5.182491823209703,-5.2044685900361545,-5.193933060523538,-5.242388307907275,-5.251736354319638,-5.279253751278565,-5.291060624962262
-5.075848209810809,-5.170210140069276,-5.155105322708156,-5.149893728039922,-5.172847225293052,-5.194455546731175,-5.200019591586411,-5.21909595436212,-5.2329415737376035,-5.256196579210515,-5.272615605817399,-5.308630871035828,-5.298734039887689,-5.3482437601369135,-5.34801903785023,-5.3761813391801185,-5.397959540525713
-5.147855839516637,-5.253179020962936,-5.247274584948929,-5.244070635817102,-5.261289611656892,-5.283550929411402,-5.296033264686713,-5.321314401045672,-5.343719716080495,-5.3565396286872184,-5.368718808505014,-5.413313508778302,-5.402503618581296,-5.45634525879013,-5.439600790726038,-5.481726201073946,-5.497241600125785
-5.247989059599821,-5.361734938848892,-5.337482706240843,-5.340536038675512,-5.351613710324608,-5.378763983312186,-5.386294267144175,-5.426589052476062,-5.443698074167986,-5.459580473291837,-5.488152180142362,-5.515943632017311,-5.508226966278653,-5.562351321456874,-5.560453494093876,-5.601307587723389,-5.589042244504373
-5.361888968261164,-5.444678779697226,-5.4267210687208465,-5.423165029032572,-5.438542141834762,-5.470540893412715,-5.474248049972923,-5.519660866222435,-5.528903358851627,-5.559399140834273,-5.584660840371129,-5.6037505754847245,-5.608980879926375,-5.632754820510646,-5.647348931890091,-5.666806319096696,-5.67606184359158
-5.45699882706336,-5.501592231965563,-5.501371846719772,-5.498803144968932,-5.522024751983497,-5.55648824725966,-5.559177193874627,-5.6001971796137155,-5.605893058910872,-5.634317049120284,-5.632585148159691,-5.667554585851311,-5.670462419472588,-5.691960978778725,-5.695162037891026,-5.718244206947437,-5.7426260100588316
-5.540727794277874,-5.578032225485246,-5.564371543565793,-5.561639134144533,-5.600530411654179,-5.626048860186259,-5.62666390374325,-5.6581825310829945,-5.668329144942081,-5.682885957382993,-5.692405123157872,-5.709698483525276,-5.7070144784440195,-5.742289150629742,-5.7500709158730725,-5.769202552799851,-5.774402404063699
-5.611100935072114,-5.631303707326212,-5.60699108664783,-5.606371471877497,-5.639645503890145,-5.668370454635635,-5.6583464361774425,-5.683506420868804,-5.704765344702433,-5.70240067902094,-5.730727133940468,-5.725747962079518,-5.73539096477135,-5.740759133636601,-5.772398526167734,-5.762666368703009,-5.77775265328911
-5.652315854269473,-5.642935566706491,-5.618182832553769,-5.62352354992461,-5.653358184868997,-5.689184563299506,-5.667445164205561,-5.689116841865968,-5.694627376395843,-5.6879507509279055,-5.683723292874766,-5.696864669872406,-5.711785357306619,-5.709103318866722,-5.7237744484125095,-5.701026708470988,-5.75530934981461
-5.699896733960796,-5.653755555098286,-5.617719674321632,-5.628329222449812,-5.66510485638779,-5.699660164069442,-5.669720159194328,-5.68262410143905,-5.672150374367078,-5.646572280204228,-5.650009288144539,-5.656074287088393,-5.65563512881787,-5.668299063698973,-5.670787448664182,-5.657753310010148,-5.712760322406887
-5.699240762703738,-5.632045154850363,-5.592631175063861,-5.5963382095921785,-5.630782518530337,-5.653039201692508,-5.620016423363862,-5.617155033103151,-5.6092634794193605,-5.573539936299369,-5.592237450531536,-5.576200509648959,-5.581818033303282,-5.581691525835106,-5.5913170171761495,-5.573383150899019,-5.622084290866309
-5.659135739959033,-5.534367959826,-5.5268696938876705,-5.515954466522107,-5.531455612314517,-5.563772992875105,-5.520149173228151,-5.512317166240675,-5.49603226732078,-5.46159860725156,-5.456234196889506,-5.449827251254374,-5.464716195041956,-5.4351790396748125,-5.445914324330454,-5.425484541121568,-5.49465361495
-5.593111762232878,-5.418698723801482,-5.414944854485433,-5.410971239011254,-5.415323482765894,-5.452908678460426,-5.4034426376469264,-5.394416198289281,-5.363668780372777,-5.3292225803293745,-5.31658386054647,-5.307843446463602,-5.3099439242696915,-5.270878820649901,-5.291896152260143,-5.287897492035747,-5.3681729943259064
-5.472365798598753,-5.284331215826557,-5.268711958716416,-5.272993552796052,-5.273306759816208,-5.296252950773127,-5.248079117322303,-5.223138564615385,-5.202865267489591,-5.15451741929299,-5.170153845747459,-5.150637690088923,-5.145346220844758,-5.10048306497682,-5.140517402964503,-5.138963115601621,-5.216656146774293
-5.321918226694839,-5.102684783471579,-5.089491000142273,-5.0948914091191995,-5.079421045400503,-5.104528383084512,-5.0534584165170005,-5.02383459318815,-5.011477539359783,-4.955362233082291,-4.973665942249867,-4.960380797106257,-4.955870613405413,-4.909149682453347,-4.9596256845070545,-4.952502127652734,-5.02943515140523
-5.162891629141104,-4.916014696039587,-4.900230870624615,-4.904879992284839,-4.883042286507226,-4.918685827811944,-4.86447208294025,-4.842212299205587,-4.826695082459776,-4.77610626008651,-4.7906276440894,-4.772486241292561,-4.762751288494934,-4.724669682906369,-4.77582151008657,-4.768350552908532,-4.860639141176015
-4.986175923757594,-4.74974899784906,-4.712746441259691,-4.724199354451329,-4.716057075549335,-4.734111486575955,-4.685183635249044,-4.668451124234884,-4.654833274785654,-4.605547965333699,-4.629019482726804,-4.604240086570991,-4.604032016589616,-4.576211688241534,-4.617652741337281,-4.612005847616385,-4.718555174992554
-4.79844835185969,-4.573953043938405,-4.541258663178962,-4.5461703638513375,-4.547629471923739,-4.546063944704076,-4.51706529991632,-4.495752003349324,-4.477319113268033,-4.431011921866937,-4.456795586292515,-4.439519567108983,-4.462335427356391,-4.442905664042326,-4.463575941345724,-4.452446563270744,-4.571368637657391
-4.620743101455634,-4.409291977770051,-4.390412996889634,-4.384764070502991,-4.376863572897799,-4.398880827499318,-4.3776468828979205,-4.354365218990373,-4.320688416058641,-4.293879300230617,-4.306102816587147,-4.299586978079512,-4.325043366790405,-4.321695647982037,-4.321616204353697,-4.316350207729377,-4.4449898763726825
