dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5977600620175962,-0.6144881375718114,-0.6117781290461495,-0.6171023697224995,-0.61869636642449,-0.6183358042529676,-0.6067247079272307,-0.6056140733621305,-0.6040780888544988,-0.6122519161534911,-0.6032754643970406,-0.5929913489361525,-0.5827420079939544
-0.6131494213801375,-0.6292685447511418,-0.6266494024917622,-0.6320201604463819,-0.633095533276753,-0.6333565497787732,-0.6224310997484281,-0.6211486588378421,-0.6197764375766952,-0.6279295568318503,-0.6197245504573174,-0.6092765480413618,-0.5990103738898143
-0.6288342205841786,-0.6443014915677623,-0.6417897356163508,-0.6471990795069134,-0.647716780390033,-0.6486465626541644,-0.6384556950876117,-0.6369979329374132,-0.6358899096825212,-0.643916553093743,-0.6365476961503532,-0.6258970905235401,-0.6156401243938034
-0.6448144596297767,-0.659586978021673,-0.6571991284199272,-0.6626391269041165,-0.662560107764307,-0.6642058428791756,-0.6547981927088926,-0.653161895660844,-0.6524185051719315,-0.6601948054840022,-0.6537313607506235,-0.6428190550439241,-0.6326269391880033
-0.6610901385169426,-0.6751250041128516,-0.6728765102811167,-0.6783403026379687,-0.6776255153995636,-0.680032289447479,-0.6714455824998937,-0.6696405470080662,-0.6693604393716328,-0.676735126336132,-0.6712337677492769,-0.6600078112945085,-0.6499511009912112
-0.6776612410608664,-0.690915424652667,-0.6887983354532252,-0.6943003984760481,-0.6929130026320196,-0.6961077673973591,-0.6883559134505732,-0.686433803122543,-0.6866906622415513,-0.6935069512495033,-0.68899675244229,-0.6774288795711642,-0.6675800321348448
-0.6945191105248797,-0.7069459408222315,-0.7048998984551418,-0.7104897374536563,-0.7084213775857962,-0.7123945376977532,-0.7054695535614314,-0.7035328388385779,-0.7043484279174891,-0.7104797320580247,-0.7069612233689441,-0.6950548091665155,-0.6854793900737832
-0.711623668422567,-0.723171438575946,-0.7210959984738226,-0.7268372776986554,-0.7241446108932564,-0.7288491736730748,-0.7227257231004501,-0.7209041042685499,-0.7222585219357938,-0.7276271145847317,-0.7250684722588403,-0.7128746049542884,-0.7036148416957758
-0.7289083153671868,-0.7395239237849296,-0.7373006945945917,-0.7432556130501212,-0.7400723303055201,-0.7454282321235952,-0.740063943571488,-0.7384962363522732,-0.7403454763641206,-0.7449366338841629,-0.7432729483768071,-0.7308875579653091,-0.7219563647736096
-0.7463027284542477,-0.7559333290219912,-0.753429116524228,-0.7596570774660564,-0.7561934676357964,-0.762090370856015,-0.7574364453549153,-0.7562561261264591,-0.7585356079434633,-0.7624069132221165,-0.7615573367709771,-0.7490936681995436,-0.7404893340433547
-0.7637366009639208,-0.7723297320485019,-0.7694188690948067,-0.775956213136908,-0.7724969553611346,-0.778810281632309,-0.7748243997288115,-0.7741307484843674,-0.7767784987815276,-0.7800379525985249,-0.7799207106846553,-0.7674929356570261,-0.7592119846284733
-0.7811482667283371,-0.7886553642560785,-0.7852487168727748,-0.7920950309854108,-0.7889729171706678,-0.7955822602839021,-0.7922266589606921,-0.7920758196284737,-0.7950594268100872,-0.7978297520134334,-0.7983630701178982,-0.7860853603377564,-0.7781243165289311
-0.7985074813293636,-0.8048852722630955,-0.8009179197565686,-0.8080569068417617,-0.805616314245242,-0.8124062902867423,-0.8096432230505685,-0.8100717804830879,-0.8133781385604835,-0.8157823114668306,-0.8168844150706718,-0.804870942241712,-0.7972263297446829
-0.8158105212491364,-0.8210173827711856,-0.8164264777462221,-0.8238415808248534,-0.8224264506470264,-0.829282371640818,-0.8270740919984405,-0.8281168851449934,-0.8317346340326934,-0.8338956309586933,-0.8354847455429536,-0.8238496813689268,-0.8165180242758311
-0.8330573864875987,-0.8370516957803034,-0.8317743908417241,-0.8394490529347423,-0.8394033263760435,-0.8462105043461521,-0.8445192658042969,-0.8462111336142357,-0.8501289132267175,-0.8521697104890564,-0.8541640615347774,-0.8430215777194009,-0.8359994001223412
-0.8502480770448301,-0.8529882112905284,-0.8469616590430633,-0.8548793231714286,-0.8565469414322935,-0.8631906884027444,-0.8619787444681378,-0.8643545258908376,-0.8685609761425668,-0.8706045500578966,-0.8729223630461435,-0.862386631293066,-0.8556704572841455
-0.8673825929207397,-0.8688269293018266,-0.8619882823502395,-0.870132391534878,-0.8738572958157647,-0.8802229238105724,-0.8794525279900199,-0.8825470619747308,-0.8870308227802413,-0.8892001496652029,-0.8917596500770175,-0.8819448420900018,-0.8755311957613117
-0.8844609341153729,-0.8845678498141867,-0.8768547684611577,-0.8852082580251023,-0.8913343895264803,-0.8973072105696702,-0.8969406163698979,-0.900788741865904,-0.9055384531397295,-0.9079565093109977,-0.9106759226273993,-0.9016962101101854,-0.8955816155538514
-0.9014834550398632,-0.9002128119961754,-0.8916193318661613,-0.9001159206720559,-0.9089782225644285,-0.9144435486800263,-0.9144430096077486,-0.9190795655644479,-0.9240838672210544,-0.9268736289953154,-0.9296711806973463,-0.9216407353536056,-0.9158217166617078
-0.9185371807308003,-0.9158501783814929,-0.9065062686963075,-0.9149659124599453,-0.926788794929621,-0.9316319381415838,-0.9319597077035952,-0.9374195330703514,-0.9426670650242273,-0.9459515087180762,-0.948745424286824,-0.9417784178202737,-0.9362514990849149
-0.9359938393967582,-0.9317713052076897,-0.9218609649833639,-0.930015733881919,-0.9447661066220121,-0.9488723789543885,-0.9494907106574602,-0.9558086443835804,-0.9612880465492026,-0.9651901484793597,-0.9678986533958437,-0.9621092575102126,-0.9568709628234843
-0.9544513124556944,-0.9483946590450274,-0.9380410141135599,-0.9455780132990413,-0.9629101576416361,-0.9661648711184513,-0.967036018469264,-0.9742468995041123,-0.9799468117959805,-0.9845895482791207,-0.9871308680243716,-0.9826332544233651,-0.9776801078773816
-0.9745352475770347,-0.9661475072887811,-0.9554035017751517,-0.9619660763555885,-0.9812209479884815,-0.983509414633727,-0.9845956311390637,-0.9927342984319808,-0.998643360764595,-1.0041497956494254,-1.0064420681724529,-1.0033433536031453,-0.9986789342466296
-0.9968709380191627,-0.985455278165739,-0.9742478068639457,-0.9794842506659734,-0.9996984776625482,-1.000906009500261,-1.0021695486669047,-1.0112708411671747,-1.0173776934550347,-1.023884680252661,-1.025836326333115,-1.0241702322328026,-1.0198671387319793
-1.0219970064149606,-1.0066568765376018,-0.9947072266350461,-0.9983353288902664,-1.0183427466638364,-1.0183546557180763,-1.0197577710527526,-1.0298565277096714,-1.0361493608803471,-1.0438498537182,-1.0453548581067253,-1.044963352475986,-1.0412187684818945
-1.0501673722252918,-1.0298882135621286,-1.0167939684428688,-1.0185751361796975,-1.0371537549923688,-1.0358553532871158,-1.0373604352240817,-1.0484918236065255,-1.0549461857301026,-1.0641327275728485,-1.0650880206820603,-1.0655460222866964,-1.0626384549619161
-1.0814098017017841,-1.055158090064424,-1.0405084507520541,-1.0402043698175134,-1.0561315026481226,-1.0534485073199678,-1.0550490589613675,-1.0671873894780448,-1.0737328759321714,-1.0848242258723078,-1.0851423489838339,-1.0857413975254986,-1.0839823496419738
-1.1157093927212034,-1.0824897288636637,-1.0658989464558886,-1.0632442289476332,-1.0752940090143173,-1.071525715970256,-1.0731540414976166,-1.0859728307873866,-1.09246174370395,-1.1060151851401998,-1.1056244846984555,-1.1053796890095327,-1.1051021932261733
-1.1528772296613738,-1.1121489305596355,-1.0931516201389173,-1.0878699836309806,-1.0950103166563054,-1.0909335698177074,-1.092223946111892,-1.1048873309244756,-1.1110845409775494,-1.1277827397697024,-1.1266369970192955,-1.124353375416058,-1.1258500296178908
-1.192468965303226,-1.1447415400877958,-1.122553255294497,-1.1144411429934054,-1.1162756739808515,-1.1126636562153522,-1.1128378626022937,-1.1239704358893392,-1.1296005770612512,-1.150162162187098,-1.1482453120324407,-1.1426361504420015,-1.1461035523728471
-1.233942588802563,-1.1809953450579884,-1.1544007985976237,-1.1433686941636438,-1.1403885500135063,-1.137708354791994,-1.1355747438393904,-1.1433281908306072,-1.1486446477422192,-1.1731598539000403,-1.1704657142355588,-1.1602775798384757,-1.1658098707296518
-1.276754745911353,-1.221635320385485,-1.1889907782586762,-1.1750637349818818,-1.1686574323561558,-1.1670196400637565,-1.1609421618408078,-1.1637213021692674,-1.1698376029075461,-1.1970299307805137,-1.19337101655035,-1.1778608173491762,-1.1849735640951964
-1.3203769845047875,-1.267047771702619,-1.2265718680593523,-1.2099161641443859,-1.2023727892275133,-1.201198293505752,-1.1891888071715813,-1.186803772168264,-1.1952060878468274,-1.2227105076030058,-1.2175211801798356,-1.1967252002423152,-1.2039110760589666
-1.3644548659569296,-1.3165390392913539,-1.2672548500901484,-1.24816180943036,-1.2424740656640438,-1.2403901041669998,-1.2203452063507259,-1.2145371724416465,-1.2267738498204723,-1.2516194655952972,-1.2440374188308965,-1.218485583856682,-1.2235978468184043
-1.408889383238875,-1.3684986860767254,-1.3110498875327496,-1.2898522595541295,-1.2892745008609154,-1.2845958638597952,-1.2544117539249897,-1.2488633876033648,-1.2660424390195204,-1.2852187914502906,-1.2741878200965402,-1.244759876131559,-1.2453913932138334
-1.45364765595682,-1.4211491826157272,-1.3578888318497093,-1.334991604237587,-1.3427815407481263,-1.3336575033172156,-1.2915969948131534,-1.2910456977287823,-1.3127886710023744,-1.3249675828820615,-1.3092406418350377,-1.2771162671616254,-1.270670775364681
-1.4984505403286108,-1.472810093649457,-1.407110116333388,-1.3838798300755346,-1.4022774964642053,-1.3866535549238506,-1.332865408614464,-1.3404548370823137,-1.3651439375628003,-1.37207371071155,-1.350391435744689,-1.3165895111424561,-1.3008060632176581
-1.5427122564233173,-1.522276220108722,-1.4572827473065557,-1.4375952282537243,-1.4646511785119514,-1.4419123397140994,-1.3798190131640355,-1.394879254157502,-1.4208002026075406,-1.426942821043622,-1.398342573089076,-1.3633678415056578,-1.3368598733026944
-1.5857561492620336,-1.5692528327587412,-1.506730222112185,-1.4977483899153299,-1.524868158835477,-1.497617297380509,-1.4340169362651183,-1.45175837733932,-1.4774528883579818,-1.4884014189026515,-1.4528768293392091,-1.416685896276465,-1.37917945143613
-1.6269052551643313,-1.6140239331874342,-1.5537746864502422,-1.562338784029396,-1.5779658451347474,-1.5519518680790156,-1.4941794763102736,-1.5085509594026805,-1.5332744566838754,-1.5537651583035201,-1.5127332187217006,-1.4749524064994715,-1.4271447697400164
-1.665522709075026,-1.6569189009075218,-1.5968074068971647,-1.6110494673772566,-1.6218823762871126,-1.6032650094993983,-1.5536096837324296,-1.5633320239105843,-1.5876541435205922,-1.6198606326357892,-1.5760594868790916,-1.5363403675378664,-1.479296078136065
-1.7015911978532017,-1.6982420276061247,-1.6355397849721611,-1.639718751090584,-1.6590212333037473,-1.6510107870525075,-1.6050223357887035,-1.6154843957613254,-1.6409521558733444,-1.683510971394185,-1.640956750596456,-1.5990221533570435,-1.5338813199944525
-1.7362539516891276,-1.7383722512024293,-1.6731912934006234,-1.6690603417185346,-1.6939132738277523,-1.6961897383627729,-1.6481811049591217,-1.6651978683297786,-1.6937641807857289,-1.7420016302759564,-1.7055320520504893,-1.661260475161862,-1.5891454881094886
-1.7712703088321633,-1.7778052027287914,-1.7155852688800795,-1.7010229784734863,-1.7313272991568627,-1.740443121097826,-1.688411629953919,-1.7127573362181807,-1.7467007171213027,-1.8002239066878023,-1.7682507767065887,-1.721996121493021,-1.643363795390337
-1.808434625548796,-1.8170588202689149,-1.7563678329464099,-1.7285437069207206,-1.7807937864493968,-1.7854460314052631,-1.7207542338160922,-1.7584494799597223,-1.8003703127753625,-1.8656975669665035,-1.828475197388457,-1.7809927352712636,-1.68941240912942
-1.8495326964702485,-1.856650813675367,-1.802359248981634,-1.7674060383046253,-1.8212763633958389,-1.832863359028568,-1.7541884681160356,-1.8025885161294126,-1.855265718054875,-1.9063199445454304,-1.8861586852385699,-1.8382496950988299,-1.743171459054605
-1.895978371105582,-1.8970426010802046,-1.8898165513030565,-1.82399934277945,-1.9026958511797716,-1.8839327304819902,-1.8268206390629644,-1.846038442971212,-1.9115911966233967,-2.0359304583219684,-1.9413012402569338,-1.8937670009757315,-1.8197964738995895
-1.948331591781573,-1.9388855272709182,-1.9299586419340473,-1.8798658021551204,-1.9690852833725898,-1.9389174711531496,-1.8739732305612167,-1.8906521050124867,-1.9693615603009675,-2.10203652428022,-1.9939849729187076,-1.9476291620841155,-1.8612362933457178
-2.006627067813861,-1.9835401576172902,-1.940983872230936,-1.9318113788703386,-1.9944464943050548,-1.9974845610750322,-1.8924145142991962,-1.938765324645499,-2.0285768091905085,-2.084505471593593,-2.045599232951571,-2.000734845246427,-1.8849919478107326
-2.0708647992023996,-2.032858542197062,-2.01051209773741,-1.9881568504286748,-2.052695799553794,-2.059262295333315,-1.945317895185542,-1.992730222617945,-2.0894499611506374,-2.1503754873676484,-2.09969982506247,-2.055085573101343,-1.9457691738096006
-2.1410420104738024,-2.088724468005876,-2.0735719605106055,-2.0526892675367097,-2.131285724492477,-2.1241970650512485,-2.0024696584560733,-2.054755250774008,-2.15323914593572,-2.238819425609927,-2.1608079917269327,-2.1130590866401007,-2.0069827119678454
-2.2170566252647976,-2.154278053905989,-2.1004627133864346,-2.12268867932296,-2.1748343561805425,-2.19351081230775,-2.035667358668104,-2.125974259659393,-2.2222377335530954,-2.247315673642993,-2.2333450403279755,-2.177036137848563,-2.053793832438095
-2.2985908601553775,-2.2348759328408847,-2.215017531216745,-2.195882448431974,-2.2417372658988484,-2.2696293640771277,-2.1102793593366753,-2.205999998350137,-2.2989422400201818,-2.3284897538437406,-2.319713790364858,-2.249312969530467,-2.146053846150409
-2.3852003801284356,-2.319777259578359,-2.352843570159064,-2.2737333843610945,-2.360848180146627,-2.355229823778575,-2.2229088435319913,-2.2938369625613175,-2.3858072383839897,-2.503919721826719,-2.4178244105301587,-2.3313716668492708,-2.2680880272892523
-2.47643466659232,-2.396383632113714,-2.4166333817241368,-2.3588621525939857,-2.4562288585871217,-2.4528946821647426,-2.316848348423105,-2.38850174313734,-2.4841011832969744,-2.599460307769033,-2.522019926977703,-2.4235912694423294,-2.373001186609946
-2.5722301985036893,-2.475179591781319,-2.5118388668352285,-2.4540163781080766,-2.5647993463435004,-2.563846016047478,-2.4200366535102833,-2.489608845898454,-2.59220335641499,-2.7083279153253104,-2.6278094272980415,-2.5256556251085103,-2.4830033472430957
-2.673936347960398,-2.5659002053847306,-2.629069132074824,-2.5621304014556925,-2.6881796785038663,-2.6866472918881192,-2.529063573728661,-2.5980273264256426,-2.7065086632171758,-2.8198204202659385,-2.7381307990824384,-2.6359564025128863,-2.5984062318546703
-2.78418712193253,-2.664867104348753,-2.725704335657815,-2.685676598972134,-2.8179956486802666,-2.816605774828827,-2.640218572374465,-2.7151665561484095,-2.8233069098619694,-2.934361052959918,-2.855202992613431,-2.7517309135659556,-2.7115392589707255
-2.905651944380497,-2.780221771281492,-2.8425427006407515,-2.825219395168904,-2.9482584507645244,-2.9380222260211273,-2.747185799877826,-2.8343816107398307,-2.939278681776432,-3.0450761077917834,-2.9697140883941984,-2.8700324977869056,-2.8281759942970437
-3.040112995474874,-2.9221414056857613,-3.0021076081544495,-2.9711362934128145,-3.076864077791811,-3.072534452565282,-2.852969790637252,-2.9447072205265044,-3.0523741520787047,-3.154075206956003,-3.0831673548590404,-2.987914684404848,-2.957176680370304
-3.188184955662666,-3.0788257022010725,-3.1617564938554783,-3.119087378747781,-3.2053953425348487,-3.197906785674104,-2.9702946654940208,-3.0701784009066846,-3.1639794311240794,-3.265295694453545,-3.200325952257896,-3.1027620147078325,-3.088867907429477
-3.346837578469979,-3.2383258239335646,-3.313660946121911,-3.2627268957825555,-3.33196372019849,-3.3065216982081047,-3.0949460720244018,-3.1931518188640893,-3.277555970311147,-3.3810792699711216,-3.311157318333574,-3.215783671688462,-3.190280886328202
-3.5005020605070625,-3.395895099639461,-3.456130961806804,-3.3887702210321153,-3.4540817411691136,-3.4195675300035027,-3.2191386520169374,-3.3057270045842078,-3.388404717413096,-3.5007623689992275,-3.418828172588303,-3.3354825609357874,-3.2915133911085377
-3.6446705146150293,-3.54843640080515,-3.6019099324164703,-3.5220412397250644,-3.585483537878469,-3.5486295811479756,-3.351408465700649,-3.4235414870794503,-3.4959285283652437,-3.6217490734265487,-3.535654190738279,-3.455776077908263,-3.4153425876431127
-3.794085349804186,-3.696432041997588,-3.7343136625698716,-3.6457032776706515,-3.708509824530757,-3.6776986446996944,-3.487915937525787,-3.550518453618469,-3.6161448344032183,-3.739793242956631,-3.642633041600635,-3.566179093877952,-3.5172734385199305
-3.941486437908054,-3.8817081434038307,-3.8750964638727967,-3.780502299330323,-3.8540684290904386,-3.819092855334259,-3.6122219051239144,-3.6774777143433486,-3.7505079043272076,-3.883666242731323,-3.7613935821485143,-3.726986976797696,-3.6487350240651897
-4.06940644969689,-4.0091135936576965,-4.017722728107725,-3.915855854864509,-3.991918370225148,-3.9700219747692755,-3.7325478246781705,-3.7843166545690683,-3.8658106913410286,-4.000753458244197,-3.8918680600950952,-3.851979001604474,-3.785043659663319
-4.2083138826398,-4.087341888842025,-4.139855863991431,-4.041639139802015,-4.1066410590161295,-4.104785531843567,-3.8627044020687835,-3.8882177186818585,-3.9697816064315252,-4.070323197902729,-3.9988615875087192,-3.922633396208789,-3.8892490255230374
-4.354113719818156,-4.202675995544764,-4.249062479683698,-4.171351270693998,-4.219943313329532,-4.233049107585032,-3.99299066892965,-4.016147010166532,-4.091811468667435,-4.161025804915994,-4.073982497411078,-4.024804359451048,-3.9860886920165854
-4.469920874645856,-4.321957921005373,-4.383657775722332,-4.300536674969703,-4.350235017596749,-4.341467880960022,-4.118934742571776,-4.160273691921003,-4.219796884931929,-4.260918837314751,-4.176288946767386,-4.1284205351989725,-4.089976254697229
-4.586938295879599,-4.419099259420177,-4.499847035500312,-4.416409531907084,-4.465934944592215,-4.441684289176681,-4.246983683734323,-4.280073339669002,-4.319529663952733,-4.320836197303016,-4.292541261760147,-4.179561235618775,-4.168745795326151
-4.7199353720781865,-4.530463857820848,-4.603761874243867,-4.53657697637546,-4.56976152905229,-4.541830631747473,-4.375849167272486,-4.39341818460249,-4.406440053906499,-4.393942383937247,-4.367415840077417,-4.258755497549271,-4.256470107276255
-4.829361972582921,-4.692779765672322,-4.728108908240535,-4.676290200334967,-4.686273021168108,-4.652582740823448,-4.494614760867996,-4.521878141995001,-4.529010303834781,-4.50991460546411,-4.455117502526309,-4.383944740145598,-4.368146459189967
-4.935613770899886,-4.846582357574448,-4.846172900891623,-4.788952505083648,-4.803219285783217,-4.761102425202194,-4.612945513087465,-4.621208074849744,-4.641773940466612,-4.598756845013327,-4.568202051602004,-4.474317192355255,-4.460414583600215
