dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-2.001638914741136,-2.127105883773334,-2.101225776814465,-2.100331286932533,-2.2136715068499373,-2.1903583232022474,-2.1892066971484043,-1.971663322083498,-1.9022701440092193,-1.9059650811563131,-2.1896969347507027,-2.3087882972769935,-2.3259575526258973,-1.9020719010445988,-1.9046825144084152,-2.16140083552321
-2.0653262810941326,-2.2143268220251002,-2.1876876220226564,-2.1889430920682345,-2.303254620889129,-2.2822926426363894,-2.2861484918660264,-2.042232815849985,-1.9901750870952528,-1.9841486291672878,-2.2891557856937768,-2.413494378032846,-2.430330704963393,-1.982882074510502,-1.9868125767289542,-2.262594973496874
-2.1354273263835126,-2.3096525700344612,-2.281619669811812,-2.284447988916395,-2.400537879363674,-2.3832418205983914,-2.3920467016193925,-2.125863183709544,-2.08579504875608,-2.0695071095222604,-2.3950852708055437,-2.5233641773672733,-2.539616896982818,-2.0715893401140706,-2.077048013948553,-2.3695918009264347
-2.21270748051486,-2.41001106419601,-2.3817013938156153,-2.3851956330566852,-2.5058374065649334,-2.4933651145856404,-2.506651363390091,-2.224239177567199,-2.1876875459399177,-2.162810731955415,-2.50658242845276,-2.637379172040932,-2.6528200617799826,-2.168193327128466,-2.175347767910398,-2.4811498233831117
-2.2979262529092015,-2.512761045647642,-2.4869481750200864,-2.4898822597212305,-2.6192578317683344,-2.6126883868957176,-2.6295651182297206,-2.335871648119576,-2.294533956779321,-2.2645511167867998,-2.6223528285225033,-2.7545160431332536,-2.768941721757045,-2.272517547567287,-2.2811724792154795,-2.596022789519992
-2.3916653387766473,-2.617029882767008,-2.597051681102255,-2.5979938038052754,-2.740722829900449,-2.740626488319049,-2.759433249841806,-2.4571660234451884,-2.405620275953936,-2.3748508186125776,-2.74107525058534,-2.8737714885305707,-2.8870110214444766,-2.3837535950973576,-2.3932398030279445,-2.7129919551840715
-2.494140091685881,-2.723723577884141,-2.712127891689773,-2.70976667837997,-2.8693887307325268,-2.8740387281795736,-2.8928143489791753,-2.584272344366889,-2.520823036824288,-2.4935009075590586,-2.86143431284641,-2.9942477240289977,-3.0062950881932746,-2.5005638387525266,-2.509977288769875,-2.8311987483060195
-2.6053632856332114,-2.8351125887729043,-2.833012964097964,-2.829534761034381,-3.0033782287497104,-3.007408215222427,-3.025218498114231,-2.7127482758738157,-2.6399118588027592,-2.619006588708055,-2.982383267489343,-3.114602351187733,-3.1261984616250516,-2.6215375947476733,-2.629808122472872,-2.9502030774798476
-2.7254309911846235,-2.956279336206683,-2.9616403970470406,-2.9662990810252836,-3.1404621316665673,-3.136285895246459,-3.1537735472567876,-2.8381242067002352,-2.7621837563883846,-2.7484540872812433,-3.103438765128681,-3.2328095476384817,-3.2460083607645007,-2.74526455002449,-2.7511965483253107,-3.069573392692229
-2.854650170308571,-3.0941409338024872,-3.1003530030014987,-3.1183329177918497,-3.278408460911078,-3.2608011549811353,-3.2784029640194605,-2.957884187204621,-2.886665084402284,-2.878585806951077,-3.224318962565548,-3.347486750430619,-3.3649676324609574,-2.870505996042726,-2.873116651836273,-3.1888001245351347
-2.993455302337702,-3.253154126504154,-3.2498839094497214,-3.2729250391459406,-3.4150720900553386,-3.3849568834432153,-3.401034681593336,-3.0730964827869003,-3.0123674457562855,-3.0061439994635526,-3.3446282524921402,-3.4592003474500244,-3.4823191774964473,-2.9964960450237985,-2.995369264306976,-3.307372958586689
-3.1418362299964206,-3.4262268981366732,-3.406664090942297,-3.426231248431276,-3.5492835824113973,-3.5130174334739994,-3.524353692802066,-3.18769003890439,-3.1383092850836536,-3.1280815746798454,-3.463956360391978,-3.569766321143953,-3.5974025877097806,-3.122653929301447,-3.118145423608718,-3.4250233177142206
-3.297394687642748,-3.5945937763320672,-3.564146210733509,-3.579156979633609,-3.68133852764746,-3.647527767160773,-3.650770121153164,-3.3059298946186066,-3.263778133275582,-3.2434308150362767,-3.581893519505144,-3.6807442756027227,-3.7099631561549304,-3.2482708235911275,-3.2416684711204087,-3.5429961524812312
-3.4552519264966124,-3.7494637910630217,-3.7189111245280912,-3.7249274583057064,-3.8121233479832375,-3.7883191984937072,-3.7808836480990693,-3.429737927091361,-3.388960161805909,-3.355679912763327,-3.6980945459044507,-3.7931058969128286,-3.8201180160518335,-3.3726263118481143,-3.366161807786807,-3.664084131564664
-3.611163587650822,-3.8976772802156003,-3.867764640368387,-3.862953214488846,-3.9425391094296574,-3.9306168395169667,-3.9123894691895718,-3.558521571057623,-3.5148677919619846,-3.4710261837772975,-3.8124042179557707,-3.906791455679644,-3.928047076850521,-3.4950083480427505,-3.491837294474135,-3.788797154832724
-3.76328577320262,-4.036708061144447,-4.004877372043274,-4.002390737048756,-4.073447793928836,-4.06665334036839,-4.041746288462264,-3.6897775789373046,-3.64164828986846,-3.5922290034694697,-3.924807868450472,-4.019584255699965,-4.033829375548146,-3.615220869806131,-3.618823031693302,-3.9132852029844516
-3.9114965537610438,-4.165480483102829,-4.1361256155227695,-4.143261640397833,-4.204984750977541,-4.193844145666697,-4.166647746947223,-3.8193765746903527,-3.7666289883823993,-3.7160163350167243,-4.035302311071707,-4.126693641374066,-4.136961170061528,-3.734396623722989,-3.747147019127209,-4.0338006751954705
-4.0581080592838426,-4.300859708559983,-4.2742272464223054,-4.277674078541731,-4.335913640506055,-4.316786847143243,-4.28614368321089,-3.944317874883166,-3.886209996497741,-3.838065833383075,-4.143642937772341,-4.22309898885473,-4.23626133222582,-3.8545667143535587,-3.8768093050214256,-4.148301062057971
-4.207661689068806,-4.4515253992434,-4.409501043093384,-4.403948479039741,-4.463052739042524,-4.434105820082709,-4.399636896151742,-4.065638752482494,-4.000858311487736,-3.957030129886272,-4.248947693193492,-4.308429933386435,-4.330337247013733,-3.9778331494799266,-4.007574827104969,-4.254354524226869
-4.362472437057886,-4.601964973460991,-4.53332424427627,-4.527608535532102,-4.581460939922192,-4.535426514796923,-4.507019972723106,-4.187216280631095,-4.11445995820497,-4.072800316582676,-4.34989721376877,-4.387030128166503,-4.417780291989777,-4.105703962500167,-4.138133852370391,-4.351732584553838
-4.520530862941905,-4.72805204274722,-4.670602630073808,-4.655591968703277,-4.690624046469265,-4.633864702971573,-4.609879038822931,-4.312411833145763,-4.230082640171464,-4.186870030944999,-4.445134039622644,-4.460143061537685,-4.4972827171713625,-4.237687952083553,-4.266149604515908,-4.442503087971045
-4.67797413163612,-4.85821481881485,-4.806285208120636,-4.785062774133928,-4.797918264567182,-4.74862052347703,-4.710998689604896,-4.440584719477136,-4.350421048654903,-4.30206828793306,-4.53330389719647,-4.524824706154659,-4.568105517854701,-4.370230079980377,-4.38909789505147,-4.525541838074543
-4.830868608733931,-4.989476370589193,-4.9179449761983625,-4.902963761093571,-4.903238405363329,-4.842724825345313,-4.8086809221730284,-4.563368351708647,-4.475293114048146,-4.415739374904155,-4.613293934661858,-4.58394833069508,-4.630116872160858,-4.496321142854095,-4.50445454680721,-4.597891566153964
-4.975224345525652,-5.093571234059283,-5.035599664480373,-5.011736067864627,-4.992250769916581,-4.921665644086767,-4.896031068612803,-4.6719004449705785,-4.596502321245424,-4.521581938536378,-4.684628747502194,-4.644113632323967,-4.683449059798915,-4.6085680434280105,-4.60993043356404,-4.658744099856114
-5.108619938977279,-5.187655540096609,-5.152498024821569,-5.119046883354343,-5.086294027122534,-5.021727045371671,-4.97370361240155,-4.774233629549787,-4.701002869262021,-4.6192677409280645,-4.747281795074491,-4.7000298337103015,-4.7285098844908475,-4.704127011255838,-4.704311099839305,-4.707778396390722
-5.235168588200827,-5.287656612549001,-5.242209459092795,-5.209394170319229,-5.169286095191239,-5.107109715147931,-5.046926554555001,-4.872350899050088,-4.786228257676857,-4.710687684954656,-4.8015101302116765,-4.740509241842602,-4.765866889942726,-4.78456888386574,-4.787412029194406,-4.746093611001589
-5.351415740194273,-5.370895660690542,-5.3185120412186,-5.2820108252959415,-5.22845060240727,-5.156014253723106,-5.104244693647605,-4.94846893678619,-4.869689420237399,-4.794995757283499,-4.848022258891751,-4.77053481522886,-4.796096627265934,-4.853327153673087,-4.859269758309603,-4.777527322966228
-5.450649196663318,-5.4395125683727095,-5.393049400407467,-5.3641712714250955,-5.287193096494593,-5.212686551266915,-5.14461656567326,-5.018893634197281,-4.949762229099951,-4.873711244147711,-4.887752462969007,-4.801394346307013,-4.819771889387244,-4.914428482468838,-4.919970101636546,-4.804328983890582
-5.542594321083999,-5.518695928670303,-5.4605871105466814,-5.440848623016632,-5.3402059437694955,-5.2745671310447335,-5.1933768691434805,-5.096662492563001,-5.013880605628595,-4.94650621495241,-4.9215384878685775,-4.828784205032929,-4.837336933661835,-4.9700812927154745,-4.969617661497296,-4.825217378102218
-5.6287081523694615,-5.573322983593062,-5.513638139757178,-5.484164268572142,-5.363944897016818,-5.304100095153166,-5.238107072773005,-5.15649895597528,-5.071007933140499,-5.006620882242487,-4.949499748738271,-4.846063024127255,-4.848960209491662,-5.018138874002153,-5.008317295493947,-4.8384695336037336
-5.696634775836578,-5.614335888319193,-5.5549198175099725,-5.521560900113149,-5.381033930151677,-5.322118116053588,-5.252848753624795,-5.1973980940397215,-5.126218150484363,-5.050126772971652,-4.970693665446015,-4.855229979062341,-4.854628816504328,-5.054477585888355,-5.036170965478902,-4.843582837524804
-5.761205926040612,-5.647823866327855,-5.592475955549196,-5.562998688401127,-5.402088398078826,-5.339998015190616,-5.2621249845870635,-5.238876345835525,-5.164006344090207,-5.081116245710217,-4.983548953332667,-4.855837986061073,-4.85426436053628,-5.076871139411981,-5.053248976291241,-4.841400051251236
-5.817665416800219,-5.660265543601474,-5.619096565388084,-5.575819377383732,-5.403318290742357,-5.343207519776707,-5.276899663978747,-5.267401694455259,-5.185326073638516,-5.10433627796673,-4.986840002030329,-4.845970712127815,-4.847749982179801,-5.086218281703634,-5.059860937060387,-4.8338365885850925
-5.8584855905240545,-5.660170523516621,-5.617350314437949,-5.568588044554446,-5.394517483047849,-5.325942662975939,-5.269983996396729,-5.279038904639209,-5.203464849161644,-5.11877136262163,-4.980369514658866,-4.827699867497609,-4.834965531366089,-5.085439639357827,-5.057167860038566,-4.823297517498486
-5.902618646199022,-5.660060196699772,-5.611002401950083,-5.5641630717659725,-5.377447482052521,-5.303782446472957,-5.246851980391051,-5.290852040415001,-5.21412685133899,-5.123044728732072,-4.965054040054736,-4.804571742863368,-4.81579115601379,-5.077315485705407,-5.046985071099374,-4.812262395400722
-5.926963855600849,-5.643824087701564,-5.600486654446797,-5.544097671490238,-5.351724861808578,-5.283699435927799,-5.225401712462144,-5.293846675572002,-5.215490057946959,-5.120274889494225,-4.9425760511598815,-4.781547364199759,-4.790128613831746,-5.063420582046848,-5.031129175124192,-4.8008988153217675
-5.918469431106883,-5.604575528852462,-5.559971091536557,-5.501325844063223,-5.307491397409473,-5.244311200774428,-5.192171172874305,-5.282061833163942,-5.20537124421881,-5.110205488248153,-4.914468624692052,-4.758592655955226,-4.757936347550509,-5.043600663094037,-5.0104374014666915,-4.783045449596602
-5.907864675442227,-5.561013873593675,-5.515395587438059,-5.453034529706798,-5.244084639424766,-5.185545340376717,-5.14180495701823,-5.260315202253617,-5.1762950784859125,-5.088651576042014,-4.881352818631417,-4.727020003155144,-4.719386989526118,-5.016714184881067,-4.983915222994904,-4.752580844775548
-5.886859509699668,-5.503539019305419,-5.462031569302195,-5.399444302160435,-5.174937538652079,-5.1275252073385955,-5.084625241163099,-5.2277627523374015,-5.132854735677819,-5.055208327143067,-4.842844875558393,-4.683185466188865,-4.675329558435357,-4.9817001774116765,-4.9490608709524455,-4.710270031510703
-5.831119827427177,-5.430372993479812,-5.392237349459748,-5.333336386038184,-5.104983114681136,-5.067093197802353,-5.024836053482557,-5.182697678201704,-5.090344646080974,-5.011213295505309,-4.798376731771743,-4.632465586681201,-4.627198202856568,-4.938023065493775,-4.903491302957156,-4.659724474232309
-5.7876777051557164,-5.348503349370833,-5.312200659832747,-5.258534969431861,-5.027491017074562,-4.99297124680374,-4.961459650381909,-5.128281568978792,-5.043350579984952,-4.961098405164922,-4.748160287190689,-4.579666925139276,-4.57651463135557,-4.885916005385531,-4.846849447578705,-4.605413309099032
-5.740214689916446,-5.269545754831159,-5.2346292195744475,-5.176954701709008,-4.946600842261564,-4.918890033665509,-4.893966272654711,-5.06649660819171,-4.979368329174429,-4.909370330116264,-4.693312314539895,-4.526582314358558,-4.524800353862372,-4.826565925883029,-4.7811219733157095,-4.553675761050533
-5.648963200860419,-5.184960483048792,-5.148680841189191,-5.084171002663611,-4.864697029170987,-4.852951428151147,-4.822809480314277,-5.000297728007979,-4.909492250228823,-4.848372026711507,-4.635360827460381,-4.474423052390279,-4.4734011559256714,-4.761786380903067,-4.709952687498088,-4.507419364117919
-5.560730782770969,-5.0842969620953795,-5.0495327212700944,-4.983678666400602,-4.782134979492253,-4.781998356883088,-4.7483189359188716,-4.932190255578928,-4.842455927144085,-4.773601248362917,-4.575906877934353,-4.42406604728883,-4.422989727434509,-4.693479427012773,-4.6376224480868995,-4.462336535402608
-5.46749453988876,-4.983189922692242,-4.948003598474094,-4.887815386725447,-4.700419577344223,-4.706175572916937,-4.673238605609123,-4.858019485649981,-4.767360954468671,-4.69678954296291,-4.516328753120274,-4.375800290938384,-4.373662789427362,-4.62355800239215,-4.567638817767613,-4.4130749453728075
-5.3465196792895435,-4.893428439876903,-4.848675396205568,-4.799330539961478,-4.621732698806733,-4.632258922248662,-4.600246599920149,-4.775621141300513,-4.68230171223459,-4.619201694069756,-4.457275350563725,-4.3296529573875775,-4.325815765328303,-4.553576496509663,-4.501483213850401,-4.358637925379853
-5.221303972437727,-4.801462918500636,-4.752446518164522,-4.711725970559303,-4.5484538530865795,-4.558610256743054,-4.529733326884764,-4.6892472375076295,-4.596324142111001,-4.529441566949845,-4.398871435723362,-4.2858045514605125,-4.280723534034059,-4.4841855620903575,-4.439506203745749,-4.3031391790550435
-5.106873918184237,-4.706036821848909,-4.653418862217222,-4.625823595459872,-4.482692191272588,-4.485308649483585,-4.463546747787285,-4.600449752211512,-4.510784047467155,-4.435735605426931,-4.342257424454482,-4.244814038412011,-4.240198187875252,-4.416131308811236,-4.38270185693816,-4.253469503878206
-4.987233276106901,-4.62364016224118,-4.574619115999548,-4.545588176494471,-4.425837600120639,-4.418836487091176,-4.4058588999856,-4.510431418719253,-4.42856106749951,-4.357847712526541,-4.290532611255242,-4.209934943459359,-4.206086678465709,-4.352533415146292,-4.3326581076193635,-4.216328924024836
-4.879732531555499,-4.556808540000657,-4.514055494136449,-4.470341068793777,-4.378986943722191,-4.365201848522867,-4.361309664042096,-4.427928808283986,-4.359536931088769,-4.296528860082043,-4.2477558395260475,-4.188594187245553,-4.180226796368248,-4.2985032496149245,-4.291033682041323,-4.195078329440998
-4.790708365324213,-4.4971399660837275,-4.460958435027055,-4.407020473172548,-4.3431892600452615,-4.328439778812475,-4.333308788114823,-4.362707835470417,-4.306661434057992,-4.2428965132455465,-4.218014199705266,-4.18529516869894,-4.164070069772649,-4.259416374937112,-4.259486201871678,-4.18836079091929
-4.714747127605716,-4.445923399894081,-4.422086312404014,-4.367735965037843,-4.319135225145908,-4.310266977271079,-4.320988295692615,-4.31775657096693,-4.267108175342418,-4.200726723459371,-4.204680830930909,-4.1945262133689,-4.158188571396025,-4.240146067862779,-4.239437790359256,-4.192806206851689
-4.660843045103775,-4.413300155393119,-4.4000580671388665,-4.3513636495139165,-4.306928179885148,-4.307649234608704,-4.319581918042338,-4.291212546862363,-4.240723103969026,-4.176849252139192,-4.208061954604179,-4.208497422999429,-4.162616436882734,-4.241710998221226,-4.231553104271516,-4.205253672377154
-4.613422637427703,-4.400979447922038,-4.383798221819245,-4.351815853523107,-4.30638353465584,-4.315412637134824,-4.325054409597062,-4.279858314858098,-4.224391312945977,-4.16645441267857,-4.225019595267301,-4.225442603385384,-4.177160906291721,-4.259170839430616,-4.235902757910574,-4.223746020607194
-4.576455715326352,-4.402603362696965,-4.374123009095217,-4.365815793890801,-4.317256436013156,-4.330672615632591,-4.335529371273475,-4.280291072259911,-4.212643916312022,-4.16299665576542,-4.251296303280623,-4.244135670980058,-4.200990751654302,-4.28471674282415,-4.2523413150725276,-4.248367364837881
-4.553861807818584,-4.415782114996166,-4.380677053287707,-4.3852258695085595,-4.338859331190764,-4.352368932729178,-4.350790405667055,-4.289204934103703,-4.207913352912545,-4.168685285963204,-4.282733881175535,-4.263081473239996,-4.232763808071761,-4.312110228377946,-4.280171121302315,-4.280451016796772
-4.5456285837630395,-4.4412276133659425,-4.401603957314751,-4.404683818018782,-4.369937916186274,-4.379735112822596,-4.372798125528533,-4.304813660848998,-4.21745569992404,-4.187146833252706,-4.316427042680283,-4.287790250164875,-4.271074129079662,-4.342408573589293,-4.3182164987629825,-4.320972466980703
-4.5491682527516275,-4.474298081836719,-4.430138898860372,-4.427659476172381,-4.409069510976934,-4.412176806319656,-4.403144168119906,-4.327927884711136,-4.242393584356085,-4.217318668250115,-4.352022888399387,-4.325328469738199,-4.314516491852453,-4.382683594469617,-4.365230883799219,-4.36972214313607
-4.5581037508952305,-4.508447361738917,-4.463232730137418,-4.456629808321372,-4.4548319615456595,-4.449143243441199,-4.440306787807037,-4.3593199213419895,-4.278135391878578,-4.256489957062977,-4.390760071957439,-4.374362375780589,-4.361877709866781,-4.432177053397098,-4.4199678905138855,-4.425344727287999
-4.570340286359908,-4.5443645045053245,-4.504436915090798,-4.498923937281393,-4.50562616376991,-4.490292281065804,-4.481912797033869,-4.397938138650938,-4.321320465305552,-4.302387838296082,-4.434037172258703,-4.43020391718938,-4.412583064626907,-4.4842798012201515,-4.481326391455596,-4.4861593988475
-4.593024052691697,-4.585522190017764,-4.552750700127723,-4.554279767381575,-4.559713692147994,-4.536589099302844,-4.5270100539691756,-4.4437272399054395,-4.371769178114965,-4.354864037460988,-4.483125268998464,-4.491536873645282,-4.466572912267262,-4.545830526807274,-4.54875747742411,-4.551320355820044
-4.633221203176902,-4.6279129637388055,-4.601988057596304,-4.603821990586004,-4.615578876988016,-4.590670532617719,-4.5755044887850405,-4.49858418569579,-4.429911911835669,-4.416379677589257,-4.5387023888631575,-4.555919702838096,-4.524035136843984,-4.625141250147422,-4.622185030038529,-4.621376376200965
-4.691512562330246,-4.67279164736027,-4.6601386793839,-4.654559846138338,-4.671895990051594,-4.653975976547994,-4.629418357720235,-4.564522822372728,-4.495206376678553,-4.490391148378097,-4.600885807743157,-4.619483291579528,-4.585582019399573,-4.708116098998776,-4.701572420904464,-4.697922852828927
-4.762308663901729,-4.736387826741421,-4.726108469092143,-4.720634190158239,-4.728073221105181,-4.723646730711053,-4.702890537853927,-4.6433623070467265,-4.56697092425138,-4.57813085284094,-4.670011729033741,-4.681641299053206,-4.652088195935159,-4.786047937065928,-4.7868486977992974,-4.781910437018067
-4.824001834099858,-4.809871090905102,-4.7856210808012865,-4.787594769219675,-4.786792385001661,-4.791115486565863,-4.778014916354974,-4.7283095080295485,-4.645006623869739,-4.672826762473267,-4.747082183807095,-4.747465392483747,-4.724445869079952,-4.873072175888163,-4.87793598446786,-4.8722405877211425
-4.892681992738895,-4.8678293451131855,-4.856078765285917,-4.8538281018910965,-4.854133867411244,-4.8654025808625025,-4.8553579342305255,-4.808338098326144,-4.729991539937555,-4.767413334615327,-4.833469497834258,-4.827537311033831,-4.8035431037630305,-4.9751619078320575,-4.974872766333892,-4.967219612114692
-4.976811949068082,-4.947994264307575,-4.944281880071392,-4.942966874332157,-4.936914058835001,-4.959754203620534,-4.957193473398218,-4.90704285907637,-4.823541680401249,-4.87725326849754,-4.930080673491654,-4.920468812788263,-4.890084218557471,-5.085283492070037,-5.078024837329301,-5.065848930776087
-5.053120643984466,-5.051561932503608,-5.029470163721953,-5.054134393179979,-5.037184646979043,-5.056618677894798,-5.0622772381308065,-5.0203225004033785,-4.927636206049406,-5.007785314204177,-5.033856766082378,-5.015806782264403,-4.984278064321575,-5.197887638409995,-5.188009201894105,-5.167104497903594
-5.141770406140412,-5.142636682175061,-5.123385136951311,-5.1604202371356225,-5.146668508267879,-5.15125074042229,-5.1581674594510165,-5.121336209320515,-5.044801814889027,-5.128220052958313,-5.138451690761652,-5.117926095826693,-5.083078592349524,-5.313804341414132,-5.304302850187597,-5.269981781859824
-5.265264714154307,-5.234800914970387,-5.240211737305026,-5.274881875221258,-5.25786458420215,-5.264081896038997,-5.270618484600595,-5.232144237739388,-5.178263213790504,-5.245445101230022,-5.24306953947149,-5.2235603062696185,-5.1774279035345225,-5.440464397288418,-5.4228238629736065,-5.374372452769553
-5.385381943976061,-5.348274783996715,-5.342205726506753,-5.379579461008851,-5.37402864291436,-5.385477023127646,-5.387817304751721,-5.367169406407226,-5.330071598475857,-5.391347929928129,-5.349754003035563,-5.3210773399662745,-5.263549663688505,-5.566902888612273,-5.5368282803858335,-5.479979035227559
-5.488916020697298,-5.445943163553617,-5.427001294250411,-5.462594843625032,-5.472164636878419,-5.483735809029312,-5.483197066476743,-5.491878604011177,-5.473117258215106,-5.5325391685575855,-5.454104138120238,-5.407617373842851,-5.348350843817832,-5.67220133878781,-5.644323077287728,-5.585219547348928
-5.604831169086464,-5.5196040876054635,-5.511112157754252,-5.543989730033953,-5.544419816613604,-5.564414882765751,-5.579551707160267,-5.60594658241802,-5.614484042064674,-5.637947514986817,-5.55098175614217,-5.494573518112159,-5.430536449527739,-5.7713820298119325,-5.752405804754474,-5.686214061488394
-5.710061967896175,-5.59176853165352,-5.587189160692893,-5.624851865242532,-5.6095123924583286,-5.651934801430755,-5.670497670745444,-5.73265323122875,-5.772351230884055,-5.7598038089050485,-5.637750746037298,-5.577269653093404,-5.498705417475603,-5.877046226721802,-5.853700531263257,-5.775053763256817
-5.781449184335094,-5.625054637817286,-5.640327259735228,-5.656683089125505,-5.6555192211309935,-5.711629822523506,-5.72026037889716,-5.83013174557253,-5.887680347279735,-5.8845149603481905,-5.705026302296222,-5.631733582131114,-5.546629530164722,-5.9581842218659915,-5.928644559738508,-5.84235182146449
-5.817370440090219,-5.622291865265271,-5.655995368293862,-5.6641622774857385,-5.6581350751481985,-5.713935421209496,-5.737582535137324,-5.892158657899538,-5.950600757883089,-5.961406778429943,-5.739851005300207,-5.649085679669761,-5.568981922100818,-5.9992232706025295,-5.972926688212507,-5.880418375223209
-5.815261701488681,-5.587469611747685,-5.6248954581646275,-5.658056755101314,-5.623122252852499,-5.6799573924561,-5.722168899134679,-5.919213774713723,-6.004079939630115,-6.005266474880605,-5.737113149096919,-5.644874013607524,-5.555010602084836,-6.011516059592715,-5.985958999427439,-5.883688529670071
-5.7652192936363065,-5.506407966134945,-5.555858416546633,-5.592092060830467,-5.5550152495734215,-5.621482282951613,-5.666829277561344,-5.898783394568591,-6.007317484441154,-6.020002901285875,-5.698455220646026,-5.610165581130183,-5.502891010096191,-5.986080884771882,-5.95629583427165,-5.850016749766318
-5.6724696765078475,-5.3788204147643714,-5.450258648561325,-5.477683879942138,-5.44669448859801,-5.515311021780275,-5.569436381004864,-5.834974304223369,-5.938030119128342,-5.974145989277406,-5.627160804699313,-5.5234594692495556,-5.423177993371933,-5.915946317442215,-5.885384830967119,-5.783034080804649
-5.538577512138399,-5.231496835850858,-5.301203496784726,-5.340247039240299,-5.3120604211321645,-5.377747309497434,-5.440443358408825,-5.746137029391694,-5.855581393950451,-5.896397130543863,-5.5278206656131825,-5.416484086579768,-5.326376145189793,-5.817250303492476,-5.789634093155354,-5.6909915565122695
-5.368303530119132,-5.062812713589657,-5.135652550151119,-5.1820858655667115,-5.161725071399067,-5.241163604016362,-5.297290587438016,-5.62620051894161,-5.7505959888730365,-5.803072130227162,-5.407950919112081,-5.311228280009489,-5.216775051949037,-5.699899638099814,-5.676042354516387,-5.583421510267719
-5.181714049392776,-4.873626696989487,-4.965711127789493,-5.002273162852276,-5.0046216283935365,-5.089814423858193,-5.143497405170413,-5.474756360869935,-5.601603673331386,-5.664902932742673,-5.276284849286176,-5.181800783563445,-5.096072308117363,-5.5604791170378,-5.547105437016205,-5.468697974246971
-4.984016483856466,-4.6922753671811765,-4.785123189502474,-4.823914436265014,-4.845442048090646,-4.923202882219673,-4.975493069955281,-5.317545514955091,-5.445221605347676,-5.5103291698838905,-5.139849295623439,-5.031282355322736,-4.969306715706065,-5.414315335439136,-5.408312753595048,-5.353406297133178
-4.772848073105786,-4.520368180212595,-4.604349312080555,-4.64955564735601,-4.686207727517617,-4.762562526951169,-4.806097983953419,-5.157386070115686,-5.288010397274437,-5.3627093358931655,-5.005488759357648,-4.90271828703583,-4.8438064253878235,-5.278422544230851,-5.268857951224985,-5.2431183338448335
-4.57330997489062,-4.362573192838631,-4.445791775156792,-4.49502628587403,-4.534861005797024,-4.617536913141834,-4.6645487132270205,-5.000712945720633,-5.130557198294881,-5.209133033028811,-4.880995524271079,-4.790500614893179,-4.727795534783092,-5.149364404467732,-5.140094344714788,-5.1412997757524135
-4.403517352003609,-4.223824054691749,-4.30771288124468,-4.358983289293616,-4.401800935275034,-4.484805825487494,-4.54244177493117,-4.857551333033135,-4.993194727607485,-5.0578478088902505,-4.772402484664394,-4.678020136596674,-4.6295302314696345,-5.031302653141593,-5.030563314370522,-5.048427110093931
-4.248616246750891,-4.108604758059045,-4.193202926440831,-4.249846723186855,-4.296755435197743,-4.380238236928074,-4.443049328126908,-4.741509361871628,-4.8841718556300195,-4.941645612624299,-4.683613070233828,-4.593498373819164,-4.554600515467143,-4.93903320523476,-4.943356814469606,-4.9637311834526
-4.117790128070755,-4.0185464304390965,-4.1140177488638185,-4.17448062003181,-4.226039277352688,-4.3107916878978845,-4.374025600625815,-4.645915489403575,-4.799236470931233,-4.860034241715121,-4.61817511360248,-4.550045262651082,-4.504598646397271,-4.871365936229662,-4.877541106373521,-4.886629368371398
-4.025885272035362,-3.958978132297145,-4.064289714906406,-4.130316956678939,-4.190327354423665,-4.267300701733328,-4.3320143300449985,-4.570929018923661,-4.734779070028428,-4.805140430578293,-4.578637588175211,-4.524143456963491,-4.478926495324902,-4.8201189239101,-4.829691396116446,-4.815574578917195
-3.968587622360687,-3.9355240445267485,-4.037557119073108,-4.114185025303958,-4.1860868879940965,-4.25147465169849,-4.316232952427072,-4.526055661919344,-4.694329164281489,-4.768991264094309,-4.5658269931171835,-4.51083083786727,-4.474873066994573,-4.7898837264466465,-4.794921030601208,-4.747913417581058
-3.941985939639042,-3.95416338224459,-4.044482819199793,-4.1279276614766065,-4.212333545739122,-4.2704425524439005,-4.336328218825817,-4.5171055216266875,-4.68370350813933,-4.753188379798471,-4.579621362618873,-4.523000293402828,-4.4880429082979045,-4.782514735825406,-4.767858845038193,-4.680492635554451
-3.9551537147436906,-4.018715100895488,-4.097204900799184,-4.1780030594569855,-4.27288159640514,-4.328397236232616,-4.397046221733935,-4.545587190212938,-4.708036533353935,-4.777707757716466,-4.61933013915211,-4.560030093107169,-4.513826611146856,-4.793571566309138,-4.744289716995213,-4.606070156801581
-4.020590360725493,-4.130044116916276,-4.20084493552458,-4.278223640008908,-4.372751822618366,-4.4324856196886415,-4.492906489841464,-4.615418227576332,-4.773511691626827,-4.846653698241488,-4.683794238681599,-4.611090993891897,-4.547616905258881,-4.81333010811881,-4.722565733039922,-4.511314490428102
-4.149443417933144,-4.296564784834326,-4.354164813337784,-4.441400480598654,-4.520007737565098,-4.590463287514472,-4.626775917487032,-4.736728571710714,-4.88522490999209,-4.944170596412036,-4.7717345735817265,-4.669254133114123,-4.5854267665425406,-4.8319534243578826,-4.699493064572535,-4.379783059502778
