dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5971038372474823,-0.5857567736747229,-0.5854105117864834,-0.5874883273210799,-0.5893379004953545,-0.5849947367248092,-0.5866344094454803,-0.5821169121479102,-0.5811603038793351,-0.5693821712457293,-0.5753137312148057,-0.5682092973457543,-0.55626778960293
-0.6124691110453796,-0.6005355893880279,-0.5997072653959095,-0.6022506751461493,-0.6036794869670757,-0.5996262769830879,-0.6017110196036356,-0.5969775504280846,-0.596240241688713,-0.585091241244777,-0.590564019576675,-0.5834638582024583,-0.571358241573489
-0.6280941603271231,-0.6155896498290759,-0.6142364347993066,-0.6172761194092914,-0.6182541516171227,-0.6145223447788226,-0.6170874735492362,-0.6121248859955927,-0.611630206960001,-0.6012994507841996,-0.6061417297294611,-0.5990485271368926,-0.5867863253914833
-0.6439789850927241,-0.6309189549978669,-0.6289980199966294,-0.6325362567310663,-0.633061894445575,-0.6296829401120136,-0.6327637012436185,-0.6275589188504455,-0.6273204471553868,-0.6180027956776712,-0.6220468616732205,-0.6149577403931972,-0.602552041056947
-0.6601235853422054,-0.6465235048944464,-0.6439920209878778,-0.6479947646321194,-0.6481027154523759,-0.6451080629826266,-0.6487318823466126,-0.6432796489926205,-0.643285392764051,-0.6351628748596113,-0.6382787556322228,-0.6311769107410214,-0.6186553885698572
-0.6765279610755442,-0.6624032995187918,-0.6592183920202274,-0.6636151091908119,-0.6633766146374682,-0.6607977133906844,-0.6649620093006888,-0.6592870764221175,-0.6594921432217236,-0.6526969533173883,-0.6548262979877449,-0.647687268634354,-0.6350960060195349
-0.6931921122926952,-0.6785553935488565,-0.6746737984226456,-0.6793613784355785,-0.6788828420078061,-0.6767499111791722,-0.6814079565691372,-0.6755808698993634,-0.6759075882830303,-0.6705082818868391,-0.671661081323441,-0.6644699249056203,-0.6518643670555321
-0.7101160389936922,-0.6949541151399444,-0.6903463260472904,-0.6952080082556791,-0.6946148605165262,-0.6929516743225123,-0.6980219875905164,-0.6921518037103624,-0.6924991461711443,-0.6885000385065041,-0.6887470078560455,-0.6815062918748936,-0.6689330658816743
-0.7272997409737514,-0.711545867017719,-0.7062182272280552,-0.7111468681090287,-0.7105590222198884,-0.7093784311624518,-0.7147564358420141,-0.7089729654211396,-0.7092434591785378,-0.7065794053012383,-0.7060477891659162,-0.698783044130414,-0.6862652029811556
-0.7447311993191874,-0.7282688824221965,-0.7222712570919156,-0.727177746553457,-0.7266995989065095,-0.7260030419353826,-0.7315713851023133,-0.7260078756817506,-0.7261329865706899,-0.7246879612751513,-0.7235277966091531,-0.7162958797349689,-0.7038234620329263
-0.7623419622128268,-0.7450613693365995,-0.7384872165186608,-0.7433006435889298,-0.7430208559336166,-0.7427983666935007,-0.7484491063674795,-0.7432196117114928,-0.7431675186666099,-0.7428116193793473,-0.741161855384894,-0.7340446790670059,-0.7215708886265589
-0.7800089060748747,-0.7618644810662205,-0.7548511953062416,-0.7595155592153902,-0.7595078086515287,-0.7597392456460171,-0.7653879886127128,-0.7605715819692023,-0.7603470554663092,-0.7609503067165293,-0.7589420844898542,-0.752029442126468,-0.7394796927915422
-0.7975986499623787,-0.7786420974390011,-0.7713568627294081,-0.7758224934328837,-0.7761512594643478,-0.7768115208708196,-0.7823880318379338,-0.7780360893881607,-0.7776715969698104,-0.7791040232866749,-0.7768682932877141,-0.7702501689133897,-0.7575399640029787
-0.8149778131371477,-0.7953812557303764,-0.7880037215812422,-0.7922214462414332,-0.7929491216729503,-0.7940126240783912,-0.7994492360431992,-0.795603123621595,-0.7951411431770908,-0.7972727690897727,-0.7949404817785195,-0.788706859427748,-0.7757512854566018
-0.8320250335698575,-0.8120391631382973,-0.8047917718617215,-0.808712417640993,-0.8099013888459695,-0.8113425550845819,-0.8165716012285317,-0.8132722412387011,-0.8127556940881846,-0.815456544125857,-0.8131586499622586,-0.8073995136695431,-0.794113657152434
-0.8486753821346611,-0.8285256765967234,-0.8217210135708457,-0.8252954076315859,-0.8270080609834509,-0.8288013138894486,-0.833755127393863,-0.8310434422394679,-0.8305152497030462,-0.8336553483949388,-0.8315227978388748,-0.8263281316387634,-0.8126270790904755
-0.8649186014684802,-0.8447364569763751,-0.8387914467086035,-0.8419704162132462,-0.8442691380853604,-0.8463889004929911,-0.850999814539182,-0.8489167266239293,-0.8484198100216759,-0.8518691818969046,-0.8500329254084136,-0.8454927133354204,-0.8312915512707036
-0.8807546915712919,-0.8605671130244559,-0.856003071275029,-0.8587374433859396,-0.8616846201516866,-0.8641053148951301,-0.8683056626645567,-0.8668920943920626,-0.8664693750441188,-0.8700980446318454,-0.8686890326708863,-0.8648932587595483,-0.8501070736931411
-0.8961836524430397,-0.8759180214702837,-0.8733558872700997,-0.875596489149632,-0.879254507182452,-0.8819505570959222,-0.885672671769953,-0.8849695455438679,-0.8846639447703524,-0.8883419365998407,-0.88749111962627,-0.8845297679111582,-0.8690736463577537
-0.9112054840838028,-0.8907409570396566,-0.8908498946938154,-0.892547553504403,-0.896978799177657,-0.8999246270954132,-0.9031008418553825,-0.9031490800793791,-0.9030035192003653,-0.9066008578007427,-0.9064391862745425,-0.9044022407901707,-0.8881912692645415
-0.9258201864935813,-0.9052038711116326,-0.9084850935462101,-0.9095906364502184,-0.9148574961372902,-0.9180275248935118,-0.9205901729208563,-0.921430697998585,-0.9214880983341573,-0.9248748082345856,-0.9255332326157599,-0.92451067739662,-0.90745994241355
-0.9400492593731997,-0.9197444057538975,-0.9262614838272272,-0.9267257379870331,-0.9328905980613854,-0.9362592504902523,-0.9381406649663632,-0.9398143993014743,-0.9401176821717401,-0.9431637879014603,-0.9447732586498887,-0.94485507773054,-0.9268796658047563
-0.9541323081035102,-0.9349020077566251,-0.9441790655368778,-0.9439528581149148,-0.9510781049498861,-0.9546198038856801,-0.9557523179919145,-0.9583001839880582,-0.9588922707130679,-0.961467796801287,-0.9641592643769059,-0.9654354417918967,-0.9464504394381265
-0.9686109387826377,-0.9512177845824795,-0.9622378386751962,-0.9612719968338411,-0.9694200168028033,-0.9731091850797724,-0.9734251319974647,-0.9768880520582912,-0.977811863958175,-0.9797868349340434,-0.9836912497968229,-0.98625176958069,-0.966172263313706
-0.9841331555047532,-0.9692194452608647,-0.980437803242171,-0.9786831541437665,-0.9879163336201487,-0.9917273940724726,-0.9911591069830139,-0.9955780035122076,-0.996876461907084,-0.9981209022997746,-1.0033692149096964,-1.007304061096943,-0.9860451374314835
-1.0013479656219375,-0.9892658976886992,-0.998778959237768,-0.9962120842279206,-1.0065670554019222,-1.0104744308638374,-1.00895424294863,-1.0143700383498184,-1.016086506575482,-1.0164699988984807,-1.0231931597154584,-1.0285922149104296,-1.0060690617914476
-1.0208828767853675,-1.0114605551374667,-1.0172613066620328,-1.014159473481675,-1.025372182148135,-1.0293502954538667,-1.0268166984682807,-1.033264156571113,-1.0354805241196914,-1.0348562830422794,-1.0431631472956269,-1.050105209192077,-1.026253536949025
-1.0431472909662602,-1.0358050782796795,-1.0358848455149656,-1.033214925591915,-1.04433171385881,-1.0483549878425151,-1.0449373216287996,-1.0522603581760792,-1.0552005214496718,-1.053497564806014,-1.0633260367943538,-1.0718009310341472,-1.0467055593524832
-1.068248609418606,-1.062300062488214,-1.0548004386188268,-1.0542093272635158,-1.0634900031857,-1.0675638449195846,-1.0638872906625807,-1.071382393913882,-1.0754609840993452,-1.0728668854250145,-1.0839049079198617,-1.0936147663321096,-1.0676677806979116
-1.0961876053979722,-1.0909522079367209,-1.0749412150764897,-1.0779751089566958,-1.0832827231308897,-1.0874677602569478,-1.0844504171423979,-1.0909398429518546,-1.0964830375981252,-1.093519502735842,-1.1052745704251834,-1.1154798718947179,-1.0894309823405706
-1.1269219728330768,-1.121776706063713,-1.098036867029498,-1.1053189469485118,-1.104655859400907,-1.1089938419768486,-1.1074213467749703,-1.1116670147617356,-1.1184863559380689,-1.116011153466593,-1.1278320765252374,-1.1373295059608837,-1.1122864153844034
-1.1602773821582901,-1.1547917594624777,-1.1259822467424783,-1.136772585303845,-1.1287196967733506,-1.133165198583481,-1.1335885666931063,-1.134463307562703,-1.1416181158618204,-1.140875416033282,-1.1519744153534248,-1.159107847168366,-1.1365158303780052
-1.1959776038578298,-1.1900165928898445,-1.1606581379179148,-1.1724788507960056,-1.1565854740910482,-1.1610049442048649,-1.163555874516726,-1.1602305556860415,-1.165848323299906,-1.1684502170890596,-1.1780517799804784,-1.1807901652336341,-1.1623034819771534
-1.233734685893353,-1.2275893542894665,-1.2032437882360456,-1.2124392871803822,-1.1893200775450739,-1.1934608560791276,-1.1975467377202222,-1.1898468427139846,-1.1910318178241142,-1.1988182521267505,-1.2062381429130256,-1.2023742310699617,-1.1896979695897016
-1.273260906228711,-1.2679899469362,-1.2529084265150348,-1.2566426691038262,-1.2275990729761361,-1.2310651547623592,-1.235571990437552,-1.2239044238104726,-1.217016222021664,-1.2319800000379133,-1.2365557466129076,-1.2238711570343868,-1.2186997629643999
-1.3143106188968203,-1.311945346669495,-1.3072879700773798,-1.3048648843090973,-1.2715877135205007,-1.273913846260291,-1.2776254892812517,-1.2625708238350626,-1.249130451569215,-1.2679354608224687,-1.2690055897397088,-1.2502335055725895,-1.2493226465670204
-1.3567702014250016,-1.3601970195525042,-1.363814061341168,-1.3565056503498,-1.3212845970380271,-1.322001209055793,-1.323564647176636,-1.3058484478437435,-1.308263757248892,-1.3066846344804048,-1.3037246592594898,-1.297775555797989,-1.2818288684230197
-1.4006294917674154,-1.4130205979656467,-1.4201032856034206,-1.4107844169985468,-1.3764052024038733,-1.3750165170511082,-1.3729921083190564,-1.3536448978684235,-1.3717507490252616,-1.3482275210118133,-1.3412550806632795,-1.3504204090300165,-1.3169117503828147
-1.4462428132881884,-1.4694455330298073,-1.4746606140272662,-1.4669148748854015,-1.4358445930108474,-1.4319097532014553,-1.4253810722268667,-1.4054798897439242,-1.4042704252866658,-1.3925641204166141,-1.3824413100358357,-1.3831798164727502,-1.3554670604118086
-1.4951095244680916,-1.5274292011026205,-1.527400367536757,-1.5241219399935972,-1.4978955054487417,-1.491155686965783,-1.480199762171594,-1.4605185790385578,-1.438417445547907,-1.4396944326948187,-1.428159985177547,-1.419708076084453,-1.398396617859305
-1.5496318345858642,-1.5846197792946668,-1.5789818891536584,-1.5818278670700467,-1.5607889562723813,-1.5511938934376759,-1.536922544812194,-1.517867111395276,-1.4936010354861877,-1.4896184578464613,-1.4792867452291945,-1.4725657176411573,-1.446588457608857
-1.6110494331829388,-1.638647943338083,-1.6301036367381359,-1.6396449441413665,-1.6227583182419947,-1.6104696748516631,-1.5951371432334782,-1.5766316635130921,-1.536979573476026,-1.5423239424470578,-1.5365533968907357,-1.516763940500016,-1.5006611234334288
-1.6714792472829232,-1.687751877871358,-1.6813267094362572,-1.6970897200937884,-1.6823395338756657,-1.6677744954910625,-1.654441216896487,-1.6360067775698781,-1.5828566460538698,-1.5976686897796983,-1.599742949156189,-1.5627171316524255,-1.5602812410194133
-1.7149748340033626,-1.7321858789484852,-1.7330372967927703,-1.7535775249743781,-1.7390817530798928,-1.722952582365622,-1.7142164892001461,-1.6954813184318596,-1.6650379960584702,-1.655327194386996,-1.6669299416935248,-1.6350554634030574,-1.6239041971173833
-1.741023203578925,-1.7739186618408098,-1.7856004491244335,-1.8085221290007327,-1.7933954393758313,-1.776706277157496,-1.7737246835167868,-1.75472093866141,-1.7506190767297087,-1.7149076204095426,-1.7352066878625694,-1.7107550311419233,-1.689447491363478
-1.768166865834701,-1.8152161643482148,-1.8394041135393993,-1.8613528505307841,-1.8458400297145885,-1.8298840267170589,-1.8322261825919441,-1.8133790398281349,-1.81440049157726,-1.7760174204583907,-1.8015857801163522,-1.772944248352633,-1.7548057637735839
-1.8036805713018567,-1.8583444581241113,-1.8948362370887595,-1.9118671220012062,-1.8969756146984422,-1.8833345962089654,-1.889004456432531,-1.8714418492055303,-1.8679199592970124,-1.8382901452282912,-1.8632973670302704,-1.8309391422699721,-1.817922707160574
-1.8316067703770729,-1.9054269174348066,-1.952026415233843,-1.9612711218962204,-1.9473475248484644,-1.9378667806749608,-1.9438011315438644,-1.929461965876317,-1.9217110063263934,-1.9016198912465598,-1.9236062730095116,-1.8910437302884135,-1.8779166068782842
-1.8672112410712431,-1.9576974678309056,-2.0015807940916943,-2.012138246702489,-1.9983054773041773,-1.9941356906260126,-1.997769576678479,-1.9883769188427438,-1.9849500260646322,-1.9662593894757947,-1.989699142856978,-1.9542575946044964,-1.9361556866258072
-1.963323447407288,-2.01539983027684,-2.024861012543761,-2.0673530981564685,-2.0540508309741314,-2.0528881188633363,-2.0532543687824045,-2.049532234685614,-2.023595550263315,-2.032586708727206,-2.0346236604999945,-2.020580735218232,-1.9951813932833944
-2.00725074588097,-2.0785341386261735,-2.087901289923991,-2.129760285607438,-2.1205644253935705,-2.115113380130231,-2.11281461998517,-2.1145859973501047,-2.0902625439048395,-2.1010028278849178,-2.104351920074805,-2.090034728746571,-2.0575833823086445
-2.0029618896467127,-2.1471005826518876,-2.184721445736989,-2.2015437518029786,-2.1978562184603905,-2.1818386670456107,-2.1790300715700597,-2.1849194203581193,-2.198460235062203,-2.172304012886298,-2.2085288648711865,-2.162898337176398,-2.125797150810206
-2.0585682010188977,-2.22127306287656,-2.258033382565873,-2.2830461430623132,-2.279644189610247,-2.2542711281788343,-2.254408582702581,-2.2614533920357873,-2.281947581170778,-2.2478766471244174,-2.2869966910083006,-2.2398310089262283,-2.201201337687178
-2.132170845360338,-2.301892979427805,-2.3474172855910638,-2.373075883020692,-2.364351606813034,-2.334051758480882,-2.34055631094177,-2.345412000625527,-2.362855751472705,-2.329276012805508,-2.361271632889077,-2.3216393950220553,-2.2836186605160496
-2.164787665985398,-2.3908558955408354,-2.477921878067843,-2.470146500409794,-2.4543746509356423,-2.422817825317145,-2.438057090647578,-2.4384300642894683,-2.482868671435279,-2.4180087863858946,-2.474503315731363,-2.409132271418639,-2.372193266454315
-2.275032093039454,-2.4928983244691154,-2.583902621636787,-2.57364687805034,-2.5510545522520145,-2.521910775207403,-2.547202999145611,-2.5420495570979145,-2.5850576428083856,-2.5153574869339876,-2.5741720363370297,-2.5030968374537905,-2.4660370184268574
-2.418061577015555,-2.613919735795787,-2.6717293777678153,-2.685376987402617,-2.6602360337073265,-2.632510839664906,-2.6672036228878255,-2.657341043685017,-2.6606345996721643,-2.6214805501868454,-2.6483947989416157,-2.6040631070953966,-2.5643295007916898
-2.494304148820038,-2.7504879446111885,-2.799304760839391,-2.8090025609273996,-2.788097529785466,-2.7550566396575733,-2.7954750213777064,-2.782332462271291,-2.7755345387573476,-2.735221612360056,-2.75770037258742,-2.7121801885203354,-2.6665787730541295
-2.598199895658934,-2.8922363253291223,-2.9370197756753327,-2.9458908344472325,-2.9297822007629635,-2.88885791672368,-2.9286498084076813,-2.9109833604273834,-2.900710010913838,-2.8548676016970833,-2.8792416887688095,-2.8272529310376173,-2.7726188820078677
-2.721269104579347,-3.0373328891751386,-3.0786341163344333,-3.090935030639253,-3.0743846451085917,-3.032250596329493,-3.0640506316533678,-3.036844319962666,-3.025920247825491,-2.978094588524243,-3.0002747757893133,-2.9483281715676415,-2.8827663599766424
-2.831552596645804,-3.1854903496574707,-3.223275139381246,-3.238241758727077,-3.2162165136201,-3.1819989975424394,-3.2001824811349597,-3.159501330237595,-3.1533406055688262,-3.1022079863770164,-3.1273780224018712,-3.073795118425415,-2.9980255968428597
-2.9573510030545096,-3.330822727828968,-3.36963883179368,-3.3855469350276395,-3.3557512340917928,-3.3336818671775292,-3.3359310708184244,-3.2815471350571337,-3.288415772428124,-3.2260323105962643,-3.261791442867298,-3.201944401879217,-3.1192580954965026
-3.145549333763154,-3.4665279308461665,-3.514383154144628,-3.528470074395943,-3.496618963186143,-3.489666823534469,-3.486214215923326,-3.4023230010308114,-3.436281210815452,-3.357016655712619,-3.396071131905177,-3.3310668715566747,-3.2436776596592782
-3.3019634530105577,-3.591823118174648,-3.6508496534296113,-3.66225455013099,-3.6367926955439662,-3.616458256472146,-3.6085731690251066,-3.5317249992854727,-3.557104534289698,-3.493879757101206,-3.521157176395826,-3.449988998096796,-3.364003819605654
-3.4209554695202886,-3.7314170802108038,-3.8025332902300026,-3.788993779259266,-3.7736261499204264,-3.7416741596257173,-3.723387339299103,-3.6794968530115053,-3.6722366309316103,-3.6166562043009263,-3.6325885600407166,-3.5589392830689577,-3.4796391412092023
-3.565382728989573,-3.8774575005078704,-3.938173687487131,-3.9117646146761444,-3.907372578436508,-3.8817491923223146,-3.856280030430537,-3.8157215784464538,-3.8020474417144556,-3.7389602750001587,-3.7335546837290225,-3.677437210822632,-3.5934821570391193
-3.719380366582357,-4.005388120619802,-4.041288468091063,-4.028403331018136,-4.032733224064152,-4.012992708220776,-3.9806916504196583,-3.9389260050523944,-3.921672011245801,-3.8575113022043697,-3.832115392266826,-3.8026319716260906,-3.7105341455656458
-3.8172265823137144,-4.132846789494124,-4.147484485485576,-4.13770794743515,-4.145237959388572,-4.131395184066474,-4.093228238393085,-4.061817384315384,-4.035201471937813,-3.976410849817569,-3.94812507876307,-3.9218447294870207,-3.819876651314746
-3.9554839164722355,-4.26787931370103,-4.265819166307961,-4.245744132414462,-4.250708652579914,-4.253980394508443,-4.221047357155124,-4.17167299513107,-4.149385337971125,-4.079948964757705,-4.055727703268201,-4.044849020091903,-3.928709333431669
-4.124799241553815,-4.389653314023417,-4.375751348162925,-4.370479869314392,-4.354677478989351,-4.368059797933694,-4.359804319445636,-4.27332554781849,-4.26539572846782,-4.186773776106759,-4.166358549594219,-4.171807005489922,-4.044702591204316
-4.234455877226901,-4.502092587063555,-4.491776843586371,-4.482383602190771,-4.455619987878419,-4.455614570229859,-4.465913764207369,-4.378755624792984,-4.36583801463728,-4.302521553356013,-4.303313710012816,-4.274998516344903,-4.158324290650069
-4.354709452399664,-4.616700578746947,-4.620694518286501,-4.575922122790269,-4.556549983779042,-4.533419556031112,-4.556159167120547,-4.479292433268301,-4.445986349749882,-4.393049499069844,-4.418608091455792,-4.36485593622935,-4.268397827665371
-4.515713355604669,-4.746596291599559,-4.733324205771623,-4.686068889860428,-4.664571057835303,-4.6123885652354435,-4.631988605101663,-4.592737543809482,-4.510909950136614,-4.4850459288982565,-4.500674746648423,-4.4628613338514125,-4.372169674648615
-4.650467544754861,-4.85620429009096,-4.8328023314667865,-4.791936418548801,-4.761012807111183,-4.703308272108706,-4.71531007234517,-4.676546849097804,-4.604822551021027,-4.592878616030021,-4.589530530312009,-4.553372261418236,-4.46500000526516
-4.760143469534421,-4.937393687373316,-4.912503299756515,-4.890986756991635,-4.843674613069714,-4.783709850444666,-4.7815610230716805,-4.724245786139147,-4.7022621627710075,-4.6865229294204145,-4.675110860410297,-4.63411039674798,-4.565154645867421
-4.899749215130049,-5.0298417861848295,-4.989451287911607,-4.97921526142697,-4.937734464485579,-4.855292995530033,-4.849337815355841,-4.807113413678809,-4.788720481489179,-4.768734598884277,-4.748230180268007,-4.724020940755724,-4.6709495135432695
-5.008846882272889,-5.093818680766913,-5.055654697945022,-5.052848324540468,-5.01061311231719,-4.930230429518048,-4.905417666059867,-4.871853478973333,-4.878887386220072,-4.859623036507543,-4.806588394801946,-4.79944012347342,-4.73578420751519
