Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.691134591306754,-4.643732810427158,-4.624844925466018,-4.610669468841741,-4.587141527248028,-4.577149683207213,-4.552238131351533,-4.521630150397053,-4.494288853604502,-4.45925889960028,-4.4370939464375905,-4.419586370400207,-4.437298360283872
-4.687770478044399,-4.640359453915487,-4.62150204193912,-4.607360231830858,-4.583870284105382,-4.573924497600668,-4.549019323638878,-4.518438181284252,-4.491104280259379,-4.456047791058919,-4.433872588105736,-4.416366100420498,-4.43412829637528
-4.6843110121919205,-4.636894199175678,-4.618069010298358,-4.603961437550092,-4.580510326549126,-4.570610882964187,-4.545712682171034,-4.515159163529495,-4.487833225011564,-4.452749983226994,-4.430564623773706,-4.413058677955777,-4.430870227362057
-4.680753975113274,-4.633334843539371,-4.614543838685536,-4.6004709479587556,-4.577059467545633,-4.56720647781091,-4.542316010094949,-4.511790841754956,-4.4844733671567205,-4.449363263020777,-4.427167800417363,-4.409661796789182,-4.427521427083932
-4.677097148172409,-4.62967918433821,-4.610924535242462,-4.596886625016151,-4.573515520061282,-4.563708920653981,-4.538827110557568,-4.508330960582798,-4.48102238599052,-4.445885417356533,-4.4236798650125655,-4.40617315070385,-4.424079169380638
-4.67333831273328,-4.62592501890383,-4.607209108110938,-4.593206330681589,-4.569876297062447,-4.560115850006539,-4.535243786705838,-4.504777264635199,-4.477477960808629,-4.442314233150532,-4.420098564535172,-4.402590433482923,-4.420540728091906
-4.6694752501598416,-4.622070144567875,-4.603395565432773,-4.589427926914375,-4.5661396115155055,-4.556424904381728,-4.531563841686704,-4.501127498534324,-4.473837770906717,-4.438647497319046,-4.4164216459610435,-4.398911338909539,-4.416903377057466
-4.665505741816044,-4.618112358661982,-4.599481915349769,-4.585549275673816,-4.562303276386836,-4.552633722292692,-4.527785078647114,-4.497379406902345,-4.4700994955804525,-4.434882996778341,-4.412646856266038,-4.395133560766839,-4.413164390117048
-4.661427569065841,-4.614049458517794,-4.595466166003735,-4.581568238919221,-4.558365104642811,-4.548739942252569,-4.523905300734013,-4.493530734361435,-4.466260814125503,-4.431018518444686,-4.408771942426019,-4.391254792837958,-4.409321041110385
-4.657238513273188,-4.60987924146695,-4.591346325536472,-4.577482678609896,-4.554322909249808,-4.544741202774502,-4.519922311094348,-4.489579225533758,-4.462319405837538,-4.427051849234352,-4.404794651416842,-4.387272728906039,-4.4053706038772065
-4.652936355802037,-4.60559950484109,-4.5871204020897896,-4.573290456705149,-4.550174503174204,-4.540635142371636,-4.515833912875065,-4.4855226250414875,-4.458272950012225,-4.422980776063605,-4.400712730214368,-4.383185062754219,-4.401310352257245
-4.648518878016337,-4.601208045971854,-4.582786403805491,-4.568989435164287,-4.5459176993823736,-4.53641939955711,-4.5116379092231105,-4.481358677506795,-4.454119125945232,-4.418803085848716,-4.396523925794457,-4.378989488165638,-4.39713756009023
-4.643983861280045,-4.59670266219088,-4.57834233882538,-4.564577475946616,-4.5415503108406945,-4.532091612844065,-4.50733210328543,-4.477085127551849,-4.449855612932231,-4.414516565505953,-4.392225985132971,-4.374683698923436,-4.392849501215892
-4.639329086957114,-4.592081150829815,-4.573786215291264,-4.560052441011446,-4.537070150515542,-4.527649420745648,-4.502914298208971,-4.47269971979882,-4.445480090268886,-4.4101190019515855,-4.387816655205765,-4.3702653888107506,-4.388443449473966
-4.634552336411496,-4.587341309220292,-4.569116041344949,-4.555412192318082,-4.532475031373293,-4.523090461774995,-4.498382297140679,-4.468200198869877,-4.440990237250867,-4.405608182101884,-4.383293682988701,-4.365732251610722,-4.383916678704177
-4.629651391007142,-4.582481120250794,-4.56432982512824,-4.5506545918258325,-4.527762766380324,-4.518412374445254,-4.4937339032275,-4.463584309387193,-4.436383733173843,-4.400981892873113,-4.378654815457641,-4.361081981106489,-4.37926646274626
-4.6246240321080085,-4.577499539579947,-4.559425574782941,-4.545777501494005,-4.5229311685030105,-4.5136127972695625,-4.48896691961638,-4.458849795972936,-4.431658257333481,-4.396237921181545,-4.373897799588441,-4.3563122710811895,-4.374490075439944
-4.619468041078047,-4.572395840551567,-4.554401298450859,-4.540778783281905,-4.517978050707729,-4.508689368761064,-4.484079149454266,-4.453994403249277,-4.426811489025451,-4.391374053943449,-4.369020382356962,-4.351420815317964,-4.369584790624962
-4.61418119928121,-4.567169296687319,-4.549255004273797,-4.535656299148841,-4.512901225960855,-4.503639734167301,-4.479068395888105,-4.449015875838386,-4.421841107545419,-4.386388078075092,-4.364020310739065,-4.346405307599953,-4.364548049707307
-4.608761288081451,-4.5618191815088664,-4.543984706457032,-4.530407920022204,-4.507698507228766,-4.49846199353419,-4.473932506779091,-4.443911958362433,-4.416744792189058,-4.381277780492746,-4.358895331710608,-4.341263441710294,-4.359378143604059
-4.603206088842723,-4.556344768537877,-4.538588683233779,-4.52503190733612,-4.502367730811467,-4.493154982676806,-4.468669675648574,-4.4386803954435905,-4.411520222252033,-4.376040948112675,-4.353643192247452,-4.335992911432125,-4.354073631796439
-4.597513495519941,-4.550745331296014,-4.533065573159748,-4.519527055454494,-4.496907219967893,-4.487717604448119,-4.463278257095628,-4.433318931704024,-4.406165077030012,-4.3706753678511525,-4.348261639325455,-4.330591410548587,-4.3486330738701815
-4.591683447208251,-4.545020143304942,-4.527414040698638,-4.5138921970600805,-4.491315758800397,-4.4821487617011035,-4.457756606620681,-4.427825311765907,-4.400677035818664,-4.365178826624446,-4.342748419920477,-4.32505663284282,-4.3430550294110235
-4.5857176648267295,-4.539168478086327,-4.521632750314147,-4.508126164835627,-4.485592149516871,-4.476447357288728,-4.452103079724155,-4.422197281578801,-4.395053779387847,-4.359549111348824,-4.33710128100838,-4.319386272097961,-4.337338058004698
-4.5796179289083465,-4.533189609161834,-4.515720366469973,-4.502227791463885,-4.479735194325207,-4.470612294063966,-4.446316031906477,-4.4164327799744205,-4.38929327492756,-4.353784008940554,-4.3313179695650215,-4.31357802209715,-4.331480719236936
-4.573386019986073,-4.527082810053129,-4.509675553629817,-4.496195909627604,-4.473743695433303,-4.464642474879791,-4.4403938186680705,-4.410530139137429,-4.383394116300108,-4.347881306315908,-4.325396232566262,-4.307629576623524,-4.325481572693475
-4.56702371859288,-4.520847354281875,-4.503496976257377,-4.490029352009535,-4.467616455049046,-4.4585368025891725,-4.434334795509361,-4.404487739177451,-4.377354980276246,-4.341838790391153,-4.31933381698796,-4.301538629460227,-4.31933917796005
-4.560532805261737,-4.514482515369737,-4.497183298816352,-4.483726951292426,-4.461352275380337,-4.452294180045082,-4.428137317930775,-4.398303960204116,-4.371174543626735,-4.335654248082559,-4.313128469805978,-4.295302874390395,-4.3130520946223925
-4.553915060525612,-4.507987566838382,-4.490733185770436,-4.477287540159029,-4.454949958635064,-4.4459135101004925,-4.421799741432735,-4.391977182327048,-4.364851483122333,-4.329325466306394,-4.306777937996173,-4.288920005197166,-4.306618882266237
-4.547172264917479,-4.501361782209475,-4.484145301583335,-4.470709951292093,-4.448408307021122,-4.439393695608377,-4.415320421515668,-4.385505785655873,-4.358384475533795,-4.3228502319789275,-4.300279968534404,-4.282387715663683,-4.300038100477321
-4.540306198970304,-4.49460443500468,-4.477418310718741,-4.46399301737437,-4.441726122746409,-4.432733639421706,-4.408697713679999,-4.378888150300219,-4.351772197631883,-4.316226332016428,-4.293632308396535,-4.275703699573082,-4.293308308841375
-4.533318643217061,-4.48771479874566,-4.470550877640356,-4.457135571088607,-4.434902208018813,-4.42593224439345,-4.4019299734261494,-4.3721226563697115,-4.345013326187354,-4.309451553335165,-4.286832704558421,-4.268865650708503,-4.286428066944136
-4.52621137819072,-4.480692146954084,-4.46354166681188,-4.450136445117556,-4.427935365046231,-4.418988413376582,-4.395015556254548,-4.365207683973976,-4.338106537970965,-4.3025236828514055,-4.2798789039959235,-4.261871262853085,-4.279395934371338
-4.5189861844242465,-4.473535753151614,-4.456389342697007,-4.442994472143968,-4.420824396036557,-4.411901049224076,-4.387952817665619,-4.358141613222639,-4.331050509753475,-4.295440507481422,-4.2727686536849045,-4.254718229789969,-4.272210470708712
-4.511641067194339,-4.466244890859919,-4.449092569759441,-4.435708484850592,-4.413568103197683,-4.404669054788902,-4.380740113159787,-4.350922824225326,-4.323843918305644,-4.288199814141482,-4.265499700601218,-4.247404245302291,-4.264870235541996
-4.504158740720822,-4.458818833600659,-4.441650012462876,-4.428277315920178,-4.406165288737503,-4.397291332924029,-4.373375798237476,-4.343549697091665,-4.316485440398227,-4.280799389747852,-4.25806979172073,-4.239927003173191,-4.257373788456922
-4.496518048355059,-4.451256854895502,-4.434060335271014,-4.420699798035476,-4.398614754863911,-4.389766786482435,-4.365858228399112,-4.33602061193128,-4.308973752801984,-4.273237021216804,-4.250476674019297,-4.23228419718581,-4.249719689039227
-4.488697833448129,-4.443558228266111,-4.426322202647552,-4.412974763879236,-4.390915303784801,-4.382094318317085,-4.358185759145121,-4.328333948853799,-4.301307532287673,-4.265510495464605,-4.242718094472779,-4.224473521123285,-4.241906496874642
-4.4806769393511185,-4.435722205035031,-4.41843427905619,-4.405101046134208,-4.383065737708067,-4.3742728312809565,-4.350356745975926,-4.320488087968847,-4.293485455626053,-4.257617599407526,-4.234791800057035,-4.216492668768758,-4.233932771548902
-4.472434209415109,-4.427741486151772,-4.410395228960625,-4.397077477483144,-4.375064858841604,-4.3663012282270195,-4.342369544391955,-4.312481409386052,-4.285506199587881,-4.249556119961833,-4.226695537747927,-4.208339333905365,-4.225796432030219
-4.4639484869911845,-4.419593127560746,-4.402203716824556,-4.388902890608793,-4.366911469393302,-4.358178412008245,-4.334222509893628,-4.304312293215039,-4.277368440943916,-4.241323195329471,-4.2184270515511395,-4.200010551822134,-4.217492161718268
-4.455198615430427,-4.411251898868164,-4.393858306298941,-4.380576044296345,-4.358604371571057,-4.349902410442044,-4.325913942507651,-4.295979119565433,-4.269070856464916,-4.232908372102198,-4.20998089139701,-4.191496914808909,-4.209013624852928
-4.446163747036815,-4.40269256968024,-4.3853474842362195,-4.37208627919526,-4.350141321342831,-4.341461377282125,-4.317436597351063,-4.2874802685468625,-4.260612122921639,-4.224296275065157,-4.201342336156304,-4.182785369768303,-4.200354485294612
-4.436829668926033,-4.39388990960319,-4.376641215289174,-4.363404382459278,-4.341503588276926,-4.3328372347261634,-4.308773037422481,-4.278811474665273,-4.251987772491688,-4.2154714458886415,-4.192494992103216,-4.173862822179376,-4.191508406903732
-4.427188551397332,-4.384818688243226,-4.367707475400303,-4.354498972526814,-4.332659311467671,-4.324011807174479,-4.299904731402843,-4.269957231587802,-4.243177776944386,-4.206418426242941,-4.18342246551194,-4.164716177521194,-4.182469053540703
-4.417232823353643,-4.375453675206565,-4.358514240512112,-4.3453386678362795,-4.323576265872582,-4.314966919027392,-4.29081314797308,-4.260899048051939,-4.234157303717185,-4.197121757798348,-4.174108362656675,-4.155332341272819,-4.173230089065936
-4.4069549136978905,-4.365769640099419,-4.349029486567105,-4.335892086826093,-4.3142222264491785,-4.305684394685224,-4.2814797558141295,-4.251618432772282,-4.224901518862031,-4.187565982225152,-4.164536289811615,-4.145698218913318,-4.163785177339848
-4.396347251333006,-4.3557413525280015,-4.339221189507783,-4.326127847934668,-4.304564968154975,-4.296146058548296,-4.271886023606923,-4.242096894463431,-4.2153855884308635,-4.177735641193645,-4.154689853250954,-4.135800715921751,-4.154127982222851
-4.385402265161918,-4.345349176846178,-4.3290573252766515,-4.316014569600417,-4.294572265947488,-4.286333735016928,-4.262013420032397,-4.23231594183999,-4.2055846784756294,-4.167615276374119,-4.144552659248888,-4.125626737777184,-4.144251407007133
-4.374112384087555,-4.33459717271972,-4.318505869816213,-4.305520870261758,-4.284211894784237,-4.276229248491443,-4.251843413771483,-4.222257083616554,-4.195473955048272,-4.1571894294368645,-4.134108314079613,-4.11516318995868,-4.13414056655237
-4.362470632486018,-4.323495671850772,-4.307538151730616,-4.294617849692179,-4.273451632090144,-4.26581442337216,-4.2413574735051185,-4.211901828507727,-4.185028584200735,-4.146442642052172,-4.123340424017327,-4.104396977945303,-4.123776009640521
-4.350477632472413,-4.3120550059824385,-4.296160869190749,-4.283314841305297,-4.262272017051487,-4.2550710840594,-4.230537067914234,-4.201231685228106,-4.174224171585592,-4.135359455890334,-4.112232595336219,-4.093315007216114,-4.113138227139689
-4.33813924892552,-4.3002855068578265,-4.284401936603834,-4.271651186709633,-4.250696083971069,-4.243981054953485,-4.219363665679769,-4.190228162492296,-4.163050820893911,-4.123924412621641,-4.10076843431049,-4.081904183250183,-4.102207709917987
-4.325461450784977,-4.288197506220041,-4.272289556474298,-4.259667033306561,-4.238755701307148,-4.232526160454734,-4.207818735482655,-4.178872769014894,-4.151516093833987,-4.1121220539163845,-4.088931547214334,-4.070151411526569,-4.090964948843519
-4.312450206990419,-4.275800805710156,-4.25985193130656,-4.247393986312697,-4.226482737517986,-4.220688224963469,-4.195883746003826,-4.167147013510499,-4.139628590123302,-4.099936921444855,-4.076705540321946,-4.058043597524337,-4.079390459533789
-4.299111477935555,-4.263102760309382,-4.24711726360504,-4.234831996704418,-4.2139090610618375,-4.20844907288001,-4.183540165924216,-4.1550324046937135,-4.1273969094793355,-4.087353700401655,-4.064074335739778,-4.045565739690878,-4.06746640689273
-4.2854472509344745,-4.25011001959911,-4.2341095095680945,-4.221970103415795,-4.201066090362058,-4.195802825941799,-4.170773942622248,-4.142510451279136,-4.114829651619571,-4.074358198281972,-4.051030990474389,-4.032690151444295,-4.055177611466972
-4.271449232811937,-4.236829233094373,-4.220831383778961,-4.208774732247118,-4.1879640793599195,-4.182834723776869,-4.157632502951906,-4.1295692694716735,-4.101939798343413,-4.060936750742851,-4.037578875186562,-4.019383968829349,-4.0425091342525965
-4.257107489606983,-4.223267050310198,-4.207278972412471,-4.1952035077525,-4.174583454628655,-4.169670936627885,-4.14420792057118,-4.116275458669739,-4.088792381437143,-4.0470756965215235,-4.023721913209289,-4.005614312575948,-4.029446036245686
-4.242412087358647,-4.2094301207616125,-4.193448359447519,-4.181214034711197,-4.160902395939353,-4.156437829771264,-4.130593272916819,-4.102747057565923,-4.075486547182987,-4.0327613743552195,-4.009464027875547,-3.991348303413997,-4.015973378442319
-4.22735309210597,-4.195320433386331,-4.179335628863005,-4.166763917902464,-4.146899083063103,-4.143261768483422,-4.116881637425578,-4.0891298213621825,-4.06204740735767,-4.017980122981171,-3.994808207034093,-3.976618919880688,-4.002076221838581
-4.211919003505311,-4.180898928948276,-4.164927282158191,-4.151882540163636,-4.132551412635256,-4.1298504292842075,-4.103022806547898,-4.0755163277258655,-4.047261338613724,-4.002718281136607,-3.979732236223292,-3.9619936267788924,-3.98773962743055
-4.19605805324768,-4.166105205886965,-4.150164167403917,-4.136997773316003,-4.11782314469292,-4.1118650644772545,-4.086892153138028,-4.056693952254569,-4.030078825008368,-3.9869621875587593,-3.9641864629096366,-3.9472143494395717,-3.97294865621431
-4.179675697650348,-4.150878679990939,-4.134973551565348,-4.122238995908733,-4.102657626598173,-4.098939400457509,-4.072512844952065,-4.044899965109533,-4.01742023682697,-3.9706981809848614,-3.948119850910191,-3.929788474834995,-3.957688369185943
-4.162668412332839,-4.135158773469953,-4.1192826993501255,-4.106764087242164,-4.086996614008991,-4.085725763359986,-4.058077310269856,-4.0304492259895515,-4.002176864925904,-3.9539120823507976,-3.931481365965046,-3.9131089188114805,-3.9419435471895214
-4.144898463728001,-4.118887264701081,-4.103019210501207,-4.090483801053497,-4.070781862583358,-4.069517313504947,-4.04182248893454,-4.014087943107001,-3.9858572109017323,-3.936571551128524,-3.914221756225969,-3.8959659625982486,-3.925679510811429
-4.126269325591061,-4.102011790407795,-4.086119870845508,-4.0735364981349855,-4.053958446677211,-4.052924636819954,-4.024958532192677,-3.997866862996221,-3.9693503936986096,-3.918621733727477,-3.8962968525063246,-3.878137865095763,-3.908829785190202
-4.106762072409448,-4.084480882445613,-4.068531558698954,-4.056124361113248,-4.036487695594581,-4.036205012694857,-4.00761442239137,-3.9808829377931794,-3.951895550355973,-3.900006375829502,-3.877663385643665,-3.859536883894037,-3.891324960308514
-4.086364052599933,-4.0662430726700425,-4.050201669197161,-4.037139383889389,-4.018335907463549,-4.019076101007222,-3.9896873485246585,-3.9630786568010374,-3.933565527527622,-3.8806692231164477,-3.858278086475544,-3.8400752765830823,-3.8730956261490386
-4.065062614579289,-4.047246892936599,-4.031077597475747,-4.017664583259601,-3.9994693816609987,-4.001255561634613,-3.9710744995865817,-3.944502436829443,-3.9145138793173357,-3.860558310796172,-3.838097685839513,-3.8196911949837937,-3.854072372694451
-4.042845106764287,-4.027440875100794,-4.0111131375192315,-3.9986900924886073,-3.979853196430766,-3.9824632989474025,-3.9516730645711777,-3.9252026946880414,-3.8948941598288926,-3.839642351572352,-3.8170789145731243,-3.7984575595365033,-3.834185789927425
-4.019698877571697,-4.00677355101814,-3.9902983349040633,-3.9780555872795036,-3.9594061098170634,-3.9625887559206543,-3.931380232472485,-3.9052074006245716,-3.8747717228352547,-3.8178962806967647,-3.7951785035139305,-3.7764909958266344,-3.813366467830633
-3.9956124763190672,-3.985193441424402,-3.9686359866748644,-3.956288065829796,-3.93799569744851,-3.94180645255625,-3.9100931922845423,-3.8843788896173255,-3.853732240795334,-3.7953189907691365,-3.772358289373145,-3.7538862961418022,-3.791545201535773
-3.9707042732889324,-3.962642097819991,-3.9461256266002946,-3.933878576593415,-3.915795668951553,-3.9203182358226147,-3.8877145756601004,-3.862528975612584,-3.8311991002072054,-3.7720525741801065,-3.7486866825733323,-3.7305302742839794,-3.7686756061882596
-3.9451888662471526,-3.9390450995635677,-3.9227257759702607,-3.910640276308691,-3.8925669091894237,-3.8981824391999065,-3.865089236186271,-3.839705175430695,-3.8083573566809323,-3.747546473822129,-3.724256276849739,-3.706194636803124,-3.744754578345582
-3.9172322973906506,-3.914470521165107,-3.8983670441362763,-3.885978111661101,-3.8667790231561403,-3.874865687811307,-3.8380709374342947,-3.8159895544295583,-3.7814528493514823,-3.7174808437133136,-3.6986060630146,-3.678486977532964,-3.71978384539573
-3.8896414148508693,-3.889156892292922,-3.872979547683165,-3.8601442977022047,-3.842835204117931,-3.8501230635473718,-3.815962274877064,-3.7913901817606064,-3.759738945110931,-3.69554120822886,-3.6716624756237692,-3.6532119663524005,-3.693765134726699
-3.8590693991927365,-3.8629220084421307,-3.846499611101705,-3.8343719106908396,-3.816520404844795,-3.824674111604611,-3.789284347732067,-3.765892268361136,-3.7333534847440144,-3.6675605881299065,-3.6437973439679334,-3.6259703448248772,-3.6667001737264786
-3.8292729519778184,-3.835316918300573,-3.818876254471939,-3.806313271473785,-3.789589425720692,-3.7985973854244017,-3.7629551647325314,-3.7392909149314155,-3.7066241998481693,-3.6391544317524716,-3.6152498525522834,-3.5974374507188793,-3.6385937891270146
-3.7983173147437785,-3.806293009320297,-3.7901052638036945,-3.77848430477417,-3.7606856653616383,-3.7712832639761604,-3.734656573281276,-3.7112794123175474,-3.6779414568793434,-3.609232375308035,-3.5858769046510752,-3.567237809794113,-3.6094728059177563
-3.7657255373548426,-3.7768013735632318,-3.760629139771342,-3.747981808281424,-3.7308393907332196,-3.7423966028455653,-3.7053609292832914,-3.6824579166739535,-3.6481933352958404,-3.578742568158916,-3.5553919937098986,-3.5371710024825243,-3.579373564410603
-3.7317939669242017,-3.7461455871506986,-3.7305632079655773,-3.7178696535274476,-3.700517749837953,-3.712827649831236,-3.6760182155531824,-3.6525445141691724,-3.6179787118049713,-3.5474177023341653,-3.5233654856585814,-3.505134381037299,-3.5483324428963527
-3.697082469323647,-3.7139680768648446,-3.6984230083823224,-3.686305530119635,-3.669202228088612,-3.6822194425629986,-3.644741303514788,-3.6227404728522723,-3.586699240441988,-3.514714833912801,-3.490679030525341,-3.4722122895876604,-3.5163862990102115
-3.6612842611783805,-3.681334540300228,-3.6652016894247215,-3.6530707257995925,-3.635969385203781,-3.650008709560477,-3.611575433257623,-3.589613932306269,-3.5532764728864357,-3.4809656805631506,-3.457550551864891,-3.438746174492952,-3.483616432887125
-3.626142987918104,-3.6473203392757716,-3.6318675511816285,-3.619141467859553,-3.603032143825923,-3.61769323178446,-3.5781912033458974,-3.5568038522810252,-3.5208133817741305,-3.44688473305891,-3.4239324712839236,-3.4052015557035573,-3.450183318320723
-3.587946907631471,-3.612048186470439,-3.5970379262245293,-3.585215169664207,-3.5684057947028465,-3.5841228292616045,-3.5439815118446147,-3.523004490230832,-3.4864406900076284,-3.412512987243801,-3.3893993829978353,-3.370696723907269,-3.41611689087343
-3.551324500972238,-3.5758587988710584,-3.561050488846118,-3.5491268223664343,-3.5327360799187058,-3.5479761402911034,-3.508676191625321,-3.4880435737656033,-3.450895647559264,-3.3775081503082296,-3.353382015669347,-3.3355655961056545,-3.38114214210625
-3.512791831317343,-3.5390825530226486,-3.5241357525218366,-3.5129159499930585,-3.4963120195017128,-3.513065797334784,-3.4730532751569054,-3.4523995845581688,-3.416179823111051,-3.341674559902551,-3.317593528039292,-3.300089463304699,-3.345508418945427
-3.4734498193238803,-3.5015510396050824,-3.486435148233163,-3.4756639513878413,-3.4578027180093245,-3.4770212959670697,-3.4366259369023453,-3.4155254497127903,-3.3790355901854663,-3.304925114192036,-3.2817820215438513,-3.2634792628293123,-3.3096984122658166
-3.4340867576401592,-3.4626147305731925,-3.448094126956563,-3.437379971538725,-3.421007350836106,-3.438735504217043,-3.397968698788948,-3.3785686009205755,-3.3417639700503776,-3.267750270762972,-3.2450684552953843,-3.227308005983376,-3.2721184595708
-3.3940635663785312,-3.422795587895572,-3.409221822365119,-3.3981169832764397,-3.3829364867638483,-3.401434262351425,-3.360932467431892,-3.340492274508452,-3.304545219127286,-3.2309937491822196,-3.2074162046210466,-3.189396052142733,-3.2341536036315572
-3.3539539499743354,-3.384009248885132,-3.3696692844490364,-3.359227388566075,-3.343526010955968,-3.3619227556451734,-3.3222547691511997,-3.3021542281784595,-3.26566751953455,-3.1917986437137067,-3.1695645713517897,-3.1523395253675397,-3.197067297059803
-3.3134274137584625,-3.3430998820502524,-3.3293909812321423,-3.319773759976366,-3.30416466454855,-3.3222811441323254,-3.282631158625287,-3.263904730768861,-3.227069506062128,-3.1547612553329576,-3.131649609895436,-3.1140260888544438,-3.15893864980303
