Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.7547034150470395,-4.717773349269981,-4.7406749730952695,-4.729780383955476,-4.722173420936529,-4.713789719090727,-4.720310775860208,-4.7333153067176905,-4.691207056087727,-4.68267741290729,-4.676165974129176,-4.665594108065463,-4.627181779155785
-4.752118523292947,-4.71520740002649,-4.738061494948124,-4.727178388136339,-4.719564350029257,-4.711181862382022,-4.71770619546709,-4.730844540827516,-4.688605378730108,-4.680094288464131,-4.67359441539281,-4.6630368205075055,-4.624667412353789
-4.74946347059965,-4.712566803386725,-4.735375808348189,-4.724504098301119,-4.716883855522757,-4.708501712336897,-4.715030244404566,-4.728303009475752,-4.685934682636409,-4.677442364427966,-4.670950951873684,-4.660411950062393,-4.622087554029765
-4.746735848922767,-4.7098496622813,-4.7326156724468325,-4.721755526585085,-4.714129621087729,-4.705747031623092,-4.7122805490915844,-4.725688406575846,-4.683192381837712,-4.674719059233116,-4.668233442443271,-4.657716830073899,-4.619439679911619
-4.743933250217909,-4.70705407964083,-4.729778846395433,-4.718930685123503,-4.711299330394864,-4.70291558290835,-4.709454735947089,-4.722998426041242,-4.680375890365088,-4.671921791313896,-4.665439745973037,-4.654948793885792,-4.616721265727262
-4.74105326644069,-4.70417815839593,-4.726863089345361,-4.716027586051645,-4.708390667114859,-4.700005128860408,-4.706550431390028,-4.720230761785384,-4.677482622249616,-4.6690479791046275,-4.662567721334454,-4.65210517484184,-4.613929787204601
-4.738093489546723,-4.701220001477215,-4.723866160447993,-4.713044241504775,-4.705401314918411,-4.6970134321470045,-4.703565261839347,-4.717383107721721,-4.674509991522371,-4.666095041039624,-4.659615227398989,-4.649183306285816,-4.611062720071544
-4.735051511491625,-4.6981777118153,-4.7207858188547,-4.709978663618165,-4.7023289574762135,-4.69393825543588,-4.700496853713994,-4.714453157763697,-4.671455412214426,-4.663060395553208,-4.656580123038114,-4.646180521561486,-4.608117540056002
-4.731924924231008,-4.6950493923408,-4.717619823716857,-4.706828816976367,-4.699171278458965,-4.690777361394774,-4.697342833432912,-4.711438605824757,-4.668316298356861,-4.659941461079693,-4.653460267123297,-4.643094154012621,-4.605091722885881
-4.728711319720486,-4.691833145984328,-4.714365934185839,-4.703592335120298,-4.695925961537359,-4.687528512691429,-4.694100827415052,-4.708337145818347,-4.665090063980748,-4.656735656053403,-4.650253518526009,-4.639921536982994,-4.60198274428909
-4.725408289915673,-4.6885270756765,-4.7110219094130175,-4.700266710833956,-4.692590690382093,-4.684189471993583,-4.6907684620793555,-4.7051464716579146,-4.661774123117165,-4.653440398908652,-4.6469577361177175,-4.636660003816368,-4.59878807999354
-4.7220134267721825,-4.685129284347932,-4.7075855085497675,-4.696849436385222,-4.689163148663862,-4.680758001968974,-4.687343363844774,-4.7018642772569015,-4.658365889797186,-4.650053108079758,-4.643570778769894,-4.633306887856518,-4.595505205727137
-4.718524322245628,-4.681637874929237,-4.704054490747462,-4.693338004041969,-4.68564102005336,-4.677231865285345,-4.683823159130248,-4.698488256528756,-4.654862778051887,-4.6465712020010415,-4.640090505354009,-4.629859522447213,-4.592131597217789
-4.7149385682916245,-4.678050950351031,-4.700426615157477,-4.689729906072082,-4.682021988221286,-4.673608824610435,-4.68020547435473,-4.695016103386924,-4.6512622019123455,-4.642992099106817,-4.63651477474153,-4.626315240932222,-4.588664730193408
-4.711253756865786,-4.674366613543928,-4.6966996409311825,-4.686022634743437,-4.678303736838334,-4.669886642611983,-4.6764879359371605,-4.691445511744848,-4.647561575409636,-4.639313217831407,-4.632841445803925,-4.622671376655313,-4.585102080381898
-4.707467479923726,-4.670582967438542,-4.692871327219955,-4.682213682323911,-4.674483949575199,-4.666063081957726,-4.672668170296491,-4.687774175515977,-4.643758312574833,-4.635531976609126,-4.6290683774126675,-4.618925262960259,-4.581441123511172
-4.703577329421058,-4.66669811496549,-4.688939433175166,-4.678300541081386,-4.6705603101025766,-4.662135905315411,-4.668743803851665,-4.683999788613755,-4.639849827439011,-4.631645793874294,-4.625193428439226,-4.615074233190826,-4.577679335309134
-4.699580897313396,-4.662710159055386,-4.684901717948193,-4.674280703283739,-4.666530502091165,-4.658102875352772,-4.6647124630216315,-4.680120044951628,-4.63583353403325,-4.627652088061228,-4.621214457755069,-4.611115620690787,-4.573814191503695
-4.695475775556355,-4.658617202638844,-4.680755940690405,-4.670151661198849,-4.662392209211658,-4.6539617547375505,-4.660571774225333,-4.67613263844304,-4.6317068463886235,-4.623548277604248,-4.617129324231666,-4.607046758803909,-4.569843167822765
-4.691259556105547,-4.654417348646479,-4.67649986055318,-4.665910907094594,-4.6581431151347505,-4.649710306137485,-4.656319363881717,-4.67203526300144,-4.6274671785362065,-4.619331780937668,-4.6129358867404875,-4.602864980873964,-4.56576373999425
-4.686929830916588,-4.650108700008906,-4.672131236687888,-4.661555933238854,-4.653780903531141,-4.645346292220317,-4.651952858409732,-4.66782561254027,-4.623111944507075,-4.61500001649581,-4.608632004153003,-4.59856762024472,-4.56157338374606
-4.682484191945091,-4.645689359656742,-4.667647828245906,-4.657084231899508,-4.649303258071523,-4.6408674756537875,-4.6474698842283235,-4.663501380972979,-4.618638558332305,-4.610550402712992,-4.604215535340681,-4.594152010259948,-4.557269574806104
-4.67792023114667,-4.641157430520597,-4.663047394378605,-4.652493295344432,-4.644707862426593,-4.636271619105633,-4.642868067756437,-4.659060262213009,-4.614044434042973,-4.60598035802353,-4.599684339174992,-4.589615484263416,-4.552849788902287
-4.673235540476938,-4.636511015531092,-4.65832769423736,-4.6477806158415085,-4.639992400267046,-4.631556485243596,-4.63814503541302,-4.654499950173808,-4.609326985670153,-4.601287300861742,-4.5950362745274065,-4.584955375598896,-4.54831150176252
-4.668427711891508,-4.631748217618835,-4.653486486973545,-4.642943685658612,-4.635154555263578,-4.626719836735414,-4.633298413617017,-4.649818138768819,-4.604483627244921,-4.596468649661948,-4.590269200269393,-4.580169017610157,-4.543652189114714
-4.663494337345998,-4.626867139714446,-4.648521531738534,-4.637980131287961,-4.630192011086886,-4.621759436248828,-4.628325828787378,-4.645012521911491,-4.599511776664406,-4.591521822858466,-4.585380972804791,-4.575253743640966,-4.538869326686773
-4.658433008796019,-4.621865884748535,-4.643430587683699,-4.632888986987776,-4.625102509265233,-4.616673046451579,-4.623224907343044,-4.640080791615273,-4.5944095404099095,-4.586444239258069,-4.580369279578006,-4.57020698008262,-4.533960390206607
-4.653241318197184,-4.616742555651723,-4.63821150215557,-4.627670127682547,-4.61988495025331,-4.61145847670012,-4.6179932757029665,-4.635020413749271,-4.589176501444263,-4.581233816198085,-4.575231533363652,-4.565027385098215,-4.528922855402128
-4.647916857505111,-4.611495273419299,-4.632863350529964,-4.622323439562611,-4.614539305333193,-4.606114528687599,-4.612628568986619,-4.629828416981886,-4.583812433551042,-4.575889953696457,-4.569965121748978,-4.559714489155218,-4.523754198001241
-4.642457218675409,-4.6061225703530955,-4.627386108745152,-4.6168488088183075,-4.609065585990183,-4.600640953170987,-4.607129247927024,-4.624501780028683,-4.578317110513829,-4.570412326159315,-4.5645674323212315,-4.5542678411807795,-4.5184518940615
-4.6368604084342095,-4.600623387752014,-4.6217797734599415,-4.611246121639975,-4.603463803709582,-4.595037538936008,-4.601495267104663,-4.619037481605225,-4.572690306116207,-4.564800607992787,-4.559035852667666,-4.548686990102059,-4.513013965193643
-4.631127231089301,-4.594996684517729,-4.616044341333138,-4.605515264217954,-4.597733969976689,-4.589304074768386,-4.595726738364085,-4.613432500427075,-4.56693179414175,-4.559054473603003,-4.553367770375528,-4.542971484846209,-4.5074400912032395
-4.625259647196583,-4.589241419551912,-4.610179809023548,-4.599656122742582,-4.591876096276807,-4.583440349453847,-4.589823773549841,-4.607683815209798,-4.561041348374041,-4.55317359739609,-4.547560573032068,-4.537120874340385,-4.501730265781459
-4.619259620972386,-4.583356551756243,-4.6041861731899765,-4.593668583404197,-4.585890194095237,-4.577446151778108,-4.583786484506482,-4.6017884046689606,-4.555018742596662,-4.547157653778182,-4.541611648224535,-4.531134707511743,-4.4958844826194735
-4.613129116633035,-4.577341040032392,-4.598063430491231,-4.587552532393142,-4.579776274917277,-4.571321270526898,-4.577614983078559,-4.595743247520121,-4.54886375059319,-4.541006317155404,-4.53551838354018,-4.525012533287438,-4.4899027354084575
-4.606870098394853,-4.571193843282038,-4.591811577586116,-4.58130785589975,-4.573534350228232,-4.565065494485937,-4.571309381110622,-4.589545322478848,-4.542576146147208,-4.534719261933885,-4.52927816656625,-4.518753900594622,-4.483785017839581
-4.600484530474172,-4.564913920406854,-4.585430611133438,-4.574934440114367,-4.567164431513402,-4.558678612440951,-4.564869790447225,-4.583191608260703,-4.536155703042294,-4.528296162519757,-4.522888384889997,-4.512358358360454,-4.477531323604018
-4.593974377087314,-4.558500230308515,-4.578920527792003,-4.568432171227325,-4.5606665302580875,-4.552160413177662,-4.558296322932914,-4.576679083581251,-4.5296021950620275,-4.5217366933191485,-4.51634642609867,-4.5058254555120865,-4.471141646392939
-4.587341602450609,-4.551951731888694,-4.572281324220618,-4.561800935428968,-4.554040657947589,-4.545510685481792,-4.551589090412243,-4.570004727156055,-4.522915395989993,-4.515040528738186,-4.509649677779517,-4.4991547409766754,-4.464615979897516
-4.580588170780383,-4.545267384049071,-4.565512997078088,-4.555040633518816,-4.547286826067209,-4.538729218139068,-4.544748204729763,-4.563165517700682,-4.516095079609766,-4.5082073431830025,-4.5027955942320865,-4.492345763681375,-4.457954317808921
-4.5737160462929625,-4.538446145691317,-4.55861554302322,-4.54815132369442,-4.540405046102247,-4.531815799935209,-4.537773777730025,-4.556158608855483,-4.509141019704926,-4.501236811059725,-4.495784991227069,-4.485398072553339,-4.4511566538183285
-4.566727193204674,-4.531486975717108,-4.551588958714819,-4.541133160092151,-4.533395329538005,-4.5247702196559425,-4.530665921257577,-4.548985228015214,-4.502052990059058,-4.494128606774482,-4.488623556158174,-4.478311216519726,-4.4442229816169085
-4.559623575710151,-4.5243888330281194,-4.544433240811693,-4.533986298213288,-4.526257687859785,-4.517592266086986,-4.52342474715697,-4.541650704574751,-4.494830764455737,-4.486882404733405,-4.481317358257851,-4.471084744507689,-4.437153294895833
-4.552405224312479,-4.517150676526025,-4.537148385972647,-4.526710893559104,-4.518992132552887,-4.51028172801407,-4.51605036727276,-4.534160548502995,-4.487474116678547,-4.479497879342621,-4.473872466758552,-4.4637182054443825,-4.429947587346275
-4.545064947931683,-4.509771465112504,-4.529734390856486,-4.519307101630872,-4.511598675102611,-4.502838394222914,-4.5085428934494916,-4.5265202697688505,-4.479982820511068,-4.471974705008259,-4.466294950892728,-4.456211148256963,-4.422605852659407
-4.537593869981356,-4.502250157689225,-4.522191252122018,-4.511775077929869,-4.5040773269942616,-4.4952620534992445,-4.500902437531718,-4.5187353783412165,-4.472356649736876,-4.46431255613645,-4.458590879892828,-4.448563121872582,-4.415128084526399
-4.5299831138750895,-4.494585713157865,-4.514518966428047,-4.504114977957367,-4.496428099713135,-4.487552494628778,-4.493129111363991,-4.510811384188994,-4.464595378139554,-4.456511107133325,-4.450766322991305,-4.440773675218399,-4.407514276638427
-4.5222238030264785,-4.4867770904201025,-4.506717530433381,-4.4963269572146425,-4.488651004744536,-4.479709506397244,-4.4852230267908615,-4.502753797281086,-4.456698779502683,-4.448570032405008,-4.442827349420609,-4.432842357221566,-4.39976442268666
-4.514307060849114,-4.4788232483776085,-4.498786940796825,-4.4884108687839115,-4.480746053573766,-4.471732877590363,-4.477184295656879,-4.494568127586392,-4.44866654064272,-4.44048900635763,-4.434779870425481,-4.424768716809238,-4.39187851636227
-4.506224010756592,-4.470723145932061,-4.49072718294093,-4.480354209813086,-4.472711652794801,-4.463622391126782,-4.469013029806594,-4.486259765325044,-4.440491063342884,-4.432266777076244,-4.426618992207636,-4.416550293100715,-4.3838565513564305
-4.497965776162501,-4.46247565946379,-4.482530124911724,-4.472128071021879,-4.464526889278191,-4.455370009191482,-4.460708843824447,-4.477832659178345,-4.432152074729642,-4.4238898369047615,-4.4183222627798004,-4.408174093738519,-4.375698521360313
-4.489523441663943,-4.454061800766008,-4.474165219173377,-4.463702410141551,-4.456158063409486,-4.446944444540809,-4.452256013344129,-4.469289803765572,-4.423628032287441,-4.415336002486669,-4.409865620920091,-4.399623688536671,-4.367404376750539
-4.480882948462816,-4.445422540093366,-4.465598081636583,-4.455047184903364,-4.447571247513968,-4.438310109312807,-4.443620931724383,-4.460634176689311,-4.414897393500714,-4.406582907048518,-4.40122500540663,-4.390882645393476,-4.358965700809719
-4.472019998825766,-4.436493401297785,-4.456794328212038,-4.446132353038578,-4.438732513916918,-4.429431415645524,-4.434768982643123,-4.4518687555521455,-4.405938615853905,-4.397608183816859,-4.392376355017537,-4.381934532207231,-4.350355794196858
-4.462909083017004,-4.427209908231181,-4.4477195748104394,-4.436927872278461,-4.4296079349436175,-4.420272775677006,-4.425665549778258,-4.4429900926896675,-4.396730156831452,-4.388389466018244,-4.3832956085309265,-4.37276291687624,-4.341545542470837
-4.453524691300743,-4.417511870985669,-4.438339437342482,-4.427403700354272,-4.420163582919347,-4.4107986015453,-4.4162760168076955,-4.43395659914599,-4.387250473917795,-4.378904386879225,-4.373958704724923,-4.363351367298798,-4.332505831190538
-4.443841111168445,-4.407388917737276,-4.42861953171886,-4.417529794997273,-4.41036553016939,-4.4009733053884466,-4.406565767409351,-4.424712666609057,-4.377478024597374,-4.369130579626353,-4.364341582377644,-4.353683451373209,-4.323207545914838
-4.433830614621054,-4.396862812870703,-4.418525473850273,-4.4072762275028206,-4.400179849019025,-4.390761299344497,-4.396500185261128,-4.415202665151326,-4.36739126361655,-4.359045677486179,-4.354420180566987,-4.343742736997771,-4.313621572202619
-4.4234643191359435,-4.385955856172425,-4.40802293868186,-4.396624149707921,-4.389574689494968,-4.380127106991159,-4.386044654040941,-4.405371917383769,-4.3569673359040895,-4.348627313685256,-4.344170889905644,-4.33351105455035,-4.303718795612759
-4.412713328552529,-4.374688922662846,-4.397093182467273,-4.385574933010633,-4.378544897257518,-4.369051106193694,-4.375167463359683,-4.395188989485843,-4.346179981691006,-4.3378531214501335,-4.333571460551857,-4.322957037538747,-4.293470101704138
-4.40155480973832,-4.36306776136283,-4.385753867461141,-4.374132100140227,-4.367103830456535,-4.35754583124595,-4.363866660399331,-4.384646458099494,-4.335002395116196,-4.326700734007363,-4.32259989750953,-4.312043262561416,-4.282846702101727
-4.390012482902413,-4.3510890042069175,-4.374027846855521,-4.362299173825978,-4.35526521925634,-4.345627708929476,-4.352157738134944,-4.373738005834649,-4.323407770318558,-4.315147784583497,-4.311234205782566,-4.30073227446719,-4.271832267614633
-4.378131636028856,-4.338749157567837,-4.3619379738424655,-4.350079676797155,-4.343042793821252,-4.333313166025819,-4.34005641081532,-4.362457315301226,-4.311369301436987,-4.303171906405085,-4.299452390374865,-4.288986618104904,-4.260426529749496
-4.36595767482982,-4.326044727818312,-4.3495071016140345,-4.33747725913115,-4.330450284315592,-4.320618629316533,-4.327578392689258,-4.350798069109153,-4.298860271486238,-4.290750732698683,-4.28723245633398,-4.276768838323388,-4.248630280971192
-4.353536005017475,-4.31297222938055,-4.336757856435713,-4.324502581945548,-4.317501188370236,-4.3075602761089575,-4.314739398005545,-4.338754090915714,-4.285874452364963,-4.277867136424798,-4.274563127573074,-4.264048877702614,-4.236444313744599
-4.340912008895048,-4.299531918973677,-4.323704460579577,-4.3111768259969,-4.3042074845963,-4.294149388229219,-4.3015549671822475,-4.326335248182281,-4.272452166070833,-4.264547681128013,-4.261473966831694,-4.250853462600285,-4.223869420534592
-4.32811177266478,-4.285733736654741,-4.310350454955974,-4.297522037529387,-4.290580541705555,-4.280392778796316,-4.2880399515814185,-4.313582032255231,-4.2586401648813155,-4.250840639852826,-4.248004261362385,-4.237235619751975,-4.21090716836067
-4.31510716302283,-4.2715891679612925,-4.29669868984926,-4.28356026278719,-4.2766317267635445,-4.266297097032539,-4.274209031853755,-4.3005383793591205,-4.244485201073884,-4.236794442868772,-4.234193298417694,-4.223248519289185,-4.197569268805292
-4.301860593859381,-4.257109698430872,-4.2827520155437915,-4.26931354801449,-4.262372406835802,-4.251868992160168,-4.260076888649943,-4.287248225718505,-4.230034026926002,-4.222457520445386,-4.220080365250168,-4.208945331343415,-4.183874563955152
-4.288334479064623,-4.242306813601027,-4.268513282323927,-4.254803324535638,-4.247813948987874,-4.237115113401494,-4.245658202620673,-4.273755507557937,-4.21533304620935,-4.2078783028522,-4.205704749112355,-4.194379226046169,-4.169842044053235
-4.274491232528742,-4.227190872040285,-4.253984664429576,-4.2400163919877905,-4.232961554770219,-4.222039232792194,-4.230967634788777,-4.260104160869443,-4.200392573023825,-4.193087838894377,-4.191087491442565,-4.179588590391018,-4.155490699342522
-4.260293268141926,-4.211721372334745,-4.2391462203534545,-4.224887133468373,-4.217788239633194,-4.206618726725964,-4.216006035735561,-4.246322251755929,-4.185155882857401,-4.178011181296636,-4.176173891391098,-4.164514246345194,-4.140832571915839
-4.24570299979436,-4.195787349662221,-4.223951480741248,-4.209345567529546,-4.20225655057808,-4.190816784776952,-4.200736255968673,-4.232378965110199,-4.169558958522383,-4.162533431720106,-4.160889596901902,-4.1490574766035655,-4.125814171368343
-4.230682841376234,-4.1792726604469586,-4.208352408610974,-4.193321712723473,-4.186329028992559,-4.174596460273804,-4.185114666848801,-4.218229832954771,-4.153537782831062,-4.1465396186569015,-4.145160255883101,-4.1331194514019645,-4.1103459939650575
-4.215195206777734,-4.1620612281388185,-4.192300966980642,-4.1767496822481505,-4.169966724706544,-4.1579197886593,-4.169097639736632,-4.203830387312158,-4.137022139453233,-4.129916266829402,-4.128911379732584,-4.116602009824287,-4.094338163445305
-4.199202509889047,-4.144057585241214,-4.175743618207955,-4.159583516171309,-4.1530970460174315,-4.140715107000662,-4.152634654546312,-4.189136119060879,-4.119903752192889,-4.112593173310756,-4.112065735880175,-4.099426334653616,-4.077701017131238
-4.182665899976499,-4.125215876017272,-4.158604661472016,-4.141783307514902,-4.135614124656561,-4.122870099995442,-4.1356140504601955,-4.17409216212512,-4.102059909553747,-4.094548989324471,-4.094543551159094,-4.081535447560273,-4.060358621405531
-4.165524776415906,-4.105497558776732,-4.140802814730538,-4.123309150690519,-4.117410673793514,-4.1042700282933575,-4.117892187286095,-4.158619683244684,-4.083367872490246,-4.07576498383806,-4.07626495664225,-4.062873540404127,-4.042256865633123
-4.147700220276438,-4.084864091829335,-4.122256795941156,-4.104120392934298,-4.098379406597873,-4.0848001525441315,-4.099325145298548,-4.142636468720161,-4.063705312324946,-4.05622242581904,-4.0571500834025525,-4.043384805045044,-4.023343581347897
-4.129112740669642,-4.063293484009987,-4.102885323061504,-4.084128630382728,-4.078413036239223,-4.064336460989681,-4.07976911783931,-4.126060304852147,-4.042981814943228,-4.03587562991793,-4.0371160638133,-4.02301343334289,-4.003566600083738
-4.109682846839818,-4.040841797163364,-4.0826071140492175,-4.0631697149292,-4.057404275887148,-4.042711151641376,-4.05912328183534,-4.1088089779412345,-4.021161156685731,-4.014560959179743,-4.016065868473416,-4.0017036171575375,-3.9828737533745344
-4.089334312807667,-4.0175880810291815,-4.061340886861933,-4.041072799103609,-4.03524583871123,-4.0198251032956644,-4.037394353526033,-4.090800274288021,-3.998212239534306,-3.9920825214644857,-3.9938982913567695,-3.9793995483488525,-3.9612128727541687
-4.06800265031033,-3.993549648965677,-4.0390053546243445,-4.01771847643402,-4.011844090516505,-3.995903761749168,-4.014605593158381,-4.071951980193096,-3.9740210414370516,-3.9682845209162037,-3.970534317688966,-3.9560408751102036,-3.9385317897565235
-4.045626007988384,-3.968417156136687,-4.015516878883584,-3.9931482867697445,-3.9872334536393383,-3.971025083676719,-3.9907708287255668,-4.052181881957058,-3.9488474548623445,-3.9432812860398094,-3.946086079779219,-3.931531242229375,-3.9147784296721304
-4.02215976597985,-3.9417736268568637,-3.990785692091289,-3.9674351614395897,-3.9615184132295456,-3.945158038803615,-3.965868699605406,-4.031408716072911,-3.922192681859336,-3.9172986672999706,-3.9207632872138083,-3.9057587478960465,-3.8897363011411312
-3.997669124807362,-3.913288568038306,-3.9647210407584774,-3.940615146811536,-3.934801207451778,-3.9182711072403706,-3.939902050379863,-4.009570788214949,-3.8941014219392662,-3.89054520896556,-3.8947439593752438,-3.878630026871833,-3.864088032188898
-3.9722623965205264,-3.883472801570584,-3.937295746505515,-3.912422255701942,-3.907101324673741,-3.8903327690974976,-3.9129220048169624,-3.986624782036724,-3.8677812284649664,-3.8629509644080615,-3.8672987078509093,-3.8503511897712737,-3.832578858930058
-3.946026924254728,-3.8532880462855568,-3.908880956194934,-3.8829778048145025,-3.8783464469538145,-3.8613116132113143,-3.884950051789467,-3.962528092849202,-3.837979635645867,-3.834186548006979,-3.837890613901123,-3.8214180949291174,-3.8078522278447227
-3.9186737208819915,-3.822886903123686,-3.879977546008773,-3.8529984382923046,-3.8485128465708955,-3.831220667533072,-3.855988686097895,-3.937263887554694,-3.8074098073355667,-3.8039754684284937,-3.808617146983847,-3.7918532747905638,-3.7794429013208473
-3.8895897840656186,-3.791401061271233,-3.8503582496661823,-3.822577450681027,-3.8177727948665168,-3.8001855316984052,-3.825949300254032,-3.910934226739006,-3.77616038252311,-3.7725099280927803,-3.7776603501940946,-3.760453224861123,-3.7491142886543716
-3.858746681145779,-3.758206691688291,-3.819313713269208,-3.791712477321409,-3.786340050036677,-3.768339732029829,-3.794596887362602,-3.8836725960700327,-3.7441096634436564,-3.7403798450367955,-3.7459051072662155,-3.727518329098945,-3.718589476033185
-3.827535118317166,-3.7248851331758166,-3.787345811226869,-3.759976084987662,-3.754233178027342,-3.735590548993483,-3.7617358403320775,-3.8554220164650927,-3.7109776487001196,-3.70726223936752,-3.7120513742426495,-3.6934734200889396,-3.6861696017561805
-3.795129457784656,-3.69035551944433,-3.755445344880918,-3.726671069620328,-3.721179252717713,-3.7016290868024333,-3.7277986034951582,-3.825836025753006,-3.676510381412549,-3.671861541263358,-3.6756651723423244,-3.6579257670077823,-3.65374224672356
-3.761528279078997,-3.6546372482150584,-3.7219346980985173,-3.6920121239275634,-3.687273727802287,-3.6665822405658766,-3.6935720038952207,-3.7947747360919317,-3.641262491465786,-3.6361362410153757,-3.640039784632845,-3.622368229752476,-3.620144437765914
-3.727094623853895,-3.619370393306406,-3.686949472755942,-3.6571455446721446,-3.6528653075914495,-3.6311287259894174,-3.659148869755468,-3.763917263932733,-3.606158280990472,-3.6012272962637675,-3.6046617414094997,-3.586730756070249,-3.585536653986368
-3.690783057471315,-3.583714605067687,-3.652045476421018,-3.622518636427366,-3.616939707972393,-3.595681947265659,-3.6241607782059106,-3.730495291861526,-3.570417688401928,-3.5647970143829544,-3.5682478454158844,-3.549318072154222,-3.550911869387703
-3.656114890094396,-3.545650985336365,-3.61636353612601,-3.586469700501776,-3.58030766364937,-3.5597347569816824,-3.5883377075241407,-3.697269633669359,-3.534426903079333,-3.5272464736967715,-3.531609507233224,-3.5116228281322663,-3.515535366494379
-3.6183984276999492,-3.508887699931913,-3.5798339240417527,-3.548826742593548,-3.544137884847031,-3.522960881433994,-3.551604893106955,-3.6637579517061267,-3.4986645385936157,-3.4902325291338547,-3.4941333668830397,-3.475314399104812,-3.4788654380422495
-3.5812843047243135,-3.471583817551031,-3.5417042623663924,-3.511917931925906,-3.507598856816437,-3.4858588622354922,-3.5140314043551673,-3.6291979743779716,-3.4610045224771104,-3.4538839236234598,-3.4562996667573533,-3.4390208694773925,-3.4425831010896673
-3.5413100238132125,-3.43268670411853,-3.5039721287232637,-3.473777182183982,-3.469533610468519,-3.448385709016417,-3.475846410120325,-3.5936035876503425,-3.423078583241998,-3.416620287940603,-3.4194172290341136,-3.4012518349849437,-3.4047736671950837
-3.501851262482589,-3.3938794050500327,-3.4656658805270464,-3.4342242756517214,-3.4304634661053504,-3.408759031283335,-3.4373913360194006,-3.557197637879172,-3.3856216280156888,-3.3773810344674757,-3.380708055277246,-3.3629986879351983,-3.366928853065573
-3.461661977049413,-3.3554413582008573,-3.4264086709935184,-3.3956705173036608,-3.3914232158526496,-3.369700102473879,-3.3991942454230006,-3.520133436205713,-3.3477338898074893,-3.339329989325338,-3.3419952466506695,-3.325034583182882,-3.3279977582441957
-3.421315287749571,-3.315325493360786,-3.386944380078149,-3.357435243375872,-3.352151488965541,-3.3319533989685914,-3.3610786935158443,-3.482861095967316,-3.3092643978831644,-3.302193246144668,-3.3042392618110727,-3.286825222918486,-3.2893054141276536
-3.3806325997474644,-3.2761867030173497,-3.3470137024256763,-3.3167888077380425,-3.312567953627632,-3.293942162491045,-3.3224090040490974,-3.444682998788476,-3.2715840593702903,-3.2639695988693673,-3.2659506130540334,-3.24867857638411,-3.251832055383927
