Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.691437015997348,-4.621924066380901,-4.6246163798565565,-4.618189062531479,-4.606197935913653,-4.586566889686742,-4.573623237231549,-4.532821464184131,-4.508920759193965,-4.469262304407926,-4.450143737013753,-4.423183079964707,-4.40303565718667
-4.687746063959944,-4.618307551389058,-4.621001044801371,-4.614593777659604,-4.602660111178114,-4.58307988821792,-4.570222789272659,-4.5294493579107815,-4.505623943166849,-4.465981269397261,-4.446915739112719,-4.419944534578728,-4.399817578826945
-4.683948991923108,-4.6145933516465645,-4.617287126017693,-4.610900307974052,-4.599025266884664,-4.579495292842871,-4.566726879342546,-4.5259821004436755,-4.5022350333657,-4.462607099282925,-4.443597590860537,-4.416614888660655,-4.396512490658112
-4.680043099171707,-4.610779499433867,-4.613472423178372,-4.607106464215052,-4.5952911968465395,-4.575810699015418,-4.5631328759932215,-4.522417145269657,-4.498751703428158,-4.459137154779103,-4.440186865720369,-4.413191684464277,-4.393118177015959
-4.676026187663009,-4.606864027031419,-4.609554735956257,-4.60321005712284,-4.591455694876975,-4.572023702189375,-4.559438147776699,-4.518751945875566,-4.495171626991866,-4.455568796599983,-4.436681137155379,-4.409672464243385,-4.38963242223627
-4.671896515353779,-4.602844966719668,-4.605531864024199,-4.599208897437648,-4.587516554789212,-4.568131897818558,-4.555640063244993,-4.514983955748241,-4.491492477694464,-4.451899385459747,-4.433077978628727,-4.406054770251767,-4.386053010654838
-4.6676523567244015,-4.598720350779068,-4.6014016070550445,-4.595100795899709,-4.583471570396482,-4.564132881356787,-4.551735990950114,-4.511110628374525,-4.487711929173595,-4.448126282072583,-4.429374963603578,-4.402336144743216,-4.382377726607449
-4.663291986255253,-4.594488211490067,-4.597161764721646,-4.5908835632492595,-4.579318535512024,-4.560024248257879,-4.547723299444074,-4.507129417241256,-4.483827655066898,-4.444246847152677,-4.425569665543094,-4.3985141299715185,-4.378604354429891
-4.658813678426715,-4.590146581133115,-4.592810136696851,-4.58655501022653,-4.575055243949075,-4.555803593975654,-4.543599357278891,-4.503037775835273,-4.479837329012019,-4.440258441414213,-4.421659657910436,-4.394586268190467,-4.374730678457951
-4.654215707719171,-4.585693491988664,-4.58834452265351,-4.582112947571751,-4.570679489520872,-4.551468513963925,-4.539361533006575,-4.498833157643418,-4.475738624646597,-4.43615842557138,-4.417642514168767,-4.390550101653851,-4.370754483027419
-4.649496348612998,-4.5811269763371625,-4.583762722264473,-4.577555186025162,-4.566189066040651,-4.5470166036765125,-4.535007195179138,-4.494513016152531,-4.471529215608274,-4.431944160338361,-4.41351580778125,-4.386403172615458,-4.366673552474083
-4.64465387558858,-4.576445066459062,-4.579062535202588,-4.572879536326992,-4.56158176732165,-4.542445458567234,-4.530533712348594,-4.490074804849452,-4.467206775534693,-4.427613006429343,-4.409277112211048,-4.382143023329082,-4.362485671133729
-4.639686563126293,-4.5716457946348115,-4.574241761140707,-4.568083809217475,-4.556855387177102,-4.537752674089905,-4.5259384530669555,-4.485515977221021,-4.462768978063494,-4.423162324558513,-4.404924000921321,-4.377767196048513,-4.358188623342146
-4.634592685706523,-4.566727193144863,-4.569298275017081,-4.563165815436845,-4.552007719420248,-4.532935845698345,-4.521218785886236,-4.480833986754078,-4.45821349683232,-4.418589475440055,-4.400454047375233,-4.373273233027536,-4.3537801934351235
-4.629370517809646,-4.5616872942696665,-4.564230501277656,-4.558123368429031,-4.547036557864324,-4.527992568846372,-4.516372079358448,-4.476026280951611,-4.453538005478813,-4.413891819788157,-4.395864823683625,-4.368658675092508,-4.349258165748449
-4.6240183339160446,-4.556524130289672,-4.559037108042368,-4.5529545165978575,-4.541939696322564,-4.522920438987802,-4.511395702035607,-4.471090056086446,-4.448740155375701,-4.409066717289543,-4.391153388089689,-4.363920520658564,-4.344620324617907
-4.618534408506099,-4.5512357334853295,-4.553716764525576,-4.547657721973181,-4.536714928608207,-4.5177170519533805,-4.506287022469721,-4.466022170881959,-4.443816735573356,-4.404111211293848,-4.3863155133070615,-4.3590544112045695,-4.339864415307687
-4.612917020032611,-4.545820136137089,-4.54826813994164,-4.542231488645177,-4.53136004853449,-4.512380072749013,-4.501043409212806,-4.460819460340371,-4.4387634167976895,-4.3990215834501445,-4.381346774297829,-4.354055779473439,-4.334986783181802
-4.607165267484979,-4.540275370525403,-4.542689903504916,-4.536674320704006,-4.5258728499146486,-4.506907315754588,-4.495662230816874,-4.45547875946391,-4.433575795222188,-4.393794003082331,-4.37624274602408,-4.348920058208079,-4.329982021084934
-4.601280070074539,-4.534599468930719,-4.536980724429766,-4.5309847222398405,-4.52025112656192,-4.501296614813516,-4.490140855833941,-4.449996903254799,-4.428249467020342,-4.388424639514304,-4.370999003447906,-4.343642680151398,-4.324844611148691
-4.595262591680891,-4.528790463633488,-4.531139271930547,-4.525161197342847,-4.51449267228954,-4.495545803769211,-4.484476652816015,-4.444370726715265,-4.422780028365639,-4.382909662069962,-4.365611121531396,-4.3382190780463095,-4.3195690355046885
-4.589113996183635,-4.5228463869141615,-4.525164215221619,-4.519202250103196,-4.508595280910747,-4.489652716465092,-4.478666990315112,-4.4385970648475315,-4.417163075431568,-4.377245240073203,-4.360074675236638,-4.3326446846357225,-4.314149776284535
-4.582835447462377,-4.51676527105319,-4.519054223517343,-4.513106384611053,-4.502556746238776,-4.483615186744575,-4.4727092368832455,-4.432672752653826,-4.411394204391617,-4.371427542847923,-4.3543852395257225,-4.326914932662547,-4.308581315619844
-4.576428109396718,-4.510545148331023,-4.512807966032075,-4.506872104956585,-4.496374862086865,-4.4774310484510735,-4.466600761072426,-4.42659462513637,-4.405469011419278,-4.365452739718023,-4.348538389360739,-4.3210252548696895,-4.302858135642228
-4.569893145866262,-4.504184051028109,-4.506424111980175,-4.500497915229966,-4.49004742226825,-4.471098135428003,-4.460338931434669,-4.420359517297392,-4.399383092688038,-4.3593170000074,-4.342529699703775,-4.3149710840000655,-4.296974718483298
-4.563231720750611,-4.497680011424903,-4.499901330576003,-4.493982319521357,-4.4835722205961694,-4.46461428151878,-4.453921116521986,-4.413964264139114,-4.393132044371385,-4.35301649303995,-4.3363547455169185,-4.308747852796581,-4.290925546274666
-4.556444997929367,-4.491031061801851,-4.493238291033919,-4.487323821920932,-4.476947050883858,-4.457977320566819,-4.4473446848863905,-4.407405700663765,-4.386711462642807,-4.346547388139574,-4.330009101762264,-4.302350994002147,-4.284705101147945
-4.549534141282134,-4.4842352344394065,-4.4864336625682775,-4.480520926518855,-4.470169706944552,-4.451185086415537,-4.440607005079895,-4.400680661873565,-4.380116943675795,-4.339905854630166,-4.323488343401896,-4.295775940359672,-4.278307865234744
-4.542500314688514,-4.477290561618016,-4.479486114393443,-4.473572137405297,-4.46323798259149,-4.444235412908348,-4.433705445654511,-4.393785982770743,-4.373344083643836,-4.3330880618356264,-4.316788045397906,-4.28901812461207,-4.271728320666677
-4.535344682028109,-4.470195075618132,-4.472394315723771,-4.466475958670426,-4.45614967163791,-4.437126133888669,-4.426637375162255,-4.386718498357522,-4.3663884787204195,-4.326090179079853,-4.309903782712381,-4.282072979502246,-4.264960949575355
-4.528067827087729,-4.462946808720207,-4.465156935773623,-4.459230894404407,-4.4489025678970435,-4.429855083199915,-4.419400162155139,-4.379475043636129,-4.359245725079037,-4.318908375686744,-4.302831130307414,-4.274935937773114,-4.258000234092391
-4.520662029753874,-4.455543793204688,-4.457772643757355,-4.451835448697411,-4.4414944651821315,-4.422420094685502,-4.4119911751851735,-4.372052453608787,-4.351911418893174,-4.3115388209801955,-4.295565663145092,-4.267602432167582,-4.250840656349396
-4.513113364564489,-4.4479840613520265,-4.450240108889329,-4.444288125639605,-4.4339231573064115,-4.414819002188843,-4.404407782804373,-4.3644475632777215,-4.344381156336318,-4.303977684284106,-4.288102956187504,-4.260067895428559,-4.243476698477982
-4.505407756872342,-4.440265645442672,-4.442558000383904,-4.436587429321159,-4.426186438083116,-4.407049639553357,-4.3966473535647514,-4.356657207645158,-4.336650533581961,-4.2962211349223765,-4.280438584396737,-4.252327760298956,-4.235902842609761
-4.497531132030192,-4.432386577757076,-4.434724987455437,-4.428731863832238,-4.4182821013254845,-4.399109840622457,-4.38870725601832,-4.348678221713322,-4.32871514680359,-4.288265342218899,-4.272568122734885,-4.244377459521683,-4.228113570876344
-4.489469415390803,-4.424344890575689,-4.426739739318288,-4.4207199332630145,-4.410207940846754,-4.390997439239561,-4.380584858717093,-4.340507440484437,-4.320570592174695,-4.280106475497577,-4.264487146164035,-4.236212425839651,-4.220103365409343
-4.481208532306939,-4.416135415891232,-4.418599986887442,-4.412550141703651,-4.40196175046016,-4.382710269248081,-4.372277530213082,-4.332141698960731,-4.312212465868764,-4.271740655479084,-4.256190979502655,-4.227833523393829,-4.21186670834037
-4.472734408131359,-4.407734868943051,-4.410288341646785,-4.404219277717869,-4.393541214944103,-4.374246164491438,-4.36378195289042,-4.323577315588564,-4.303636364059287,-4.26315827591447,-4.247668626837704,-4.219320707007872,-4.203398053443487
-4.464032967957396,-4.39911359705925,-4.4017751979438895,-4.395704488098379,-4.384934966606653,-4.36560265813615,-4.355084335139548,-4.314800881037531,-4.2948372080596995,-4.254338689820206,-4.238902439228526,-4.2104907252992225,-4.194688089291049
-4.455085719925702,-4.390241940568105,-4.393030600564758,-4.386970389109318,-4.376115933424131,-4.3567641464459514,-4.3461627153092115,-4.305790322422895,-4.285802555617389,-4.24525999305769,-4.229874451076924,-4.200152808734783,-4.185720005006018
-4.445858519529486,-4.381090262135181,-4.384024594295386,-4.377981394442435,-4.367055476041451,-4.347697071917877,-4.336994915303363,-4.296523264044598,-4.276515432941819,-4.23590028148833,-4.220566696784698,-4.189817861352925,-4.176476101406901
-4.4363137565813355,-4.371631477232424,-4.3747272239217745,-4.368701917789488,-4.357724955103523,-4.3383665834345395,-4.327558757025945,-4.286977330202586,-4.2669587999791965,-4.226237650973524,-4.21096121075365,-4.181314054749026,-4.166938679312202
-4.426413820893834,-4.361843380561241,-4.365108534229922,-4.359096372842231,-4.34809573125526,-4.328737829878557,-4.317832062380911,-4.277130145196799,-4.257115616675736,-4.216250197374678,-4.2010400273855835,-4.172041804146203,-4.157090039540434
-4.416124373076186,-4.3517043165856935,-4.355138570005827,-4.349129173292417,-4.338139165141569,-4.31877596013254,-4.307792653272205,-4.266959333327183,-4.246968842977644,-4.205916016553188,-4.190785181082298,-4.161571707285998,-4.1469124829101
-4.405440276916538,-4.341192630444925,-4.344787376035488,-4.338764732831801,-4.327826617407365,-4.3084461230791025,-4.297418351603777,-4.256442518893676,-4.236501438831129,-4.195213204370461,-4.1801787062455995,-4.150787828927288,-4.136388310239709
-4.394371750140698,-4.330291056203895,-4.334027272043855,-4.327967466061555,-4.317129448697559,-4.2977134676008575,-4.286686979279573,-4.245557330385326,-4.225696364182406,-4.184122436745673,-4.169202637277286,-4.139613237832969,-4.1254998223477655
-4.382929147150711,-4.318997150394007,-4.322851919861105,-4.316713365851016,-4.3060203663624765,-4.28654314812676,-4.275576358203543,-4.234284738238952,-4.214536578977682,-4.1726485941439835,-4.157839008579163,-4.127077707488145,-4.114230410340083
-4.371125520857594,-4.307311595484143,-4.311266659867858,-4.305018933217722,-4.294482297987757,-4.274912428194973,-4.264064310279633,-4.222615063689881,-4.203005043163166,-4.16080980192878,-4.14606985455303,-4.115354096871243,-4.1025699780598055
-4.358985550059614,-4.295235073943186,-4.299276951558243,-4.292909522935742,-4.282502858601406,-4.262836341515511,-4.2521286574117925,-4.210540250934801,-4.1910847166850695,-4.148624320552652,-4.133877209600688,-4.103655090927458,-4.0905108372464785
-4.346537043770088,-4.282768268240012,-4.286888254426379,-4.28041048977914,-4.2700696877274025,-4.250337265314613,-4.239747221503969,-4.198052244170402,-4.178758559489603,-4.136110410468196,-4.121243108123943,-4.090813986501403,-4.078045303508246
-4.3338078110463645,-4.26991187016439,-4.274106027966388,-4.267547188521989,-4.2571704248897255,-4.237437576818518,-4.226897824460111,-4.1851429875933714,-4.166009531522975,-4.123286189868879,-4.1081496260868455,-4.077286221802902,-4.065165692453247
-4.320825660945802,-4.256667215902612,-4.260936657612123,-4.254344202142499,-4.243792935184446,-4.224159653253467,-4.213559334653061,-4.171804577200186,-4.152820592731397,-4.109889394881858,-4.0945938904622325,-4.063339572699253,-4.051864257559107
-4.3076156137592925,-4.243036692756973,-4.2473907036723,-4.24080066124414,-4.229991541967493,-4.210521825677925,-4.199740780171596,-4.158032961114163,-4.139176677239532,-4.0947928221090715,-4.080610363711295,-4.0489726606279834,-4.038128537785577
-4.294149040642713,-4.229022784850108,-4.233479902559523,-4.226885048439562,-4.2159782802560715,-4.196491431703402,-4.185485179426341,-4.1438281513344295,-4.125072676843966,-4.079535687216938,-4.066238771094695,-4.034170451684657,-4.023938132506057
-4.280348916653395,-4.214627976304656,-4.219215990752728,-4.212564024169363,-4.2019134605304345,-4.182000928132305,-4.170837366853173,-4.129190354047716,-4.110506615792153,-4.066659897407109,-4.051486819175084,-4.018917911964835,-4.009271878497095
-4.266136482187891,-4.199854751243255,-4.204610704730854,-4.197804248874141,-4.187616376286577,-4.166982094527897,-4.155842176887967,-4.114119775440751,-4.095476519479432,-4.051328413185965,-4.036308634150358,-4.003200007564081,-3.994108612535245
-4.251432977642751,-4.184704305547687,-4.189675447315902,-4.182572382994495,-4.172506983773288,-4.151366710453438,-4.140505111367436,-4.098598438654453,-4.0799804133011355,-4.035273585975991,-4.020657462553731,-3.987001704577954,-3.97842237078076
-4.23615964341453,-4.169147650603178,-4.17430946167673,-4.166883820172313,-4.156668301896815,-4.135300866794713,-4.124423388452983,-4.082469286479426,-4.064016322652599,-4.018693972318052,-4.004491973933851,-3.9703079691020173,-3.9620265689024663
-4.220297500029433,-4.15312530173157,-4.1581374738686545,-4.151196764470821,-4.140528552881409,-4.119737575305907,-4.108579802715534,-4.066271473995869,-4.047582272929162,-4.002127358982423,-3.987771190675021,-3.9531037672318305,-3.945473418053991
-4.204268125652957,-4.136576423698417,-4.140972492367763,-4.1340342253232745,-4.124008836479853,-4.100695305473969,-4.087758155518692,-4.047484252796392,-4.030676289526156,-3.981935964407144,-3.970454276830184,-3.9353733855320594,-3.925909418638678
-4.188181930764816,-4.119440231453297,-4.125059953317133,-4.115956110621576,-4.107009201839981,-4.084366211295426,-4.0723372688431425,-4.030915096709945,-4.0132963804163895,-3.96337344114064,-3.9525277448244864,-3.9170937963884747,-3.909418378855191
-4.1712296467219145,-4.10166089237528,-4.108406541855225,-4.100335866862747,-4.08943041662471,-4.0677046808719375,-4.0560983926462075,-4.013194617455385,-3.9954263804152923,-3.949545741556181,-3.9340378560827585,-3.8982375172212347,-3.8925023987063865
-4.153290127403048,-4.083191641999303,-4.090358354713205,-4.082141997875483,-4.071199379839196,-4.0484032087820605,-4.037702567835478,-3.994189452743744,-3.9770103672710815,-3.929460792176718,-3.915035989592004,-3.878777002203702,-3.8738309257510646
-4.1343870838145955,-4.063986684842921,-4.071663836162444,-4.062792477891242,-4.0522759294222235,-4.029331592671211,-4.018399680434976,-3.9752908261336155,-3.9579854998194866,-3.9096802470159613,-3.895561792577789,-3.85868922255723,-3.8542098886185405
-4.114569385558567,-4.044000225423689,-4.052353660557467,-4.043140550653506,-4.032622006264237,-4.0101918648657,-3.9983023615325624,-3.9555389839135424,-3.938288936896238,-3.8900346248526523,-3.8755942640657377,-3.838214906013045,-3.834359819004961
-4.093875954152483,-4.0226991944032475,-4.031542468889937,-4.022942529031718,-4.012199551255678,-3.9890142222240317,-3.9784873936199876,-3.934530628790469,-3.9178623717792154,-3.8682924840260395,-3.8544956421603485,-3.81786775730456,-3.8133804959419515
-4.072334146268817,-3.998551220557363,-4.008341182034056,-4.001954191446008,-3.990970505286996,-3.9674964911260817,-3.9539472632032675,-3.912999601392682,-3.89668458984439,-3.8453932963919097,-3.8311917865961806,-3.791114798607185,-3.7907714901665193
-4.049974379230335,-3.976926218697521,-3.988486511862669,-3.9800788555060436,-3.9688968092486334,-3.9460954901949274,-3.9352910519330973,-3.891158317020464,-3.874752513218864,-3.825314585397745,-3.8105009718829908,-3.7723357910807707,-3.770249958286244
-4.026830685044674,-3.953724079867146,-3.965066975984019,-3.957234793345095,-3.9459404042798187,-3.923012941830028,-3.911718022369217,-3.8684473408024056,-3.8520635226090847,-3.8016673664501046,-3.787711572565376,-3.7490363189703046,-3.7472931599453605
-4.002936745114644,-3.9293112574792817,-3.9417595062522395,-3.933366408622418,-3.922065515377664,-3.899335387086895,-3.8874475459398807,-3.844816253564095,-3.8286204028255133,-3.7778478884405766,-3.7636264205294423,-3.724779401076143,-3.7237655533401934
-3.9783146325351675,-3.90422784299058,-3.917349700705545,-3.908485027370447,-3.8972442301849886,-3.8749275473107887,-3.8627046462516077,-3.8203358614855567,-3.8043927683097305,-3.753564903785216,-3.739115091562929,-3.7002596114692623,-3.699555251937375
-3.952781009354431,-3.8776702164673895,-3.8914869107866377,-3.882612537413526,-3.871450327092194,-3.8490401100559684,-3.8375081799397304,-3.7950275910263778,-3.779141277499135,-3.728093996754977,-3.7141297121862227,-3.675097027504215,-3.674550369203534
-3.9249681185767975,-3.850759355170013,-3.864534850156423,-3.8557708265759985,-3.8428325552312455,-3.8222542561767012,-3.8110453168809433,-3.7687957192320845,-3.7528932644346193,-3.7015174883238138,-3.6880947847037917,-3.6487348016969396,-3.648639018605303
-3.897274372669569,-3.8217995643500364,-3.8365517311588344,-3.827981782682212,-3.8161139661202728,-3.794494917441654,-3.7827549382655925,-3.741534903561056,-3.725879008553496,-3.67406867377857,-3.660812478289664,-3.6214199243804304,-3.6217156657433263
-3.867883899650132,-3.791406175750125,-3.8075276696321536,-3.7992617298026357,-3.7879330851224133,-3.766024156981277,-3.754468573132939,-3.713276871728572,-3.698208768124397,-3.6464310545717455,-3.6331044879522145,-3.5939960651574774,-3.5938656787702525
-3.8375063739333477,-3.761713003776314,-3.7774972129055815,-3.7694217860684978,-3.7581179719553024,-3.7364596740360936,-3.7251420719901835,-3.6841744831303807,-3.6696556640051132,-3.618205530287491,-3.604704351701839,-3.565991416737186,-3.565394134960168
-3.8057310035971845,-3.7295344977960063,-3.74653038578929,-3.7383511484289604,-3.7273678257872978,-3.705490227593371,-3.694531336665646,-3.654364748405901,-3.6397474503195695,-3.5882927773006243,-3.5751881442908235,-3.536522922369499,-3.536409278011705
-3.7729508399465868,-3.6971712261883765,-3.714655114537024,-3.706821315168089,-3.695579895351594,-3.674283185617154,-3.663116541361208,-3.6237697437608087,-3.608743490102089,-3.55701830417375,-3.5447067930569136,-3.506269472711516,-3.506336242966461
-3.7393213824353535,-3.664099368966858,-3.681669552325654,-3.6752317186588885,-3.662660337720367,-3.6421653622023764,-3.6311259275220937,-3.5925273197310355,-3.578539130866206,-3.5261660883054824,-3.5135018722705333,-3.475606082556701,-3.475703208506764
-3.7043297648928712,-3.6295553539553094,-3.647608525379372,-3.63857264013863,-3.628970189932236,-3.6086950237700366,-3.596836098093429,-3.556991774749144,-3.5429382014139996,-3.4929154830118647,-3.481628545575582,-3.4442705079157383,-3.444135109440598
-3.668944523324506,-3.594071026394775,-3.6134905986541597,-3.605864061073474,-3.5942420474900225,-3.5745992653548955,-3.56341264876263,-3.526140105076954,-3.511944620738596,-3.460564774937769,-3.4489377035463504,-3.411852660850151,-3.4119477873506545
-3.633603678801591,-3.5582541470103077,-3.577670550223893,-3.5708898567998295,-3.5597273778235774,-3.53904801919642,-3.527997277615601,-3.4919353149686145,-3.478413850043534,-3.427321603486101,-3.4152729735068337,-3.3785521647341175,-3.378422540666252
-3.5964247848630344,-3.5216813721697258,-3.5417122449956584,-3.5344708404188876,-3.524015870711543,-3.5037851958562265,-3.49380070907381,-3.457645412314529,-3.4434940601092796,-3.392550477178005,-3.3816475805423103,-3.3454603913468874,-3.345835506091051
-3.558551289624468,-3.483880766016832,-3.5040072891955267,-3.4974294325704727,-3.486975412107846,-3.467185599835722,-3.4568211045493817,-3.421992936438588,-3.408726809792475,-3.358230456263994,-3.3465872660914835,-3.3105040175957607,-3.311192193961926
-3.5200409717678958,-3.4462039335651866,-3.467085884551456,-3.4600115430218517,-3.449944710043825,-3.4308318528265445,-3.4201683730982317,-3.3855337859906713,-3.3728564398712026,-3.3224197863006113,-3.3109560235154203,-3.2752312284929586,-3.2766454534115326
-3.4816886893142445,-3.407438365283236,-3.4288900333524532,-3.4221798891157436,-3.411445261692171,-3.393174642519613,-3.383481285530783,-3.3487777877618212,-3.336136807232492,-3.2864958840873864,-3.275162384734515,-3.2402413126357357,-3.241507552338945
-3.4420757281569414,-3.368952145779099,-3.3900968393953184,-3.383084086510428,-3.3730654302878307,-3.3540860072310834,-3.3447236943026546,-3.3116999059126253,-3.298993103403014,-3.24883303354929,-3.238573479060366,-3.2035399360501167,-3.205666014372031
-3.402556660810148,-3.3300790335959434,-3.3507861789866817,-3.3453458930990347,-3.3340377920595077,-3.316125309735683,-3.306798751235178,-3.274067769072442,-3.26178614698966,-3.2123673206238625,-3.2012001526707308,-3.167846555790747,-3.1696876497820092
-3.3625172468685696,-3.2901863509866507,-3.310933529244836,-3.3054661921428985,-3.2953583034438614,-3.2768384706827636,-3.2678842040782015,-3.2357914977585556,-3.2233653522556,-3.174559959628765,-3.164281173324828,-3.1306369493058313,-3.1332190860497464
-3.321283379698957,-3.2506333694640066,-3.2709916620087625,-3.2655503714089344,-3.255066680520144,-3.2379414595185696,-3.2281224127371915,-3.1973808510853687,-3.1852488032733435,-3.1358804460896117,-3.125929461594613,-3.092529748694922,-3.0958200791257364
