Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.75728006316282,-4.697837676438545,-4.658183003726862,-4.630394936490127,-4.596276060416441,-4.566898376581168,-4.555876203897926,-4.470744472143785,-4.429490865767255,-4.385012845893366,-4.340160973571957,-4.299376356868111,-4.25756771415762,-4.208024367842199,-4.1623245911067,-4.117200144976216
-4.7544351598767305,-4.6949500757201665,-4.655302740345629,-4.627511728176001,-4.59341117252461,-4.564031659564554,-4.553082911480567,-4.467904079139484,-4.426657740065329,-4.382179584896353,-4.3373649995961685,-4.29662665802649,-4.254802987388673,-4.20526852863118,-4.159575859899384,-4.114563676022662
-4.751510044720037,-4.6919867119482275,-4.652347930958734,-4.624555176887418,-4.590474547286725,-4.561093776606082,-4.5502153740145515,-4.464993090188879,-4.4237527041324105,-4.379271322718801,-4.3344963418930105,-4.293805513021276,-4.25196483546603,-4.202438528726442,-4.156754051034016,-4.1118544159421955
-4.748502659778584,-4.688945319711567,-4.649316398314625,-4.621522996710826,-4.587463612181387,-4.558082135138588,-4.54727137411371,-4.462008800645409,-4.420773047892985,-4.376285622769541,-4.3315522798907695,-4.29091001131092,-4.249050515311781,-4.199531603891279,-4.153856265403597,-4.109069460530822
-4.745410947138208,-4.685823633599031,-4.646205965161754,-4.618412901732675,-4.584375794687198,-4.554994142594915,-4.544248694391877,-4.458948505862513,-4.417716061271531,-4.373220048457398,-4.328530093017743,-4.287937242353872,-4.24605728384802,-4.196544989888985,-4.150879603901135,-4.106205905584553
-4.742232848884753,-4.682619388199458,-4.643014454248572,-4.615222606039417,-4.581208522282761,-4.5518272064079035,-4.54114511746288,-4.455809501193632,-4.414579034192535,-4.370072163191203,-4.325427060702222,-4.284884295608585,-4.242982397996838,-4.193475922482858,-4.147821167419633,-4.103260846899392
-4.738966307104057,-4.679330318101689,-4.639739688323529,-4.6119498237175,-4.577959222446677,-4.54857873401039,-4.537958425940552,-4.452589081992205,-4.411359256580477,-4.366839530379787,-4.3222404623725,-4.281748260533507,-4.239823114680323,-4.190321637436192,-4.144678056852095,-4.100231380271347
-4.735609263881964,-4.6759541578945685,-4.636379490135079,-4.608592268853374,-4.574625322657545,-4.545246132835219,-4.534686402438723,-4.449284543611667,-4.408054018359838,-4.363519713431974,-4.318967577456868,-4.2785262265870925,-4.236576690820572,-4.18707937051228,-4.141447373091526,-4.097114601496427
-4.732159661304313,-4.672488642166938,-4.632931682431668,-4.605147655533491,-4.571204250393972,-4.541826810315226,-4.531326829571225,-4.445893181405463,-4.4046606094551075,-4.360110275756597,-4.31560568538362,-4.275215283227789,-4.233240383339672,-4.183746357474419,-4.138126217030929,-4.093907606370637
-4.728615441456948,-4.668931505507633,-4.629394087961749,-4.601613697844297,-4.567693433134557,-4.538318173883252,-4.527877489951891,-4.442412290727031,-4.40117631979076,-4.356608780762484,-4.312152065581047,-4.27181251991405,-4.229811449159718,-4.180319834085904,-4.134711689563311,-4.090607490689985
-4.724974546425704,-4.665280482505503,-4.625764529473773,-4.597988109872245,-4.564090298357901,-4.53471763097214,-4.524336166194548,-4.438839166929809,-4.397598439291283,-4.353012791858462,-4.308603997477441,-4.2683150261043235,-4.2262871452028,-4.176797036110031,-4.131200891581674,-4.087211350250477
-4.721234918296431,-4.661533307749386,-4.62204082971619,-4.594268605703784,-4.560392273542607,-4.531022589014727,-4.52070064091303,-4.435171105367238,-4.393924257881156,-4.349319872453362,-4.304958760501099,-4.264719891257065,-4.222664728391011,-4.1731751993100925,-4.127590923979023,-4.083716280848123
-4.7173944991549615,-4.657687715828123,-4.618220811437452,-4.590452899425365,-4.556596786167273,-4.527230455443855,-4.5169686967211655,-4.4314054013927535,-4.390151065484865,-4.345527585956013,-4.301213634080307,-4.261024204830719,-4.21894145564644,-4.169451559449385,-4.123878887648363,-4.080119378278928
-4.713451231087142,-4.653741441330558,-4.61430229738601,-4.586538705123436,-4.5527012637105075,-4.523338637692362,-4.513138116232789,-4.427539350359801,-4.386276152026889,-4.341633495775243,-4.2973658976433615,-4.257225056283742,-4.21511458389118,-4.1656233522912025,-4.120061883482698,-4.076417738338899
-4.709403056178812,-4.649692218845531,-4.610283110310313,-4.58252373688445,-4.548703133650907,-4.51934454319309,-4.5092066820617305,-4.423570247621815,-4.382296807431715,-4.337635165319883,-4.293412830618555,-4.253319535074583,-4.211181370047322,-4.161687813598841,-4.116137012375033,-4.072608456824044
-4.705247916515811,-4.645537782961882,-4.6061610729588125,-4.578405708794853,-4.544599823467076,-4.515245579378876,-4.505172176821819,-4.419495388532236,-4.378210321623821,-4.333530157998757,-4.289351712434179,-4.2493047306616925,-4.20713907103696,-4.157642179135597,-4.112101375218373,-4.06868862953037
-4.700983754183983,-4.641275868268457,-4.601934008079959,-4.5741823349410975,-4.540388760637613,-4.511039153682563,-4.501032383126889,-4.415312068444505,-4.374013984527691,-4.329316037220699,-4.2851798225185265,-4.245177732503521,-4.202984943782184,-4.153483684664761,-4.107952072905719,-4.064655352253882
-4.696608511269166,-4.636904209354093,-4.597599738422204,-4.569851329409633,-4.5360673726411225,-4.506722673536988,-4.496785083590769,-4.411017582712061,-4.36970508606781,-4.324990366394535,-4.280894440299889,-4.2409356300585195,-4.198716245205085,-4.149209565949634,-4.103686206330078,-4.060505720790591
-4.692120129857204,-4.632420540807634,-4.593156086733998,-4.56541040628691,-4.531633086956206,-4.502293546374995,-4.492428060827292,-4.406609226688341,-4.365280916168658,-4.320550708929096,-4.27649284520656,-4.236575512785142,-4.194330232227754,-4.144817058753506,-4.099300876384455,-4.056236830936503
-4.687516552033936,-4.627822597217921,-4.588600875763792,-4.560857279659376,-4.5270833310614655,-4.49774917962942,-4.487959097450288,-4.402084295726787,-4.360738764754718,-4.3159946282332085,-4.271972316666831,-4.232094470141833,-4.189824161772285,-4.140303398839675,-4.094793183961854,-4.051845778487622
-4.682795719885204,-4.623108113173797,-4.583931928260037,-4.556189663613484,-4.522415532435501,-4.493086980733104,-4.483375976073588,-4.397440085180837,-4.356075921750474,-4.311319687715704,-4.267330134108997,-4.227489591587049,-4.185195290760769,-4.135665821971434,-4.090160229955276,-4.047329659239958
-4.677955575496849,-4.618274823264102,-4.579147066971183,-4.551405272235682,-4.5176271185569155,-4.488304357118889,-4.478676479311025,-4.392673890403932,-4.351289677080406,-4.306523450785408,-4.262563576961349,-4.2227579665792385,-4.180440876115296,-4.130901563912079,-4.085399115257731,-4.04268556898952
-4.6729940609547125,-4.6133204620776755,-4.574244114645681,-4.54650181961242,-4.51271551690431,-4.483398716219613,-4.473858389776428,-4.387783006749508,-4.346377320668999,-4.3016034808511545,-4.257669924652179,-4.217896688546629,-4.175558174757958,-4.126007860424907,-4.080506941869005,-4.0379106035323105
-4.667909118344635,-4.608242764203363,-4.5692208940319805,-4.5414770198301495,-4.507678154956285,-4.478367465468116,-4.468919490083628,-4.382764729571008,-4.341336142440736,-4.296557341321767,-4.252646456609778,-4.2129030484478855,-4.170544443610846,-4.12098194727321,-4.075480829131566,-4.03300185866434
-4.662698689752456,-4.603039464230006,-4.5640752278785355,-4.536328586975319,-4.502512533261492,-4.473208012297238,-4.463857562846457,-4.37761635422187,-4.336163432320097,-4.291382595606079,-4.247490452262442,-4.207774622077501,-4.165396939596056,-4.115821060220283,-4.070317910149878,-4.027956430181614
-4.6573607172640195,-4.597708370083164,-4.558804940703161,-4.531054243579669,-4.497217575468693,-4.467917764139822,-4.458670390678747,-4.3723351760555325,-4.330856480231565,-4.2860768071129165,-4.242199228515077,-4.20250900739746,-4.160112919635676,-4.1105224350294245,-4.065015318407024,-4.022771413880142
-4.651893207596962,-4.5922486448978335,-4.553408437191395,-4.525652556223931,-4.49179349845485,-4.462494150637089,-4.453355756194327,-4.3669185139784386,-4.325412613494405,-4.280637539251108,-4.2367703367383225,-4.197103802369742,-4.154689640651796,-4.105083307463926,-4.059570187386082,-4.017443905555928
-4.646295301920013,-4.586660644998437,-4.547885535548571,-4.5201236428804625,-4.486240566117993,-4.456935723018404,-4.447911397464789,-4.361364556165852,-4.3198298913099125,-4.275062355429486,-4.231201418792802,-4.1915566049563315,-4.14912435956651,-4.099500913287084,-4.053979650570132,-4.011971001004981
-4.640567109095829,-4.5809447674773605,-4.542236265170378,-4.514467788085262,-4.480559042356155,-4.451242659462004,-4.44233422548351,-4.355672593896119,-4.314107039917371,-4.269348819056876,-4.22549011673213,-4.185865013119215,-4.1434143333019104,-4.093772488262194,-4.048240841442258,-4.006349796023308
-4.63470876900294,-4.5751014094269795,-4.536460655452505,-4.508685276374324,-4.474749191067368,-4.445415265830842,-4.43662042091165,-4.349841989601046,-4.308242809947033,-4.263494493542107,-4.219634072609925,-4.180026624820373,-4.137556818780087,-4.087895268152548,-4.042350893485537,-4.000577386406916
-4.628720421519874,-4.569130967939675,-4.530558735790644,-4.502776392283654,-4.4688112761496654,-4.439453847987871,-4.430766139311251,-4.343872105712434,-4.302235952029148,-4.257496942294011,-4.213630928479799,-4.17403903802179,-4.131549072923132,-4.081866488721445,-4.036306940183053,-3.9946508679518105
-4.622602206525161,-4.563033840107829,-4.5245305355804835,-4.496741420349246,-4.462745561501077,-4.433358711796042,-4.424767536244349,-4.337762304662085,-4.29608521679397,-4.251353728721414,-4.20747832639537,-4.167899850685446,-4.125388352653137,-4.075683385732178,-4.030106115017887,-3.988567336454002
-4.616354263897328,-4.556810423023821,-4.518376084217713,-4.490580645107099,-4.456552311019634,-4.427130163118308,-4.418620767272983,-4.331511948881805,-4.289789354871755,-4.245062416233145,-4.201173908410255,-4.161606660773328,-4.119071914892193,-4.069343194948043,-4.023745551473116,-3.9823238877094953
-4.609976733514909,-4.550461113780031,-4.512095411098023,-4.4842943510932125,-4.4502317886033715,-4.420768507817619,-4.412321987959192,-4.325120400803398,-4.28334711689275,-4.238620568238035,-4.194715316578069,-4.155157066247419,-4.112597016562393,-4.062843152132335,-4.017222383031823,-3.975917617514298
-4.603469755256426,-4.543986309468839,-4.505688545617103,-4.4778828228435845,-4.443784258150319,-4.41427405175693,-4.405867353865014,-4.318587022858665,-4.276757253487208,-4.2320257481449115,-4.188100192952427,-4.1485486650697005,-4.105960914585829,-4.056180493048348,-4.01053374317709,-3.9693456216644174
-4.596833469000411,-4.537386407182626,-4.499155517170645,-4.471346344894212,-4.4372099835585095,-4.407647100799191,-4.399253020552488,-4.311911177479411,-4.270018515285384,-4.225275519362603,-4.181326179586945,-4.141779055202158,-4.09916086588459,-4.049352453459378,-4.003676765391997,-3.9626049959558607
-4.590068014625396,-4.5306618040137705,-4.492496355154334,-4.464685201781097,-4.430509228725976,-4.400887960807356,-4.392475143583649,-4.30509222709744,-4.263129652917529,-4.21836744529994,-4.174390918535238,-4.1348458346067725,-4.092194127380768,-4.042356269128719,-3.9966485831596232,-3.9556928361846344
-4.583173532009904,-4.523812897054655,-4.485711088963866,-4.457899678040235,-4.423682257550748,-4.393996937644377,-4.385529878520539,-4.298129534144553,-4.2560894170138965,-4.21129908936575,-4.167292051850925,-4.127746601245528,-4.085057955996458,-4.035189175819667,-3.9894463299630525,-3.9486062381467466
-4.576150161032468,-4.516840083397657,-4.478799747994926,-4.4509900582076245,-4.416729333930859,-4.386974337173204,-4.3784133809251955,-4.291022461052557,-4.248896558204735,-4.204068014968861,-4.160027221587619,-4.12047895308041,-4.0777496086537495,-4.027848409295516,-3.9820671392853626,-3.9413422976382044
-4.568998041571617,-4.509743760135159,-4.471762361643206,-4.443956626819267,-4.40965072176434,-4.379820465256791,-4.371121806359656,-4.283770370253253,-4.241549827120302,-4.196671785518105,-4.152594069798935,-4.113040488073397,-4.070266342274732,-4.020331205319563,-3.9745081446096346,-3.933898110455014
-4.561717313505876,-4.5025243243595385,-4.464598959304395,-4.436799668411156,-4.402446684949224,-4.372535627758089,-4.3636524258470315,-4.276372624178443,-4.234047974390846,-4.189107964422308,-4.144990238538494,-4.105428804186477,-4.0626054137815,-4.012634799655101,-3.9667664794189514,-3.926270772393184
-4.554308116713781,-4.49518217316318,-4.457309570374183,-4.429519467519295,-4.395117487383544,-4.365120130540053,-4.356012882444383,-4.268828585259937,-4.2263897506466215,-4.181374115090302,-4.137213369859905,-4.0976414993816315,-4.054764080096144,-4.004756428065425,-3.958839277196393,-3.918457379248721
-4.546770591073853,-4.4877177036384595,-4.449894224248261,-4.422116308679683,-4.387663392965329,-4.357574279465631,-4.348216454582672,-4.26113761592953,-4.21857390651788,-4.173467800930913,-4.12926110581679,-4.089676171620844,-4.046739598140757,-3.996693326313832,-3.950723671425039,-3.9104550268176306
-4.539104876464625,-4.480131312877758,-4.442352950322317,-4.4145904764283115,-4.380084665592612,-4.349898380397778,-4.340276476824547,-4.253299078619031,-4.210599192634871,-4.16538658535297,-4.121131088462759,-4.08153043702837,-4.038529408299005,-3.9884427301636154,-3.9424171662212393,-3.902260810895921
-4.531311112764628,-4.472423397973457,-4.434685777992044,-4.406942255301186,-4.372381569163428,-4.342092739199445,-4.332206283732669,-4.245312335760242,-4.202464359627853,-4.157128031765304,-4.112820959851433,-4.073204482538426,-4.030135417382558,-3.980003392044168,-3.9339230520657975,-3.8938718272796002
-4.523389439852386,-4.464594356017935,-4.426892736653128,-4.399171929834301,-4.3645543675758045,-4.334157661733585,-4.324019209869686,-4.2371767497849655,-4.1941681581270736,-4.14868984342451,-4.1043296061658925,-4.064703702457855,-4.0215641402101765,-3.97138098615386,-3.9252492001436914,-3.885287216314792
-4.515339997606432,-4.456644584103575,-4.41897385570126,-4.391279784563659,-4.356603324727776,-4.32609345386315,-4.315728589798258,-4.228891718495764,-4.185710202375912,-4.140076691837206,-4.0956671026320395,-4.056034120448729,-4.012822303386652,-3.9625831602081756,-3.9164036070069557,-3.8765183608980207
-4.507162925905294,-4.4485743676934435,-4.410929164532131,-4.383266104025256,-4.348526719512786,-4.317900421451091,-4.307347758081036,-4.220457290772808,-4.177095939252374,-4.1313033021907435,-4.086849442113118,-4.047201760173114,-4.003916633516783,-3.953617562069469,-3.907394269207616,-3.8675811805003835
-4.498855744476931,-4.440374050418472,-4.402755825555786,-4.375127898747819,-4.340312617768465,-4.309578212424912,-4.298889962213009,-4.211874087372499,-4.1683332291304875,-4.122385182718986,-4.077892671245823,-4.038212645293082,-3.994853857205369,-3.9444918396000945,-3.8982291832977025,-3.858491601997116
-4.490393259923106,-4.432016337980501,-4.39443440598618,-4.36684713626942,-4.331945809936912,-4.301118341039854,-4.29035732740941,-4.203142748498138,-4.159429940073176,-4.113337841655794,-4.0688128366668534,-4.029072799470699,-3.9856407010572,-3.9352136406624068,-3.888916345829243,-3.849265552263453
-4.4817386228375415,-4.423472124791979,-4.385939515940601,-4.358401466383857,-4.323411084954343,-4.292506834059491,-4.281730054566629,-4.194263914353019,-4.150393940143361,-4.1041767872350325,-4.059625985012909,-4.019788246368036,-3.9762838916770793,-3.9257906131187625,-3.8794637533542695,-3.839918958174628
-4.472854888636252,-4.414712305265348,-4.377245757815302,-4.349768538514261,-4.314693231756973,-4.2837296153778315,-4.27298577991663,-4.185238225140445,-4.141233097403965,-4.094917527690559,-4.050348162920687,-4.010365009647163,-3.9667901556697998,-3.916230404831515,-3.86987940242481,-3.8304677466058776
-4.46370511273526,-4.405707773813053,-4.368327734006542,-4.34092600208377,-4.30577703928101,-4.274772608888885,-4.264102139691374,-4.1760663210637095,-4.131955279917907,-4.0855755712562365,-4.040995395060931,-4.000809112970149,-3.957166219640159,-3.906540663663019,-3.860171289592894,-3.820927557561819
-4.45425235055059,-4.396429424847539,-4.359160046910569,-4.331851506515514,-4.296647296462678,-4.2656217384866615,-4.255056770122829,-4.166748842326113,-4.122568333546526,-4.076163079519369,-4.031572162035441,-3.991126579999062,-3.947418810192953,-3.8967290374756303,-3.8503474114105503,-3.811302496976826
-4.444459657498255,-4.386848152781251,-4.349717298923645,-4.3225227012326295,-4.287288792238182,-4.2562629280651665,-4.245827307442954,-4.157286429130954,-4.113070714296428,-4.066661658242595,-4.022052493660327,-3.9813234343959722,-3.93755465393298,-3.886803174131701,-3.84041576442981,-3.8015814628183335
-4.434290088994281,-4.376934852026635,-4.33997409244202,-4.312917235658246,-4.277686315543743,-4.246682101518412,-4.236391387883716,-4.147679478322953,-4.103436955161513,-4.057036553824624,-4.012405457524066,-3.9714056998229474,-3.9275804774650354,-3.87677072149359,-3.8303843452026993,-3.7917523137471987
-4.423706700480508,-4.366660597120658,-4.329905029861951,-4.303012759215503,-4.26782480428779,-4.236865182740407,-4.226726647677075,-4.137913356137219,-4.0936378348308935,-4.047252857609138,-4.002600121215133,-3.9613793999420577,-3.917503007393916,-3.8666393274236484,-3.820261150281249,-3.781802908424269
-4.4126874948199175,-4.356015256546055,-4.319489031208716,-4.29278935436559,-4.257691472467708,-4.226798095625158,-4.2168107950595255,-4.127949881226375,-4.083644131993686,-4.037275660939815,-3.992605552322004,-3.951250558415372,-3.907328970324419,-3.856416639784233,-3.8100541716165237,-3.7717211055104016
-4.401268125768291,-4.345023687263649,-4.308731413438099,-4.282244546724111,-4.2472753105843895,-4.216466764066677,-4.206630061532121,-4.117748817124465,-4.073426625339003,-4.027070055160342,-3.9823908184331547,-3.941023375394296,-3.8970583347603065,-3.8461087072859295,-3.7997578263282636,-3.761494763666448
-4.389498144100686,-4.333714562888383,-4.297647466311034,-4.271383474118536,-4.236565356266423,-4.205857111958971,-4.196187131201478,-4.107269927365536,-4.062956093555958,-4.016601131614398,-3.9719250232977914,-3.930671021642969,-3.886651270270621,-3.835687674193738,-3.7893231073531934,-3.751111475431454
-4.377427100592167,-4.3221165570352,-4.286252498140541,-4.260211306085631,-4.225550647142393,-4.1949550631960495,-4.1854865644754256,-4.096472975483632,-4.052203465649551,-4.0058367519427724,-3.961181598487021,-3.9201407087852567,-3.8760534264753974,-3.8250933051028473,-3.7786923429043506,-3.740553489575425
-4.365104546017795,-4.310258343319048,-4.274561817239633,-4.2487332121621595,-4.214220220840891,-4.183746541671923,-4.174532921761793,-4.085317725012798,-4.041146953292489,-3.994761148712401,-3.950142355350932,-3.909378849112813,-3.8652104317723803,-3.81426407061426,-3.7678078611947727,-3.7297981101480113
-4.352579846267153,-4.298168474071065,-4.262590731921322,-4.236954361884891,-4.202563219354662,-4.172217471280598,-4.16333076346841,-4.073770750029102,-4.029775157220292,-3.98336454650875,-3.9387900644741074,-3.898331854917292,-3.85406791455931,-3.8031384413289846,-3.7566119904374977,-3.7188224550375235
-4.339876753996879,-4.28585869948985,-4.2503528428983115,-4.2248800696106725,-4.190577746092548,-4.160354173853546,-4.151884650003106,-4.061842316387898,-4.018077474448018,-3.971637178882001,-3.927107496441131,-3.886946138490347,-3.8425715032339265,-3.7916548878480216,-3.7450470588455613,-3.7076036421322716
-4.326967430367393,-4.273306926051135,-4.2378503320592396,-4.212517257241819,-4.178277620070225,-4.148158363535715,-4.140195745282623,-4.049559945407482,-4.00604330199072,-3.9595692793823383,-3.915077421836585,-3.8751686693780756,-3.830670680125759,-3.7797526201958034,-3.73306402227283,-3.6961187893205665
-4.3138178428611536,-4.260486997213766,-4.225080698351948,-4.199873848828972,-4.16567825061512,-4.135651704908844,-4.128249180561468,-4.036951200733441,-3.9936620368634532,-3.9471510815599418,-3.9026827083715268,-3.8629738145190844,-3.8183597952344455,-3.7674072021200957,-3.72066937969297,-3.684345014490717
-4.300393958960624,-4.247372756436595,-4.212041426505506,-4.18695778362183,-4.152795047054658,-4.122857191386714,-4.116025360950827,-4.024043646011366,-3.9809230760812744,-3.9343728189649982,-3.8899138361034944,-3.8503752571465455,-3.8056621766772682,-3.7546463663367415,-3.707891636358376,-3.6722594355310343
-4.286661746148266,-4.233938047178467,-4.1987300012489825,-4.173777000870095,-4.139643418716263,-4.109797816383107,-4.1035046908883865,-4.010864256904228,-3.967815816659237,-3.9212247251476877,-3.8767742440640816,-3.8373897194460898,-3.7926016369453284,-3.7415018779612708,-3.694759352528319,-3.659839170329829
-4.272587171844631,-4.220156712898226,-4.185143907311444,-4.160338972899459,-4.126232616007906,-4.096496572798263,-4.090667574811832,-3.997408176200417,-3.954329655612396,-3.907697033658194,-3.863268633558764,-3.8240339236033525,-3.779201988529728,-3.7280055021092133,-3.6812991391109,-3.64706133677541
-4.258136134721446,-4.206002597054724,-4.171279096343245,-4.146623435416957,-4.112534986534253,-4.082957128725621,-4.07749441715885,-3.983623091374271,-3.9404539899558033,-3.8937799780466973,-3.849401705893016,-3.810324590803718,-3.7654863563660554,-3.71418898812478,-3.6674997582987583,-3.633903052756088
-4.243274333163152,-4.191449543106807,-4.157096062211123,-4.132567291931214,-4.098509195020291,-4.069112659638211,-4.0639656223671325,-3.969452820424639,-3.926178216704519,-3.8794637918633836,-3.835178038811967,-3.796264041041673,-3.7514403538704872,-3.7000589385549563,-3.653315640594583,-3.6203343305373683
-4.2279674292800475,-4.176471394513323,-4.142519731222173,-4.118103780046736,-4.084113883765635,-4.054880272065944,-4.050061594874363,-3.9548411813503668,-3.911489638954168,-3.8647295327393505,-3.82057819479571,-3.7818039275116684,-3.736993506787533,-3.6855458043997444,-3.638699972653025,-3.6062960871600245
-4.212181085182435,-4.161041994733116,-4.127473474649498,-4.103166137368024,-4.069307693670322,-4.040177072538728,-4.03576273911823,-3.9397316460730805,-3.8963407150161338,-3.849516071421058,-3.8055301878346968,-3.7668847666809593,-3.722070748574025,-3.6705656767361363,-3.6236059411287385,-3.591721793713599
-4.195879806910079,-4.145134508870673,-4.111880663766208,-4.087687145967343,-4.054038781066613,-4.024920240761878,-4.021049459536421,-3.9240600814397237,-3.8806551607796673,-3.8337501623352934,-3.7899550791146623,-3.751447075016798,-3.7065970126867995,-3.6550346466411363,-3.607981872786653,-3.5765449212841904
-4.179010657471982,-4.128690363692922,-4.0956661609997145,-4.071592714752436,-4.038219602626117,-4.009034373123421,-4.005899035638327,-3.907754941210251,-3.8643558328862166,-3.8173585588551218,-3.7737739298213384,-3.7354313689864402,-3.6904982876903363,-3.638868805191741,-3.5917402393896727,-3.5606989409578924
-4.1615071977574765,-4.111606351294306,-4.078762558179507,-4.054803432323407,-4.021755023541073,-3.9924577554028686,-3.990239028187648,-3.8907443714728096,-3.847365587977234,-3.800268014353605,-3.7569078011404606,-3.718778165057137,-3.6737101660050304,-3.6219842434649476,-3.574777466853598,-3.5441173238208004
-4.143302637007361,-4.093775911768878,-4.061104943934468,-4.037239748718539,-4.004549909003722,-3.975130150817974,-3.9739571513213603,-3.8729565183155534,-3.8296072826941714,-3.7824052822038112,-3.739277754257757,-3.701427979696142,-3.6561733691101734,-3.6042970525377562,-3.5569899059292163,-3.5267335409590084
-4.124330184462442,-4.075092485210701,-4.042628408136985,-4.018822113976116,-3.986509130021029,-3.9569913225864966,-3.956939999045233,-3.854319596738224,-3.8110037736784803,-3.763697115778804,-3.720804850358965,-3.6833213293707088,-3.6378286666870063,-3.5857233234871653,-3.5382810205532516,-3.508481063458615
-4.104523049363518,-4.055454620112746,-4.0232680406594525,-3.9994709781344184,-3.967548171144622,-3.9379795686097356,-3.9390741653650414,-3.834762870797671,-3.7914779175716102,-3.744070268451648,-3.7014101524855145,-3.664397459673815,-3.6186139305259646,-3.566184862585923,-3.5186166749090715,-3.4892935128087776
