Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.704691397942665,-4.660583465381292,-4.625193724899146,-4.607438313337394,-4.573775944569582,-4.5621858869711565,-4.554048087302899,-4.478928051527838,-4.446074511571779,-4.418314352538471,-4.3910180301137425,-4.36092696536015,-4.336793599170204,-4.306611850040559,-4.280260048126939,-4.248934760171719
-4.7010811897326095,-4.6569492174190685,-4.6216112296797895,-4.603843016047768,-4.5701742319565275,-4.558591657908737,-4.550539762027265,-4.47530377344223,-4.44239655261883,-4.414640839227998,-4.387290354321913,-4.357246075827477,-4.333055215936844,-4.302940125557095,-4.276589406829502,-4.24529817848562
-4.697374198894012,-4.6532200364101985,-4.617935073512134,-4.6001549517397615,-4.566480094871384,-4.554904408875253,-4.546937288582234,-4.471586180827616,-4.438625688672759,-4.410873109826936,-4.383467004918852,-4.353468885787359,-4.329219447980611,-4.299170613096546,-4.272820229384883,-4.241563172474995
-4.693568705776039,-4.649394053946575,-4.614163084773981,-4.5963720853839805,-4.562691391764868,-4.55112184757158,-4.5432379790804935,-4.467772645050424,-4.434759759090134,-4.407008745534536,-4.379545903186029,-4.349592776342212,-4.325284097768817,-4.295300621469522,-4.268949834549894,-4.237727358205452
-4.689662990727863,-4.6454694016200975,-4.6102930918431335,-4.592492381951031,-4.558805981087705,-4.547241681698597,-4.539439145634727,-4.463860537477073,-4.430796603227528,-4.403045327550045,-4.375524970404913,-4.345615128594447,-4.321246967768774,-4.291327459486633,-4.264975541081351,-4.233788351742596
-4.685655334098656,-4.641444211022657,-4.606322923097388,-4.5885138064115125,-4.554821721290615,-4.543261618957178,-4.53553810035762,-4.459847229473991,-4.426734060441508,-4.398980437072716,-4.3714021278569675,-4.341533323646475,-4.317105860447795,-4.287248435958485,-4.260894667736069,-4.229743769152032
-4.681544016237587,-4.637316613746148,-4.6022504069145445,-4.584434323736032,-4.550736470824324,-4.539179367048201,-4.531532155361854,-4.455730092407599,-4.422569970088644,-4.394811655301797,-4.36717529682366,-4.3373447426007115,-4.312858578273192,-4.283060859695688,-4.256704533270861,-4.22559122649937
-4.677327317493828,-4.633084741382467,-4.598073371672406,-4.58025189889519,-4.546548088139548,-4.534992633672541,-4.527418622760117,-4.451506497644324,-4.418302171525504,-4.390536563436536,-4.3628423985864595,-4.333046766559565,-4.308502923712279,-4.278762039508851,-4.25240245644254,-4.221328339850213
-4.673003518216549,-4.6287467255235075,-4.593789645748771,-4.575964496859594,-4.542254431687014,-4.5306991265310765,-4.5231948146650955,-4.447173816550589,-4.413928504108659,-4.386152742676184,-4.3584013544268325,-4.328636776625451,-4.304036699232367,-4.274349284208585,-4.247985756007923,-4.2169527252701675
-4.668570898754922,-4.624300697761163,-4.589397057521439,-4.5715700825998455,-4.537853359917443,-4.5262965533246815,-4.51885804318947,-4.442729420492818,-4.40944680719468,-4.381657774219991,-4.353850085626245,-4.324112153900781,-4.2994577073007685,-4.269819902605494,-4.243451750723823,-4.212461998824842
-4.664027739458116,-4.61974478968733,-4.58489343536821,-4.567066621086551,-4.5333427312815555,-4.521782621754235,-4.514405620445926,-4.4381706808374375,-4.404854920140132,-4.377049239267205,-4.349186513466166,-4.319470279487966,-4.294763750384795,-4.265171203510191,-4.2387977593470545,-4.2078537765798405
-4.659372320675303,-4.6150771328939015,-4.580276607666886,-4.56245207729031,-4.528720404230073,-4.5171550395206115,-4.5098348585471495,-4.433494968950868,-4.4001506823015895,-4.372324719017078,-4.344408559228059,-4.314708534489422,-4.2899526309517615,-4.260400495733285,-4.234021100634433,-4.203125674600772
-4.654602922755653,-4.610295858972773,-4.5755444027952645,-4.5577244161817285,-4.523984237213721,-4.512411514324688,-4.505143069605826,-4.4286996561995355,-4.395331933035619,-4.367481794668855,-4.339514144193396,-4.309824300007559,-4.285022151468979,-4.255505088085382,-4.229119093342771,-4.1982753089532405
-4.649717826048338,-4.605399099515839,-4.570694649131148,-4.552881602731412,-4.519132088683218,-4.507549753867343,-4.50032756573464,-4.423782113949864,-4.390396511698792,-4.36251804742179,-4.3345011896436425,-4.30481495714479,-4.279970114403759,-4.250482289377093,-4.224089056228883,-4.193300295702852
-4.644715310902527,-4.600384986114992,-4.5657251750523375,-4.547921601909961,-4.514161817089288,-4.50256746584945,-4.495385659046275,-4.418739713568278,-4.385342257647674,-4.357431058475131,-4.329367616860263,-4.299677887003526,-4.274794322223416,-4.245329408419025,-4.218928308244103,-4.188198250915216
-4.639593657667394,-4.5952516503621315,-4.56063380893663,-4.542842378687982,-4.509071280882653,-4.497462357971885,-4.490314661653417,-4.413569826421202,-4.380167010425616,-4.3522184510631705,-4.3241113471247274,-4.294410470686181,-4.269492577395262,-4.240043754021788,-4.21363434888481,-4.182966790655936
-4.634351146692108,-4.589997223849146,-4.55541857947947,-4.5376418980360755,-4.503858344618237,-4.492232137935529,-4.48511188566875,-4.408269843897472,-4.374868614284123,-4.346878402357754,-4.318730301718502,-4.289010089295169,-4.264062682386606,-4.234622634995991,-4.208205192570363,-4.17760353099062
-4.628986058325836,-4.584619855471402,-4.550078894081959,-4.532318124928879,-4.498521511614573,-4.48687478306405,-4.479774643204959,-4.402838294042545,-4.369444918423981,-4.34140948056699,-4.3132224019230545,-4.283474239646379,-4.258502439664765,-4.229063441259237,-4.202638944917598,-4.172106087984872
-4.623496713337433,-4.579118263406604,-4.5446147403948896,-4.526869333892954,-4.493060475389848,-4.48138979645826,-4.4743004317204385,-4.397275430497622,-4.363893772281013,-4.335810262110052,-4.307585569019851,-4.2778014839779175,-4.252809651697049,-4.223364377227429,-4.196933711543346,-4.166472077704302
-4.617881760891952,-4.573491850545963,-4.5390261080889065,-4.521294951392187,-4.487475059430999,-4.475777217335301,-4.468688697110037,-4.3915816511879795,-4.358213025291043,-4.330079323406114,-4.301817724290359,-4.2719909588344755,-4.246982120950773,-4.217524117640262,-4.19108759806444,-4.160699116214514
-4.612140009810975,-4.567740060417341,-4.533312986834651,-4.515594671790382,-4.481765087224964,-4.470037085499992,-4.462940050867307,-4.385757354038898,-4.352400526889896,-4.324215240874349,-4.295916789016046,-4.266041806331053,-4.241017649893245,-4.211541342932999,-4.185098710097713,-4.154784819581113
-4.60627026997853,-4.561862336548608,-4.527475366302771,-4.509768189451342,-4.475930382258684,-4.464169440757163,-4.457055120187997,-4.379802936975656,-4.346454126513396,-4.31821659093393,-4.28988068447838,-4.259953168582645,-4.234914040991782,-4.205414733540901,-4.17896515326,-4.148726803869708
-4.600271351278642,-4.555858122467628,-4.52151323616391,-4.503815198738873,-4.469970768019097,-4.458174322911639,-4.451034532267845,-4.373718797923529,-4.340371673597366,-4.312081950004029,-4.283707331958826,-4.253724187704253,-4.228669096713693,-4.199142969899232,-4.17268503316813,-4.142522685145904
-4.594142063595336,-4.549726861702267,-4.5154265860887115,-4.497735394016777,-4.463886067993138,-4.452051771768244,-4.444878914302596,-4.367505334807799,-4.334151017577629,-4.305809894503824,-4.277394652738852,-4.247354005810873,-4.222280619526293,-4.192724732443253,-4.166256455438936,-4.136170079475309
-4.587881216812642,-4.543467997780393,-4.509215405747822,-4.491528469648858,-4.4576761056677485,-4.445801827131807,-4.438588893487996,-4.36116294555374,-4.3277900078900124,-4.2993990008524845,-4.270940568099926,-4.240841765017507,-4.215746411896893,-4.186158701608226,-4.1596775256892515,-4.129666602923527
-4.58148762081458,-4.5370809742298706,-4.502879684811883,-4.485194119998923,-4.451340704529866,-4.43942452880715,-4.432165097019788,-4.354692028086634,-4.321286493970338,-4.2928478454691845,-4.264342999323516,-4.23418660743915,-4.209064276292805,-4.179443557829411,-4.152946349535911,-4.123009871556166
-4.574960085485179,-4.530565234578567,-4.49641941295154,-4.478732039430773,-4.444879688066428,-4.4329199165991025,-4.425608152093714,-4.34809298033176,-4.314638325274055,-4.286155004773098,-4.257599867691085,-4.2273876751908,-4.202232015181344,-4.172577981542075,-4.146061032595745,-4.1161975014388315
-4.568297420708465,-4.523920222354349,-4.489834579837439,-4.472141922308213,-4.438292879764374,-4.4262880303124845,-4.418918685905521,-4.341366200214393,-4.30784396228046,-4.2793190551834,-4.250709094484104,-4.220444110387457,-4.19524743102982,-4.165560653181475,-4.139019680485586,-4.10922710863713
-4.561498436368463,-4.517145381085082,-4.483125175140223,-4.465423462995047,-4.431580103110641,-4.419528909752126,-4.412097325650952,-4.3345120856598145,-4.300904080594936,-4.27233857311926,-4.243668600984039,-4.213355055144121,-4.188108326305545,-4.158390253182876,-4.13182039882227,-4.102096309216669
-4.554561942349198,-4.510240154298633,-4.476291188530533,-4.458576355855077,-4.424741181592169,-4.412642594722853,-4.405144698525749,-4.327531034593299,-4.293819857633953,-4.265212134999855,-4.236476308472357,-4.206119651575786,-4.180812503475833,-4.151065461981539,-4.124461293222626,-4.094802719243052
-4.5474867485346975,-4.503203985522866,-4.469332609679019,-4.451600295252111,-4.417775938695894,-4.405629125029488,-4.398061431725658,-4.32042344494013,-4.286592470813992,-4.257938317244356,-4.229130138230525,-4.198737041797454,-4.173357765007996,-4.143584960012726,-4.1169404693034855,-4.087343954781889
-4.540271664808985,-4.4960363182856495,-4.462249428256323,-4.44449497554995,-4.410684197908756,-4.39848854047686,-4.390848152446422,-4.313189714625583,-4.2792230975515215,-4.250515696271939,-4.22162801154001,-4.191206367924123,-4.165741913369347,-4.1359474277117005,-4.109256032681687,-4.0797176318987844
-4.532915501056089,-4.488736596114849,-4.455041633933088,-4.4372600911124,-4.403465782717692,-4.391220880869794,-4.383505487883784,-4.305830241574937,-4.271712915263025,-4.242942848501776,-4.21396784968228,-4.183526772070791,-4.157962751027197,-4.128151545513722,-4.101406088974058,-4.0719213666593435
-4.525417067160035,-4.481304262538333,-4.44770921637996,-4.429895336303261,-4.396120516609644,-4.3838261860131125,-4.3760340652334895,-4.29834542371347,-4.264063101364971,-4.2352183503530405,-4.206147573938802,-4.175697396352454,-4.150018080448861,-4.120195993854055,-4.0933887437974334,-4.063952775129176
-4.517775173004845,-4.473738761083965,-4.440252165267584,-4.422400405486341,-4.388648223071544,-4.3763044957116435,-4.368434511691282,-4.290735658966458,-4.256274833273836,-4.227340778244905,-4.198165105591042,-4.167717382884113,-4.1419057041016485,-4.1120794531679605,-4.085202102768646,-4.055809473715149
-4.5099886284745505,-4.466039535279611,-4.432670470266602,-4.414774993025444,-4.381048725590335,-4.368655849770214,-4.360707454452904,-4.283001345259184,-4.2483492884060965,-4.219308708794995,-4.190018407373436,-4.159585873780766,-4.133623674367335,-4.1038006038907,-4.076845054900047,-4.047491527983579
-4.502056243453172,-4.458206028653138,-4.424964121047659,-4.4070187932843705,-4.373321847652954,-4.3608802879936475,-4.3528535207141,-4.275142880516924,-4.240288455170846,-4.211123840031383,-4.181708787260947,-4.151302011165685,-4.125175220295793,-4.095358142178058,-4.068322745581727,-4.0390073225777465
-4.49397682782474,-4.450237684732413,-4.417133107281401,-4.399131500626927,-4.365467412746341,-4.35297785018677,-4.344873337670617,-4.267158840386046,-4.232100546276122,-4.202798894403519,-4.173243303168504,-4.142865327268911,-4.116568448771853,-4.086753078171702,-4.0596433179202265,-4.030367006826269
-4.485749191473278,-4.4421339470453045,-4.409177416108099,-4.391112809416919,-4.357485244357431,-4.344948576154408,-4.336767532518194,-4.259037208171944,-4.223796657021955,-4.194349027037488,-4.164629580092922,-4.134276787128618,-4.107811656761928,-4.077991156640593,-4.05081493384365,-4.0215807300577655
-4.47737214391574,-4.433893989240205,-4.401090424346925,-4.382962414018148,-4.349373188723978,-4.336791497711746,-4.328536732443278,-4.250762149860408,-4.215387898417982,-4.185789393059377,-4.155875243031025,-4.125537684650469,-4.098913141232436,-4.069078701474917,-4.041845755280097,-4.012658641600851
-4.468837961338358,-4.425504289406184,-4.392844570652323,-4.374675415692308,-4.341113211016837,-4.328493083150685,-4.32017837641684,-4.2423178263400345,-4.206885381473839,-4.1771351170383015,-4.146987916979631,-4.116649313740121,-4.089881199149792,-4.0600220365648685,-4.03274394415767,-4.003610890784143
-4.460115724602458,-4.416933431581379,-4.384408157801956,-4.366226436472334,-4.332679630149185,-4.320031274768178,-4.311677693101238,-4.233688398499425,-4.198293014490366,-4.168388448116484,-4.137975226935564,-4.1076129683032345,-4.080724127480412,-4.050827485800637,-4.023517662404474,-3.994447626936258
-4.451169369297969,-4.408148651680767,-4.375749488573476,-4.357584392848277,-4.32404671608141,-4.311383852616363,-4.303016988496802,-4.224858027227178,-4.189572613096622,-4.159518852520779,-4.12884479789564,-4.098429942245471,-4.071450223190711,-4.041501373072412,-4.01417506621494,-3.9851788393742478
-4.441962831014819,-4.399117185619317,-4.366836865744544,-4.348718201067662,-4.315188738773891,-4.30252859674738,-4.2941785686038685,-4.2158108734118915,-4.180670746500228,-4.150490655267245,-4.119603466717303,-4.089101529472488,-4.062064638675389,-4.032050022270381,-4.004717071802469,-3.9758025718292713
-4.432460045342942,-4.389806269312002,-4.357638592092815,-4.339596777378023,-4.3060799681870146,-4.29344328721337,-4.285144739422772,-4.206531097942165,-4.171533962769928,-4.141268181371948,-4.11023696677785,-4.079628809774261,-4.05254912888175,-4.02247802156479,-3.9951231978319397,-3.9662968610847598
-4.422624947872263,-4.380183138673795,-4.34812297039595,-4.330189038026879,-4.296694674281158,-4.284105704066472,-4.275897806953842,-4.197002861706595,-4.162109107689924,-4.131816515790228,-4.100708128761711,-4.070001756040883,-4.042874900162322,-4.012769145977884,-3.985369028969874,-3.956637835967923
-4.412421474192715,-4.370215029619666,-4.338258303431607,-4.320463899261762,-4.287007127016712,-4.274493627358825,-4.266420077197414,-4.1872103255937825,-4.152363369317425,-4.122111270848933,-4.09097863461612,-4.060194057765182,-4.03301310777351,-4.002893434689801,-3.975430149882791,-3.946801625305974
-4.401813559894226,-4.359869178064588,-4.328012894480933,-4.310390277330194,-4.276991596354053,-4.264584837142568,-4.256693856153821,-4.177137650492326,-4.142296981064748,-4.112135751992617,-4.08101016628831,-4.050178107286161,-4.022934906971717,-3.9928206837056597,-3.9652821452372096,-3.9367643579261262
-4.3907672474472434,-4.349115593212862,-4.317366727709261,-4.2999371076606545,-4.266624052284861,-4.254357803084445,-4.246701449823397,-4.1667689972908235,-4.131913203686617,-4.101873440215311,-4.07076440572552,-4.0399262969428165,-4.012611453013346,-3.9825206890305815,-3.9549005996996534,-3.9265021626555905
-4.37929087813299,-4.337961070633494,-4.306341692298989,-4.289087368768519,-4.25589918385818,-4.2438033981706065,-4.236427148803245,-4.156088526877873,-4.12121529793776,-4.091307816511036,-4.060203034874979,-4.029411019074153,-4.002013901154802,-3.9719632466696853,-3.9442611360966433,-3.9159912141841313
-4.367431929173157,-4.326438493216691,-4.294969071003691,-4.277862888084612,-4.24482327908806,-4.232923236390466,-4.225863863028165,-4.145080400142075,-4.110206524572903,-4.0804223618738185,-4.049289184271201,-4.018604666019167,-3.991115463488,-3.9611181526280905,-3.933342617697546,-3.9052095796025394
-4.355239350897915,-4.314581297788349,-4.2832801465769395,-4.266292154997566,-4.233402798927133,-4.221719286725347,-4.215006841858593,-4.133728777972026,-4.098890144346779,-4.069200557391251,-4.038005262983126,-4.0074801746387205,-3.979897963173255,-3.9499574294238373,-3.922129570338218,-3.8941378495867176
-4.342762093637426,-4.302422921174353,-4.271306201772312,-4.2544036588960115,-4.221644204328025,-4.2101935181565695,-4.203851334699435,-4.122017837143126,-4.087267572012664,-4.057628387451108,-4.026347383195186,-3.996016240961279,-3.968345476501877,-3.938462794952576,-3.9106070902717285,-3.8827567901995574
-4.330049107721857,-4.289996800200592,-4.259078514007553,-4.242225889168576,-4.209553956243357,-4.198347899665457,-4.192392590955599,-4.109936609876671,-4.0753278973413885,-4.0457008639260446,-4.014311949700625,-3.9841950223416314,-3.9564420797727324,-3.9266186054666337,-3.898760273751147,-3.8710471675039475
-4.317141417056502,-4.27733225074877,-4.246617054545816,-4.229787243515277,-4.197139015887083,-4.18618473724207,-4.18062586003199,-4.097485803420862,-4.063055162690749,-4.033415032961355,-4.0018953672926845,-3.971998723405051,-3.944171849284686,-3.9144092172732936,-3.886574217029539,-3.8589897475627777
-4.30403102002499,-4.2644286903462385,-4.233906622913794,-4.217104865796309,-4.184411904583859,-4.1737140215117705,-4.168549028789056,-4.084667844027617,-4.050433395210547,-4.020767940702342,-3.989094040764612,-3.9594095487768124,-3.931518861336601,-3.9018189866798436,-3.8740339233510723,-3.8465652964389374
-4.290691193037046,-4.25127235126379,-4.22092519910027,-4.204173956914462,-4.171388613150485,-4.160953390935213,-4.156176976919079,-4.071485157948853,-4.03744662205058,-4.007756633294302,-3.9759043749096463,-3.946409703082189,-3.918467192227342,-3.888832269993566,-3.861120496525641,-3.8337545801953183
-4.2770951751563,-4.237849408054136,-4.207650763094035,-4.190987184576937,-4.158085185164419,-4.147920813621726,-4.1435313215534455,-4.057940171436495,-4.024078870360655,-3.9943772825533834,-3.9623227745210334,-3.9329813909464564,-3.905000918255776,-3.8754334235217494,-3.847809804328609,-3.8205383648948112
-4.263216205446374,-4.224146035269986,-4.1940612948838805,-4.177537216490936,-4.144517664203109,-4.1346342576806405,-4.13063369673562,-4.044035310742458,-4.010314167290569,-3.9806109037548825,-3.9483456443920186,-3.919106816994886,-3.8911041157207666,-3.861606803571678,-3.834077346905782,-3.806897416600304
-4.249027522970891,-4.2101484074640485,-4.180134774458589,-4.163816714310365,-4.13070010178556,-4.121111524571969,-4.117505736509075,-4.029773002118662,-3.9961365399901227,-3.9664256836715777,-3.933969389315841,-3.904768185852753,-3.876760860921176,-3.8473367664506366,-3.819898624402966,-3.7928125013746876
-4.234497849395767,-4.195839152722581,-4.165847656668934,-4.149804341526623,-4.116603278322605,-4.107346571324069,-4.104167497856265,-4.015155671817027,-3.9815300156091187,-3.951789404417584,-3.9191904084691758,-3.8899477021453306,-3.8619551245767543,-3.832607668465911,-3.8052486602345095,-3.778263835291854
-4.219565412248111,-4.18116452187815,-4.1511676027717765,-4.135434878537586,-4.102156072131301,-4.093284921129764,-4.090597899982018,-4.000185746089473,-3.9664786212973575,-3.9366698481070137,-3.9039839424365743,-3.874627249824028,-3.8466534192267434,-3.817402431713248,-3.790083714356229,-3.76320633689861
-4.204155826517147,-4.1660494116398405,-4.136059129056285,-4.120634529280714,-4.087285643361828,-4.078866224024437,-4.076731824767553,-3.984865218348758,-3.9509586427740016,-3.921028044969149,-3.8882562843385906,-3.858760239255529,-3.8307854844400167,-3.801668738365682,-3.7743355381215338,-3.7475595978119483
-4.18819466710751,-4.150418446817617,-4.120486747848549,-4.105329497693466,-4.0719191521643765,-4.064030130043463,-4.062501996280416,-3.969097451880418,-3.934841263607758,-3.9047754884926786,-3.871899706781262,-3.842249613373399,-3.814276405179289,-3.7853177315785973,-3.7579342313626567,-3.731240583395145
-4.171607889098597,-4.134196207875379,-4.104414247353219,-4.0894461593309765,-4.055984691915545,-4.048715850113707,-4.047841138588158,-3.952562280579841,-3.917921985274623,-3.887801611255831,-3.8548064823706296,-3.8249931386968488,-3.797051266407275,-3.7682588603701097,-3.7408098939118304,-3.714166259011482
-4.154334509584955,-4.117297053414698,-4.087771735294589,-4.072915405334392,-4.039415765717672,-4.0328510413852054,-4.032680411261613,-3.93493961703441,-3.900050666256011,-3.869995744774754,-3.8368688837127283,-3.8068885817450893,-3.7790351530866912,-3.750401573758329,-3.7228926256012884,-3.696253590024237
-4.136329582105664,-4.099612118965828,-4.070442068458399,-4.055672982767227,-4.02214782123758,-4.016350936431647,-4.016930629371152,-3.9162429874522813,-3.8812353350012603,-3.851247221884308,-3.8179791834135983,-3.787836596707524,-3.7601531501802476,-3.731655320761369,-3.7041125262632635,-3.67741954179669
-4.117549143120294,-4.081029332205747,-4.0523045675217695,-4.037654878490611,-4.004116308688725,-3.999130154269988,-4.000488379792227,-3.896682244231594,-3.861502240386063,-3.831467398017618,-3.7980296540792757,-3.767805324454949,-3.740330342650659,-3.7119295503973415,-3.6843996957299874,-3.6575810796921173
-4.097949229088425,-4.061436620811437,-4.033238553161824,-4.018797079365681,-3.985256678284567,-3.9811033139171874,-3.9832499574093543,-3.876304634869488,-3.8408284469227825,-3.810645608342697,-3.7769125683158,-3.746830992542311,-3.7194933603574563,-3.691133711684362,-3.663684705746282,-3.6366614085697746
-4.077481343989748,-4.040736727669519,-4.013136397286477,-3.999035380733924,-3.965504380238563,-3.9621850343902,-3.9651116571070446,-3.8549956538371726,-3.8191751360977726,-3.788788439564403,-3.7545627988866634,-3.724952803050823,-3.6976098370871506,-3.66921554445655,-3.6419079794750897,-3.6147139859790056
-4.056076783905107,-4.018967588164008,-3.991991200925478,-3.9783043201662935,-3.9447948647641704,-3.942289934705981,-3.94598542981378,-3.832634343522265,-3.7965060167656293,-3.765913269100763,-3.7313784709822637,-3.702200579018949,-3.6746917022433405,-3.6463217335783282,-3.6190192647466617,-3.5919155576074537
