Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.192923017795192,-4.154651835971091,-4.124620991253275,-4.114669633179216,-4.082231302838251,-4.062220324265305,-4.039719452135398,-4.005595554713231,-3.971385678437706,-3.940953770849589,-3.909137665436411,-3.879885010775566,-3.8538112497513133,-3.8244066787970814,-3.794387521398868,-3.770549448216584,-3.740822618230992
-4.1764134431382445,-4.138200995451496,-4.1084189622285425,-4.09878404861846,-4.066225468527849,-4.046057432916838,-4.023376687229001,-3.98949361283707,-3.955251221622005,-3.9246284168176726,-3.892669611617393,-3.863471843173951,-3.837582887366153,-3.808091641616241,-3.7780340913548907,-3.754266022403551,-3.724286188082485
-4.159270537977226,-4.121041534403918,-4.091555335445969,-4.082267885030558,-4.049587188365006,-4.029200782609799,-4.006288843310925,-3.9726928848570044,-3.9383698509979173,-3.907561266352279,-3.8754587938358425,-3.8463377060068815,-3.8205658773028675,-3.790915866766091,-3.7609167044533325,-3.737210649035012,-3.7069760682394355
-4.141425171842388,-4.103127365441346,-4.073958131340773,-4.065006063144282,-4.0322387439655865,-4.011566229923244,-3.9883698367187908,-3.9551108451589223,-3.92065272071212,-3.8896820668206367,-3.857461145184237,-3.8284033099793273,-3.802656706511224,-3.7728200784935426,-3.7429535658137096,-3.7193047767703806,-3.6888297519108715
-4.122808214263984,-4.084412401176762,-4.055555370348164,-4.046883503688399,-4.014102416945455,-3.9930703988761866,-3.969533775152954,-3.936664968128704,-3.9020193620462384,-3.8709207733919944,-3.838627826588487,-3.809589365796249,-3.7837989189528205,-3.7538280280516636,-3.7240628805555294,-3.7004698542690697,-3.669784732305815
-4.103350534772264,-4.064850554223149,-4.036275072903354,-4.0277954645510246,-3.995100488920472,-3.97365147420719,-3.9497164884035088,-3.9172727281522306,-3.8824264489229052,-3.8512078482364696,-3.8188628156719155,-3.789816584162614,-3.7639866493553704,-3.733969373453896,-3.7041628537983025,-3.6806284324016425,-3.649781415192054
-4.082983002897478,-4.0443957371934935,-4.01604525944156,-4.007727179059321,-3.975155241506504,-3.9532716268745483,-3.9288952443064105,-3.8968515996153896,-3.8618409458680505,-3.830473829391969,-3.798043174125747,-3.7690056857331697,-3.7432165296588398,-3.713262671329782,-3.6831871993758534,-3.659747097436579,-3.6288041299384686
-4.061636488169882,-4.023001862700779,-3.994793950397993,-3.9867102099588703,-3.954188956319415,-3.9318942749496877,-3.907051968706024,-3.875319056904061,-3.8402300526174495,-3.8086570019494994,-3.776048055812703,-3.74710326438703,-3.7214823886896,-3.691641070131988,-3.661149968871817,-3.637850335476548,-3.606871194726465
-4.0392437389247355,-4.000621396554367,-3.9724553449150513,-3.964773435565688,-3.9321221929532206,-3.909470388013088,-3.884168522778582,-3.852598731394652,-3.817565351069957,-3.785769314248539,-3.752890587757206,-3.724137836022366,-3.69876692317644,-3.6689980817963,-3.6380911489007484,-3.614966573011801,-3.5840018122942037
-4.015753250978969,-3.9771895748579307,-3.9490250979402606,-3.9418587924791995,-3.9088567928843285,-3.885912914329154,-3.8602264794814625,-3.8287233061715926,-3.7938223043475903,-3.7618634592154008,-3.728785792482434,-3.7001540920891203,-3.6750500667691686,-3.6452370149895446,-3.614050738906114,-3.591124236532587,-3.5602151853798403
-3.9911213789051794,-3.9526303196424455,-3.9245340865143903,-3.9178110575985396,-3.884328635044307,-3.861127568605885,-3.835207339532469,-3.8038190094218374,-3.76897735453744,-3.7369925602791865,-3.7039570864441766,-3.6751967240372423,-3.6503117531176055,-3.6203752597014107,-3.5890687383313797,-3.5663517525291626,-3.535530516721535
-3.9653046090875774,-3.926867355266135,-3.899012733871701,-3.8924698893227294,-3.858728228003791,-3.8350348434992307,-3.809098144474549,-3.777988622150079,-3.7430204650587946,-3.7112097408689966,-3.6784192936227575,-3.649310423316674,-3.6245319158715605,-3.5945027110238534,-3.563185115450182,-3.5406770989876146,-3.50996625220341
-3.9382635956614744,-3.8998244060872294,-3.872401238498227,-3.865856896875958,-3.8321990022417327,-3.8077405287734254,-3.781901141898478,-3.7511033604627317,-3.715971992333321,-3.6845680373375584,-3.6519685539748923,-3.6225381063115045,-3.597691946662296,-3.5677012616876267,-3.536422987401918,-3.514116253598475,-3.4835293055124943
-3.9099653024595633,-3.871425196463954,-3.8444721608920003,-3.838621483779496,-3.8046307305010973,-3.7794892385906804,-3.7536226178107266,-3.723102513515016,-3.6879192473155094,-3.657082777879869,-3.624420967731825,-3.594864622655786,-3.5698487888467545,-3.540011755593853,-3.508760829731669,-3.4866721757394745,-3.456217605533567
-3.880408969542879,-3.8416371540333616,-3.815029952036271,-3.8099666007238655,-3.7759004681396653,-3.750428827093917,-3.72429107310223,-3.6942024869937016,-3.6589130264953362,-3.6286728420295513,-3.595785098899055,-3.566205171918203,-3.5411701037894026,-3.5114635458522985,-3.4801721348145715,-3.4583471722574695,-3.4280288437476725
-3.8497734136849857,-3.810741107383702,-3.7842690973187674,-3.779671573650114,-3.7460111876343256,-3.7203745718289825,-3.69395235574402,-3.664372678035283,-3.6289897332682637,-3.599242350403628,-3.5661448413944963,-3.536516756831817,-3.5117903523801544,-3.4820859850194044,-3.4506611202584696,-3.4291435499993077,-3.398960711635858
-3.818299499723327,-3.779153983951649,-3.7525666019953814,-3.748795433386336,-3.715029150218749,-3.6890972595260076,-3.6626527743792057,-3.633545413282572,-3.5981857710297565,-3.5687551511489275,-3.5355842642532216,-3.505940638843344,-3.4816320698973033,-3.451908379070777,-3.420254558877262,-3.3990636158118503,-3.3690110194872114
-3.786014336245713,-3.746980760406683,-3.720126176668386,-3.716332899587339,-3.6829875720890595,-3.6566355756336204,-3.630438637650884,-3.6017130521442904,-3.566537543175278,-3.5372946172655633,-3.5041871855526003,-3.4746461934398867,-3.4505605182262187,-3.420946196937246,-3.3890314363649074,-3.3681096765419483,-3.3381788849912026
-3.7524692844681824,-3.7135231861451254,-3.6866694681633962,-3.6830702244990827,-3.6497946626072713,-3.6233693219629832,-3.5973474529360185,-3.568936035549972,-3.5340694190818995,-3.504956663576865,-3.472003199199159,-3.4426425275699257,-3.4185598613107024,-3.3891818163919765,-3.357151960414871,-3.336284039036454,-3.30646665510654
-3.7174414902939596,-3.6782463027521315,-3.6517713701424386,-3.649328408954874,-3.6154946768442153,-3.5894570298851396,-3.563327866546391,-3.5353027129593384,-3.5007554138791397,-3.4718315508613675,-3.4390132472504558,-3.4098529223781244,-3.385695872663587,-3.3565927723646296,-3.324650321020232,-3.3035890101422254,-3.273946813116314
-3.681493107374444,-3.6417096734956576,-3.615264342822152,-3.6136911723693275,-3.58066502038832,-3.554671540253518,-3.528332426745494,-3.5009377440107317,-3.4665616207045553,-3.437970719533973,-3.405190070588317,-3.3761702826205404,-3.3520359231672336,-3.3231565997848636,-3.2912175605979717,-3.2700272741110528,-3.24076735493836
-3.645039379442702,-3.6052508052062806,-3.5784795108887777,-3.5768134411552475,-3.544217788400916,-3.5187231044744123,-3.4929267810337867,-3.465812198942378,-3.4314818141713483,-3.4032552019206537,-3.3705064645259473,-3.3414756363247378,-3.3176435049586748,-3.2888421366322675,-3.256626757556154,-3.2356306486275526,-3.206912370902698
-3.6069594658347848,-3.5672200556669824,-3.5406256232243454,-3.53983073894187,-3.506653712276984,-3.4813332646321618,-3.457362231186358,-3.4296394132581813,-3.3955698461710155,-3.367569382204308,-3.334967213371208,-3.305803432555106,-3.282488478975145,-3.2535772669308938,-3.2210913553411453,-3.2004802969996384,-3.172139856686466
-3.5663650453935354,-3.5280541408972854,-3.5014954844036787,-3.5007561846060953,-3.4690448278541726,-3.4440395358032743,-3.4178787097720025,-3.3924747221036355,-3.359110958599923,-3.331014458221678,-3.298662906488863,-3.2693133553478058,-3.2464453683158565,-3.217314554728605,-3.1850507129182675,-3.1646621576987877,-3.136482661184393
-3.527337039852709,-3.488580721762187,-3.4621213900595826,-3.4619586981955686,-3.4310928372644396,-3.4070027964315517,-3.381266450949764,-3.3548811110934023,-3.3222683567267635,-3.293748622997392,-3.2616983701957603,-3.232446458895906,-3.209595677569328,-3.1805235344046134,-3.149299269885736,-3.1282621691964647,-3.100368996396007
-3.486285813809329,-3.4483300490001056,-3.421908242922393,-3.422178843380779,-3.390866786759144,-3.3677415608996157,-3.3428467051835504,-3.3170069969748246,-3.2837039171109756,-3.255930069810546,-3.2241784302881453,-3.1959955784043728,-3.172504554427257,-3.1439119996571585,-3.111943968710028,-3.091366269964149,-3.0639853817264715
-3.445342584147301,-3.4079873218314947,-3.380727029430731,-3.3822263959374634,-3.351887982773272,-3.328197658935171,-3.3027203445510267,-3.2780393091643303,-3.2453943801981406,-3.2177174996938143,-3.186190743886183,-3.157654315228694,-3.1353222882203595,-3.106909210922007,-3.074375088238815,-3.054060398473308,-3.0272134792265604
-3.4034269431694693,-3.3658926994589806,-3.339875663935574,-3.3415363651980257,-3.310312765026745,-3.2889265901752713,-3.264230729479994,-3.239078540502127,-3.2068732920699983,-3.1792717448700825,-3.1477644739312547,-3.118980132707986,-3.097482121468226,-3.0686778317959083,-3.0371324040651726,-3.016430493195413,-2.9899779691722816
-3.361080902665897,-3.3243436358176686,-3.298309555705743,-3.3004647206860955,-3.270036924787527,-3.2487032946688967,-3.224078682560927,-3.1997436104225567,-3.1669885382475775,-3.1406104051263366,-3.1093306750531116,-3.0812529519683594,-3.0589754085089753,-3.0303484332153885,-2.9993508842963603,-2.978560508320924,-2.952279069889788
-3.3181755584714403,-3.2812612208639838,-3.25618082308813,-3.2589255804849477,-3.2288103633894596,-3.2076980655146623,-3.1830428082188194,-3.1589386313893204,-3.127780111147535,-3.101398189155644,-3.0698884433197704,-3.0425049108396447,-3.0203331138871867,-2.9923202405869946,-2.961108196601272,-2.940518653412557,-2.914374439064401
-3.274983132841382,-3.238800846943658,-3.214389431407594,-3.2167254006268147,-3.187394988338515,-3.167250671303925,-3.141453899423998,-3.1184699780921115,-3.0865903385837967,-3.0616255000075876,-3.0307374682228785,-3.0033372953032216,-2.981552206724742,-2.9532823256911667,-2.9230403542132297,-2.902365635503508,-2.8765609537950247
-3.231560445217676,-3.1965076550028617,-3.1719154759412556,-3.174500241370187,-3.1454726231414423,-3.125545023020306,-3.1009846101851837,-3.0779361154009597,-3.047845980889571,-3.021791833714789,-2.991902683334807,-2.9640420922876154,-2.9424953820588686,-2.9147801762107552,-2.8848462142154983,-2.8641621155635435,-2.8387160914099696
-3.187841562194297,-3.1530276529097283,-3.1284849140132307,-3.131356357711328,-3.103775406361776,-3.0844270035752053,-3.0599743155623402,-3.037106822974934,-3.006694490866957,-2.9820444994535413,-2.9517359897692974,-2.924908441419181,-2.9036782730144615,-2.876964610480466,-2.8461785149878387,-2.8259687545624397,-2.800725866751439
-3.143831036125675,-3.1096677794483765,-3.0867479095532357,-3.089606907945089,-3.062025888429497,-3.043097128158005,-3.019082503894565,-2.996423816358647,-2.9671642107908105,-2.9423669024840016,-2.9124878510049586,-2.8861402030121406,-2.864944998104991,-2.8377306886465843,-2.8079275635189243,-2.787846213469963,-2.7628003609436163
-3.0997128051324596,-3.0674393400161013,-3.044683837532901,-3.046631307581945,-3.019813810378955,-3.001845633261227,-2.9777068554314536,-2.9559543147327787,-2.9271344436749667,-2.9029378800655037,-2.8738082949990895,-2.847268847765028,-2.8264935412289764,-2.799791511897116,-2.770065948176825,-2.7498551532558846,-2.7251034828408995
-3.05592853899871,-3.023548613190126,-3.0018150113385578,-3.0048456230305494,-2.9780899985460385,-2.960946047722495,-2.9372088393763045,-2.916145429305587,-2.8870474896445097,-2.8636413280475734,-2.8349113753417523,-2.80819435417446,-2.787772132336471,-2.7620133740279735,-2.731990796576317,-2.7120577566683974,-2.6876598189241037
-3.0128338404300705,-2.981173114245373,-2.959628462827076,-2.9623571348644417,-2.936602079232171,-2.9199211427468823,-2.895682289304842,-2.8753817838357634,-2.847535752037351,-2.8245653121854106,-2.7955365446148916,-2.770365793138781,-2.7489719894776607,-2.7231734372007645,-2.694077279029523,-2.674536041619811,-2.650504827678481
-2.969187407148777,-2.9388891831499446,-2.9176668741219083,-2.920390736088376,-2.8947996460938685,-2.8790157881337777,-2.856908677852317,-2.835998362649594,-2.8087816855107737,-2.785680546761744,-2.7569679555987574,-2.731437509613939,-2.711613195310169,-2.6859595918315224,-2.657574869909552,-2.637385920756381,-2.613675900122365
-2.9270223969500684,-2.8968308589912484,-2.8766193087906435,-2.878464441373076,-2.8557426179370626,-2.8400902093469083,-2.816860213999484,-2.7970214556619326,-2.7700702882953134,-2.747187469254676,-2.719377017862909,-2.6939243937697657,-2.6741696202542045,-2.6492202119525725,-2.620962166492211,-2.600703593027415,-2.5770577189751886
-2.8851641215591552,-2.855110376203233,-2.836206909242465,-2.836804586940756,-2.8141723720201055,-2.7995967917154854,-2.7781144687853727,-2.7581502539992666,-2.7314120297210653,-2.7098529573981827,-2.6817777380990475,-2.6575501841228815,-2.6368862690111277,-2.6121497759952956,-2.584204110094128,-2.5645616086232534,-2.5405612562003177
-2.8426727066962867,-2.8148091456710658,-2.7958455237946103,-2.7964338589593045,-2.7753798634943827,-2.761764537410949,-2.739047098235325,-2.7200778827295315,-2.6939500906561085,-2.67196040153883,-2.6445958421996014,-2.620912798762158,-2.600369304570817,-2.575635612747182,-2.548201322394909,-2.528934626205559,-2.5047056010698343
-2.801954537213486,-2.774072622051608,-2.7561190752151408,-2.7568167193454087,-2.7360728512425645,-2.7226499966365694,-2.701250349594494,-2.6827502537231336,-2.657099164446362,-2.6350376055708566,-2.608110355363489,-2.5843414965121965,-2.56462042546614,-2.539823466181796,-2.5128389481386675,-2.49377197891315,-2.4698531957800496
-2.7614746269220958,-2.735369353151547,-2.7179141132666547,-2.7178571323448204,-2.6976732493020994,-2.6843283354820335,-2.6641284480047895,-2.6451635612263775,-2.6206426219609953,-2.599094321743818,-2.5724094877383012,-2.5485390777486825,-2.5294918461022915,-2.5047842944409044,-2.4779974199718793,-2.459023030027069,-2.4351025135744697
-2.722123266259996,-2.6964221724153785,-2.6784099691820615,-2.6794702977495826,-2.660579707352266,-2.647830379408216,-2.6273990380870993,-2.6087234793901994,-2.5846033042653844,-2.5638071816914487,-2.537402215194617,-2.513472862414964,-2.4947580074111406,-2.4705657019720313,-2.443578282479299,-2.424653683431965,-2.4007409820159356
-2.683712680668213,-2.6584669035765325,-2.6418868753896727,-2.64265235949732,-2.624122694268432,-2.612040579307648,-2.5913639576422374,-2.5732639490998004,-2.549154896821306,-2.528863666803419,-2.5029248017975867,-2.478990696381627,-2.460335038130778,-2.436875286167342,-2.4095778686613265,-2.3906737528241013,-2.3669029240471344
-2.64601710313461,-2.6215934047062857,-2.605670546416233,-2.6062333711172063,-2.5878965182638263,-2.576213541183396,-2.5561117946062355,-2.538462545281119,-2.5143559797729895,-2.4942438720722415,-2.468897639207151,-2.44503928115075,-2.4264100579643877,-2.403198737618435,-2.3760191027004574,-2.3571002567673482,-2.33351771773728
-2.6088633018947793,-2.585587610326566,-2.5695577281403743,-2.571189035247331,-2.5523579697002496,-2.5408714512938917,-2.521552924102177,-2.5042294047737013,-2.480187883161844,-2.4602355604053345,-2.4352768155343996,-2.4115728049803486,-2.3930612153340194,-2.36958264685392,-2.3429249101314604,-2.323950182686208,-2.300514741155581
-2.5723988868156797,-2.550325758389997,-2.534770591661246,-2.536244761502455,-2.5180085796151097,-2.5064053905010515,-2.487593640344897,-2.470492397490485,-2.4466306786857523,-2.42687741278569,-2.402018544137957,-2.378524561775563,-2.3601351737474707,-2.33650839689621,-2.3102953759893134,-2.291209993027174,-2.267825380463352
-2.53705202673825,-2.5156840893858994,-2.5007910973630274,-2.5016353434925365,-2.4844777267095943,-2.472645181604835,-2.454140176144591,-2.4371793933444077,-2.413662258789505,-2.393939613415684,-2.3690764772191555,-2.3458221113303996,-2.3274881346851446,-2.3040285535391405,-2.2780193224973537,-2.2587785122240844,-2.235389420705904
-2.502615136530256,-2.481544012220054,-2.4669799531373817,-2.4678406106786275,-2.4510948036092044,-2.439370770491302,-2.4210935260193125,-2.404203752173169,-2.3810746101547324,-2.3612479856098805,-2.336385015539659,-2.3133857797064095,-2.2950379870584348,-2.2718179656488338,-2.245954137843256,-2.226538934433041,-2.203148842421065
-2.468405525563094,-2.4478029571559508,-2.433432961568047,-2.434670728563635,-2.417833827734426,-2.4064763567324503,-2.388345517276328,-2.3714179876738584,-2.348479287156538,-2.3287026381099016,-2.303869803322696,-2.2811345501223426,-2.262709692277378,-2.239701991124843,-2.213971961405775,-2.1943744538101537,-2.1710455426859565
-2.43407119723458,-2.414361449554855,-2.400266473593829,-2.4018064931258314,-2.384938459078001,-2.3738540542172872,-2.3557870520314665,-2.3386810457975695,-2.315968556060137,-2.296207457953606,-2.271456440668928,-2.248987405796938,-2.2304282116053327,-2.2076888184481205,-2.181955752757034,-2.162176429182914,-2.13900603693717
-2.399900756201937,-2.3811200148323475,-2.367252152656758,-2.3689287003434965,-2.352326202743775,-2.3413307591484105,-2.323309037598467,-2.3059702078323663,-2.283692571443786,-2.2636664862924154,-2.2390660434717526,-2.2168425363914586,-2.1981168129950484,-2.1756908801207695,-2.1498369039527674,-2.1298793927537694,-2.1069235941592686
-2.3660712544210623,-2.3479808160078024,-2.334144953648164,-2.3359043961448975,-2.319739431678039,-2.3087429852609076,-2.2908054797558206,-2.273287645605676,-2.25150132101423,-2.230997105485668,-2.2065624372687536,-2.184492190803237,-2.165692867456826,-2.143463971328338,-2.117572997474002,-2.0974320939841986,-2.074687146461369
-2.3324160814500203,-2.3148519463828134,-2.3008810977535865,-2.3032212233042277,-2.2869573600401805,-2.276021032599641,-2.2581787126557153,-2.2405411475638495,-2.2185752326001245,-2.19814015500693,-2.1737699554776997,-2.151700739667502,-2.1330733185751174,-2.110790881631145,-2.0850798536940345,-2.0647832910066852,-2.0421856259525892
-2.298730589557305,-2.2816410973197634,-2.267437824918127,-2.270163058095514,-2.2537860645166607,-2.243117858786646,-2.225332602740557,-2.2075996862455565,-2.1854909824928783,-2.165038855874127,-2.140595079872091,-2.1184754508031656,-2.1001916102337215,-2.0777550128416125,-2.0521719155412512,-2.0318817419537094,-2.0093219744515634
-2.2648101310114086,-2.248227266306777,-2.2337923750868858,-2.23666063852358,-2.2203611238245577,-2.2099393832449454,-2.1921730009446017,-2.174332114695516,-2.152462244856991,-2.1316364291051833,-2.1071847700421658,-2.085144719481748,-2.066995770910793,-2.0445517781072184,-2.0187583414282617,-1.9986762049577522,-1.9760583402359668
-2.2304734992936224,-2.2144682938117084,-2.199918123278064,-2.203287727104597,-2.1871617397202403,-2.1763469978741363,-2.158607541447629,-2.1406085491619744,-2.1189117806776414,-2.0978849309734686,-2.073634469567319,-2.051735309604567,-2.03342540469164,-2.0111463468732067,-1.9850788934234287,-1.9651154381512965,-1.942372509358679
-2.195685491437031,-2.180269373121185,-2.1657174726472275,-2.1695552573620147,-2.1532424216547748,-2.1422727735831986,-2.1245498494159203,-2.106399277850754,-2.0846924671444245,-2.0638125865409136,-2.0397425451160993,-2.017778087998811,-1.999410221909676,-1.9773788409634603,-1.9512942138032756,-1.931148199666827,-1.9082422679637072
-2.1604650431354333,-2.1455808071203566,-2.131030836938499,-2.135233273768819,-2.1185517722055196,-2.107731841611586,-2.089918712777857,-2.0718440914284844,-2.0500636193761674,-2.0294630134402034,-2.005313232814531,-1.9830837771473502,-1.9648794219987806,-1.94305572953589,-1.9170696356051298,-1.8967228448539357,-1.8737336659738117
-2.1247854165916698,-2.110398909017411,-2.095780154268602,-2.10021935653904,-2.083295964487179,-2.072640875624205,-2.0547209611996347,-2.036964620313216,-2.0150049138311323,-1.9946768034474862,-1.9703668627949773,-1.9479893240902775,-1.9297697663024682,-1.9079875138949145,-1.8820852867433162,-1.8617827644848994,-1.8390748590439614
-2.0885862415768957,-2.074835317873347,-2.060089789696583,-2.064777724135281,-2.047671591223243,-2.0365819415183886,-2.019175729442586,-2.001558286119714,-1.979173576421847,-1.9592095818366497,-1.9349334918513865,-1.9124521450562666,-1.8942292173304343,-1.8722188488666012,-1.8464239485787393,-1.826268007065405,-1.8029558703997355
-2.0520098526341632,-2.0389495470800565,-2.023991610769071,-2.0290624011056857,-2.011831189664733,-1.999831425529942,-1.983349029062634,-1.9657138749434078,-1.942651473037334,-1.922968921535588,-1.8989381436076815,-1.8758257040472337,-1.8585872462294633,-1.8359277056805103,-1.8102126540393868,-1.7901185587894661,-1.7664629361639763
-2.0153545769073733,-2.002651402831056,-1.987275371290056,-1.9926892830071834,-1.9756518603467703,-1.963700221460386,-1.9469422031855923,-1.9290544813567585,-1.9066343397477632,-1.8859466839451864,-1.8622867591423018,-1.8392897665390906,-1.8222591768453316,-1.7992935949936433,-1.7734706267696816,-1.7532744058511018,-1.7303895740842756
-1.9782167459777908,-1.965831657865691,-1.9496119675921095,-1.955954704229076,-1.9388824057772798,-1.9266168107616357,-1.9097611430907389,-1.890943568793549,-1.868867871443956,-1.8483668471901067,-1.8248852795336774,-1.8022862597422704,-1.7841442104162,-1.7623174519791514,-1.736063814063088,-1.7156755344443235,-1.6925563855403316
-1.9393598810529853,-1.928381023446099,-1.9108738150818279,-1.9187361539465326,-1.9011012454884397,-1.8880593674632307,-1.8716033756954285,-1.8534747683325357,-1.8302296515702028,-1.8105498989756954,-1.7866518548465558,-1.7633937548757117,-1.7458172782519121,-1.7241454864547667,-1.6976326083759263,-1.677261930763151,-1.654262815281768
-1.901621480388736,-1.890135999789943,-1.8723813155183457,-1.8800283280018881,-1.8622658744054146,-1.8490185101643075,-1.833655448863912,-1.814872934207948,-1.7916483708844908,-1.7716655787698814,-1.747556879952407,-1.724424354579723,-1.707162805611721,-1.6848045863672727,-1.658474037554888,-1.637973673694025,-1.6148694746024912
-1.860948288411664,-1.8507794543159366,-1.833112025145913,-1.8415604791512745,-1.8231580181996294,-1.8105158083351554,-1.7933078054642724,-1.7753661379158476,-1.7516506813573411,-1.7311940673954869,-1.7075797811746651,-1.684796595085059,-1.666855977225746,-1.6454052959819725,-1.618654750845694,-1.5977646829879748,-1.5742584122741745
-1.8205506792585522,-1.810407306453515,-1.7923158408022248,-1.8007645935228562,-1.7822488491205384,-1.7694799794264802,-1.7532346082490924,-1.7348328822470265,-1.7109506082216273,-1.6909221967897685,-1.6666992673659864,-1.6436707335374774,-1.626000506149921,-1.603993839812789,-1.5767843952085185,-1.5566173016597136,-1.5331144068261497
-1.7785957478014023,-1.7699520109408966,-1.7511942373450646,-1.7605445217237115,-1.7415170955327361,-1.7276952695020587,-1.711696257316734,-1.6932640086147288,-1.669082781904942,-1.6486288520018455,-1.625059615400746,-1.60140682580276,-1.5840821597879575,-1.5618261964968856,-1.535093385275407,-1.5145173644361583,-1.4906717469188948
-1.736809828815178,-1.72847645873068,-1.7096588585709536,-1.7186042542686044,-1.699156679310215,-1.6857526365356115,-1.670237120353472,-1.6507879288770835,-1.6270747495144937,-1.6059737796813816,-1.5820077031585689,-1.559224674542551,-1.5408305389336139,-1.5188072988376229,-1.4923468423941884,-1.4714653418995691,-1.44783867890614
-1.6937909097821016,-1.6861080141518574,-1.6662584976250625,-1.6767163654098878,-1.6570436215679754,-1.643190388497262,-1.626400115970852,-1.6077844161836714,-1.5835651987907917,-1.5625219072942789,-1.5383753130601512,-1.515380879481157,-1.497011888131827,-1.4747153023253687,-1.448515886116736,-1.4275380532577877,-1.4031672743865298
-1.6505151946432832,-1.6431712135301597,-1.6229535558406565,-1.6325026862459495,-1.612659652014125,-1.5986369102298417,-1.5835432182524583,-1.5636713904770305,-1.5392815858495144,-1.5182558545724754,-1.4940234312380147,-1.470561966238312,-1.4524954862369137,-1.4304043287447863,-1.403574348503285,-1.3828371324604578,-1.3580071435924639
-1.6066844500762016,-1.5999701466599388,-1.5801563622244243,-1.5898093674465288,-1.5699705836411963,-1.5557052302463288,-1.539609390266658,-1.5193044243292637,-1.4945358291157582,-1.4739478655819536,-1.4491401209087362,-1.425739883578299,-1.4078080078788553,-1.3852789692928222,-1.358909708165766,-1.3374924951199783,-1.3130715017080834
-1.5625095851958821,-1.5563993977238786,-1.53562890310549,-1.544865942281172,-1.5253928534488606,-1.5109211794514161,-1.495153219188028,-1.473680029785091,-1.4494412977323918,-1.4288690999857374,-1.403983790116404,-1.3800962096468607,-1.3617891914493556,-1.339620992883217,-1.3138408772620864,-1.2918288649146117,-1.2662529533872289
-1.5183019690238135,-1.512485014675875,-1.492505669418214,-1.501235540967406,-1.4810002200597678,-1.4662331498353804,-1.4505951740643381,-1.4291188470747163,-1.40407627783949,-1.3821201550703042,-1.3586645747859518,-1.334500913325547,-1.316347520180645,-1.2939527799439372,-1.2682966189584937,-1.2462530468292377,-1.22029719488068
-1.4745896313337234,-1.4700085049868308,-1.449704776837118,-1.4578314036044855,-1.438227420244528,-1.4233568653838318,-1.407038034558645,-1.3848938487274838,-1.3596356443266602,-1.337737098490177,-1.3135865972985126,-1.2902244380685637,-1.2715910275180466,-1.2488821256423603,-1.2236328590465708,-1.2011589063669372,-1.174389827198377
-1.432801672646661,-1.42822172423101,-1.4078579036795675,-1.415468143214388,-1.395093976016316,-1.3799934710273176,-1.3641708213034205,-1.3410077867641597,-1.3159296532158804,-1.2941418338337771,-1.2696914023001051,-1.245674983276613,-1.2269438528702905,-1.2045806083056487,-1.178534466186135,-1.156852369816897,-1.1290787732133838
-1.391942122178399,-1.3870891253249218,-1.3662799350429946,-1.3746593358632793,-1.353022863795219,-1.337329285219984,-1.322451686558283,-1.29855677201858,-1.2735164702687782,-1.2511601014850697,-1.2266391371291185,-1.20272587967654,-1.1836677121232895,-1.16115861920194,-1.1356025829889493,-1.1136034867951494,-1.084733827370524
-1.352046039579894,-1.3474088212597526,-1.3272049784467028,-1.3332148417560912,-1.3130860682308536,-1.2973371773432423,-1.2814229988209485,-1.2572533141009388,-1.2323288248352469,-1.2090608843119792,-1.1851227515408542,-1.1605626336744415,-1.141302055008262,-1.1191051317733667,-1.0935215052499023,-1.0716583241606508,-1.0421002481149155
-1.3136695452593246,-1.3092101038710204,-1.2893377396126566,-1.2954989707209508,-1.2741021517741031,-1.2571484439308216,-1.2417074646188675,-1.217466217655874,-1.1919053191110613,-1.1695668745963255,-1.1444360437812549,-1.1203366425452148,-1.1010939386258252,-1.0784022229363541,-1.0528822970272647,-1.0310504681747217,-0.9998575723250811
-1.2769996262604386,-1.2725862704936775,-1.2518982965875758,-1.2578811273163972,-1.2363309603939316,-1.219666734390309,-1.2042156906590278,-1.1790614206280254,-1.1528933865384943,-1.1298915651532881,-1.1055201279411686,-1.0807933070148896,-1.061591356237023,-1.0388331886185336,-1.013424139666136,-0.9917020915357282,-0.9586744304556265
-1.242078512255608,-1.2373907446251509,-1.216576111339538,-1.2215642929864745,-1.2005705735825103,-1.1834903601491187,-1.1673402294148936,-1.1419047074165676,-1.1163622889333904,-1.0929134560871923,-1.067606257926294,-1.0425322086980047,-1.0232052596807573,-0.9999010744365882,-0.9751220552835084,-0.9535338721800194,-0.9191297447600302
-1.2086114370557837,-1.2034725869751048,-1.18298405531598,-1.1868861407380684,-1.1660502121129017,-1.1485059991189182,-1.1317700947317368,-1.105892299652671,-1.0803817347845803,-1.0566617350784941,-1.0314058085122373,-1.0059915167193632,-0.9862213047766143,-0.9634178830602501,-0.9382005634440341,-0.9164336184827037,-0.8808882400638228
