Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.784824809390663,-4.765331911897874,-4.750624196345784,-4.731702489747691,-4.707549549899085,-4.691248843808318,-4.688276970654512,-4.645951050482434,-4.617322005126873,-4.594182597517287,-4.567386932427894,-4.530391623303357,-4.511807788114832,-4.493267608325287,-4.476619670426069,-4.4677576640506835
-4.782225926680715,-4.762778836593934,-4.748103511041517,-4.729197492885864,-4.7050707107953,-4.688814377643981,-4.685938521146253,-4.643619152268264,-4.614997247820437,-4.5918796637672,-4.565097588180918,-4.528018457503468,-4.509450857047793,-4.490924275237291,-4.474285995016866,-4.465453308725902
-4.77955596712316,-4.760158436039636,-4.745512824341757,-4.7266269308882185,-4.702527529467449,-4.686314137514572,-4.683533230061974,-4.641221362849103,-4.612607216431626,-4.589511048471832,-4.5627441387237875,-4.525584920392103,-4.507033463647637,-4.488520999846615,-4.471889199562933,-4.463089289216853
-4.776812546537053,-4.7574680190947545,-4.742849849066331,-4.723988117122182,-4.699917335002356,-4.683745665254708,-4.681058808531127,-4.638755426020572,-4.610149640297011,-4.587074729218524,-4.5603243167701,-4.523088299033232,-4.504552872967738,-4.486055045019875,-4.469426855352095,-4.4606628454336334
-4.773993280741449,-4.754704894619065,-4.740112298035062,-4.72127836495518,-4.697237456486844,-4.681106502699017,-4.678512967683166,-4.636219085578293,-4.607622248753163,-4.5845686835946236,-4.55783585503345,-4.520525880490828,-4.502006350061471,-4.483523673623682,-4.466896533672178,-4.458171217286334
-4.771095785555401,-4.751866371472341,-4.737297884067777,-4.71849498775464,-4.694485223007738,-4.678394191682121,-4.6758934186475445,-4.633610085317886,-4.6050227711366505,-4.58199088918747,-4.555276486227434,-4.5178949518288585,-4.4993911599822125,-4.480924148524652,-4.464295805811005,-4.455611644685051
-4.768117676797969,-4.748949758514351,-4.734404319984301,-4.715635298887987,-4.691657963651855,-4.67560627403864,-4.673197872553716,-4.630926169034969,-4.602348936784045,-4.579339323584409,-4.552643943065649,-4.5151928001112935,-4.496704567783333,-4.478253732589397,-4.4616222430564,-4.452981367539875
-4.765056570288204,-4.745952364604874,-4.731429318604459,-4.7126966117226505,-4.688753007506023,-4.672740291603199,-4.670424040531133,-4.628165080525162,-4.59959847503192,-4.576611964372782,-4.549935958261689,-4.512416712402105,-4.493943838518209,-4.47550968868453,-4.458873416696189,-4.450277625760907
-4.761910081845163,-4.74287149860368,-4.728370592748074,-4.709676239626058,-4.685767683657066,-4.66979378621042,-4.667569633709249,-4.625324563584086,-4.596769115216843,-4.573806789139934,-4.547150264529151,-4.509563975765264,-4.491106237240217,-4.472689279676666,-4.456046898018197,-4.447497659258234
-4.758675827287898,-4.739704469370544,-4.7252258552349735,-4.706571495965633,-4.682699321191802,-4.666764299694926,-4.664632363217516,-4.622402362007359,-4.5938585866753865,-4.57092177547321,-4.544284594581632,-4.506631877264738,-4.4881890290027275,-4.469789768432419,-4.4531402583102455,-4.444638707941954
-4.755351422435469,-4.736448585765238,-4.721992818884984,-4.703379694108804,-4.679545249197059,-4.663649373891341,-4.661609940185389,-4.619396219590604,-4.59086461874412,-4.567954900959949,-4.5413366811327265,-4.5036177039645,-4.4851894788591204,-4.466808417818398,-4.45015106886016,-4.441698011722161
-4.751934483106929,-4.733101156647536,-4.718669196517928,-4.700098147422999,-4.676302796759657,-4.660446550634288,-4.658500075742322,-4.61630388012944,-4.587784940759616,-4.564904143187498,-4.53830425689603,-4.50051874292852,-4.482104851862765,-4.463742490701222,-4.447076900955768,-4.4386728105089475
-4.748422625121333,-4.7296594908772125,-4.7152527009536325,-4.696724169275641,-4.67296929296642,-4.657153371758385,-4.655300481017765,-4.613123087419485,-4.584617282058444,-4.561767479743198,-4.53518505458514,-4.497332281220767,-4.478932413067039,-4.4605892499475,-4.443915325884889,-4.435560344212407
-4.744813464297737,-4.726120897314038,-4.71174104501192,-4.6932550730341625,-4.669542066904173,-4.653767379098261,-4.6520088671411735,-4.60985158525636,-4.581359371977175,-4.558542888214394,-4.531976806913652,-4.494055605905212,-4.475669427525316,-4.45734595842385,-4.440663914935352,-4.432357852742635
-4.741104616455194,-4.7224826848177885,-4.70813194151262,-4.689688172065986,-4.666018447659738,-4.650286114488537,-4.648622945242,-4.606487117435686,-4.57800893985238,-4.555228346188429,-4.52867724659516,-4.490686004045826,-4.4723131602909705,-4.454009878996881,-4.437320239394979,-4.429062576009727
-4.7372936974127615,-4.718742162248236,-4.7044231032755555,-4.686020779738539,-4.6623957643199345,-4.6467071197638345,-4.6451404264497,-4.603027427753082,-4.57456371502063,-4.551821831252646,-4.525284106343263,-4.487220762706578,-4.468860876417379,-4.450578274533208,-4.433881870551596,-4.425671753923774
-4.733378322989494,-4.714896638465153,-4.700612243120551,-4.682250209419249,-4.658671345971591,-4.6430279367587755,-4.6415590218937215,-4.599470260004168,-4.571021426818494,-4.548321320994386,-4.521795118871555,-4.483657168951438,-4.465309840957913,-4.447048407899445,-4.430346379693026,-4.422182626394871
-4.7293561090044465,-4.710943422328315,-4.696697073867431,-4.678373774475543,-4.654842521701527,-4.639246107307986,-4.637876442703522,-4.595813357984563,-4.567379804582545,-4.544724782933937,-4.518208016893634,-4.479992509844379,-4.461657318965948,-4.443417541962206,-4.4267113381070935,-4.4185924333331155
-4.725224671276674,-4.706879822697495,-4.692675308336025,-4.674388788274848,-4.650906620596567,-4.635359173246086,-4.634090400008555,-4.5920544654898885,-4.563636577649353,-4.5410297941554845,-4.514520533123094,-4.4762240724493685,-4.45790057549486,-4.439682939588102,-4.422974317081625,-4.414898414648596
-4.720981625625231,-4.702703148432463,-4.688544659346153,-4.670292564184589,-4.646860971743536,-4.6313646764076974,-4.630198604938271,-4.588191326315764,-4.559789475355487,-4.53723342508509,-4.5107304002735304,-4.472349143830379,-4.45403687559802,-4.435841863643749,-4.419132887904442,-4.411097810251411
-4.716624587869175,-4.6984107083929985,-4.684302839717644,-4.666082415572195,-4.642702904229252,-4.627260158627447,-4.626198768622124,-4.584221684257809,-4.5558362270375214,-4.5333327123414735,-4.506835351058542,-4.468365011051379,-4.450063484328808,-4.431891576995761,-4.415184621863371,-4.407187860051652
-4.712151173827558,-4.69399981143887,-4.679947562270321,-4.661755655805091,-4.638429747140542,-4.623043161739956,-4.622088602189569,-4.580143283111642,-4.5517745620320245,-4.529324692543351,-4.502833118191723,-4.46426896117634,-4.445977666740594,-4.4278293425107496,-4.411127090246235,-4.403165803959413
-4.7075589993194376,-4.68946776642985,-4.675476539824009,-4.6573095982507065,-4.634038829564228,-4.618711227579845,-4.617865816770056,-4.575953866672887,-4.547602209675567,-4.52520640230944,-4.498721434386669,-4.460058281269232,-4.441776687886755,-4.423652423055327,-4.4069578643408605,-4.3990288818847905
-4.702845680163868,-4.684811882225715,-4.670887485198537,-4.652741556276465,-4.629527480587134,-4.61426189798174,-4.613528123493043,-4.57165117873716,-4.54331689930472,-4.5209748782584604,-4.494498032356977,-4.455730258394026,-4.437457812820664,-4.419358081496109,-4.402674515435071,-4.394774333737877
-4.698008832179905,-4.680029467686238,-4.666178111213724,-4.648048843249796,-4.624893029296081,-4.609692714780261,-4.609073233487978,-4.567232963100084,-4.538916360256055,-4.516627157009131,-4.490160644816242,-4.45128217961469,-4.433018306595697,-4.41494358069971,-4.398274614816691,-4.390399399428767
-4.693046071186603,-4.675117831671191,-4.661346130689401,-4.643228772538125,-4.620132804777894,-4.605001219810033,-4.604498857884318,-4.562696963557276,-4.534398321866143,-4.512160275180171,-4.48570700447806,-4.446711331995197,-4.428455434265228,-4.410406183532741,-4.393755733773544,-4.385901318867553
-4.687955013003016,-4.670074283040349,-4.65638925644539,-4.638278657508877,-4.615244136119394,-4.600184955104701,-4.599802707811513,-4.558040923904357,-4.529760513471553,-4.5075712693902945,-4.481134844056028,-4.442015002599516,-4.423766460882631,-4.405743152861815,-4.3891154435934565,-4.3812773319643314
-4.682733273448203,-4.6648961306534815,-4.651305226029773,-4.633195811529483,-4.610224352407409,-4.595241702079858,-4.594982494399019,-4.553262587936947,-4.525000664408857,-4.502857176258225,-4.476441886044432,-4.437190478491617,-4.41894865150128,-4.4009517515535475,-4.384351315564251,-4.376524678629195
-4.677378468341215,-4.659580683370367,-4.6460920122069975,-4.62797754796737,-4.605070782728755,-4.590169945860732,-4.590035928776288,-4.548359699450667,-4.5201165040146245,-4.498015032402677,-4.471625283220302,-4.432235046735473,-4.413999271174553,-4.396029242474551,-4.379460920973754,-4.371640598772238
-4.671888213501109,-4.6541252545545495,-4.640747717882396,-4.622621749552585,-4.599780758618547,-4.584968300229933,-4.584960722072774,-4.5433300022411345,-4.515105761625428,-4.49304187444237,-4.466681329411143,-4.42714599439505,-4.408915588209135,-4.390972888491438,-4.374441831109788,-4.366622332303555
-4.666260168469329,-4.648528238494766,-4.635270447337668,-4.6171285687386305,-4.594352461076467,-4.579635378970076,-4.579754585417929,-4.538171240103972,-4.509966166577838,-4.487934738996024,-4.461606247304375,-4.421920620893788,-4.403695439344432,-4.385779952470824,-4.369291617260178,-4.3614671191332395
-4.660493421532904,-4.642790506261777,-4.6296583048545115,-4.61149872348466,-4.588786162204716,-4.574169795863769,-4.574415229941206,-4.532881156834798,-4.504695447753737,-4.482690662682355,-4.456396259587414,-4.416556989554504,-4.398337874632235,-4.3804477234187855,-4.364007697160857,-4.356172199171386
-4.6545887738613745,-4.6369132743775445,-4.623909394714626,-4.605732931749821,-4.583082450118511,-4.56857016469363,-4.5689402558772585,-4.527457263718777,-4.499290904667666,-4.477306682234615,-4.451047588947674,-4.411054360766252,-4.392842100103475,-4.37497429075965,-4.35858682568269,-4.350734984431642
-4.648547127760748,-4.630897759364034,-4.61802182119971,-4.5998319114932675,-4.577241912933074,-4.562835099242267,-4.563326468014633,-4.521895944614149,-4.493748609671172,-4.4717799167459535,-4.445556458072578,-4.405412099428704,-4.387207321789092,-4.36935867368572,-4.353025578867466,-4.3451539396461545
-4.642369385537038,-4.6247451777432085,-4.611993688591459,-4.593796380674148,-4.571265138763627,-4.556963213292297,-4.557570323850736,-4.516193242131474,-4.488064417290351,-4.466107712598154,-4.439919089649536,-4.399629570441537,-4.381432745720019,-4.363599943580824,-4.347320532754253,-4.339427927448043
-4.636056449496257,-4.61845674603703,-4.60582310117158,-4.587627057251617,-4.565152715725388,-4.550953120626332,-4.5516682794331595,-4.510345198806959,-4.482234182051297,-4.460287455048785,-4.434131706365968,-4.393706138704424,-4.375517577927195,-4.357697171828791,-4.341468263382121,-4.333555811212863
-4.6296092219444125,-4.612033680767467,-4.599508163221767,-4.581324659184824,-4.558905231933579,-4.544803435026983,-4.545616790809506,-4.504347857176824,-4.476253758480107,-4.454316529355426,-4.4281905309092915,-4.387641169117038,-4.369461024441552,-4.351649429813452,-4.335465346790139,-4.3275364543161645
-4.623028605187518,-4.605477198456476,-4.593046979023719,-4.574889904432918,-4.552523275503424,-4.538512770276864,-4.539412314027369,-4.498197259777281,-4.4701190011028755,-4.4481923207756395,-4.422091785966923,-4.381434026579059,-4.3632622912940295,-4.345455788918633,-4.329308359017376,-4.321368720133504
-4.616315501531584,-4.598788515626027,-4.586437652859137,-4.568323510955052,-4.546007434550139,-4.532079740158587,-4.533051305134347,-4.491889449144541,-4.463825764445697,-4.441912214567,-4.415831694226276,-4.375084075990156,-4.356920584515559,-4.3391153205281645,-4.322993876102899,-4.315051472040436
-4.609470813282623,-4.591968848798082,-4.579678289009717,-4.561626196710377,-4.539358297188947,-4.525502958454766,-4.526530220178033,-4.485420467814821,-4.457369903034665,-4.435473595987079,-4.4094064783747715,-4.368590682250005,-4.35043511013708,-4.332627096025874,-4.316518474085779,-4.308583573412513
-4.602495442746648,-4.585019414494605,-4.572766992228439,-4.554798679658047,-4.5325764515350695,-4.518781038948013,-4.519845515206027,-4.478786358324334,-4.450747271395877,-4.4288738502934475,-4.4028123610998255,-4.361953210258282,-4.343805074189528,-4.325990186795592,-4.309878729005083,-4.301963887625291
-4.595390292229667,-4.57794142923756,-4.56570355526492,-4.547841677757209,-4.525662485703726,-4.51191259542094,-4.512993646265928,-4.471983163209296,-4.443953724055428,-4.422110362743679,-4.396045565306608,-4.355171024914658,-4.337029682703836,-4.319203664221147,-4.303071216899882,-4.295191278054324
-4.588156264037693,-4.570736109548908,-4.558493251149325,-4.540755908967014,-4.5186169878101365,-4.5048962416561595,-4.5059710694053265,-4.465006925005918,-4.436985115539411,-4.41518051859534,-4.389103727306187,-4.348243491118812,-4.33010814171094,-4.312266599686367,-4.29609309983635,-4.288264608075168
-4.580794260476735,-4.563404671950617,-4.551142463141948,-4.533542091246616,-4.511440545969523,-4.497730591436287,-4.498774240671824,-4.457853686250415,-4.429837300373923,-4.408081703106006,-4.381989256361656,-4.341169973770415,-4.323039657241779,-4.305178064575082,-4.2889470455741385,-4.2811827410633745
-4.573305183852809,-4.555948332964649,-4.543657574503084,-4.526200942555166,-4.5041337482971056,-4.490414258543934,-4.491399616315116,-4.450519490375083,-4.4225061468750075,-4.400811301533247,-4.37470556821386,-4.3339498377691426,-4.315823435327287,-4.297937130271119,-4.281638738108288,-4.273944540394499
-4.565689936471923,-4.548368309112966,-4.536044968493026,-4.5187331808518145,-4.4966971829081075,-4.482945856761711,-4.483846704290057,-4.4430039227795435,-4.414992044783909,-4.393366816092205,-4.367256078603648,-4.32658244801467,-4.308458681998399,-4.29054286815831,-4.274173892315147,-4.266548869444095
-4.55794942064009,-4.540665816917535,-4.528311028372066,-4.511139524095709,-4.489131437917745,-4.475323999872232,-4.47612577172646,-4.435318150583866,-4.407306399728762,-4.385750066260974,-4.3596442032718645,-4.31906716940667,-4.30094460328605,-4.28299434962048,-4.26655822307107,-4.258994591587717
-4.550084538663319,-4.532842072900318,-4.5204621374005045,-4.503420690246007,-4.4814371014412435,-4.467547301658112,-4.468249455667342,-4.4274757043641975,-4.3994622631753035,-4.377968350544406,-4.3518733579593585,-4.311403366844819,-4.2932804052211795,-4.27529064604146,-4.258797445252405,-4.251280570200921
-4.542096192847625,-4.524898293583278,-4.512504678838632,-4.495577397261855,-4.473614761593821,-4.459614375901962,-4.460230393155713,-4.419490114696681,-4.391472686589268,-4.37002932090193,-4.343946958406977,-4.303590405228789,-4.2854652938347195,-4.267430828805079,-4.250897273735507,-4.243405668659259
-4.533985285499014,-4.516835695488383,-4.504445032623941,-4.487610363102407,-4.465665006490699,-4.451523836386394,-4.452081221234586,-4.411374912157462,-4.383350721436394,-4.361940629292974,-4.335868420355565,-4.295627649458258,-4.277498475157607,-4.259413969295165,-4.2428634233967255,-4.235368750338287
-4.525752718923503,-4.508655495137591,-4.496285454672809,-4.479520305726813,-4.457588424247099,-4.443278065130352,-4.443814576946972,-4.4031436273226845,-4.375109419182419,-4.353709927676967,-4.327641162919194,-4.287514464392868,-4.269379062210718,-4.25123913889555,-4.234701609112415,-4.227168678613556
-4.51739934459854,-4.500357657872885,-4.488016035447844,-4.471305299852437,-4.449385562550703,-4.434896934474184,-4.435443097335886,-4.394809790768491,-4.366761831293072,-4.34534486801334,-4.31927169942851,-4.279249432174834,-4.261104753143471,-4.242905496072087,-4.226416038660304,-4.218804317741438
-4.508915586918253,-4.491925687056721,-4.4796246331613965,-4.462947313294942,-4.441050809846167,-4.426405387571773,-4.42697941944434,-4.3863869330710274,-4.358321009234097,-4.336853102261517,-4.310775355287663,-4.270828345453775,-4.252672144963597,-4.234414390195174,-4.218000151527824,-4.210275661058568
-4.500268774970997,-4.483331478052445,-4.471099106025821,-4.454422247266058,-4.432565841628712,-4.417828368109635,-4.418434738261323,-4.377887238086087,-4.349798055679763,-4.328242282380933,-4.302169014215244,-4.262246375724383,-4.244077805653474,-4.225769471382705,-4.209442701937319,-4.201586044329174
-4.491423138907926,-4.474546683135797,-4.4624272439390085,-4.445705991918371,-4.423910762216074,-4.409190815875004,-4.40979923398353,-4.369301173534664,-4.341182687655295,-4.319518825468408,-4.293469559929848,-4.2534986944813635,-4.2353183031954735,-4.2169744988196705,-4.200732424871879,-4.1927394188826455
-4.4823429088802,-4.4655429545825145,-4.453584560146429,-4.436774437404466,-4.415065675925986,-4.400497607938423,-4.401047192580642,-4.360601651486935,-4.33245140462029,-4.310684190501936,-4.284693556915872,-4.244580473219405,-4.226390205571971,-4.208033231691064,-4.191858055314594,-4.1837397360483655
-4.47299231503898,-4.456291944668337,-4.444520188453048,-4.427603473876931,-4.406010687076184,-4.391686837408134,-4.392152507185043,-4.351761081205951,-4.323580510377636,-4.30173859224509,-4.275837490156516,-4.235486883433209,-4.21729008076534,-4.1989494291818765,-4.182808328248559,-4.174590947155725
-4.463335587535422,-4.4467653056689995,-4.435179845016407,-4.41816899148835,-4.396725899984407,-4.382682718664234,-4.383089070929111,-4.3427518719547615,-4.314546308730221,-4.292682245461434,-4.2668661772793195,-4.22621309661747,-4.208014496757958,-4.1897268504771,-4.17357197865686,-4.1652970035341035
-4.453336956520688,-4.436934689860244,-4.4255092459940615,-4.408446880391311,-4.387191418968385,-4.373409466086823,-4.373830776945227,-4.333546432996417,-4.305325103480934,-4.283514549161725,-4.2577416472342655,-4.2167542842668855,-4.198560021532194,-4.180369254761726,-4.164137741522593,-4.1558618565128915
-4.442960652145931,-4.426771749517809,-4.415460581028508,-4.398413030738402,-4.3773873483458585,-4.36379403218807,-4.364351518365773,-4.324117173593967,-4.295893198432662,-4.274209439516581,-4.248425928971333,-4.207105617876149,-4.1889231080780975,-4.170880401220749,-4.154494351828843,-4.146289457421473
-4.432172394509437,-4.4162511850392105,-4.4050330102972195,-4.388046102158342,-4.367293799195382,-4.353808178821102,-4.354625188323128,-4.314436503010464,-4.286226897388294,-4.264710995467604,-4.23888255537013,-4.197259746338294,-4.179091247953986,-4.161263081716696,-4.144630544558707,-4.13658374693036
-4.420978916756721,-4.405380158633277,-4.394246409655531,-4.377345724292858,-4.356893466308015,-4.343460237358349,-4.344625679949675,-4.304476830508958,-4.276302504150719,-4.254961594336634,-4.229085560099125,-4.1871930562285105,-4.169036705926098,-4.151472385991292,-4.134535054695272,-4.126725177157364
-4.409432103536001,-4.394185445399171,-4.383120745672686,-4.366321125638238,-4.34617551448596,-4.332759607979801,-4.334326980823962,-4.294212625156256,-4.2660983737470355,-4.244903700050609,-4.219013453279203,-4.176875482889082,-4.158730267213875,-4.141394866104427,-4.124196617221631,-4.1166208755126945
-4.39758615953233,-4.382694092434505,-4.37167671674598,-4.354981584424223,-4.335130104888386,-4.32171616380731,-4.323703926830347,-4.2836403860139685,-4.255609795853013,-4.2345027260400645,-4.208644761660342,-4.1662769454181365,-4.148142717036758,-4.1309117673501285,-4.1136039671208735,-4.106163701056728
-4.385495289430754,-4.370933146836894,-4.359938123523166,-4.3433363788805455,-4.323747398674461,-4.310346835524879,-4.31273180203365,-4.272769965495779,-4.2448404050649,-4.223777750700034,-4.197961320680282,-4.155367362913792,-4.137244840614183,-4.119907899132052,-4.102745839376091,-4.09524668997845
-4.373213697916322,-4.3589296557039505,-4.347929441050434,-4.3313947872369445,-4.312017557003353,-4.298673974786317,-4.301385894556506,-4.261611402956036,-4.233793894513979,-4.2127555111378685,-4.186974804780707,-4.144116654474169,-4.126007423165591,-4.108398708915487,-4.091610968970374,-4.083833326157656
-4.360791683276274,-4.346709038788278,-4.335673140707198,-4.319166872878114,-4.2999307586020254,-4.286719562536476,-4.289666132095841,-4.25017473774909,-4.222473957331525,-4.201462744460913,-4.175712655063704,-4.132495788269213,-4.114406789738253,-4.096564904660117,-4.0801880738845,-4.072064722810317
-4.348233388427161,-4.334281980151063,-4.323190249126559,-4.306669232998045,-4.287497637352802,-4.274504423857134,-4.2776735415762905,-4.238470009229289,-4.210884286648821,-4.1899261877765195,-4.164196796381795,-4.120505145842818,-4.102455385072704,-4.084558466521231,-4.068464345684611,-4.0600916606494994
-4.335512821741608,-4.3216513271604775,-4.310501761007391,-4.293921705966445,-4.274788741265003,-4.2620492244844215,-4.2655269591046805,-4.2265073866674,-4.19902888295664,-4.178172578035128,-4.152438364902338,-4.108177797177587,-4.090180131077039,-4.072375708747598,-4.05642426109167,-4.047933066454268
-4.322603473069671,-4.308819854594818,-4.297628671048575,-4.280944153477034,-4.261885530793597,-4.249374630154477,-4.253257288009307,-4.214299331329039,-4.186916630406325,-4.166220645041831,-4.140447285517479,-4.095548518630276,-4.077607988350694,-4.0599744447491855,-4.044052017142555,-4.035548922849278
-4.309478832261407,-4.295790337232386,-4.284591973948987,-4.267756437223527,-4.2488561080826335,-4.236501306603428,-4.24084161148216,-4.201860265757234,-4.1745603237206375,-4.154059642427607,-4.128233483119361,-4.0826520865576414,-4.064765917493107,-4.047312487935963,-4.031331810874142,-4.022898937687444
-4.296112389166867,-4.282565549851477,-4.27141259249149,-4.254378418899643,-4.235687482846546,-4.2234499195674156,-4.228256237862063,-4.189204675764061,-4.161972867346574,-4.141672042775535,-4.115806882600128,-4.069523277268355,-4.0516801907801305,-4.034347651717898,-4.018247839323309,-4.009942818821684
-4.282477633636107,-4.269147907225525,-4.258086511945357,-4.240828803858396,-4.22233622904871,-4.210236740467804,-4.215477475487847,-4.176347047161603,-4.149167165731123,-4.1290403186686895,-4.103175094111766,-4.0561752865624765,-4.038338393414354,-4.021037594355941,-4.004784299526934,-3.9966402741049087
-4.268548055519183,-4.255517579435971,-4.24454833614465,-4.227088518649581,-4.208757881215211,-4.1968300279744115,-4.202481632698337,-4.163301842130525,-4.13615610029904,-4.11614694269015,-4.0903085874570095,-4.042538347487694,-4.024669601359849,-4.007337484722052,-3.990925388521892,-3.982951011390039
-4.2542971446661495,-4.241619881566935,-4.230723393884714,-4.213093202319674,-4.194900629135778,-4.183168463361146,-4.18924496665562,-4.150061227228351,-4.1229308315917415,-4.102972821098641,-4.077147903828045,-4.028522759788445,-4.010598023905946,-3.993200485677073,-3.9766553033450607,-3.96883473852999
-4.2396983909270585,-4.2273970860755155,-4.216537013960895,-4.198775820346613,-4.180709345783953,-4.169190294135318,-4.175735834936788,-4.1365536534324,-4.109420447039911,-4.089476036063259,-4.0636327331309285,-4.014038823209163,-3.99604787034197,-3.978579703023081,-3.961958241033319,-3.9542511633776742
-4.224725284151969,-4.212791465418813,-4.2019146850554225,-4.1840693382083405,-4.166128887947191,-4.154833767804246,-4.161906236355247,-4.1226962632907,-4.0955430171552685,-4.075597407939961,-4.049702765271713,-3.9989968735750216,-3.9809437404461003,-3.9634282425621583,-3.9468183986235434,-3.939159993786011
-4.209347491115507,-4.197744979912855,-4.186797027978217,-4.168906601261334,-4.151104112410052,-4.140036582187881,-4.1477061400978785,-4.108406199351276,-4.081216612449536,-4.061277330494444,-4.035297607303757,-3.9833180430594073,-3.965220173841398,-3.9476979577846696,-3.9312034156540148,-3.9235186286599406
-4.1934904888797435,-4.182193639776459,-4.171152021194086,-4.153218930839891,-4.135576520223413,-4.124731950828154,-4.133085515351565,-4.093600700648077,-4.06635935694477,-4.046456197492403,-4.02035487691799,-3.9669493193206344,-3.948822213653134,-3.931332025315855,-3.915014214432026,-3.907255172489442
-4.177051364945066,-4.166068117138437,-4.154950520313963,-4.136936600843158,-4.1194745713240195,-4.1088508996279085,-4.117994149004092,-4.078212304437698,-4.050897858937576,-4.031073639615132,-4.004810154771603,-3.9498414798352854,-3.93169540633442,-3.914269948155183,-3.898134915253188,-3.8902775961992493
-4.159926739011612,-4.149298894840182,-4.138163380948793,-4.119989864588329,-4.10272355812515,-4.092324439733674,-4.102374229700169,-4.062205440487441,-4.034776414061384,-4.015062489277447,-3.9885989291331465,-3.9319453020799484,-3.9137852983383685,-3.8964512161191136,-3.880449638412873,-3.8724934750923268
-4.142013230779522,-4.131816455723091,-4.120761298178929,-4.102308975392595,-4.0852487730400755,-4.075083582291979,-4.086157769234241,-4.0455485267577656,-4.017941529770336,-3.9983520109993678,-3.9716566882711786,-3.9132115635312106,-3.8950374361180913,-3.877815319024109,-3.8618426848885616,-3.8538103844716356
-4.123214139559742,-4.113551282628554,-4.102684851880454,-4.083824186573147,-4.066975508482068,-4.057059338449351,-4.069276067537565,-4.02820998120913,-4.000339713518572,-3.9808714377388643,-3.9539189204542495,-3.893591041665653,-3.875397366126698,-3.8583017466866263,-3.842232251247898,-3.8341470226687338
