Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.78771636566611,-4.7079534525088915,-4.674262850452418,-4.650375523967757,-4.604025649559682,-4.5731085403794465,-4.560166576816187,-4.489544726545223,-4.439176629385383,-4.388899734272056,-4.344674203718481,-4.295180179467952,-4.253210397539033,-4.204985534550826,-4.16209151616933,-4.1298790289672915
-4.785095108195946,-4.705289343887172,-4.671614911822242,-4.647743970552566,-4.601365215897029,-4.570443329343994,-4.557575324310875,-4.486984644099308,-4.4365561332023145,-4.386224912594582,-4.342019128362256,-4.292466778446694,-4.250490785906026,-4.202268950555018,-4.159376592817159,-4.127396977253144
-4.78240160561664,-4.702554917463147,-4.668901252629465,-4.645047458578398,-4.598640336118683,-4.567714082170756,-4.554917392314238,-4.484360856813544,-4.433868291349912,-4.383482750246592,-4.339294989295081,-4.289685672782235,-4.247700944040036,-4.199483651651925,-4.156592542573018,-4.124846601291591
-4.779633546041414,-4.699748066711571,-4.666119444435158,-4.642283493811417,-4.595848570085784,-4.564918240890241,-4.5521905176863795,-4.481670821639584,-4.431110688174843,-4.380670752215688,-4.336499300583811,-4.286834199977813,-4.244838311101984,-4.196626911814608,-4.153736610549057,-4.122225202577306
-4.776788617583489,-4.696866685107193,-4.663267058800394,-4.639449582017783,-4.592987477659468,-4.562053247532958,-4.549392437287401,-4.478911995529094,-4.428280908023776,-4.377786423489473,-4.333629576295294,-4.283909697536668,-4.241900326252788,-4.193696005016133,-4.15080604185742,-4.119530082604971
-4.7738645083560876,-4.693908666124767,-4.660341667286243,-4.6365432289636574,-4.590054618700873,-4.55911654412942,-4.546520887977406,-4.476081835433726,-4.425376535243384,-4.374827269055549,-4.330683330496386,-4.2809095029620385,-4.2388844286533685,-4.190688205229561,-4.147798081610256,-4.116758542869259
-4.770858906472429,-4.690871903239046,-4.657340841453778,-4.633561940415201,-4.587047553071132,-4.556105572710135,-4.543573606616497,-4.473177798305143,-4.4223951541803315,-4.37179079390152,-4.327658077253934,-4.277830953757164,-4.235788057464641,-4.1876007864279545,-4.144709974919715,-4.113907884864849
-4.7677695000457385,-4.687754289924782,-4.654262152864069,-4.630503222138575,-4.583963840631386,-4.553017775305613,-4.540548330064777,-4.470197341095,-4.41933434918129,-4.368674503014988,-4.324551330634794,-4.274671387425284,-4.23260865184753,-4.184431022584378,-4.14153896689794,-4.110975410086418
-4.764593977189234,-4.6845537196567255,-4.651103173078188,-4.627364579899941,-4.580801041242769,-4.549850593946363,-4.537442795182349,-4.467137920754959,-4.416191704592928,-4.365475901383556,-4.3213606047058155,-4.271428141469641,-4.2293436509629485,-4.181176187671895,-4.138282302657082,-4.107958420028646
-4.761330026016139,-4.681268085909631,-4.647861473657204,-4.624143519465461,-4.57755671476642,-4.546601470662897,-4.534254738829316,-4.463996994236678,-4.4129648047619146,-4.362192493994828,-4.31808341353385,-4.268098553393468,-4.225990493971821,-4.177833555663565,-4.134937227309288,-4.104854216186205
-4.757975334639673,-4.67789528215825,-4.644534626162191,-4.620837546601294,-4.574228421063474,-4.543267847485722,-4.53098189786578,-4.460772018491813,-4.40965123403492,-4.358821785836403,-4.314717271185752,-4.26467996070001,-4.222546620035064,-4.174400400532455,-4.131500985966704,-4.101660100053776
-4.754527591173062,-4.674433201877335,-4.6411202021542195,-4.617444167073604,-4.5708137199950665,-4.539847166445349,-4.5276220091518455,-4.457460450472026,-4.406248576758611,-4.3553612818958864,-4.3112596917283685,-4.261169700892504,-4.2190094683135975,-4.170873996251626,-4.127970823741479,-4.098373373126035
-4.750984483729522,-4.670879738541636,-4.637615773194361,-4.61396088664855,-4.567310171422338,-4.536336869572288,-4.524172809547614,-4.454059747128974,-4.402754417279658,-4.351808487160881,-4.307708189228555,-4.257565111474189,-4.2153764779683405,-4.167251616794142,-4.124343985745759,-4.0949913368976585
-4.74734370042228,-4.6672327856259095,-4.634018910843688,-4.610385211092294,-4.563715335206423,-4.532734398897048,-4.520632035913188,-4.450567365414316,-4.399166339944732,-4.34816090661899,-4.3040602777531625,-4.253863529948305,-4.211645088160212,-4.163530536133065,-4.120617717091694,-4.091511292863327
-4.743602929364553,-4.663490236604905,-4.630327186663269,-4.606714646170998,-4.560026771208459,-4.52903719645014,-4.516997425108673,-4.446980762279711,-4.395481929100498,-4.344416045257814,-4.300313471369043,-4.250062293818091,-4.207812738050131,-4.159708028241457,-4.116789262891429,-4.087930542517714
-4.739759858669566,-4.659649984953376,-4.626538172214175,-4.6029466976508235,-4.556242039289581,-4.525242704262075,-4.513266713994168,-4.443297394676817,-4.391698769093628,-4.340571408064957,-4.296465284143046,-4.246158740586789,-4.2038768667990185,-4.155781367092385,-4.112855868257114,-4.084246387355498
-4.73581217645054,-4.655709924146073,-4.622649439057482,-4.5990788712979285,-4.552358699310927,-4.521348364363359,-4.5094376394297795,-4.439514719557294,-4.3878144442707905,-4.336624500028021,-4.292513230142025,-4.242150207757633,-4.199834913567792,-4.151747826658908,-4.108814778300895,-4.080456128871358
-4.731757570820695,-4.651667947657751,-4.618658558754256,-4.595108672878478,-4.548374311133635,-4.517351618784504,-4.505507938275607,-4.435630193872798,-4.383826538978654,-4.3325728261346095,-4.288454823432834,-4.238034032833868,-4.19568431751737,-4.147604680914091,-4.104663238134919,-4.0765570685599695
-4.727593729893252,-4.64752194896316,-4.6145631028655725,-4.5910336081586305,-4.544286434618842,-4.51324990955602,-4.501475347391757,-4.431641274574991,-4.379732637563889,-4.328413891372325,-4.284287578082321,-4.233807553318729,-4.191422517808673,-4.143349203830996,-4.100398492871336,-4.072546507916008
-4.723318341781436,-4.643269821537054,-4.610360642952499,-4.5868511829045495,-4.540092629627681,-4.509040678708415,-4.4973376036383295,-4.42754541861553,-4.375530324373163,-4.32414520072877,-4.280009008157338,-4.229468106715458,-4.187046953602619,-4.138978669382686,-4.096017787622291,-4.0684217484341545
-4.718929094598464,-4.638909458854183,-4.606048750576111,-4.582558902882396,-4.535790456021292,-4.504721368272202,-4.493092443875429,-4.423340082946074,-4.371217183753145,-4.319764259191547,-4.27561662772474,-4.225013030527292,-4.182555064060128,-4.134490351542224,-4.0915183674999325,-4.064180091609083
-4.714423676457563,-4.634438754389302,-4.601624997297476,-4.578154273858329,-4.531377473660813,-4.500289420277889,-4.488737604963156,-4.41902272451828,-4.366790800050505,-4.315268571748261,-4.271107950851375,-4.220439662257474,-4.177944288342119,-4.129881524282673,-4.086897477616409,-4.059818838935473
-4.70979977547195,-4.6298556016171615,-4.5970869546776685,-4.573634801598511,-4.526851242407375,-4.495742276755984,-4.484270823761616,-4.414590800283808,-4.362248757611912,-4.310655643386509,-4.2664804916040975,-4.21574533940924,-4.173212065609512,-4.125149461577098,-4.082152363083866,-4.055335291908001
-4.70505507975485,-4.625157894012514,-4.592432194277757,-4.568997991869105,-4.522209322122121,-4.491077379737,-4.479689837130911,-4.4100417671943175,-4.357588640784035,-4.305922979093901,-4.261731764049758,-4.210927399485831,-4.168355835023225,-4.12029143739856,-4.0772802690144525,-4.050726752021344
-4.700187277419482,-4.620343525050114,-4.5876582876588134,-4.564241350436269,-4.517449272666185,-4.486292171251444,-4.474992381931145,-4.405373082201466,-4.352808033913543,-4.301068083858035,-4.256859282255207,-4.205983179990486,-4.1633730357441765,-4.115304725720122,-4.072278440520316,-4.04599052077018
-4.695194056579069,-4.615410388204711,-4.58276280638191,-4.5593623830661665,-4.512568653900703,-4.481384093329828,-4.470176195022417,-4.4005822022569125,-4.347904521347105,-4.296088462666515,-4.2518605602873,-4.200910018426446,-4.158261106933288,-4.110186600514847,-4.0671441227136045,-4.041123899649184
-4.690073105346832,-4.6103563769510565,-4.577743322008118,-4.554358595524959,-4.507565025686815,-4.47635058800266,-4.465239013264835,-4.395666584312318,-4.342875687431389,-4.290981620506943,-4.246733112212885,-4.195705252296946,-4.153017487751477,-4.104934335755798,-4.061874560706464,-4.036124190153036
-4.6848221118359925,-4.605179384763907,-4.572597407221313,-4.549227493578805,-4.502435947885654,-4.471189097300452,-4.460178573518498,-4.390623685319337,-4.3377191165130675,-4.285745062366923,-4.241474452098816,-4.190366219105228,-4.147639617359664,-4.09954520541604,-4.056466999611043,-4.030988693776412
-4.679438764159772,-4.599877305785416,-4.567323189294183,-4.5439666177123605,-4.497178980358358,-4.465897063253712,-4.45499261264351,-4.38545096222963,-4.332432392938807,-4.280376293234057,-4.236082094011944,-4.184890256354533,-4.142124934918765,-4.094016483468634,-4.050918684539489,-4.02571471201399
-4.673920750431393,-4.594448458711158,-4.561920244385388,-4.538574614722151,-4.491791682966065,-4.460472108256589,-4.449678865857576,-4.380145874882377,-4.327013101055275,-4.274872818095947,-4.230553552019119,-4.179274701548098,-4.136470879589703,-4.0883454438866424,-4.045226860603951,-4.020299546360445
-4.668265759010093,-4.58889231411822,-4.556388382321667,-4.533051441740773,-4.486272028809785,-4.454913417521505,-4.444234793149188,-4.3747059588729895,-4.3214588252091435,-4.269232141940197,-4.224886340187196,-4.1735168921891646,-4.130674890533395,-4.08252936064313,-4.039388772916574,-4.0147404983104575
-4.662472089010795,-4.583208536060724,-4.550727412929765,-4.527397131790924,-4.480619686628294,-4.4492209779828285,-4.438657272896854,-4.369128831138857,-4.3157671497470815,-4.263451769754409,-4.219077972583024,-4.167614165780969,-4.124734406910762,-4.076565507711159,-4.033401666589507,-4.009034869358702
-4.656539965883976,-4.577396788592787,-4.544937146036423,-4.521611717895299,-4.47483476001341,-4.443394783112811,-4.432943109580618,-4.363412112623796,-4.309935659015756,-4.257529206526186,-4.213125963273457,-4.161563859826753,-4.118646867882721,-4.07045115906379,-4.027262786734896,-4.003179960999857
-4.65046999392168,-4.571456735768528,-4.53901739146838,-4.5156952330765945,-4.468917352557221,-4.4374348263837025,-4.427089107680518,-4.357553424271632,-4.303961937361838,-4.25146195724313,-4.207027826325345,-4.155363311829755,-4.112409712610193,-4.064183588674091,-4.020969378464891,-3.9971730747286003
-4.644262777415951,-4.565388041642069,-4.532967959052378,-4.509647710357511,-4.462867567851806,-4.431341101267751,-4.4210920716766,-4.35155038702619,-4.297843569131996,-4.245247526892845,-4.2007810758055415,-4.149009859293215,-4.106020380254095,-4.05776007051512,-4.0145186868916385,-3.9910115120396084
-4.637918920658834,-4.559190370267523,-4.526788658615161,-4.503469182760742,-4.456685509489247,-4.425113601237208,-4.414948806048903,-4.345400621831292,-4.291578138672898,-4.2388834204629315,-4.1943832257808955,-4.142500839720372,-4.099476309975349,-4.051177878559946,-4.007907957127285,-3.984692574427558
-4.6314390279423705,-4.552863385699016,-4.520479299983469,-4.497159683308987,-4.450371281061628,-4.418752319764322,-4.408656115277468,-4.339101749630761,-4.285163230331215,-4.232367142940996,-4.1878317903182625,-4.135833590614465,-4.092774940934871,-4.044434286781625,-4.00113443428398,-3.9782135633871265
-4.624823703558606,-4.546406751990662,-4.514039692984043,-4.490719245024941,-4.443924986161032,-4.4122572503213435,-4.4022108038423395,-4.33265139136842,-4.278596428453615,-4.225696199314639,-4.181124283484491,-4.129005449478734,-4.085913712293582,-4.037526569153224,-3.994195363473869,-3.9715717804129924
-4.618073551799583,-4.539820133196583,-4.507469647443626,-4.484147900931305,-4.4373467283795405,-4.405628386380523,-4.395609676223557,-4.326047167988093,-4.271875317386765,-4.218868094571461,-4.1742582193464335,-4.122013753816418,-4.078890063212402,-4.030451999647806,-3.987087989809102,-3.964764526999832
-4.611189176957346,-4.533103193370896,-4.500768973188959,-4.477445684050769,-4.430636611309236,-4.398865721414109,-4.388849536901161,-4.319286700433602,-4.26499748147734,-4.211880333699067,-4.167231111970943,-4.1148558411307565,-4.071701432852247,-4.023207852238433,-3.979809558401823,-3.9577891046423215
-4.604171183323938,-4.526255596567721,-4.493937480046781,-4.470612627406038,-4.423794738542201,-4.391969248894352,-4.381927190355196,-4.312367609648772,-4.2579605050720035,-4.204730421685062,-4.16004047542487,-4.10752904892499,-4.06434526037404,-4.015791400898169,-3.9723573143641833,-3.9506428148351405
-4.597020175191406,-4.519277006841178,-4.486974977843836,-4.463648764019805,-4.416821213670519,-4.384938962293502,-4.374839441065702,-4.305287516577424,-4.250761972517426,-4.197415863517044,-4.152683823775067,-4.100030714702355,-4.056818984938699,-4.0081999196000755,-3.9647285028083292,-3.9433229590729653
-4.58973675685179,-4.512167088245385,-4.479881276406866,-4.456554126914766,-4.409716140286272,-4.377774855083808,-4.367583113056242,-4.298044042163384,-4.243399468160277,-4.189934164182618,-4.145158671088385,-4.092358175966092,-4.0491200457071415,-4.000430682317217,-3.9569203688464074,-3.9358268388504714
-4.582321532597136,-4.504925504834461,-4.472656185562611,-4.449328749113621,-4.402479621981541,-4.370476920737521,-4.360158065552938,-4.290634807350474,-4.235870576347227,-4.182282828669387,-4.137462531431677,-4.0845087702194425,-4.041245881840288,-3.992480963022655,-3.9489301575905653,-3.9281517556623387
-4.574775106719487,-4.497551920662525,-4.465299515137815,-4.441972663639065,-4.39511176234841,-4.3630451527268885,-4.352570452811254,-4.283057433082518,-4.228172881424943,-4.174459361964954,-4.129592918871793,-4.076479834965644,-4.033193932499058,-3.984348035689454,-3.940755114152952,-3.920295011003242
-4.5670980835108885,-4.490045999783699,-4.457811074959215,-4.434485903513798,-4.387612664978962,-4.355479544524162,-4.344827211519698,-4.275309540303336,-4.220303967740095,-4.166461269056921,-4.121547347475586,-4.068268721646997,-4.024961780098574,-3.976029174290676,-3.9323924937841306,-3.9122539063678614
-4.55929106726338,-4.482407406252097,-4.450190674853557,-4.426868501760513,-4.379982433465278,-4.347780089601591,-4.336935278366776,-4.267388749956756,-4.212261419639351,-4.15828605493289,-4.113323331309907,-4.0598762988695505,-4.0165504491863215,-3.967522929046401,-3.9238432821566587,-3.9040257920942523
-4.551354662269009,-4.474635804121842,-4.442438124647581,-4.419120491401909,-4.372221171399442,-4.339946781431426,-4.328901590041002,-4.259292682986599,-4.204042821469381,-4.149931241980106,-4.104918384441608,-4.051311578337009,-4.007964490312047,-3.958837075757712,-3.9151177447423544,-3.895611117235845
-4.54328947281982,-4.46673085744705,-4.4345532341680265,-4.411241905460685,-4.364328982373535,-4.331979613485915,-4.320733083230881,-4.251018960336685,-4.195645757576855,-4.141398798427419,-4.0963300236973685,-4.0425847209256816,-3.9992086140567293,-3.949983445645397,-3.9062275656900867,-3.8870152330975563
-4.535096103207854,-4.458692230281844,-4.426535813241639,-4.403232776959534,-4.3563059699796405,-4.32387857923731,-4.312436694624923,-4.242565960809885,-4.187068540610289,-4.132701012205,-4.087559767033032,-4.0337058875118865,-3.990287531001349,-3.940973887416093,-3.897184429148723,-3.8782439244997025
-4.526775157725156,-4.4505195866445595,-4.418384710827627,-4.395093116584141,-4.348152237809841,-4.31564367215786,-4.304019360911635,-4.233948378729241,-4.1783187926668965,-4.1238516318129435,-4.078621132407441,-4.024685238971935,-3.981205951726884,-3.931820249776435,-3.888000019267132,-3.869302976262599
-4.51832723948215,-4.442207792047079,-4.4100880704218826,-4.386818027649839,-4.33986783078404,-4.307273211441376,-4.295487699009274,-4.225196627408181,-4.169410568051286,-4.1148644057513435,-4.069529878012202,-4.015532936182145,-3.9719685868143166,-3.9225343814330573,-3.878686020194182,-3.8601981732065656
-4.509745592054291,-4.433733631218723,-4.4016273431747965,-4.378391578821935,-4.331446356113224,-4.298756959122983,-4.2868445904691335,-4.216341758661322,-4.1603580491504015,-4.105753082520296,-4.060301762038928,-4.006259140018827,-3.9625801468446236,-3.913128131092595,-3.8692541160787406,-3.850935300151916
-4.500998667643062,-4.425069631039149,-4.39298387794647,-4.3697963323388995,-4.32286925896171,-4.290081950583112,-4.2780904983355885,-4.207414824303283,-4.1511754183511895,-4.096531410619897,-4.050952542679232,-3.9968735853369037,-3.9530453423987857,-3.903613250044851,-3.859715149653563,-3.841520141918967
-4.492049703725358,-4.416188318388015,-4.3841390235970055,-4.361014850439201,-4.314116633587763,-4.281235220037852,-4.269225844956752,-4.198440655771886,-4.141876858040596,-4.087213138550237,-4.041497978124725,-3.987375589759919,-3.9433688840577825,-3.8939929136287414,-3.8500667785234937,-3.8319584833280365
-4.482861937778076,-4.407062220144978,-4.375074128986503,-4.352029695361309,-4.30516857424965,-4.272203801703291,-4.260251052679897,-4.18939859178392,-4.132476550605567,-4.077810744593225,-4.031953826567017,-3.977753697880768,-3.933555482402592,-3.884255138038851,-3.840296197141375,-3.822256109199438
-4.473398607278114,-4.397663863189699,-4.365770542975067,-4.3428234293436905,-4.2960051752056385,-4.262974729795517,-4.251159667168743,-4.1802477673107425,-4.122988672161625,-4.0683145347366985,-4.022333560156404,-3.967995957085947,-3.923609848014196,-3.8743863899416926,-3.8303903120798632,-3.8124188043534906
-4.463622949702364,-4.387965774401836,-4.356209614422796,-4.333378614624816,-4.286606530713995,-4.253535038530617,-4.241918135506259,-4.170947225946563,-4.113417295780595,-4.058695967028229,-4.012622442635342,-3.9580904147619442,-3.913536691473572,-3.8643731360037674,-3.820336029911613,-3.8024523536105095
-4.453498202527727,-4.377940480661049,-4.346372692189794,-4.323677813443155,-4.276952735032986,-4.24387176212468,-4.232486230659008,-4.161456341476685,-4.103735868303629,-4.048925899672361,-4.002786732009156,-3.9480251182952517,-3.9033407233617012,-3.8542018428915856,-3.810120257209279,-3.7923625417908107
-4.442987603231097,-4.3675605413722245,-4.336241607072195,-4.313703588545533,-4.267023882420879,-4.233971934793793,-4.222823725593555,-4.151749842602334,-4.093912055224971,-4.038975190873649,-3.992792331219816,-3.93778811507236,-3.8930266542595615,-3.8438589772716516,-3.7997299005455205,-3.7821551537147124
-4.432056015087646,-4.356811814610838,-4.325807643016429,-4.303442317603829,-4.256800190001773,-4.223822972513218,-4.212892086928503,-4.141823997970105,-4.083913522038863,-4.028814698836641,-3.982605143209292,-3.92736683056029,-3.882590766283868,-3.8333306937417597,-3.7891509193904813,-3.7718359742025305
-4.42071126673839,-4.345713848235753,-4.3150707108667925,-4.292893369288252,-4.2462700500661175,-4.213414344496577,-4.202673821567522,-4.131676688020243,-4.073707934239546,-4.0184152817658845,-3.972191070919554,-3.916739307104729,-3.8719904576172213,-3.822594899784,-3.778361688248926,-3.761408237926016
-4.409007496590757,-4.334291444435183,-4.304031037719664,-4.282058875062391,-4.235435011200964,-4.2027362072365015,-4.192165681417646,-4.121305650347517,-4.063262957321264,-4.007748867280517,-3.961516017292572,-3.9058763241330525,-3.861171920674075,-3.8116206138137896,-3.76733693868028,-3.75085555182988
-4.3970011389089345,-4.322569405397344,-4.292688850671415,-4.270940966389834,-4.224297812338501,-4.19177871771775,-4.181364687835555,-4.110694029461543,-4.052546412263206,-3.996798488608888,-3.950548947064462,-3.894748471933294,-3.850081346823922,-3.8003764135614513,-3.7560513791509904,-3.7401524106663158
-4.384748627957115,-4.310572533310444,-4.281044376818421,-4.259541774734173,-4.2128611924109185,-4.180532032925086,-4.1702699602607405,-4.09979797110895,-4.041535635286648,-3.985553760566718,-3.9392747356780866,-3.8833263407934893,-3.838664927436248,-3.788830876757306,-3.7444797181275016,-3.72927325900678
-4.372306397999489,-4.298325548543355,-4.26909807427637,-4.247863431558995,-4.201127890350401,-4.168986309843266,-4.158898998023056,-4.088575143567752,-4.030222819279098,-3.9740043842007733,-3.927683410657222,-3.8715805210016754,-3.8268688538805433,-3.776952581131675,-3.732596664076263,-3.718192541422728
-4.359724992535649,-4.28584362573787,-4.256859088111476,-4.235909258847274,-4.189100683390303,-4.15713278432932,-4.147278593111777,-4.077023909634007,-4.018601447832337,-3.962140060557818,-3.915765002160359,-3.8594822446967187,-3.8146473624701627,-3.764710738203398,-3.720377221399142,-3.7068847024856137
-4.347003192576504,-4.273123587943074,-4.244347680890262,-4.223688556685144,-4.176786327920922,-4.144975031686517,-4.135423104874292,-4.065164467815829,-4.006665004538133,-3.949950490684617,-3.903509540345981,-3.8470179406055967,-3.802005697671271,-3.75209153914526,-3.7077989948996755,-3.695324186766893
-4.334112917381276,-4.260160175679305,-4.231584841601506,-4.2112124975431975,-4.164198978909614,-4.132524493065494,-4.123327935993076,-4.053017225144271,-3.9944069729882594,-3.9374253756279374,-3.890907055372573,-3.8341894791488653,-3.788969033278581,-3.739099607574584,-3.694840938840153,-3.6834854388380243
-4.3210258578802305,-4.2469481294669125,-4.218591559233986,-4.198492254542051,-4.151353597118771,-4.119792736507837,-4.110986908627624,-4.040602588650388,-3.981820836774493,-3.924554416434545,-3.8779475773986225,-3.8209994216229473,-3.775562588924832,-3.725740492069365,-3.681482018953472,-3.67134290327046
-4.3077137050036365,-4.23348218982624,-4.205388822776478,-4.185539000802321,-4.138265143310792,-4.106791330055121,-4.098393844937427,-4.027940962984676,-3.9689000794886025,-3.911327314151206,-3.864621136582616,-3.8074503293242605,-3.761811584242757,-3.7120195722475695,-3.667701336051721,-3.6588710246356593
-4.294148149681756,-4.219757097277629,-4.191997621217756,-4.172362836014222,-4.124948578248072,-4.093531659840436,-4.085542567081981,-4.015040503413942,-3.955638184722363,-3.8977337698246837,-3.8509177630830385,-3.7935445073577454,-3.747737014155637,-3.6979243744611665,-3.653480858289003,-3.6460442301769986
-4.280300882844857,-4.205757874460523,-4.178421026650572,-4.158946544550492,-4.111406481195057,-4.080003311829557,-4.0724229193709345,-4.001868589762346,-3.9420286360675476,-3.883763484501743,-3.836827487058375,-3.779260034548348,-3.7333037918626557,-3.6834090642477464,-3.6388052941089994,-3.6328291615782713
-4.266143595423208,-4.191427310857722,-4.164589945709337,-4.145244051404975,-4.097578741342087,-4.066153645707222,-4.058999308765081,-3.988384128054054,-3.928064917115929,-3.869403333581544,-3.822340280430418,-3.764531201870314,-3.718437038522259,-3.6684241512884985,-3.6236594616077267,-3.6191724260941887
-4.251647978347073,-4.176696725826535,-4.150417118331862,-4.131207899036095,-4.083385453775744,-4.051925185345727,-4.045226125570048,-3.9745460243132222,-3.9137396053940803,-3.854605952528637,-3.807428480609531,-3.7492876967141857,-3.703061029252067,-3.652920145264606,-3.608028178881205,-3.6050174525844834
-4.23678572254672,-4.161497438501169,-4.135815284455726,-4.116790629902276,-4.068746705994412,-4.037260454617371,-4.031057735944999,-3.9603131840799555,-3.899012846567366,-3.8393012071778503,-3.7920220971590073,-3.7334592064705063,-3.687100039169698,-3.636845425886482,-3.591882601405366,-3.590307669908886
-4.221528518952414,-4.145760779557625,-4.120697244297297,-4.101943592223212,-4.053582600819682,-4.022101692181101,-4.016448506049102,-3.945639005850619,-3.883804203463004,-3.8234185521473,-3.776044919620097,-3.7169758757694944,-3.670478343392774,-3.620122476107908,-3.5751270338754533,-3.57498650692713
-4.205842652932637,-4.1294186457291495,-4.104984213621874,-4.086597556608359,-4.037819014790104,-4.006382215809136,-4.0013458905881185,-3.9304577234177978,-3.8680306769164425,-3.8068874420551055,-3.7594207375340476,-3.6997715996637677,-3.6531202170389143,-3.602656515644784,-3.55764536651285,-3.558997392498951
-4.189660943306326,-4.112403745256564,-4.0886143935191885,-4.070665942453148,-4.021396247159911,-3.9900248723438385,-3.985663433421721,-3.9146994042911465,-3.85160926776313,-3.789637331519381,-3.7420733404421065,-3.681782111227322,-3.6349499352257366,-3.5843524504657442,-3.539321484480659,-3.542283755484079
-4.172903417038205,-4.094648849017871,-4.071528029135354,-4.054061626082399,-4.004256812229659,-3.972951910909165,-3.969304294937533,-3.898294115980318,-3.8344569768385166,-3.7715976751582434,-3.7239265178855216,-3.662943156156093,-3.615891930066967,-3.5651231707283744,-3.520058934964766,-3.5247890247422475
-4.155490075427823,-4.076086727891079,-4.053665365616482,-4.036697483820936,-3.986343224299901,-3.955085580629082,-3.952171632850694,-3.8811719259949706,-3.8164908049780504,-3.7526979275898107,-3.704904059405542,-3.643198576924576,-3.595896190498745,-3.5449501648245385,-3.4998508865875055,-3.5064567991070565
-4.137340919774728,-4.056650152754189,-4.03496664810868,-4.01848639199358,-3.9675974825148077,-3.936346487633868,-3.934168604876338,-3.863262901844759,-3.797627753017181,-3.7328675434321976,-3.6849298249653373,-3.622533667499824,-3.574966331320852,-3.5238498666306937,-3.4787160289474564,-3.487245594628447
