Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.7714809628112445,-4.703819724212728,-4.664150439466062,-4.636715453033259,-4.594691723272988,-4.562412951223904,-4.5464521932569255,-4.46290315767902,-4.41237230268948,-4.360784927104367,-4.319510101441861,-4.264331905031775,-4.221318513738413,-4.164977187559502,-4.119177421058552,-4.0685217903965105
-4.768858871151324,-4.7011656244734725,-4.661508178107884,-4.63408800203862,-4.592061248040605,-4.559794228661269,-4.543917987052049,-4.460375961620019,-4.409857718154615,-4.358266572404012,-4.317030866311192,-4.261814542999279,-4.21880208181432,-4.162462426927755,-4.11665451412212,-4.066142742309085
-4.76616280243439,-4.698444583742614,-4.658796265378726,-4.631396340065687,-4.589363167410783,-4.557107390594717,-4.5413159644753796,-4.4577865355502695,-4.407281139037156,-4.355684068034736,-4.3144875554815565,-4.259232923658898,-4.216222352784575,-4.15988311941037,-4.114068185706675,-4.0637006855050375
-4.763390620576023,-4.695654142583803,-4.656012784411852,-4.628637914577882,-4.5865953027663044,-4.554350271895345,-4.538643975523432,-4.4551321794682535,-4.404639754147821,-4.353034734801025,-4.311877440595962,-4.256584256463145,-4.213576439827286,-4.157236450371924,-4.111415472494885,-4.061192649371254
-4.760540189491802,-4.692791841560686,-4.653155818340533,-4.625810173038623,-4.5837554754899505,-4.551520707434253,-4.535899870192718,-4.452410193372454,-4.401930752297336,-4.350315893507362,-4.309197793297419,-4.25386575086453,-4.210861456120563,-4.154519605176993,-4.10869341116941,-4.058615663294622
-4.757609373097309,-4.689855221236912,-4.650223450298031,-4.6229105629113265,-4.580841506964503,-4.54861653208254,-4.533081498479751,-4.44961787726135,-4.399151322296422,-4.347524864958226,-4.306445885228933,-4.25107461631556,-4.208074514842508,-4.151729769190152,-4.105899038412918,-4.0559667566620305
-4.7545960353081265,-4.686841822176132,-4.647213763417613,-4.619936531659412,-4.577851218572743,-4.545635580711302,-4.530186710381043,-4.446752531133426,-4.396298652955805,-4.344658969958105,-4.30361898803351,-4.248208062268747,-4.205212729171231,-4.14886412777598,-4.103029390908073,-4.053242958860366
-4.751498040039832,-4.683749184941995,-4.644124840832548,-4.6168855267463,-4.574782431697452,-4.542575688191638,-4.52721335589311,-4.443811454987167,-4.3933699330862055,-4.341715529311479,-4.300714373354162,-4.2452632981765985,-4.20227321228484,-4.145919866299049,-4.10008150533754,-4.050441299276517
-4.748313251208008,-4.6805748500981466,-4.640954765676101,-4.6137549956354045,-4.571632967721412,-4.539434689394647,-4.524159285012463,-4.440791948821052,-4.390362351498348,-4.338691863822831,-4.2977293128338925,-4.242237533491625,-4.1992530773614405,-4.142894170123938,-4.097052418383985,-4.047558807297369
-4.745039532728234,-4.677316358208238,-4.637701621081538,-4.61054238579015,-4.568400648027403,-4.536210419191427,-4.521022347735615,-4.437691312633566,-4.387273097002956,-4.335585294296643,-4.294661078115713,-4.239127977666338,-4.196149437579144,-4.139784224615223,-4.093939166730069,-4.04459251230981
-4.741674748516093,-4.67397124983592,-4.6343634901821265,-4.607245144673951,-4.565083293998208,-4.532900712453077,-4.517800394059079,-4.434506846423189,-4.384099358410753,-4.332393141537402,-4.291506940842629,-4.235931840153243,-4.192959406116053,-4.136587215137479,-4.090738787058458,-4.041539443700731
-4.738216762487165,-4.67053706554484,-4.6309384561111315,-4.603860719750227,-4.561678727016607,-4.529503404050692,-4.5144912739793694,-4.431235850188404,-4.3808383245324585,-4.329112726349588,-4.288264172657651,-4.232646330404852,-4.189680096150277,-4.133300327055285,-4.08744831605182,-4.038396630857016
-4.734663438557029,-4.667011345898645,-4.627424601958941,-4.600386558482396,-4.558184768465381,-4.526016328855374,-4.511092837492998,-4.4278756239276955,-4.3774871841788,-4.325741369537685,-4.284930045203782,-4.229268657873673,-4.186308620859923,-4.129920745733214,-4.084064790392815,-4.035161103165554
-4.731012640641268,-4.663391631460987,-4.623819938260713,-4.596820108333877,-4.554599239727313,-4.522437321738218,-4.507602934596477,-4.424423467639542,-4.374043126160499,-4.322276391906175,-4.281501830124035,-4.225796032012218,-4.182842093423099,-4.126445656535843,-4.080585246764111,-4.031829890013232
-4.72726223265546,-4.659675462795514,-4.620122254543103,-4.59315881676809,-4.5509199621851835,-4.518764217570325,-4.504019415286323,-4.420876681322429,-4.3705033392882795,-4.318715114259542,-4.277976799061413,-4.222225662272993,-4.179277627017913,-4.122872244827749,-4.07700672184837,-4.028400020786938
-4.7234100785151885,-4.6558603804658745,-4.616329298403113,-4.5894001312484525,-4.547144757221773,-4.5149948512227915,-4.500340129559045,-4.417232564974838,-4.3668650123728625,-4.315054857402267,-4.274352223658928,-4.21855475810851,-4.17561233482247,-4.119197695973506,-4.073326252328261,-4.024868524873559
-4.719454042136031,-4.651943925035719,-4.612438817437741,-4.5855414992383805,-4.5432714462198645,-4.511127057566718,-4.496562927411159,-4.413488418595252,-4.363125334224973,-4.311292942138837,-4.270625375559585,-4.2147805289712785,-4.171843330014881,-4.115419195337693,-4.069540874886447,-4.021232431659983
-4.7153919874335735,-4.647923637068694,-4.608448559243991,-4.581580368201297,-4.539297850562239,-4.507158671473199,-4.492685658839177,-4.409641542182153,-4.359281493655333,-4.307426689273731,-4.266793526406394,-4.210900184313806,-4.16796772577325,-4.111533928284885,-4.065647626205589,-4.017488770533097
-4.711221778323392,-4.643797057128451,-4.604356271418861,-4.577514185600617,-4.535221791631677,-4.503087527813335,-4.488706173839611,-4.405689235734024,-4.355330679474665,-4.303453419611435,-4.26285394784236,-4.206910933588605,-4.163982635275685,-4.107539080179657,-4.061643542968357,-4.013634570879792
-4.706941278721068,-4.639561725778637,-4.600159701559352,-4.573340398899763,-4.531041090810961,-4.498911461458224,-4.484622322408974,-4.401628799249346,-4.351270080493696,-4.2993704539564295,-4.258803911510493,-4.202809986248182,-4.159885171700296,-4.103431836386586,-4.057525661857411,-4.0096668620869504
-4.702548352542183,-4.635215183582901,-4.595856597262464,-4.56905645556215,-4.526753569482871,-4.4946283072789655,-4.480431954543781,-4.397457532726602,-4.347096885523145,-4.295175113113198,-4.2546406890538,-4.198594551745048,-4.155672448225186,-4.09920938227025,-4.053291019555419,-4.005582673541462
-4.69804086370232,-4.630754971104894,-4.591444706125199,-4.564659803051196,-4.522357049030189,-4.490235900146654,-4.476132920240545,-4.393172736164275,-4.342808283373737,-4.290864717886225,-4.25036155211529,-4.194261839531712,-4.151341578028466,-4.094868903195222,-4.048936652745047,-4.001379034630217
-4.693416676117055,-4.626178628908263,-4.586921775744559,-4.560147888830324,-4.517849350835697,-4.4857320749323915,-4.471723069495775,-4.388771709560847,-4.3384014628561935,-4.286436589079993,-4.2459637723379675,-4.189809059060685,-4.146889674288243,-4.09040758452608,-4.044459598108956,-3.9970529747400985
-4.688673653701971,-4.621483697556658,-4.582285553717539,-4.555518160362947,-4.513228296282176,-4.481114666507274,-4.46720025230599,-4.3842517529148015,-4.33387361278124,-4.281888047498983,-4.241444621364844,-4.185233419784473,-4.142313850182623,-4.0858226116274015,-4.039856892329812,-3.992601523257997
-4.683809660372651,-4.616667717613728,-4.577533787641147,-4.5507680651124875,-4.508491706752406,-4.476381509742402,-4.4625623186677,-4.379610166224619,-4.329221921959599,-4.277216413947681,-4.236801370838924,-4.180532131155589,-4.137611218889713,-4.08111116986376,-4.03512557209028,-3.988021709570799
-4.678822560044672,-4.611728229643123,-4.572664225112379,-4.545895050542364,-4.503637403629172,-4.471530439508872,-4.457807118577419,-4.374844249488784,-4.3244435792019935,-4.272419009230568,-4.232031292403218,-4.175702402626541,-4.132778893587623,-4.076270444599733,-4.030262674073026,-3.983310563065392
-4.673710216633616,-4.606662774208488,-4.5676746137282365,-4.540896564115991,-4.498663208295252,-4.4665592906777825,-4.452932502031658,-4.369951302705777,-4.319535773319145,-4.2674931541521275,-4.227131657700734,-4.170741443649839,-4.127813987454456,-4.071297621199895,-4.025265234960712,-3.9784651131286646
-4.6684704940550645,-4.601468891873476,-4.562562701085719,-4.535770053296792,-4.493566942133428,-4.461465898120231,-4.447936319026931,-4.3649286258740805,-4.314495693121778,-4.2624361695168425,-4.222099738374477,-4.165646463677992,-4.122713613668324,-4.066189864418171,-4.020130291436005,-3.9734823891475033
-4.663101256224597,-4.596144418970084,-4.557326251421478,-4.530512990323256,-4.488346430951328,-4.456248096707316,-4.442816419559753,-4.35977351899218,-4.309320527420615,-4.257245376129196,-4.216932806067456,-4.160414672163509,-4.117474885407333,-4.060944112359563,-4.014854880181568,-3.9683594205087966
-4.657600367057796,-4.5906892355396005,-4.551963542299947,-4.525124042091545,-4.482999556505119,-4.450903721310137,-4.437570653626634,-4.354483283518005,-4.30400746502638,-4.25191809479367,-4.21162813242268,-4.1550432785588995,-4.112094915849589,-4.055557162827088,-4.009436037880068,-3.963093236599431
-4.651965763968975,-4.585104084790996,-4.546473449753432,-4.519603576455914,-4.477524238910389,-4.44543055687391,-4.432196494806407,-4.349055528931071,-4.298553717108601,-4.24645164631475,-4.206182989083156,-4.149529492316674,-4.1065708181732,-4.0500258115376715,-4.003870801214168,-3.957680866806295
-4.646196783357443,-4.579389712992685,-4.540854883607703,-4.513952091285372,-4.4719183990319,-4.439826187293194,-4.426689651656724,-4.343488551270267,-4.292957101679548,-4.240843351496916,-4.200594647691893,-4.143870522889342,-4.100899705556275,-4.044346854208237,-3.9981562068665335,-3.9521193405162767
-4.6402940156012615,-4.57354686641309,-4.535106753688527,-4.508170084448929,-4.466179957734408,-4.43408814586085,-4.421045315848506,-4.337780739365554,-4.287216099979031,-4.235090531144653,-4.194860379891895,-4.138063579729412,-4.095078691176918,-4.038517086555704,-3.9922892915198274,-3.946405687116261
-4.63425809546707,-4.567576291320622,-4.529227969821681,-4.502258053815597,-4.460306835882675,-4.428213965869723,-4.415258678987126,-4.331930482046904,-4.281329226910522,-4.2291905060624435,-4.188977457326173,-4.1321058722893955,-4.08910488821324,-4.032533304296997,-3.9862670918567176,-3.9405369359931393
-4.628089657721512,-4.561478733983705,-4.5232174418329345,-4.496216497254384,-4.4542969543414594,-4.422201180612668,-4.409324932677958,-4.325936168144277,-4.275294997377498,-4.223140597054771,-4.182943151637734,-4.125994610021799,-4.082975409843346,-4.026392303149038,-3.9800866445598664,-3.9345101165337972
-4.621789337131222,-4.555254940670749,-4.517074079548055,-4.490045912634302,-4.448148233975521,-4.416047323382533,-4.403239268526369,-4.3197961864876415,-4.269111926283431,-4.216938124926118,-4.176754734469586,-4.119727002379133,-4.076687369245345,-4.020090878828747,-3.9737449863119396,-3.928322258125121
-4.61535776846285,-4.5489056576501765,-4.51079679279282,-4.48374679782436,-4.44185859564962,-4.409749927472175,-4.396996878137739,-4.313508925906963,-4.2627785285318005,-4.210580410480967,-4.170409477464737,-4.113300258813908,-4.070237879597342,-4.013625827053052,-3.9672391537956013,-3.921970390154
-4.60879558648303,-4.5424316311904045,-4.504384491392994,-4.477319650693571,-4.435425960228515,-4.403306526174442,-4.390592953117437,-4.307072775232209,-4.256293319026078,-4.2040647745238005,-4.163904652266194,-4.106711588778633,-4.063624054077448,-4.0069939435388715,-3.960566183693517,-3.9154515420073226
-4.602103425958407,-4.5358336075598515,-4.497836085174353,-4.470764969110944,-4.4288482485769665,-4.396714652782188,-4.384022685070835,-4.300486123293345,-4.249654812669742,-4.197388537859104,-4.157237530516966,-4.099958201725817,-4.056843005863767,-4.000192024003129,-3.9537231126883503,-3.908762743071975
-4.59528192165562,-4.529112333026932,-4.491150483962667,-4.46408325094549,-4.422123381559732,-4.389971840588262,-4.377281265603306,-4.293747358920336,-4.242861524366262,-4.190549021291357,-4.1504053838600585,-4.09303730710797,-4.049891848134408,-3.993216864162746,-3.946706977462767,-3.901901022734844
-4.58833170834131,-4.522268553860065,-4.484326597583705,-4.457274994066218,-4.415249280041572,-4.383075622885518,-4.3703638863202245,-4.286854870943147,-4.235911969019121,-4.183543545625047,-4.143405483938483,-4.0859461143776015,-4.042767694067478,-3.9860652597346453,-3.9395148146994314,-3.8948634103828192
-4.581253420782119,-4.5153030163276675,-4.477363336829967,-4.45034069634214,-4.4082238942834255,-4.376023532966807,-4.363267021149883,-4.279807048191746,-4.228804661531787,-4.176369431664652,-4.136235102395243,-4.078681832987222,-4.035467656841084,-3.9787340064357517,-3.9321436610810085,-3.887646935402786
-4.574047693744687,-4.5082164666981575,-4.470261070802126,-4.443280855642264,-4.401048045215548,-4.368813104481771,-4.355995763468853,-4.272602279496099,-4.221538116807739,-4.169024000214659,-4.128891510873348,-4.071241672389338,-4.027988849633334,-3.9712198999829846,-3.9245905532901615,-3.880248627181633
-4.566715161995657,-4.5010096512399524,-4.463024560158495,-4.436095969835604,-4.393727793470528,-4.361444128823625,-4.348558758083427,-4.265238953686169,-4.214110849750453,-4.161504572079549,-4.121371981015808,-4.063622842036461,-4.020328385622337,-3.963519736093268,-3.9168525280095583,-3.87266551510625
-4.559256460301668,-4.493683316221468,-4.455659388882638,-4.428786536791167,-4.386269757358423,-4.353924010070479,-4.340964660858139,-4.257715459591925,-4.206521375263401,-4.153808468063804,-4.113673784465629,-4.055822551381102,-4.012483377986197,-3.955630310483525,-3.908926621921861,-3.864894628563521
-4.551672223429362,-4.486238207911124,-4.448171140958122,-4.421353054377965,-4.3786805551892884,-4.3462617551325256,-4.33322212765752,-4.250030186043331,-4.198768208250062,-4.145933008971911,-4.105794192865817,-4.0478380098757665,-4.004450939903023,-3.947548418870676,-3.9008098717097344,-3.856932996940336
-4.5439630861453795,-4.478675072577337,-4.440565400368512,-4.413796020465008,-4.37096680527318,-4.338466370919959,-4.3253398143461075,-4.2421815218703545,-4.1908498636139075,-4.137875515608346,-4.097730477859383,-4.039666426972966,-3.9962281845509224,-3.9392708569716453,-3.89249931454913,-3.8487778021756838
-4.536129683216361,-4.470994656488526,-4.432847751097378,-4.406115932921308,-4.363135125920154,-4.330546864342973,-4.31732637678843,-4.23416785590296,-4.182764856258415,-4.129633308777601,-4.089479911089332,-4.0313050121252125,-3.9878122253750035,-3.9307945676065468,-3.883995304522316,-3.840432712209987
-4.528172649408948,-4.463197705913106,-4.425023777128282,-4.3983132896158725,-4.355192135440267,-4.322512242311765,-4.309190470849024,-4.225987576971114,-4.174511701087058,-4.121203895591442,-4.081039871721401,-4.0227523362463575,-3.9792039928495875,-3.922124517708846,-3.875309419929136,-3.831910156792005
-4.520092619489782,-4.455284967119495,-4.417099062444793,-4.390388588417714,-4.347144452143576,-4.314371511736524,-4.300940752381255,-4.217639117777828,-4.166088913003312,-4.112592733845166,-4.072415509112021,-4.014019261785259,-3.9704178424306718,-3.9132776710882142,-3.8664556109311814,-3.823223186329428
-4.511890228225504,-4.447256790724735,-4.409079184776961,-4.382342325711609,-4.338998552290795,-4.306133679527448,-4.292583503621594,-4.209125290092348,-4.157496688041112,-4.103816038888191,-4.063624842989578,-4.00512317229931,-3.9614710794907726,-3.904271973722848,-3.8574478276900366,-3.814384851229942
-4.50356606612023,-4.4391024546998805,-4.400962528175093,-4.374171358287444,-4.330753756297119,-4.297807436474866,-4.284115985370681,-4.200456951397901,-4.1487438895717235,-4.094890789887878,-4.054687102792804,-3.996081511249369,-3.952381009402408,-3.895125371590943,-3.8483000203672875,-3.805408201901238
-4.495110542125575,-4.43079894307245,-4.392726434798026,-4.365861075552525,-4.322399014915357,-4.2893889111209464,-4.275533315492417,-4.191645822574874,-4.139842166169965,-4.0858339660115846,-4.045621517960431,-3.9869117220962966,-3.943164937538097,-3.8858558106706935,-3.8390261391245244,-3.796306288751002
-4.486490943870108,-4.422322599120532,-4.3843444198166015,-4.357394614107548,-4.313922466229424,-4.2808577534357575,-4.266830611850705,-4.182703624503662,-4.130803167720046,-4.076662546426673,-4.036447317931193,-3.9776312483009506,-3.933840169270356,-3.8764812369402994,-3.8296401341233324,-3.7870921621869247
-4.477671366780668,-4.4136497661222185,-4.375789998401663,-4.348755110553206,-4.3053122483232364,-4.2721924958791995,-4.258002992309445,-4.173642078064654,-4.1216385441061805,-4.067393510300501,-4.027183732143822,-3.9682575333241914,-3.9244240099717036,-3.867019596377953,-3.820155597886101,-3.7777779488653307
-4.468615906284098,-4.404756787355596,-4.367036685724054,-4.3399257014901895,-4.296555750885814,-4.263371670911181,-4.249045574732535,-4.164472904138239,-4.112359945212577,-4.058043836800429,-4.017849990037049,-3.958807973185184,-3.914932784370559,-3.8574853322307914,-3.8105760520542606,-3.768364824774227
-4.45928865780724,-4.395620006098756,-4.358057996954618,-4.330889523519193,-4.2876247860667105,-4.2543738109916065,-4.23995347698388,-4.15520782360481,-4.102979020923447,-4.048627147537516,-4.008462459169635,-3.949288874973411,-3.9053645594935658,-3.8478708490829248,-3.8008938012290034,-3.7588467989394108
-4.4496537167769326,-4.386215765629791,-4.3488274472641955,-4.321629713240908,-4.278476446324735,-4.245177448580377,-4.230721816927378,-4.145858557344757,-4.093507176595173,-4.039131213196736,-3.999009104519148,-3.9396812781872588,-3.895701254153264,-3.838160001423625,-3.791100562305297,-3.7492177562692457
-4.4396751786200195,-4.376520409226786,-4.3393185518236335,-4.312129407256027,-4.269067247466119,-4.235761116137402,-4.221345712426931,-4.1364368090463195,-4.083942197188821,-4.029531799616672,-3.9894616408394694,-3.929962720303305,-3.885924230410302,-3.8283366249074735,-3.7811880521781154,-3.7394715816720976
-4.429317138763341,-4.366510383649912,-4.329504825803769,-4.302371742165243,-4.259353721066032,-4.226103346122583,-4.211818289785019,-4.1269332141663995,-4.074261339321705,-4.019804606442452,-3.9797915916420377,-3.9201107387981304,-3.876014850325327,-3.8183845551890547,-3.7711479877424234,-3.7296021600563347
-4.418545406438484,-4.356175719435921,-4.319365063279872,-4.292341895550957,-4.249306602280127,-4.216182829000977,-4.202117912261041,-4.117276345788834,-4.0644401601863365,-4.0099253333192095,-3.969970480438291,-3.910102871148315,-3.8659544759589877,-3.8082876279229496,-3.760972085893194,-3.7196033763303236
-4.407368706476685,-4.345533420507231,-4.308907732650447,-4.282038468498365,-4.2389369858566495,-4.205987948105151,-4.192216308955448,-4.107383405738568,-4.054454216975232,-3.9998696798920705,-3.9599698307396656,-3.899916654830437,-3.8557244693719337,-3.7980296787637413,-3.7506512491306325,-3.7094686488099984
-4.395840717635722,-4.334603674059763,-4.298151663258464,-4.271465485088208,-4.228263086733629,-4.195522234225025,-4.182085177302541,-4.097171595840548,-4.044279066880904,-3.9896133458061644,-3.9497611660576015,-3.8895296757178857,-3.845306116917118,-3.7875928637923315,-3.740162650611584,-3.69918496825038
-4.3840172404186895,-4.323406667289436,-4.28711569523155,-4.260626984557723,-4.217303119849092,-4.184790535701083,-4.171696214736616,-4.086584223339448,-4.033890267095869,-3.9791334194319106,-3.9393176749350376,-3.878923135955138,-3.834679799497652,-3.7769518261935033,-3.7294720449623417,-3.688734646345065
-4.371954075328676,-4.311962587392168,-4.275818668697329,-4.249527006144142,-4.206075300141064,-4.173797700873815,-4.161021118691969,-4.075677109878045,-4.023263701283762,-3.9684157928768933,-3.9286259976659013,-3.8680842961953457,-3.8238253015895722,-3.766079109330891,-3.718544839503431,-3.6780998889830965
-4.359707022868774,-4.300291620543623,-4.264279423783426,-4.238169589084692,-4.194597842547573,-4.1625485780837055,-4.150031613483073,-4.0645346450443,-4.0123817534291,-3.957449797466627,-3.917679283294793,-3.8570009950874202,-3.8127223971625743,-3.7549472564709885,-3.707346441555379,-3.6672629020535146
-4.347327793245669,-4.288409024151958,-4.252515701751996,-4.226558858911477,-4.182887306870986,-4.151048015654466,-4.138714153898572,-4.053194534785637,-4.0012327924947915,-3.946224772430257,-3.9064707233686793,-3.8456610712802752,-3.801350860186352,-3.743528810880291,-3.6958422584387125,-3.6562058914453637
-4.334818960328662,-4.276313716273627,-4.240532043299986,-4.214700484955449,-4.170947384015858,-4.139299645286153,-4.127094298340299,-4.041643740813452,-3.9898054106258845,-3.9347300569969286,-3.8949935094345327,-3.834052363422821,-3.7896904646306036,-3.731796315825296,-3.683998239837456,-3.644911063047687
-4.3221506270905445,-4.26400123358279,-4.22832426575972,-4.202601469037866,-4.158775738212869,-4.127302577725521,-4.115204021300675,-4.0298666728288675,-3.978088199967422,-3.9229549903957834,-3.883240833039317,-3.8221627101639717,-3.7777216282083246,-3.7197258871324554,-3.6718025232660723,-3.633360622749525
-4.309292319650835,-4.251467112753605,-4.2158880657454665,-4.1902688567259085,-4.146369999256903,-4.115054873813606,-4.103075297272128,-4.017847740533006,-3.966069752664455,-3.9108889118559698,-3.8712055843203124,-3.8099799501526377,-3.7654376548992445,-3.7073192933582715,-3.65927272413936,-3.6215367764399238
-4.296213564129056,-4.238706890460233,-4.203222028464895,-4.177709693586753,-4.133727796942846,-4.102554594391442,-4.09074010074708,-4.00557135362699,-3.953738660862028,-3.8985211606066312,-3.8588771843803293,-3.797491922037734,-3.752843750824424,-3.694589513361633,-3.646428495238662,-3.609421730007924
-4.2828838866447265,-4.2257161033768345,-4.190329775551548,-4.164931025187573,-4.12084663616023,-4.089799800300067,-4.07822932050722,-3.9930205120990547,-3.9410835167051887,-3.8858410758769106,-3.8462428326747102,-3.7846864644681695,-3.739945568633653,-3.681549573006625,-3.6332894858016687,-3.596997689342569
-4.269272664586939,-4.212488902144039,-4.177215406830011,-4.151928448547341,-4.1077107672880695,-4.076787305604504,-4.065529103194504,-3.980163360585442,-3.9280929123389825,-3.872837996895953,-3.833289692362956,-3.7715514160928585,-3.7267486929729885,-3.6682106655252507,-3.6198567494906366,-3.5842438363467664
-4.255339906151882,-4.198991542968283,-4.163862523474011,-4.1386496685758285,-4.094279642299912,-4.063485768595546,-4.052565963145856,-3.9669591404749815,-3.9147554399084576,-3.8595012628929046,-3.8200049266045717,-3.758074615560713,-3.713238305842865,-3.6545425980666253,-3.6060693613745047,-3.571108834496954
-4.241030835241429,-4.185164436513561,-4.150197937960123,-4.125029868870521,-4.080509991439058,-4.049835977724288,-4.039262273695066,-3.9533669725633636,-3.901059691558661,-3.845819288941265,-3.8063753006367644,-3.7442359143817474,-3.699350703429154,-3.6404742119912403,-3.591853499826287,-3.5575236566141415
-4.226289372862239,-4.170947017936459,-4.136138709627444,-4.1110042329890515,-4.066358544948803,-4.035777531854586,-4.025540408175914,-3.939345977646274,-3.886993554758986,-3.8317497505776204,-3.7923624009242602,-3.7299730673647984,-3.6850150123251635,-3.6259326000890955,-3.577135343218996,-3.543419058732857
-4.211059440020967,-4.156278722393568,-4.121601897815072,-4.096507944243201,-4.051781846280235,-4.021250029850299,-4.011322924566605,-3.9248540198818933,-3.8725156632876025,-3.8172131572760173,-3.7778880183167334,-3.7152100102757584,-3.670160359124206,-3.6108448551501984,-3.561841069925648,-3.5287257968876347
-4.195285207274439,-4.141098313201683,-4.106504641905695,-4.081473447499988,-4.036718535944869,-4.006191917321094,-3.9965500779305945,-3.909828475798904,-3.857545537216211,-3.802127794510599,-3.7628704289602553,-3.699870670719026,-3.6547158704195923,-3.5951380699645488,-3.5458968583192583,-3.5133746271130026
-4.178913742599368,-4.12533675323422,-4.090772720885283,-4.065823667534335,-4.021074762292088,-3.990525454251416,-3.981194241887161,-3.8941900419156106,-3.841999967633856,-3.7864119477555103,-3.747227909000898,-3.6838789762990016,-3.6386106728046332,-3.57873933732215,-3.529228886772839,-3.4972963054434905
-4.161893981567224,-4.108919977419848,-4.0743481582076635,-4.049479461663245,-4.0047532399589665,-3.9741609666557323,-3.9652311842858445,-3.877858929742896,-3.8257957456295846,-3.7699839024848916,-3.7308787345847323,-3.6671588546200837,-3.621773892872638,-3.5615757500130036,-3.511763333659406,-3.4804215879136287
-4.144174890799387,-4.091773837094555,-4.05717477116194,-4.032361687203724,-3.98765668358259,-3.9570085024561203,-3.9486366729761864,-3.860755350791643,-3.808849662292443,-3.7527619441728914,-3.713741181857831,-3.6496342332866742,-3.60413465721692,-3.543574400827115,-3.49342655858286,-3.46268123055795
-4.125705436917235,-4.0738241835943265,-4.039196377037208,-4.014391201472774,-3.9696878078000366,-3.93897810957465,-3.9313864289933798,-3.8428017701652695,-3.7910785087114762,-3.7346643582936525,-3.6957335269662654,-3.6312290399031717,-3.585622589021839,-3.5246667513306638,-3.4741672344108903,-3.444009523489153
