Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.708852808028279,-4.701474795584723,-4.712357673212978,-4.711808715143675,-4.707037505308781,-4.7046904002057115,-4.701133336056999,-4.691522784235594,-4.687680843407334,-4.6795225290011455,-4.674004152479766,-4.669659902092225,-4.6264392839105515
-4.7061145072159505,-4.69867234948249,-4.709520894138469,-4.708980214179116,-4.704178959770205,-4.701809999056003,-4.698253295036364,-4.688596529872699,-4.684761310830416,-4.676567523623897,-4.671067586309273,-4.666710250098338,-4.623647128856103
-4.703299830854865,-4.695792189098519,-4.706606437652498,-4.706073620697657,-4.701240841389941,-4.698850231834417,-4.695294041687505,-4.685587854548736,-4.681763956832743,-4.673529226979916,-4.668050748336335,-4.663677928983332,-4.6207817320085685
-4.700406410919574,-4.692832126258349,-4.703612002818149,-4.703086559980189,-4.698221009900706,-4.6958089989719465,-4.692253422432735,-4.682494939783251,-4.6786864207724825,-4.670405977190036,-4.664951808856322,-4.6605612780263215,-4.617841005700091
-4.697431879384623,-4.689789972787525,-4.700535288698515,-4.70001665730761,-4.695117325035221,-4.692684200899587,-4.689129283694363,-4.679315967095795,-4.675526342007802,-4.6671961123750885,-4.661768938164597,-4.657358636506419,-4.6148228622628125
-4.694373868224559,-4.686663540511591,-4.697373994356682,-4.696861537960811,-4.691927646526205,-4.689473738048333,-4.685919471894701,-4.676049118005913,-4.672281359896864,-4.663897970655908,-4.658500306556524,-4.654068343702734,-4.611725214028878
-4.691230009413932,-4.683450641256094,-4.69412581885574,-4.693618827220688,-4.6886498341063705,-4.686175510849177,-4.682621833456056,-4.672692574033155,-4.668949113797836,-4.660509890153322,-4.6551440843274685,-4.650688738894383,-4.608545973330431
-4.687997934927289,-4.680149086846578,-4.69078846125878,-4.6902861503681335,-4.685281747508441,-4.682787419733113,-4.679234214800743,-4.6692445166970655,-4.665527243068883,-4.657030208988167,-4.651698441772796,-4.647218161360477,-4.605283052499612
-4.684675276739179,-4.6767566891085846,-4.687359620628889,-4.686861132684043,-4.681821246465129,-4.6793073651311365,-4.675754462351066,-4.665703127517195,-4.662013387068172,-4.653457265281272,-4.648161549187869,-4.643654950380129,-4.601934363868569
-4.681259666824147,-4.6732712598676605,-4.6838369960291555,-4.683341399449309,-4.6782661907091585,-4.675733247474241,-4.6721804225293395,-4.662066588013089,-4.658405185153866,-4.64978939715347,-4.6445315768680535,-4.639997445232453,-4.598497819769442
-4.6777487371567466,-4.669690610949349,-4.680218286522669,-4.679724575944827,-4.674614439973243,-4.672062967193421,-4.668509941757873,-4.658333079704295,-4.6547002766841326,-4.646024942725593,-4.640806695108714,-4.636243985196558,-4.594971332534374
-4.67414011971152,-4.666012554179195,-4.67650119117252,-4.67600828745149,-4.670863853990101,-4.668294424719668,-4.664740866458976,-4.654500784110365,-4.650896301017136,-4.642162240118475,-4.636985074205216,-4.632392909551561,-4.591352814495512
-4.6704314464630174,-4.662234901382741,-4.672683409041795,-4.672190159250191,-4.667012292492452,-4.664425520483981,-4.660871043054957,-4.650567882750839,-4.646990897511044,-4.638199627452945,-4.6330648844529225,-4.628442557576571,-4.587640177984994
-4.66662034938579,-4.658355464385532,-4.668762639193585,-4.668267816621827,-4.663057615213014,-4.66045415491735,-4.65689831796813,-4.646532557145271,-4.64298170552402,-4.6341354428498365,-4.6290442961472005,-4.624391268550704,-4.583831335334966
-4.66270446045438,-4.6543720550131145,-4.6647365806909775,-4.6642388848472915,-4.658997681884504,-4.6563782284507695,-4.652820537620803,-4.642392988813206,-4.6388663644142305,-4.629968024429983,-4.624921479583412,-4.62023738175307,-4.579924198877572
-4.658681411643339,-4.65028248509103,-4.660602932597064,-4.660100989207477,-4.654830352239641,-4.652195641515235,-4.648635548435288,-4.638147359274191,-4.634642513539841,-4.625695710314217,-4.620694605056925,-4.615979236462786,-4.575916680944956
-4.654548834927213,-4.646084566444825,-4.656359393974931,-4.655851754983277,-4.650553486011141,-4.647904294541739,-4.644341196833891,-4.633793850047777,-4.6303077922590195,-4.6213168386233665,-4.6163618428631015,-4.611615171958957,-4.571806693869259
-4.650304362280552,-4.641776110900041,-4.652003663887667,-4.651488807455588,-4.6461649429317236,-4.643502087961278,-4.639935329238926,-4.629330642653506,-4.625859839929926,-4.616829747478266,-4.611921363297307,-4.607143527520704,-4.567592149982625
-4.645945625677902,-4.637354930282227,-4.647533441398366,-4.647009771905303,-4.641662582734106,-4.638986922204844,-4.635415792072703,-4.62475591861093,-4.6212962959107315,-4.612232774999749,-4.607371336654906,-4.602562642427136,-4.5632709616171985
-4.641470257093815,-4.632818836416922,-4.64294642557011,-4.642412273613315,-4.6370442651510055,-4.634356697703433,-4.63078043175753,-4.620067859439595,-4.6166147995596,-4.607524259308645,-4.602709933231264,-4.597870855957366,-4.558841041105121
-4.636875888502832,-4.628165641129672,-4.638240315465993,-4.637693937860519,-4.632307849915143,-4.629609314888037,-4.626027094715718,-4.615264646659048,-4.6118129902346965,-4.60270253852579,-4.597935323321746,-4.593066507390506,-4.554300300778539
-4.632160151879507,-4.623393156246024,-4.633412810149101,-4.632852389927809,-4.627451196759232,-4.624742674189651,-4.621153627369579,-4.61034446178884,-4.606888507294186,-4.597765950772011,-4.593045677221715,-4.588147936005669,-4.5496466529695905
-4.627320679198386,-4.61849919359152,-4.628461608682525,-4.627885255096079,-4.622472165415994,-4.619754676039269,-4.61615787614142,-4.605305486348513,-4.601838990096235,-4.592712834168144,-4.588039165226538,-4.583113481081968,-4.544878010010423
-4.622355102434016,-4.613481564991702,-4.623384410129352,-4.622790158646222,-4.617368615618145,-4.614643220867885,-4.611037687453553,-4.600145901857619,-4.596662077999011,-4.587541526835018,-4.582913957631577,-4.577961481898515,-4.53999228423318
-4.617261053560946,-4.608338082272119,-4.618178913552676,-4.617564725859136,-4.612138428195594,-4.609406209106494,-4.60579090772829,-4.594863889835704,-4.591355410360676,-4.582250366893469,-4.577668224732198,-4.572690277734426,-4.534987387970003
-4.612036213679342,-4.6030665572583125,-4.612842831212773,-4.612206619812695,-4.606780462823394,-4.6040415411860875,-4.600415383387939,-4.589457631802317,-4.58591663115048,-4.576837692464325,-4.572300137930766,-4.567298207868809,-4.529861233553036
-4.606679979798025,-4.597664919961856,-4.607375362001056,-4.606715407898144,-4.601294951008887,-4.598547117537662,-4.594908960854809,-4.58392535706692,-4.580344639946705,-4.571301847560496,-4.566808170067927,-4.561783611580781,-4.524611733314422
-4.601193871873387,-4.592133287101092,-4.601778534601601,-4.601093417231924,-4.595682226771789,-4.592920838592214,-4.589269486551213,-4.578266179159698,-4.574641288465167,-4.565641449489658,-4.561191502713933,-4.556144846885078,-4.519236799586305
-4.595579541553258,-4.586473702128944,-4.596054694944501,-4.595343191226424,-4.589942624131814,-4.587160604780731,-4.583494947234301,-4.572479990708731,-4.568808852317158,-4.559855498530762,-4.555449419205042,-4.5503805147269905,-4.513734618860371
-4.589838640485478,-4.58068827442868,-4.590206188959848,-4.589467273294035,-4.584076477108674,-4.581264999747194,-4.577585663430585,-4.566566711001808,-4.562849607113965,-4.553943023575958,-4.5495812028775156,-4.544489385602266,-4.508104738439269
-4.5839728203178804,-4.5747791133835625,-4.584235362577732,-4.583468206847139,-4.5780841197220825,-4.575235631241034,-4.571543879918915,-4.56052625932672,-4.556765828466879,-4.54790305351739,-4.543586137067615,-4.538470233468661,-4.5023471270479565
-4.577983732698301,-4.5687483283768575,-4.578144561728249,-4.577348535298129,-4.5719658859917525,-4.569074943447765,-4.565371898952552,-4.554358554971256,-4.550559791987186,-4.541734617247211,-4.5374635051116,-4.532321832283933,-4.496461753537887
-4.571873029274574,-4.562598028791829,-4.57193613234149,-4.571110802059392,-4.565722109937402,-4.562785380581983,-4.559072022784751,-4.5480635172232065,-4.544233773286177,-4.5354367436575656,-4.531212590345731,-4.526042956005836,-4.49044858676052
-4.565642361694533,-4.556330324011742,-4.565612420347547,-4.564757550543315,-4.55935312557874,-4.556369386858279,-4.5526465536687715,-4.541641065370361,-4.537790047975142,-4.529008461640603,-4.524832676106271,-4.519632378592128,-4.484307595567317
-4.559293381606017,-4.549947323419863,-4.559175771676513,-4.558291324162288,-4.552859266935483,-4.549829406491246,-4.54609779385787,-4.53509111870051,-4.531230891665369,-4.522448800088472,-4.518323045729477,-4.513088874000563,-4.478038748809733
-4.55282774065686,-4.543451136399454,-4.552628532258479,-4.551714666328695,-4.546240868027343,-4.5431678836954745,-4.539428331660684,-4.528413596501445,-4.5245585799681445,-4.515756787893321,-4.51168298255161,-4.506411216188901,-4.471642015339226
-4.546247090494896,-4.536843872333781,-4.545973048023537,-4.5450301204549275,-4.5394982628740355,-4.536387262685557,-4.532641928394706,-4.521608418060954,-4.517775388494762,-4.508931453947297,-4.504911769908933,-4.499598179114899,-4.465117364007252
-4.539553082767962,-4.530127640606109,-4.539211664901782,-4.538240229953372,-4.532631785495274,-4.529489987676088,-4.525742646006624,-4.5146755026668295,-4.510883592856507,-4.501971827142549,-4.498008691137706,-4.492648536736307,-4.4584647636652734
-4.532747369123893,-4.523304550599704,-4.532346728642388,-4.531347527343025,-4.525641769910769,-4.5224785028816585,-4.518734546443287,-4.5076147696068585,-4.503885453735571,-4.494876936371227,-4.490973029574187,-4.485561063010888,-4.451684183164748
-4.5258299203474674,-4.5163765861922744,-4.52537790471393,-4.524350984454917,-4.518528550140238,-4.515355252516859,-4.511621691651549,-4.500426138168833,-4.496779826114121,-4.4876458105254775,-4.48380406855464,-4.478334531896395,-4.44477559135713
-4.51879297871308,-4.509339421290859,-4.518295416805124,-4.517240902900227,-4.511292460203393,-4.508122680796285,-4.5044081371493325,-4.493109527640544,-4.4895578446401405,-4.480277478497449,-4.476501091415324,-4.470967717350584,-4.437738957093878
-4.511626566641791,-4.502179593119523,-4.511087410624594,-4.510006289728157,-4.503933834119948,-4.500782601710908,-4.497092549816126,-4.48566485730978,-4.482209580213694,-4.4727709691792885,-4.4690633814925,-4.463459393331216,-4.430574249226454
-4.504320706361284,-4.494882923657967,-4.503742031880966,-4.502636151987906,-4.496453005909617,-4.493326888050111,-4.4896584227534015,-4.478092046464333,-4.474725103734844,-4.465125311463146,-4.4614902221224275,-4.455808333796041,-4.423281436606312
-4.496865420099243,-4.4874352348858935,-4.49624742628287,-4.495119496728677,-4.488850309592113,-4.485739489672567,-4.482086597623317,-4.470391014391991,-4.467094486103656,-4.45733953424117,-4.4537808966413674,-4.448013312702819,-4.415860488084911
-4.489250730083353,-4.479822348783005,-4.488591739538927,-4.487445330999671,-4.48112607918715,-4.478004136394773,-4.474357916088034,-4.462561680380544,-4.459307798220194,-4.449412666405507,-4.445934688385582,-4.440073104009308,-4.40831137251371
-4.481466658541294,-4.472030087329,-4.480763117357764,-4.479602661850086,-4.473280648714441,-4.470104558033234,-4.466453219809715,-4.454603963717783,-4.451355110984524,-4.441343736848306,-4.43795088069133,-4.43198648167326,-4.400634058744165
-4.4735032277007525,-4.464044272503582,-4.472749705448009,-4.471580496329125,-4.465314352193703,-4.462024484404449,-4.4583540295808755,-4.4465177836915,-4.443226495296708,-4.433131774461717,-4.4298287568948735,-4.423752219652434,-4.392828515627738
-4.465350459789409,-4.455850726286453,-4.464539649518287,-4.463367836938583,-4.4572210428121135,-4.45374764532492,-4.450047748310732,-4.438303059589483,-4.4349119530031675,-4.424775808137887,-4.421567530798754,-4.415369091904588,-4.384894712015882
-4.456996364422329,-4.447435078472907,-4.456117894709966,-4.4549485301901806,-4.448955590711984,-4.44525777061115,-4.441524795394504,-4.429952289635675,-4.426393744394307,-4.416270517655004,-4.413152942050613,-4.4068355841828195,-4.376832616760058
-4.448417817393699,-4.4387753576002495,-4.4474557657058025,-4.446291365736677,-4.4404583592756115,-4.436538589174162,-4.432774967485493,-4.421407715399296,-4.417639413897014,-4.40757866045234,-4.40454126727592,-4.398131269184012,-4.368642198407618
-4.4395878658474714,-4.429839641977955,-4.438520964621213,-4.437362399462337,-4.431669687507476,-4.427567556452468,-4.42377391700114,-4.4125907317009405,-4.408614858917607,-4.398648772046283,-4.395684887861347,-4.389205432372986,-4.360311157403545
-4.430479553424623,-4.420595337232307,-4.429281193541634,-4.428127687251424,-4.422529944866913,-4.418300861832598,-4.414483553459681,-4.403422666079377,-4.399285976862401,-4.3894293226862615,-4.386536185193563,-4.380004636849521,-4.3517823455749225
-4.421065923766129,-4.411009848989584,-4.419704154552502,-4.418553284988194,-4.412991637053276,-4.408690192890548,-4.404865219357126,-4.393825256861191,-4.3896186651377125,-4.379868782621694,-4.377047540659237,-4.370475445713404,-4.342988369080561
-4.411320020512973,-4.401050582876073,-4.40975754973925,-4.408605248556918,-4.403037880748847,-4.398687237202317,-4.394880257189481,-4.383753100850228,-4.379578821149857,-4.369915622102012,-4.367171335645033,-4.360564422064413,-4.333861834079268
-4.401214887306128,-4.3906849445180525,-4.399409081187316,-4.398249633841854,-4.392656544029201,-4.388246869947227,-4.384490009452754,-4.373217109605875,-4.3691323423051545,-4.359518311376641,-4.3568599515376265,-4.350218129002333,-4.324333797855081
-4.3907235677865755,-4.379880339541807,-4.3886264509821356,-4.387452496727265,-4.381835496625812,-4.377349348577854,-4.37365581864295,-4.362233727931224,-4.358245126009917,-4.348625320695003,-4.3460657697236815,-4.339383129626946,-4.314289180390338
-4.379819274421053,-4.368604174555724,-4.377378303549474,-4.376181863567925,-4.370566564749162,-4.365987062027604,-4.362339027256075,-4.350819187305477,-4.346763923417338,-4.337186360480463,-4.334743980898297,-4.328005988185898,-4.303560036103415
-4.3684934281207335,-4.356838010265446,-4.365657947000002,-4.364438443993537,-4.358854012844382,-4.354152481200312,-4.350501874800608,-4.338982434322766,-4.33381859786129,-4.3251880741940445,-4.322884436017863,-4.316049811930452,-4.292105329453353
-4.35677167829118,-4.344613207048796,-4.353485138227304,-4.352249850972977,-4.346704543331631,-4.341845480621786,-4.338139505997189,-4.326723497346803,-4.321411496556516,-4.3126594193038565,-4.310500336386765,-4.3035359128947235,-4.28093461128118
-4.344683453065628,-4.331972071902554,-4.340880934031478,-4.3396444982164475,-4.3341248586310686,-4.329087541035837,-4.325288706710884,-4.314041860551911,-4.309639758331092,-4.2996316758906215,-4.297605319423207,-4.290498397284976,-4.270031204510945
-4.332258180577319,-4.318956911823498,-4.327866391212625,-4.326650799434151,-4.321121661162855,-4.3159040633538215,-4.311988937426692,-4.300937008112412,-4.29667266213172,-4.286136124035067,-4.284213022545393,-4.276971371307478,-4.258199455297317
-4.319525288959485,-4.305610033808405,-4.314462566572335,-4.313297159896656,-4.30770189925797,-4.302320448487098,-4.298279658629609,-4.287408424202669,-4.282913180226331,-4.272204036648067,-4.2703371389086024,-4.262988941168494,-4.245045766483672
-4.306512333523328,-4.291969411332319,-4.30070268460809,-4.299602493448623,-4.2938778878690185,-4.288362097347028,-4.2842001859038135,-4.273455909293076,-4.268713892060411,-4.257858623246994,-4.2559975913314325,-4.248582799273219,-4.231678214867546
-4.293220727490098,-4.27802428892619,-4.286667917651293,-4.285558022154844,-4.2796671525904975,-4.274051427357678,-4.269771495541669,-4.2590805102452896,-4.25411497760553,-4.243099567935834,-4.241226134251742,-4.233765428781684,-4.218111544171848
-4.279632680426178,-4.263733238448793,-4.272451140452598,-4.271149945161413,-4.265087433723259,-4.259396637134277,-4.254978504084672,-4.244283580890142,-4.239132207052212,-4.227922287623076,-4.226055844906331,-4.218540136404956,-4.204175477571432
-4.26572995828146,-4.249054353858934,-4.258057075826466,-4.25636446161442,-4.250156471568162,-4.244401694065949,-4.239801922661773,-4.2290664750584614,-4.223781350590976,-4.212322199217195,-4.210519800531991,-4.202910171935064,-4.189853330101413
-4.251494327005837,-4.233945729115417,-4.243242613405894,-4.241187770659961,-4.234892006426065,-4.229070564834723,-4.224222462401922,-4.213430546581078,-4.208078178412345,-4.196294719626679,-4.1946510783655135,-4.186878785164035,-4.1751585727173905
-4.236907552549195,-4.218365473555119,-4.227740574497109,-4.2256255969459415,-4.219292379917005,-4.213407216122629,-4.208220834434074,-4.197375588027362,-4.1919859444133545,-4.1798150243944185,-4.178425450103685,-4.170447329005889,-4.16011587990592
-4.221945786915035,-4.202376036300994,-4.212210725101375,-4.2098676385827565,-4.2032394118563,-4.1972634940847025,-4.191774769543399,-4.180870996961254,-4.175152453551433,-4.162675672342511,-4.1614462514853825,-4.153570548936378,-4.1447009890731366
-4.206531201480851,-4.186393132069511,-4.195148234192321,-4.19306863080222,-4.18661253238552,-4.179823054581589,-4.174843380778611,-4.163858556205641,-4.157344718571371,-4.144708010086539,-4.143472568596052,-4.136154865197522,-4.127584824847719
-4.190555843486024,-4.170636399740549,-4.1855645904482905,-4.182617179808392,-4.171160532728851,-4.1697641936416625,-4.157378605871945,-4.14627904497938,-4.144165155932929,-4.130548191586092,-4.13077983274826,-4.118104457453148,-4.116906580255759
-4.17391143258285,-4.151427397975111,-4.159951363887269,-4.157405587405602,-4.151751542529694,-4.144130462585655,-4.139332367385645,-4.128071874748413,-4.121204691464062,-4.108142472573959,-4.106784642504989,-4.099325040377711,-4.093302944405073
-4.1564919743192394,-4.131640795516054,-4.143511513107277,-4.140850713881626,-4.133998267241796,-4.127303160555925,-4.120635182271229,-4.109149839839483,-4.103019827077046,-4.089241263330894,-4.087784562726911,-4.079746475567994,-4.075998252709375
-4.13824562489216,-4.112315724518508,-4.124539581018438,-4.12197012642152,-4.115220372037303,-4.10791997815259,-4.101111639809133,-4.089401557872625,-4.082504588422993,-4.0684343319020755,-4.067089528014605,-4.059317834835727,-4.0573787831339345
-4.1191755809040025,-4.09225734297327,-4.105369274159807,-4.102425939437241,-4.095809602848408,-4.087492698064131,-4.0805536218702185,-4.068714768216861,-4.060734269741411,-4.047076956914948,-4.045579304090553,-4.037988721442964,-4.037697964475787
-4.0992875028188775,-4.071276680938267,-4.085201823661207,-4.08233793148793,-4.075263626109868,-4.066736161207511,-4.058753000885738,-4.046988793180916,-4.038799568262717,-4.024888712094427,-4.023303548309679,-4.015708738651764,-4.017794363772022
-4.07858705110089,-4.049190095345653,-4.063419282901897,-4.060837636357568,-4.053290046504664,-4.04465016677821,-4.035581531737416,-4.024519098551943,-4.0161934647450455,-4.001700216402968,-4.000013036913149,-3.992427489724183,-3.9965506275232814
-4.057079886214157,-4.0251125902727445,-4.040673255259008,-4.0377549562817,-4.030077069979422,-4.020963003309852,-4.011372132949889,-3.998818215392818,-3.9920274707047247,-3.977412486957443,-3.9755435243664854,-3.9680945779222814,-3.9734380500438222
-4.034771668622781,-4.001679564660866,-4.017189671217379,-4.013280325176135,-4.005843472610452,-3.9961769479072164,-3.9866228287551406,-3.975857228728884,-3.966831291742507,-3.9519723068565757,-3.9502661852640446,-3.942680522640114,-3.9496025868782776
-4.011667794322546,-3.975923888561272,-3.992007785079718,-3.988148658782556,-3.980647476048664,-3.9707853373085786,-3.961523732388411,-3.9504791267814054,-3.9408518587336205,-3.925588463571369,-3.924274378117877,-3.9163705984009325,-3.9251878133932294
-3.987663137445893,-3.9491915004146216,-3.965709581187866,-3.962895553875619,-3.9543230165553562,-3.9448245105489548,-3.9352186320187075,-3.9235180464787,-3.914044851603163,-3.898563547525068,-3.897545599768165,-3.889476241090158,-3.899412671573506
-3.96237729364301,-3.9217688597940503,-3.9388936562143932,-3.935498979647315,-3.9266973887328445,-3.918033553523737,-3.9076872868087937,-3.8963916714218225,-3.886414970033051,-3.8710338434627825,-3.8700908760223625,-3.8622685897262103,-3.872200411250403
-3.936027063318085,-3.892769848672951,-3.911264179522215,-3.9076888636856215,-3.8989557860512565,-3.8901635768377063,-3.879760709072843,-3.868111267341937,-3.8584461406793262,-3.8419834414208682,-3.8421570899351853,-3.8344229681875808,-3.8449924554182866
-3.904612117643629,-3.8625338613363844,-3.8824764134720744,-3.8797430400430972,-3.870244277324089,-3.861248444443303,-3.851608427573482,-3.8403006018736927,-3.8297795257439087,-3.8138172068038383,-3.8133415023186177,-3.805175683877931,-3.816294579507868
-3.8813268938197782,-3.8335352486799814,-3.8517986108812354,-3.850226766050615,-3.8414733956140976,-3.831553368407594,-3.8216245413329197,-3.810034754359203,-3.799247839360298,-3.783105630256731,-3.783082568361608,-3.7748681838432807,-3.787119063822867
-3.850567602444254,-3.8022435215981325,-3.8222631369687394,-3.8189054822254525,-3.8103312446499378,-3.801178399067033,-3.790500761501123,-3.77896781390301,-3.768438780499755,-3.751541161267441,-3.752421427410166,-3.745588093206318,-3.757506127555904
-3.818667775711538,-3.769862638968367,-3.7909867050394572,-3.7876956173160274,-3.7801174603970797,-3.769861252518435,-3.7592079386753903,-3.7472328107432635,-3.738310550441486,-3.721020085022477,-3.7218500364321754,-3.714485122969793,-3.727032673311744
-3.7883552913191987,-3.7373421630312706,-3.7579519044475758,-3.7556076792322557,-3.747948075082415,-3.7373713936511055,-3.7267876902325288,-3.7149677671392816,-3.7064243150775704,-3.689661810441694,-3.6903843723508123,-3.6837996970721605,-3.6953355030959716
-3.7551667243846465,-3.7028266356116366,-3.7247445705391904,-3.722996237005894,-3.714580594819093,-3.704640786967919,-3.694074406216292,-3.682515236637408,-3.674030864800771,-3.6568967621312236,-3.658689109463152,-3.6507085303474986,-3.661757608791166
-3.7217345494932275,-3.6683902150009247,-3.691496876072472,-3.689033423325578,-3.680998694608662,-3.6707843501456945,-3.6606731631855296,-3.6490382974070146,-3.6405025316273196,-3.623757641812003,-3.6265155459726373,-3.6183120178382264,-3.6288937963085317
-3.6873581545805694,-3.6334348578989495,-3.655553834647182,-3.6539925940785993,-3.6462713697804263,-3.6363735754904556,-3.6264223020795057,-3.6145948399980643,-3.606566852979628,-3.5908748872153646,-3.5929691937452968,-3.5836379045102484,-3.594864108228815
-3.6507377247417923,-3.596799290461828,-3.620459064159982,-3.6186328990067067,-3.6112759751782915,-3.6014555301978386,-3.591276344506632,-3.5807680059532987,-3.5711174834021047,-3.5551713484974,-3.5577839169685124,-3.5494220120887396,-3.5599513679650565
-3.615993747640442,-3.56018655999254,-3.5833947667361907,-3.583012823082478,-3.57463043656614,-3.566011739824231,-3.555337634573653,-3.546240522631783,-3.5362173028270374,-3.520168438111963,-3.5220979799193715,-3.514369574232977,-3.524620133833927
-3.578496983628352,-3.5233735479093133,-3.546991652809707,-3.5463952367240736,-3.537535463611285,-3.5291325814748005,-3.519325308726711,-3.509423875598135,-3.499332425824475,-3.483703242499266,-3.486266637708524,-3.479105236788905,-3.4883642994187927
-3.5401480956239073,-3.4861440619389805,-3.509881479853362,-3.5086928154699244,-3.500312544669107,-3.4915927535291256,-3.482556840697775,-3.472310102019954,-3.462751846204634,-3.446767013653014,-3.449754742386984,-3.4424914403723115,-3.4511328000243093
-3.5019731214571017,-3.4478236250793306,-3.4711445961395477,-3.470611754153541,-3.463527748722452,-3.455114158904016,-3.4450106083804304,-3.435076223041637,-3.425444080104199,-3.410432771805969,-3.4126405907344974,-3.404773577171415,-3.4140012705220135
-3.4632670727746193,-3.4094928693334206,-3.432374390756796,-3.4326085105234907,-3.4248850441096823,-3.4170697713550835,-3.4078161253412085,-3.3969789774096246,-3.3875043715641966,-3.372312910487703,-3.3762690264705264,-3.367324992202272,-3.3768638588148883
-3.423733475005271,-3.3708419300199535,-3.394769707378668,-3.3944426894446433,-3.3869065573650086,-3.3797448489663617,-3.3695052842846946,-3.358906374046645,-3.349423624028535,-3.334315944345531,-3.3390799301210654,-3.330084734764436,-3.3392332397937317
-3.383634402581799,-3.3305269476439383,-3.3551891709777792,-3.355425768450032,-3.3482792501800605,-3.339475771711777,-3.329577177398908,-3.3207818111750136,-3.311151540978802,-3.2966491433723983,-3.2999114053493397,-3.2919529107815313,-3.3000802133783265
-3.3433088787980223,-3.2914181985077646,-3.315590083633565,-3.315417499709991,-3.3083658252699166,-3.3001214221550907,-3.2911927702096895,-3.2815916718772407,-3.272845821106906,-3.256950146831947,-3.2622701774700404,-3.2531400640736767,-3.2617267016500677
-3.3021575717021747,-3.251355524467269,-3.274492928307052,-3.2750764200383,-3.2683817057032907,-3.2605310845838735,-3.251382029836319,-3.241734102242673,-3.232238612792087,-3.2183169922874573,-3.2234455465510288,-3.214352728001777,-3.2215128030124576
