Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.1443708900689815,-4.108233171887961,-4.082806122847962,-4.065780724554784,-4.03577437123623,-4.016423045059522,-3.9931784948494933,-3.951786490095229,-3.9150160926291657,-3.880848959236141,-3.850116229972343,-3.8184058800578193,-3.7920504862605147,-3.7600497705287674,-3.73205201686567,-3.706933435469187,-3.6842528984918745
-4.125497836303813,-4.089450637884392,-4.064373097347751,-4.047505032098823,-4.017305996351556,-3.9981304157537663,-3.9745694122842496,-3.932774493450463,-3.895884392154222,-3.8615428189710648,-3.830869978230924,-3.7990733789544686,-3.7727060224393227,-3.740517959391835,-3.7124646957332033,-3.687448291930314,-3.6651033721883293
-4.105843903286576,-4.069845877053542,-4.045147253884976,-4.028446214326374,-3.9980750757941412,-3.978989464241022,-3.9551129179268605,-3.9128016825642966,-3.875757994658696,-3.841300740516088,-3.810707282824699,-3.778800647900194,-3.7524060770263334,-3.7200291440105517,-3.6919378563863265,-3.66701195385967,-3.6450282297361922
-4.085358099483055,-4.049372620743518,-4.025087813717739,-4.008541486208107,-3.9780503028402996,-3.9589310790375842,-3.9347660848709918,-3.891851922729814,-3.8546523808291813,-3.8200565849722716,-3.789551108417175,-3.7575142112142057,-3.731076876571332,-3.698524423704977,-3.670429759119901,-3.645594760595244,-3.623986721323946
-4.063989433359029,-4.027984600302422,-4.00415399810414,-3.9877280627146856,-3.9571691444396686,-3.9378861486597465,-3.913485986210305,-3.869920254969259,-3.832620721289781,-3.7977442134406756,-3.7673245563857196,-3.7351588695571385,-3.708677511191957,-3.6760057472226673,-3.6479315983094693,-3.6232120566977097,-3.601997109383286
-4.041686913380272,-4.0056355470783584,-3.9823050283022767,-3.9659431588167715,-3.9353647331051276,-3.9157855616237986,-3.891229685390585,-3.847002749049158,-3.809711091302693,-3.774343333579223,-3.744023059756564,-3.7117578911255165,-3.6853314342832633,-3.6525014209223325,-3.6244469168254856,-3.599882574554038,-3.5790872628768895
-4.018398699830874,-3.9822693375504605,-3.959500125632657,-3.943124047706646,-3.9125684521426995,-3.89256313067744,-3.867927904945565,-3.82310280430281,-3.7859036655501375,-3.7500233462713743,-3.7198330423886152,-3.6873555984287734,-3.661213378583608,-3.6280378799453934,-3.599979894988466,-3.5756250465512034,-3.555285050767441
-3.994047153788534,-3.957762367903492,-3.935698797747513,-3.9192084720486164,-3.8887029180379606,-3.8681971523829195,-3.843427629601514,-3.798227001147807,-3.7611308579811285,-3.725002143916347,-3.6949686950798863,-3.661996314233974,-3.63636790006265,-3.60262561665888,-3.5745389310144287,-3.550458205076176,-3.5306183420176183
-3.9685247665362904,-3.93201485270463,-3.910859065133647,-3.8941344012977663,-3.8636880065335495,-3.8427005435651944,-3.8175613976453735,-3.772381932907271,-3.7353240884364185,-3.6993359924432467,-3.669330889458777,-3.635724361308177,-3.610310000102655,-3.576267446468554,-3.5481343178715568,-3.5243991697777624,-3.5051148545847175
-3.9417227473236283,-3.905080112017629,-3.884801768300546,-3.8678432136764735,-3.837449625964604,-3.8160871336262048,-3.7903857055367407,-3.7455741929043205,-3.7084147767567606,-3.672697093355806,-3.6422582231942884,-3.608580753800622,-3.5828319645543143,-3.548979503402014,-3.5208207257694526,-3.4974347038998843,-3.4787822083475257
-3.913611775075279,-3.8770214636414706,-3.8572168135329687,-3.840387859996042,-3.810033903958751,-3.7883707519678937,-3.762373454066828,-3.7178104449799996,-3.680335555335779,-3.6447393825731695,-3.6132746586564943,-3.580498164504076,-3.554301344099876,-3.5208133620498203,-3.4927622282056667,-3.46952455315204,-3.4515879666470446
-3.8844296188487064,-3.847885190927341,-3.8283526329178352,-3.811955184614585,-3.7815977035466335,-3.759590551898538,-3.7339484400387564,-3.6890998353100453,-3.651120460419274,-3.6156901541085418,-3.5841886848846682,-3.5512792677260845,-3.5251556422624777,-3.4918264036306503,-3.464099490648251,-3.440676222820742,-3.4235058068806477
-3.854885692448094,-3.8176248754949156,-3.7987068547698,-3.7826872561555476,-3.7523017962275724,-3.7307465660789414,-3.7048577242477965,-3.6594545923721764,-3.62097985812834,-3.585835211925491,-3.5546725505441596,-3.5208836449075545,-3.4956992080637557,-3.46207600936319,-3.434576223697933,-3.411058784971279,-3.3946184351902957
-3.8239295993801625,-3.7860656614739914,-3.7683879062874412,-3.752498018146318,-3.722278970505325,-3.7008016402164534,-3.6745863718409826,-3.628881980682791,-3.5901335747063707,-3.5548711006218117,-3.5232055586991637,-3.4898384227757537,-3.4656928374084486,-3.431617488932998,-3.4040559750356194,-3.3808571555466886,-3.3650698206506777
-3.7914506086073843,-3.753913951375862,-3.737018481852232,-3.7212404856433583,-3.691364364892718,-3.6694341460956057,-3.6428451700113857,-3.597320950731612,-3.558637224116739,-3.523148574522159,-3.4920341464016516,-3.4586784001214785,-3.4347970448426866,-3.4004142395149715,-3.3728120126951446,-3.350093759244323,-3.3349172246634224
-3.75857065563084,-3.7211873337947776,-3.704251114064435,-3.6888514937457106,-3.659344123748407,-3.6370362954065505,-3.6100156152884573,-3.5646720337828603,-3.526357296153682,-3.490921410746852,-3.459363320509255,-3.427146517525484,-3.4030197575184413,-3.3686744039880736,-3.3409106269178133,-3.3187032992914114,-3.3040891936788306
-3.7245065135661983,-3.6868678166114144,-3.6702498659480804,-3.6554244854083753,-3.6262099790981956,-3.60337429713546,-3.576564424767047,-3.53112366701421,-3.492267903710057,-3.4577976625631903,-3.4260028495712183,-3.3947018530956745,-3.3705499169864437,-3.336632301754215,-3.3084003524960375,-3.286619623752899,-3.2725039667825966
-3.6890513270763137,-3.651731200066011,-3.635380458582491,-3.6210382023684557,-3.5919900001052367,-3.5687956822646054,-3.5425746159036517,-3.4971740329348857,-3.45829266303147,-3.4235281988292416,-3.3928209325948764,-3.3613877555895346,-3.3373511306220474,-3.3029856278821663,-3.2753296729245824,-3.2537790699115456,-3.2400797830604056
-3.6533997924145347,-3.6167167636843525,-3.599487305520923,-3.585697620778096,-3.5567519007388517,-3.5341666983246784,-3.5080115940954073,-3.462789322235243,-3.4239008437731964,-3.3890247867676275,-3.3593006466735273,-3.327590879977088,-3.3032274580866043,-3.2689544861758817,-3.2417236885539324,-3.220213556372653,-3.2068318873188497
-3.616087283523202,-3.5800264853284975,-3.5623075941912847,-3.549397318100712,-3.5207608569413416,-3.499249881986679,-3.4729115497900014,-3.427298974971544,-3.3889788639596508,-3.3547676098708594,-3.324929320044776,-3.2932461814687106,-3.2686331882528266,-3.2347214375868445,-3.207547187158079,-3.1860784828819786,-3.173198115947287
-3.5783453698784795,-3.542284563686031,-3.5247532192831916,-3.512135591841559,-3.4846276959638676,-3.4628465173717364,-3.4370534443917165,-3.3907929650932775,-3.3534257394653872,-3.3190949563210737,-3.2899755325658404,-3.2579542016211014,-3.233883537633868,-3.200127767316748,-3.1727553637120693,-3.1515374333526065,-3.139523897462992
-3.540981669443542,-3.504306501467093,-3.48757006754836,-3.4740905896894128,-3.448197035156125,-3.425480129575375,-3.3995264048794045,-3.354263769489987,-3.316971557777005,-3.284034822522579,-3.254651134188283,-3.2216714642021445,-3.1983784054975923,-3.1650286979666347,-3.1373045621302444,-3.116726280924433,-3.1051773175381117
-3.5006426031771474,-3.4650542517492005,-3.448007544625239,-3.4354974821642768,-3.4101636785999525,-3.387081313571451,-3.361537481270437,-3.3177829630153486,-3.2796422323165046,-3.2472027439826845,-3.217517999662656,-3.1850630356418317,-3.1619720895820653,-3.1293088575765955,-3.10140067360992,-3.080727391190794,-3.0695366389030996
-3.461236367356829,-3.4249496722131965,-3.4082990545643104,-3.3964024351909385,-3.3708793588609325,-3.3495197230063902,-3.323127514956904,-3.2793447124992356,-3.2423030006388105,-3.20946407360615,-3.1799194820813113,-3.1482788396099886,-3.1249847688085213,-3.0930199615736935,-3.0657926450289796,-3.043769397325444,-3.0333856025572845
-3.4203090404245575,-3.3855856300850813,-3.3689583388857254,-3.357152191871164,-3.332499846186346,-3.310296585777619,-3.2850529694098793,-3.240980666781312,-3.20471264560315,-3.172549564164548,-3.1429527609488956,-3.111867146948698,-3.0884260229221634,-3.0563201335736174,-3.030004411506136,-3.0078322300058162,-2.9974131548827465
-3.3791673162364386,-3.345084444511596,-3.3282270213546243,-3.3177933432936526,-3.292909624775349,-3.2718267526226823,-3.2466721055764247,-3.203758114584862,-3.166400663178845,-3.1354014634899614,-3.1062185860324822,-3.0743278242511547,-3.052262557725339,-3.0195213192168118,-2.992968876706791,-2.972001717982332,-2.9611565392070105
-3.337776767810001,-3.3050095456264166,-3.28836752249747,-3.277998135688617,-3.2531226088822818,-3.232031409803984,-3.207216341822585,-3.1646580841211085,-3.128479573125926,-3.0974361118222133,-3.0687344462638886,-3.0373209965839494,-3.0151376555028326,-2.982865016685419,-2.956208826093612,-2.9357044338118827,-2.925609054984933
-3.2963457724475775,-3.2631963366285164,-3.247501332675879,-3.23767533067749,-3.212857703915079,-3.1930496491108507,-3.167966238196118,-3.1254372690161403,-3.0898450067898735,-3.0588306077572227,-3.030673222006662,-3.0006322944852437,-2.977314251360759,-2.946205601675676,-2.9197756788802325,-2.898803471119995,-2.88968892112891
-3.2548772108907387,-3.222510496313836,-3.206863386364677,-3.1970474831198996,-3.1720320294820503,-3.1523237875724077,-3.1290787187677385,-3.086359060045454,-3.051028546143321,-3.021348888060035,-2.9935489272790208,-2.963058657465989,-2.940363286582641,-2.9093190664676234,-2.883257927198152,-2.8618705435377487,-2.8527673274849623
-3.212955579667232,-3.1802766923761565,-3.165448399693718,-3.1562704843277234,-3.1321495978978824,-3.1127113867764082,-3.0878717021338447,-3.0471514535649784,-3.012938301883093,-2.9835433169621557,-2.9555621716540044,-2.925076476487636,-2.9037618418827362,-2.871996572624464,-2.84607917573443,-2.825599844970406,-2.815847569271209
-3.1706106365712183,-3.139166479146917,-3.123968125198416,-3.11543968101569,-3.091662310923994,-3.0731045386501705,-3.0487064125728596,-3.008607165515979,-2.973925973340235,-2.9447631277809614,-2.9176235434062945,-2.8877883192813467,-2.866222528493558,-2.834843641689088,-2.8087957771640673,-2.7894331107494774,-2.7794797030624157
-3.128763274184241,-3.0972643629655203,-3.0838089328595935,-3.074540782748099,-3.0514796393968693,-3.0326696725246642,-3.0087180225432566,-2.9694339609999254,-2.935787949770399,-2.9075099630155035,-2.880786996926055,-2.851399105682157,-2.828683753376485,-2.7985393552826525,-2.77242052047389,-2.7527184453723197,-2.743444719601092
-3.0872206038136434,-3.0558314514407043,-3.0413813269522545,-3.0335986570792803,-3.0106295223891757,-2.993102671382685,-2.969084038623621,-2.9301205260428813,-2.898024859923359,-2.869963256428335,-2.843556897739155,-2.8142360089057017,-2.7922846621104833,-2.762193397792106,-2.7366373908838146,-2.71598373611693,-2.707476811620942
-3.044489355454053,-3.014689425763382,-3.0010229920161207,-2.9929871644115957,-2.9710336715816767,-2.9529293123829103,-2.92942728496113,-2.892956305386009,-2.859887899343913,-2.8319248822392384,-2.8060214786000293,-2.7770708569778266,-2.756112798921934,-2.7253520240466584,-2.700746413266416,-2.6797811662197404,-2.671343526012054
-3.003564195054996,-2.9734902654977624,-2.9605461182292028,-2.952873592113884,-2.930510648670818,-2.9147903027677833,-2.8904263309938614,-2.8540548143016946,-2.822135982242098,-2.7947781930793076,-2.768959467624167,-2.7405756609167486,-2.719543525191856,-2.6891718619747267,-2.6646073777094164,-2.644086793816689,-2.6352248712381425
-2.961032902307215,-2.9337848122036534,-2.9207801111485505,-2.9130424503454098,-2.8918388162778363,-2.875326284960388,-2.8529419930026516,-2.8168493166905595,-2.7852914157179782,-2.7585788570453724,-2.732503159467062,-2.7046236534967467,-2.6833124174708884,-2.6535781019720837,-2.6284683939828932,-2.6087940183720937,-2.5995447252447397
-2.9203690041772874,-2.892563106890157,-2.880627239071611,-2.873433827159404,-2.852237908223016,-2.8366662711451713,-2.8138009709988085,-2.7802180140624824,-2.748685780867435,-2.7224167922565896,-2.6965901343635554,-2.6690554168302847,-2.6475739952863218,-2.6181429561750664,-2.593082836028707,-2.5737976676605414,-2.5644566646265368
-2.8805121825386637,-2.853972477682823,-2.8421059248049647,-2.834128267394961,-2.814459805094416,-2.799238560867673,-2.7760900856131814,-2.7434001929795793,-2.7118905412636143,-2.6860625281219317,-2.6611579383674586,-2.633793987250482,-2.6123475632585444,-2.5832120492998314,-2.5583195436134076,-2.539065043647811,-2.5299564463554556
-2.840579810928275,-2.814451528355846,-2.8027239453282484,-2.7955267931386016,-2.7766183754618914,-2.761122346178044,-2.739615905336563,-2.7069054431015163,-2.675890859049721,-2.6502221430947457,-2.62612504924581,-2.5988227265077883,-2.5776299096411366,-2.5488184760039885,-2.5240714468148515,-2.5046687749948067,-2.4958774334128675
-2.801354747950521,-2.775488750050968,-2.7645814863352935,-2.7578737333160523,-2.7383736158942438,-2.7239815528607356,-2.7033227219025644,-2.6710806988893476,-2.6411219826466064,-2.615203714805768,-2.5912746219550438,-2.5642269197274614,-2.543385866162378,-2.5148806043679732,-2.4902863686457684,-2.470689778389457,-2.462021846524679
-2.7629441553957097,-2.7386464369735677,-2.728123861399064,-2.7195875704913326,-2.701945269306808,-2.688046355164725,-2.667496560293381,-2.635897603943211,-2.6063859117373336,-2.5808593903234485,-2.556554677323952,-2.5301059751298656,-2.5095782978097136,-2.4813166487703104,-2.4569121336078155,-2.4372071925975933,-2.428390447002697
-2.7251132631849107,-2.7013374117788524,-2.691536842786314,-2.6824792812790856,-2.6662502575660683,-2.6526738764578117,-2.632208986315117,-2.601303457272451,-2.5721229585546728,-2.5470200481892946,-2.5230446768122166,-2.496558725813949,-2.4761703592025364,-2.4480573796471856,-2.423896865630461,-2.4042228260905643,-2.3950559346983042
-2.6879592001926866,-2.6642728077629783,-2.65457049601749,-2.6469663883893775,-2.6307142370933905,-2.61774989744871,-2.5975313775004034,-2.5672458371556424,-2.538395846635903,-2.5135246699200495,-2.4900967760747563,-2.4636084303966705,-2.4431339893550246,-2.4151068984224304,-2.3911894341657334,-2.3716330043961373,-2.3620551260049196
-2.6517391912773833,-2.628661378034847,-2.618945441567434,-2.611689232366529,-2.595752472377882,-2.5833681753577973,-2.563502162323651,-2.533677282550986,-2.505141857005895,-2.480390527986407,-2.457335057648701,-2.4311282362140108,-2.410451283194111,-2.3824958519125317,-2.358797385488233,-2.3393264739108663,-2.329409747395405
-2.6162546338012107,-2.594192855332996,-2.584336601937946,-2.5766271453067975,-2.5614295538789094,-2.549514979924097,-2.5300468079177953,-2.5005545953289707,-2.4723185386973965,-2.4477822494659525,-2.4250225029665273,-2.3989735691209817,-2.378104901393416,-2.35025492357613,-2.3268889515555458,-2.307192381347337,-2.297141474308655
-2.581126881434789,-2.559926501529867,-2.5499948437249604,-2.5423114801490687,-2.527690633402359,-2.5161373151179673,-2.4970665931506018,-2.4678347160697953,-2.4398861524543234,-2.4157208065176885,-2.393042539434768,-2.3669998566228863,-2.3460794221164396,-2.318404124917455,-2.2955203573078533,-2.275201782275999,-2.265262806675298
-2.546248949586439,-2.525911603349112,-2.516185140253844,-2.508840868023866,-2.4944807717528956,-2.483182129900539,-2.4644627968898254,-2.435474585177262,-2.407804957111001,-2.3840696623115667,-2.3611066486816323,-2.3350965487446227,-2.3145588929552767,-2.286861237561073,-2.264231643652588,-2.243507013973568,-2.2336812308791307
-2.511774661023235,-2.4925432173935085,-2.4828461946856533,-2.4758747809756745,-2.461741314423049,-2.450594359372475,-2.4321370427128723,-2.4034187534948814,-2.3760176989186244,-2.3526085525088285,-2.3291509462866005,-2.3032746004107056,-2.2836291852976163,-2.2554871635027642,-2.232552590856332,-2.212180805716954,-2.202237258778602
-2.4778965328027,-2.459202757652304,-2.449880634284836,-2.4431360914186344,-2.4293136432606146,-2.4182366735673346,-2.399997466271692,-2.371565769818122,-2.3444068366144424,-2.3210060708887217,-2.2972608160878805,-2.2715720798312895,-2.2521267084274332,-2.2241421921365303,-2.200707715833175,-2.180964022896993,-2.170770320348205
-2.4448062472808014,-2.4259641165557158,-2.417206273146095,-2.4104472527469643,-2.3969349383758916,-2.3858655083097533,-2.3679580139205165,-2.3398035085329916,-2.3128418656615106,-2.289092695029348,-2.2655242881684803,-2.2400270552165247,-2.2202366942570446,-2.192687979413656,-2.1691391733983183,-2.1495717224134063,-2.1391382853015135
-2.412278308977948,-2.393141128600262,-2.3847427306273916,-2.3777748224965776,-2.3645238488821407,-2.3534352627462174,-2.3359328358774962,-2.3080198440255035,-2.2811922815228907,-2.257078454813524,-2.234025089879761,-2.2086573242993492,-2.1883974459128885,-2.1610422386458645,-2.137765206646626,-2.1179385634568946,-2.10733697125321
-2.379750069309671,-2.3605510003115664,-2.3524096232695983,-2.345280972995433,-2.3322456863845336,-2.321234030355673,-2.3038362799488437,-2.276106785177864,-2.2493347348430963,-2.225140501994709,-2.202655710565833,-2.177308822143025,-2.15661446486472,-2.1291972470350626,-2.1062225394440217,-2.0860736495332404,-2.075424682738242
-2.346946582999024,-2.3280278025137218,-2.320111820416936,-2.3130074481020917,-2.300113315461383,-2.289373256234448,-2.2715963467228377,-2.243992948100409,-2.217209228933411,-2.1931866295751132,-2.1710453835554655,-2.1457408914641385,-2.124771252395463,-2.0971504443331153,-2.074362003249199,-2.0539861441320926,-2.04346003342601
-2.313897967694175,-2.2954212726783774,-2.287705046978666,-2.2807594306768033,-2.267843347902888,-2.2574854491386396,-2.239163302478663,-2.2116260645894905,-2.18478884881461,-2.1610707519779355,-2.1388565884569934,-2.1137122141050524,-2.0927420459895556,-2.064899270291883,-2.042227611184074,-2.021682429159955,-2.011491222061876
-2.280627263485228,-2.2625914289524394,-2.255039093365291,-2.2483268878605984,-2.2351568459750077,-2.2251625606366487,-2.206489463917108,-2.17895403256194,-2.1520469669964664,-2.128646783626376,-2.106145678201312,-2.0809814913359284,-2.0603889171545724,-2.032434421680203,-2.0098196873928043,-1.9891300279557038,-1.9793442449417085
-2.2470764418084626,-2.229423127439471,-2.222041308786004,-2.215572957950115,-2.202066715386226,-2.192354230478109,-2.173527147738962,-2.145924775089185,-2.118957172251131,-2.0957705256714667,-2.073128968779649,-2.047517040189619,-2.0276456796001887,-1.9996783889622487,-1.9770754018048444,-1.9562679030670047,-1.9466418580697267
-2.213176078165726,-2.195885187747181,-2.18870669133408,-2.182403435308099,-2.1687199747674444,-2.159253436425408,-2.1402287035655494,-2.112500864456318,-2.0856189974700063,-2.0623653030409135,-2.0398210086371975,-2.014014758368146,-1.9945866086886288,-1.9665140551936888,-1.9439279490095769,-1.9230343564127952,-1.9133466573782998
-2.1788943050098557,-2.1621953540656866,-2.1550386434955215,-2.148787020044207,-2.135115190862412,-2.125856613174034,-2.1065467869983356,-2.078684114485873,-2.05217609194637,-2.0284389291070952,-2.006123075528805,-1.9808485634075954,-1.9611546114318124,-1.932823815426332,-1.9103106710373845,-1.8893692243079077,-1.8798492765570871
-2.1442120283827855,-2.1284803791377267,-2.1210466607263943,-2.114731413300643,-2.101157758756581,-2.0919844031935773,-2.072434219828807,-2.044482840699949,-2.0178514732347077,-1.9940045504252475,-1.97204475258807,-1.9468715727204529,-1.9269630632960966,-1.898502961266353,-1.876172854708754,-1.855254353917321,-1.8461808231761672
-2.1091451500952836,-2.0933339481122477,-2.086641274653092,-2.0802449061986374,-2.0667516641028456,-2.057451580321189,-2.037843825501922,-2.0099052164149285,-1.9830022095944648,-1.959076753790387,-1.9376450997674197,-1.9123931054456762,-1.8918889262033984,-1.8636373575582992,-1.8414937834653846,-1.8207177147652893,-1.8118244674119142
-2.073722482582282,-2.0580640012832854,-2.0514124259881745,-2.045335173175213,-2.031801202753222,-2.022073638069822,-2.002728469483525,-1.9748743069351122,-1.9480247108018347,-1.9237220791993046,-1.9026472063284734,-1.8774702513973491,-1.856550006045312,-1.8284467476132724,-1.8062560554742018,-1.7857896353217022,-1.776604635054274
-2.0377662205895413,-2.022714618512111,-2.0151788093721854,-2.009949960748509,-1.996240814979392,-1.9858910705047441,-1.9670437187205034,-1.9390842823264924,-1.912527229006667,-1.8880720890857294,-1.866627023022343,-1.8418387644183203,-1.8212397561838274,-1.7929986223859136,-1.7704428767822324,-1.7504864506430493,-1.7409297769413605
-2.001016773818493,-1.9866940031958782,-1.9786242174311433,-1.9739277938297426,-1.9600598807542167,-1.9494877161890105,-1.9307494345118805,-1.9022985112495807,-1.8760361720772822,-1.8520271853848491,-1.8299964985452741,-1.8052352634813746,-1.7853468938212127,-1.7572196718075603,-1.7340731819720232,-1.7145545064462528,-1.7050572862697224
-1.9634744825451222,-1.9494266577440655,-1.9422735427979392,-1.9370955940835686,-1.923253616614566,-1.9131951653740409,-1.8938058603654562,-1.8650017902625058,-1.8385146932201757,-1.8149104343810267,-1.7934217766429403,-1.7678118710040451,-1.7484467496492764,-1.7207603168903112,-1.6972160252174513,-1.6775528996744105,-1.668954176052122
-1.925419795831873,-1.9118328954590116,-1.9051305280018855,-1.8992829283362505,-1.885817131396977,-1.8756420209659852,-1.8561733691727897,-1.827675174103774,-1.8008391519911682,-1.7766844312721892,-1.7561471330979908,-1.7307562471853946,-1.7106011926341809,-1.6832253220033453,-1.659827085446804,-1.6397612031871376,-1.631848449543683
-1.8868797922987732,-1.874034261865756,-1.8663326460997807,-1.861163017044552,-1.8477111485803515,-1.8361528723567746,-1.8178335856212353,-1.7895280777069806,-1.762526708037188,-1.7380912907549306,-1.717360875280674,-1.6925309688512298,-1.6721020843964653,-1.644864875182577,-1.6217499484666833,-1.6018018983560691,-1.5929716291022324
-1.847640428702819,-1.8352884438934416,-1.8275920593783794,-1.8234320360613305,-1.8088159933098662,-1.7987868874377788,-1.7788128250626685,-1.7501242409000732,-1.7235357501338682,-1.6992550772747,-1.678520775511628,-1.6531559267062246,-1.6333657871739864,-1.6059400237643777,-1.5829385687985713,-1.5632511473470831,-1.5546239494455283
-1.807541681154727,-1.7952605871333203,-1.7880275410987692,-1.7824608467062824,-1.7691360639118172,-1.7578371686631877,-1.7391430488369104,-1.710554116746358,-1.68398861154164,-1.659574444003238,-1.6393903822523745,-1.6141012066907152,-1.5940423372390768,-1.5659222916438293,-1.5432273335895599,-1.5234722745307052,-1.515092540362411
-1.7665761363498675,-1.7547089933497628,-1.7474837038753577,-1.7433394368374802,-1.7288388490001063,-1.7172346680018067,-1.6988503304057005,-1.6697556870619432,-1.642597424277617,-1.6188309361817736,-1.5982440942842289,-1.5731613929496453,-1.5535094132588234,-1.5249220813211013,-1.5022620256516122,-1.4825663773520081,-1.4743100547240087
-1.7254622675106062,-1.7132987467421361,-1.705800044099881,-1.701298244821062,-1.6877962176123393,-1.676301332098394,-1.6579052395054277,-1.628674427981682,-1.6016043897366385,-1.5772175561815343,-1.5577023043307514,-1.5321992876758146,-1.5119908765145804,-1.4840328264455351,-1.4610121526685866,-1.4411299225214493,-1.4330032748625767
-1.6838886631175085,-1.6721360116118413,-1.6651904701086893,-1.6607842407107807,-1.6457987941616612,-1.634321808881188,-1.6159947040946985,-1.5866903204339675,-1.5598062297839406,-1.5354555067157418,-1.515408388059904,-1.4898051032011532,-1.4699682028574148,-1.441672102029455,-1.4192951381586543,-1.399650118776185,-1.3910956852028291
-1.6410215221935918,-1.6299557438585266,-1.6227752086018223,-1.6184212252473604,-1.6039180802387891,-1.5919959646058388,-1.5739792352447057,-1.5439302370305237,-1.5172338496052726,-1.4934065999944144,-1.4733655898906672,-1.4470913438562856,-1.4275423361525594,-1.3996831848371698,-1.3769161396468912,-1.357180082221429,-1.3484339859188592
-1.5978780640875359,-1.5872196311742137,-1.5812790920879647,-1.5764922128823124,-1.5608318001099437,-1.5487981563117712,-1.5309502301710534,-1.5016014947990495,-1.4744193611930476,-1.4496831228135376,-1.4306852100170693,-1.404012165895224,-1.3847696494807467,-1.3560079131641087,-1.334342973106924,-1.3143227377729976,-1.305081505275561
-1.5559363287509895,-1.545915090794403,-1.538368346891618,-1.5347245151479558,-1.5185556908773725,-1.506614792804098,-1.4885138201727743,-1.4590053821692848,-1.4315169433098482,-1.4065941318009159,-1.3875428060429686,-1.3615457564118012,-1.3416790638886604,-1.3138289814144353,-1.2916671483625524,-1.2725080414586083,-1.2618276077387307
-1.5121978979272876,-1.5029296483300134,-1.4965318804180046,-1.4907553675463134,-1.4759474544767193,-1.4631346141673138,-1.445352417200593,-1.4160925608593884,-1.387681888586557,-1.3639219847529578,-1.343973364510025,-1.3181248698830335,-1.2982534601552387,-1.2703700996943377,-1.2486062920951961,-1.2285241635856312,-1.2172957635684771
-1.4699731826149316,-1.4611175044321016,-1.4540208267263397,-1.4483488348511868,-1.4327953886510767,-1.4196611202055505,-1.4027457325534705,-1.3722849948596032,-1.34515982472583,-1.32006990692942,-1.3010185853409788,-1.2749311249634196,-1.2553377163401982,-1.2271359253189735,-1.205647608409782,-1.1859019607623351,-1.1734201097840182
-1.4291404149023026,-1.4208677966404186,-1.4133341746020645,-1.4079858453451148,-1.391878544310009,-1.3785304914603635,-1.3607399588472289,-1.330129393031044,-1.3030816316655316,-1.278501953284631,-1.259014967548249,-1.2329875991420398,-1.2136904742551768,-1.1856537022468825,-1.163898674052922,-1.1445038515135313,-1.1312569539051136
-1.38916548420697,-1.3797165466048373,-1.3734962532636483,-1.3669169244844321,-1.3508646812375127,-1.3378742919644382,-1.3200958529554492,-1.2901999973528642,-1.2625358037143672,-1.2379766537980568,-1.2175512050876733,-1.1920189538195018,-1.172340835458302,-1.1448490377703173,-1.1225823959685652,-1.1035698796839353,-1.0885956110545727
-1.3503185960778072,-1.3418743819401375,-1.3344108086873878,-1.3285263584919238,-1.311877932737258,-1.2981476955709095,-1.2803533520380037,-1.2494575929849665,-1.222235218004328,-1.1971070755677238,-1.1781613462505354,-1.151828362233298,-1.1323756039787436,-1.104789292724454,-1.083326460577587,-1.0635636953707257,-1.0476921862420532
-1.3127941788684514,-1.3048278080797515,-1.2967609491554302,-1.2904069402575322,-1.2728406597671182,-1.2592637778609164,-1.2417805323481632,-1.2113949163660156,-1.1839517614459076,-1.1586314355041014,-1.1389045975899976,-1.1129613044602171,-1.0928840353580265,-1.066295224944736,-1.0449060804057007,-1.0248490028818555,-1.0076342044796602
-1.2767925279412369,-1.2680643473530957,-1.2607115245251608,-1.25350562014574,-1.2362529266080196,-1.2218557563263128,-1.204484018850565,-1.17380839757404,-1.1463393293103383,-1.1213539856105048,-1.1009393545761563,-1.07510506436494,-1.0554489527221633,-1.029021487895314,-1.0073623247841224,-0.9875473928954068,-0.9678323141172135
-1.2422279846972204,-1.2333610255727587,-1.226020891495419,-1.217948235329349,-1.2010334299718648,-1.186035595949146,-1.1684742674569164,-1.137311111597129,-1.1097438752048925,-1.084831749833992,-1.0650239851525887,-1.0384413994429136,-1.0191501270868812,-0.9925072919876751,-0.9708624187686969,-0.9513439695127066,-0.9296719960776192
-1.2090066975371325,-1.2002230995499084,-1.1924389296065212,-1.183851860281749,-1.1666682068194534,-1.151561611204824,-1.1337483451319803,-1.10226560937819,-1.0744977801348914,-1.0493260841354004,-1.029788825867666,-1.0031680467093516,-0.9835190655174161,-0.9569310171568879,-0.9355244704209047,-0.9158715409468933,-0.8931144813991581
-1.177093901286571,-1.1680696386715819,-1.1597417341498455,-1.1511859500815493,-1.1335780840151686,-1.1181319079055274,-1.1001500007694092,-1.0684291464077762,-1.0404083790863978,-1.0150824977214823,-0.9954163278670123,-0.9690304868069535,-0.9486811754989939,-0.9224037319466247,-0.901178372143916,-0.881084531356805,-0.8570396529966777
