Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.50627293058101,-4.433669964850891,-4.4170676912868725,-4.420461182860816,-4.405384851000965,-4.385237748997782,-4.377407632136265,-4.384865584182969,-4.332458331891579,-4.3164308424600435,-4.304660605511241,-4.286646162585462,-4.2798000252628965
-4.497413709174866,-4.425072184659881,-4.408549610948268,-4.411984823098054,-4.396860684419079,-4.376723839408545,-4.368934324040087,-4.376445928720731,-4.323957753843676,-4.307918039915997,-4.296186948466461,-4.278159026363716,-4.271221165275473
-4.488310600077944,-4.416240188355764,-4.399816873179036,-4.403354397335602,-4.388169037539229,-4.368021609392312,-4.3602661074184415,-4.367904564588425,-4.315282558487647,-4.299225553160636,-4.28754302294456,-4.269495037448993,-4.262474237019593
-4.478942023318738,-4.407151124541385,-4.390834576852646,-4.3945229463747575,-4.379281208163809,-4.359100438881259,-4.351377459705304,-4.359211950196879,-4.306406555096599,-4.290335053165102,-4.278707317388019,-4.260634234682955,-4.253555545513166
-4.46928639685628,-4.397779040847502,-4.381567820842576,-4.3854224273076925,-4.370160942760717,-4.349929563980365,-4.342242858334656,-4.350338431469627,-4.297303062434575,-4.28122819344178,-4.269658078417891,-4.251556656907261,-4.244461371786371
-4.459322138649602,-4.388097974991429,-4.371981704022302,-4.3759846286660355,-4.360771982871149,-4.340478220794609,-4.332836780740472,-4.341254354330204,-4.287945399265622,-4.271886627503057,-4.260373552655222,-4.242242342963571,-4.235184105912316
-4.449027666657735,-4.378082402931009,-4.362041325265294,-4.366141911028885,-4.351078070036305,-4.330715645428971,-4.32313370435673,-4.331930064702145,-4.278306884353782,-4.262292008861313,-4.250831986721065,-4.23267133169355,-4.225707980719209
-4.438381398839709,-4.367718075165039,-4.35171178344503,-4.355862907428664,-4.34104294579738,-4.320611073988428,-4.313108106617405,-4.322335908508985,-4.2683608364631,-4.252425991028937,-4.241011627236468,-4.222823661938855,-4.216016202201262
-4.4273617531545595,-4.3570027235219495,-4.3409581999983295,-4.345173623833699,-4.330630351695573,-4.310133742577962,-4.302734464956478,-4.312442231674261,-4.258080574357622,-4.242270227518311,-4.23089072082248,-4.212679829070632,-4.206091975877868
-4.4159504640682865,-4.3459346595922765,-4.329762187139683,-4.334105138495065,-4.319804029272081,-4.299252927645151,-4.291989451447952,-4.302219380121508,-4.2474394168013925,-4.231806371841822,-4.220447514100153,-4.202225847805417,-4.195913570312596
-4.404165691133688,-4.334513128779602,-4.318150966642937,-4.322688154215465,-4.308530350559302,-4.287952348865304,-4.280863746208627,-4.291643149508168,-4.23641477319084,-4.221016077511854,-4.209663335551166,-4.191451397144088,-4.185442149111847
-4.392048120866946,-4.322748639460171,-4.306159579635345,-4.310944953638596,-4.296818116676518,-4.27625148094426,-4.2693535360028,-4.2807179093025916,-4.225003917434841,-4.209880998040792,-4.198535672336586,-4.1803462219779,-4.17463517396128
-4.379638773840124,-4.3106591646892864,-4.29382306724415,-4.298889517072238,-4.284710435250285,-4.264175235613895,-4.257455020734959,-4.269457361783924,-4.213210144721374,-4.198382786941021,-4.187067289383816,-4.1689000671981065,-4.163450142202877
-4.366978670625293,-4.29826281115131,-4.281176470596606,-4.286535472941894,-4.2722513968522495,-4.251748524606091,-4.24516440030959,-4.257875214463372,-4.201036751578608,-4.186503097724927,-4.175260954579025,-4.157102677695962,-4.151869486174783
-4.354108819334205,-4.285577685530597,-4.268254307738317,-4.27389644967306,-4.259485092054054,-4.2389962596527315,-4.2324778772302265,-4.245985174852142,-4.188487034534712,-4.174223583904891,-4.163119435808388,-4.144943950400853,-4.139944190529263
-4.341059057217628,-4.2726218909329905,-4.255071549251597,-4.260986075691238,-4.246455611427345,-4.225942417513721,-4.219412541536887,-4.2338009504614424,-4.175564283885099,-4.161526095447755,-4.150645500758722,-4.132417152041807,-4.127724700852058
-4.327827497930012,-4.2594073474831875,-4.241618219195353,-4.247813857413974,-4.233195676805141,-4.212591471732455,-4.206056882797726,-4.221335769937655,-4.1622709800383175,-4.148408509425322,-4.137838543179548,-4.119518850025285,-4.115170939756073
-4.31440666192984,-4.245927103144869,-4.227882718560465,-4.234369513661214,-4.219691139230073,-4.198929443568132,-4.192514633740938,-4.208600563148383,-4.148607999583397,-4.134896349057869,-4.1246860033401225,-4.106245749969587,-4.10220216647964
-4.300789069675597,-4.232170617907279,-4.213853448337797,-4.220636832769426,-4.205915772443479,-4.184941629696637,-4.178835642758039,-4.195605571000909,-4.134576030453905,-4.121017876632394,-4.11117267552979,-4.092594557493008,-4.08876590880394
-4.286967241625772,-4.218127351759662,-4.199518809518226,-4.206599601963982,-4.191843350174701,-4.170613326793849,-4.1648309837179145,-4.182361034273436,-4.120175760583416,-4.1068013544358974,-4.097283354037898,-4.078561978213844,-4.07525965279356
-4.27293366618139,-4.203786764691262,-4.184865694119298,-4.192241608470259,-4.17744764353004,-4.1559285254232154,-4.150312851670091,-4.168877193744168,-4.105407507014377,-4.092274568578428,-4.083002833153787,-4.0641447177503895,-4.06199502966205
-4.258555666590235,-4.189138121648416,-4.169843977147927,-4.177546636252808,-4.162696336546072,-4.140852641829794,-4.135348434065275,-4.155161390678145,-4.090253068475205,-4.077431104997635,-4.068315907166809,-4.049339481720941,-4.044310392716886
-4.243297763236679,-4.174138761368604,-4.154365185512407,-4.16248666569724,-4.147538024990049,-4.125337273642375,-4.120064156614014,-4.141193737334938,-4.074667503881268,-4.06220802082149,-4.053207370366306,-4.034142975743796,-4.032173500384496
-4.227291950616956,-4.158678941168768,-4.138339070825944,-4.1469953256672625,-4.131917572871832,-4.10933368967617,-4.104454582676247,-4.126939434008773,-4.058603787064268,-4.046537074648422,-4.037662017041624,-4.018551905437248,-4.018357503182466
-4.211202340301579,-4.142640452029124,-4.121675437976495,-4.130998469353179,-4.1157798442012945,-4.0927931416577215,-4.088272769417276,-4.112363528494048,-4.042014891637992,-4.030350025076867,-4.0216646414821104,-4.002554215923121,-4.002528829481684
-4.194489257267377,-4.125905084929879,-4.104304148898948,-4.114421949945285,-4.099086637831064,-4.075664494745462,-4.071391128368651,-4.097431068585165,-4.024847445848719,-4.013580348859463,-4.005196940497189,-3.9860715471834145,-3.9865673851541046
-4.176924614364613,-4.108370659181139,-4.086205160667476,-4.0971943527373345,-4.081986761069998,-4.0578917967977945,-4.053814667752037,-4.082102744383351,-4.007025126927501,-3.996169945191919,-3.988194897790633,-3.9689951996026664,-3.9698946090097182
-4.158553851174854,-4.090022910416337,-4.06736612276227,-4.079266624096822,-4.062844129483842,-4.039418515885869,-4.035553145570101,-4.066318724404903,-3.9884664247851567,-3.9780632899285058,-3.970559628679088,-3.95121631662046,-3.952494992283628
-4.139427026273825,-4.070877561481313,-4.0477746846635245,-4.06060064922848,-4.044846068992405,-4.02018812008085,-4.016616319825516,-4.050013141773996,-3.9690898293325128,-3.959204859578473,-3.9521913699268914,-3.932626047287726,-3.934353171913021
-4.119593807677795,-4.050950360762217,-4.027403038237631,-4.041158387922828,-4.025456381586753,-4.000144077453895,-3.9969953295866953,-4.033120128788918,-3.948815375893258,-3.939539409316,-3.9329903565033653,-3.913144454165935,-3.91545359348547
-4.099031831806896,-4.0302512559922254,-4.006080700288351,-4.0209017999703835,-4.0047617172414185,-3.9792298560761603,-3.9765835220018935,-4.015573817747953,-3.9275880850042086,-3.9190240548118713,-3.912851490103895,-3.892787854938702,-3.8957512770017377
-4.077563013959966,-4.00869190616898,-3.9836398218107463,-3.9997928451616724,-3.983547844599508,-3.9573889240188036,-3.9552422496179833,-3.99730814278387,-3.905373209595056,-3.897632912601703,-3.891652652403301,-3.871592572477422,-3.875140364287166
-4.054988958676594,-3.986101961234748,-3.960476145181627,-3.977793483287213,-3.9614644185281267,-3.9345665448213034,-3.9328404217395203,-3.9782562133656474,-3.882138426799965,-3.875341356854152,-3.8697124220081136,-3.8495896922865285,-3.8535074524437594
-4.031182233072865,-3.9623215549994506,-3.9364359664057957,-3.9547971426112585,-3.938232894061615,-3.9107417504380484,-3.9093515407663157,-3.9583509244755186,-3.857907581862572,-3.8521321292713813,-3.847618273932982,-3.8267601573560537,-3.8308676658381415
-4.006248062359218,-3.937478558074091,-3.9109424498985113,-3.9288142452768424,-3.913896056424471,-3.8859236233991297,-3.8848253714544305,-3.9375277215450604,-3.8327696192105534,-3.82800610822411,-3.821271280025323,-3.8030570241884076,-3.807842565761566
-3.979685906535293,-3.911879254934593,-3.8847287875255363,-3.9055813460196185,-3.8886040811696905,-3.8601222949622485,-3.859315182983012,-3.9157992723277557,-3.806807462099928,-3.8029665159831927,-3.7998933955066394,-3.778425679041614,-3.7823763090591025
-3.9515956042046074,-3.8852207426551466,-3.858040010395946,-3.879960444530902,-3.8625198430373833,-3.8333478963850975,-3.8331335935155333,-3.8932616489925738,-3.779999146027243,-3.776987354500256,-3.774041359391947,-3.7527553365280757,-3.757762431120779
-3.922762886871167,-3.8572389507911775,-3.8297948641352417,-3.85171277546551,-3.835562006726013,-3.805610558925378,-3.806473397817707,-3.869928357673797,-3.7522584560138013,-3.749993921495662,-3.7474571872855393,-3.7261223267944863,-3.731469119835155
-3.893144708057263,-3.8281369705077237,-3.800694374968279,-3.8254720676350313,-3.8074816101297184,-3.776920323535902,-3.7782639630395947,-3.845743061966163,-3.7235176240405905,-3.7219210728579766,-3.719956244815201,-3.6988162588931686,-3.7039226500648534
-3.862550308049849,-3.798116913363061,-3.769998082616662,-3.7967315234661885,-3.7781645069697234,-3.7472862998879974,-3.749130326174885,-3.8206323802586417,-3.6937578881818243,-3.6928376066849986,-3.691652818182037,-3.6703631091340636,-3.6749880678165145
-3.8306287110223236,-3.7671100340545385,-3.738523279554406,-3.7663306376958143,-3.7478851643888245,-3.7167170486976455,-3.7196249054225596,-3.794516143102691,-3.662969616181198,-3.6628860435350203,-3.6624007105252856,-3.640175525581949,-3.645309136587682
-3.7971906719073494,-3.734868577303696,-3.7069009352457667,-3.736212155786865,-3.716909619044824,-3.68522112360313,-3.688350646035566,-3.7673399783495203,-3.6312121548602057,-3.6321351751828495,-3.632053129280237,-3.610692151912227,-3.615394849832346
-3.763211137302921,-3.70059778196188,-3.6729556240904935,-3.7047053275824724,-3.6839249751307404,-3.6528070782427213,-3.65650698911268,-3.739121984760466,-3.598640032237797,-3.600299663294083,-3.6010264544874486,-3.577126524380984,-3.583504392958538
-3.7292145335118256,-3.6688743920638602,-3.6402110153426763,-3.6713631983398076,-3.652157459330425,-3.6194707197144007,-3.6231375131665686,-3.7098927732632876,-3.5652754683614045,-3.5670943298879543,-3.568680658157833,-3.5458328475853818,-3.5505158913755173
-3.692754212947844,-3.6341965861632346,-3.604725839321993,-3.6375544998346667,-3.6169486270206503,-3.585125552989855,-3.5891811381095775,-3.67965614507407,-3.5308697227930073,-3.5330322687246962,-3.534996424240056,-3.5114817125196485,-3.516798326998843
-3.654863940824557,-3.597047413217955,-3.569598779893941,-3.6030187676988428,-3.5828736672609938,-3.549652386888617,-3.5543996199107477,-3.6483534773195663,-3.4954329288936385,-3.498820464009188,-3.501114028495667,-3.47653918026755,-3.4826701164804805
-3.6176608644418695,-3.5603230155156256,-3.5331225661766714,-3.5667299327646855,-3.5467043263395857,-3.5129319472068063,-3.518828644495728,-3.615924797275172,-3.4596232773811257,-3.4637576538848727,-3.4663819767447173,-3.4425172877035246,-3.4478545553642674
-3.578394855911457,-3.5234211729032814,-3.4954079766282113,-3.529432610000396,-3.5096176095111535,-3.4752013315506063,-3.481763051333781,-3.5823417041732784,-3.4209759242771636,-3.4267359856745383,-3.4301308210104526,-3.405447276423784,-3.411561731303601
-3.538926041528387,-3.4840085537324983,-3.457186377987569,-3.491783780558979,-3.471133175584319,-3.4377552142292367,-3.443312238027223,-3.5476279284803236,-3.3842924188855106,-3.38863980064225,-3.393110064098987,-3.3687509859181834,-3.373993015056709
-3.4991138161784985,-3.4451684351067366,-3.4177300246351066,-3.4540176795730084,-3.433469751727541,-3.399266545100242,-3.40534721560451,-3.512020841873126,-3.346258503944544,-3.3511925596604453,-3.355606400114076,-3.330536970117117,-3.336381814536377
-3.4568214128508785,-3.4058109543757067,-3.3778227263981115,-3.414519815992942,-3.393360207763301,-3.3601274535011236,-3.36717640881109,-3.4756941749902457,-3.3071385753379356,-3.313658314228917,-3.3174805845691924,-3.292859786700287,-3.299275719836226
-3.4169219623791958,-3.364567131897253,-3.3383992532884568,-3.3760962027004813,-3.3556155876302913,-3.321157114798246,-3.3275939872881333,-3.4382855069764213,-3.268183572392057,-3.2741975648317734,-3.2786042655853094,-3.254464395652639,-3.2603568079593748
