Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.767498948014761,-4.7470313918297435,-4.730687477902363,-4.7148007933654865,-4.688393178878405,-4.670628311509686,-4.669059990462508,-4.6312434909754465,-4.6039432221605825,-4.578445791935968,-4.5566031880166,-4.505112621990306,-4.484096321714997,-4.466185645777581,-4.450737055727678,-4.442194752354587
-4.764522352511441,-4.744069451625707,-4.727750900575794,-4.711882997655874,-4.685506279311174,-4.667768025284901,-4.66627484622102,-4.628508151235695,-4.60124277364018,-4.575757157724056,-4.553950628951464,-4.502307573726747,-4.481291132464849,-4.463388816717186,-4.447956863883659,-4.439431529938273
-4.761462456198043,-4.741025143075899,-4.7247325435174545,-4.708884123727591,-4.682540137702667,-4.664828789768412,-4.663410558469243,-4.625694773406351,-4.598465484157011,-4.572991727099819,-4.551222029620087,-4.499426795102702,-4.478410155016739,-4.4605161733609835,-4.445101182197308,-4.436591047398805
-4.758316879674799,-4.737896095109037,-4.721630027726327,-4.705801798435681,-4.6794922499764935,-4.661808265291166,-4.660464915860846,-4.622801074141438,-4.595609034114101,-4.5701472133066705,-4.548415102550892,-4.496467726693556,-4.47545080059209,-4.457565140713392,-4.442167263089269,-4.433670978857935
-4.755083243541947,-4.734679936653846,-4.7184409742013935,-4.702633648635189,-4.676360112056259,-4.658704112184103,-4.657435707049504,-4.619824770094984,-4.592671103914473,-4.567221329588022,-4.545527560272307,-4.493427809074694,-4.47241048041232,-4.4545331437788285,-4.4391523589801976,-4.430668998437416
-4.751759168399715,-4.731374296639048,-4.715163003941639,-4.699377301181155,-4.673141219865575,-4.65551399077817,-4.654320720688889,-4.616763577921015,-4.589649373961155,-4.564211789187282,-4.542557115312752,-4.490304482821504,-4.469286605698847,-4.451417607561707,-4.4360537222907395,-4.427582780258998
-4.74834227484834,-4.727976803993364,-4.71179373794604,-4.696030382928627,-4.669833069328049,-4.65223556140431,-4.651117745432677,-4.613615214273559,-4.586541524657168,-4.561116305347864,-4.539501480200656,-4.487095188509372,-4.466076587673095,-4.448215957066448,-4.432868605441543,-4.42440999844443
-4.744830183488055,-4.724485087645517,-4.708330797213587,-4.692590520732646,-4.666433156367293,-4.648866484393466,-4.6478245699345395,-4.610377395806642,-4.583345236405538,-4.557932591313181,-4.536358367464441,-4.4837973667136835,-4.462777837556478,-4.444925617297464,-4.429594260853265,-4.421148327115469
-4.741220514919095,-4.7208967765242305,-4.704771802743258,-4.689055341448259,-4.662938976906913,-4.645404420076586,-4.6444389828481505,-4.607047839174292,-4.580058189609291,-4.554658360326643,-4.533125489632534,-4.480408458009825,-4.45938776657042,-4.441544013259175,-4.426227940946551,-4.417795440393862
-4.73751088974169,-4.7172094995582246,-4.701114375534038,-4.685422471930506,-4.659348026870521,-4.641847028784611,-4.640958772827182,-4.603624261030534,-4.5766780646714516,-4.551291325631663,-4.529800559233357,-4.476925902973184,-4.455903785936338,-4.438068569955994,-4.422766898142052,-4.414349012401361
-4.733698928556079,-4.713420885676222,-4.697356136584908,-4.681689539034434,-4.655657802181725,-4.638191970848487,-4.637381728525309,-4.600104378029398,-4.573202541995041,-4.547829200471649,-4.526381288795336,-4.4733471421791435,-4.452323306875654,-4.434496712392342,-4.4192083848604184,-4.410806717259719
-4.729782251962491,-4.709528563806946,-4.693494706894851,-4.677854169615086,-4.651865798764134,-4.634436906599156,-4.633705638596202,-4.596485906824906,-4.569629301983088,-4.544269698090017,-4.522865390846896,-4.469669616203093,-4.448643740609784,-4.430825865572631,-4.415549653522297,-4.407166229090686
-4.725758480561162,-4.705530162879118,-4.689527707462849,-4.673913990527507,-4.647969512541356,-4.630579496367563,-4.629928291693537,-4.592766564071089,-4.5659560250386155,-4.540610531730176,-4.51925057791646,-4.465890765620416,-4.444862498360152,-4.427053454501282,-4.411787956548342,-4.403425222016014
-4.721625234952326,-4.7014233118214594,-4.685452759287888,-4.669866628626739,-4.643966439437003,-4.626617400484655,-4.626047476470988,-4.588944066421972,-4.562180391564647,-4.536849414635539,-4.515534562532455,-4.462008031006501,-4.440976991348173,-4.423176904182709,-4.407920546359202,-4.399581370157454
-4.717380135736215,-4.697205639562694,-4.6812674833689485,-4.665709710767828,-4.639854075374682,-4.6225482792813715,-4.622060981582226,-4.58501613053158,-4.558300081964211,-4.532984060049516,-4.511715057223305,-4.458018852936735,-4.436984630795271,-4.419193639621328,-4.403944675375525,-4.395632347636757
-4.713020803513064,-4.692874775031544,-4.676969500705012,-4.661440863805815,-4.635629916278003,-4.618369793088661,-4.617966595680925,-4.580980473053944,-4.554312776640328,-4.529012181215521,-4.507789774517434,-4.453920671986501,-4.432882827922863,-4.415101085821558,-4.399857596017964,-4.391575828575675
-4.708544858883105,-4.688428347156729,-4.672556432295064,-4.657057714595747,-4.631291458070575,-4.6140796022374655,-4.613762107420758,-4.5768348106430885,-4.550216155996026,-4.524931491376963,-4.503756426943266,-4.449710928731187,-4.428668993952368,-4.410896667787813,-4.395656560707168,-4.387409487095958
-4.703949922446575,-4.683863984866974,-4.668025899138085,-4.652557889992666,-4.626836196676007,-4.609675367058729,-4.609445305455397,-4.57257685995304,-4.5460079004343275,-4.520739703777256,-4.499612727029228,-4.445387063746178,-4.424340540105208,-4.406577810524512,-4.391338821863786,-4.383130997319361
-4.6992336148037035,-4.679179317091001,-4.66337552223306,-4.647939016851616,-4.622261628017908,-4.605154747883398,-4.605013978438519,-4.568204337637826,-4.541685690358258,-4.51643453165981,-4.495356387303743,-4.4409465176068625,-4.4198948776028,-4.402141939036069,-4.386901631908469,-4.37873803336763
-4.694393556554727,-4.674371972757531,-4.65860292257897,-4.643198722027643,-4.617565248019889,-4.600515405042414,-4.600465915023793,-4.563714960351472,-4.537247206170841,-4.512013688268037,-4.490985120295235,-4.436386730888625,-4.415329417666565,-4.397586478326902,-4.382342243261868,-4.374228269362522
-4.68942736829988,-4.669439580795286,-4.653705721174796,-4.638334632375787,-4.612744552605556,-4.595754998866722,-4.595798903864897,-4.559106444748007,-4.532690128275103,-4.5074748868453485,-4.48649663853213,-4.431705144166853,-4.410641571517923,-4.39290885340143,-4.377657908344629,-4.369599379425782
-4.684332670639392,-4.6643797701329905,-4.648681539019525,-4.633344374751095,-4.6077970376985204,-4.590871189687267,-4.591010733615501,-4.5543765074814555,-4.528012137074068,-4.502815840635156,-4.481888654542853,-4.4268991980169305,-4.4058287503782925,-4.388106489264064,-4.3728458795774054,-4.364849037679168
-4.679107084173502,-4.6591901696993645,-4.643527997112136,-4.62822557600861,-4.60272019922239,-4.585861637834992,-4.586099192929278,-4.549522865205848,-4.52321091297076,-4.498034262880871,-4.4771588808558285,-4.421966333014247,-4.400888365469095,-4.383176810919225,-4.367903409380846,-4.359974918244428
-4.673748229502439,-4.653868414053647,-4.638242829795777,-4.6229762554725715,-4.597511651602472,-4.580724003640843,-4.581062070459901,-4.544543234575208,-4.518284136368205,-4.4931278668259065,-4.472305029999479,-4.416903989734186,-4.395817828622513,-4.378117243371329,-4.362827750175603,-4.354974695243313
-4.668253727570259,-4.648413110321836,-4.632825489003525,-4.617596393236911,-4.592170805010007,-4.575455947435763,-4.575897154861046,-4.539435332243562,-4.513229487669426,-4.488094365713673,-4.467324814502231,-4.411709608752133,-4.390615099358717,-4.372925211624791,-4.357616154382324,-4.349846042797575
-4.662622141828022,-4.642824935884947,-4.627276760020865,-4.612086580487464,-4.586698463640569,-4.570055248507633,-4.570602239153683,-4.5341968748649375,-4.508044647277449,-4.482931472787582,-4.462215924376863,-4.406380768893512,-4.385279692595527,-4.367598150790558,-4.352265988949571,-4.344586635028965
-4.656855032945572,-4.637104833419755,-4.6215974630819066,-4.606447408609315,-4.581095468228643,-4.564521326439507,-4.565175219555641,-4.528825578029099,-4.502727288210695,-4.477636901221581,-4.456975261985714,-4.400916627682046,-4.379811397491665,-4.362134333608966,-4.346776200049311,-4.339194122058432
-4.650954556037667,-4.63125374560304,-4.615788418420763,-4.600679468987549,-4.575362659508712,-4.558854795698291,-4.559614097032406,-4.523319145687131,-4.497274897486911,-4.4722081652296035,-4.4515987545053015,-4.395317347804206,-4.374210003205844,-4.356533485134951,-4.341146884249229,-4.333665618102946
-4.64492286621907,-4.625272615111579,-4.609850446271547,-4.594783353007251,-4.569500878215256,-4.553056297812986,-4.553916877226923,-4.517675274615474,-4.4916847666793975,-4.46664214407858,-4.4460822685522885,-4.389583108109378,-4.368475298896784,-4.350795475263911,-4.335378164171529,-4.327997710278013
-4.638762118604536,-4.619162384622151,-4.603784366868368,-4.588759652053504,-4.56351096508276,-4.547126474312589,-4.548081565782141,-4.51189166148515,-4.4859541780866365,-4.460935590646591,-4.440421670743336,-4.38371408744695,-4.362607073723203,-4.344920173891243,-4.329470162438412,-4.322186963458989
-4.632474468308827,-4.612923996811537,-4.597591000445341,-4.582608957511395,-4.557393760845707,-4.541065966726104,-4.542106168341008,-4.5059660029671775,-4.48008041400711,-4.455085257811717,-4.434612827695107,-4.377710464666309,-4.3566051168438165,-4.3389074509123455,-4.323423001672077,-4.3162299425212325
-4.6260620704467,-4.606558394356512,-4.591271167236577,-4.576331860766009,-4.551150106238576,-4.534875416582527,-4.535988690546474,-4.49989599573258,-4.474060756739304,-4.44908789845204,-4.428651606024264,-4.371572418616839,-4.350469217417343,-4.332757176222615,-4.3172368044947245,-4.310123212340095
-4.619527080132917,-4.600066519933856,-4.584825687476188,-4.56992895320243,-4.544780841995854,-4.528555465410858,-4.529727138041487,-4.493679336452379,-4.4678924885817,-4.442940265445642,-4.42253387234747,-4.365300128147931,-4.3441991646025,-4.326469219717454,-4.310911693528556,-4.303863337790936
-4.612871652482238,-4.593449316220348,-4.578255381398287,-4.563400826205742,-4.53828680885202,-4.5221067547401,-4.5233195164689945,-4.48731372179759,-4.4615728918327795,-4.4366391116706,-4.416255493281388,-4.358893772108967,-4.3377947475580045,-4.320043451292257,-4.304447791395772,-4.2974468837491075
-4.60609794260942,-4.586707725892767,-4.571561069236983,-4.556748071161031,-4.531668847541559,-4.515529926099249,-4.516763831471947,-4.480796848439239,-4.4550992487910275,-4.4301811900049985,-4.409812335442681,-4.352353529349335,-4.331255755442574,-4.313479740842424,-4.297845220718573,-4.2908704150899695
-4.599208105629223,-4.579842691627892,-4.564743571226389,-4.549971279453381,-4.524927798798952,-4.508825621017306,-4.510058088693291,-4.474126413048342,-4.448468841754925,-4.423563253326917,-4.403200265448009,-4.345679578718426,-4.324581977414926,-4.306777958263353,-4.291104104119159,-4.284130496688873
-4.592204296656405,-4.572855156102497,-4.55780370760062,-4.543071042467877,-4.518064503358683,-4.501994481023271,-4.503200293775976,-4.467300112295921,-4.441678953022958,-4.416782054514436,-4.396415149914039,-4.33887209906562,-4.317773202633778,-4.299937973450442,-4.284224564219732,-4.277223693421178
-4.585088654603314,-4.565746061993368,-4.550742298593784,-4.536047951589602,-4.511079801955233,-4.495037147646142,-4.4961884523629525,-4.460315642853,-4.434726864893608,-4.409834346445638,-4.38945285545743,-4.331931269240308,-4.3108292202578475,-4.2929596562990895,-4.277206723642491,-4.270146942774746
-4.577861523899756,-4.5585163519772784,-4.543560164439997,-4.5289025982036435,-4.503974535323087,-4.48795426241492,-4.489020671440663,-4.4531707013905955,-4.427609859665358,-4.402716881998603,-4.382309249645128,-4.324857268091876,-4.303749819445852,-4.2858428767046926,-4.270050705009639,-4.262904404881201
-4.570519849724863,-4.551166968731008,-4.536258125373366,-4.521635573695086,-4.496749544196725,-4.480746466858606,-4.4816997221296,-4.445863721413711,-4.420325456207819,-4.395426424816985,-4.374983800571039,-4.3176502744697105,-4.296534789356508,-4.278587504562649,-4.2627566309433735,-4.255506784867104
-4.563060198432981,-4.543698854931335,-4.528837001628006,-4.514247469449012,-4.489405669310631,-4.473414402506198,-4.474234890378801,-4.438401056219086,-4.412877772258101,-4.3879640343609205,-4.36748771389428,-4.310310467223196,-4.289183919148533,-4.271193409768359,-4.255324624065896,-4.247965024529254
-4.555479136378465,-4.536112953255039,-4.521297613438031,-4.506738876850509,-4.481943751399287,-4.465958710886695,-4.466635946626215,-4.430793877780588,-4.405278239918492,-4.380341607813809,-4.359834583129148,-4.302838025201723,-4.281696997980646,-4.26366046221722,-4.247754806999409,-4.240290065664446
-4.547773229915662,-4.528410206378897,-4.513640781037548,-4.499110387284659,-4.474364631197175,-4.458380033529098,-4.458912661309782,-4.423053426271609,-4.3975386714374896,-4.37257272499589,-4.352038001789933,-4.295233127254676,-4.274073815011564,-4.25598853180463,-4.2400473023661105,-4.232492850069475
-4.539939045398924,-4.5205915569796895,-4.505867324660674,-4.49136259213655,-4.466669149438779,-4.4506790119624045,-4.451074804867449,-4.415190941865536,-4.389670879063591,-4.3646709657274005,-4.34411156339093,-4.287495952231442,-4.266314159400002,-4.248177488425988,-4.232202232788203,-4.224584319541139
-4.531973149182599,-4.512657947734193,-4.497978064541516,-4.483496082791266,-4.4588581468585815,-4.4428562877156175,-4.443132147737162,-4.4072176647357555,-4.381686675045294,-4.356649909828581,-4.3360688614464316,-4.2796266789814075,-4.258417786799975,-4.2402272019766905,-4.224219720887886,-4.216575415876234
-4.523872107621038,-4.504610318685845,-4.489973774288794,-4.475511267506575,-4.4509324641008385,-4.434912502317736,-4.435094460356863,-4.3991448350556555,-4.373597871631091,-4.348523137119672,-4.327923489470733,-4.2716254180509585,-4.2503810247991645,-4.232137535386839,-4.216099692998486,-4.208477080871552
-4.515632001361559,-4.4964424105609515,-4.481845786612644,-4.467397323123282,-4.442887593338795,-4.426848297297758,-4.426971513164498,-4.390983692998629,-4.36541628106948,-4.34030422742091,-4.31968904097812,-4.263487201733927,-4.242193855822251,-4.223905397460921,-4.207836498428592,-4.2002983728617105
-4.507229227793781,-4.488125074931999,-4.473564584161287,-4.459125876147578,-4.434699255982925,-4.418663144894787,-4.418771622820501,-4.38274547873806,-4.357153715608959,-4.332006760552537,-4.311378696928525,-4.25519856887503,-4.2338455750940245,-4.215520167116659,-4.19941824638584,-4.192026848413505
-4.498614141530055,-4.479624624739706,-4.465097861277822,-4.45066702670297,-4.426338606179013,-4.410339547227411,-4.410479763129325,-4.374434362683744,-4.348818624407363,-4.323643116459284,-4.302990072824438,-4.246745249811501,-4.225325477839273,-4.206970040984416,-4.1908327166488695,-4.1836363765677245
-4.489735308236899,-4.470907372924787,-4.456413312305351,-4.441990874912961,-4.417776798072838,-4.401847206644342,-4.402062088912812,-4.366026218402706,-4.340394371537456,-4.315203023524883,-4.294500833320759,-4.238112974880573,-4.216622859282785,-4.198243215694555,-4.182067688996314,-4.175100606391007
-4.480541293580825,-4.461939632427959,-4.44747863158698,-4.433067520901057,-4.408984985810184,-4.393155511126425,-4.393484219172838,-4.357489840801397,-4.3318529873298965,-4.306656006754595,-4.285887336465307,-4.229287474419476,-4.207727014649348,-4.189327887877444,-4.1731109432068125,-4.166393186949992
-4.470985722545494,-4.45268771618994,-4.43826151346581,-4.4238670647907625,-4.399934323536833,-4.384233848654512,-4.384711772911273,-4.348794024786258,-4.323166446685234,-4.297970882923611,-4.277125940305903,-4.220254478765446,-4.198627239163749,-4.180212254163446,-4.163950259059,-4.157487767311318
-4.461065192809524,-4.443117937151445,-4.428729652284944,-4.414359606705582,-4.390595965398567,-4.375051607209446,-4.3757103691299895,-4.339907565263736,-4.314306724504022,-4.289116468807116,-4.268193002890366,-4.210999718255714,-4.1893128280507765,-4.1708845111829245,-4.154573416331515,-4.148357996541626
-4.450797986146496,-4.433196608253192,-4.418850742387483,-4.404515246769022,-4.380941065541165,-4.365578174772075,-4.366445626830861,-4.330799257140274,-4.30524579568681,-4.2800615811802984,-4.259064882266515,-4.201508923227512,-4.17977307653522,-4.161332855566243,-4.144968194802991,-4.1389775237075535
-4.440202550750218,-4.42289005056271,-4.408592528596873,-4.394304184325578,-4.3709407781104135,-4.35578293932325,-4.356883165015757,-4.321437895322322,-4.295955635134146,-4.270775036818347,-4.249717936482173,-4.191767824050483,-4.169996558137216,-4.151545483943772,-4.1351223639270565,-4.129319997875742
-4.429297929793746,-4.412181872408449,-4.397941713602786,-4.383714999286978,-4.360571341680474,-4.345635288843813,-4.346988602686553,-4.31179227471632,-4.286408217746586,-4.26122565249645,-4.240128523585157,-4.1817630951657465,-4.159967209261607,-4.141508844491091,-4.125022254934558,-4.119359568289354
-4.418108712877255,-4.4011094789438685,-4.3869323293324864,-4.372776048389826,-4.3498459028330725,-4.335107789359175,-4.336729202453742,-4.301831190228716,-4.276575518424675,-4.251382244989796,-4.230273144171076,-4.171484825736827,-4.149667132362501,-4.131201441742192,-4.114651297967873,-4.109083277616505
-4.406662509251005,-4.389720709881793,-4.375605671932965,-4.36152088443816,-4.33879389218873,-4.324213716249606,-4.326107705935119,-4.291531013651716,-4.266432873767375,-4.24121518356082,-4.220140718990883,-4.160923876722324,-4.139078425357778,-4.120599525476927,-4.1039925742914045,-4.098491884584366
-4.394986958447918,-4.378063404935041,-4.364003037551204,-4.34998306023602,-4.327444811804878,-4.312994514645671,-4.315161088752404,-4.280905408413205,-4.255984517024937,-4.230726570027582,-4.209742051457598,-4.150071109080838,-4.12818318616531,-4.109679345323323,-4.093029165169554,-4.087586812820773
-4.383109700000922,-4.366185403816431,-4.352165722334188,-4.338196128587445,-4.315828163738953,-4.301492192723511,-4.303927721035663,-4.269979491448013,-4.245249407846658,-4.2199481761159205,-4.199090172503086,-4.138917383770969,-4.11696351270297,-4.098417150909407,-4.081744151866723,-4.076369485953566
-4.37105837344294,-4.3541345322985405,-4.3401350005089805,-4.326193615726041,-4.303973450048381,-4.289748758659263,-4.292445972914956,-4.258778382766142,-4.234246623115082,-4.208912912925102,-4.188198113059208,-4.127453561751314,-4.105401957728812,-4.086789191863209,-4.070120615647316,-4.064841327610581
-4.358855511816297,-4.34194283208266,-4.327938218587563,-4.313998458604792,-4.291907528205276,-4.277806220629066,-4.28075421452035,-4.2473272023775985,-4.222995239712762,-4.197653691554399,-4.177078904057829,-4.115671389525479,-4.093493756407578,-4.074776679812288,-4.058146257146715,-4.053003723452379
-4.3464890531260645,-4.32959625842591,-4.315564941169435,-4.3016068846339985,-4.279634341002245,-4.265703031378737,-4.268890059995325,-4.235651070292387,-4.2115143345222394,-4.186203423103077,-4.165745576430813,-4.103570970378644,-4.081248198697614,-4.062407652176177,-4.045828436852486,-4.040854261330359
-4.333932580289697,-4.31707240036744,-4.302998387889961,-4.289010975334815,-4.267146076130725,-4.253435616898307,-4.256866890137291,-4.223772823216289,-4.199822361606846,-4.17459453493557,-4.154207673296069,-4.091157002093153,-4.068675304783523,-4.049735890851145,-4.033179744479801,-4.028383546804227
-4.321159629811091,-4.304348846946402,-4.290221778384501,-4.2762028122283855,-4.254434825423865,-4.240972955497413,-4.244669300646964,-4.21169702785417,-4.187924837582718,-4.162832696963894,-4.142458661331714,-4.07843423004662,-4.055785094849903,-4.036813488276763,-4.020212769787274,-4.01558143554787
-4.308143738194136,-4.2914031872019445,-4.277218332288415,-4.263174476835863,-4.241492680714812,-4.228283552798223,-4.2322802124249055,-4.19941948264899,-4.175815068450032,-4.150883358378266,-4.13048737828975,-4.065407399616653,-4.042587589081355,-4.0236294225488685,-4.00694010253351,-4.002437783235167
-4.294858441942731,-4.278213010173218,-4.2639712692370635,-4.249918050678397,-4.228311733836712,-4.215335914422909,-4.21968254637168,-4.186935930627764,-4.163485882908352,-4.138708650971581,-4.118282661498147,-4.052080923572306,-4.0290833351114195,-4.010098540280856,-3.9933708380157573,-3.9889424455400055
-4.281276731408691,-4.2647542014781115,-4.250461566362935,-4.23642165935224,-4.2148837843302545,-4.202098545993643,-4.206859223387848,-4.174242114817509,-4.150930109657245,-4.126270706536732,-4.105833348284878,-4.038434500218469,-4.0152337187793465,-3.996178104057281,-3.979463607883241,-3.9750747878157324
-4.267357006185793,-4.250983205550489,-4.236648777004222,-4.2226387373048055,-4.201180857156985,-4.188539908409393,-4.1937931643739725,-4.161333551139017,-4.138140577396274,-4.113531656866611,-4.093128047794801,-4.024406500855502,-4.0009900069819855,-3.9818893054334508,-3.9651391089405243,-3.960761598958862
-4.253041849898611,-4.236844093481434,-4.2224805600188615,-4.208504745941594,-4.1871429661095485,-4.174624315202085,-4.180462569795945,-4.148184695014031,-4.125100177926992,-4.1004536337541095,-4.0801382514389015,-4.009931363817442,-3.9863034666031383,-3.9672519397161636,-3.9503171134398904,-3.94591323099721
-4.238273054477893,-4.22228073761664,-4.207904447045153,-4.193954994792321,-4.172707205934248,-4.160308628690703,-4.166817921638152,-4.134732164301048,-4.111748898475025,-4.086998768992123,-4.066806734091569,-3.9949435274383265,-3.9711250340671134,-3.9521433800639074,-3.9349173936336252,-3.9304400303835383
-4.222992411854392,-4.2072370103017995,-4.192867969721391,-4.178924793386692,-4.157810671377384,-4.145548933724937,-4.152799616754671,-4.120908628837794,-4.098015149182362,-4.073129194373541,-4.053073526220207,-3.979376433758024,-3.955354582098339,-3.9363102460149473,-3.918858529260461,-3.914252672310541
-4.207140454306192,-4.191653818030494,-4.1773144728817995,-4.163348445144482,-4.142389715741633,-4.130301315154482,-4.1383480375478365,-4.106646758462003,-4.0838273400136496,-4.058807041691257,-4.038878658292231,-3.963144624595004,-3.93878621054872,-3.919642062600806,-3.9020530797060773,-3.897280636030317
-4.190647870918054,-4.175456478868251,-4.161166922404372,-4.147156048838001,-4.126369833069999,-4.114519578687864,-4.123403565518511,-4.091879014946097,-4.069113880513947,-4.043994442738165,-4.024161955999789,-3.946145734668519,-3.9212217983465556,-3.9021176006845106,-3.884411708848431,-3.8794820298614288
-4.173440721229771,-4.158565207355939,-4.144342092817469,-4.130276605026594,-4.109668276476346,-4.098125682468097,-4.1079016607582375,-4.076525857486462,-4.053800889502272,-4.028642491522045,-4.008849004442151,-3.9282768025806143,-3.9026840448462803,-3.883693490144152,-3.8658450798634556,-3.8608173653625473
-4.155445037848247,-4.140900215102276,-4.126756757224447,-4.112639114266331,-4.092202093825104,-4.0810181728258,-4.091761339126479,-4.060489412903352,-4.037806831642486,-4.0126393677944,-3.992842112236801,-3.909434866933325,-3.8833216313403347,-3.8642794443013613,-3.8462644576367846,-3.841247154092344
-4.136586853380388,-4.122381713715986,-4.108327688728657,-4.094172577113284,-4.0738883329807,-4.063095054341262,-4.074898185953812,-4.043670262362453,-4.0210485748197,-3.9958509934096056,-3.9760414381323104,-3.8895310430170205,-3.8631256601008337,-3.8438051210784905,-3.825632968020455,-3.8207319076094866
