Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.705738395165705,-4.6270295575884886,-4.609353506019761,-4.5943694994751185,-4.56894137422448,-4.5449481903663225,-4.519496048397094,-4.500503129797883,-4.4586430860744874,-4.435725076309046,-4.415645085226286,-4.398393483092381,-4.419991591169134
-4.702430557364363,-4.6238277176228335,-4.606199520376196,-4.5912821537043484,-4.565906247905269,-4.541960668440053,-4.516541795785177,-4.497572494894418,-4.4557404971224805,-4.432836275898675,-4.412728321830807,-4.395482542181301,-4.41694800663874
-4.699029750611661,-4.620537024739034,-4.602958292625114,-4.588109047511256,-4.562787430873742,-4.538891759560557,-4.513507901259912,-4.494562319419428,-4.452760204499908,-4.4298701269777085,-4.409733554905689,-4.392493229847846,-4.4138244735518715
-4.695533657309813,-4.61715506973742,-4.599627681711027,-4.584847639950281,-4.559582276196626,-4.535738913071112,-4.5103919680409525,-4.49147025075957,-4.449699774386479,-4.426824269461315,-4.406658318081097,-4.389423147708398,-4.410618634318964
-4.691939959861032,-4.6136794434183255,-4.596205546578444,-4.581495390075875,-4.556288136940651,-4.532499578315004,-4.507191599347954,-4.488293936301496,-4.446556772961903,-4.423696343264655,-4.4035001449871976,-4.386269897379344,-4.40732813135045
-4.688246340667538,-4.610107736582083,-4.592689746171876,-4.5780497569424785,-4.552902366172543,-4.529171204635515,-4.5039043984005716,-4.485031023431865,-4.443328766405889,-4.420483988302899,-4.400256569254152,-4.3830310804770685,-4.403950607056767
-4.684450482131545,-4.606437540029024,-4.589078139435835,-4.574508199604541,-4.549422316959035,-4.525751241375923,-4.500527968418459,-4.481679159537326,-4.440013320898142,-4.417184844491209,-4.396925124512126,-4.379704298617956,-4.400483703848346
-4.680550066655266,-4.602666444559483,-4.585368585314832,-4.570868177116505,-4.545845342380412,-4.522237137879513,-4.497059912621273,-4.478235992004539,-4.4366080026183745,-4.413796551744753,-4.393503344391287,-4.376287153418392,-4.396925064135623
-4.676542776640919,-4.598792040973791,-4.581558942753375,-4.567127148532817,-4.542168832723512,-4.518626343489565,-4.493497834228667,-4.474699168220153,-4.433110377746292,-4.410316749978693,-4.389988762521796,-4.37277724649476,-4.39327233032903
-4.672426294490718,-4.5948119200722815,-4.577647070695979,-4.563282572907924,-4.538390296601879,-4.5149163075493615,-4.489839336460296,-4.471066335570828,-4.429518012461605,-4.406743079108197,-4.386378912533819,-4.369172179463444,-4.389523144839004
-4.668198302606878,-4.590723672655286,-4.573630828087153,-4.5593319092962705,-4.5345072660986965,-4.511104479402185,-4.486082022535815,-4.4673351414432165,-4.425828472944021,-4.4030731790484285,-4.38267132805752,-4.365469553940829,-4.385675150075979
-4.663856483391617,-4.5865248895231385,-4.569508073871407,-4.555272616752301,-4.530517273297145,-4.507188308391316,-4.482223495674877,-4.463503233223974,-4.422039325373248,-4.399304689714555,-4.3788635427230655,-4.361666971543302,-4.381725988450388
-4.65939851924715,-4.58221316147617,-4.565276666993254,-4.5511021543304615,-4.526417850280406,-4.503165243860036,-4.47826135909714,-4.459568258299752,-4.418148135928995,-4.395435251021739,-4.374953090160616,-4.357762033887246,-4.377673302372664
-4.65482209257569,-4.577786079314713,-4.560934466397203,-4.546817981085199,-4.522206529131663,-4.499032735151629,-4.4741932160222575,-4.455527864057211,-4.41415247079097,-4.391462502885148,-4.370937504000341,-4.353752342589043,-4.373514734253244
-4.650124885779453,-4.573241233839103,-4.5564793310277665,-4.542417556070957,-4.517880841934096,-4.494788231609373,-4.470016669669884,-4.451379697882999,-4.410049896138884,-4.387384085219948,-4.366814317872402,-4.349635499265084,-4.369247926502561
-4.645304581260656,-4.568576215849669,-4.551909119829453,-4.537898338342181,-4.513438320770885,-4.490429182576553,-4.4657293232596755,-4.447121407163777,-4.405837978152441,-4.383197637941301,-4.362581065406964,-4.345409105531749,-4.364870521531049
-4.640358861421513,-4.563788616146746,-4.547221691746778,-4.5332577869533175,-4.508876497725215,-4.485953037396449,-4.461328780011284,-4.442750639286195,-4.401514283011352,-4.3789008009643755,-4.358235280234193,-4.341070763005423,-4.360380161749143
-4.63528540866424,-4.558876025530665,-4.5424149057242476,-4.528493360958813,-4.5041929048802665,-4.481357245412344,-4.456812643144368,-4.438265041636911,-4.397076376895326,-4.374491214204335,-4.353774495984251,-4.336618073302491,-4.355774489567276
-4.630081905391053,-4.55383603480176,-4.5374866207063755,-4.523602519413112,-4.4993850743192185,-4.476639255967519,-4.45217851587858,-4.433662261602576,-4.392521825984071,-4.369966517576346,-4.349196246287304,-4.332048638039339,-4.351051147395883
-4.624746034004167,-4.548666234760363,-4.532434695637675,-4.518582721370659,-4.494450538125257,-4.471796518405256,-4.447424001433574,-4.42893994656985,-4.387848196457293,-4.365324350995572,-4.344498064773518,-4.327360058832348,-4.3462077776453985
-4.619275476905796,-4.543364300991511,-4.527257020373516,-4.5134314258859005,-4.489386828381561,-4.466826482068837,-4.442546703029007,-4.424095743925383,-4.383053054494703,-4.360562354377181,-4.339677485073055,-4.322549937297909,-4.341242022160969
-4.613667916968466,-4.537929471631939,-4.521951606591504,-4.508146092013282,-4.484191477171311,-4.461726596301544,-4.437544223884534,-4.4191273010558305,-4.37813396627601,-4.355678167636335,-4.334732040816081,-4.3176158750524,-4.336151244034382
-4.607921948067669,-4.532362358309535,-4.516516495976182,-4.502724227325774,-4.478862016577694,-4.456494310446654,-4.432413946580492,-4.414032265347851,-4.3730884979809215,-4.350669039750143,-4.329659265632761,-4.312555447938731,-4.33093207829162
-4.602038974982907,-4.526663619427533,-4.5109497302121,-4.497164603469933,-4.473396162029646,-4.4511270738474575,-4.427152163224064,-4.408808279434626,-4.3679142100769335,-4.345530429609814,-4.3244565660552645,-4.307365219220546,-4.325581042573288
-4.59602094292348,-4.520833913389166,-4.505249350983804,-4.491467344396493,-4.467792817222177,-4.445622391181022,-4.42175482963226,-4.403452308180677,-4.362607848561447,-4.34025728404428,-4.319120102644869,-4.3020404305992805,-4.320094654519988
-4.589869797098686,-4.5148738985976635,-4.499413399975842,-4.485632640246018,-4.462051359525579,-4.439978019989187,-4.416217901526638,-4.397959940977156,-4.3571645065346605,-4.334844549841557,-4.313645329939148,-4.29657623482914,-4.314469431772327
-4.5835874827178325,-4.50878423345626,-4.493439918872763,-4.479660681159078,-4.45617116753696,-4.434191790003875,-4.410537334628758,-4.392326600602155,-4.351579076878975,-4.329287173789658,-4.3080276944145455,-4.2909677846643275,-4.30870189197091
-4.5771759449902145,-4.502565591400816,-4.487326949359112,-4.473551657276231,-4.450151619853427,-4.428261530962532,-4.404709084660175,-4.386547709833766,-4.345846452476785,-4.323580102676597,-4.302262642547507,-4.285210232859044,-4.302788552756341
-4.570637129125138,-4.496219189211255,-4.481072533119439,-4.467305758738048,-4.443992095072098,-4.4221850726026,-4.398729107342449,-4.3806186914500875,-4.33996152621049,-4.317718283290388,-4.29634562081448,-4.2792987321674945,-4.296725931769223
-4.563972980331901,-4.48974692662067,-4.474674711838287,-4.460923175685089,-4.437691971790075,-4.41596024466153,-4.392593358397136,-4.374534968229207,-4.333919190962488,-4.311696662419045,-4.290272075691909,-4.27322843534388,-4.290510546650163
-4.557185443819807,-4.483150746775144,-4.468131527200209,-4.454404098257921,-4.431250628604473,-4.409584876876771,-4.386297793545795,-4.368291962949221,-4.327714339615177,-4.305510186850581,-4.28403745365624,-4.266994495142404,-4.284138915039763
-4.5502764647981575,-4.476432592820761,-4.46144102088975,-4.4477487165971095,-4.4246674441124,-4.403056798985765,-4.379838368509984,-4.361885098388223,-4.321341865050956,-4.299153803373013,-4.27763720118392,-4.260592064317269,-4.277607554578631
-4.543247988476252,-4.469594407903606,-4.454601234591459,-4.440957220843218,-4.417941796910967,-4.396373840725963,-4.3732110390112595,-4.355309797324303,-4.3147966601522185,-4.2926224587743524,-4.271066764751391,-4.254016295622678,-4.270912982907368
-4.536101960063394,-4.462638087089315,-4.4476102099898815,-4.434029801136813,-4.411073065597286,-4.389533831834809,-4.3664117607711805,-4.348561482535558,-4.308073617801368,-4.2859110998426155,-4.264321590835103,-4.247262341812833,-4.264051717666581
-4.528839951409955,-4.455560377182669,-4.440465988769564,-4.426966647618459,-4.404060628768463,-4.38253460204975,-4.359436489511305,-4.3416355768000825,-4.3011676308808,-4.279014673365812,-4.257397125911499,-4.2403253556419385,-4.257020276496875
-4.521454301185676,-4.448348367558331,-4.433166612615057,-4.419767606060558,-4.396903865021612,-4.375373981108235,-4.35228118095319,-4.334527502895967,-4.294073592272911,-4.271928126131961,-4.250288816457027,-4.2332004898641955,-4.249815177038852
-4.513927741103776,-4.440988084202481,-4.425710123210904,-4.41242596184068,-4.389600574161657,-4.368049795263393,-4.3449417908183925,-4.327232683601305,-4.286786394860102,-4.264646404929072,-4.242992108948129,-4.225882897233808,-4.2424329369331195
-4.506242554726462,-4.433465553101306,-4.4180945622416585,-4.4049291168895275,-4.38214024832216,-4.360557316030623,-4.337414274828473,-4.31974654169419,-4.279300931524769,-4.257164456545162,-4.235502449861254,-4.218367730504976,-4.2348700738202805
-4.49838102561594,-4.425766800240986,-4.410317971391862,-4.397264264662848,-4.374509656739065,-4.352884746084208,-4.329694588704987,-4.312064499952715,-4.271612095149311,-4.249477227768244,-4.227815285672847,-4.210650142431905,-4.227123105340941
-4.4903254373344135,-4.417877851607706,-4.402378392346066,-4.3894185986163805,-4.366695567065792,-4.3450190756530205,-4.321778688169493,-4.304181981154975,-4.263714778616124,-4.2415796653863325,-4.219926062859352,-4.202725285768798,-4.219188549135704
-4.482058073444091,-4.409784733187647,-4.394273866788817,-4.381379312205874,-4.358684746955755,-4.336947294965925,-4.313662528943548,-4.296094408079062,-4.2556038748076075,-4.23346671618744,-4.211830227897217,-4.194588313269858,-4.211062922845174
-4.473561217507179,-4.401473470966991,-4.38600243640466,-4.373133598887072,-4.3504639640623735,-4.328656394251787,-4.305342066748713,-4.287797203503072,-4.24727427660616,-4.225133326959584,-4.203523227262886,-4.186234377689284,-4.202742692153391
-4.464817153085881,-4.3929300273420875,-4.377561028933044,-4.364668652115716,-4.342019986039064,-4.320133363739478,-4.296812970622913,-4.279285790205094,-4.2387208768941775,-4.216574409940469,-4.195000507432805,-4.177658630917748,-4.194221838510828
-4.45581225320412,-4.384137962139224,-4.368928656351336,-4.355971665347552,-4.333339580539247,-4.3113651936578625,-4.288063680391042,-4.270555531488991,-4.229938510007337,-4.2077827371140195,-4.186257138692815,-4.168855114507019,-4.185490818485157
-4.446552999233264,-4.375077753774649,-4.360069871612107,-4.347027800781022,-4.324409012984143,-4.302338874235809,-4.279075034932192,-4.261598959192792,-4.2209187052009,-4.198747723821767,-4.177283884981338,-4.159814581966437,-4.176539820537539
-4.437052042779209,-4.365729678665764,-4.350948815044146,-4.337812400684482,-4.315198160435435,-4.293041842917664,-4.269827512036666,-4.252404594641956,-4.21164798485505,-4.189458492025278,-4.168068763373713,-4.150527181045578,-4.167359033129129
-4.427322037083501,-4.356074013229972,-4.34152962697624,-4.328297843783827,-4.305657265858683,-4.283464156374815,-4.260301589494764,-4.2429606548831496,-4.20211245392912,-4.179904163686116,-4.158599746555623,-4.140983059494019,-4.157938644721092
-4.417354718960142,-4.346092494966358,-4.331776447737178,-4.318456508187219,-4.295735414188421,-4.273596821934067,-4.25047774509679,-4.233255356963047,-4.192298217382432,-4.170073860765843,-4.1488648072127505,-4.131172365061332,-4.148268843774584
-4.40683383089305,-4.335773639911987,-4.321653417655745,-4.3082618613375505,-4.28538203518516,-4.263430848260324,-4.240336456633045,-4.22327691792832,-4.182191380174316,-4.159956705226025,-4.1388519180307775,-4.1210852454970945,-4.13833981875077
-4.395208826395818,-4.325107928459293,-4.3111246770607305,-4.297701628610839,-4.274615738580734,-4.2529572440184795,-4.229858201893833,-4.213013554825635,-4.171778047264096,-4.149541819028228,-4.1285490516953836,-4.110711848550881,-4.128141758110803
-4.382812791370939,-4.314085841674466,-4.300154382618159,-4.28677355250062,-4.263607600233534,-4.242167017873436,-4.219023458768914,-4.202453484701666,-4.1610443236111045,-4.138818324134013,-4.11794391865676,-4.100042321972268,-4.117664850315847
-4.371789687801006,-4.302701499453019,-4.2887262627996146,-4.27547558339798,-4.252512034132455,-4.231051178490092,-4.207817682733568,-4.191584924603082,-4.149976314174664,-4.127775342504946,-4.107019596906605,-4.08906681351083,-4.106899283827061
-4.361095746573513,-4.290961435786898,-4.276881555714902,-4.2638085303502065,-4.241166499899891,-4.219600734533345,-4.196244642768095,-4.180396091576554,-4.1385601239141,-4.11640199610259,-4.095755197174428,-4.077775470916141,-4.0958352471056045
-4.3489661699123925,-4.278874829686674,-4.264672008941043,-4.251790487750497,-4.229400903906634,-4.207805496656964,-4.184312318565083,-4.168875202668754,-4.126781857788746,-4.10468740688851,-4.084129701996419,-4.066158441937778,-4.084462928612638
-4.335795120776672,-4.266450860162917,-4.252149370055056,-4.2394460138007,-4.217220575638676,-4.195650155498891,-4.172028689817127,-4.157010474926351,-4.1146276207579255,-4.09262069682427,-4.072122093908762,-4.054205874325314,-4.072772516809321
-4.322666056347606,-4.2536987062261975,-4.239365386633962,-4.226798718225741,-4.204640104461948,-4.183118034165439,-4.159401736216812,-4.144790125396017,-4.102083517780963,-4.080190987871435,-4.059711355447644,-4.0419079151638995,-4.060754200156815
-4.309405347788136,-4.240626402727928,-4.226368308975971,-4.213846995540244,-4.19167407974238,-4.1701924557491665,-4.146438944153593,-4.132202371124423,-4.089135653817188,-4.067387401991569,-4.046879051213399,-4.029244709557655,-4.048397656588822
-4.295860902554555,-4.227213776838686,-4.213129864550768,-4.200562163177231,-4.178337090813975,-4.156856743342633,-4.133122994634215,-4.119235452546661,-4.075772981673604,-4.054199061146235,-4.03363456270229,-4.0161611441033385,-4.0356845064017
-4.281997288856296,-4.21341135508117,-4.199547371585809,-4.186914914294072,-4.164637516153493,-4.143101161771085,-4.119400648842848,-4.105878690781536,-4.062037022599063,-4.040615087296998,-4.020004225705625,-4.002594340095119,-4.022589945772928
-4.267787099211242,-4.199168301126481,-4.1855150738509534,-4.172876873867171,-4.150560165330933,-4.129025243671005,-4.105215855815348,-4.092122918922149,-4.048015550626257,-4.0266246024054215,-4.006014617180831,-3.988585994158622,-4.009088992322135
-4.253202926137277,-4.184433778645719,-4.170927215116069,-4.1584197298454075,-4.136084258133697,-4.114815485970296,-4.0905125645875655,-4.07795908276922,-4.033755407303786,-4.0122167284330725,-3.991692314085344,-3.9746952295177143,-3.995156663668948
-4.238217362152284,-4.16923944139283,-4.155757287013686,-4.143515170177656,-4.12118901434918,-4.100311943608935,-4.075274738123991,-4.063378128123461,-4.0186360750206696,-3.997380587341513,-3.9768768847710403,-3.9603758034418717,-3.980768473832218
-4.222802999774144,-4.154731354199084,-4.141159999907243,-4.1282791440100866,-4.105853653764781,-4.084212162692773,-4.060306813891552,-4.048371000785587,-4.002881610764078,-3.9821053010923055,-3.9617029803009736,-3.9460033596177824,-3.9659101153591036
-4.206932431520743,-4.141429035896213,-4.127784205300598,-4.113947990345816,-4.090057396167899,-4.073300404559579,-4.046204002555494,-4.032928646556315,-3.991191824640172,-3.966379991647017,-3.950988280027714,-3.9361185298749732,-3.950576815327376
-4.190578249909962,-4.12230536297292,-4.10874949455795,-4.096471135938296,-4.073779461345934,-4.051906587437252,-4.027440130702323,-4.017042011236361,-3.970294168462476,-3.9501937809672123,-3.929536416385604,-3.912603732238099,-3.934764168241975
-4.173713047459685,-4.105469094493125,-4.0919009865202005,-4.079157943373073,-4.056999069086283,-4.036252422572955,-4.010555408096612,-4.000702040626439,-3.9538296616175237,-3.9335357910144513,-3.913289697756851,-3.897669499914457,-3.918467757028813
-4.156304779919828,-4.088348893718571,-4.074845321786474,-4.06215689943717,-4.039695421114544,-4.019092202475726,-3.993376900152703,-3.9838996081720084,-3.9365470181663644,-3.9163934564348573,-3.89674432054734,-3.8811505718497337,-3.901666049971057
-4.138199769747951,-4.070307471399816,-4.056944732195843,-4.044358820656831,-4.021840879813388,-4.00098091659371,-3.9753396857773966,-3.9666154469479946,-3.9186975436571667,-3.8987473587404797,-3.8791539177760814,-3.8634560889640137,-3.884286083539111
-4.119115553970366,-4.051412919795735,-4.03823106566728,-4.025738898128742,-4.003390708173453,-3.9824202546596985,-3.9565430614522303,-3.9488098029632908,-3.90027244924657,-3.880576339793379,-3.860702850920614,-3.8453543709353415,-3.866245272686419
-4.098942231924407,-4.031733331165202,-4.018736170119758,-4.006334358852588,-3.9842975405639725,-3.96334051981654,-3.937086323658739,-3.9304404538151645,-3.8812362486930008,-3.8618592414553863,-3.8415754814584755,-3.8267888297614467,-3.8474610323664216
-4.077896620176121,-4.011326733701608,-3.9984918934722518,-3.986182429828059,-3.9645140113541824,-3.9436685889742185,-3.91705172269596,-3.911465177100884,-3.8615534320062275,-3.8425724118390368,-3.8219259770454173,-3.807578828307153,-3.8278532731071264
-4.056095045722292,-3.990186529223647,-3.9775300836437326,-3.9653203380548376,-3.943992754913313,-3.923331339042712,-3.8964029683547152,-3.891841750417719,-3.84118413043905,-3.8226241100447997,-3.8016985351001633,-3.7876451758075858,-3.807395360605933
-4.033405850079725,-3.9682805737710605,-3.9558825885531745,-3.94378531053261,-3.922686405610598,-3.902255646932001,-3.8750534185053684,-3.8715279513629364,-3.820079062969903,-3.801847949047921,-3.7807481649248,-3.7669433251140307,-3.7861120127929393
-4.009671614114461,-3.9455498201814887,-3.9335574626079377,-3.9216145742610644,-3.900547597815271,-3.8803683895520695,-3.8529139386756674,-3.850481557533804,-3.7981877221277784,-3.7800742108329155,-3.7589350086646283,-3.745428927839892,-3.764029351244387
-3.9848332328475298,-3.9216103009566115,-3.9102136368814553,-3.898748374039599,-3.877531917266585,-3.8575978626613665,-3.829853735320103,-3.828660576285676,-3.7754498120174196,-3.7572764391332507,-3.7362291563847383,-3.7230610386395906,-3.7411098378634082
-3.9595244450885088,-3.896730311262086,-3.8859340256892496,-3.8746378814240345,-3.853629024681825,-3.8339409564151246,-3.8057058663521026,-3.806030119782368,-3.751762483266136,-3.7338987377435435,-3.7127026242084025,-3.699801866920787,-3.717200764121092
-3.930428726490173,-3.8703728503013908,-3.859526715765154,-3.8491934545131805,-3.828850453701903,-3.8094923287289566,-3.780367222435079,-3.7825635930479256,-3.7270113786809027,-3.707645405783138,-3.6884237012760126,-3.6756137412838874,-3.6921393078730755
-3.905483579742286,-3.846200761406892,-3.83528646481633,-3.8236764721615146,-3.803206483357127,-3.7843231962133537,-3.7544834529082007,-3.758234870257079,-3.701184927656156,-3.685162014385459,-3.663331563452691,-3.6504589903292985,-3.665845149564365
-3.876620760062297,-3.8179583193363142,-3.809154177114582,-3.7976584142778824,-3.7766971620008305,-3.757885488438849,-3.7283854285844726,-3.7330178255845574,-3.675996026846449,-3.6589161220371813,-3.637257283745365,-3.624299942657423,-3.6383477613396007
-3.846586959134686,-3.790824500419494,-3.780498321068772,-3.769169329279757,-3.749283609023072,-3.7290590182607706,-3.7003084852827772,-3.7068863332050928,-3.6477214985002924,-3.631792109018731,-3.6100180102406987,-3.59710952721533,-3.60983931613859
-3.8149132822462364,-3.76029454750628,-3.7516085001189827,-3.740551392868864,-3.7208831565905824,-3.702310549108706,-3.6725208507644034,-3.67980736259512,-3.6194674577557433,-3.6034959377105875,-3.5813709802480598,-3.5689206385765675,-3.5812310423867415
-3.782586747582346,-3.7297008860346246,-3.7220697113229932,-3.7113769647195864,-3.691448654983838,-3.6727523081988402,-3.6428097721146933,-3.6516963740532273,-3.589838909084496,-3.5752584998441623,-3.5511724043669908,-3.53978511388072,-3.550361858450074
-3.749733363992527,-3.6984524797416167,-3.691188452399645,-3.6802062639552364,-3.6609397247086637,-3.642215341598374,-3.61181686110024,-3.6224455524801975,-3.558991337345809,-3.544483220845996,-3.5214939187266645,-3.509685471671443,-3.519456990060853
-3.7149574601554782,-3.665093554682586,-3.6589169216383626,-3.648139668731981,-3.629374059176327,-3.610970715266261,-3.5805644237075374,-3.5919972795195996,-3.5276222364756187,-3.5131634594496144,-3.490174787444481,-3.478521538124186,-3.4872984739043673
-3.6802469241597504,-3.631722741062232,-3.6255259239692688,-3.6154426194975473,-3.596837888745928,-3.5783574999420757,-3.547314393765776,-3.560536944011998,-3.495191245037598,-3.481324171082191,-3.458155626102724,-3.4463205698717196,-3.454826275626434
-3.6448578989813942,-3.598622204786478,-3.5915844364238256,-3.5829990859029235,-3.563503632087131,-3.5457119357376503,-3.5156365164145584,-3.5282317970795565,-3.463371759257481,-3.448091129092852,-3.4255477942230015,-3.4134238754829833,-3.4217605609263204
-3.6075034462315467,-3.5618255969490376,-3.5573263387030547,-3.5470644980937425,-3.5296737315307176,-3.5098934208803896,-3.480308991088094,-3.4946813960881733,-3.428793757805491,-3.41338416775993,-3.392112613745569,-3.380054156835554,-3.3860728785589127
-3.5692536567749498,-3.52678290770824,-3.522064603844974,-3.5125297465464635,-3.4953316396448235,-3.4768702020483104,-3.446172312980583,-3.4619828599801545,-3.395346078419362,-3.380958116084924,-3.3576122448508503,-3.3459657887182916,-3.352730979200737
-3.5322177187419457,-3.490510148922612,-3.485813435389443,-3.477079255371842,-3.460158650479704,-3.4411763194661273,-3.4112867412646732,-3.4271679203474177,-3.358898153156479,-3.34557960417604,-3.322370296000545,-3.311135548444838,-3.3176060427820913
-3.4919283578925913,-3.453904262899858,-3.4480887744862065,-3.4404098968417385,-3.4223052226494053,-3.4057808416356607,-3.375836975516519,-3.391772432172691,-3.32370919858444,-3.3104421501248122,-3.2871534162049048,-3.2756748698829123,-3.2821824368460755
-3.4528315426942022,-3.415062328623045,-3.411457104869087,-3.4030405417756935,-3.387209563761248,-3.3690368423908557,-3.339275474181329,-3.356263340277903,-3.287540702065694,-3.2739272638811845,-3.2503622795225406,-3.2396982090667494,-3.245820870719729
-3.4137668898387,-3.3762486189822596,-3.3735936952539287,-3.3654365291207022,-3.3499463549289477,-3.3325017723887362,-3.302214872167705,-3.31997941196666,-3.2512010932972837,-3.2383511429824834,-3.2137663288363836,-3.203320022030576,-3.209529628914605
-3.373591965248074,-3.338427840571661,-3.334365553301099,-3.3271183983137957,-3.3114421810178944,-3.293650719598436,-3.264678720558717,-3.282499955137923,-3.2143921030819973,-3.2007535372409412,-3.178064072502571,-3.1666327596315402,-3.1725360485623026
-3.332550016634455,-3.2982003996785867,-3.296130525642027,-3.288203921063279,-3.2731031280534344,-3.2555362314487293,-3.2272185136789124,-3.2442960329941477,-3.1762163031805555,-3.16346385068984,-3.140584249317342,-3.1296011601741,-3.1349102791917973
