Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.748419565777124,-4.722799893785001,-4.684650411743863,-4.6651097505579004,-4.631403931626517,-4.610256042994215,-4.608207123869923,-4.536128420914632,-4.5049918433054605,-4.479550872448968,-4.443017721673421,-4.415732016345006,-4.3792952493422,-4.347015818320708,-4.317610539770814,-4.285154690788588
-4.745699475459386,-4.720015890952058,-4.681889545570145,-4.6623412022453,-4.628649578702407,-4.60744956473658,-4.605468918644641,-4.533337274055007,-4.502168367611558,-4.476769864929535,-4.440177968784186,-4.412886810354645,-4.376296685228677,-4.344011178119754,-4.3146266834731275,-4.282215978934749
-4.7429036990806,-4.717157869382591,-4.6790574253471275,-4.659500279636115,-4.625826160073686,-4.604572690276495,-4.602660118834437,-4.530477520265841,-4.499272605060664,-4.473920635387107,-4.437268807069132,-4.40996771200634,-4.373222594160958,-4.340929461007679,-4.311569104026069,-4.279202907295603
-4.740029892417288,-4.714223440318783,-4.676151544004577,-4.656584775862034,-4.622931231986583,-4.601623114025213,-4.599778288055796,-4.52754654910197,-4.496302520484817,-4.471000512668369,-4.434287623410057,-4.406972516365545,-4.3700708036556755,-4.337768560602574,-4.3084353556891894,-4.276113067401092
-4.7370757112459785,-4.711210215002814,-4.673169394472256,-4.653592484054746,-4.619962350687334,-4.598598530393994,-4.596820989925202,-4.52454175011822,-4.493256078716054,-4.4680068256200105,-4.431231804688752,-4.4038990184977145,-4.36683914122946,-4.334526370522526,-4.305222992722039,-4.27294405078116
-4.734038811343193,-4.708115804676867,-4.670108469679926,-4.650521197345936,-4.616917072422167,-4.595496633794089,-4.593785788059144,-4.521460512869424,-4.490131244586418,-4.464936903088717,-4.428098737787017,-4.400745013468304,-4.363525434398942,-4.33120078438562,-4.301929569384171,-4.269693448965745
-4.730916848485454,-4.704937820583121,-4.666966262557351,-4.647368708867293,-4.613792953437313,-4.592315118636761,-4.590670246074106,-4.518300226910413,-4.486925982927944,-4.461788073921176,-4.424885809586641,-4.397508296342772,-4.360127510680753,-4.3277896958099475,-4.298552639935135,-4.266358853484795
-4.727707478449286,-4.70167387396376,-4.663740266034292,-4.644132811750505,-4.610587549979007,-4.589051679333261,-4.587471927586576,-4.515058281796019,-4.483638258572673,-4.458557666964074,-4.421590406969422,-4.394186662186571,-4.356643197591526,-4.324290998413592,-4.295089758634484,-4.262937855868247
-4.724408357011214,-4.698321576060964,-4.660427973040513,-4.640811299127259,-4.607298418293477,-4.5857040102948465,-4.58418839621304,-4.511732067081073,-4.480266036352644,-4.4552430110640975,-4.418209916817153,-4.390777906065158,-4.353070322647891,-4.320702585814645,-4.291538479741769,-4.259428047646049
-4.721017139947761,-4.694878538116914,-4.657026876505774,-4.6374019641292445,-4.603923114626956,-4.582269805932775,-4.580817215569982,-4.5083189723204065,-4.476807281099893,-4.451841435067934,-4.414741726011627,-4.387279823043985,-4.349406713366481,-4.317022351631189,-4.287896357516542,-4.25582702034814
-4.7175314830354536,-4.691342371373792,-4.653534469359843,-4.633902599888145,-4.600459195225675,-4.578746760658301,-4.577355949273887,-4.504816387068849,-4.473259957646464,-4.448350267822268,-4.411183221434641,-4.383690208188513,-4.345650197263924,-4.313248189481315,-4.2841609462183525,-4.2521323655044645
-4.71394904205081,-4.6877106870737775,-4.649948244532475,-4.630310999535653,-4.596904216335866,-4.575132568882682,-4.573802160941245,-4.501221700881235,-4.46962203082439,-4.4447668381737895,-4.4075317899679884,-4.380006856564193,-4.341798601856852,-4.3093779929831095,-4.2803298001067525,-4.248341674644962
-4.71026747277036,-4.683981096459057,-4.6462656949534376,-4.626624956203453,-4.593255734203759,-4.571424925017175,-4.570153414188539,-4.497532303312391,-4.465891465465715,-4.441088474969185,-4.403784818493462,-4.376227563236483,-4.337849754661902,-4.3054096557546595,-4.276400473441294,-4.244452539299579
-4.706484430970625,-4.680151210771806,-4.642484313552492,-4.622842263023232,-4.589511305075586,-4.567621523473034,-4.566407272632255,-4.493745583917153,-4.4620662264024755,-4.437312507055139,-4.39993969389286,-4.372350123270836,-4.333801483195698,-4.301341071414053,-4.2723705204815285,-4.240462550998256
-4.70259757242813,-4.67621864125421,-4.638601593259402,-4.61896071312668,-4.58566848519758,-4.5637200586615165,-4.5625612998888805,-4.489858932250348,-4.45814427846671,-4.433436263278341,-4.395993803047974,-4.368372331732709,-4.329651614974876,-4.297170133579378,-4.268237495487004,-4.236369301270934
-4.698604552919396,-4.672180999148447,-4.634615027003929,-4.6149780996454846,-4.581724830815971,-4.55971822499388,-4.558613059574902,-4.48586973786681,-4.454123586490458,-4.429457072485476,-4.3919445328406,-4.364291983687558,-4.325397977516065,-4.29289473586872,-4.263998952717278,-4.232170381647558
-4.69450302822095,-4.668035895696702,-4.630522107715836,-4.610892215711331,-4.57767789817699,-4.555613716881378,-4.554560115306803,-4.481775390321371,-4.450002115305758,-4.425372263523233,-4.387789270152529,-4.360106874200836,-4.321038398335898,-4.2885127719001686,-4.2596524464318986,-4.227863383658069
-4.6902906541093135,-4.663780942141154,-4.6263203283248835,-4.606700854455907,-4.573525243526869,-4.55140422873527,-4.550400030701071,-4.477573279168858,-4.4457778297446495,-4.4211791652382955,-4.38352540186556,-4.355814798338,-4.316570704951006,-4.28402213529181,-4.255195530890416,-4.223445898832411
-4.685965086361014,-4.659413749723983,-4.622007181760838,-4.602401809010903,-4.5692644231118384,-4.5470874549668086,-4.54613036937419,-4.473260793964106,-4.441448694639172,-4.416875106477352,-4.379150314861485,-4.351413551164505,-4.311992724878019,-4.279420719661732,-4.250625760352382,-4.218915518700525
-4.68152398075257,-4.654931929687374,-4.617580160953459,-4.597992872508006,-4.564892993178132,-4.542661089987253,-4.541748694942649,-4.468835324261944,-4.437012674821364,-4.41245741608709,-4.3746613960221,-4.346900927745808,-4.30730228563357,-4.274706418628023,-4.24594068907735,-4.214269834792355
-4.676964993060511,-4.650333093273506,-4.61303675883251,-4.5934718380789,-4.560408509971979,-4.538122828207858,-4.537252571022933,-4.464294259617206,-4.432467735123263,-4.4079234229141955,-4.370056032229197,-4.342274723147362,-4.30249721473429,-4.269877125808767,-4.24113787132487,-4.209506438637842
-4.672285779061358,-4.645614851724561,-4.608374468327755,-4.588836498855278,-4.555808529739613,-4.53347036403988,-4.532639561231527,-4.459634989584719,-4.427811840376908,-4.403270455805358,-4.3653316103645725,-4.337532732434624,-4.2975753396968095,-4.264930734822054,-4.236214861354494,-4.204622921766929
-4.667483994531636,-4.640774816282721,-4.603590782368954,-4.584084647968822,-4.551090608727263,-4.528701391894575,-4.527907229184917,-4.454854903719317,-4.42304295541434,-4.398495843607261,-4.36048551731002,-4.33267275067305,-4.29253448803776,-4.259865139285974,-4.231169213425773,-4.199616875709559
-4.6625572952478676,-4.635810598190167,-4.598683220910777,-4.579214078551225,-4.546252303181162,-4.523813606183202,-4.52305313849959,-4.4499513952121115,-4.418159045067595,-4.393596915166592,-4.355515139947334,-4.3276925729280915,-4.287372487273775,-4.254678232818609,-4.225998481798256,-4.194485891995673
-4.657503336986577,-4.630719808689078,-4.593650386123852,-4.574222583734171,-4.541291169347539,-4.518804701317013,-4.518074852792031,-4.444922478862023,-4.413158074168715,-4.388570999330038,-4.35041786515831,-4.322589994265209,-4.282087164921482,-4.249367909038051,-4.220700220731498,-4.189227562155216
-4.652319775524289,-4.625500101105293,-4.588492304588418,-4.569107956649349,-4.536204763472629,-4.513672371707266,-4.512969935678727,-4.439767489362091,-4.408037993600762,-4.383415424944287,-4.345191079824741,-4.317362809749855,-4.276676348497515,-4.243932061562384,-4.2152719844850495,-4.183839477718128
-4.647004266637526,-4.6201504021834,-4.583209099971903,-4.563867990428445,-4.530990654991947,-4.508414311765218,-4.507735950776164,-4.434485930053667,-4.402796097281641,-4.378127759660625,-4.339832189947776,-4.312008814447484,-4.271137865518508,-4.238368584009698,-4.20971132731846,-4.178319230214354
-4.641554466102814,-4.614671109218231,-4.577800895941746,-4.558500483649018,-4.525647392288358,-4.503028244494444,-4.502370511082942,-4.429077304278108,-4.39742875270063,-4.372706912320856,-4.334339317071808,-4.306525803423556,-4.265469543501086,-4.232675369998079,-4.2040158034912825,-4.172664411173834
-4.635968661475131,-4.609062701270781,-4.572267816165382,-4.5530039531958675,-4.520175160106468,-4.4975128904914285,-4.496872155549202,-4.423541115376765,-4.391932257501592,-4.367152259651949,-4.32871149653047,-4.300911571743521,-4.259669209961886,-4.226850313145615,-4.198182967263067,-4.166872612126512
-4.630247758450257,-4.603325657402046,-4.5666099843102455,-4.547378344136259,-4.514574298842325,-4.491868203950963,-4.49124024562437,-4.417876866690993,-4.386302909328391,-4.361463178864474,-4.322947823170793,-4.2951639144728375,-4.253734692417535,-4.220891307070394,-4.192210372893368,-4.16094142460233
-4.624393340829661,-4.597460456673028,-4.560827524043771,-4.541623770345727,-4.508845148891972,-4.486094215529411,-4.485474171358467,-4.412084061562146,-4.380537005824896,-4.355639047169004,-4.317047391839806,-4.289280626676961,-4.247663818384667,-4.2147962453905,-4.186095574641733,-4.1548684401312315
-4.618406992415886,-4.591467578144719,-4.554920559033393,-4.535740345699817,-4.502988050651455,-4.4801909558831445,-4.479573322801505,-4.406162203331579,-4.374630844634969,-4.3496792417761085,-4.311009297384539,-4.283259503421345,-4.241454415379913,-4.208563021724025,-4.179836126767716,-4.148651250243159
-4.612290297011471,-4.585347500878118,-4.54888921294655,-4.529728184074062,-4.497003344516821,-4.4741584556685305,-4.4735370900035,-4.400110795340645,-4.368580723402475,-4.343583139896363,-4.3048326346520245,-4.277098339771445,-4.235104310919906,-4.202189529689056,-4.173429583530868,-4.142287446468052
-4.606044838418964,-4.5791007039342215,-4.542733609450674,-4.523587399344002,-4.490891370884114,-4.467996745541937,-4.467364863014466,-4.393929340930698,-4.362382939771285,-4.337350118740335,-4.298516498489293,-4.27079493079272,-4.2286113325212735,-4.195673662903676,-4.166873499190739,-4.135774620335856
-4.599672200440905,-4.572727666374026,-4.536453872213198,-4.517318105385177,-4.484652470149382,-4.461705856159731,-4.461056031884417,-4.387617343443093,-4.35603379138526,-4.3309795555186,-4.292059983743373,-4.264347071550621,-4.221973307700649,-4.189013314985977,-4.160165428006881,-4.129110363376513
-4.593173966879837,-4.56622886725853,-4.530050124901564,-4.510920416073126,-4.478286982708666,-4.455285818178282,-4.454609986663371,-4.381174306219182,-4.349529575888265,-4.324470827441729,-4.285462185261299,-4.2577525571106065,-4.215188063974664,-4.182206379554045,-4.1533029242388455,-4.122292267119966
-4.586551721538302,-4.559604785648729,-4.523522491183199,-4.504394445283385,-4.471795248958017,-4.448736662253959,-4.4480261174013425,-4.3745997326003225,-4.342866590924169,-4.317823311720292,-4.278722197890097,-4.251009182538129,-4.208253428859951,-4.175250750225967,-4.146283542146184,-4.115317923096156
-4.579807048218844,-4.55285590060562,-4.516871094725541,-4.497740306891496,-4.465177609293477,-4.442058419043127,-4.441303814148346,-4.367893125927865,-4.336042408527821,-4.311036385564861,-4.2718391164768015,-4.244114742898647,-4.201167229873137,-4.168144320619829,-4.139104835988448,-4.108184922835026
-4.572941530724005,-4.545982691190202,-4.510096059196027,-4.490958114772996,-4.458434404111093,-4.435251119202157,-4.434442466954394,-4.361053989543166,-4.329061578422744,-4.3041094261860104,-4.264812035868441,-4.237067033257613,-4.1939272945308606,-4.160884984353723,-4.131764360025189,-4.100890857866519
-4.565956752856328,-4.538985636463468,-4.503197508262089,-4.484047982803421,-4.451565973806908,-4.428314793387415,-4.427441465869506,-4.354081826787578,-4.321931026296652,-4.29704181079431,-4.2576400509120464,-4.229863848680486,-4.186531450349746,-4.153470635045732,-4.124259668515958,-4.093433319720578
-4.55885429498087,-4.53186521548642,-4.496175565591165,-4.477010024858314,-4.4445726587769725,-4.421249472255272,-4.420300200943694,-4.346976141002455,-4.314657679830346,-4.289832916600331,-4.25032225645465,-4.222502984232718,-4.178977524846427,-4.145899166313946,-4.116588315720305,-4.085809899927144
-4.551633097751721,-4.52462190732005,-4.489030354850687,-4.469844354813213,-4.437454799417328,-4.414055186462091,-4.413018062226974,-4.339736435529152,-4.307248466704626,-4.282482120814647,-4.242857747343281,-4.214982234979765,-4.171263345537538,-4.13816847177645,-4.108747855897784,-4.07801819001616
-4.544284752716952,-4.517256191025357,-4.481761999708093,-4.462551086543654,-4.430212736124021,-4.406731966664244,-4.40559443976936,-4.332362213709022,-4.29971031460029,-4.274988800647828,-4.235245618424971,-4.207299395987085,-4.163386739939707,-4.130276445051335,-4.100735843307945,-4.070055781517571
-4.536799582629473,-4.5097685456633405,-4.474370623830815,-4.455130333925179,-4.4228468092930955,-4.399279843518099,-4.398028723620869,-4.32485297888342,-4.2920501511981355,-4.267352333310447,-4.22748496454675,-4.19945226232013,-4.155345535569566,-4.122220979756686,-4.092550099034369,-4.0619213988852
-4.529167910242185,-4.502159450294993,-4.466856350886289,-4.447582210833324,-4.4153573593206,-4.391698847680023,-4.3903203038315155,-4.317208234393699,-4.2842749041789645,-4.259572096013073,-4.219574880555647,-4.191438629044357,-4.147137772421032,-4.113999969510589,-4.0841935869616135,-4.053618731252848
-4.521380058307993,-4.4944293839813145,-4.45921930454195,-4.43990683114363,-4.407744726602578,-4.383989009806382,-4.382468570451313,-4.309427483581214,-4.276391501223574,-4.251647465966282,-4.2115144612986954,-4.183256291225221,-4.138765374405339,-4.105611548461903,-4.075673915491576,-4.045152827316669
-4.513426349579804,-4.486578825783299,-4.451459608465233,-4.432104308731633,-4.400009251535076,-4.376150360553549,-4.374472913530278,-4.3015102297873185,-4.268405833594465,-4.243577806736765,-4.203302801513019,-4.1749032315592585,-4.130233662377091,-4.09705725446449,-4.066998859868887,-4.0365287358077415
-4.505297106810522,-4.478608254761948,-4.443574372051583,-4.424174757472873,-4.392151274514141,-4.368182930577888,-4.3663327231184255,-4.293454866042204,-4.260312191515105,-4.23536201932882,-4.194938989983925,-4.166382311453332,-4.121548071725099,-4.088341149102058,-4.0581761953381825,-4.027751505457146
-4.496982652753051,-4.470513898308882,-4.435546380973007,-4.41611829124289,-4.384171135935816,-4.36008675053577,-4.358047389265771,-4.285255254504768,-4.252097587740635,-4.22699844040517,-4.18642210662302,-4.1577016060751735,-4.112714037838177,-4.079467353542756,-4.049213697144094,-4.018826184995957
-4.488473159634462,-4.462272513291489,-4.427354170666397,-4.407934936591162,-4.376066590289987,-4.351861430966431,-4.349617515046567,-4.276904101759094,-4.243748922707945,-4.218485372376104,-4.177751230618255,-4.148869445326387,-4.1037369961051375,-4.070439988954737,-4.040119140531256,-4.009757823155255
-4.479752382679041,-4.453855286280824,-4.4189762758912625,-4.399614953421394,-4.367818588044913,-4.343494871814469,-4.3410546474734915,-4.268394114388932,-4.235253096853928,-4.209821117651911,-4.168925441157575,-4.139894159108578,-4.094622381914794,-4.061263176506147,-4.030900300744299,-4.000551462726799
-4.470795398562165,-4.4452334034017005,-4.410391231407115,-4.391130049006224,-4.3594013648368035,-4.334961997260576,-4.33237613649853,-4.25971799897803,-4.226597010615474,-4.20100397864288,-4.159943817428932,-4.130784077323352,-4.0853756306559585,-4.0519410373651406,-4.021562194891086,-3.991207163084971
-4.461576668161206,-4.4363780507789325,-4.401577571973465,-4.382449855925047,-4.350789138665179,-4.32623705749934,-4.323599385277816,-4.250868462110137,-4.217767564429481,-4.192032257759301,-4.15080543862027,-4.121547529872313,-4.0759999585470235,-4.042477692699865,-4.012088729850773,-3.9817109490240705
-4.452070652353538,-4.427260414537332,-4.39251383234982,-4.3735440067572595,-4.341956127529548,-4.317294302725348,-4.314741796967482,-4.241838210369005,-4.2087516587328375,-4.182904257411461,-4.141509383919539,-4.112192846657065,-4.0664793155412156,-4.032872248161085,-4.002454059141601,-3.9720463926171448
-4.442251812016538,-4.4178516808017125,-4.383178547295696,-4.364382134082263,-4.3328765494294315,-4.308107983133194,-4.3058054285089336,-4.23261995033838,-4.1995361939624365,-4.1736182800096495,-4.132054732514687,-4.102725091682981,-4.056787752135532,-4.02310156718162,-3.992632283666891,-3.962197065937245
-4.432094608027573,-4.408123035696888,-4.3735502515706,-4.354933870479453,-4.323524622364342,-4.298652348917468,-4.2967267436691285,-4.223206388602013,-4.190108070555171,-4.1641726274323005,-4.122440546857616,-4.093125239783014,-4.046899237626665,-4.013136349647,-3.9825975043299637,-3.9521465410574215
-4.421573501264022,-4.398045665347668,-4.3636079593826524,-4.3451688485282265,-4.3138745643337995,-4.2889016502727575,-4.287424684704789,-4.2135893560944035,-4.180454188947933,-4.154561452792692,-4.112658961046645,-4.083363487644065,-4.0367877413113025,-4.0029472952167175,-3.9723238220341415,-3.9418783900507224
-4.410662952603255,-4.387595267838396,-4.353339629594308,-4.335056700807983,-4.303900593337315,-4.278830137393653,-4.277818193695591,-4.203746003446056,-4.170561449577614,-4.144764750830868,-4.102684520666548,-4.073409981512025,-4.026427232486134,-3.9925051035502706,-3.961785337682746,-3.931376170063123
-4.399345472236176,-4.376777154212091,-4.342741142066677,-4.3245674887343695,-4.293578785102649,-4.268412876827814,-4.267829917075611,-4.193641314679261,-4.16041675288111,-4.134759498629387,-4.092489021877751,-4.0632348676327865,-4.015791680447852,-3.9817804743071514,-3.9509572551068306,-3.920620438791407
-4.387640874680654,-4.365608576190995,-4.331808650429844,-4.313691524719209,-4.282902924544365,-4.257642024704022,-4.2574387226793515,-4.183239906471712,-4.150006999295309,-4.1245226732708025,-4.082044260840675,-4.052808292252239,-4.004855913380876,-3.9707441629723292,-3.9398202959253203,-3.909585141078065
-4.375579773549348,-4.354106818514935,-4.320538308313894,-4.302447709593092,-4.271876611677832,-4.246525939175272,-4.24666716703183,-4.172506395501102,-4.139319089257105,-4.114031251837663,-4.071322033715742,-4.042100401787868,-3.993598899876202,-3.959370353957325,-3.928356903734392,-3.898243339167456
-4.363192783556528,-4.342289165923734,-4.308926269348916,-4.290857102900519,-4.260503550908063,-4.235073617077954,-4.23553895438392,-4.161405398445127,-4.1283399232033915,-4.1032622114125274,-4.060294136663376,-4.031084723392649,-3.9820008545618446,-3.9476385926735915,-3.916549522701384,-3.8865680953039363
-4.350510519416463,-4.330172903157222,-4.296968937261292,-4.278940764185983,-4.248787446640075,-4.2232940552484575,-4.2240777889865,-4.149901566322683,-4.1170564562706655,-4.092192672609177,-4.048933099784651,-4.019746836302174,-3.9700419923147163,-3.9355288911318747,-3.9043805969936356,-3.8745324717318708
-4.337563362929949,-4.317774628240824,-4.284674647810097,-4.26671975299398,-4.236732003278885,-4.211196250523175,-4.212307375090442,-4.1379783220775535,-4.105456479038567,-4.080804798007003,-4.037221603805501,-4.008075004283348,-3.957702528011724,-3.92302126134292,-3.891832570778482,-3.862109591743336
-4.324367223413162,-4.305106743494574,-4.2720686521013205,-4.254214807826686,-4.224342518626415,-4.198789141682689,-4.200251331543821,-4.12566890185886,-4.093528434006391,-4.069087004693576,-4.0251497389490964,-3.9960574911030715,-3.944962676529777,-3.910095715317473,-3.8788878882232605,-3.8492782725032244
-4.310915286888943,-4.2921800670395,-4.259177486209994,-4.2414390251877645,-4.211639603962543,-4.186080681329723,-4.187930654469454,-4.113014711795341,-4.0812607809589965,-4.05702809933232,-4.01270776406917,-3.983682560528253,-3.931802652745786,-3.8967322650662823,-3.865528993495311,-3.8360275790559455
-4.297198750283793,-4.279005414061169,-4.246027686211143,-4.228397713425547,-4.19865241289587,-4.173077997935833,-4.175363289070612,-4.100057158015732,-4.068641979681235,-4.044616888586653,-3.999885938019454,-3.970938476325793,-3.918202671536662,-3.88291092260009,-3.8517383307619655,-3.8223476481183196
-4.283208810524217,-4.265593599745146,-4.232645788179797,-4.215095830611402,-4.185410191809087,-4.1597881946538395,-4.1625670088944595,-4.086837646648769,-4.055660489957963,-4.031842179119998,-3.986674519653681,-3.957813502262596,-3.9041429477793104,-3.8686116999296445,-3.837498344190567,-3.8082286164071775
-4.268936664536718,-4.2519554392769985,-4.219058328176871,-4.2015383348166875,-4.171942187084881,-4.146218374636563,-4.149559587488167,-4.07339024859767,-4.042304771574037,-4.018692777595778,-3.973063767825582,-3.944295902105567,-3.8896036963506457,-3.853814609065692,-3.8227914584931657,-3.7936604252504473
-4.254372752887274,-4.238099141593654,-4.205277080429884,-4.187730184112767,-4.158275856823949,-4.132375021330093,-4.136358765415823,-4.059678154808667,-4.02856328431431,-4.005157490677412,-3.959043941388889,-3.9303739396216093,-3.874564983642449,-3.838499662018976,-3.8075889648500296,-3.778612200138556
-4.239482372300384,-4.223994639090825,-4.1912565080994435,-4.173675707370025,-4.144392967342971,-4.118236862887923,-4.122957595480944,-4.045624846633886,-4.014424487963636,-3.9912251250283224,-3.9446052991973337,-3.916035878577625,-3.8589927323560356,-3.8226402893534135,-3.79183240747087,-3.7630140764989055
-4.224200427295065,-4.209582763092101,-4.17693716795616,-4.159348588148719,-4.1302269055746,-4.103744296559307,-4.109280631596844,-4.03115336814861,-3.9998768423068736,-3.9768844873119296,-3.929738100104651,-3.9012695025606217,-3.842827244153172,-3.8061833490963934,-3.7754584156218067,-3.746791904343383
-4.208460004517506,-4.194803617082704,-4.162259616770636,-4.144678699538988,-4.115708732098983,-4.088834915420232,-4.095240644215857,-4.0161867634281165,-3.9849087074314884,-3.9621243841916565,-3.9144317095113337,-3.8860320544915976,-3.8260061195171318,-3.7890689938767785,-3.7584036185689587,-3.7298715336838772
-4.19219419061389,-4.17959730454786,-4.147164354154745,-4.1295925465145995,-4.100769507496267,-4.073446312546696,-4.080750403790316,-4.0006514568352936,-3.9694828725053126,-3.9469219525571018,-3.8986234996374387,-3.870232416845945,-3.8084669589311844,-3.7712373763232314,-3.7406046455784434,-3.7121843554718787
-4.175333935248547,-4.163897806382421,-4.131586357601026,-4.11401663404933,-4.085340413075286,-4.057514932943414,-4.065722921320839,-3.984490443407946,-3.953502725422086,-3.9311925537093733,-3.882171167880251,-3.8537751902258632,-3.790147362878604,-3.75262864906442,-3.721998125916383,-3.693686925662502
-4.157801518916375,-4.147610181075512,-4.115450558144541,-4.097876979831109,-4.0693537093070615,-4.04096778770905,-4.050097414423663,-3.9676517877333595,-3.9368632395379026,-3.914831184309434,-3.8649256636819502,-3.836564975233553,-3.7709849318426616,-3.7331829647290062,-3.7025206888488924,-3.6743429406711394
-4.139517024080731,-4.130630955032667,-4.098680821899336,-4.081095755022121,-4.052742224578085,-4.023727257490142,-4.033862508314889,-3.9500835556879315,-3.9194593882088573,-3.897732828464316,-3.8467379364847134,-3.8185067958358707,-3.7509172663066286,-3.7128404759456552,-3.682109387018545,-3.6541164381075593
-4.120400533204746,-4.112856653427967,-4.081201014979453,-4.063593305918209,-4.035438792346889,-4.005715690946222,-4.0170123023239235,-3.9317337990776324,-3.901186144791046,-3.879792470281046,-3.8274658782411297,-3.7995305925990035,-3.729881966753774,-3.691543048373357,-3.660731364404386,-3.632991508077217
-4.1003726856279,-4.094183888854807,-4.062935003498942,-4.045289967811357,-4.017376246072006,-3.9868554367368194,-3.9995408957801644,-3.91252909576694,-3.881938482640564,-3.8609050938666587,-3.8070945085109527,-3.7796046503367484,-3.707831274701108,-3.6692719011250206,-3.638403323232612,-3.6109830995459284
-4.079366206308399,-4.074543370626945,-4.043806653571844,-4.026106075993539,-3.9984874192119655,-3.967068843521464,-3.981440326156444,-3.89233128025085,-3.861611375113508,-3.8409656833281827,-3.7857201548634563,-3.758700520188777,-3.6847771095572894,-3.6460475810937076,-3.615146588916939,-3.5881087901683104
-4.057325517541664,-4.053951493360576,-4.023739831312203,-4.005961965756733,-3.9787051452253013,-3.946278259959682,-3.9626079373903274,-3.870990034050612,-3.84009979556597,-3.819869222772649,-3.763442285049688,-3.7367963343866064,-3.660746593917945,-3.6218923430680543,-3.590982486871078,-3.5643861575989786
