Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.7614328470578675,-4.698202060826082,-4.697545235554158,-4.6897581161884885,-4.6796468834665275,-4.660249241897642,-4.644729234634803,-4.594888092462225,-4.5791139001762104,-4.539685768039966,-4.51929413443066,-4.490531378561669,-4.472836708960145
-4.758844201008561,-4.695682292251498,-4.6950146527988315,-4.687252249615751,-4.67718210536602,-4.657820721128561,-4.64234252535736,-4.592542795882139,-4.576815199050195,-4.537384426864279,-4.517029249488628,-4.488270057294003,-4.470572252543444
-4.7561836996825315,-4.69309593482938,-4.692416162447149,-4.684678046164247,-4.674651006536927,-4.655327156305256,-4.639893550475621,-4.5901401805369915,-4.57445609012566,-4.535028193583716,-4.514705499416587,-4.485951808952264,-4.468250233167851
-4.75344905376639,-4.690440389990933,-4.6897474763427,-4.682033251982133,-4.672051182373511,-4.6527660654451015,-4.637379666966767,-4.587677296498226,-4.572034070171543,-4.532614220577927,-4.512320476753789,-4.483574041814809,-4.4658685381428835
-4.750637973946744,-4.687713059167359,-4.687006306329075,-4.679315613217557,-4.669380228270032,-4.650134966565477,-4.634798231807972,-4.585151193837287,-4.569546635956777,-4.530139660226564,-4.509871774039488,-4.4811341641599975,-4.4634250547780665
-4.7477481709102,-4.6849113437898655,-4.684190364249863,-4.676522876018669,-4.6666357396207525,-4.647431377683752,-4.632146601976416,-4.582558922625615,-4.566991284250298,-4.527601664909277,-4.507356983812938,-4.478629584266182,-4.460917670382921
-4.744777355343364,-4.682032645289655,-4.681297361948655,-4.673652786533624,-4.663815311819937,-4.644652816817309,-4.629422134449273,-4.579897532934655,-4.564365511821036,-4.524997387005715,-4.504773698613391,-4.476057710411721,-4.458344272266966
-4.741723237932844,-4.679074365097932,-4.678325011269039,-4.67070309091057,-4.6609165402618435,-4.641796801983518,-4.626622186203724,-4.577164074835849,-4.561666815437928,-4.522323978895531,-4.502119510980102,-4.473415950874973,-4.455702747739725
-4.738583529365248,-4.676033904645902,-4.675271024054607,-4.667671535297659,-4.657937020340737,-4.638860851199759,-4.623744114216944,-4.574355598400639,-4.558892691869907,-4.519578592958375,-4.499392013452322,-4.470701713934293,-4.45299098411072
-4.73535594032718,-4.672908665364767,-4.672133112148946,-4.6645558658430435,-4.654874347450877,-4.635842482483404,-4.62078527546611,-4.571469153700469,-4.556040637885909,-4.5167583815738945,-4.496588798569305,-4.467912407868039,-4.45020686868947
-4.732038181505251,-4.669696048685734,-4.668908987395646,-4.661353828694871,-4.651726116986531,-4.632739213851833,-4.617743026928402,-4.568501790806782,-4.553108150254868,-4.513860497121743,-4.493707458870306,-4.465045440954567,-4.4473482887854985
-4.728627963586067,-4.666393456040006,-4.6655963616383,-4.658063170001295,-4.648489924341953,-4.629548563322419,-4.614614725580993,-4.565450559791019,-4.550092725745716,-4.510882091981572,-4.490745586894576,-4.462098221472233,-4.444413131708327
-4.7251229972562365,-4.662998288858788,-4.662192946720495,-4.654681635910468,-4.6451633649114115,-4.6262680489125385,-4.611397728401064,-4.562312510724625,-4.546991861127388,-4.507820318533029,-4.487700775181368,-4.459068157699395,-4.441399284767476
-4.721520993202364,-4.6595079485732835,-4.658696454485822,-4.651206972570539,-4.6417440340891645,-4.622895188639566,-4.608089392365791,-4.559084693679043,-4.543803053168821,-4.504672329155768,-4.48457061626994,-4.455952657914412,-4.438304635272464
-4.717819662111058,-4.655919836614697,-4.6551045967778695,-4.6476369261296595,-4.638229527269478,-4.61942750052088,-4.604687074452352,-4.555764158725713,-4.5405237986389455,-4.501435276229435,-4.481352702699539,-4.452749130395636,-4.435127041847963
-4.714016714668924,-4.652231392575624,-4.651415085440228,-4.643969242735982,-4.634617439846609,-4.615862502573853,-4.601188131637922,-4.5523479559360815,-4.537151594306699,-4.498106312133684,-4.478044627009422,-4.449454983421429,-4.431864042305867
-4.710109861562573,-4.648440370915706,-4.6476256323164895,-4.640201668537656,-4.630905367214822,-4.612197703364075,-4.597589920899682,-4.54883313538159,-4.533683936941012,-4.494682589248165,-4.474643981738841,-4.4460676252701425,-4.428512973334073
-4.706096813478609,-4.644544681174292,-4.64373394925024,-4.636331949682831,-4.627090904768382,-4.608430418286819,-4.5938897992148044,-4.54521674713368,-4.530118323310822,-4.491161259952528,-4.47114835942705,-4.442584464220139,-4.425071168521785
-4.701975281103641,-4.640542233976417,-4.639737748085072,-4.632357832319663,-4.623171647901545,-4.604557782135624,-4.590085123560471,-4.541495841263796,-4.526452250185062,-4.487539476626424,-4.467555352613303,-4.439002908549771,-4.421535961458197
-4.6977429751242745,-4.6364309399471155,-4.635634740664573,-4.628277062596299,-4.6191451920085775,-4.600576922769511,-4.586173250913858,-4.53766746784338,-4.522683214332664,-4.483814391649502,-4.463862553836853,-4.435320366537396,-4.417904685732513
-4.693397606227118,-4.632208709711423,-4.631422638832336,-4.624087386660891,-4.61500913248374,-4.596484968047509,-4.58215153825214,-4.533728676943875,-4.518808712522566,-4.479983157401414,-4.46006755563695,-4.431534246461373,-4.414174674933929
-4.688936885098778,-4.627873453894375,-4.6270991544319475,-4.619786550661592,-4.610761064721295,-4.592279045828641,-4.578017342552498,-4.529676518636724,-4.514826241523702,-4.476042926261812,-4.456167950552851,-4.427641956600057,-4.410343262651652
-4.684358522425861,-4.623423083121003,-4.622661999307,-4.615372300746551,-4.606398584115503,-4.587956283971934,-4.573768020792108,-4.52550804299337,-4.510733298105002,-4.471990850610342,-4.4521613311238095,-4.423640905231806,-4.406407782474875
-4.679660228894976,-4.618855508016347,-4.618108885301081,-4.61084238306392,-4.601919286060626,-4.583513810336414,-4.569400929948145,-4.521220300085256,-4.506527379035404,-4.467824082826659,-4.448045289889077,-4.419528500634975,-4.4023655679928
-4.67483971519273,-4.614168639205437,-4.61343752425778,-4.606194543761849,-4.597320765950931,-4.578948752781106,-4.564913426997789,-4.516810339983825,-4.502205981083841,-4.463539775290411,-4.443817419387907,-4.415302151087923,-4.39821395279463
-4.6698946920057285,-4.609360387313313,-4.608645628020691,-4.601426528988491,-4.592600619180672,-4.574258239165035,-4.5603028689182175,-4.512275212760519,-4.497766601019247,-4.45913508038125,-4.439475312159554,-4.410959264869005,-4.393950270469563
-4.664822870020581,-4.604428662965004,-4.6037309084333975,-4.596536084891996,-4.5877564411441165,-4.569439397347226,-4.555566612686606,-4.50761196848678,-4.493206735610557,-4.454607150478825,-4.435016560743269,-4.40649725025658,-4.389571854606799
-4.659621959923893,-4.599371376785549,-4.598691077339495,-4.591520957620515,-4.582785827235526,-4.564489355186706,-4.550702015280134,-4.502817657234054,-4.488523881626705,-4.449953137962788,-4.430438757678307,-4.401913515529003,-4.385076038795538
-4.654289672402271,-4.594186439399984,-4.59352384658257,-4.586378893535181,-4.577686372849161,-4.5594052405425005,-4.545706433675974,-4.497889329073782,-4.483715535836624,-4.44517019521279,-4.425739495503922,-4.397205468964631,-4.380460156624982
-4.648823718142324,-4.588871761433339,-4.588226928006213,-4.581107945257343,-4.572455674318671,-4.554184181273634,-4.54057722485131,-4.492824034077406,-4.47877919500925,-4.440255474608478,-4.420916366759366,-4.392370518841821,-4.375721541684326
-4.643221807830658,-4.583425399327714,-4.582798033454015,-4.575707083152414,-4.567091679153959,-4.548823305239132,-4.535311745783314,-4.487618822316371,-4.473712355913516,-4.435206128529506,-4.415966963983893,-4.387406073438932,-4.370857527562777
-4.637481879892603,-4.577847183239844,-4.577234874769565,-4.570175448764891,-4.561593210891592,-4.543319807781372,-4.529907375338199,-4.482270743862117,-4.468512515318357,-4.430019309355525,-4.4108888797167545,-4.382309540975091,-4.365865397366042
-4.631604335108139,-4.572138126117019,-4.571535180709749,-4.564512183639273,-4.555959227404785,-4.537672512737498,-4.524362090666261,-4.47677686959687,-4.463177168735138,-4.424692169466182,-4.405679532623302,-4.37707799633745,-4.360741790909651
-4.62559107917691,-4.566299262421875,-4.565697986899817,-4.558716429320055,-4.550188686566756,-4.531881916036808,-4.518674525174342,-4.471138744112445,-4.457703541334911,-4.41922186124113,-4.400335082503911,-4.371707398497843,-4.355482904520548
-4.61944403937487,-4.5603316266170415,-4.559724543225957,-4.552787327351731,-4.544280546250718,-4.5259485898133205,-4.51284334578392,-4.465367923971159,-4.452088253278677,-4.41360553706002,-4.394851135012807,-4.366193473177507,-4.350084925743422
-4.613165142977973,-4.554236253165153,-4.553616313937418,-4.5467240192788,-4.53823376432989,-4.519873106201062,-4.506867219416469,-4.45947732516535,-4.446327842578884,-4.407840349302501,-4.389223293399228,-4.360531946097673,-4.344544042122962
-4.60675631726217,-4.54801417652884,-4.547374763283456,-4.54052564664576,-4.532047298677486,-4.513656037334054,-4.500744812993464,-4.4534798636873605,-4.440418847247991,-4.4019234503482245,-4.383447160912407,-4.3547185429795805,-4.338856441203853
-4.6002194895034165,-4.541666431170733,-4.541001355513321,-4.534191350997103,-4.525720107166721,-4.507297955346322,-4.494474793436379,-4.447387082107615,-4.43435780529845,-4.39585199257684,-4.3775183408015845,-4.348748989544461,-4.333018310530784
-4.593556586977664,-4.535194051553467,-4.534497554876264,-4.527720273877332,-4.519251147670814,-4.500799432371887,-4.488055827666691,-4.4411775101824125,-4.428141254742713,-4.389623128367998,-4.371432436315996,-4.342619011513553,-4.327025837648445
-4.586769536960867,-4.5285980721396735,-4.527864825621536,-4.521111556830938,-4.5126393780629765,-4.494161040544775,-4.4814865826058705,-4.434796516753634,-4.42176573359323,-4.383234010101351,-4.365185050704877,-4.336324334608088,-4.320875210101522
-4.579860266728976,-4.521879527391981,-4.5211046319983925,-4.51436434140242,-4.505883756216431,-4.487383351999006,-4.474765725175397,-4.428215346914704,-4.41522777986246,-4.376681790156548,-4.358771787217466,-4.3298606845493035,-4.314562615434703
-4.572830703557946,-4.515039451773026,-4.514218438256081,-4.507477769136274,-4.498983240004387,-4.480466938868604,-4.467891922296742,-4.421441832235691,-4.4085239315628515,-4.369963620913241,-4.352188249102999,-4.323223787058433,-4.308084241192676
-4.565682774723729,-4.508078879745439,-4.507207708643856,-4.500450981576999,-4.491936787300065,-4.473412373287594,-4.460863840891381,-4.414486350279492,-4.401650726706861,-4.363076654751077,-4.345430039610711,-4.316409367856712,-4.301436274920127
-4.5584184013969855,-4.500998432863968,-4.500073907410966,-4.493283120269087,-4.484743355976678,-4.466220227389999,-4.453680147880789,-4.407359278609012,-4.394604703306937,-4.356018044049709,-4.33849276198984,-4.309413152665375,-4.294614904161749
-4.551036010117635,-4.493792373940663,-4.492818498806666,-4.485973326757038,-4.4774019039074435,-4.4588907143538,-4.446339510186439,-4.400070994787146,-4.387382399375538,-4.348784941188789,-4.331372019489625,-4.302230867205659,-4.287616316462225
-4.54352469003009,-4.486449976867996,-4.485441296838382,-4.478520742585347,-4.469911388965578,-4.451420729622088,-4.438840594729809,-4.392631415489523,-4.379980352925113,-4.341374498547966,-4.324063415359298,-4.294858237198798,-4.280436699366246
-4.5358719874514515,-4.478960381660126,-4.4779323737490015,-4.470924509298511,-4.462270769024295,-4.443805374718644,-4.431182068432371,-4.385039437022022,-4.372395101968117,-4.333783868506889,-4.316562552848098,-4.287290988366026,-4.273072240418497
-4.528065448698817,-4.471312728331217,-4.470278239654419,-4.463183768441027,-4.4544790019568135,-4.436039733585837,-4.423362598215601,-4.377282696832453,-4.364623184517002,-4.326010203445211,-4.3088650352052635,-4.27952484642858,-4.265519127163667
-4.520092620089292,-4.463496156895432,-4.462465399378804,-4.455297661557391,-4.446535045636347,-4.428118890166034,-4.4153808510009735,-4.36934832377683,-4.356661138584221,-4.31805065574258,-4.300966465680028,-4.271555537107691,-4.257773547146446
-4.511941047939972,-4.455499807366931,-4.454480357746337,-4.447265330192099,-4.438437857936113,-4.420037928401598,-4.407235493709961,-4.361223446711168,-4.348505502182228,-4.30990237777865,-4.29286244752163,-4.2633787861245995,-4.249831687911519
-4.503598278567961,-4.4473128197598815,-4.4463096195811875,-4.439085915889651,-4.4301863967293285,-4.411791932234897,-4.398925193264041,-4.352895194491483,-4.340152813323476,-4.301562521933068,-4.284548583979305,-4.254990319200537,-4.241689737003577
-4.495051858290356,-4.438924334088442,-4.437939689707529,-4.430756039813469,-4.421779585600085,-4.403375985608296,-4.390448616584688,-4.344350695973788,-4.331599610020419,-4.2930262659065255,-4.276020478302291,-4.246385862053269,-4.233343881967305
-4.486288812251397,-4.430322463048642,-4.429357072949539,-4.422251862288118,-4.4132079321139,-4.394785132139048,-4.381804423684102,-4.3355770800141,-4.322842430285507,-4.284278826352122,-4.267272849427124,-4.237558877727816,-4.224788218894408
-4.477288651874446,-4.421487946337482,-4.420548223418781,-4.413539602912564,-4.404442569511344,-4.386002606136105,-4.372982206003556,-4.326561473946235,-4.313877811260148,-4.275302286149378,-4.258292934909743,-4.2284940898924495,-4.216006694398389
-4.468025246678556,-4.412398303039457,-4.411496127244491,-4.40458541531138,-4.395451914455354,-4.37698347746615,-4.363944640633429,-4.317290632878912,-4.3046980275312015,-4.266078727028271,-4.249064209632084,-4.219174112540705,-4.206980180637307
-4.458472329033052,-4.403031038762978,-4.402178135279158,-4.395355453109133,-4.386204383608861,-4.367678706777411,-4.354649434715196,-4.307750455691738,-4.295281210898882,-4.256590230718781,-4.239570119952133,-4.209581559666114,-4.197689549091557
-4.448603631307263,-4.393363654148458,-4.392571081917012,-4.3858158699303935,-4.3766683936348,-4.358039254718136,-4.345054295390328,-4.297926721312801,-4.2856025638237965,-4.246818878950889,-4.229794112227876,-4.199699045262215,-4.188115671241536
-4.438392885870514,-4.383373275987444,-4.382651801552286,-4.3759328193997336,-4.366812361196106,-4.348038064990079,-4.3351125225894345,-4.2878052086701866,-4.275637288766548,-4.236746753454574,-4.2197196328173,-4.189509183322537,-4.178239418567639
-4.427813825092136,-4.373036403246922,-4.372397128579213,-4.365672455141722,-4.356604702955711,-4.337818783025206,-4.324731266224096,-4.277371696691977,-4.265360588187745,-4.226355935959816,-4.209330128078392,-4.1789945878406165,-4.168041662550267
-4.416840181341452,-4.362329474811174,-4.361783897392022,-4.355000931400776,-4.346013835576551,-4.326764927040494,-4.313790159769394,-4.266611964306258,-4.25474766454799,-4.215628508196593,-4.198609044369139,-4.168137872809985,-4.157503274669811
-4.405446464757922,-4.351229364938496,-4.350788942384948,-4.3438969573873205,-4.335010009397264,-4.314583159956577,-4.302351827137167,-4.255511790441118,-4.243773720307888,-4.204546551894886,-4.187539828047529,-4.156921652224181,-4.146605419229355
-4.3936400874501755,-4.339732065371411,-4.3393891765031425,-4.332384048884393,-4.323587616044773,-4.303759624585988,-4.290968338495897,-4.244056954024639,-4.232413959468537,-4.193092148784673,-4.176105925471547,-4.1453285400767355,-4.135338829260144
-4.381472812097465,-4.3278597505602185,-4.32757528656363,-4.320495713085614,-4.311758077698498,-4.293307503255337,-4.279570166607637,-4.232233233984908,-4.220650763364464,-4.181247380595937,-4.164290782999181,-4.133341150361181,-4.123705709450228
-4.368999533056218,-4.315636487331523,-4.315367384545073,-4.308264075719552,-4.299533173569469,-4.281439355382104,-4.2678646900376735,-4.22002640925001,-4.208490249728073,-4.1689943290586555,-4.152077846988417,-4.1209420970710555,-4.111708941825315
-4.356275144682862,-4.303086342511931,-4.3027893689724666,-4.295688616046043,-4.28692468286872,-4.268421171570876,-4.255565452847455,-4.20742225874803,-4.195943436449756,-4.156315075902808,-4.139450563797244,-4.10811399419989,-4.099351408411116
-4.343354541333821,-4.2902333829280455,-4.289865138370802,-4.282736149655949,-4.2739443848072804,-4.255384333638911,-4.242618589333888,-4.194406561407055,-4.183021341419904,-4.143193527497739,-4.126392379783646,-4.094839478342888,-4.08663599123334
-4.330275826188414,-4.277097405015547,-4.276618591265071,-4.269394525151959,-4.260616843852926,-4.242200577813258,-4.229266866273681,-4.180965096155166,-4.169734982528913,-4.129636439882417,-4.1128903000407115,-4.081108993436608,-4.073563449524696
-4.316984944170621,-4.263665161660013,-4.263070881214735,-4.255683415850472,-4.247019596299652,-4.228717649559706,-4.215664064383267,-4.167085437642171,-4.1560938733942026,-4.115666127949226,-4.098954761335029,-4.066932187175456,-4.0601166972364515
-4.303396387310634,-4.2499079947751115,-4.249222781119799,-4.241624902818023,-4.233243895364434,-4.214875125696975,-4.201755811349525,-4.1527684932873585,-4.142088709067212,-4.101305205217672,-4.0846056761702885,-4.0523216068178,-4.046269720625399
-4.289424620706828,-4.235797159737622,-4.235065892434288,-4.227241067121151,-4.219276392394715,-4.200621329045662,-4.1874641527697065,-4.138047574881115,-4.127697379951061,-4.086576285207266,-4.069862983682961,-4.037289799622008,-4.031996439602332
-4.274984109457579,-4.221303911924313,-4.220591772556735,-4.212553989826396,-4.204687015450105,-4.18590458242636,-4.172711134241062,-4.123010952193171,-4.112897531139067,-4.071495536293162,-4.0547466162935795,-4.021848675998426,-4.017270774078045
-4.259989318661258,-4.20639950671196,-4.205791978885674,-4.197583043101395,-4.188961462872901,-4.170677256279516,-4.157423079967568,-4.107481413374941,-4.097666807724545,-4.056029344072417,-4.039258521722629,-4.0059920792933665,-4.002068510035404
-4.245975663132641,-4.191055199477332,-4.190658055787081,-4.182290949824412,-4.176008465920865,-4.154986876827717,-4.141640079849777,-4.091312470242072,-4.081982715320514,-4.0401209117383585,-4.023343564707021,-3.9896936532174934,-3.986375515334276
-4.227727145558965,-4.1752422455972065,-4.175165656325128,-4.166586757977228,-4.162348730006908,-4.138977285087778,-4.125525238217042,-4.074619846033327,-4.065822137539603,-4.0237133131493215,-4.006935310796485,-3.9729146678286735,-3.9701810472059753
-4.209302006960562,-4.158931900448353,-4.159243647076437,-4.150377402063822,-4.141732061457721,-4.122722930722123,-4.109179967249962,-4.057535897066583,-4.049161784676362,-4.006750751033393,-3.989967325540745,-3.955551242838726,-3.9534743654104223
-4.198478175502466,-4.142095419407546,-4.142812327189536,-4.1335700039287575,-4.125705768862989,-4.105971256799523,-4.092380355898714,-4.040012418276857,-4.031978367017941,-3.9892023928561153,-3.972383797858761,-3.9375362457293925,-3.936243651654618
-4.180571802919578,-4.124697832408399,-4.125791995812957,-4.1160960656010595,-4.108157365937035,-4.088505709726783,-4.07488904717077,-4.021922698640123,-4.014246364590759,-3.971061827976995,-3.9541862158303087,-3.918903612215254,-3.9184636559939214
-4.162142088214047,-4.106647477250317,-4.108097319401087,-4.097935388968247,-4.090356881308629,-4.070345201405498,-4.05662479517455,-4.003186668058826,-3.9959244180794515,-3.952323666040142,-3.9353952997164083,-3.899696869750101,-3.90010001584404
-4.143247101155669,-4.087822403096369,-4.089612608816301,-4.079073460175025,-4.071463096205944,-4.05153410088444,-4.037563565977435,-3.9837319936800837,-3.9769643132056616,-3.9329825166290484,-3.91603178391083,-3.879959545787727,-3.8811181953333156
-4.123818154707711,-4.068100374092493,-4.070221946419069,-4.059495765366096,-4.051622725132671,-4.032116777212382,-4.017860739939593,-3.9634863426510103,-3.9573178082591927,-3.9130299987701322,-3.896114513959492,-3.859714055149938,-3.8614836585900876
-4.103770673499681,-4.047364098798553,-4.049933148929854,-4.039210969172796,-4.0316118749008965,-4.012119830306112,-3.997674235782232,-3.9423978245576676,-3.936939576657101,-3.8924467331745176,-3.8756181604089024,-3.838885289842902,-3.8411618697427015
-4.082148148893823,-4.025655460167198,-4.028851076694996,-4.018392062829519,-4.011207402240893,-3.9914535661966926,-3.976875694135325,-3.920538191849687,-3.9158566812111064,-3.871210812822164,-3.854472808555207,-3.8173700025335338,-3.8201182929194966
-4.059144713128844,-4.003205804326614,-4.007246311034233,-3.997149218959774,-3.9894540446970437,-3.969981518431638,-3.955229674378084,-3.8980254448062333,-3.894171672160092,-3.8492949087196093,-3.8326065617732663,-3.795070508040391,-3.798318392248816
-4.036709407288518,-3.980256105383153,-3.98535724764611,-3.974765843897581,-3.966748083710639,-3.9475679391728793,-3.9325187852561774,-3.8749868031671784,-3.871982390639513,-3.8266264413094397,-3.8099462707166776,-3.7719396569929056,-3.775763402703126
-4.012438058828028,-3.956968292072786,-3.9622360470958,-3.950897649806463,-3.9436760879181154,-3.9240898283541634,-3.9087519143034277,-3.8516226026878995,-3.8489315644723776,-3.803110329588544,-3.7864163953726195,-3.74795723889239,-3.7526195180309903
-3.9873004981334548,-3.9328621242199446,-3.937574826645359,-3.9257592844727225,-3.919665283020128,-3.8994340442717,-3.8840278262648984,-3.8273875114320517,-3.8251776412810017,-3.7786591769206828,-3.7619435493607485,-3.7231204461220133,-3.729100391312203
-3.961197592965548,-3.9034826551589172,-3.912137146305261,-3.8995820514947295,-3.889362001283614,-3.873492633152715,-3.8584325653795397,-3.800825947079761,-3.794244139293016,-3.7532483310984985,-3.7365878241188737,-3.6975528096455466,-3.6989152514490535
-3.9338759877205947,-3.8793923199283906,-3.885523730299777,-3.87283523432179,-3.8664060725433154,-3.847111500256664,-3.832478716604486,-3.773802350062433,-3.773622837022349,-3.7268833518154176,-3.710609649732638,-3.6714341323154094,-3.6767582934919223
-3.9022588370079156,-3.850580881321659,-3.8573394248499007,-3.8458294907945003,-3.838501996961833,-3.819961738411005,-3.8062450149096483,-3.746768527381537,-3.7467383180807734,-3.699766288200729,-3.6841133319687236,-3.64478370411039,-3.651310207665278
-3.8740921400954313,-3.821996210870944,-3.828162352798172,-3.8144280792601726,-3.810380794703096,-3.790926388797552,-3.7746552117964645,-3.717524884525642,-3.718652453483525,-3.672544435827248,-3.6558173571025074,-3.617167333304068,-3.6226982681104647
-3.8425427093441025,-3.791200222105319,-3.7985106868433,-3.7860051033594977,-3.781840835654138,-3.762852583645183,-3.7476773652002855,-3.6882697258556374,-3.690458398872452,-3.6434743326102565,-3.6269678382968507,-3.5881739848254206,-3.5947242776512667
-3.811043176807864,-3.7592029090876657,-3.767984398543338,-3.7553880932314607,-3.7489729522698503,-3.732238691981898,-3.7177967204328093,-3.6591515440343056,-3.660989717180269,-3.613110975397187,-3.5975594204983037,-3.5587091957324257,-3.5658696523777222
-3.777940274730387,-3.726835916600377,-3.7358711099381514,-3.7233737491334855,-3.719199152452371,-3.7005740451940303,-3.6855722485022673,-3.627094238226878,-3.630248035136262,-3.5832425374755457,-3.567264360869991,-3.5290255824450942,-3.5355847052429077
-3.7433114007068635,-3.6933775728904368,-3.702260552425773,-3.6902968123092434,-3.6859627120325382,-3.6686100354604716,-3.6543147589233804,-3.594627815429735,-3.5988957456131505,-3.551212606864233,-3.5359260536964046,-3.497777557716382,-3.504442852211494
-3.707777323672177,-3.6583944201350227,-3.6688544582160536,-3.656131805961789,-3.651557559829061,-3.6330513169570424,-3.6195242315694167,-3.562170770079703,-3.5649500737078443,-3.5184753135290467,-3.5035863719899663,-3.465796273248825,-3.4710727525687357
-3.6718415971028437,-3.623356979260703,-3.6335600994561417,-3.621419174620942,-3.6180329367118977,-3.601393102510647,-3.586665159317278,-3.528001848627826,-3.532595452809889,-3.485647492136691,-3.4704682519741215,-3.433549238348678,-3.440592843096717
-3.635761103820683,-3.586652183816057,-3.5985355944391073,-3.5864065930476867,-3.581157209840143,-3.565979757760282,-3.550760987160318,-3.493198494016617,-3.4981596474473786,-3.452127432285704,-3.436645854005209,-3.3999836906443566,-3.406804757439823
-3.597628284851403,-3.5509676745329344,-3.5609872462334913,-3.5493605475184182,-3.546234115489182,-3.5298649433816824,-3.515456237016343,-3.4574696366364357,-3.4628982607267917,-3.417031905434722,-3.402023243597051,-3.3650123779317607,-3.3728778516621962
-3.558804851135528,-3.513304126563713,-3.5247891885101703,-3.51299436446645,-3.508766634452538,-3.493835610995213,-3.478782428573104,-3.4220544820352914,-3.427751087653481,-3.3817721911636136,-3.367145145711208,-3.3307558153090406,-3.338672452630701
-3.5203272128054843,-3.473614672725627,-3.4854007805028893,-3.4739138237630836,-3.471282069491623,-3.4556254996188835,-3.4400126043439636,-3.383930001038754,-3.390501398934126,-3.3445226737541023,-3.328639128975237,-3.295052299767727,-3.3020794903233814
-3.478118723406652,-3.4351046380448045,-3.4476288094586716,-3.4353990695464622,-3.431839610438294,-3.417569152851613,-3.402728653879477,-3.3474126226944216,-3.3541853342830397,-3.308587020382932,-3.294001408185629,-3.2587114717794923,-3.2667722013857854
-3.4374740550840426,-3.3953084395836095,-3.4078102886573416,-3.3965250277281354,-3.393534117613885,-3.379079134493934,-3.3650338010907723,-3.3097687727438534,-3.3164963646984242,-3.2711892858930653,-3.2565054781085774,-3.2219318776744394,-3.231129643748783
-3.397403473541484,-3.3554614110031267,-3.3673053671904105,-3.3569296157899404,-3.3531159415400014,-3.3392073604549455,-3.3243434860234675,-3.270998209904123,-3.277228143607764,-3.2337346259998405,-3.219144595293589,-3.1848820663734494,-3.194188752696804
-3.356368412044007,-3.315870572209102,-3.3283154324298887,-3.3169570390490732,-3.3143088773982265,-3.300106810404218,-3.2859578187295484,-3.232418518692807,-3.2393974052132957,-3.195365390545293,-3.180737010494703,-3.14764837541684,-3.1572199788407755
