Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.737960555091794,-4.697054260154108,-4.689093320176137,-4.6859539335328675,-4.68136030228574,-4.66844749682696,-4.669277751057618,-4.644045276478295,-4.642623027701426,-4.636462522475097,-4.625980475316412,-4.619832528376247,-4.6075180110690885
-4.734992449011366,-4.694156013954207,-4.686229535620459,-4.683100144325209,-4.678446235625525,-4.665546153088625,-4.666329898948178,-4.641117729025406,-4.639663048648712,-4.633500253286625,-4.622992079151794,-4.6168584513763395,-4.604637924132124
-4.731940743574949,-4.691176024603627,-4.683284188838271,-4.680164714655624,-4.675450300082887,-4.662564091735981,-4.663300710959529,-4.638109676351646,-4.63662237919387,-4.630456805358976,-4.619921633636183,-4.613802959315622,-4.601679987531963
-4.728803217403057,-4.688111932973593,-4.6802548725384145,-4.6771447550785545,-4.672370238370785,-4.659498865319021,-4.660187911873278,-4.635018849626201,-4.633498668920516,-4.6273298862381305,-4.616767177516882,-4.610663789395486,-4.598641925145094
-4.725577649116209,-4.68496137993533,-4.677139179429738,-4.674037376148441,-4.669203793202171,-4.6563480263877395,-4.656989226471026,-4.631842980018254,-4.63028956741227,-4.624117203470069,-4.613526749541194,-4.607438678817317,-4.595521460848008
-4.722261817334918,-4.681722006360064,-4.673934702221084,-4.670839688419722,-4.6659487072900045,-4.653109127492128,-4.653702379534381,-4.628579798696994,-4.626992724252747,-4.620816464600779,-4.610198388456424,-4.604125364782509,-4.592316318517196
-4.718853500679696,-4.678391453119023,-4.670639033621299,-4.6675488024468414,-4.662602723347243,-4.64977972118218,-4.650325095844946,-4.625227036831605,-4.623605789025565,-4.6174253771762395,-4.606780133009872,-4.600721584492449,-4.589024222029152
-4.715350477771064,-4.674967361083432,-4.6672497663392285,-4.664161828784238,-4.659163584086842,-4.646357360007891,-4.646855100184327,-4.621782425591271,-4.6201264113143425,-4.613941648742433,-4.603270021948846,-4.597225075148528,-4.585642895260365
-4.711750527229536,-4.671447371124517,-4.663764493083718,-4.660675877986354,-4.655629032221759,-4.642839596519253,-4.643290117334128,-4.618243696145179,-4.616552240702695,-4.6103629868453435,-4.599666094020645,-4.593633573952137,-4.582170062087327
-4.708051427675623,-4.667829124113505,-4.660180806563614,-4.657088060607631,-4.651996810464951,-4.63922398326626,-4.639627872075951,-4.614608579662515,-4.61288092677424,-4.6066870990309505,-4.595966387972572,-4.589944818104661,-4.578603446386527
-4.704250957729846,-4.66411026092162,-4.656496299487759,-4.653395503952377,-4.648264661529374,-4.635508072798905,-4.635866089191407,-4.610874807312461,-4.609110119112596,-4.602911692845237,-4.592168942551934,-4.586156544807493,-4.574940772034459
-4.700346896012715,-4.6602884224200904,-4.652708564565001,-4.649595870679255,-4.644430328127986,-4.631689417667182,-4.632002493462094,-4.607040110264206,-4.605237467301378,-4.599034475834188,-4.5882717965060325,-4.582266491262022,-4.571179762907613
-4.696337021144748,-4.656361249480141,-4.648815194504184,-4.645687458459057,-4.6404915529737405,-4.627765570421085,-4.628034809669621,-4.603102219686935,-4.601260620924206,-4.595053155543782,-4.58427298858217,-4.578272394669637,-4.567318142882482
-4.692219111746461,-4.6523263829729995,-4.644813782014154,-4.641668601826277,-4.6364460787796,-4.623734083610606,-4.6239607625955905,-4.5990588667498296,-4.597177229564696,-4.590965439520005,-4.580170557527652,-4.574171992231726,-4.563353635835553
-4.687990946438366,-4.648181463769889,-4.640701919803757,-4.637537635315411,-4.632291648258517,-4.61959250978574,-4.619778077021608,-4.594907782622078,-4.592984942806467,-4.586769035308837,-4.57596254208978,-4.569963021149682,-4.559283965643321
-4.683650303840981,-4.643924132742038,-4.636477200581836,-4.633292893460951,-4.628026004123449,-4.615338401496479,-4.615484477729277,-4.590646698472867,-4.588681410233133,-4.58246165045626,-4.571646981015856,-4.565643218624891,-4.555106856182274
-4.679194962574821,-4.639552030760672,-4.632137217057239,-4.628932710797389,-4.623646889087354,-4.610969311292818,-4.611077689500205,-4.586273345471378,-4.5842642814283145,-4.578040992508258,-4.567221913053187,-4.561210321858746,-4.5508200313289064
-4.6746227012604,-4.635062798697017,-4.62767956193881,-4.624455421859219,-4.619152045863187,-4.606482791724749,-4.606555437115993,-4.581785454786799,-4.579731205975626,-4.573504769010812,-4.562685376949074,-4.556662068052633,-4.546421214959707
-4.669931298518233,-4.630454077422299,-4.623101827935397,-4.619859361180934,-4.614539217163907,-4.6018763953422654,-4.601915445358249,-4.577180757588315,-4.575079833458687,-4.568850687509904,-4.55803541145082,-4.551996194407945,-4.541908130951169
-4.665118532968837,-4.625723507807743,-4.618401607755839,-4.615142863297028,-4.6098061457024695,-4.597147674695363,-4.597155439008575,-4.572456985045112,-4.570307813461113,-4.564076455551518,-4.553270055305729,-4.5472104381260685,-4.537278503179782
-4.660182183232726,-4.6208687307245775,-4.6135764941089885,-4.610304262741995,-4.6049505741918315,-4.592294182334033,-4.592273142848578,-4.567611868326373,-4.565412795566524,-4.559179780681636,-4.548387347261103,-4.542302536408394,-4.532530055522038
-4.6551200279304155,-4.615887387044027,-4.608624079703687,-4.605341894050326,-4.599970245344949,-4.587313470808269,-4.587266281659861,-4.562643138601285,-4.560392429358534,-4.554158370446238,-4.543385326064247,-4.537270226456312,-4.527660511854426
-4.64992984568242,-4.610777117637319,-4.603541957248782,-4.600254091756515,-4.594862901874779,-4.582203092668067,-4.582132580224028,-4.5575485270390335,-4.555244364420762,-4.54900993239131,-4.538262030462465,-4.532111245522257,-4.5226675960534415
-4.6446094151092545,-4.6055355633756765,-4.598327771471831,-4.595039190395057,-4.589626286494281,-4.576960600463417,-4.576869763322685,-4.552325764808803,-4.549966250336826,-4.54373217406283,-4.533015499203058,-4.526823579627966,-4.517549031995571
-4.639156514831436,-4.600160365589784,-4.59298065662281,-4.589695524500442,-4.584258141916408,-4.571583572044739,-4.571475555737437,-4.54697258307978,-4.544555749441652,-4.538322803006785,-4.527643771033331,-4.521406039966466,-4.51230254355731
-4.633568923469479,-4.5946500606752,-4.587501420166159,-4.58422144678985,-4.578756210854119,-4.56607101048946,-4.56594768224989,-4.541486954193247,-4.5390115809722555,-4.532779526769154,-4.522144884700587,-4.515857608598099,-4.5069258546151465
-4.627844419644041,-4.589005948211234,-4.581890958479257,-4.5786157141819634,-4.5731182362193845,-4.560424076208219,-4.560283867641644,-4.535868439369635,-4.533334296704893,-4.527100458392024,-4.516516878952128,-4.510177267583203,-4.5014167682977195
-4.621981601352206,-4.583229859321792,-4.576150167939481,-4.572877480168776,-4.567342829049364,-4.554644109267304,-4.554482348962359,-4.530117242713782,-4.527524631181625,-4.5212855918841885,-4.510757792535259,-4.504363998982117,-4.4957740006565015
-4.615982289396069,-4.577323625130781,-4.570279944924208,-4.567005914899138,-4.561431458613786,-4.548732449733005,-4.548544023483418,-4.52423357014286,-4.521583318944522,-4.515335466257325,-4.504865664197282,-4.498416784855183,-4.489996852768991
-4.609849096831277,-4.571289076762105,-4.5642811858108185,-4.561000188521911,-4.555386181562429,-4.542690437671606,-4.542470649326256,-4.518217627574035,-4.515511094535648,-4.509250620579685,-4.4988385326855,-4.4923346072627375,-4.484084635286897
-4.603584636713479,-4.565128045339672,-4.558154786976689,-4.554859471185948,-4.549209054545069,-4.5365194131493976,-4.536263985049429,-4.512069620924476,-4.509308692497071,-4.503031593919521,-4.492674436747219,-4.486116448265123,-4.4780366588619325
-4.597191522098322,-4.558842361987384,-4.551901644799197,-4.548582933040109,-4.542902134211484,-4.530220717028909,-4.529925789211498,-4.505789756111343,-4.502976847370856,-4.496678925345088,-4.48637141512974,-4.479761289922676,-4.471852234145803
-4.5906723660414555,-4.552433857829152,-4.545522655655722,-4.542169955197905,-4.5364674772114535,-4.523795724147632,-4.523457820371018,-4.4993782390518104,-4.496516293699071,-4.490193153924638,-4.479927506580365,-4.47326811429574,-4.465530671790218
-4.5840297815985265,-4.545904363988878,-4.539018715923641,-4.535622776831835,-4.529907140194753,-4.5172458553096115,-4.5168618370865445,-4.492835275663042,-4.489927766023781,-4.483574818726422,-4.473340749846401,-4.46663590344465,-4.459071282446889
-4.577266381825183,-4.539255711590469,-4.532390721980331,-4.528945693886427,-4.523223179811163,-4.51057253458237,-4.510139597916637,-4.4861610718622025,-4.483211998887054,-4.476824458818695,-4.466609183675148,-4.45986363942975,-4.452473376767526
-4.570384779777071,-4.532489731757831,-4.525639570203173,-4.522143047555768,-4.516417652710458,-4.503777186033429,-4.503292861419853,-4.479355833566462,-4.476369726830955,-4.46994261326971,-4.459730846813912,-4.452950304311375,-4.445736265403834
-4.563387588509842,-4.525608255614869,-4.5187661569524415,-4.515219179033949,-4.509492615542417,-4.496861233730308,-4.496323386154748,-4.472419766692988,-4.4694016843975515,-4.4629298211477195,-4.452703778009994,-4.445894880149869,-4.438859259007526
-4.556277421079141,-4.5186131142465245,-4.511769370018959,-4.508178429515054,-4.502450124956818,-4.489826054820071,-4.489232930679879,-4.465353077158943,-4.462308545501901,-4.455786621520977,-4.4455260160106995,-4.4386963490055695,-4.431841668230311
-4.549056890540619,-4.511503027080959,-4.504640549703187,-4.501024406275496,-4.495292237603437,-4.482667962230502,-4.482023253553805,-4.458154634357174,-4.455086732487248,-4.448513490317278,-4.43819559956333,-4.431353692938816,-4.424682803723897
-4.541728018619218,-4.504265123147182,-4.497369263840612,-4.493748752871998,-4.488020555427567,-4.475373747085091,-4.474695816917972,-4.4508156766162985,-4.447725698169165,-4.4411068983665265,-4.430710567415189,-4.423865894009948,-4.417381976139995
-4.534283213038772,-4.496883833394937,-4.4899450802667165,-4.486333373498393,-4.480625755482826,-4.467929149053445,-4.467242887336646,-4.44332473817397,-4.4402142491630245,-4.433556980698468,-4.42306895831358,-4.416231934279306,-4.409938496130313
-4.526707068238099,-4.489343588773959,-4.482357566816988,-4.478759889211457,-4.473087324192588,-4.460319907805169,-4.459645981229596,-4.435670350096662,-4.4325411920841935,-4.425853312100339,-4.415268811005807,-4.408450795807228,-4.402351674346561
-4.518983952331492,-4.481628820233992,-4.474596291326909,-4.4710099210679655,-4.465384240118406,-4.452531763009872,-4.451886005306223,-4.427841043450857,-4.424695333548041,-4.417985467359381,-4.407308164239172,-4.400521460654056,-4.394620821440447
-4.5110982334332395,-4.473723958724772,-4.466650821631961,-4.4630650901246955,-4.457495481821826,-4.444550454337158,-4.4439438662759105,-4.41982534930303,-4.416665480169934,-4.409943021262833,-4.39918505676098,-4.392442910880126,-4.386745248063683
-4.5030342796576335,-4.465613435196042,-4.458510725567632,-4.454907017438422,-4.449400027864394,-4.4363617214566355,-4.435800470848051,-4.411611798719662,-4.408440438565245,-4.401715548597931,-4.390897527318533,-4.384214128545781,-4.3787242648679765
-4.494776459118967,-4.457281680597538,-4.450165569628113,-4.4465173240659235,-4.441076856807661,-4.427951304037909,-4.427436725732033,-4.403188922767227,-4.400009015349344,-4.393292624151918,-4.382443614659135,-4.375831487722785,-4.370557182505038
-4.4863091399315245,-4.448713103350016,-4.4415988810700915,-4.437877631063974,-4.4325049472131735,-4.419304606284778,-4.41883353763725,-4.394545218538248,-4.3913594239186,-4.384663822712031,-4.373821357530088,-4.367270314944397,-4.362243311626574
-4.477616690082113,-4.439889063972628,-4.432774260481577,-4.428968942261085,-4.423663277642482,-4.41039959314335,-4.4099718132730885,-4.385662353542905,-4.38247040323639,-4.375816762503954,-4.365028110151381,-4.358495761841327,-4.353781906642824
-4.468682333317375,-4.430784821954213,-4.423651204407596,-4.419769175933625,-4.4145308793919975,-4.401206940722427,-4.400831056585797,-4.376506936769558,-4.37331308028188,-4.366723336226264,-4.356040549728501,-4.349472913838868,-4.345161655625118
-4.459485358763135,-4.421374909793496,-4.414189209393183,-4.410255288142164,-4.405087001255106,-4.391697019753023,-4.391384986036982,-4.3670435671730825,-4.363858366907703,-4.357347860869899,-4.346811496251086,-4.340166856362316,-4.336348305611989
-4.450004210475023,-4.411633859989199,-4.4043486407982915,-4.400404234631128,-4.395310948089465,-4.381840200966148,-4.381605828761944,-4.357236843708353,-4.354077174966483,-4.347654604813183,-4.337292445057549,-4.330542674836964,-4.327304595489527
-4.440217332508662,-4.40153620504005,-4.3941051099693045,-4.39019181312009,-4.38518202475279,-4.37160685509282,-4.37146581189445,-4.347051365330249,-4.343940416310854,-4.337607836434438,-4.327434891486298,-4.320565454688108,-4.317993264143821
-4.430103168919678,-4.391056477444772,-4.3834472311025285,-4.379576460837512,-4.3746795361027955,-4.36096735286405,-4.360937162568262,-4.336451730993647,-4.333419002793445,-4.327171824111986,-4.317190330875745,-4.310200281341042,-4.308377050460959
-4.419640163763696,-4.380169209702091,-4.3723640350168855,-4.368503233969396,-4.363782786997192,-4.3498920650108515,-4.349992107917143,-4.325402539653421,-4.322483846266886,-4.316310836224148,-4.306510258564297,-4.2994122473195855,-4.298418693327029
-4.408806761096342,-4.368848934720526,-4.360845743237322,-4.356916843517161,-4.352471082293697,-4.338351560383343,-4.338602875074857,-4.313868394507768,-4.311105901226134,-4.304989141149248,-4.295346169890364,-4.288168707796327,-4.288080931628121
-4.39758140497324,-4.357079531049764,-4.348894235794091,-4.3447869884947865,-4.340723730198774,-4.326330516756131,-4.326741712281852,-4.301823390590129,-4.29925915891228,-4.2931728790643096,-4.283650062358547,-4.276442501774339,-4.277326504250325
-4.38594956234212,-4.344878383007468,-4.336517992602701,-4.3322269124387045,-4.328522669677549,-4.313836864043031,-4.314390878307616,-4.289271292873199,-4.286922615259985,-4.2808510966887,-4.2713967773484605,-4.264207282821367,-4.266121022049305
-4.373934529127493,-4.33227038080853,-4.323725568705041,-4.319401018124791,-4.315857185819931,-4.300880703200523,-4.301558617434474,-4.2762216476884305,-4.274075733498262,-4.268028182622301,-4.258592910421732,-4.251436704505156,-4.254459036091187
-4.361572282172728,-4.319280414667848,-4.31052551914301,-4.306435017820159,-4.302717836027763,-4.287467986770118,-4.2882573356867955,-4.262684001367284,-4.2606979768561315,-4.254708807713081,-4.245247402181869,-4.238104420393456,-4.242351853403579
-4.348898807527956,-4.305933374800316,-4.296926297827315,-4.292911155535341,-4.289095177702881,-4.273589103660467,-4.274499439088948,-4.248667900241215,-4.24676880856261,-4.240897642809001,-4.231369193232375,-4.224188220950556,-4.229810985602061
-4.335950091243308,-4.292251450806589,-4.282928592824818,-4.278133711442073,-4.274979768247125,-4.259236034437489,-4.2602973336653,-4.234180859937618,-4.23227930490875,-4.22659936702077,-4.216967232463624,-4.209726697552407,-4.216847944302213
-4.322761423131894,-4.278222730637977,-4.268519961633374,-4.262951068583733,-4.260384850203098,-4.244420348225034,-4.245662016145582,-4.219217402043555,-4.2172673686029105,-4.211818857483416,-4.202053474059534,-4.194804690288449,-4.203474225593821
-4.30934248692462,-4.263811943607432,-4.253686693998827,-4.248691448147143,-4.2454428999864,-4.229158189811673,-4.23059859193852,-4.203766928428699,-4.201782703252317,-4.196561193894452,-4.186647329045519,-4.1794881388207,-4.189695917698378
-4.295670524034507,-4.248983363915513,-4.238415079667016,-4.233500356193771,-4.230324567483265,-4.213465703985978,-4.215110627248559,-4.187818828578514,-4.185875012464417,-4.1808314651219245,-4.1707693452241195,-4.1637247934415855,-4.175505787101121
-4.281720688345837,-4.233701265762786,-4.222691408383786,-4.21735129894589,-4.2150226437690845,-4.19735903553652,-4.1992016882754735,-4.171362143098006,-4.169589737012194,-4.164634759918903,-4.154440070397883,-4.147433184253816,-4.16089458551088
-4.267468133742887,-4.217929980865934,-4.206501969894978,-4.201445766717258,-4.199135526800548,-4.180848961331565,-4.1828753412190345,-4.1543752630323665,-4.152892053051287,-4.147923149273975,-4.137669028714223,-4.130576212057859,-4.145853064636487
-4.252888014109938,-4.20171033796564,-4.1898330539464315,-4.1856366133280805,-4.182468074081924,-4.163882065279892,-4.166127518456586,-4.1368242280213146,-4.135675660121362,-4.1305159232901545,-4.120393072845892,-4.113125621716971,-4.1303719761867725
-4.237953790727501,-4.185310521386781,-4.1726709502839885,-4.167355365812853,-4.166017705837234,-4.146362649923751,-4.148881314321417,-4.118674386108181,-4.117831759939775,-4.112868644900759,-4.102519634631039,-4.095053154164128,-4.114442071870566
-4.222609521215997,-4.168823840333689,-4.155001948653496,-4.147212418131375,-4.144877094659656,-4.128194273140658,-4.13101942398316,-4.099888418019346,-4.099254733901218,-4.090532119135476,-4.08395606270307,-4.076325808617806,-4.098054103396702
-4.206774342922807,-4.150019016250365,-4.136783563457556,-4.131573958770618,-4.130983723314586,-4.109284460888959,-4.112424111917596,-4.08038435117543,-4.079887008091707,-4.074910972694108,-4.064616397907563,-4.056896640370873,-4.081198822474009
-4.1903666049692525,-4.130710127749887,-4.117752193232316,-4.112765871182527,-4.111740486605089,-4.0895712307052845,-4.09299571892946,-4.060043239442459,-4.059708233960537,-4.054568616365925,-4.044444413760483,-4.036716154479118,-4.0638631779817445
-4.173304835138812,-4.111370905018879,-4.097599177179356,-4.092348534891128,-4.091846359982809,-4.069006736097059,-4.072731643983524,-4.038745022489308,-4.038699034515852,-4.034137251527013,-4.0233921381424285,-4.015734855998329,-4.045805669555829
-4.155523051719815,-4.091479262818763,-4.076692935158989,-4.071756271277161,-4.071293443143654,-4.0475432079549005,-4.051661721984396,-4.016384727035425,-4.016838562008013,-4.0120439736654125,-4.00141159934741,-3.993906678877075,-4.026432261454341
-4.13698252264904,-4.070513115910958,-4.055479416793442,-4.0501514444266284,-4.0499459315842845,-4.025132877169431,-4.029815810707784,-3.993135376543611,-3.9940788682365613,-3.989664980544909,-3.9784715973650893,-3.9712001404313875,-4.0062073951122406
-4.117647284205729,-4.048100577734198,-4.030904582252391,-4.0270750878438495,-4.027668020801356,-4.001727974631268,-4.004003404472015,-3.969264659225669,-3.970348186287685,-3.9635328009036925,-3.9546044682760257,-3.9475876343208913,-3.985196784083956
-4.097481372669128,-4.024520502430482,-4.009156087934525,-4.003198203594916,-4.0043239062915355,-3.9772807312310343,-3.9826677375466417,-3.9440652122516364,-3.9455780846252226,-3.9415948010928874,-3.929857466705433,-3.9230021164284636,-3.96363341776694
-4.07644882431848,-4.000227922234301,-3.9842813697955126,-3.978580840600145,-3.9797777835514787,-3.951679205323429,-3.956829138161089,-3.917626756033967,-3.919758727836582,-3.9156086804120527,-3.9042303287703524,-3.8972236232450097,-3.9416341098158423
-4.054513675433027,-3.975352660979816,-3.9584796103385402,-3.9526474116592416,-3.954063014425538,-3.9245468458130204,-3.9310787020384756,-3.89051165517486,-3.892911237519709,-3.8888148510197365,-3.8776037922287676,-3.8703383931417443,-3.918384262577386
-4.031639962292015,-3.948905587094902,-3.931468271369809,-3.925098211706059,-3.9276575709651054,-3.8964822973403197,-3.9038453388655063,-3.862273276479289,-3.8650207067422784,-3.862010159034052,-3.84984037865845,-3.8428212779724507,-3.8933320588193423
-4.007772198752404,-3.921065452197503,-3.902952755566219,-3.8967494071589592,-3.8997230172774513,-3.8685127069784717,-3.875186299259191,-3.8329931951329472,-3.8363648043149974,-3.8328150328901325,-3.821158000589162,-3.8145598126167886,-3.8669330653736145
-3.9827603138033725,-3.892737730581107,-3.8736490474315524,-3.8680816756074408,-3.8710208062852076,-3.8385886262730633,-3.846307899777262,-3.8031757303664593,-3.807002169815985,-3.804672235846557,-3.7922489798989245,-3.785195356600183,-3.840471279580352
-3.956166222085502,-3.860800129143375,-3.8427921445341617,-3.83831188941578,-3.841178012395085,-3.8083363206850125,-3.8162754943056956,-3.7719308365462423,-3.776025515051321,-3.7726469858260137,-3.760729341419334,-3.754720930540586,-3.8077159397233378
-3.929632428076336,-3.831815391507204,-3.8124660525551044,-3.8069879908583877,-3.810121937848649,-3.7770595906085176,-3.785565630361652,-3.7410118758954485,-3.7439935246744107,-3.7417406372563797,-3.729182297963945,-3.72220824695773,-3.7827039800913966
-3.9011535418557988,-3.800425281059445,-3.7805740986928225,-3.775311984738865,-3.779819597935043,-3.746794842868086,-3.7543390367152356,-3.707986331098587,-3.711718870196195,-3.708645749329155,-3.69748083560875,-3.6916355485633847,-3.753568676712151
-3.871950854023048,-3.7674427845694907,-3.748099884248619,-3.743294291401169,-3.7482320303333414,-3.713348767584312,-3.721371968192256,-3.6752092728741887,-3.6790457687365574,-3.676055379619847,-3.6647206657713007,-3.658580920769129,-3.7226675456994918
-3.8407009663300533,-3.733672720952686,-3.71476679479293,-3.709900381808721,-3.7144616241792927,-3.6795180244602266,-3.688674009172608,-3.64095662269227,-3.6449957270180993,-3.6423475594043415,-3.630875179851115,-3.6242004174941553,-3.691288840002645
-3.8086187896463604,-3.699611707324926,-3.6805236334216773,-3.67611280177229,-3.681272781342221,-3.645242751748735,-3.653620564869908,-3.6059870653572457,-3.6096649686343456,-3.6076952329992173,-3.5962492638885992,-3.5906766130969237,-3.6593430304041026
-3.7756311016275914,-3.6648796025551285,-3.645211163899534,-3.6405419143907647,-3.6465461781001505,-3.6083672434118843,-3.61850832165476,-3.5679631609569737,-3.574214683313188,-3.5692684688875884,-3.560994065679846,-3.5539749184863325,-3.6260422169811495
-3.742004625168968,-3.628922656854734,-3.6093552112489395,-3.6059754861989157,-3.6103541850590988,-3.5736877239235803,-3.582490428850772,-3.534803554559116,-3.5383542023278816,-3.535344589783407,-3.5252141095714213,-3.51872794812876,-3.591623280265189
-3.706986423116537,-3.593068544524182,-3.5738963877097163,-3.5692822779986706,-3.5752852479914976,-3.5381859730833916,-3.546413980988627,-3.4989189383785906,-3.5016669010825154,-3.500076189266424,-3.4877091989809172,-3.4819651853881592,-3.5571664858252103
-3.672294959854134,-3.557610242571197,-3.5381661852214625,-3.534842818053372,-3.5403716089893975,-3.5012061538609056,-3.510249150172638,-3.4621449157926767,-3.46558703221179,-3.4622979320158804,-3.4509712919958933,-3.4470822771697494,-3.5224921428988614
-3.634734922506256,-3.520035738374777,-3.5009769802157606,-3.4984291964673697,-3.504375757824116,-3.465289370569001,-3.472263355921448,-3.426758790356383,-3.4284484516194342,-3.426434750621299,-3.414941854026303,-3.4116265838072315,-3.485942515038707
-3.598141246252229,-3.4830545744688677,-3.4634651912611196,-3.461179694403256,-3.4672353920018466,-3.4266995801051467,-3.4356895337129294,-3.3893960008590005,-3.3917901329602262,-3.390952037518601,-3.378845857826713,-3.3756814508744335,-3.449981184001709
-3.5597299117348604,-3.445754725440795,-3.426426999252855,-3.42373592177363,-3.4303949123505415,-3.390240119501799,-3.398687454740143,-3.3531077801979117,-3.3557783941291617,-3.3546899568792368,-3.3423643151473823,-3.3383398936939326,-3.4132533449410083
-3.5208513423897148,-3.4074547275854794,-3.3889844159990785,-3.3858499351967657,-3.3927915572704177,-3.3533594799703335,-3.361626761488901,-3.31637063175993,-3.3196410327504218,-3.3172878376662127,-3.305172370773049,-3.3012097062471963,-3.37637193365964
-3.4818071810630924,-3.3682892029948777,-3.3509092706973855,-3.347092569106975,-3.354819699291367,-3.3152487554945687,-3.3235334346616723,-3.2801053866640357,-3.282619997519122,-3.279259091727513,-3.2681829716396087,-3.2645549051569676,-3.339092983090488
-3.442197845076824,-3.328922810441251,-3.3120725386032843,-3.309321353112748,-3.316397826853298,-3.27758877774147,-3.286784636269413,-3.243219843599932,-3.2452350154753367,-3.2428850455902443,-3.2320388658805133,-3.2283400676235243,-3.3008086530250687
-3.401295439949017,-3.289701705523316,-3.2734636766269865,-3.2697342338821263,-3.278384925233392,-3.240183869404213,-3.248719481239704,-3.206295050866614,-3.208204086479748,-3.206019802190852,-3.1953915787079796,-3.190558723438994,-3.2631992031777126
-3.361494887118606,-3.2501112792540474,-3.233888317483899,-3.231391940086039,-3.23994331632026,-3.202389181377595,-3.2107190348716426,-3.1686879257297402,-3.170436737367293,-3.1679163093031515,-3.157457076802805,-3.1535194799210493,-3.225140542584699
