Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.642715185053775,-4.591446533961324,-4.57772761517598,-4.566625392295073,-4.550027390043132,-4.536018503952203,-4.5104232815854886,-4.509969983345208,-4.454695991018806,-4.418785089087928,-4.397885425046683,-4.379166740915978,-4.391583680842506
-4.638199360952671,-4.586946009576225,-4.573286835461781,-4.56221303557305,-4.545648460428843,-4.531683221743002,-4.5061289338578625,-4.50572824685473,-4.450423993195104,-4.414515107753955,-4.393612261378305,-4.374878985754176,-4.387268796148006
-4.633561936941328,-4.5823301700376895,-4.568728509441194,-4.557683215752509,-4.541156231337761,-4.5272332399678685,-4.50172152710658,-4.501373300948109,-4.446040941647774,-4.410133187809788,-4.389227081747332,-4.370478843958095,-4.382840424030019
-4.628800533056275,-4.577596896977194,-4.564050224393889,-4.553033476294948,-4.536548525973184,-4.522666210551877,-4.49719875768888,-4.496902811139017,-4.441544643468909,-4.405637013280036,-4.384727515324415,-4.3659639726885695,-4.378296172626184
-4.623912769334035,-4.572744072231112,-4.559249567599525,-4.548261360661863,-4.531823167538421,-4.517979785420113,-4.492558321961998,-4.492314442941132,-4.436932905750598,-4.401024268189305,-4.380111191280199,-4.361332029106438,-4.373633650074137
-4.618896265811134,-4.5677698336726165,-4.554324126337768,-4.543364412314751,-4.526977979236777,-4.513171616497658,-4.487797916283176,-4.487605861868126,-4.432203535584932,-4.396292636562203,-4.375375738785334,-4.3565806703725345,-4.368850464511514
-4.613748642524096,-4.562673075017115,-4.549271487888278,-4.538340174715109,-4.522010784271555,-4.508239355709591,-4.482915237009651,-4.482774733433675,-4.427354340064003,-4.391439802423337,-4.370518787010468,-4.351707553647698,-4.363944224075953
-4.608467519509446,-4.5574528287774525,-4.544089270497755,-4.533186191324431,-4.516919411699517,-4.503180667513076,-4.477907980498662,-4.477818723151451,-4.4223831262798985,-4.386463449797315,-4.36553796512625,-4.346710336092763,-4.358912536905092
-4.603050516803711,-4.55210812746647,-4.538776406477347,-4.527900353367464,-4.511701982467845,-4.497993673905245,-4.472773843107447,-4.47273549653513,-4.417287701324712,-4.381361262708742,-4.3604309023033245,-4.341586674868566,-4.3537530111365665
-4.597495368285115,-4.546638003597013,-4.533333601805848,-4.52248255701963,-4.5063570387906715,-4.492677074640865,-4.467510521193245,-4.467522719098388,-4.412065872290533,-4.376130925182229,-4.355195227712343,-4.336334227135944,-4.3484632549080136
-4.591801840733174,-4.541041489681923,-4.527761687949598,-4.516933415455004,-4.5008831557076965,-4.487229606461277,-4.462115721579036,-4.462178056354896,-4.406715446269452,-4.370770121242382,-4.349828570523954,-4.3309506500557315,-4.343040876357071
-4.585971453602678,-4.535317618234047,-4.522061496374937,-4.511253542750614,-4.4952789082586255,-4.481650006107816,-4.456587506442333,-4.456699173818331,-4.40123423035356,-4.365276534913805,-4.344328559908802,-4.325433600788767,-4.337483483621375
-4.580005783758128,-4.529465421766224,-4.516233858548209,-4.505443552983487,-4.489542871483164,-4.47593701032182,-4.450924371815564,-4.4510837370023655,-4.395620031634947,-4.359647850221112,-4.338692825037539,-4.3197807364958845,-4.331788684838564
-4.573906408064028,-4.5234839327913,-4.510279605935751,-4.499504060230648,-4.483673620421015,-4.4700893558446255,-4.4451248400933085,-4.445329557688621,-4.389870657205703,-4.353881751188904,-4.332918995080811,-4.3139897143379216,-4.325954088146273
-4.567674903384881,-4.517372183822117,-4.504199570003907,-4.493435678569126,-4.477669730111883,-4.464105779417571,-4.439187433670147,-4.439435091580866,-4.383983914157921,-4.347975921841792,-4.327004699209267,-4.308058191475715,-4.31997730168214
-4.561312846585189,-4.51112920737152,-4.497994582219015,-4.487239022075949,-4.47152977559547,-4.457985017781991,-4.433110674940659,-4.433398971526381,-4.377957609583689,-4.341928046204382,-4.320947566593553,-4.3019838250701,-4.3138559335838025
-4.554821814529457,-4.504754035952352,-4.491665474047418,-4.480914704828139,-4.4652523319114845,-4.4517258076792245,-4.426893086299423,-4.427219830377677,-4.3717895505751,-4.335735808301282,-4.31474522640432,-4.295764272281913,-4.307587591988897
-4.548203384082187,-4.498245702077453,-4.485213076955454,-4.474463340902728,-4.458835974099627,-4.445326885850606,-4.420533190141019,-4.420896300987279,-4.365477544224241,-4.3293968921570976,-4.308395307812214,-4.289397190271989,-4.301169885035059
-4.541459132107881,-4.491603238259672,-4.478638222409466,-4.467885544376742,-4.452279277199605,-4.438786989037477,-4.414029508860027,-4.414427016207707,-4.359019397623207,-4.32290898179644,-4.301895439987884,-4.2828802362011675,-4.294600420859928
-4.534590635471044,-4.484825677011848,-4.471941741875795,-4.461181929327205,-4.4455808162511214,-4.432104853981169,-4.4073805648510245,-4.4078106088914835,-4.352412917864086,-4.3162697612439125,-4.295243252101978,-4.2762110672302835,-4.2878768076011395
-4.527599471036178,-4.477912050846827,-4.46512446682078,-4.454353109831148,-4.438739166293878,-4.425279217423023,-4.4005848805085925,-4.4010457118911255,-4.345655912038969,-4.309476914524124,-4.288436373325145,-4.269387340520169,-4.280996653396332
-4.520487215667789,-4.47086139227745,-4.4581858935484275,-4.447399481554813,-4.431752902367582,-4.418308816104376,-4.393640978227311,-4.394130958059156,-4.338746187239947,-4.3025281256616825,-4.281472432828032,-4.262406713231668,-4.27395756638314
-4.5132540152664795,-4.463672733816562,-4.451118680223492,-4.440316708207901,-4.424620599511937,-4.411192386766562,-4.386547380401758,-4.387064980248094,-4.331681550559109,-4.295421078681194,-4.2743490597812865,-4.255266842525609,-4.266757154699202
-4.505887875952291,-4.456345107977006,-4.443913301705529,-4.433095878032284,-4.417340832766646,-4.403928666150921,-4.379302609426514,-4.379846411310462,-4.324459809088548,-4.288153457607267,-4.267063883355558,-4.247965385562834,-4.259393026482156
-4.498370684165387,-4.448877547271624,-4.436560231899834,-4.425727892167885,-4.409912177171416,-4.396516390998787,-4.371905187696158,-4.372473884098778,-4.317078769920354,-4.2807229464645085,-4.259614532721493,-4.240499999504176,-4.251862789869637
-4.490684279552138,-4.441269084213261,-4.429049944711695,-4.418203651754636,-4.402333207765948,-4.3889542980515,-4.364353637605269,-4.364946031465565,-4.309536240146616,-4.2731272292775255,-4.251998637049741,-4.232868341510473,-4.244164052999283
-4.482810501758909,-4.433518751314761,-4.421372914046406,-4.410514057932459,-4.394602499589948,-4.381241124050396,-4.356646481548428,-4.357261486263341,-4.3018300268594265,-4.2653639900709255,-4.2442138255109505,-4.22506806874256,-4.2362944240087295
-4.47473119043207,-4.4256255810889655,-4.413519613809262,-4.402650011841285,-4.386718627683121,-4.373375605736811,-4.348782241920214,-4.349418881344629,-4.293957937150876,-4.257430912869317,-4.236257727275768,-4.217096838361274,-4.228251906397237
-4.466428185217989,-4.417586841355277,-4.405480517905553,-4.39460241462104,-4.378680167085168,-4.365356479852084,-4.340759441115205,-4.341416849561949,-4.2859177781130535,-4.2493256816973055,-4.2281279715148425,-4.2089523075274515,-4.220039890008758
-4.457883325763032,-4.409382436294758,-4.397246100240572,-4.386362167411649,-4.370485692835797,-4.357182483137549,-4.332576601527981,-4.333254023767822,-4.27770735683805,-4.2410452347644405,-4.219822187398822,-4.2006320362872,-4.211665655983229
-4.449078453592704,-4.400982402475419,-4.388805338175283,-4.377919771074761,-4.362131449176507,-4.348850486411278,-4.324232245553123,-4.3249290368147655,-4.269324480417957,-4.232577052669023,-4.211335784785954,-4.192132087043233,-4.203136571869058
-4.439995911707791,-4.392356662765423,-4.3801392569826385,-4.369259148204681,-4.353596704368515,-4.340342612700329,-4.315724895585209,-4.316440521555302,-4.260766955944866,-4.223902118293698,-4.202653356353364,-4.18344734610724,-4.1944600052146646
-4.4306192174169645,-4.383475140032933,-4.371226250951044,-4.360358838247227,-4.344853214753742,-4.331633980855391,-4.307046700076616,-4.3077871108419545,-4.252030611326803,-4.215001286957682,-4.193756203972126,-4.174572668166633,-4.185639578669819
-4.420932055885491,-4.374307757146106,-4.362044712686916,-4.351197222409836,-4.335872703265511,-4.322699667305059,-4.298150247711008,-4.298967402346214,-4.243101539081053,-4.205855413980189,-4.184625628740933,-4.165502907908824,-4.176650761206206
-4.410918112278635,-4.364824436973109,-4.3525730347966665,-4.3417526818999415,-4.326626892837148,-4.313514748477928,-4.288972971674975,-4.289973392182741,-4.233962843368936,-4.196445354680438,-4.175242931758486,-4.156211978747511,-4.167456214320952
-4.400561071761661,-4.354995102382102,-4.342789609886707,-4.33200359792498,-4.317087506401979,-4.304054300802592,-4.279452274300571,-4.280782747586199,-4.224597627555717,-4.186751964377641,-4.165589414123484,-4.146579375521633,-4.15801853493785
-4.389844619499831,-4.344789676241248,-4.332672830563454,-4.321928351692384,-4.307226266893326,-4.294293400707648,-4.269513743481126,-4.271371257524809,-4.214966373962654,-4.176756098391016,-4.155646376934623,-4.136457994804692,-4.148300422044292
-4.3787524406584115,-4.3341821109605245,-4.32220108943332,-4.3115053244095884,-4.297014897244515,-4.284207124621684,-4.258736759549263,-4.261714710966791,-4.204446151108586,-4.1664386120397765,-4.145395121290603,-4.125700731670618,-4.138272868137273
-4.36726826592471,-4.323182902794337,-4.311352933469151,-4.300712897802227,-4.28642513356172,-4.273770549582599,-4.247202362929482,-4.251788896880366,-4.192880206717593,-4.155781941168346,-4.134816948290122,-4.114391531395348,-4.127921153157389
-4.355386873623463,-4.311822006883119,-4.300118974581284,-4.2895356980378665,-4.275439008307094,-4.262966094877164,-4.2367364156455825,-4.241569604233756,-4.182386032749087,-4.14477820706652,-4.123893159031878,-4.103883319050595,-4.1172319702277305
-4.343128414973474,-4.30012955938644,-4.288510344615578,-4.277980142050688,-4.264067286441223,-4.2518018014943655,-4.226327140261152,-4.23103262199518,-4.172002445469458,-4.133423198104159,-4.112605054614571,-4.093154843394486,-4.10619201247139
-4.33051658942226,-4.288135696463868,-4.276540171782595,-4.26605739713694,-4.252325705757188,-4.240291295924813,-4.215179914621879,-4.22015373913286,-4.160887297824401,-4.12171270957025,-4.100933936136897,-4.081124257362556,-4.094787973011454
-4.317575096417335,-4.275870554274968,-4.264221584292884,-4.2537786305928735,-4.240230004048068,-4.2284482046591165,-4.203376390587163,-4.2089162535124975,-4.149126778922639,-4.109642536753777,-4.088861104697555,-4.068975941528846,-4.083006545467437
-4.304327635406217,-4.263356163743476,-4.2515677103569995,-4.2411550097147375,-4.2277959191069385,-4.216286154187887,-4.191023890834037,-4.197337620096015,-4.136834274631027,-4.097208474943726,-4.076367861395246,-4.056647719389014,-4.0708760085935225
-4.290793744975856,-4.25055855283796,-4.238590748165696,-4.22819752018465,-4.215038999226192,-4.203818752018304,-4.178229738039527,-4.185445001074655,-4.124123170816424,-4.084402882846889,-4.063436586759888,-4.043905735187936,-4.058579717211707
-4.276959795921259,-4.237420097562245,-4.225289138434573,-4.2149074354916465,-4.2019626584725875,-4.191050699992069,-4.165101254880663,-4.173265559311773,-4.11110685334569,-4.071203816536241,-4.0500769162457,-4.030692567006066,-4.046204675565509
-4.262796291955111,-4.223882203623212,-4.21165081176908,-4.201271619552234,-4.188551049779345,-4.177963622791942,-4.151719330584365,-4.160826457670721,-4.097872636904051,-4.057585611767603,-4.03632716152171,-4.0170002977122286,-4.033107398010959
-4.24827363780254,-4.209875737913951,-4.197663433022807,-4.187275769113676,-4.1747866150975,-4.164535456143595,-4.138053501113339,-4.1481549158561135,-4.084379925716479,-4.043522604288534,-4.0222264594735915,-4.002821012704917,-4.01939385098418
-4.2333622381886675,-4.195324655576988,-4.183314667049345,-4.172905580923242,-4.160651796378095,-4.150744135772701,-4.1240439853803,-4.135286090613901,-4.070548960044767,-4.028989129846586,-4.007799494553079,-3.9881467973826155,-4.005684374838083
-4.218032493404877,-4.180625643369184,-4.168592340035087,-4.1581464119705105,-4.1461290355721605,-4.136567599910231,-4.109631002154806,-4.122271158971139,-4.0562999700783156,-4.013959524189316,-3.992949696038903,-3.9729697371438104,-3.991515981726473
-4.202245699471286,-4.165913194784338,-4.153486154872715,-4.142974305007368,-4.131200774630741,-4.121986379021982,-4.094754796777604,-4.10916268607254,-4.04155317450451,-3.998408123064277,-3.97710973044623,-3.9572819173869895,-3.975761705406381
-4.185934910466681,-4.145499225425528,-4.137987025809137,-4.12735507024926,-4.11584945550487,-4.106988493924047,-4.079367998525513,-4.095598120423895,-4.026190352477291,-3.982309262219025,-3.9660216951569147,-3.9410754235106404,-3.9590160150268
-4.169027720540162,-4.1349226063830375,-4.122085887306383,-4.1112539939850095,-4.10005752014559,-4.091563310394938,-4.063455293362096,-4.080852302163399,-4.009981602426425,-3.9656372774011155,-3.9439724902861264,-3.9243423409132503,-3.9454911207974614
-4.151451723845853,-4.118291790016808,-4.105772415410473,-4.094636352700621,-4.083807410503934,-4.07570019421317,-4.047006485777515,-4.065971383338052,-3.9932873016873924,-3.948368162796117,-3.9266666574274107,-3.9070733791233274,-3.9296010672104558
-4.133136954833503,-4.100977392133314,-4.088927849455971,-4.077461650150721,-4.067072438197979,-4.059385727797299,-4.0300113802619455,-4.050989567474816,-3.9763888684359587,-3.9304924679525275,-3.909323242392012,-3.8892471722787816,-3.912040450067135
-4.1140228388720255,-4.083460652700444,-4.071243050227794,-4.059673901123028,-4.049784473437212,-4.042565419151111,-4.012451142886538,-4.035727319909958,-3.958719799102228,-3.912008288401691,-3.8909805428405613,-3.870836094234558,-3.894820370530975
-4.094051059979687,-4.065256650968684,-4.052489049000633,-4.041214549625734,-4.031863634741281,-4.025153447581948,-3.9942629749558205,-4.020005105979739,-3.940200426507947,-3.8929137835924026,-3.871803547103815,-3.8518124658185453,-3.8767283841717397
-4.073163302174754,-4.045155026931468,-4.03296710059422,-4.022025039667035,-4.013230039855584,-4.007063203114864,-3.975370126124204,-4.003652777521806,-3.920931664235061,-3.873206712431446,-3.851957243512532,-3.8321484920268856,-3.854970631421724
-4.051311501586519,-4.02519545944167,-4.013144239560948,-4.0020468152551265,-3.9937996602113217,-3.988208075774918,-3.9556958403670794,-3.986599748163439,-3.9010145825931937,-3.8528518502774562,-3.8315501908499368,-3.8118068394261124,-3.8368456086376255
-4.0285144911566055,-4.004989619377863,-3.9926413358614443,-3.981221320398201,-3.973328445606009,-3.9685157567578613,-3.935172522477543,-3.968835400404476,-3.880542283684688,-3.831756903864608,-3.8104574082529226,-3.7907336710502855,-3.8165958578847903
-4.004817936148301,-3.982709046604087,-3.9707765896233926,-3.959489999104451,-3.951466401358605,-3.9479717991027825,-3.913874569985024,-3.9503499409864062,-3.859484362345292,-3.809823902671819,-3.7884935073003954,-3.768873499340077,-3.795513576838648
-3.9802306481315797,-3.9607050700828057,-3.948013387307873,-3.9368003917663077,-3.9301322304421817,-3.926576387482694,-3.8919537397716786,-3.931133576650719,-3.8377028152380106,-3.786946661014571,-3.765499618044904,-3.7460969124338077,-3.77312513196856
-3.954531680781169,-3.9374513350504707,-3.9246840587198943,-3.913266549564632,-3.9074846016978504,-3.904331039694606,-3.8691356818503166,-3.9111765141389014,-3.8149197876015006,-3.763002187983099,-3.741530168255852,-3.7220375377128594,-3.749302556841479
-3.9274118612805466,-3.913684529510981,-3.900541347541408,-3.8896518029099107,-3.8834657001415067,-3.881250786240883,-3.8451924047427775,-3.890468960192443,-3.7909846895128028,-3.738676441440703,-3.716742406102016,-3.6974258408069973,-3.724087752130965
-3.900128763056182,-3.884553087601889,-3.8753201467298926,-3.8624570843568593,-3.858674420340907,-3.857358517094913,-3.820312857386578,-3.86900112155283,-3.7660272189643744,-3.711451623056317,-3.691214673532512,-3.6695050964029847,-3.6982885414019107
-3.8712711161806164,-3.861352295832912,-3.8489058955792363,-3.838159418166608,-3.833283402714833,-3.832676692347025,-3.794692948762578,-3.8467556531561087,-3.7401853617601755,-3.686289066011083,-3.664670857508323,-3.644681244417855,-3.6718012719886257
-3.8416027259517356,-3.8336078526145685,-3.821572779741522,-3.809986141951032,-3.807044003850046,-3.807155004855725,-3.7682943024920577,-3.823666758538506,-3.7134867821742104,-3.6576860648070375,-3.6367424684725482,-3.615941488327376,-3.643993729677595
-3.810790089046291,-3.8060996085917784,-3.793565802676968,-3.78227050850228,-3.7795016078841353,-3.7805967173384505,-3.7407692913370303,-3.7996495045168093,-3.6858826717573185,-3.6299472656097906,-3.6073332967206264,-3.58744669629046,-3.6154539038252467
-3.7780708293051113,-3.7764840651599427,-3.763871599220961,-3.752736294778106,-3.7505401453784635,-3.752635274585266,-3.711612130172221,-3.7746312557435373,-3.6568223596654437,-3.59952928543271,-3.5770626226287816,-3.5577544010344435,-3.5855576934636932
-3.7456657917582215,-3.7454753332593573,-3.733239330474505,-3.722541310559976,-3.720790256391816,-3.722777974399603,-3.6812779700710676,-3.748604511182129,-3.6256337279721143,-3.5686384899806085,-3.5470720194616385,-3.5273436862740484,-3.5549611541976773
-3.710071568399709,-3.713684906284651,-3.7014890065656996,-3.691309418429858,-3.69012502634111,-3.69406003245872,-3.650932823746772,-3.721583767176064,-3.5959875033958557,-3.536978923791301,-3.5160831977463927,-3.4955895412349753,-3.5240858519473255
-3.6758383652181963,-3.680887543123624,-3.6694911750914265,-3.6588781880255494,-3.658242865138642,-3.6623594599565505,-3.6185749460843244,-3.6936401142118473,-3.5639089028813893,-3.5043077874924307,-3.48256778499241,-3.4630272681636516,-3.491404648929
-3.6406714763217485,-3.646722325336147,-3.633411446054647,-3.6253678216120457,-3.625246306927106,-3.630663081310632,-3.585507679771581,-3.662372945512224,-3.530513408604589,-3.471633098165734,-3.449218149743927,-3.4296854381170916,-3.4588997786277558
-3.6056621421169983,-3.6117401933671682,-3.601182077891726,-3.5911641448290235,-3.5915884333335453,-3.5976116540396417,-3.552360903623714,-3.6333874485191195,-3.4969111923445837,-3.4377870398759365,-3.4157505185387103,-3.395983278709386,-3.4260869424537517
-3.5680711086400585,-3.5766145958141875,-3.565812803139936,-3.556643973845091,-3.5575805391001234,-3.5632363266967495,-3.5180882219459404,-3.601716451227959,-3.4628023932482432,-3.401815102709294,-3.381258854962099,-3.3608005926865467,-3.3903152163025903
-3.530312372292224,-3.5404647411819727,-3.5307308419858017,-3.52011675046031,-3.5213582577353213,-3.5282808128344887,-3.481475365773135,-3.568830398326169,-3.4270255185273997,-3.3673367900085136,-3.345958637793571,-3.3262881911930027,-3.3554098664016774
-3.492102619510042,-3.5034150942993048,-3.493259105805196,-3.485263403319482,-3.4865589337638467,-3.4928400625884746,-3.445918420180508,-3.5366999741735787,-3.391955832095824,-3.3313604932245022,-3.3100336921296343,-3.290652910474056,-3.319400432837192
-3.4533758968320987,-3.4646418449996927,-3.4563529031343236,-3.4464767647150225,-3.4498215082514125,-3.4566403140393533,-3.4092531163862163,-3.501727239129642,-3.3548805726229634,-3.2952568911212485,-3.2736493467521344,-3.2552151493154584,-3.2838547136120453
-3.4139251144606506,-3.427078805183874,-3.4181211010970243,-3.4093506118573873,-3.4117711787734937,-3.4196244558770346,-3.37217931310044,-3.466697324877723,-3.3170191612021456,-3.2585615695105354,-3.2369023470181224,-3.2184694008692745,-3.246843396280396
-3.373971197876108,-3.3879872345209914,-3.379265156587279,-3.370969182624289,-3.3727180446917338,-3.3818482476622718,-3.3342664378492812,-3.430609856009818,-3.2801537093477813,-3.220948453467937,-3.1998058327461956,-3.180401131656646,-3.2100551411911207
-3.333390641713095,-3.3482609021041965,-3.339567052497377,-3.3314368048141123,-3.333772973965213,-3.343445361472706,-3.295782603765316,-3.392439822161042,-3.2411591526870143,-3.182849665340099,-3.1621319249097235,-3.144147559738099,-3.1716299099251226
-3.293134105214331,-3.308428301539862,-3.3002935368672004,-3.291131166618095,-3.295036155363135,-3.304574506745079,-3.256476526006704,-3.355934791619804,-3.203001748419887,-3.145174328557235,-3.123820343664434,-3.105639174854087,-3.134744457761147
