Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.7549139261154325,-4.674775021273035,-4.636746250975742,-4.609290786958588,-4.567786338271493,-4.537288365404778,-4.5141505411165825,-4.443704891395164,-4.389448332716181,-4.341834326265564,-4.300645331199593,-4.231166449598537,-4.187366446385986,-4.139349636023269,-4.098629956238949,-4.06036760462131
-4.751285257138871,-4.671130298240381,-4.633105329094004,-4.605666672762198,-4.564171582747264,-4.533658132741228,-4.510484285152668,-4.440110641490236,-4.3858423690038375,-4.338193611612369,-4.29703935686969,-4.227389232280034,-4.183575574675796,-4.135594245884052,-4.09489050176133,-4.056915742901577
-4.747556250367069,-4.667388987222901,-4.629369617171258,-4.601952038132273,-4.5604619667435795,-4.529932554929608,-4.50672348768019,-4.436420033502806,-4.382138388335607,-4.334453906783701,-4.293333276202974,-4.223510348932596,-4.179682163510819,-4.131735373863982,-4.0910479890174205,-4.053363318161823
-4.743724565977906,-4.663548822528264,-4.625536995709305,-4.598144035185514,-4.556655030717679,-4.526109161912784,-4.502866047907304,-4.432630645731841,-4.378333695261359,-4.330612846512667,-4.289524586895208,-4.219527331830838,-4.175683689581643,-4.1277702565793835,-4.087099763046488,-4.049707522410138
-4.7397878641492595,-4.659607538464136,-4.6216053452099475,-4.594239816038624,-4.552748315126806,-4.522185483633615,-4.498909865042166,-4.42874005647631,-4.37442559433096,-4.326668065532373,-4.285610786642162,-4.215437713249377,-4.171577629578852,-4.1236961306465805,-4.083043168887796,-4.045945547654611
-4.735743805059009,-4.655562869338187,-4.61757254617499,-4.590236532808305,-4.548739360428196,-4.518159050034967,-4.494852838292927,-4.424745844035181,-4.370411390094278,-4.322617198575923,-4.281589373139595,-4.211239025462831,-4.167361460193034,-4.119510232681895,-4.078875551580611,-4.042074585903328
-4.73159004888503,-4.651412549458088,-4.613436479106232,-4.5861313376112625,-4.544625707079092,-4.514027391059704,-4.490692866867744,-4.420645586707419,-4.366288387101183,-4.318457880376423,-4.277457844083276,-4.206928800745815,-4.163032658114774,-4.115209799301649,-4.074594256164199,-4.038091829164381
-4.727324255805205,-4.6471543131315025,-4.609195024505479,-4.581921382564198,-4.5404048955367315,-4.509788036650687,-4.486427849974769,-4.416436862791993,-4.36205388990154,-4.314187745666976,-4.273213697168967,-4.202504571372949,-4.158588700034659,-4.110792067122171,-4.070196627677826,-4.033994469445855
-4.722944085997408,-4.642785894666099,-4.6048460628745325,-4.577603819783815,-4.53607446625836,-4.50543851675078,-4.4820556868221555,-4.41211725058787,-4.3577052030452235,-4.309804429180688,-4.268854430092434,-4.197963869618846,-4.15402706264327,-4.10625427275978,-4.065680011160759,-4.029779698755843
-4.7184471996395185,-4.638305028369549,-4.600387474715194,-4.573175801386819,-4.531631959701212,-4.500976361302846,-4.47757427661806,-4.407684328394016,-4.3532396310820936,-4.305305565650668,-4.2643775405494395,-4.193304227758125,-4.149345222631199,-4.101593652830799,-4.061041751652262,-4.02544470910243
-4.7138312569094145,-4.633709448549521,-4.595817140529267,-4.568634479489909,-4.52707491632253,-4.496399100249748,-4.472981518570636,-4.4031356745094,-4.348654478562023,-4.300688789810016,-4.259780526235751,-4.1885231780654015,-4.144540656689031,-4.096807443951554,-4.056279194191601,-4.020986692493707
-4.7090939179849745,-4.6289968895136795,-4.5911329408185555,-4.563977006209791,-4.522400876579555,-4.491704263534349,-4.4682753118880365,-4.39846886723299,-4.343947050034879,-4.295951736391841,-4.255060884847134,-4.183618252815293,-4.139610841507349,-4.091892882738368,-4.051389683818044,-4.0164028409377615
-4.70423284304408,-4.624165085569696,-4.586332756084858,-4.5592005336631685,-4.517607380929526,-4.486889381099512,-4.463453555778417,-4.393681484863752,-4.33911465005053,-4.291092040129247,-4.2502161140793495,-4.178586984282417,-4.134553253776741,-4.0868472058075636,-4.0463705655708555,-4.011690346442684
-4.699245692264601,-4.6192117710252365,-4.581414466829981,-4.554302213966742,-4.512691969829683,-4.4819519828881,-4.4585141494499325,-4.388771105700654,-4.334154583158844,-4.2861073357553385,-4.245243711628163,-4.173426904741387,-4.129365370187791,-4.081667653689921,-4.041219184489301,-4.00684640101656
-4.694130125824422,-4.614134680188381,-4.576375953555724,-4.549279199237216,-4.507652183737266,-4.476889598842978,-4.453454992110734,-4.383735308042661,-4.329064153909689,-4.280995258003222,-4.240141175189341,-4.168135546466824,-4.124044667431085,-4.076351713738051,-4.035932885612646,-4.001868196667482
-4.688883803901421,-4.60893205128645,-4.571215122977931,-4.544128681649027,-4.502485649905081,-4.471699758907006,-4.448273976938116,-4.3785717243173945,-4.323840778982003,-4.2757534416060015,-4.234906002458647,-4.162710441733341,-4.118588622197212,-4.070897262915247,-4.030509013980159,-3.996752925403536
-4.683504386673473,-4.603604082001143,-4.565930891640819,-4.538849396497742,-4.497191567308094,-4.46637999302305,-4.442968842590319,-4.373278378373808,-4.318482566356634,-4.270379521296782,-4.229535691131847,-4.157149122815558,-4.1129947111767535,-4.065302212535866,-4.024944914631101,-3.991497779232811
-4.677989534318458,-4.598151446212008,-4.560523482569456,-4.533442075515381,-4.491770501688226,-4.460928000137274,-4.437537163877282,-4.367853466178672,-4.312987887226783,-4.264871131808671,-4.224027738904703,-4.151449121988089,-4.1072604110603,-4.059564473914257,-4.019237932604745,-3.9860999501633976
-4.6723369070142535,-4.592574817798594,-4.554993205569925,-4.527907583044245,-4.486223064340894,-4.455343357095828,-4.431976507710218,-4.3622951844420035,-4.307355113300752,-4.259225907874772,-4.218379643472982,-4.145607971525554,-4.101383198538434,-4.053681958364773,-4.01338541294035,-3.9805566302033824
-4.666544204752059,-4.5868748706404485,-4.549340370448312,-4.522246783426641,-4.48054986656152,-4.4496268123278915,-4.426284441000337,-4.3566017298738196,-4.301582616286844,-4.253441484228189,-4.212588902532448,-4.139623203702567,-4.095360550301742,-4.047652577201765,-4.007384700677186,-3.9748650113608543
-4.660611267894202,-4.5810522786171175,-4.543565287010701,-4.516460541004874,-4.4747515196455225,-4.443779132069532,-4.420458530658851,-4.350771299184139,-4.295668767893363,-4.2475154956020305,-4.206653013778866,-4.1334923507937456,-4.089189943040811,-4.041474241739587,-4.0012331408545165,-3.969022285643905
-4.654541118909235,-4.575107715608152,-4.53766826506318,-4.510549720121248,-4.468828634888321,-4.437801082556817,-4.414496343596977,-4.344802089082979,-4.289611939828615,-4.241445576729399,-4.200569474908,-4.127212945073706,-4.082868853446225,-4.035144863292589,-3.99492807851161,-3.9630256450606174
-4.648337038752263,-4.569041855493098,-4.531649614411835,-4.504515185118069,-4.462781823585334,-4.431693430025806,-4.4083954467259225,-4.338692296280355,-4.2834105038009,-4.235229362343401,-4.194335783615616,-4.120782518817065,-4.076394758208572,-4.028662353175124,-3.9884668586877297,-3.956872281619086
-4.64200230837839,-4.562855372151504,-4.525509644862749,-4.49835780033764,-4.45661169703198,-4.4254569407125715,-4.402153406956901,-4.332440117486288,-4.277062831518524,-4.228864487177143,-4.187949437597476,-4.114198604298441,-4.069765134018437,-4.022024622701543,-3.9818468264221427,-3.950559387327397
-4.635540208742717,-4.556548939462918,-4.51924866622201,-4.492078430122265,-4.450318866523681,-4.419092380853175,-4.395767791201126,-4.3260437494107915,-4.270567294689791,-4.222348585963727,-4.1814079345493465,-4.107458733792449,-4.062977457566406,-4.0152295831861995,-3.975065326754115,-3.9440841541936393
-4.6289540208003475,-4.550123231306887,-4.512866988295704,-4.485677938814252,-4.4439039433558545,-4.412600516683681,-4.389236166369808,-4.319501388763883,-4.263922265023002,-4.21567929343626,-4.174708772166992,-4.100560439573705,-4.056029205543063,-4.008275145943446,-3.9681197047229135,-3.9374437742259003
-4.6222470255063834,-4.54357892156296,-4.506364920889913,-4.4791571907559025,-4.437367538823922,-4.4059821144401585,-4.382556099374161,-4.312811232255584,-4.257126114226462,-4.208854244327848,-4.167849448146177,-4.093501253916829,-4.048917854638997,-4.001159222287632,-3.9610073053678017,-3.9306354394322707
-4.615422503815932,-4.536916684110683,-4.499742773810727,-4.472517050289522,-4.4307102642233,-4.39923794035867,-4.3757251571253954,-4.305971476595907,-4.250177214008475,-4.201871073371596,-4.160827460182668,-4.086278709096435,-4.041640881544792,-3.993879723533112,-3.9537254737280465,-3.9236563418208386
-4.60848373668409,-4.530137192829608,-4.493000856864229,-4.465758381757416,-4.423932730849409,-4.392368760675284,-4.3687409068192204,-4.298980318494872,-4.243073936077345,-4.1947274153006076,-4.153640305972227,-4.078890337387142,-4.034195762951034,-3.986434560994237,-3.946271554842915,-3.916503673399694
-4.601434005065965,-4.523241121599279,-4.486139479856506,-4.458882049501889,-4.41703554999767,-4.385375341626064,-4.361603099293289,-4.291835954662497,-4.235814652141374,-4.187420904847989,-4.146285483210619,-4.071333671063563,-4.026579975548309,-3.978821645985359,-3.9386428937516715,-3.9091746261769216
-4.5942765899166575,-4.5162291442992455,-4.479158952593643,-4.451888917865244,-4.4100193329635,-4.378258449447076,-4.35431893074726,-4.284536581808797,-4.228397733908866,-4.179949176746846,-4.13876048959361,-4.063606242400318,-4.018790996027203,-3.9710388898208304,-3.930836835493583,-3.9016663921606147
-4.587014772185938,-4.509101934809055,-4.472059584881727,-4.4447798511897885,-4.402884691042319,-4.371018850374385,-4.346897182810688,-4.2770803966437905,-4.220821553088127,-4.172309865730283,-4.131062822816963,-4.055705583672022,-4.010826301078303,-3.9630842038150034,-3.9228507251079154,-3.8939761633588597
-4.579649791275932,-4.501860167008257,-4.4648416865268405,-4.437555713817825,-4.395632235529548,-4.363657310644059,-4.339346637113123,-4.269465595877495,-4.213084481387458,-4.164500606531407,-4.123189980576446,-4.047629227153294,-4.002683367392194,-3.95495549928223,-3.914681907633933,-3.8861011317797445
-4.572175055373384,-4.494504514776398,-4.4575055673350725,-4.430217370091659,-4.388262577720603,-4.356174596492158,-4.33167607528412,-4.261690376219928,-4.205184890515164,-4.1565190338833204,-4.115139460567819,-4.039374876210351,-3.994361626543548,-3.946650689302965,-3.9063277281186504,-3.8780384970367563
-4.564582095197081,-4.4870356519930255,-4.450051537112508,-4.422765684353597,-4.3807763289109065,-4.348571474154754,-4.323894278953232,-4.253752934381106,-4.197121152179546,-4.148362782519132,-4.106908760486851,-4.030947171594381,-3.9858710995301614,-3.938170915901103,-3.8977891903857476,-3.8697895616868703
-4.556862441465819,-4.479454252537687,-4.4424799056652295,-4.415201520945939,-4.373174100395877,-4.34084870986791,-4.316010029750009,-4.245651481972897,-4.188891825917951,-4.140029487171943,-4.098495378029303,-4.022359935122367,-3.9772253763092853,-3.929527230219178,-3.8890813733409844,-3.8613664942083905
-4.549007624898383,-4.471760990289933,-4.434790982799326,-4.407525744210994,-4.365456503470933,-4.3330070698676915,-4.308032109304006,-4.2373924177432025,-4.180501222593833,-4.131518132839587,-4.089898973347986,-4.013627619513742,-3.9684380495640115,-3.9207325779086712,-3.880222739972184,-3.852783241406604
-4.5410091762135645,-4.463956537875519,-4.426985078320884,-4.3997392184910655,-4.357624149431496,-4.325047320390162,-4.299969286549536,-4.229003882408497,-4.171960333712233,-4.122838209680336,-4.081132430626077,-4.00476467748793,-3.9595227119774283,-3.911799904621063,-3.8712317532671636,-3.8440537500867964
-4.532858626130154,-4.456035200128634,-4.419061595626365,-4.391841798940884,-4.349675968715408,-4.316970227671391,-4.291823226285725,-4.22051758556523,-4.163280525778465,-4.11400413023926,-4.0722136312633825,-3.9957855617643623,-3.9504929562326225,-3.902742156007833,-3.862126876213746,-3.8351919670542545
-4.5245475053669395,-4.447970102825291,-4.411005270647743,-4.38381858399297,-4.341596637101109,-4.3087748802500645,-4.283576675347068,-4.211965236809847,-4.154473165297842,-4.105030335251911,-4.0631604659700296,-3.9867047250624643,-3.9413623750126834,-3.893572277720461,-3.852926571799749,-3.826211839114262
-4.516067159947305,-4.439729974168586,-4.402788955075843,-4.375643485590802,-4.33336364672203,-4.300446699280871,-4.275209266020795,-4.203378312594005,-4.145549618775681,-4.0959312654538325,-4.053990825456153,-3.9775366201016658,-3.9321445398760124,-3.8843032154104273,-3.8436493030129952,-3.817127313072107
-4.507394753915045,-4.431283542361614,-4.394385158573891,-4.367290137754854,-4.324954434843467,-4.291964446161997,-4.266700630594137,-4.194760157591913,-4.1365212527172925,-4.086721361580573,-4.044722600431878,-3.9682937560143876,-3.9228434143557793,-3.874947361401004,-3.834312866594983,-3.8079521521580784
-4.498483472697612,-4.42259953560747,-4.385766390805116,-4.358732174505598,-4.316346438730714,-4.28330683757636,-4.258030401354329,-4.186059522681688,-4.127399433627991,-4.07741506436768,-4.035373681607339,-3.958963935346853,-3.9134381887187386,-3.865499903999563,-3.824911238986721,-3.7986895005101577
-4.489284186647932,-4.413646682109253,-4.376905161432745,-4.34994322986351,-4.307517095649071,-4.2744525902068915,-4.249178210588603,-4.177218892162295,-4.118193607595466,-4.068026795079977,-4.0259617493135424,-3.9495179569268153,-3.9039041145455577,-3.8559358970216016,-3.8154086054870326,-3.789326266094143
-4.4797477661189316,-4.404393710070054,-4.367773980120005,-4.340896937849067,-4.298443842863831,-4.265380420736511,-4.24012369058419,-4.168180750332695,-4.10888872115257,-4.058559452146009,-4.016486329638458,-3.9399262843081466,-3.8942164434168993,-3.846229250309919,-3.8057672722205327,-3.77984798600615
-4.469831091596737,-4.394809347692972,-4.358345356530126,-4.331566932482738,-4.289104117640291,-4.256069045848141,-4.230846473628322,-4.158890763741704,-4.099452816741766,-4.048984994403086,-4.006915061313231,-3.9301593810447137,-3.8843504269134304,-3.8363538737073144,-3.7959495453118297,-3.770240197342291
-4.4595330108798965,-4.3848623231811015,-4.3485918003263295,-4.321926847784999,-4.279475357243746,-4.246497182224708,-4.221326192008232,-4.1493284901390615,-4.089853601366983,-4.0392702415068085,-3.9972123497873233,-3.920187710690386,-3.874281316615812,-3.8262836770565882,-3.7859177308855356,-3.7604884371986795
-4.448870263493879,-4.3745274486552255,-4.338486184963809,-4.311950512437022,-4.269535341661292,-4.236643546549134,-4.211543787312316,-4.1394939642184765,-4.080058782032146,-4.029382013112781,-3.9873426005102,-3.9099817367990344,-3.8639843618129572,-3.815992570200539,-3.775634135066265,-3.750578242671429
-4.437859655450476,-4.363825748199112,-4.3280228617960255,-4.30162882951875,-4.259274306672057,-4.226487895348193,-4.201490146263,-4.129387504672872,-4.070036065741183,-4.019287128876607,-3.977270218931327,-3.899512592140404,-3.8534339229121772,-3.8054543486490244,-3.7650617571729716,-3.7404951458839397
-4.426521338939914,-4.3527994568677,-4.3172292734288575,-4.290982848673323,-4.248698183855904,-4.216025479410316,-4.191160720330404,-4.11900943019517,-4.059753159498021,-4.008952408453891,-3.9669596105001634,-3.8887596269559555,-3.8426021287094243,-3.794640709783268,-3.7541778090103906,-3.730224055561808
-4.414891375434785,-4.34149092093036,-4.306135685838742,-4.280036696544006,-4.237813906394494,-4.205263443939643,-4.180550984918767,-4.1083600594783,-4.049179081693152,-3.9983447710713507,-3.956375530068699,-3.8777077086726237,-3.8314607633727142,-3.7835215115206067,-3.7429728149474757,-3.719748657849268
-4.403010549562128,-4.329942486656461,-4.294772365002111,-4.268814499774054,-4.226628407469488,-4.194209238200334,-4.169656415432323,-4.097439711215184,-4.0382990106081875,-3.987439084877711,-3.9454946502619697,-3.8663418068602815,-3.8199816110700593,-3.7720665494592844,-3.731437812321761,-3.7090524967556755
-4.390919646708237,-4.318196500315371,-4.283169576895404,-4.257340385006728,-4.215148620262548,-4.182870311456546,-4.158472487275303,-4.086247303736226,-4.027109001866534,-3.9762238325212347,-3.934308225440199,-3.8546468910888003,-3.8081364559694753,-3.7602456191975446,-3.719563838470783,-3.6981191162903864
-4.378659452259406,-4.306291269327162,-4.271357515442163,-4.2456384749739,-4.203381498300419,-4.1712541129724405,-4.14699477120905,-4.074774807622084,-4.015605313794319,-3.964688833234955,-3.9228083989651825,-3.8426079309280556,-3.7958970953039493,-3.7480285163336307,-3.707341930732072,-3.6869320604627553
-4.366270617383704,-4.294221500856205,-4.259352217895259,-4.2337230911945225,-4.191336979673795,-4.159368013519877,-4.135222936885227,-4.063012042764986,-4.003784204717673,-3.9528239062519033,-3.9109873141987177,-3.8302098959479194,-3.7832438394611705,-3.735386698732726,-3.694763126443166,-3.67547487328214
-4.353770989174444,-4.281955286559688,-4.247138668501176,-4.221577617684317,-4.1790311038743075,-4.147217312332861,-4.123162217059534,-4.050948828415211,-3.991641932962721,-3.940618870805115,-3.8988371145026015,-3.817437755718265,-3.770180175031349,-3.722316676217302,-3.681818462941598,-3.663731098757892
-4.3411300648307956,-4.269460337806465,-4.234697731123351,-4.209179349239825,-4.166480655925675,-4.134805077438917,-4.110818241278656,-4.03857498382305,-3.9791747568555946,-3.928063546127621,-3.8863499432386344,-3.804276479808966,-3.7567134955918102,-3.7088343358849682,-3.668498977564902,-3.6516842808993704
-4.328311174312152,-4.256704365965389,-4.222010269625228,-4.196505580657588,-4.15370242085161,-4.122134266384345,-4.098196639089275,-4.0258803282387845,-3.9663789347224174,-3.9151477514524564,-3.873517943768611,-3.7907110377898956,-3.742851194719881,-3.694956068640648,-3.6547957076506137,-3.6393179637159303
-4.315277647577907,-4.243655082405314,-4.209057147870242,-4.1835336067341435,-4.140713183675829,-4.109207836715448,-4.0853030400380765,-4.0128546809126995,-3.95325072488932,-3.90186130601265,-3.860333259454328,-3.7767263992309266,-3.728600662687579,-3.6806962034777473,-3.6406986653507754,-3.626615691216926
-4.301992814587453,-4.230280198495091,-4.195819229721834,-4.17024072226603,-4.127522873035219,-4.096028739062707,-4.072134844074665,-3.9994878610950764,-3.9397863856824284,-3.8881940290412365,-3.8467880336575844,-3.762306212955005,-3.713954362375236,-3.6660304450979386,-3.6261737159229046,-3.613559610728669
-4.288420005300188,-4.216547425603575,-4.182274432543102,-4.156604222049791,-4.11408377379865,-4.0825807227293165,-4.0586393839491395,-3.9857696880362035,-3.9259821754278725,-3.8741357397712504,-3.8328744097401786,-3.747410642386519,-3.6988554931448494,-3.6509002096845395,-3.611162258106675,-3.6001070338899543
-4.274522549675504,-4.202424475099619,-4.168374794910969,-4.142601400881962,-4.1003193303397705,-4.068786412668481,-4.044745163020245,-3.9716899809863633,-3.9118313148533774,-3.85967550147983,-3.818583662680402,-3.731979655760379,-3.683237106059835,-3.635245722519884,-3.5956046015281373,-3.5861939160311476
-4.260263777672795,-4.187879058352072,-4.15405893102903,-4.128209553559084,-4.0861527726404905,-4.054556298031911,-4.030380650662101,-3.957238317393324,-3.8972727912880165,-3.844773818690259,-3.803874261374836,-3.7159525633092962,-3.667032252183611,-3.6190072088863054,-3.5794410558133456,-3.5717555166486936
-4.245607019251457,-4.172878886729794,-4.1392653411501605,-4.1134059748777,-4.0715073306827225,-4.039800867971324,-4.015474316248827,-3.9423718115987034,-3.8821988397002234,-3.8293545697014384,-3.788662601353835,-3.6992686752659845,-3.6501739825795947,-3.602124894066138,-3.562611930588353,-3.5567270952390397
-4.230515604370881,-4.157390463921355,-4.12393252552503,-4.098159707107009,-4.056305089875733,-4.0244307167273075,-3.9999548789638157,-3.9269827279103375,-3.866500164008902,-3.813339231987929,-3.7728623202669405,-3.681867301863159,-3.6325953483112023,-3.584539003341716,-3.5450575354792133,-3.5410439112986314
-4.214952579499155,-4.141347648974146,-4.107997199340186,-4.082378018181613,-4.040461389997775,-4.008365308064353,-3.983752061249275,-3.9109556219940314,-3.8500674681329534,-3.7966492830242946,-3.7563870557636965,-3.663687753333531,-3.614229400441853,-3.566189761995372,-3.526718180111978,-3.5246412243239167
-4.198854187672971,-4.124648698355247,-4.091389166107836,-4.06594017921036,-4.023889108033675,-3.9915395745720272,-3.966795837371589,-3.8941750495155887,-3.832791864175776,-3.7792062002850986,-3.739150445493642,-3.6446693399098127,-3.5950091900349603,-3.5470175975986127,-3.5075342774714016,-3.5074542938113384
-4.182108228442424,-4.107190067868084,-4.074036556749168,-4.048725322474211,-4.006501117349913,-3.973890003187958,-3.9490161815971545,-3.8765256336236362,-3.814592780335397,-3.760931461244905,-3.721066127106323,-3.6247528985715625,-3.574878754971635,-3.526980149259206,-3.487465023457158,-3.489418379257346
-4.164597408631742,-4.088868213316073,-4.055867502185372,-4.030612580254105,-3.988210291312964,-3.955353080849776,-3.9303430576232157,-3.85792282546296,-3.79543588802396,-3.741746543378279,-3.70204773825128,-3.603918295362926,-3.5538400253519025,-3.5060651515785124,-3.466510079708553,-3.4704732163875147
