Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.101698496279947,-4.085399397012874,-4.072573027713679,-4.059414051518049,-4.046417975202267,-4.035548803189799,-4.037698287377848,-4.001974715654972,-3.977463272564689,-3.957867404597014,-3.938262021742856,-3.867320050965497,-3.8397587639588795,-3.8243926173239453,-3.8136366199977023,-3.839137165334057
-4.081046506984841,-4.0650413949782305,-4.052217710167032,-4.039085575789912,-4.026587278116321,-4.0159460460912655,-4.018898311669224,-3.982859350951248,-3.9582483459093414,-3.9388396003945183,-3.9193633643651418,-3.84583591358811,-3.817815182250025,-3.8025069617714964,-3.791954752213682,-3.81900225991471
-4.059611444911023,-4.043673604383571,-4.030793218536665,-4.017710092733975,-4.005664189294809,-3.9952960975230325,-3.9990979974673104,-3.962772215690965,-3.938048652207934,-3.918803940244321,-3.8995012067283152,-3.823307859531386,-3.794829348531622,-3.7795951111273225,-3.769220723985709,-3.797913335973148
-4.037129369243123,-4.0210432268981595,-4.008227937239821,-3.9951845590804935,-3.9835298622290116,-3.9734935948798173,-3.978189682573654,-3.941641963790524,-3.916851087625896,-3.8976805580442972,-3.878609491613666,-3.7998917781088046,-3.770875161163669,-3.755707097203494,-3.7455150964473396,-3.77583160863313
-4.013056520408775,-3.9968585852430536,-3.9844866704930713,-3.9712523491951717,-3.9601699815813842,-3.9504848473971035,-3.9560893799621635,-3.919406447488976,-3.8946378501266388,-3.875432619957897,-3.856623414304238,-3.7755165090187974,-3.7460328690877214,-3.7308960477370237,-3.7209297045520744,-3.7527053326823956
-3.9875574560340294,-3.9716768134129357,-3.959545452963434,-3.9459137989624686,-3.935613477035559,-3.926397796454662,-3.932879784352803,-3.896021298336172,-3.8713779356798086,-3.8520795195443363,-3.8335241272654637,-3.750107704490203,-3.720312382840245,-3.7052150904649204,-3.6955563832534066,-3.7284633995343635
-3.961109186404441,-3.9458168688887056,-3.93338458255475,-3.9199208319362326,-3.9098903841769355,-3.901400270952802,-3.9086612702470798,-3.8714713763145627,-3.847038038453762,-3.827644441205058,-3.8093509478680785,-3.7235910167518664,-3.6936345903837244,-3.6787173531241923,-3.669486967504837,-3.703041003508847
-3.9336397837664796,-3.9179367931735105,-3.9060778229521604,-3.893360755461149,-3.883072327940864,-3.8756203839597987,-3.883345789127002,-3.8457792833486955,-3.821584852616855,-3.8021505693414963,-3.784146930081296,-3.695892725421423,-3.66592493653714,-3.65144049736754,-3.6427820689284323,-3.676568348223471
-3.905136265788597,-3.889694332476875,-3.87778995141833,-3.86555456071689,-3.855287360652575,-3.8486938887062196,-3.856868454780249,-3.819019567868003,-3.794985072337443,-3.775621088355087,-3.7579551278743324,-3.6670456412965935,-3.6371787253599748,-3.623332393597136,-3.61514914154577,-3.649330576878866
-3.875616070933476,-3.8610343686958983,-3.848608587694034,-3.836108281823175,-3.826622025905984,-3.820178574989883,-3.829255765209852,-3.7912906606578933,-3.7672054749127866,-3.748078794179084,-3.730818595216404,-3.6373084131316515,-3.6074203398659215,-3.5943066254245797,-3.586076739870805,-3.621377223988523
-3.844946984947125,-3.829934050947552,-3.8183451941592335,-3.805802149995845,-3.796917454542619,-3.7903505287193653,-3.800542960940378,-3.7626548678897547,-3.7383576009226833,-3.719543832736903,-3.7027707812135837,-3.6069554762532743,-3.5766242207521324,-3.5642086342735153,-3.555619771235171,-3.5925505887933182
-3.812990207195066,-3.7979903653120526,-3.7867564357211196,-3.7746383728268462,-3.765932772974405,-3.7596716992560077,-3.770777687844995,-3.7330973601137942,-3.7088979225264276,-3.6900352434969084,-3.6738023210271087,-3.575839259548069,-3.5445581011130347,-3.532802609602583,-3.524893605264724,-3.5626502019523785
-3.7796069370428187,-3.7653449730946957,-3.753826527188584,-3.7421670168961074,-3.7335939829507696,-3.7284978813986354,-3.7400125795115686,-3.702593435908185,-3.6783650251823836,-3.659605686328646,-3.6438919248860544,-3.54331567335292,-3.5111895576422483,-3.50049590873461,-3.493873683466788,-3.531475589965677
-3.744784338099072,-3.731355039293422,-3.7198809518405045,-3.708434776995714,-3.700268501052732,-3.695046351345321,-3.708279377458841,-3.67111839385111,-3.6463849170795797,-3.628458189635473,-3.6130183025161164,-3.5094062737594944,-3.477872562166586,-3.467948789870878,-3.459555415489965,-3.4988359292856286
-3.709591606643874,-3.6960581812090214,-3.6850538672007542,-3.6735080333813857,-3.6661978775338833,-3.661741047117924,-3.675547997927498,-3.6386463086148733,-3.6136521933881833,-3.5967213166387095,-3.581160163642989,-3.4749619142484782,-3.4429273466182124,-3.432302712173895,-3.423570609553451,-3.464933003296776
-3.673595742384495,-3.6598149120936374,-3.6490975592906407,-3.6373953851611227,-3.630967801879543,-3.62672081639624,-3.641568595101205,-3.605037093512587,-3.5804024858205157,-3.563540079142322,-3.548219866148836,-3.4395261254237934,-3.4059327361405325,-3.395884819255953,-3.3884360881332602,-3.430472267716276
-3.6360644186822006,-3.6219019321879635,-3.6116415884992117,-3.6000979843674483,-3.5942019882091625,-3.5901705411041385,-3.6055830007990246,-3.5699482524081065,-3.5456472606439844,-3.527785221944292,-3.5137433132390274,-3.402291913545755,-3.3683003689392987,-3.359230324329179,-3.351169175163752,-3.395394465531258
-3.5959177842466143,-3.582490787558398,-3.5724935223226217,-3.5616176959181605,-3.5560599937333297,-3.5529296210109442,-3.5689195542874956,-3.5333043325369387,-3.5089420110459373,-3.4906901779319894,-3.4774284740133203,-3.363793016731327,-3.3302091410349655,-3.321450577501102,-3.3140363535188735,-3.358556874198029
-3.557339477244773,-3.5433309442777956,-3.533474244372143,-3.522657581141509,-3.5168302902641124,-3.514515260175232,-3.5315996696145047,-3.495540687656999,-3.471067262702006,-3.4538304766389487,-3.440171924718128,-3.3251984049101204,-3.2914828813645816,-3.2843281027348485,-3.2768763605237745,-3.3202001183543044
-3.516692294842832,-3.503086641124766,-3.4936220446877635,-3.4835951906716534,-3.4768494887268035,-3.47483164270263,-3.492460931331548,-3.4568141350791133,-3.432292612993752,-3.4159987875692894,-3.4025792597502638,-3.2860644579562677,-3.252385853215406,-3.2450432146192147,-3.2390587061886933,-3.2821305369353393
-3.4756347895119037,-3.461261505579583,-3.4522891565903957,-3.4415732062686146,-3.4363307939786756,-3.4354544397496003,-3.452039624683261,-3.4168994035997198,-3.3931372505505073,-3.3755610522640254,-3.3633401579017557,-3.246340884067292,-3.2132623538327136,-3.2065083531808183,-3.200446651796341,-3.2434957711998793
-3.43337515851151,-3.41930988425927,-3.410240678385248,-3.4011986209022806,-3.3951866103315482,-3.393711352699186,-3.410830080625423,-3.3767751654779166,-3.351646075078368,-3.3352159186526857,-3.323533001765796,-3.206416764128261,-3.1739351502098034,-3.167819586871371,-3.161112139533223,-3.203643134859514
-3.390799474954031,-3.3770076409926277,-3.3683076349664587,-3.358521053986087,-3.3532349620618436,-3.351372984025261,-3.3694239019751606,-3.335084876450979,-3.3104816407150754,-3.294067999579386,-3.2826893810611004,-3.16674053156912,-3.1342122116438227,-3.1282205169601407,-3.121177546220288,-3.1641052235232165
-3.3482784229436797,-3.3332306221555603,-3.324985845102143,-3.315763544498375,-3.310289244539967,-3.3092262452945818,-3.3265682757072725,-3.29200701890124,-3.267907698320167,-3.2517719095810396,-3.2411773529881285,-3.1260262306168842,-3.0939315045156177,-3.088202239577991,-3.0807909854362885,-3.123029546551318
-3.303795065523637,-3.289473900792488,-3.281746456738941,-3.2724367385890094,-3.266950443709415,-3.2652274079929113,-3.283029564272176,-3.249537638435483,-3.2252860719421625,-3.2091773218183124,-3.199474508660056,-3.0852444135416905,-3.053352489161061,-3.04761482039118,-3.040545916390757,-3.081498887005043
-3.260857555064885,-3.246162666528419,-3.2379254830408697,-3.229121684016482,-3.2238222061116706,-3.2226945876505617,-3.2390262045754414,-3.2065001892029197,-3.1826132669044016,-3.16633557094442,-3.157102120401399,-3.0444761287911146,-3.013055893196109,-3.00776649877,-3.0012606751721402,-3.0405525110412652
-3.2159657222519376,-3.2015457812963666,-3.1936429744492965,-3.1853376048156967,-3.1795639659003134,-3.178351083146301,-3.194948066147697,-3.1627206716923313,-3.13927856284802,-3.123481867460725,-3.114757315895078,-3.0035215691284405,-2.97297565669522,-2.9670325738664647,-2.9610740552111694,-2.99952026497142
-3.171157467125634,-3.157520856596961,-3.1495135620243064,-3.140976409537556,-3.135466983706777,-3.1346800773713435,-3.1503318516662393,-3.118906524615299,-3.0958075969991232,-3.0805607531662287,-3.071197008458481,-2.962876458024463,-2.9327277080034717,-2.927985581317312,-2.9209447099815304,-2.9583054137006695
-3.12773049770743,-3.112653194886629,-3.105883171175389,-3.098008336703149,-3.092007383567455,-3.0904972326978237,-3.106017038495624,-3.0744746959110563,-3.05290987311548,-3.037350180484342,-3.0294572181771096,-2.922695004042925,-2.8933454639951024,-2.887772819518939,-2.881971747110306,-2.9174928268631506
-3.082301117999709,-3.0680054736538267,-3.0621507120171856,-3.0541174519522807,-3.0480863471662785,-3.046661282789729,-3.0612542619150065,-3.0308951511348132,-3.009684020855109,-2.99414128872502,-2.9860500450904475,-2.882650816928049,-2.853822764193761,-2.8494552450235195,-2.8431424102307847,-2.8767472645081877
-3.0383305065795363,-3.0232518728464313,-3.018353769829052,-3.010029100823158,-3.0042841331331998,-3.0027646366284033,-3.016373571180173,-2.98780247739404,-2.966250738041027,-2.9510684088624974,-2.9435264398424956,-2.8430698613275074,-2.8157219636202413,-2.8107703562894173,-2.804646042807477,-2.8366118900234154
-2.994399859018533,-2.978675460652221,-2.974363619213294,-2.9667851150457905,-2.9609096104304014,-2.959316298756412,-2.972436593264662,-2.944785614125384,-2.9235199106034586,-2.908493685861385,-2.9015052198839553,-2.804193445419882,-2.7775655060285978,-2.772182877115796,-2.766732450406852,-2.796976538698464
-2.9502538861645453,-2.936470768175484,-2.9310273126827724,-2.9242696378006063,-2.91724167401916,-2.916362170540304,-2.928662281274706,-2.901906847786686,-2.8815297456074584,-2.8669561366396876,-2.8593961177374307,-2.7654023638391574,-2.73961704223635,-2.7350376713659226,-2.729397432598987,-2.757707706954158
-2.9073497304437574,-2.8936498166304867,-2.8888806636153945,-2.8812177719420253,-2.875262974705977,-2.8738005805956246,-2.88581642673088,-2.8597251035406925,-2.8397552392570637,-2.8256368714040745,-2.8185608400158313,-2.7281926697771617,-2.7030409014021504,-2.698463554953078,-2.6926719608450846,-2.7192112125536863
-2.864324538929417,-2.851165195437907,-2.8470157191627816,-2.8397696166250563,-2.833893712046659,-2.83240420819668,-2.842935416257456,-2.818077851536553,-2.7989834678508396,-2.7852094621814034,-2.7784396391798842,-2.691880433026349,-2.667547116862197,-2.6623395268042285,-2.6567233729138766,-2.6817880437914674
-2.8225387668754487,-2.8103310157931385,-2.8058195859171664,-2.7986684304614102,-2.793069613389441,-2.7913360397510396,-2.8015619992595533,-2.7770131981055854,-2.758742816844423,-2.7456274705995156,-2.739049387393021,-2.6554679700126487,-2.6326014386175136,-2.6268294262257452,-2.621663957502281,-2.6451609003618364
-2.781557462445347,-2.768855532095395,-2.765552662462289,-2.758464795424359,-2.7529462614587015,-2.7511006488964744,-2.760803018917476,-2.738440662277724,-2.720086258363558,-2.7063975794731148,-2.6995469418058926,-2.6197585565921284,-2.597602359490553,-2.5921380189217373,-2.587480393761332,-2.6091032678600663
-2.7408935548390887,-2.729900250781655,-2.725999583142753,-2.719265945795291,-2.7135885631925163,-2.7120229895321692,-2.721024295852218,-2.698706877133516,-2.680726068438477,-2.668214403334254,-2.6620178790765374,-2.585364183985485,-2.563386652414575,-2.558248525004951,-2.5539948281306963,-2.5737067356879963
-2.701305863766573,-2.6909688524375355,-2.686961913497306,-2.6810139748317545,-2.6751718209616273,-2.6734656417975167,-2.682757576831292,-2.660437350050177,-2.6438228688470096,-2.6314565610933807,-2.625834090621508,-2.551670536628365,-2.53064343673945,-2.5251227124836735,-2.520817735833944,-2.5390989765329857
-2.6629398255463896,-2.652603871437077,-2.6499708794919927,-2.643544137519116,-2.63792932336992,-2.6371415175924615,-2.6450275284232085,-2.6242793293137487,-2.6079239604779425,-2.5957261690143683,-2.5897165329159098,-2.5182773530580875,-2.4981551274226597,-2.4926934856841045,-2.4879246308899496,-2.505404755542599
-2.6252590517561174,-2.616369139318125,-2.6136312154970045,-2.60691595132955,-2.6018155656819597,-2.6009866067090908,-2.6081551036767836,-2.5884914747960073,-2.572418249600337,-2.5608140043664367,-2.554468820840241,-2.4856106190907927,-2.4659825854072985,-2.4608727344889743,-2.4559082299010124,-2.47261986238564
-2.5881884050475406,-2.580505072042873,-2.5776066130710893,-2.5713349007279085,-2.5666617894189088,-2.5655673343486405,-2.572420213768345,-2.553387363249248,-2.537734542148957,-2.526758857983082,-2.52044888722769,-2.4539182787455722,-2.434299890206077,-2.4295718685231895,-2.4250072550128796,-2.4405627718420773
-2.55222198924994,-2.5454539537047673,-2.542339618909489,-2.536761941692868,-2.532298718740578,-2.5312839125231905,-2.537943174539145,-2.5196199897026585,-2.50433792911079,-2.4935211448184647,-2.487819608741123,-2.422741430102708,-2.4033127650688737,-2.3987020053478996,-2.3946367122590866,-2.4090455872803562
-2.517274304937425,-2.511121606528633,-2.507954615004447,-2.5028638550014253,-2.4985585619199857,-2.497672763271076,-2.5042360495609737,-2.4867659764781465,-2.471803545597298,-2.460832286775113,-2.45592756352049,-2.391642711258704,-2.3730190064806163,-2.3681573972865095,-2.364258561790073,-2.377891477490396
-2.482742960411267,-2.4769756148132966,-2.4743437372013273,-2.469416262641893,-2.4652977116817594,-2.46437738811328,-2.470805081471005,-2.453966124346239,-2.4394061152851756,-2.4284951184831383,-2.424058183186396,-2.3606874710439416,-2.3429285314708217,-2.3378065273596906,-2.3338584808736593,-2.346949485136216
-2.44828493764803,-2.4435401405392962,-2.4412679048908337,-2.4363383035769033,-2.4323922443523487,-2.431542605597054,-2.437764792415378,-2.421228579436175,-2.40710225240845,-2.39663511411303,-2.3925473447783676,-2.3300246331048706,-2.3125844482944746,-2.3075157047682207,-2.303524427141495,-2.3161376240890523
-2.4141110970750566,-2.4104792975224556,-2.408486415355107,-2.4035568524859308,-2.3997188082186773,-2.3992129105916864,-2.4052927788692453,-2.389017483325014,-2.375181388260057,-2.365344024179774,-2.3613137064217593,-2.2995229593022004,-2.282030288018429,-2.2771512387128823,-2.2732208570455463,-2.2853857973918097
-2.3803086636507103,-2.377314703143595,-2.375764500602564,-2.3709973449435844,-2.367155343195382,-2.366996132394194,-2.3731692385492553,-2.3573240091662804,-2.343604552350309,-2.334302669797351,-2.3302332708328084,-2.268933406469743,-2.251441721941923,-2.246595434088359,-2.242853715379585,-2.2546239080873898
-2.3466055369969014,-2.3440855072773332,-2.342955506804426,-2.3385076839790377,-2.334617838058365,-2.3345525976934343,-2.341089040623602,-2.3257905235248595,-2.3121070363785474,-2.3031130696831283,-2.299182040797843,-2.2381013538594696,-2.220780355134625,-2.2158292794780623,-2.2123279063610513,-2.2237790499936687
-2.3127200561309675,-2.3109642181375385,-2.3099802886374654,-2.305820408405859,-2.3020656375869217,-2.301970663145118,-2.3088986410280556,-2.2941747149789404,-2.2805078212558505,-2.2716330293627123,-2.268038481107633,-2.2069499110510202,-2.1898825968878852,-2.184859681290015,-2.1815477299291994,-2.1927508256693815
-2.278574786994634,-2.277801073674561,-2.27678399844154,-2.2727139043631164,-2.2694306935010524,-2.2694206525755676,-2.276505042055735,-2.2623620199551926,-2.248717097645982,-2.23983779374064,-2.23669001764373,-2.1754044737094937,-2.1585832810402685,-2.1536244178502355,-2.150417465647633,-2.1614233136786054
-2.2441764749221433,-2.244142052181192,-2.2433751528757297,-2.239325018571875,-2.2365034119699794,-2.2368473809550906,-2.2438316268506,-2.230243762424433,-2.216649259817326,-2.207703433920849,-2.2050261144718757,-2.1433904374999924,-2.1267172414303404,-2.1219376673096266,-2.118841393079959,-2.1297166287981644
-2.2095261527611343,-2.210062761817998,-2.2097464988142748,-2.2058779164045377,-2.203073653185295,-2.2039922378580723,-2.2108283988315507,-2.197711266357482,-2.1842187020382653,-2.17520646960896,-2.1729362356578132,-2.1108351285575604,-2.094160890271809,-2.089627726984456,-2.0867245167171835,-2.0976564927515695
-2.174617958503586,-2.1757916456535047,-2.1758032379822008,-2.172170472174412,-2.1691810585384563,-2.170631313020388,-2.177415487818314,-2.1646584468071475,-2.1513086708786697,-2.142300744554966,-2.1403103847619134,-2.077680644022585,-2.0610221144965335,-2.0566274873863066,-2.053978988331534,-2.0652221387521688
-2.139374034101752,-2.1408089791496687,-2.141420540740086,-2.137809229431122,-2.134949410041799,-2.1365906738717357,-2.1434469080989125,-2.130998285110838,-2.117603221171902,-2.1088684542017324,-2.1070742506216273,-2.043875903780996,-2.027436129707729,-2.0228928515316027,-2.020521027869078,-2.0320907596298436
-2.1035002445962285,-2.10509653350423,-2.1063292218603062,-2.102691206549997,-2.1002532920449553,-2.1017971888510374,-2.108768610464912,-2.096652275633241,-2.083203255044839,-2.0747777159939167,-2.073211125755006,-2.009369864483408,-1.9931648073820996,-1.9883797224367674,-1.9862669023852235,-1.997936958425812
-2.0671689309722843,-2.06923176609815,-2.0702763521988103,-2.0671245140193006,-2.064720380540282,-2.0665657954932883,-2.0732265457078776,-2.0615419522024467,-2.0482364606906622,-2.039896647376178,-2.0387395233331094,-1.97414679431838,-1.9579173506832364,-1.953016151854391,-1.9511368672482188,-1.962925325244026
-2.0309444558336183,-2.032895119901237,-2.033931778258989,-2.0310436229551283,-2.028694554783322,-2.031008230377551,-2.0370088347139426,-2.0255929846409524,-2.0122613398534845,-2.0041013359594038,-2.0037216206691055,-1.9384246488061314,-1.922019012856044,-1.91670261734141,-1.915103286686597,-1.9273290124374733
-1.993221422162223,-1.996594075101326,-1.9972287067411234,-1.993899560457376,-1.9916920484522949,-1.9944224754459514,-2.0004703995349487,-1.9888563927798948,-1.9752504929490002,-1.9673585729231933,-1.9674346710104405,-1.901664961760866,-1.885059339429863,-1.8798665034256832,-1.878175695251604,-1.8910473996793518
-1.9546579968338134,-1.9578554959915018,-1.95907205919778,-1.9557050345310574,-1.9537746537644465,-1.9566779356100685,-1.963120960355546,-1.9515256792717155,-1.937738814422729,-1.929691818645905,-1.9293312743856708,-1.8636030474362437,-1.8469004492691747,-1.8422382789042135,-1.8403908751334284,-1.8536478868707933
-1.9161999996744572,-1.9190588485323525,-1.9202183180834962,-1.9177948984237478,-1.9159807381879477,-1.918264227518705,-1.9246456280823518,-1.9133840476659236,-1.89969541748219,-1.8910969051315853,-1.8911765403461227,-1.8249812005272925,-1.8080950957149908,-1.8031724611105342,-1.8018011085644363,-1.8152339811629328
-1.8770760783317975,-1.8797460846560767,-1.8812254557838657,-1.878816968347711,-1.8758992896488962,-1.8790229257023903,-1.8845698682775947,-1.8734376435154265,-1.8599495707437312,-1.851510999436577,-1.8520609220699646,-1.7855519522839243,-1.768216752559688,-1.7631229569174012,-1.7621285856229287,-1.776143606384399
-1.8365213432476566,-1.838869057059569,-1.8408518700280274,-1.837558799820739,-1.8354101880704146,-1.8376781119716008,-1.8443597757807728,-1.833305130601035,-1.8187172770257365,-1.81057604983582,-1.8113632572437632,-1.7446483531406485,-1.7271101014835462,-1.7224578496319831,-1.7209725698637732,-1.7354062487237523
-1.7948379152015683,-1.797887699851577,-1.799076219348072,-1.7961908501496884,-1.7935383643984633,-1.796259395599897,-1.802578707136881,-1.7911892422228524,-1.7774587930909655,-1.7682159364795151,-1.7698505646686993,-1.702692671755413,-1.6858350958278152,-1.6804767149774542,-1.678885658865197,-1.6939805757299478
-1.7530327102867678,-1.7554089554708954,-1.7567002634847313,-1.7537922200250666,-1.7510843013209152,-1.7544839590325807,-1.759400990587364,-1.748460558311434,-1.7345979682322064,-1.7260587919801367,-1.7272008418319134,-1.660076975989521,-1.6427681432943106,-1.6381778017738449,-1.6364263894519984,-1.6515222035341386
-1.7094396655516853,-1.711603926519561,-1.7136343133701848,-1.7107625612529933,-1.7076914508476253,-1.7101045186178825,-1.7160574637566683,-1.7055316409072157,-1.6907325845634316,-1.6817510886174143,-1.6834101153499217,-1.6165713283202192,-1.5998873085701606,-1.5950103405434164,-1.5933291670027288,-1.6079434332571838
-1.6655951511418314,-1.6682283341531767,-1.6696714984996905,-1.6663319297306762,-1.6631619986804151,-1.6659717362109976,-1.6721862328617052,-1.6604396838885684,-1.6459421513895343,-1.6363502185664127,-1.6380162092048103,-1.572435694762195,-1.5562263771431384,-1.5514216499239062,-1.549534038612518,-1.563848683344334
-1.6216867894567426,-1.6239217725837418,-1.625162038691726,-1.6218422232219765,-1.6184817117576433,-1.6206991780142437,-1.6270374855505323,-1.6149122332300712,-1.5999662897520615,-1.591477869528721,-1.593480954852573,-1.5286313336698762,-1.5118361218857466,-1.5069436414402042,-1.5054900839118475,-1.519564109684899
-1.576679047152242,-1.5788230369267384,-1.579909367888661,-1.5777932724200345,-1.574358879670628,-1.5759226916566929,-1.581105964726538,-1.5689939987306019,-1.5548703774502812,-1.5455679279752972,-1.5477275360446208,-1.4847354665628074,-1.4677636930494433,-1.463077726453078,-1.461357565047874,-1.4740232566662823
-1.5319687893592782,-1.5329255507255568,-1.5346058730389531,-1.5320682511976986,-1.5284145605912258,-1.5307904999381101,-1.5353517704429696,-1.5230605012502507,-1.5081353765691685,-1.499713108150217,-1.501482605961258,-1.4400681327770357,-1.4239469060509002,-1.418895708238908,-1.417325214991151,-1.428870785491346
-1.4877895424647298,-1.4893949267378743,-1.4905389864541572,-1.4875502682946382,-1.4842267129973599,-1.4861486707053075,-1.4907172288602546,-1.4781717220242927,-1.4635420498283882,-1.4541895459799432,-1.4565032907193576,-1.3968988842289214,-1.381250083506076,-1.375893546557666,-1.374023719652021,-1.3843389534114605
-1.4437038988775028,-1.445841733205808,-1.4469027949550233,-1.4437740598016253,-1.4405542991733378,-1.4417713747306145,-1.4462712583645607,-1.4334734855888216,-1.4188398741125765,-1.4099717226725705,-1.4121227102864637,-1.3549259698048792,-1.3389545135519585,-1.3338187391261027,-1.331823231425702,-1.3408111194277903
-1.4023306515343186,-1.4037537308636683,-1.4046788549753968,-1.4013147468648326,-1.3975157271244874,-1.3990519643173775,-1.4036706790239135,-1.3898888092859967,-1.3765453917309503,-1.3664953408128664,-1.3684356877257606,-1.3133341286023816,-1.298110072201858,-1.2926769797355733,-1.2908559557418469,-1.2982312549216521
-1.3614157272929175,-1.3622386806736189,-1.362965023423687,-1.3603043537134123,-1.356453372959179,-1.3575547084802904,-1.361940033690151,-1.348078558375318,-1.3341649893105143,-1.325050551409541,-1.3260878613473466,-1.273524540839404,-1.2594972025471893,-1.2532324887237998,-1.2511795135364558,-1.2565582986385544
-1.3228270263745312,-1.323422996772957,-1.3244073545462896,-1.3213416345555327,-1.31690825154484,-1.3177875922115865,-1.3220595682453578,-1.308034953863965,-1.2940175814401713,-1.284482752332509,-1.2857282482353585,-1.2349021799703794,-1.2206863055152548,-1.2153708633867861,-1.2128045295092469,-1.2161893593212953
-1.2855832889766852,-1.2858389701864343,-1.2865403447504895,-1.283084158842452,-1.278723692566331,-1.2785342713331183,-1.2832817604965336,-1.2688466877424613,-1.2550108143872687,-1.2459061798232183,-1.2470304104767116,-1.1977873448985148,-1.1841828437543673,-1.1784881128561806,-1.175698868828035,-1.1771566724586713
-1.2489346152957794,-1.2496568749382537,-1.250095013999939,-1.2471132077717928,-1.2429155873853828,-1.242893849459477,-1.246062604802706,-1.2313422974141708,-1.2178391347892972,-1.2086764714403737,-1.209047796159708,-1.1622682216932338,-1.1487017802756325,-1.142681919611778,-1.139840644827277,-1.1394459566892654
-1.2146737645629948,-1.214934331631259,-1.2154157165427637,-1.2123778799536316,-1.20794576172632,-1.2077790478465433,-1.2108176314546517,-1.1962538309466586,-1.1827853883755068,-1.172786550899527,-1.1729389947745814,-1.1279243812776432,-1.114375342556246,-1.1081701152105652,-1.1051981412923875,-1.1031487753859701
-1.182136565656299,-1.1818667919689207,-1.1821675231565385,-1.1788308365685702,-1.1742389742691226,-1.1737845306470185,-1.1769490155873508,-1.1619493534429906,-1.148085036885621,-1.1383962029012547,-1.1382046347164159,-1.094395549128813,-1.0809596362665168,-1.0746906271259495,-1.071537649545552,-1.0680925632936848
-1.1503876891455567,-1.1500278706466083,-1.1499785038692263,-1.1463010313405153,-1.1416363042593893,-1.14075614975329,-1.1438829609814227,-1.1279019644040675,-1.1144261693959807,-1.1049377711804684,-1.104358767663407,-1.0614288936898018,-1.0480539903484118,-1.0418685026292818,-1.0385100540820913,-1.0336979179722317
-1.1192817834368323,-1.1187188325567892,-1.1184771978266275,-1.114466774407159,-1.1096021859673588,-1.108704778119323,-1.1114188160221246,-1.0954357373002335,-1.0819875705390476,-1.0716722642503356,-1.0710456026819977,-1.0287772032595561,-1.0153862117212722,-1.0093490271116474,-1.0057648932735535,-0.999471031015551
-1.0886364057361713,-1.087522286510091,-1.0873139558851914,-1.0830589957785963,-1.0777582395529923,-1.0766407243630605,-1.0794098780366197,-1.0630760932640186,-1.0492745321476586,-1.0386624195386065,-1.03798123546409,-0.9961932661370256,-0.9828466951323024,-0.9767980249984898,-0.9729522755937094,-0.9653513278552256
-1.058212247804177,-1.0564452148825596,-1.056252447740962,-1.0519969731791903,-1.0460711126808675,-1.0445385792476816,-1.0477722034452803,-1.030420916702898,-1.0164135393323968,-1.0060163939584057,-1.005073162330386,-0.963444833644892,-0.9502343646581412,-0.9440007785842509,-0.9398377687094831,-0.9312870613525204
-1.027746311147605,-1.0254030382081845,-1.0250838763356496,-1.0210844233755019,-1.0144408049873521,-1.012811896938978,-1.01641814062628,-0.9978365785996902,-0.9835550268747049,-0.9730344354253841,-0.9721502438771348,-0.9303746670587449,-0.9171885429163817,-0.9108496220034406,-0.9064411955961447,-0.8968903542470521
-0.9969215312399605,-0.9939990277136384,-0.9935151919790377,-0.9893131826858469,-0.9824007825355436,-0.9809581140129977,-0.9846291448003831,-0.9650404814875991,-0.9503128492106571,-0.9394071571643021,-0.9386697782977693,-0.8967943523669896,-0.8833346705509595,-0.8769245980182557,-0.8726009280253909,-0.8617552458045443
-0.9654012430756591,-0.9617872578255321,-0.9612077217919657,-0.9563486046939719,-0.9494088676249538,-0.9479098492167864,-0.9516984606105788,-0.9313744222065254,-0.9161930865271858,-0.9048564075742338,-0.9041404237807888,-0.8621685250636345,-0.8482966894045447,-0.8414514496775147,-0.8376425667442396,-0.8256802512967522
-0.9325603867739559,-0.9282858045981658,-0.9276689831309356,-0.9222912917522137,-0.9149228825551019,-0.913032840338005,-0.9176283740050935,-0.8962657477549687,-0.8807466077148978,-0.8691239713889446,-0.8685644429749565,-0.8258465865849904,-0.8115209495219634,-0.8043591847851281,-0.8008291954240634,-0.7882585564684665
-0.8974504074451475,-0.8929613371678833,-0.8920091070418912,-0.8866019314081643,-0.8784192004412941,-0.876813500230971,-0.8818048257288533,-0.8593093752518757,-0.8434390385766803,-0.8315049594785041,-0.8312586514431473,-0.7872985811315907,-0.7721122382421111,-0.7651762116863917,-0.761452762803538,-0.7483978287782604
-0.8591533684416053,-0.8548715001731177,-0.8531192125848241,-0.8475874016804964,-0.8396741752295509,-0.8381234600717867,-0.8436134507525611,-0.8187608936215676,-0.8027938804971081,-0.7903316804592584,-0.7901496390923121,-0.7457404573189728,-0.730231294762131,-0.7226253027216258,-0.7188094318186045,-0.7050353445460095
