Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.173869073747966,-4.133261879038997,-4.117405747132861,-4.109147477446234,-4.098665268452994,-4.087620130214404,-4.069773033223373,-4.0575423645620665,-4.026129945304544,-4.0117117413576455,-3.9987359259422304,-3.9827467703881316,-3.967530912179619,-3.952985787741934,-3.9427487318198047,-3.9282138683623105,-3.938245170090619
-4.1559176286201875,-4.114916279455595,-4.098955582632731,-4.090874120534671,-4.080562187833068,-4.069630177091965,-4.051479352527287,-4.039823066623424,-4.007773263228049,-3.9935107050800696,-3.980695568913443,-3.9648129767795854,-3.9497754311549063,-3.9352305581575164,-3.924872348221079,-3.9103481778952425,-3.92105653454213
-4.1371816617283566,-4.0958225236396855,-4.079767610631216,-4.0718703298464485,-4.061734874627471,-4.050928021944707,-4.032483601376912,-4.021406672610383,-3.988650421157653,-3.9745248352828364,-3.961921584437471,-3.9461653076229677,-3.931243122754795,-3.916670431452157,-3.906285974965211,-3.8917651244105373,-3.903135821581025
-4.117594027801342,-4.0759405672106785,-4.05979376737267,-4.052068785633945,-4.0421392533647404,-4.031458267810198,-4.012746205912979,-4.002241991117848,-3.9687167800848915,-3.954703079302953,-3.942371540247843,-3.926742298108814,-3.9118050325321816,-3.8971725452742882,-3.8869565504913304,-3.8724295635694523,-3.8844295618133535
-4.0971097655451185,-4.055230365787977,-4.0389804480547244,-4.031402168149534,-4.021731248573401,-4.011165517726004,-3.9922122118725776,-3.982277830740721,-3.947927701001298,-3.9340509378293502,-3.922003004078081,-3.9064676732545958,-3.8914091018414636,-3.876748217235591,-3.866834353712766,-3.852297325201057,-3.8648828662722603
-4.07571819907369,-4.033651874990983,-4.017268306546078,-4.009803157645596,-4.0004667847819855,-3.98999437472969,-3.970819582349606,-3.9614630000739055,-3.9262385448984016,-3.9125872953239167,-3.900773543661712,-3.885242268907641,-3.8701004668683594,-3.8555618179098543,-3.845842107857155,-3.8313102896817264,-3.844427474023721
-4.053411561170121,-4.011164975320959,-3.994597575173522,-3.9872044366279016,-3.9783007325350948,-3.967889441858824,-3.948502665955026,-3.939746148301316,-3.903604682756498,-3.890312735915368,-3.8786407273867223,-3.8629651181332734,-3.847930434246904,-3.83357736269351,-3.8238999525750743,-3.809409145392417,-3.8229877830101393
-4.030157412407124,-3.9877047635358718,-3.9708982123083256,-3.9635736286812735,-3.9551564286943983,-3.944794926472186,-3.925121794292365,-3.917067159915424,-3.8799899880964275,-3.8670549204636524,-3.8555722716828837,-3.8396700990778507,-3.8249301769265833,-3.810594525690748,-3.8009537237983926,-3.7865475431600433,-3.8004913729424405
-4.0058537028252355,-3.9631458843936556,-3.946083690145442,-3.9389983486707347,-3.930928113669036,-3.9206507624628535,-3.9004978309615113,-3.893352775179916,-3.8553823236302636,-3.842627441208368,-3.8315717124864492,-3.815757641636429,-3.8010817581851244,-3.786575453903286,-3.777039957530311,-3.7627215681561474,-3.776946471209281
-3.980386193572604,-3.937353939251407,-3.920065994989038,-3.9134085937682532,-3.9055885625516904,-3.8953942740748637,-3.8746721254082033,-3.8685286536938257,-3.829773752607865,-3.817216201247937,-3.806650484846745,-3.7911423781856,-3.776359683977237,-3.7615057397673737,-3.7522151077240307,-3.7379359752590724,-3.752445268545647
-3.9536525965212403,-3.9103056591773773,-3.8928765040395006,-3.886514277021456,-3.879169824047367,-3.868966078141291,-3.8478504230090844,-3.8426069595171093,-3.8031563382790914,-3.7909169283773476,-3.7808200238131007,-3.765334734269685,-3.750719344715029,-3.7354284345800965,-3.726512276496521,-3.712195519347165,-3.727075049882088
-3.9256465684964432,-3.8826428152703656,-3.8650046949007675,-3.858506559099588,-3.851735434576545,-3.841440523070188,-3.8203474707704177,-3.8160926083794724,-3.7755221438937974,-3.7637321194462316,-3.7540917644348433,-3.738418399962544,-3.724078721546308,-3.7084760471594183,-3.699909400770834,-3.685504955298768,-3.7008021088338325
-3.8964115245686757,-3.853553315480955,-3.8359709229886993,-3.8298323707628588,-3.8233535721521523,-3.8130681974113396,-3.79200180443166,-3.7888534385016763,-3.746937216534259,-3.7356478229504417,-3.726464543256648,-3.7105397013311947,-3.6963319343347654,-3.6807630028750946,-3.67237925281916,-3.6578751482160135,-3.673504971507744
-3.8661918505081427,-3.822785002908802,-3.8056027995451007,-3.800574368102857,-3.7940417843422267,-3.784034874867561,-3.7626279697887797,-3.7601482108013964,-3.7179817496715994,-3.7066170405914804,-3.697746843721941,-3.6817659664633338,-3.6675127733441686,-3.6521957696788516,-3.6439417160139835,-3.629401013627919,-3.645254864139519
-3.835307291941255,-3.7926062936931295,-3.7745693530952713,-3.7701810118157195,-3.7637695946464564,-3.7541556140311307,-3.7322390007796162,-3.730361825389042,-3.6881813938941,-3.676589474471983,-3.6680226770583557,-3.6521176103669335,-3.6377507216205087,-3.622580472757705,-3.614655817809785,-3.6002373912959857,-3.6166829436685584
-3.8031904783532084,-3.760784708355739,-3.7426305526088566,-3.738096414453071,-3.7325046405419706,-3.723134598101793,-3.700851205223069,-3.699946490016147,-3.656171553191014,-3.6455458672130745,-3.63812144435833,-3.621614771136595,-3.607161558085076,-3.591830256729723,-3.5845580819094236,-3.570380842144591,-3.5868962354627953
-3.769839261055588,-3.7271899617080537,-3.7095771822567083,-3.7048047402472055,-3.700214633694478,-3.690833099356199,-3.6684808909380444,-3.6684197909106175,-3.6233334833313022,-3.613508196533987,-3.6065582046984166,-3.59027967048723,-3.5757765862011808,-3.560379080658083,-3.5534675620780107,-3.539509838988147,-3.5555325503188135
-3.735726682023456,-3.6932984890670624,-3.6753147214897983,-3.671178969677461,-3.666879604776443,-3.6574606025883356,-3.6351510137659777,-3.6357360669881698,-3.5903593803981644,-3.580524325314229,-3.5736332723904862,-3.558119156017895,-3.543582826731439,-3.5286237675272,-3.521108651601702,-3.5073588010375194,-3.523407882156308
-3.700322438305651,-3.657909804552875,-3.6401322801001426,-3.637004422847611,-3.632627341488854,-3.6232082303693476,-3.6009362826769435,-3.6029357058356757,-3.55601123212466,-3.5466915203706355,-3.540452451481781,-3.524962678359138,-3.510406124001778,-3.495402746619686,-3.4876501202403,-3.4740521322341964,-3.4907509639721006
-3.6636912056410096,-3.621363578957553,-3.6044388062079418,-3.6016776196390246,-3.597572783744164,-3.5880873218226776,-3.5659356689927657,-3.5687902814582064,-3.5214389398172155,-3.5121134278698802,-3.506189429051727,-3.4905596371107763,-3.4760068889735614,-3.4608820383554,-3.4536496669180483,-3.439815750898848,-3.4571584100027217
-3.6268234257905134,-3.5852475109678723,-3.5682460966659066,-3.5651616413269505,-3.5607489725972346,-3.55207846548387,-3.5302482832856157,-3.5330663273238287,-3.486421858910523,-3.4768935757503514,-3.470928291661576,-3.455091177096805,-3.4405976923867416,-3.425890889007819,-3.419176764434349,-3.4048755755902365,-3.4225638959162725
-3.5894445759659144,-3.5477436878985813,-3.531158894288677,-3.5279258921844363,-3.5244009444230633,-3.51516278877358,-3.493842291312962,-3.497349584006729,-3.449856996497582,-3.4411138820370697,-3.4350689848773817,-3.419032593131582,-3.4046654741401947,-3.3902460917031814,-3.383787606380157,-3.369371938212427,-3.387364147418573
-3.5505401635170344,-3.5085337738093827,-3.4921912083216275,-3.4900739444205504,-3.4866292298761006,-3.4773727340300065,-3.456119545634532,-3.4610864640966397,-3.411958157896897,-3.404302863678741,-3.3980733956409783,-3.3824862144459775,-3.368225072051305,-3.35388463614384,-3.346759103746649,-3.333027712373508,-3.351631286091291
-3.5099579425869076,-3.4691726148698954,-3.453335729789131,-3.4514226497981753,-3.4477246229930896,-3.4388339180584007,-3.4177154885033283,-3.4227565069325023,-3.373892901075197,-3.3653020317653626,-3.359811057958491,-3.34531547340883,-3.331019161495065,-3.316817966073682,-3.3089069795464083,-3.2955490008074757,-3.315008530123003
-3.4708761236632775,-3.430206070187722,-3.414295659423762,-3.4113378063060305,-3.409316218721431,-3.3998550673137347,-3.3790605373600235,-3.384004516078678,-3.335356033776407,-3.3269133379493017,-3.3228086062018694,-3.307318799935535,-3.2929516912324255,-3.2790582596810594,-3.271724036929461,-3.257864858850254,-3.277485432930576
-3.4296873445875193,-3.3896148358302343,-3.37417364306616,-3.3729687076784716,-3.3704747368529677,-3.361164707974837,-3.3397957625528214,-3.3457640273281433,-3.2960453625988464,-3.289049320203625,-3.2835436392237756,-3.2683518724096294,-3.254206466445467,-3.2407182957821252,-3.2342309806983183,-3.220808157207813,-3.2399263691268363
-3.3887143945922635,-3.3490292151050927,-3.3339993862758273,-3.3322452890221324,-3.329240161413299,-3.320881171415959,-3.2997360602254093,-3.305633222090843,-3.2576728830848403,-3.2485297112248017,-3.245080068304164,-3.229574291153815,-3.216729020210184,-3.2027655533850052,-3.1946094874304882,-3.1815887504037104,-3.202245389975307
-3.3476135880622353,-3.3082703915762357,-3.2935238054160867,-3.291930805248041,-3.2898508547952727,-3.2805295356917576,-3.2601476660045487,-3.2670668330059933,-3.2166764922736117,-3.2108001286575663,-3.206114098422094,-3.190387664196499,-3.1767296428810274,-3.1639458467346895,-3.1567950740534205,-3.1439110273113493,-3.1629974875417575
-3.3060717985052137,-3.2667147396230534,-3.2520931116015728,-3.2505988740796,-3.2486547969507753,-3.2394114354566557,-3.219815071413617,-3.2264265836078105,-3.178070259450324,-3.170173576858296,-3.166121367559408,-3.1508475042977238,-3.1382048918840253,-3.124877473391722,-3.1180461784126905,-3.1047199646229506,-3.1246208672405595
-3.2638373291665057,-3.225111789242342,-3.2110635754242685,-3.210543714542142,-3.2076549810609802,-3.1990971158897845,-3.1790436156123274,-3.1857111750709013,-3.1365445027023604,-3.130499683498719,-3.1272604076122263,-3.1114926705185737,-3.0986011508940567,-3.085908757298643,-3.0783824127548534,-3.0658565895037895,-3.084839696722105
-3.221444446542965,-3.1830722764235224,-3.168733203001194,-3.1679482019233554,-3.165943716296054,-3.157369297883833,-3.1381196404357175,-3.1453245905288165,-3.0969396754856353,-3.090013802600389,-3.0861215052969344,-3.072039569130272,-3.0584490170952034,-3.0458780713362263,-3.0391661476570264,-3.02667099311234,-3.0454844547954236
-3.178809458584328,-3.1422715648290853,-3.127335627929808,-3.1275832090507905,-3.125394624886772,-3.116840368914137,-3.096783192449331,-3.104409127406553,-3.0559841963613206,-3.051116900212503,-3.047596488447329,-3.0326778166914097,-3.0197808155729517,-3.007839006702313,-3.0000664985255994,-2.987029835718504,-3.0065085733022037
-3.1369053161491527,-3.0994764908360564,-3.085970770784889,-3.085332441966575,-3.083849384278311,-3.07444130727992,-3.057170375125464,-3.0635438490357996,-3.0166355627846495,-3.010220821931809,-3.0068652321491203,-2.992903305412522,-2.979603413761412,-2.9672769172555307,-2.9608692191377513,-2.9487647189888824,-2.9670699914960452
-3.093289739472276,-3.057950436877188,-3.044544240856079,-3.0443057555470645,-3.0424142922842283,-3.0341645063631164,-3.0150413508352547,-3.022532345573568,-2.975939915960486,-2.9705163964973385,-2.968165093088288,-2.953431775127469,-2.941093490730346,-2.928718904886982,-2.9216459781622945,-2.909248415397288,-2.927746195304676
-3.0513698349591882,-3.016710995194384,-3.003542098133983,-3.0035779753509626,-3.001117581714879,-2.99259545067459,-2.9755745869376167,-2.982015641918614,-2.937112974271389,-2.932027641459437,-2.9281104388623143,-2.9135322508925703,-2.901301571175587,-2.8900305305715417,-2.883062624622795,-2.8704976162923312,-2.8887291143977136
-3.009644096361843,-2.9751061353007744,-2.961678843299198,-2.961564749318895,-2.960839774610346,-2.9521206767208685,-2.9346903057075875,-2.942441448604378,-2.89747702883476,-2.8918733969530535,-2.889313649225034,-2.87506101446568,-2.862667345792834,-2.850868948156247,-2.8449215103288714,-2.8335362338457477,-2.8500101953891175
-2.9669835757481855,-2.9345437329815196,-2.9209894336677094,-2.9216154946154465,-2.919728628324783,-2.9117530380716854,-2.895059290442093,-2.90182654919579,-2.8581053971732153,-2.853306634827575,-2.8502491415457865,-2.835982442958362,-2.824062691421743,-2.8128893945431312,-2.8061264210074963,-2.7945860218053307,-2.8113732396202478
-2.9262730138394546,-2.893322037126869,-2.881191113168274,-2.8811134335662487,-2.8793378554359874,-2.8718811937701223,-2.855763643667362,-2.8622453005726753,-2.8209118955031105,-2.815132055104063,-2.811268883665635,-2.797572001551048,-2.7857932100042593,-2.775680642032149,-2.768427997518525,-2.757015148723621,-2.7729614476683238
-2.884970482812621,-2.854119020432245,-2.8416021278349004,-2.842210701040434,-2.8408165117092508,-2.8323262654624584,-2.8167633763626028,-2.8235326216643273,-2.7820304756769683,-2.776566172039603,-2.7743059134598718,-2.760848564252966,-2.748584246602785,-2.737202137785432,-2.731861533307326,-2.7203717680093114,-2.7354018085202654
-2.8452914029399228,-2.813934685132783,-2.8024321456157675,-2.8026472603253536,-2.800519022229592,-2.7937375860768094,-2.7791040811172567,-2.784769205821898,-2.744134658315972,-2.7400124909069463,-2.737242426343389,-2.7238342237442263,-2.7122021890352177,-2.7009394778623466,-2.695125497184845,-2.6840026112942015,-2.698789320352553
-2.8046612579200483,-2.775479867187516,-2.7640254613458826,-2.763923445138402,-2.76257472773441,-2.7554430197820308,-2.7407376125531355,-2.746971497294636,-2.7075922684874714,-2.703104338839729,-2.7001931972216404,-2.686912160826756,-2.676043954219813,-2.6656870750701946,-2.658807399002739,-2.6481114275442863,-2.662320970714234
-2.7668814850600296,-2.7372752334816024,-2.7266160676989375,-2.727005849581825,-2.7258709450166836,-2.717914079830187,-2.7032532946829297,-2.7094776770274693,-2.671763544653519,-2.6665981159643004,-2.6641302659179904,-2.6508071528478645,-2.6401158212915843,-2.6299408917364513,-2.6231683044747087,-2.61272165405286,-2.625958155193374
-2.7280151309366434,-2.699385991827938,-2.6892706827309127,-2.6896822568968037,-2.68804437790206,-2.6810577275386716,-2.667479390921604,-2.6725872842640443,-2.636319853204193,-2.6308992312648307,-2.6284799368295775,-2.615612521000276,-2.6046380914877325,-2.5948549913679204,-2.5881523014486483,-2.5778155948678507,-2.59037408106639
-2.6901824580741325,-2.6625107768206178,-2.652128635536334,-2.6525399002457597,-2.6511350922550667,-2.644780593722895,-2.6317115536105278,-2.636430270638417,-2.6012057182987536,-2.595926839595352,-2.593559986487465,-2.580936572769419,-2.5698312266203285,-2.5607090463542788,-2.5536957389633095,-2.543431747835771,-2.555641810578415
-2.6540824543398793,-2.6269164509477037,-2.6169907619224997,-2.6168285168385506,-2.6153650609594603,-2.609003943461583,-2.5964469912890453,-2.600996517215885,-2.5664608404047975,-2.561579611703264,-2.559392987103723,-2.546484192209776,-2.5357983477451835,-2.526920140105474,-2.5197354851734346,-2.509599653693694,-2.5214400087363953
-2.6177703792298606,-2.5919563071958196,-2.5814741674963817,-2.581590297583509,-2.58042128133047,-2.5737317829199955,-2.56176818163291,-2.566206011326278,-2.5322244239959426,-2.527761396196888,-2.5256861325154247,-2.512462965034083,-2.5022815672767535,-2.4933631223824633,-2.4862127951730706,-2.4762743554593523,-2.487641036728214
-2.582052927929957,-2.55699427821756,-2.547089939632256,-2.5471148624738236,-2.5459268056972424,-2.5389967388465573,-2.52760784652224,-2.531943603197884,-2.498609298739304,-2.4943762738638657,-2.492160535355066,-2.479117298116431,-2.468981443380948,-2.4600592542718185,-2.4530711283941353,-2.4433954768839894,-2.4542346070070775
-2.5469972036380546,-2.522459618882242,-2.513414333092019,-2.51336464013621,-2.5118289385312695,-2.504824548010603,-2.493898707837159,-2.498122489171777,-2.465583559854327,-2.461328326112068,-2.458827271144651,-2.4463044716583218,-2.4359319030148026,-2.4270675663606576,-2.420253960921834,-2.410902641718852,-2.4212255725772995
-2.5125292761873927,-2.4888900738239537,-2.4798356175213465,-2.479813387270755,-2.4782146992019642,-2.4712284293535416,-2.4605686341560937,-2.4646918988594804,-2.4330298538062074,-2.42852489921834,-2.425813562232934,-2.4137014991830323,-2.403364012634261,-2.394428611707296,-2.387701309017336,-2.3786975799103374,-2.3886155834662803
-2.4785263458286813,-2.4550851634042115,-2.4463344910104983,-2.44629888954547,-2.444987502097734,-2.4381092431744054,-2.427519954353019,-2.43156273347599,-2.400598354041522,-2.3958842233602105,-2.3930620443095987,-2.381146696175298,-2.371127024949398,-2.3619989572357234,-2.355311328757089,-2.346510928740702,-2.35625809389075
-2.444861503614571,-2.421876916191861,-2.4129894211741343,-2.4128587840518168,-2.411963728879905,-2.405276759231628,-2.3946466260335533,-2.398589646025074,-2.3679342022565826,-2.363326793930788,-2.360415005849259,-2.348576795376127,-2.338769582592028,-2.3295652958279423,-2.3229543700823734,-2.3140612216515732,-2.3239059492588776
-2.4114078405977084,-2.389163551381118,-2.3798788620554467,-2.3795326740644898,-2.3789592526514225,-2.3725381143926523,-2.3618426019352907,-2.365623179775135,-2.335087487875635,-2.3307731063231762,-2.327713748088057,-2.3158911773665203,-2.30611690084426,-2.2969141858769895,-2.2905002822150946,-2.281308317478569,-2.2914057514287833
-2.3780444094736812,-2.3558385461780316,-2.3470033770576695,-2.346350889965577,-2.3458006641834155,-2.339702659994009,-2.3290009449185134,-2.3325145114847725,-2.302229570545812,-2.2981342321352054,-2.2948067461584367,-2.282963224815161,-2.273275235372698,-2.263854163299103,-2.2578200169621003,-2.24830518366394,-2.2586937406345253
-2.3446794774662565,-2.3221555838210786,-2.3141024532121137,-2.313230810432235,-2.31243363683037,-2.3066445451996063,-2.296007713910306,-2.2991759778550764,-2.269272928049549,-2.265271374307215,-2.2616598027912436,-2.2497386002341306,-2.240267130955624,-2.2304379533430128,-2.224816788991386,-2.215056468421578,-2.2257242328372664
-2.3112310144198744,-2.2889855187391412,-2.280873719643324,-2.280014417502195,-2.278878189981764,-2.273311507245247,-2.2627460808414086,-2.2656311615399973,-2.236008816663445,-2.232032125140926,-2.228334333635113,-2.2162309763041974,-2.2069907896821204,-2.1968696136475065,-2.191430452497949,-2.1815421434832474,-2.192469371469906
-2.2776345723643447,-2.2557184505486845,-2.2472246099183493,-2.2465423181513797,-2.245164648608926,-2.2396552648079404,-2.2291327103623044,-2.2319154341660328,-2.2023400988667907,-2.198359181925067,-2.1948141931509872,-2.182456618127322,-2.173336123773338,-2.1632311780336964,-2.157602844037766,-2.1477419870232017,-2.158902372908101
-2.2438401973807935,-2.2212208893859473,-2.21322884709656,-2.212655463189717,-2.2113421331433125,-2.2056275365646907,-2.195141245732635,-2.1980641673596795,-2.168359406938248,-2.16430889055118,-2.16085878871394,-2.14843177054792,-2.139193045450429,-2.129361650758056,-2.123275800250216,-2.1136346555609387,-2.124996453527508
-2.209719744120638,-2.187105488642563,-2.1788728777306257,-2.1783041298735286,-2.1773904038042624,-2.171188827136197,-2.1607449149545785,-2.164084810604338,-2.1340324156326953,-2.1298642957918585,-2.126326461002358,-2.1140989846028138,-2.1044754354455426,-2.09506651835783,-2.0884043081853356,-2.0790887177213295,-2.0906809376987834
-2.1750607947874556,-2.1526003139741823,-2.144276838597806,-2.143703440404232,-2.1431383877236425,-2.1363354736277165,-2.125906751727174,-2.1297888784208876,-2.0990586590527887,-2.0949038078294424,-2.091491386825236,-2.079161428376574,-2.0692110076422505,-2.060139948155705,-2.052993096621116,-2.0437756525442228,-2.0556766944049385
-2.139839898632558,-2.117032898950999,-2.1095598355832115,-2.1090308948168435,-2.108374735253312,-2.1010723197671273,-2.0905887935015923,-2.094904342524236,-2.063225381962459,-2.0593178356301802,-2.0566193543062985,-2.0435038232944223,-2.0334612344699954,-2.0243746787462156,-2.017180771937667,-2.007616654116318,-2.0198188705883826
-2.1046611973030322,-2.0813038465808615,-2.0741544641409053,-2.073876705175466,-2.0727386280873974,-2.065396106692073,-2.054753077829192,-2.0591701683268666,-2.0269167456634456,-2.0233568892914766,-2.0211959807616737,-2.0077038081025598,-1.9972876919506042,-1.987581630909897,-1.9814999408028513,-1.9709573118538566,-1.9836624214389706
-2.069408423819889,-2.0450399045466443,-2.03766772914701,-2.037506387163785,-2.0359839907928636,-2.0292410040664413,-2.018382994869029,-2.02236930662444,-1.9905187447910038,-1.9874744335276016,-1.984459698782142,-1.971431717474044,-1.9609110289416378,-1.9505500497271626,-1.9452386825882124,-1.9339134664719098,-1.9473717467045528
-2.0325288618225317,-2.0082539338366883,-2.000050576714237,-1.9994152293759409,-1.9988380350479402,-1.9920799202687607,-1.981543093599878,-1.984955733423563,-1.95369725668783,-1.949638383128072,-1.946819898458228,-1.9331180164037192,-1.9232354050508906,-1.9136041659485545,-1.906386856948216,-1.8962929808391402,-1.909683391868998
-1.9951704453287546,-1.9710395101806513,-1.9629549404757682,-1.9629038764200653,-1.9621524770801582,-1.9545095614752728,-1.9441062602539239,-1.9480047691271045,-1.9158406319321006,-1.911377614128607,-1.9090889441678653,-1.8949269510634634,-1.8843140448149243,-1.8748213917523895,-1.8682391752369274,-1.8578867912745096,-1.8711335904804263
-1.9577695712929823,-1.932210525409872,-1.9255285267137314,-1.9245415516648874,-1.9243874462781878,-1.9168068568472365,-1.9049726346725901,-1.9107141730626684,-1.876349622996393,-1.8735580222708823,-1.8707796700057868,-1.8570729692257624,-1.8462633109954265,-1.8353969255943525,-1.8295834466645198,-1.818494944727205,-1.8331330849722256
-1.9199250425832313,-1.8938703343303502,-1.8861735407902611,-1.8861456645116217,-1.884793055759671,-1.8778736906080162,-1.8666325788035563,-1.87052205659776,-1.8378601982360268,-1.833171747145606,-1.8311752749207417,-1.8165974504570506,-1.8059716871012912,-1.795702779346572,-1.7888034440309948,-1.778141462680432,-1.7923889186003823
-1.8808076696383427,-1.8542498154265754,-1.8476714245114818,-1.846825407291515,-1.8462801373129323,-1.8373697701389653,-1.8265715916348195,-1.8318770560483573,-1.7967992353281705,-1.7933700521506528,-1.7905519552025275,-1.7764773487944925,-1.76553285520668,-1.7546490056163793,-1.7489083788353372,-1.7372358599330073,-1.7522587775889231
-1.8414602507554982,-1.8144430624519616,-1.8062929438749495,-1.8058750983084513,-1.8055994189623408,-1.797619562318224,-1.7858085554231935,-1.7905130415033335,-1.7561599463588908,-1.7518587237353311,-1.7498370711077726,-1.7351208382273455,-1.7234276161056492,-1.7137537952038575,-1.7066086274024845,-1.6955280389591645,-1.7100244952508432
-1.8008802491598845,-1.773483299312019,-1.766394538629698,-1.7657631571242773,-1.7649285768269585,-1.7557341136241875,-1.743968474856529,-1.7501697757622292,-1.7146142938018134,-1.7101343934780713,-1.7081348241359409,-1.6926221592881252,-1.6821676547022228,-1.6711263483512053,-1.6637460408186724,-1.6528921320876706,-1.6681879665751689
-1.7597277397055953,-1.73152884254306,-1.724005262700534,-1.7235995659394636,-1.7226272677196117,-1.7149849493657783,-1.7029724534356725,-1.7070450802404404,-1.672024730457677,-1.6670607911014907,-1.66590963487543,-1.6499961296320627,-1.6387296406490448,-1.6266867430784995,-1.6208023600111832,-1.6100087536111385,-1.6250675730632214
-1.7179641964534782,-1.6896821513880482,-1.6832636259493365,-1.6818526431947838,-1.6810592563420685,-1.6716720381091181,-1.6602169941030276,-1.6648809027439908,-1.6289822534373168,-1.6248291743181151,-1.6226461136597976,-1.6072604589868953,-1.5952739601257546,-1.5840932993400536,-1.5775967706889857,-1.5665304973351364,-1.5815284920137833
-1.6760987228261506,-1.6475132880004548,-1.6400071302508517,-1.639506961811361,-1.6386068242404732,-1.6281452566484347,-1.6175400745334856,-1.6214194403281181,-1.58619736638825,-1.581615588529789,-1.579587900539437,-1.5631950405446302,-1.5521370206959777,-1.5408388644861972,-1.533761913130365,-1.5225462848472824,-1.5372846838611771
-1.632982281847156,-1.6045952397915322,-1.597342078430249,-1.596014016245475,-1.5948070542346233,-1.5851207674035774,-1.5746215016573661,-1.578556579960279,-1.5436881976132515,-1.5379800505954946,-1.5361593255779677,-1.5200536043597586,-1.5084132407615576,-1.4971232537594188,-1.4898606554720693,-1.4790523576664905,-1.4932310246295888
-1.5892733725083814,-1.5618702138141103,-1.555726827076853,-1.554228656379981,-1.5535483456938626,-1.5435828090330839,-1.5317623876574924,-1.5351318344306837,-1.5009410089363138,-1.495678144339642,-1.4925662748842694,-1.4774561107456974,-1.4654064331197068,-1.4544488789625825,-1.4476935319900734,-1.4367526364726046,-1.450102172154692
-1.5475567221672668,-1.5192445647110713,-1.5122599189704118,-1.5115535517539889,-1.5108800362594905,-1.4999283968981245,-1.4892627542713395,-1.4934279230504353,-1.4583547853671242,-1.452910477334392,-1.4503266706482105,-1.4354256692344696,-1.4229820103580313,-1.4118477421679811,-1.4046962007502464,-1.39397483075805,-1.4058814128420132
-1.5039451085803932,-1.477028040623024,-1.4703738950174368,-1.4690291028797247,-1.468248172594414,-1.4584014179330418,-1.4468003196386574,-1.4499036579934044,-1.4163804222992165,-1.4107956626173963,-1.408841289963267,-1.3932409423924204,-1.3815328827244326,-1.370228514933174,-1.3632496579119207,-1.3529709429615937,-1.3632360041380787
-1.461212299179266,-1.4360909912312836,-1.4307036783939704,-1.4288702155315385,-1.4277370437921557,-1.4168720837195257,-1.406372387017826,-1.4083704494492215,-1.3766071958238428,-1.370966817487245,-1.3685076026579848,-1.3531391735278222,-1.3418343116506188,-1.3306342566099474,-1.322802386051448,-1.312196479148398,-1.3220191726789177
-1.4208351650594582,-1.3962260530974222,-1.3906194803060015,-1.3888226383998141,-1.3877979243558165,-1.3778119765675225,-1.3674800761749664,-1.3691020550590298,-1.3386472880984133,-1.33208939847206,-1.329443056675192,-1.3144988852347188,-1.3029159754410962,-1.2913357963662364,-1.2852997105012074,-1.2742382870804514,-1.2814991366789048
-1.379725392484613,-1.3576536904118957,-1.3521830097155818,-1.3502752433133254,-1.349542066221108,-1.3383502825145113,-1.3293572500433262,-1.3305095608374895,-1.3003769867464072,-1.2945872362427628,-1.2922508337627021,-1.2772181248559353,-1.265633167146792,-1.2545039533160034,-1.247296557517694,-1.2376847400288826,-1.2423222094954693
-1.3412784227924663,-1.3204862758898095,-1.3159472924769342,-1.3147252728384666,-1.3129920378845696,-1.3022329579430718,-1.2923271282507656,-1.2931145316109953,-1.2645261733419348,-1.2588934892069608,-1.2558679856832775,-1.241178129963136,-1.2302312764195131,-1.2190509982445257,-1.211497136700336,-1.2019008173709058,-1.205516229974117
-1.3040239436158985,-1.2847571743238613,-1.2810781983315769,-1.2793565638833475,-1.2777111819099891,-1.2672018427151817,-1.2574822147389015,-1.2575013062201092,-1.2302192916242913,-1.224671699058358,-1.2204190523727485,-1.2061010879568197,-1.195769347507435,-1.1847571357879718,-1.1768742328593829,-1.1671019672082417,-1.1694746796428728
-1.268185585980711,-1.2504402745415235,-1.2471449277714322,-1.24490410113519,-1.2436138297103299,-1.2333086995931106,-1.2236343011487412,-1.2234741708097867,-1.1967376231287992,-1.1915203285208407,-1.186532869780243,-1.1722374734982117,-1.1620320851424812,-1.1514198411922778,-1.1434070914392682,-1.1336442156806676,-1.1344998856410256
-1.2338907285114458,-1.2174839415778482,-1.214412462287963,-1.2123043920080065,-1.210662066826431,-1.2004629917203011,-1.1908811941185606,-1.190780079612244,-1.1645596700305905,-1.1590448538217535,-1.1548221547514543,-1.1402447277839902,-1.1296693433354297,-1.1188578473322377,-1.1112124883122863,-1.1014964020685527,-1.1005490471270591
-1.200932677446079,-1.1858094934619663,-1.1823524835552521,-1.180809597981875,-1.17881775203993,-1.168498447087251,-1.159697316505442,-1.1591660805385382,-1.1338739456228109,-1.1271972964716865,-1.1235381958740902,-1.1092827015927835,-1.0982643712424425,-1.0870648993972947,-1.0799171628132413,-1.069942460596002,-1.0674914081983218
