Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.788724406778703,-4.744885280201024,-4.726007176789886,-4.7040905424932475,-4.669920013290609,-4.643810192480228,-4.627349305146566,-4.571013989317498,-4.534703833318992,-4.504638179001067,-4.476969383742678,-4.4346202993837815,-4.4054474216319,-4.383497020163386,-4.364928006529902,-4.359268880368548
-4.786178980699797,-4.742358121427707,-4.723551081670371,-4.701667817952471,-4.6675319491896445,-4.64148970689146,-4.625114232790479,-4.5688114444803185,-4.5325303115384585,-4.5024875069965535,-4.474858184815423,-4.432416503523603,-4.403188868741852,-4.38124150821812,-4.362675462011171,-4.357104092838484
-4.7835656799985555,-4.739761294606487,-4.72102623666581,-4.699177712636609,-4.665076885546353,-4.639103433184905,-4.622814982379738,-4.566546712238698,-4.5302964335582265,-4.50027943058029,-4.472692640175704,-4.430157160438764,-4.4008686987986065,-4.378927572450493,-4.360360595696619,-4.354877799908114
-4.780881838770949,-4.7370925511549276,-4.718430418979872,-4.696617983788208,-4.662552659119621,-4.636649226798661,-4.6204493676675815,-4.564217469299502,-4.52799976922978,-4.49801123163463,-4.470469792451633,-4.427839227280356,-4.398484314283806,-4.376552210543511,-4.357980773519324,-4.3525875102783695
-4.778124791112945,-4.7343496424905815,-4.715761405816231,-4.693986388649814,-4.659957106668336,-4.6341249431708125,-4.618015202407249,-4.5618213923695965,-4.5256378884045985,-4.495680192041941,-4.468186684271317,-4.425459661199466,-4.396033117679089,-4.374112420180187,-4.355533361412361,-4.350230732650187
-4.775291871120513,-4.731530320031009,-4.713016974378561,-4.691280684463976,-4.657288064951388,-4.631528437739454,-4.615510300351977,-4.559356158155846,-4.5232083609341664,-4.49328359368458,-4.4658403582628665,-4.423015419347184,-4.393512511466094,-4.371605199043531,-4.3530157253088095,-4.3478049757245
-4.772380412889621,-4.728632335193765,-4.710194901870531,-4.688498628473241,-4.6545433707276604,-4.628857565942677,-4.612932475255002,-4.556819443365115,-4.520708756669964,-4.490818718444909,-4.463427857054388,-4.4205034588746,-4.3909198981264606,-4.369027544816556,-4.350425231141743,-4.345307748202241
-4.7693877505162385,-4.7256534393964085,-4.707292965495815,-4.685637977920154,-4.651720860756041,-4.626110183218572,-4.610279540869569,-4.554208924704272,-4.518136645463474,-4.488282848205286,-4.46094622327399,-4.417920736932802,-4.38825268014183,-4.366376455182273,-4.34775924484424,-4.342736558784343
-4.766311218096335,-4.7225913840564955,-4.704308942458082,-4.682696490047262,-4.6488183717954215,-4.623284145005229,-4.60754931094891,-4.5515222788801815,-4.515489597166179,-4.485673264848072,-4.458392499549782,-4.415264210672883,-4.38550825999384,-4.363648927823694,-4.345015132349375,-4.340088916171742
-4.763148149725879,-4.719443920591585,-4.70124060996101,-4.679671922097116,-4.645833740604685,-4.620377306740742,-4.604739599246267,-4.548757182599705,-4.512765181629562,-4.48298725025563,-4.455763728509872,-4.412530837245928,-4.38268404016413,-4.360841960423829,-4.342190259590227,-4.3373623290653684
-4.759895879500839,-4.716208800419234,-4.698085745208266,-4.676562031312261,-4.642764803942719,-4.617387523863198,-4.601848219514878,-4.5459113125697135,-4.509960968705103,-4.480222086310317,-4.45305695278237,-4.409717573803031,-4.37977742313434,-4.357952550665692,-4.339281992499871,-4.33455430616616
-4.7565517415171845,-4.712883774956999,-4.6948421254035235,-4.673364574935242,-4.639609398568413,-4.614312651810692,-4.598872985507981,-4.54298234549707,-4.507074528244287,-4.477375054894495,-4.450269214995383,-4.4068213774952785,-4.376785811386112,-4.35497769623229,-4.336287697011385,-4.331662356175047
-4.753113069870883,-4.709466595622437,-4.691507527750456,-4.670077310208612,-4.636365361240653,-4.611150546021314,-4.595811710978812,-4.53996795808864,-4.504103430098594,-4.474443437890524,-4.4473975577770215,-4.403839205473761,-4.373706607401081,-4.3519143948066406,-4.333204739057844,-4.328683987792965
-4.749577198657905,-4.705955013833107,-4.688079729452734,-4.666697994374913,-4.6330305287183275,-4.607899061933154,-4.592662209680614,-4.536865827051288,-4.501045244119506,-4.471424517180765,-4.444439023755392,-4.40076801488957,-4.3705372136608895,-4.348759644071751,-4.330030484572324,-4.325616709720847
-4.745941461974219,-4.702346781006565,-4.684556507714031,-4.663224384676693,-4.629602737760322,-4.604556054984304,-4.589422295366623,-4.533673629091881,-4.497897540158506,-4.468315574647577,-4.441390655558603,-4.397604762893791,-4.367275032647176,-4.345510441710635,-4.326762299487905,-4.322458030659626
-4.742203193915794,-4.698639648560369,-4.680935639738018,-4.6596542383565005,-4.626079825125525,-4.601119380612856,-4.586089781790077,-4.530389040917283,-4.494657888067078,-4.4651138921733216,-4.438249495814766,-4.394346406637517,-4.363917466841579,-4.342163785406301,-4.323397549737659,-4.319205459310236
-4.7383597285785966,-4.694831367912076,-4.677214902728368,-4.655985312656881,-4.622459627572823,-4.597586894256901,-4.582662482704214,-4.527009739234363,-4.491323857696699,-4.4618167516403595,-4.435012587151984,-4.3909899032718345,-4.360461918725741,-4.338716672841763,-4.319933601254665,-4.315856504373612
-4.7344084000586,-4.690919690479242,-4.673392073888753,-4.652215364820386,-4.618739981861106,-4.593956451354529,-4.579138211862276,-4.523533400749983,-4.487893018898857,-4.458421434931049,-4.431676972198373,-4.387532209947835,-4.3569057907812985,-4.335166101700032,-4.316367819972001,-4.312408651900498
-4.73034654245177,-4.686902367679428,-4.669464930422842,-4.648342152089557,-4.614918724749258,-4.590225907343832,-4.575514783017496,-4.519957702171007,-4.48436294152503,-4.454925223927752,-4.4282396935820385,-4.38397028381661,-4.353246485489893,-4.3315090696641185,-4.312697571822741,-4.308859133875195
-4.726171489854075,-4.682777150930187,-4.665431249534313,-4.644363431706944,-4.610993692996168,-4.586393117662901,-4.571790009923117,-4.516280320204304,-4.480731195426702,-4.451325400512829,-4.424697793931086,-4.380301082029245,-4.349481405333163,-4.3277425744170355,-4.308920222739963,-4.305205022652537
-4.721880576361486,-4.678541791649081,-4.661288808426836,-4.640276960915095,-4.6069627233607235,-4.5824559377498275,-4.567961706332374,-4.512498931556738,-4.476995350455356,-4.44761924656864,-4.421048315873628,-4.3765215617368325,-4.345607952792748,-4.323863613641794,-4.305033138656743,-4.301443388112885
-4.717471136069971,-4.674194041253663,-4.657035384304081,-4.636080496956554,-4.602823652601812,-4.578412223042702,-4.564027685998509,-4.508611212935176,-4.4731529764624725,-4.443804043977545,-4.417288302037771,-4.37262868009046,-4.3416235303502875,-4.319869185021404,-4.301033685506158,-4.297571300136603
-4.712940503075498,-4.6697316511614915,-4.65266875436972,-4.631771797073872,-4.598574317478319,-4.574259828979615,-4.559985762674758,-4.5046148410464815,-4.469201643299534,-4.439877074621904,-4.413414795051625,-4.368619394241218,-4.337525540487421,-4.315756286238878,-4.296919229221282,-4.293585828604057
-4.708286011474038,-4.665152372790126,-4.6481866958274285,-4.627348618509593,-4.594212554749134,-4.569996610998662,-4.55583375011436,-4.500507492597519,-4.465138920818022,-4.435835620384079,-4.4094248375432965,-4.364490661340197,-4.333311385685789,-4.311521914977229,-4.292687135735196,-4.289484043395613
-4.703504995361557,-4.660453957557122,-4.643586985880876,-4.622808718506268,-4.589736201173143,-4.5656204245379275,-4.551569462070553,-4.496286844295158,-4.4609623788694215,-4.431676963146431,-4.405315472140898,-4.360239438538485,-4.32897846842703,-4.307163068919467,-4.288334770980973,-4.285263014391633
-4.6985947888340265,-4.655634156880037,-4.6388674017337355,-4.6181498543064405,-4.585143093509236,-4.5611291250355075,-4.547190712296578,-4.4919505728462585,-4.456669587305211,-4.427398384791315,-4.401083741472534,-4.355862682987171,-4.324524191192783,-4.302676745748601,-4.283859500891692,-4.280919811472483
-4.693552725987415,-4.65069072217643,-4.634025720589678,-4.613369783152659,-4.5804310685162966,-4.556520567929492,-4.542695314545668,-4.487496354957691,-4.452258115976875,-4.422997167201098,-4.396726688166315,-4.351357351837347,-4.3199459564646885,-4.298059943147647,-4.279258691400429,-4.276451504518526
-4.688376140917689,-4.645621404863855,-4.629059719652378,-4.60846626228747,-4.575597962953214,-4.551792608657971,-4.5380810825710665,-4.4829218673363185,-4.447725534735895,-4.418470592258137,-4.392241354850349,-4.346720402240102,-4.315241166724386,-4.293309658799615,-4.274529708440259,-4.27185516341013
-4.6830623677208205,-4.640423957023815,-4.623967176125505,-4.603437048953422,-4.570641613578875,-4.5469431026590375,-4.5333458301260094,-4.478224786689007,-4.443069413433754,-4.413815941844791,-4.387624784152747,-4.341948791346524,-4.310407224453514,-4.2884228903875155,-4.26966991794426,-4.267127858027656
-4.677608740492776,-4.635096326448345,-4.618745867212733,-4.598279897770884,-4.565559857152168,-4.541969905370782,-4.528487370963738,-4.473402789722621,-4.4382873219219325,-4.409030496993139,-4.382874018701614,-4.337039476307703,-4.305441532133712,-4.283396635594358,-4.264676685845508,-4.2622666582514706
-4.672012593329526,-4.629636928274569,-4.613393570232838,-4.592992482483681,-4.56035053043198,-4.536870872231295,-4.523503518837487,-4.468453553144027,-4.433376830051915,-4.404111385615514,-4.377986101125059,-4.3319894142747275,-4.300341491537543,-4.278227892103159,-4.259547377486955,-4.257268633961939
-4.666271310431451,-4.624044245921617,-4.607908114507552,-4.587572382554601,-4.5550112922297,-4.531643856785321,-4.518392086782841,-4.463374748527123,-4.428335507675181,-4.399055406448103,-4.372958074051194,-4.3267955674081655,-4.295103979320156,-4.2729136593952415,-4.254278921187456,-4.252130855039425
-4.660384064507998,-4.618316762808614,-4.602287463297356,-4.582017172123575,-4.5495388271300214,-4.526286014736006,-4.513150166522592,-4.458163109613012,-4.423160924427696,-4.393859315555768,-4.367786980108124,-4.321455325692023,-4.289724417215131,-4.267451391342911,-4.248867034420872,-4.246850391364291
-4.654352263432023,-4.612452962354691,-4.596529601132472,-4.576324425330531,-4.5439294880146575,-4.520792765314641,-4.507772772669075,-4.452813347133297,-4.417849943123033,-4.388519869003375,-4.36246986192396,-4.3159668280847,-4.284197977053035,-4.261839594145771,-4.243307226681589,-4.241423934325961
-4.648177455905694,-4.606451327978976,-4.590632512543125,-4.5704917163153995,-4.5381796274873,-4.515159262196576,-4.502254548213961,-4.447319908538466,-4.412397146888424,-4.383033822855787,-4.357003762126809,-4.31032828916847,-4.278519830664427,-4.256076922558175,-4.237595007463996,-4.235846522696004
-4.641861190631182,-4.600310343100594,-4.584594182059538,-4.564516619218111,-4.532285598151637,-4.5093806590571655,-4.496590136148921,-4.4416772412790095,-4.406796660125414,-4.377397933177871,-4.35138572334478,-4.304537923525615,-4.272685149879873,-4.250162031334476,-4.23172588626248,-4.230112744311198
-4.635405016310656,-4.594028491138674,-4.578412594211938,-4.558396708178593,-4.526243752611356,-4.503452109571761,-4.490774179465629,-4.435879792805418,-4.401042607235547,-4.371608956034489,-4.345612788205983,-4.298593945738412,-4.266689106529933,-4.244093575229028,-4.225695372571434,-4.224217186998021
-4.628810481646283,-4.587604255512348,-4.572085733530545,-4.55212955733678,-4.520050443470152,-4.497368767415713,-4.484801321155753,-4.429922010568174,-4.395129112620366,-4.36566364749051,-4.339681999338525,-4.292494570389139,-4.260526872445174,-4.237870208996184,-4.219498975885243,-4.218154438582956
-4.622079135340234,-4.581036119640739,-4.565611584545585,-4.545712740832599,-4.5137020233317084,-4.4911257862643765,-4.478666204210965,-4.423798342017774,-4.389050300681413,-4.359558763610793,-4.3335903993705145,-4.286238012060077,-4.2541936194561565,-4.231490587390299,-4.2131322056982965,-4.211919086892482
-4.615212526094676,-4.574322566942977,-4.55898813178728,-4.539143832805978,-4.50719484479972,-4.4847183197931,-4.472363471622937,-4.417503234604702,-4.382800295820234,-4.353291060460208,-4.327335030930062,-4.279822485333501,-4.2476845193934425,-4.224953365165726,-4.206590571504984,-4.205505719753078
-4.608212202611779,-4.567462080838189,-4.552213359785858,-4.532420407396849,-4.500525260477872,-4.478141521677241,-4.4658877663833385,-4.411031135779449,-4.376373222438373,-4.346857294103615,-4.320912936645274,-4.273246204791693,-4.240994744087599,-4.21825719707682,-4.199869582799693,-4.198908924991229
-4.601079713593711,-4.560453144745505,-4.545285253071538,-4.525540038745143,-4.493689622969857,-4.471390545592147,-4.459233731483844,-4.4043764929925056,-4.369763204937369,-4.340254220605883,-4.314321159144259,-4.266507385016929,-4.234119465369186,-4.211400737877934,-4.192964749076811,-4.192123290433411
-4.593816607742642,-4.553295205664091,-4.538201796174546,-4.518500301438248,-4.486684284879363,-4.464460545213171,-4.452396009916122,-4.397533753694357,-4.362964367718772,-4.333478596031874,-4.307556741055127,-4.259604240591488,-4.22705503915183,-4.20438264232342,-4.185872885382229,-4.185143403906108
-4.586424433760739,-4.5459928908018306,-4.530960987584371,-4.511300650384357,-4.479505598810081,-4.4573466742156675,-4.445369244671846,-4.390497365335494,-4.35597083518412,-4.3265271764464535,-4.3006167250059875,-4.252534986097647,-4.219805262036718,-4.197201565167634,-4.178597825409965,-4.177963855918658
-4.578904740350174,-4.5385525606041925,-4.52356361341201,-4.5039467153652994,-4.472151266721742,-4.4500440913854975,-4.438148078742684,-4.383261775366408,-4.348778313725458,-4.319396717914486,-4.293498153624947,-4.245297836117686,-4.2123768139588815,-4.189856161164929,-4.171145751212088,-4.170582483892024
-4.571259076213113,-4.530980576752771,-4.516016597022993,-4.496445391797717,-4.464628980900746,-4.442552540500262,-4.430729224757518,-4.375823967745368,-4.3413898315894945,-4.312083976500837,-4.286198069540115,-4.237891005233883,-4.20477638115963,-4.182345085069661,-4.163522846515473,-4.163006676734466
-4.5634889900517255,-4.523283300929153,-4.508327679586959,-4.488803575098253,-4.456950918279467,-4.434884787216745,-4.423121025861399,-4.368193145581175,-4.333810533788223,-4.30458570827037,-4.278713515379599,-4.230312708028516,-4.1970106498802675,-4.17466699163618,-4.155735295046991,-4.155245570882669
-4.5555960305681795,-4.515467094814927,-4.50050460227355,-4.48102816068355,-4.449129277093689,-4.427055893302297,-4.415335884880304,-4.360382186772336,-4.326045565543994,-4.29689866928795,-4.27104153377151,-4.222561159083865,-4.1890863063621,-4.16682053561884,-4.147789280533519,-4.1473083027733155
-4.547581746464647,-4.507538320091682,-4.492555106252402,-4.4731260439702485,-4.4411762555791885,-4.419080920524272,-4.4073862088558196,-4.352403969943716,-4.318100072079162,-4.289019615618441,-4.263179167343953,-4.214634572982206,-4.181010036846432,-4.158804371771998,-4.139690986701928,-4.13920400884309
-4.539447686443294,-4.499503338441009,-4.484486932693158,-4.465104120374992,-4.433104051971748,-4.410974930650022,-4.399284404829533,-4.34427137372019,-4.309979198616079,-4.280945303326712,-4.25512345872504,-4.2065311643058205,-4.172788527574572,-4.150617154850005,-4.131446597279096,-4.1309418255286765
-4.5311953992062906,-4.491368511331273,-4.476307822765458,-4.45696928531442,-4.424924864507145,-4.402752985446904,-4.391042879843029,-4.335997276726623,-4.301688090377097,-4.272672513473207,-4.246871450546251,-4.198249147636982,-4.164428464429512,-4.142257539607217,-4.123062291394717,-4.122530889266757
-4.522826433455807,-4.483135051493753,-4.4680255176389405,-4.448728373732839,-4.41665089142116,-4.394430146682269,-4.382674040937894,-4.327594557587886,-4.2932318925845685,-4.264204249104841,-4.238423187243051,-4.189786815419173,-4.155934663781613,-4.133724347215405,-4.114541646868354,-4.113980336494017
-4.5143413107829,-4.47478567307968,-4.459646954646021,-4.440382480688851,-4.408294266837453,-4.386021476123466,-4.374190295155717,-4.319076094928846,-4.284615844662492,-4.255557878542083,-4.2297903480699315,-4.18114736858862,-4.147305713252897,-4.125020157853554,-4.105881302861719,-4.105298798892048
-4.505722950098575,-4.466298937309858,-4.451165294917704,-4.4319223147701745,-4.39985539337402,-4.377540505128858,-4.365603774443603,-4.310454331237473,-4.2758506296180645,-4.2467527909831615,-4.220987430756794,-4.1723417556348075,-4.138538904853151,-4.116151272990804,-4.097076754156039,-4.096487108371683
-4.496939477734133,-4.457653405405097,-4.442562122623035,-4.4233374910221315,-4.391309358541625,-4.368978222243575,-4.356915999376032,-4.3017305227299225,-4.266955250251181,-4.237808375626297,-4.212028933033532,-4.163381608065359,-4.129631530592165,-4.107124152970047,-4.088123495532549,-4.087539963601341
-4.48795856026469,-4.448827598701044,-4.433818662116894,-4.414617624490057,-4.3826279539074156,-4.3603084431235395,-4.348114753761744,-4.292894057296788,-4.257949411454018,-4.228744021669717,-4.202929352630046,-4.154278557387899,-4.120580882479726,-4.0979452581341835,-4.079017021772475,-4.0784518978485345
-4.478747864265366,-4.439793602757664,-4.424916137754156,-4.405751676673306,-4.373782971038543,-4.351504551985859,-4.339186908149097,-4.283933750131196,-4.248852818118758,-4.21957911831165,-4.193703187276236,-4.145044235110051,-4.111384252525626,-4.088621048826108,-4.069752827657051,-4.06921744438077
-4.46927505631128,-4.43051002815294,-4.415831056108988,-4.396712707158862,-4.3647462015021565,-4.342539933047646,-4.330119333086448,-4.274838416426275,-4.239681973455734,-4.210333054750313,-4.184364934701998,-4.13569027273944,-4.102038932739655,-4.079157985388716,-4.06032640796751,-4.05983113646556
-4.459507802977547,-4.420933791801433,-4.406510601354012,-4.3874573745133505,-4.355489436865402,-4.3333879705260046,-4.320898899122151,-4.265596871375154,-4.230425839896066,-4.201025220183938,-4.17492909263723,-4.126228301783689,-4.092542092301988,-4.069562528164203,-4.05073325748508,-4.050287507370414
-4.449413770839283,-4.411021810617703,-4.396890709409793,-4.377941583905935,-4.3459844686954305,-4.324022048638044,-4.31151247680456,-4.256197930170958,-4.221059336187445,-4.191675003723783,-4.165410158811831,-4.116667800993914,-4.082887492433017,-4.059837141225285,-4.040968870990993,-4.040581099039423
-4.438960626471612,-4.400738719285416,-4.386907293105709,-4.368121245995999,-4.336203088559389,-4.314415551600874,-4.3019469366820315,-4.246630408006818,-4.211557269037643,-4.182285227499651,-4.155817705133409,-4.106999655934399,-4.073065127195256,-4.049968571270112,-4.0310287432664795,-4.030707892729957
-4.428124181637942,-4.390092056918888,-4.376501293017699,-4.357958527774527,-4.326117177916855,-4.304541863631599,-4.292189149302923,-4.23688312007586,-4.201894712866433,-4.172795868995695,-4.146137825684345,-4.097205239256753,-4.063064795755773,-4.039939701461974,-4.020908369092773,-4.020666903746684
-4.416935473321076,-4.379104185426565,-4.365682054539763,-4.347433876802814,-4.315713739706351,-4.294376769981413,-4.282226197263258,-4.226945450617829,-4.192055925657605,-4.163132006580038,-4.136349627392399,-4.087265846784098,-4.052876297281636,-4.02973341496416,-4.0106032432511,-4.010457531784195
-4.405448470381257,-4.3677974916716735,-4.35450829520278,-4.336531061700457,-4.305011760828381,-4.28392446442573,-4.272049822288221,-4.2168149332953515,-4.182036431878599,-4.153218718620813,-4.126432216015935,-4.077162774339551,-4.04248943093992,-4.0193325949399545,-4.000108860522695,-4.000079176537087
-4.393717216103599,-4.356203841072458,-4.343039826434188,-4.325234438569284,-4.294034296407905,-4.2732077073671855,-4.261656307263111,-4.2064951935255115,-4.17183244575723,-4.142995467258201,-4.116364697313323,-4.066877317746229,-4.0318939958976925,-4.008720124552646,-3.9894207156887886,-3.989531237699951
-4.381795753773221,-4.34438193387858,-4.331336459661431,-4.31358184516372,-4.2828044015698845,-4.262249579548233,-4.251042123522232,-4.195990003282075,-4.1614401815213125,-4.132495968161784,-4.106126177042929,-4.056390772827255,-4.021079428462501,-3.9978788907848806,-3.978532424256393,-3.978813114967383
-4.369738126675242,-4.33238865088971,-4.319458006311954,-4.30170665517532,-4.271345131439283,-4.251073161711329,-4.240203742399882,-4.185303134538814,-4.1508558533986655,-4.121791723976908,-4.095695764930338,-4.045685340596638,-4.0100317091031865,-3.986791994090389,-3.9674257429150193,-3.967923403704202
-4.357586500097146,-4.320234298832285,-4.307461176783194,-4.289727655036906,-4.259679539779656,-4.239701534598924,-4.229137635230366,-4.174438359269496,-4.140075675617103,-4.110929661562332,-4.085055303159552,-4.034747263774756,-3.998734904340371,-3.9754428570831952,-3.956077815205344,-3.9568464121896625
-4.345327841710885,-4.3079089665952655,-4.295355433649652,-4.277649854305837,-4.247824283694923,-4.228157186128381,-4.217840283130443,-4.163399440237698,-4.129095612980261,-4.0999058817452285,-4.0741941304252105,-4.023563912697892,-3.987173060387312,-3.9638149290953555,-3.944465774336255,-3.945554171383766
-4.332933097379767,-4.2954026609592795,-4.283113429777023,-4.265445237356984,-4.235774853766908,-4.21644319099802,-4.206312421304391,-4.152183631285147,-4.117909694355607,-4.088710220502491,-4.0631028596232115,-4.012122657752093,-3.9753302234572745,-3.951891659458929,-3.9325667535166424,-3.934018312768202
-4.320373211245475,-4.28270538870496,-4.270706845494024,-4.253085785016495,-4.223522368438806,-4.20453932632408,-4.1945656734656485,-4.140770265921614,-4.106511043338023,-4.0773325138110135,-4.051772103649446,-4.000410869323412,-3.96319043976352,-3.9396564975059722,-3.9203578859553962,-3.922210467824661
-4.307619127449697,-4.269807156612933,-4.2581073611293645,-4.240543478110519,-4.211057946153805,-4.192423991414267,-4.182613380715037,-4.129135620227395,-4.094892778382133,-4.065762597647685,-4.040192475399815,-3.9884159177978966,-3.950737755519309,-3.927092892568541,-3.907816304861406,-3.910102268034832
-4.294641790134118,-4.256697873280768,-4.2452866570117616,-4.227790297465207,-4.198372705355104,-4.180075585576292,-4.17046888415337,-4.1172559702827805,-4.083048017942557,-4.053990277485341,-4.028354587770208,-3.9761251735615963,-3.937956216937905,-3.9141842939786926,-3.8949191434435577,-3.897665344880403
-4.281412143440424,-4.243358117511905,-4.232216413469923,-4.214798200946583,-4.185457764485893,-4.1674725081178625,-4.158145524881463,-4.105107592168061,-4.070969880473917,-4.041996169517,-4.016249053656523,-3.963526007000562,-3.92482987023257,-3.9009141510684877,-3.8816435349107445,-3.8848713298430666
-4.267901131510302,-4.229751579785858,-4.218868310832567,-4.2015380287036725,-4.1723035250560825,-4.154593158346687,-4.145655364698915,-4.092666761963531,-4.058647322806073,-4.0297388547734405,-4.0038664859546556,-3.950605788500844,-3.911342761616565,-3.8872659131699794,-3.8679666124718532,-3.871691854404511
-4.254079698485436,-4.2158401717207505,-4.205214029428403,-4.1879790233230105,-4.158881988822289,-4.141415935570474,-4.132973145911579,-4.079909755749479,-4.046045553539609,-4.01717367980082,-3.991197497560499,-3.937351888448491,-3.897478937303152,-3.873223029615226,-3.853865509335774,-3.858098550046425
-4.239918788507515,-4.201585804934711,-4.1912252495861475,-4.174090304607054,-4.1451456294527205,-4.127919239096934,-4.120031293749663,-4.066812849606198,-4.0331213704137765,-4.0042559911452855,-3.9782327013699477,-3.9237516772295535,-3.883218501547576,-3.8587677600369594,-3.839310099753411,-3.8440630482505016
-4.225389345718222,-4.186950000875947,-4.176873651634511,-4.159840992358253,-4.1310459777646615,-4.114081468233773,-4.106759949674437,-4.053352319613983,-4.019831561344737,-3.9909411353529918,-3.9649627102789005,-3.9097870066649643,-3.8684934358575767,-3.843842345793906,-3.824225294253835,-3.829554748833401
-4.210460556645262,-4.171874980823849,-4.162130852091045,-4.145199625240014,-4.1165345645753995,-4.0998810222887005,-4.093089255147176,-4.039504441853121,-4.006132914248651,-3.977184427145098,-3.951373827334505,-3.8953858359960076,-3.8532035478640148,-3.8283403855208236,-3.808518808998702,-3.8145082098077676
-4.195075455149631,-4.156275201377176,-4.14695424304625,-4.130115061440464,-4.101561906016391,-4.085290669124255,-4.078949564313861,-4.025245352475277,-3.991980986545948,-3.9629409292859283,-3.9373995045940124,-3.8804456786203674,-3.8372480559841127,-3.8121525426413325,-3.792098325549017,-3.798830406676278
-4.179157017355463,-4.140062965569034,-4.1312691309744425,-4.114512160752061,-4.0860625985511225,-4.070240303683976,-4.064286491376242,-4.010531116903863,-3.9773181528971806,-3.9481655847074832,-3.922937744287303,-3.8648637036237443,-3.8205261786350966,-3.7951694805790535,-3.774871525465791,-3.7824275600239896
-4.162627707725027,-4.123150576432523,-4.114996426340584,-4.098314327578471,-4.069958595446855,-4.054640103640285,-4.049070864796385,-3.9952770060042515,-3.9620787869822482,-3.9328133356117343,-3.907885893969972,-3.848537080091845,-3.8029371342341896,-3.7772818627576057,-3.7567460903100276,-3.7652058904359555
-4.145409990720592,-4.105450636248095,-4.098057039609643,-4.0814449663233665,-4.053171501506664,-4.038400142392287,-4.033275875324437,-3.9793933400732278,-3.946197150051023,-3.9168391242006506,-3.892141301197615,-3.831362977110369,-3.7843801411986124,-3.758380352600609,-3.737629701642735,-3.7470716184972326
