Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.799309325651527,-4.7182025737826745,-4.675368511155273,-4.647688176132751,-4.600147918440914,-4.568724942734159,-4.552829021930833,-4.464541235021801,-4.423893525341287,-4.381055701646331,-4.330552311778836,-4.2834284805928595,-4.238739744373861,-4.193021187455412,-4.15126262130965,-4.1096455521787325
-4.796726784467634,-4.715540329533494,-4.67272817668672,-4.6450580532514785,-4.5975179082299205,-4.566085623438092,-4.550280108835058,-4.461899278934403,-4.421239958759316,-4.378428483229266,-4.327911903866931,-4.2807754843971075,-4.236056585194551,-4.190353395863595,-4.148605255471886,-4.107075036149984
-4.79407545799718,-4.712812003469503,-4.67002187410773,-4.642363291686466,-4.594824518257015,-4.563378351928189,-4.5476642009424095,-4.459195278780521,-4.418522392791695,-4.3757348067409865,-4.325204596770335,-4.278056278253618,-4.233306963968446,-4.187618369882289,-4.145877765518675,-4.104437200974611
-4.791352751257331,-4.710015032723883,-4.667247189210948,-4.639601387850179,-4.59206521687859,-4.560601044256274,-4.544979181869634,-4.456426487417328,-4.415738167362852,-4.372972177941014,-4.322427848513536,-4.2752681998608475,-4.2304881795757865,-4.184813391964221,-4.143077559448478,-4.101729275119386
-4.788556069265251,-4.707146854429819,-4.664401707789015,-4.636769838155086,-4.589237472451037,-4.557751616474172,-4.542222935233477,-4.453590157702005,-4.412884622397217,-4.37013810258887,-4.319579117121025,-4.2724085869172574,-4.227597530896817,-4.181935744562123,-4.140202045259754,-4.098948487051078
-4.78568281703811,-4.704204905720492,-4.6614830156345715,-4.633866139013652,-4.586338753330742,-4.5548279846337065,-4.539393344650683,-4.450683542491731,-4.409959097819225,-4.367230086444079,-4.316655860617291,-4.2694747771213075,-4.224632316811776,-4.178982710128721,-4.1372486309509675,-4.096092065236461
-4.782730399593073,-4.701186623729085,-4.65848869854026,-4.630887786838342,-4.583366527874095,-4.5518280647867035,-4.536488293737997,-4.447703894643682,-4.406958933553302,-4.364245635266163,-4.313655537026824,-4.266464108171457,-4.2215898362009066,-4.175951571116746,-4.134214724520577,-4.093157238142304
-4.779696221947305,-4.698089445588778,-4.655416342298722,-4.627832278041628,-4.58031826443749,-4.548749772984985,-4.533505666112164,-4.444648467015035,-4.4038814695238795,-4.361182254814647,-4.310575604374112,-4.263373917766168,-4.218467387944453,-4.172839609978929,-4.131097733967045,-4.0901412342353805
-4.776577689117974,-4.694910808432757,-4.652263532702597,-4.62469710903597,-4.5771914313773125,-4.545591025280378,-4.530443345389929,-4.441514512462966,-4.400724045655388,-4.358037450849054,-4.307413520683643,-4.260201543603897,-4.2152622709226515,-4.169644109167998,-4.12789506728883,-4.087041281982463
-4.7733722061222466,-4.691648149394203,-4.649027855544532,-4.62147977623384,-4.573983497049954,-4.542349737724704,-4.527299215188039,-4.438299283844654,-4.3974840018722565,-4.354808729128907,-4.304166743979909,-4.256944323383108,-4.211971784015752,-4.166362351136681,-4.124604132484395,-4.08385460985032
-4.770077177977288,-4.688298905606295,-4.645706896617163,-4.618177776047702,-4.570691929811806,-4.539023826369789,-4.5240711591232365,-4.435000034017279,-4.394158678098917,-4.351493595413729,-4.300832732287399,-4.253599594802258,-4.208593226103988,-4.162991618337709,-4.1212223375522035,-4.080578446305727
-4.766690009700265,-4.68486051420222,-4.642298241713136,-4.614788604890022,-4.5673141980192575,-4.535611207267459,-4.520757060812269,-4.431614015838014,-4.390745414259797,-4.3480895554630425,-4.297408943630601,-4.250164695559809,-4.205123896067606,-4.159529193223812,-4.117747090490713,-4.0772100198154515
-4.763208106308344,-4.681330412315158,-4.63879947662509,-4.611309759173269,-4.563847770028698,-4.532109796469534,-4.517354803871879,-4.428138482164041,-4.387241550279331,-4.344594115036372,-4.293892836034005,-4.246636963354219,-4.201561092786847,-4.155972358247717,-4.114175799298387,-4.073746558846269
-4.759628872818692,-4.677706037078292,-4.635208187145667,-4.607738735309908,-4.560290114196516,-4.528517510027842,-4.513862271918814,-4.424570685852532,-4.383644426081945,-4.3410047798932405,-4.290281867522101,-4.2430137358839515,-4.197902115141953,-4.152318395862155,-4.110505871973684,-4.070185291864948
-4.755949714248476,-4.673984825624802,-4.631521959067511,-4.604073029712406,-4.556638698879105,-4.524832263994205,-4.510277348569818,-4.420907879760669,-4.379951381592072,-4.337319055793173,-4.286573496119377,-4.239292350847461,-4.194144262013164,-4.148564588519855,-4.106734716515067,-4.0665234473382625
-4.752168035614858,-4.670164215087873,-4.62773837818326,-4.600310138793231,-4.552890992432853,-4.52105197442045,-4.506597917441635,-4.417147316745629,-4.376159756734141,-4.333534448495689,-4.282765179850324,-4.2354701459432125,-4.190284832280725,-4.144708218673546,-4.102859740920997,-4.062758253732983
-4.7482812419350084,-4.666241642600688,-4.623855030285558,-4.596447558964847,-4.549044463214148,-4.5171745573584,-4.502821862151011,-4.413286249664587,-4.372266891432583,-4.329648463760314,-4.278854376739431,-4.231544458869664,-4.186321124824875,-4.140746568775959,-4.098878353189935,-4.05888693951588
-4.744286738226094,-4.662214545296427,-4.619869501167047,-4.592482786639723,-4.545096579579383,-4.513197928859877,-4.498947066314692,-4.4093219313747225,-4.368270125611826,-4.325658607346572,-4.274838544811185,-4.227512627325275,-4.182250438525859,-4.136676921279822,-4.094787961320342,-4.054906733153728
-4.74018192950528,-4.658080360308273,-4.615779376620368,-4.588413318230325,-4.541044809884947,-4.50912000497671,-4.494971413549423,-4.405251614733213,-4.364166799196302,-4.321562385013984,-4.270715142090078,-4.223371989008506,-4.178070072263914,-4.132496558637864,-4.090585973310678,-4.0508148631132945
-4.735964220789733,-4.653836524769409,-4.611582242438161,-4.5842366501491165,-4.536886622487229,-4.50493870176072,-4.490892787471948,-4.401072552597235,-4.359954252110442,-4.317357302522075,-4.266481626600599,-4.219119881617818,-4.173777324919286,-4.128202763302814,-4.086269797159407,-4.046608557861355
-4.731631017096618,-4.649480475813017,-4.607275684413071,-4.579950278808568,-4.532619485742621,-4.500651935263732,-4.486709071699012,-4.396781997823966,-4.355629824278675,-4.313040865630368,-4.2621354563672345,-4.21475364285167,-4.169369495372217,-4.123792817727403,-4.081836840864987,-4.042285045864681
-4.727179723443102,-4.6450096505722795,-4.602857288337738,-4.575551700621148,-4.52824086800751,-4.496257621537571,-4.482418149847362,-4.392377203270585,-4.351190855625432,-4.308610580098388,-4.257674089414479,-4.210270610408523,-4.164843882502945,-4.119264004364359,-4.077284512425881,-4.037841555590041
-4.722607744846353,-4.640421486180377,-4.598324640004802,-4.571038411999316,-4.523748237638288,-4.49175367663406,-4.47801790553374,-4.387855421794268,-4.3466346860751415,-4.304063951685653,-4.253094983766818,-4.205668121986835,-4.1601977851917145,-4.114613605666412,-4.0726102198405485,-4.033275315504207
-4.717912486323534,-4.635713419770493,-4.593675325206908,-4.5664079093555445,-4.519139062991345,-4.487138016605025,-4.473506222374895,-4.383213906252194,-4.3419586555522365,-4.299398486151693,-4.2483955974487415,-4.200943515285068,-4.155428502318768,-4.109838904086293,-4.067811371107451,-4.028583554073953
-4.713091352891816,-4.630882888475812,-4.5889069297366945,-4.561657689102298,-4.514410812423069,-4.48240855750229,-4.468880983987568,-4.378449909501537,-4.3371601039811445,-4.294611689256026,-4.243573388484739,-4.196094128001679,-4.150533332764345,-4.1049371820767275,-4.0628853742250515,-4.023763499766051
-4.7081417495683615,-4.625927329429514,-4.584017039386805,-4.556785247652043,-4.509560954289853,-4.4775632153776765,-4.464140073988508,-4.3735606843994805,-4.332236371286297,-4.289701066758177,-4.2386258148993,-4.191117297835133,-4.145509575408689,-4.099905722090448,-4.0578296371918094,-4.018812381047271
-4.703061081370339,-4.62084417976478,-4.5790032399498815,-4.551788081417248,-4.504586956948084,-4.472599906283014,-4.459281375994458,-4.368543483803196,-4.327184797392123,-4.28466412441767,-4.233550334716914,-4.186010362483886,-4.140354529132042,-4.094741806580182,-4.0526415680061865,-4.013727426384383
-4.697846753314914,-4.615630876614796,-4.573863117218565,-4.546663686810378,-4.499486288754154,-4.467516546270122,-4.454302773622162,-4.363395560569863,-4.322002722223056,-4.2794983679940275,-4.228344405962069,-4.1807706596464,-4.135065492814644,-4.08944271799866,-4.047318574666644,-4.008505864244162
-4.692496170419253,-4.610285060766443,-4.568594568587895,-4.54140987671168,-4.494256418064451,-4.462311041619625,-4.449202139001417,-4.3581141675566615,-4.316687485703523,-4.274201303246774,-4.223005486659257,-4.1753955270211325,-4.129639765336741,-4.084005738798611,-4.041858065171642,-4.0031449230933775
-4.687006737700521,-4.6048062252550235,-4.563197105525811,-4.536026103276561,-4.488894873270121,-4.456980935277664,-4.443976499062223,-4.352696608567948,-4.311236485318829,-4.268770435935431,-4.217531034832965,-4.169882302306546,-4.124074645578569,-4.078428151432764,-4.03625744751964,-3.9976418313988016
-4.68137586245996,-4.599194851701775,-4.557670760538286,-4.53051234783398,-4.4834004360540805,-4.451523307547369,-4.43862147211668,-4.347141250986759,-4.305647835929103,-4.263203271819522,-4.211918508507684,-4.164228323201101,-4.118367432420373,-4.07270723835385,-4.030514129709105,-3.991993817627206
-4.675601916363123,-4.593451430998218,-4.552015566388881,-4.524868591974518,-4.477773074397458,-4.4459352087347215,-4.433132543006057,-4.341447468922181,-4.299920139197819,-4.257497316658572,-4.206165365707902,-4.158430927403256,-4.112515424742395,-4.066840282014597,-4.024625519738493,-3.986198110245362
-4.669685727333611,-4.587576454035874,-4.546231555841165,-4.519094817288753,-4.47201280290474,-4.440213689145704,-4.427505196571624,-4.335614676049198,-4.294052006050607,-4.251650076212102,-4.200269064458109,-4.152487452611468,-4.106515921424876,-4.060824564867733,-4.018589025606265,-3.980251937720041
-4.663628508642207,-4.581570411706262,-4.540318761658703,-4.513191005367267,-4.46611963618042,-4.434355799086302,-4.42173491765465,-4.329642286042798,-4.288042047413109,-4.245659056239638,-4.194227062782794,-4.146395236524205,-4.100366221348059,-4.05465736936599,-4.012402055310885,-3.9741525285180153
-4.657431473559686,-4.575433794900903,-4.534277216605067,-4.50715713780064,-4.4600935888289905,-4.428358588862499,-4.415817191096402,-4.323529712577964,-4.281888874210954,-4.239521762500701,-4.188036818706447,-4.140151616839919,-4.094063623392184,-4.048335977962095,-4.006062016850812,-3.9678971111060575
-4.651095835356828,-4.5691670945113145,-4.528106953443815,-4.500993196179449,-4.453934675454941,-4.422219108780276,-4.40974750173815,-4.317276369329685,-4.275591097369779,-4.233235700754814,-4.181695790253555,-4.133753931257074,-4.087605426437495,-4.04185767310878,-3.9995663182245087,-3.9614829139509364
-4.644622807304413,-4.5627708014290205,-4.521808004938519,-4.494699162094279,-4.4476429106627595,-4.415934409145619,-4.403521334421165,-4.310881669972943,-4.269147327815221,-4.2267983767615025,-4.175201435448611,-4.127199517474129,-4.080988929364233,-4.035219737258773,-3.992912367430435,-3.954907165519426
-4.6380136026732215,-4.5562454065455364,-4.515380403852744,-4.488275017135706,-4.441218309056942,-4.4095015402645075,-4.3971341739867125,-4.304345028182727,-4.2625561764729145,-4.220207296280289,-4.1685512123161015,-4.120485713189545,-4.074211431052637,-4.028419452864801,-3.9860975724670524,-3.948167094278298
-4.631269434734031,-4.549591400752387,-4.508824182950056,-4.481720742894313,-4.434660885241976,-4.402917552442928,-4.390581505276064,-4.297665857634019,-4.255816254268493,-4.213459965070694,-4.161742578880517,-4.113609856101781,-4.067270230382953,-4.021454102379598,-3.9791193413328214,-3.941259928694321
-4.62439151675762,-4.54280927494109,-4.502139374994024,-4.475036320960677,-4.427970653822353,-4.396179495986864,-4.383858813130486,-4.290843572001807,-4.248926172127593,-4.206553888892245,-4.154772993166348,-4.106569283909297,-4.060162626235422,-4.0143209682558885,-3.971975082026203,-3.9341828972342707
-4.617381062014769,-4.535899520003165,-4.49532601274821,-4.4682217329253815,-4.421147629402565,-4.389284421202296,-4.376961582391248,-4.2838775849610755,-4.24188454097585,-4.199486573504462,-4.1476399131980815,-4.099361334310553,-4.0528859174902845,-4.007017332946408,-3.964662202545661,-3.926933228364916
-4.6102392837762585,-4.528862626830133,-4.488384128976184,-4.461276960379004,-4.4141918265871025,-4.382229379457491,-4.3698852978996205,-4.276767310186812,-4.234689971738895,-4.192255524666869,-4.140340797000208,-4.091983345004009,-4.045437403027783,-3.999540478903879,-3.957178110889653,-3.919508150553029
-4.602967395312865,-4.521699086313514,-4.481313756441513,-4.454201984912124,-4.407103259980453,-4.375013694592595,-4.362627398684708,-4.269512161353999,-4.227341075342369,-4.18485824813899,-4.132873102597217,-4.084432653688126,-4.0378143817281575,-3.991887688581034,-3.9495202150566415,-3.9119048922653823
-4.59556660989537,-4.514409389344828,-4.47411492790776,-4.446996788115323,-4.399881944187112,-4.367643765804165,-4.355195677544114,-4.262111552137625,-4.219836462711903,-4.177292249680351,-4.125234288013596,-4.076706598061364,-4.030014152471653,-3.9840562444306045,-3.941685923045087,-3.904120681968746
-4.5880381407945485,-4.506994026815596,-4.466787676138495,-4.439661351579182,-4.39252789381157,-4.360127365356632,-4.347601343310362,-4.254564896212674,-4.212174744773135,-4.16955503505047,-4.117421811273838,-4.068802515822181,-4.02203401413851,-3.9760434289053164,-3.9336726428534536,-3.8961527481298925
-4.580383201281184,-4.499453489617337,-4.459332033897281,-4.43219565689428,-4.385041123458314,-4.35247226551443,-4.339855606939668,-4.246871607254133,-4.204354532451698,-4.161644110008872,-4.1094331304024285,-4.06071774466904,-4.013871274101097,-3.967846524457901,-3.9254777824801987,-3.8879987719628812
-4.572603004626055,-4.491788268641571,-4.451748033947686,-4.424599685651196,-4.377421647731839,-4.344686238541991,-4.331969679388244,-4.239031098936985,-4.196374436673229,-4.1535569803150825,-4.10126570342386,-4.052449834381415,-4.0055265517571605,-3.9594628269013783,-3.917098827918579,-3.879663525882406
-4.56469876409994,-4.483998854779819,-4.44403570905328,-4.416873419440512,-4.369669481236635,-4.336777056703747,-4.323954771612307,-4.231042784936218,-4.18823306836336,-4.145291151728622,-4.092917283853502,-4.044002623846074,-3.9970087895551627,-3.9508939284324183,-3.908536849494104,-3.8711574078054825
-4.556671692973616,-4.4760857389236,-4.436195091977623,-4.409016839852806,-4.3617846385771895,-4.328752492264129,-4.315822094568072,-4.222906078926815,-4.179929038447728,-4.136844138966186,-4.084392883796751,-4.035387142097071,-3.9883282166179344,-3.942151851273644,-3.899797921077389,-3.862490970321319
-4.548523004517866,-4.4680494119644365,-4.428226215484287,-4.4010299284786605,-4.353767134357997,-4.320620317487573,-4.307582859211754,-4.214620332651907,-4.17146198142742,-4.128217937237487,-4.075705040468545,-4.026614811470823,-3.9794950620683123,-3.933250169752502,-3.8908884883143378,-3.8536747660191253
-4.540253912003468,-4.459889619975659,-4.420128869206919,-4.392912483762321,-4.3456169831835485,-4.312388198966756,-4.299248233824551,-4.206184013015836,-4.162837233063162,-4.119426270399182,-4.066866639900347,-4.017697054303743,-3.9705195550291297,-3.9242024581964374,-3.8818149968508515,-3.8447193474881103
-4.531865626167727,-4.451594901024277,-4.41189555217081,-4.384658812235689,-4.337333810248216,-4.3040552594315615,-4.290822166512935,-4.19759492655907,-4.154062102443229,-4.110484757889405,-4.057890568123609,-4.008645292932246,-3.9614119246232216,-3.9150222909328996,-3.872583892332833,-3.8356352673174836
-4.523352862094506,-4.44314513273215,-4.40351038189288,-4.376256906758754,-4.328911062680699,-4.295605926936311,-4.282293312466509,-4.188850863993681,-4.145143900565137,-4.10140901914629,-4.04878971116979,-3.999470949692742,-3.9521823999734202,-3.9057232422893335,-3.863201620406183,-3.8264330780964535
-4.514689791920235,-4.434519968059074,-4.394957013249422,-4.3676944116908425,-4.320337245373088,-4.2870231791288225,-4.27364837850911,-4.1799496160317435,-4.13608993842641,-4.092214673607975,-4.039576955070347,-3.990185446921648,-3.942840878666753,-3.896318886593189,-3.853674626716805,-3.8171215537993177
-4.505846536457856,-4.425699059964839,-4.386219101116728,-4.3589589713912895,-4.311600724839098,-4.278289993656914,-4.264874071464572,-4.17088897338533,-4.1269075270245645,-4.082917340712593,-4.030265185856735,-3.9807984586350478,-3.9333878726910867,-3.8868215434826836,-3.8440093569106004,-3.807696829664546
-4.4967932165203095,-4.416662061409245,-4.37728030037109,-4.3500382302194245,-4.30268986759244,-4.269389348168403,-4.255957098156729,-4.161666726766514,-4.117603977357119,-4.073532639898281,-4.020863796878807,-3.9713043619405326,-3.9238134119004267,-3.8772262873606613,-3.8342122566334726,-3.7981495684506164
-4.4874999529205395,-4.407388625352081,-4.368124265888801,-4.34091983253458,-4.2935930401468285,-4.260304220311113,-4.246884165409422,-4.1522806668873695,-4.108186512707068,-4.064074619185461,-4.011359195835966,-3.9616896236056,-3.914106974466325,-3.8675156580176706,-3.8242897715313218,-3.7884704109644374
-4.477936866471486,-4.397858404753144,-4.3587346525461514,-4.331591422696088,-4.28429860901598,-4.251017587732857,-4.237641980046479,-4.142728584459968,-4.098650702851994,-4.054530781488836,-4.001728499135228,-3.951940643999758,-3.904258038560332,-3.85767191284409,-3.8142483472500524,-3.7786499980129196
-4.46807407798609,-4.388051052572227,-4.349095115219435,-4.3220406450632805,-4.274794940713606,-4.241512428081459,-4.228217248891741,-4.133007968591248,-4.088968902580826,-4.04486652424013,-3.9919487971332526,-3.942043823492514,-3.894256082354,-3.8476773092302916,-3.8040944294355663,-3.7686789704029695
-4.457881708277292,-4.377946603660096,-4.339189366692903,-4.312255145513713,-4.26507040175342,-4.2317717223411355,-4.2185966787690425,-4.123108193206508,-4.079110716345411,-4.035046570711793,-3.981997180186695,-3.931985562453379,-3.8840905840188786,-3.837514104566653,-3.7938344637337624,-3.758547968941496
-4.447330199783831,-4.36753766923075,-4.329006553560753,-4.302222804882322,-4.255113107279058,-4.221780860351446,-4.2087669765022175,-4.1130098028872535,-4.069045748597589,-4.025035644176273,-3.9718507386522144,-3.9217522612518603,-3.873750553890937,-3.8271645562435483,-3.783474895774867,-3.7482467235242445
-4.4364121689338125,-4.356831993929748,-4.318545620482893,-4.291931990877259,-4.244905166281672,-4.211531883300763,-4.198714848915104,-4.102692897458818,-4.058743603789201,-4.014798467906021,-3.961486562886467,-3.911328804683659,-3.8632150672106955,-3.8166099266025983,-3.7730088787088416,-3.737758672611681
-4.425156366520182,-4.34583822120556,-4.307806539158401,-4.281371131658991,-4.2344225540835305,-4.201017970694874,-4.188427002831536,-4.09213757674653,-4.048173886372088,-4.0042997651734895,-3.9508816378508764,-3.900689161207704,-3.852453701990662,-3.8058230273607845,-3.7623780719438034,-3.7270645985132385
-4.413594867479442,-4.334564994506671,-4.296789281286354,-4.270528655387985,-4.2236409691300185,-4.1902323020395675,-4.177890145075349,-4.081323940575724,-4.037306593063926,-3.9935063040948093,-3.940012453881224,-3.889802515773951,-3.841435656037024,-3.7947724064942014,-3.751511667368328,-3.7161452741428858
-4.401759746748098,-4.323020957281548,-4.28549381856583,-4.259392990224708,-4.212536109866518,-4.179168056840629,-4.167090982470378,-4.070232088771733,-4.026121763094498,-3.982402280197115,-3.9288553563383752,-3.8786380330129275,-3.830130127155969,-3.783426579268855,-3.740338856870985,-3.70498147241459
-4.389683079262651,-4.311214747745894,-4.273920122695906,-4.247952564329624,-4.2010836747384115,-4.1678184146038495,-4.156016221840462,-4.058842770626166,-4.014610080098578,-3.9709807076897814,-3.9173866905645203,-3.8671648775551595,-3.8185063131536827,-3.771754060950752,-3.7287888323403497,-3.6935539662423174
-4.377396708245029,-4.299154597018807,-4.26206997456391,-4.236200354952897,-4.189259740114839,-4.156178041637297,-4.144653652395752,-4.047139683432238,-4.002762740483222,-3.959234669174692,-3.9055828019018524,-3.855352214031175,-3.806533704979574,-3.7597233668059005,-3.716790785664992,-3.681843528540036
-4.364925207962834,-4.286848044895795,-4.2499524932130255,-4.224154396300571,-4.177081571816648,-4.1442538205309525,-4.133007912611401,-4.0351073605029315,-3.9905709406554903,-3.947157247253737,-3.8934200356925617,-3.843171547202329,-3.794194082657529,-3.7473056823812727,-3.7042934699539507,-3.669830932221714
-4.3522846084370705,-4.2743025640477725,-4.237578657930333,-4.211841303536097,-4.164644099511906,-4.132058629574786,-4.121096954164793,-4.022730335206368,-3.9780258770224397,-3.9347415245288007,-3.8808798204986195,-3.83061824388732,-3.781485726965232,-3.734497148706692,-3.691334712872868,-3.6574969502013177
-4.339490450824718,-4.261525627145665,-4.224959448003093,-4.199287699395602,-4.152050858853529,-4.119605388465381,-4.108939091583734,-4.009993140910677,-3.9651187459911297,-3.9219805836017723,-3.8679676707800255,-3.8177016144441387,-3.7684080771580577,-3.7213075209253548,-3.6779776826892823,-3.6448223553928134
-4.326558276282753,-4.248524706860387,-4.212105842718568,-4.186520206615211,-4.139374095490775,-4.106907016899319,-4.096552639396036,-3.9968803109839826,-3.9518407439686167,-3.908867507074536,-3.8546962277063064,-3.804431144331129,-3.7549605724913837,-3.707746691634016,-3.6642855494664266,-3.63178787247579
-4.313503625968155,-4.235307275862861,-4.199028821364017,-4.17356459202631,-4.126525470173549,-4.093976295425973,-4.083955912129503,-3.983376378794414,-3.9381830673619604,-3.8953953775489807,-3.8410781335299373,-3.7908163190066357,-3.74114261638927,-3.6938221750977203,-3.65030974307127,-3.618361331351163
-4.300342035958791,-4.2218734738115105,-4.185738006749829,-4.16040713848538,-4.1133745960426165,-4.080802871019641,-4.071155535278486,-3.9694658777100944,-3.924136912578215,-3.8815572776269898,-3.8271260305033916,-3.776864829256738,-3.726935841205125,-3.679505912250152,-3.636008343011383,-3.6044803554594385
-4.287053165656964,-4.208171759512345,-4.172205125449651,-4.1469789241814246,-4.09985679855215,-4.067327599221448,-4.058102392298975,-3.9551333410991525,-3.909693476024442,-3.8673462899104525,-3.81284246707557,-3.762540153375465,-3.712275421736744,-3.6647424665365835,-3.621294866544145,-3.5900782487872496
-4.2734949227986165,-4.194128376932849,-4.158359865315415,-4.133206916129274,-4.085935659246017,-4.0534851501802684,-4.0447307689852625,-3.9403633023297138,-3.8948380666622118,-3.852747191085664,-3.798161536495289,-3.747759862377865,-3.697089035148988,-3.6494756975585245,-3.6060825553286917,-3.575088315321232
-4.259499425742664,-4.179669484050162,-4.144129726429167,-4.119018081343757,-4.07157711774079,-4.039210194044981,-4.030974948330519,-3.9251381492656336,-3.8795108351158265,-3.8376946507998584,-3.7829888996984407,-3.732439393498989,-3.681304358606715,-3.633649464890231,-3.5902846510241613,-3.5594438590480166
-4.2449549912836515,-4.164721238841455,-4.129442208872941,-4.104339479720823,-4.056762415276255,-4.024437294357149,-4.016769213327921,-3.909400372733731,-3.863631029209334,-3.8221046416365985,-3.76723012522819,-3.7164941839738868,-3.664849069274793,-3.6171997966598797,-3.573814395289692,-3.5430781839542402
-4.229934293880103,-4.149212434781413,-4.1142241772743695,-4.08910162751314,-4.041466800278504,-4.009093162379661,-4.002046886476079,-3.893057202020716,-3.847117783104298,-3.8058931041713935,-3.750790781627706,-3.6998396710376116,-3.6476508443180817,-3.6000328079870316,-3.556585029784424,-3.5259245940265362
-4.214502550544199,-4.133082338250425,-4.098394572773042,-4.073239443569749,-4.025608319110489,-3.993091418034269,-3.986736108976636,-3.8760146524440287,-3.829890230962283,-3.7889759789797504,-3.733576437440156,-3.6823912919252098,-3.6296373609014436,-3.5820474731423113,-3.5385097961674927,-3.507916393251538
-4.198621544762255,-4.116272816697256,-4.081866957819548,-4.056688132349233,-4.009088479435464,-3.9763444402207253,-3.9707632827331145,-3.8581787393211098,-3.8118675069448504,-3.7712692066371782,-3.7154926612087054,-3.664064483871735,-3.61073629618974,-3.5631428219781034,-3.5195023536899153,-3.4889880955236765
-4.182238684884978,-4.09872573757067,-4.0645547924351355,-4.039382898310183,-3.991808787282213,-3.9587646078387886,-3.9540548083693814,-3.8394554779694,-3.7929687452135656,-3.752688727719189,-3.696445021476525,-3.644774744642387,-3.5908822135498633,-3.5432477200225865,-3.499510895311287,-3.4691065213702146
-4.165301379263079,-4.080382968319433,-4.046371536641045,-4.021258524689604,-3.9736707486795186,-3.940264670416247,-3.936537086509301,-3.8197508837063414,-3.7731130799299915,-3.7331504828012885,-3.676343859212913,-3.6244636588135037,-3.570063043012028,-3.5223699874421825,-3.478543447047034,-3.4482735013372334
