Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.721209935461128,-4.633536574861452,-4.636334485136893,-4.623403935692535,-4.600237974982935,-4.576055927389358,-4.555978730218587,-4.527613352857092,-4.497011974103116,-4.478855450503307,-4.455614431733468,-4.43970194585339,-4.424865118659906
-4.718724249958534,-4.631109987112054,-4.633882317084438,-4.62096006920576,-4.597810879309578,-4.573643176233527,-4.553585422853031,-4.525215773044511,-4.494609925432803,-4.476454978055348,-4.453205182046359,-4.437295411532702,-4.422358736561849
-4.716169186257201,-4.628618074444138,-4.631365740102868,-4.618453452971873,-4.59532259456185,-4.571167343984745,-4.551132119029616,-4.522760430767972,-4.492149592087127,-4.473994363228314,-4.450735199950183,-4.434828879104881,-4.419791112132875
-4.713542440186893,-4.626058641011186,-4.628782445817952,-4.615881722827344,-4.592770696453812,-4.568626269487117,-4.548616416238974,-4.520244812861287,-4.489628556786935,-4.4714713620529825,-4.448202317645026,-4.432300062420996,-4.4171600380022005
-4.710841707577371,-4.623429490966674,-4.6261301258554575,-4.613242514608635,-4.590152760699523,-4.566017791584748,-4.5460359119717255,-4.5176664061582645,-4.487044402253071,-4.468883730560122,-4.445604367330969,-4.429706675332114,-4.414463306799045
-4.7080646842584,-4.620728428464083,-4.623406471841159,-4.610533464152216,-4.587466363013045,-4.5633397491217425,-4.543388203718502,-4.51502269749272,-4.484394711206383,-4.4662292247805055,-4.442939181208097,-4.4270464316893,-4.411698711152626
-4.705209066059745,-4.6179532576568905,-4.620609175400825,-4.607752207294554,-4.584709079108436,-4.560589980942207,-4.5406708889699265,-4.5123111736984605,-4.4816770663677135,-4.463505600744907,-4.440204591476495,-4.424317045343618,-4.408864043692158
-4.702272548811169,-4.615101782698576,-4.6177359281602275,-4.604896379872116,-4.581878484699757,-4.557766325890245,-4.537881565216627,-4.509529321609298,-4.478889050457913,-4.460710614484098,-4.437398430336246,-4.421516230146136,-4.405957097046864
-4.699252828342433,-4.612171807742619,-4.614784421745136,-4.601963617721368,-4.57897215550107,-4.5548666228099615,-4.53501782994923,-4.506674628059046,-4.476028246197825,-4.457842022028854,-4.434518529987433,-4.418641699947919,-4.402975663845956
-4.696147600483305,-4.609161136942498,-4.611752347781318,-4.598951556678777,-4.57598766722643,-4.551888710545462,-4.53207728065836,-4.5037445798815146,-4.473092236308294,-4.454897579409943,-4.431562722630144,-4.415691168600034,-4.399917536718655
-4.692954561063545,-4.606067574451691,-4.608637397894549,-4.59585783258081,-4.572922595589903,-4.548830427940852,-4.529057514834647,-4.500736663910514,-4.47007860351017,-4.451875042658143,-4.428528840464456,-4.412662349953544,-4.396780508294178
-4.689671405912918,-4.602888924423679,-4.605437263710597,-4.592680081263936,-4.569774516305544,-4.545689613840235,-4.525956129968714,-4.497648366979855,-4.466984930524297,-4.448772167804223,-4.425414715690457,-4.409552957859519,-4.3935623712017415
-4.686295830861188,-4.599622991011939,-4.6021496368552315,-4.58941593856462,-4.566541005087416,-4.542464107087719,-4.522770723551191,-4.494477175923351,-4.4638088000715195,-4.445586710878958,-4.4222181805082315,-4.406360706169022,-4.390260918070564
-4.6828255317381196,-4.596267578369952,-4.598772208954224,-4.586063040319328,-4.563219637649578,-4.539151746527405,-4.519498893072701,-4.491220577574812,-4.460547794872686,-4.442316427913117,-4.418937067117862,-4.403083308733121,-4.386873941529865
-4.679258204373472,-4.592820490651196,-4.5953026716333465,-4.582619022364529,-4.559807989706091,-4.5357503710034,-4.516138236023871,-4.487876058768051,-4.457199497648642,-4.438959074937478,-4.415569207719434,-4.39971847940288,-4.383399234208858
-4.675591544597015,-4.5892795320091455,-4.591738716518366,-4.579081520536689,-4.5563036369710135,-4.532257819359808,-4.512686349895329,-4.4844411063368765,-4.4537614911202335,-4.435512407982809,-4.412112434513028,-4.396263932029366,-4.379834588736766
-4.671823248238506,-4.585642506597289,-4.588078035235056,-4.575448170672275,-4.552704155158405,-4.528671930440735,-4.509140832177701,-4.480913207115101,-4.450231358008304,-4.431974183079887,-4.408564579698731,-4.392717380463645,-4.376177797742801
-4.667951011127715,-4.581907218569097,-4.584318319409185,-4.571716608607756,-4.5490071199823285,-4.524990543090288,-4.505499280361612,-4.477289847936535,-4.446606681033703,-4.428342156259481,-4.404923475476625,-4.3890765385567825,-4.372426653856183
-4.6639725290944,-4.5780714720780535,-4.580457260666525,-4.567884470179594,-4.5452101071568425,-4.521211496152568,-4.501759291937691,-4.473568515634991,-4.442885042917275,-4.424614083552364,-4.401186954046796,-4.385339120159845,-4.368578949706131
-4.659885497968328,-4.5741330712776325,-4.576492550632846,-4.563949391224262,-4.541310692396006,-4.5173326284716815,-4.4979184643965615,-4.469746697044279,-4.4390640263798655,-4.420787720989312,-4.3973528476093255,-4.381502839123897,-4.364632477921861
-4.6556876135792615,-4.57008982032132,-4.572421880933915,-4.559909007578223,-4.53730645141388,-4.5133517788917334,-4.493974395228851,-4.465821878998212,-4.435141214142322,-4.416860824601094,-4.3934189883643,-4.377565409300005,-4.36058503113259
-4.651376571756965,-4.565939523362587,-4.56824294319551,-4.555760955077945,-4.533194959924524,-4.509266786256829,-4.489924681925188,-4.4617915483305985,-4.4311141889254895,-4.4128311504184845,-4.3893832085118,-4.3735245445392374,-4.356434401967537
-4.6469500683312,-4.56167998455492,-4.563953429043394,-4.551502869559894,-4.528973793641999,-4.505075489411074,-4.485766921976196,-4.457653191875252,-4.426980533450214,-4.408696454472258,-4.385243340251912,-4.369377958692656,-4.35217838305592
-4.642405799131732,-4.557309008051792,-4.559551030103342,-4.5471323868605396,-4.524640528280363,-4.50077572719857,-4.4814987128725035,-4.453404296465982,-4.422737830437342,-4.4044544927931835,-4.380997215784719,-4.36512336561133,-4.3478147670269545
-4.637741459988324,-4.552824398006685,-4.5550334380011215,-4.542647142816346,-4.5201927395536785,-4.496365338463427,-4.477117652104736,-4.449042348936601,-4.418383662607719,-4.400103021412035,-4.376642667310304,-4.360758479146323,-4.3433413465098605
-4.632954746730741,-4.548223958573077,-4.550398344362504,-4.538044773263781,-4.5156280031760065,-4.491842162049747,-4.472621337163519,-4.444564836120922,-4.413915612682191,-4.3956397963595855,-4.372177527028753,-4.356281013148704,-4.338755914133855
-4.628043355188743,-4.543505493904447,-4.5456434408132615,-4.533322914039312,-4.510943894861403,-4.487204036801635,-4.4680073655394805,-4.439969244852751,-4.409331263381604,-4.39106257366661,-4.367599627140149,-4.351688681469536,-4.3340562625281525
-4.623004981192098,-4.538666808154274,-4.540766418979162,-4.528479200979408,-4.50613799032393,-4.482448801563196,-4.463273334723247,-4.435253061965904,-4.404628197426806,-4.386369109363876,-4.362906799844574,-4.346979197959886,-4.329240184321976
-4.617837320570568,-4.533705705476038,-4.535764970485977,-4.523511269920533,-4.5012078652776495,-4.4775742951785364,-4.458416842205444,-4.430413774294189,-4.399803997538639,-4.3815571594821625,-4.358096877342115,-4.34215027647082,-4.324305472144539
-4.612538069153915,-4.528619990023217,-4.53063680911296,-4.518416757023035,-4.496151095436618,-4.47257835649176,-4.453435485476698,-4.42544886867142,-4.3948562464379535,-4.376624480052237,-4.353167691832854,-4.337199630853403,-4.319249918625062
-4.607104922771905,-4.523407465949289,-4.525380642626231,-4.513193751066619,-4.4909652575256445,-4.467458824346972,-4.448326894971596,-4.420355831931406,-4.389782526845592,-4.371568827104875,-4.348117075516875,-4.3321249749587025,-4.3140713161976585
-4.6015355772543,-4.5180659389460205,-4.51999655255109,-4.507841693121537,-4.4856485079904935,-4.46221353429979,-4.443089492743415,-4.4151321509079615,-4.3845804214824025,-4.36638793050525,-4.342942860594262,-4.326924018396856,-4.308767215253027
-4.595828121337858,-4.51259373858089,-4.514484721022617,-4.5023602757082495,-4.480200552714201,-4.456840195983709,-4.437722511772832,-4.4097753124456505,-4.379247513069229,-4.361079034085934,-4.337642734699198,-4.321594043171248,-4.303334452211008
-4.589983251775775,-4.50699047968476,-4.508845330175887,-4.496749191347212,-4.474621353677579,-4.451336356555742,-4.432225221846942,-4.404283059834041,-4.3737813843269215,-4.355638952403505,-4.332213275954885,-4.3161315432521485,-4.297769732490633
-4.584002727756671,-4.501255970597852,-4.5030785621459755,-4.491008132558885,-4.468910872861445,-4.44569955242437,-4.426596892752834,-4.398654057286172,-4.368179618852284,-4.35006448525516,-4.326650548656692,-4.310532927724909,-4.292069761510946
-4.577888311579227,-4.495390019660386,-4.497184599067957,-4.485136791863724,-4.463069072246616,-4.439927319998066,-4.420836794277601,-4.392887175662553,-4.362440113468973,-4.344352432438096,-4.320950614299912,-4.304794605674885,-4.286231244690985
-4.571641765542127,-4.4893924352125785,-4.4911636230769085,-4.479134861782188,-4.45709591381391,-4.434017195685312,-4.414944196208333,-4.386981285823704,-4.356561540243849,-4.338499593749508,-4.315109534379829,-4.298912986187427,-4.280250887449787
-4.5652648519440495,-4.483263025594648,-4.4850158163079055,-4.473002034834736,-4.45099135954414,-4.4279667158945815,-4.408918368332122,-4.3809352586301396,-4.35054268910169,-4.332502768986591,-4.309123370391737,-4.292884478347894,-4.274125395206391
-4.558759333083678,-4.4770015991468135,-4.478741360896025,-4.466738003541826,-4.444755371418125,-4.421773417034352,-4.402758580436059,-4.374747964942378,-4.344382349967271,-4.326358757946544,-4.302988183830924,-4.286705491241633,-4.267851473379835
-4.552126971259695,-4.470607964209294,-4.4723404389763415,-4.460342460423913,-4.43838791141668,-4.415434835513101,-4.3964641023072355,-4.368418276145402,-4.338079312765365,-4.320064360426562,-4.2967000361926795,-4.2803724339540015,-4.261425827389161
-4.54536952877078,-4.464081929122309,-4.4658132326839315,-4.45381509800146,-4.431888941520622,-4.408948507739304,-4.3900342037327444,-4.361946517340135,-4.331632367420751,-4.313616376223841,-4.2902549889722925,-4.273881715570352,-4.254845162653404
-4.538488767915618,-4.457423302226073,-4.4591599241538695,-4.447155608794922,-4.425258423710768,-4.40231197012144,-4.383468154499673,-4.355337640671925,-4.325040303858202,-4.30701160513558,-4.283649103665051,-4.267229745176038,-4.248106184591604
-4.531486450992888,-4.450631891860809,-4.452380695521233,-4.4403636853247574,-4.418496319967932,-4.3955227590679815,-4.3767652243951165,-4.3485975168247615,-4.318301912002495,-4.300246846958973,-4.276878441766248,-4.260412931856413,-4.241205598622799
-4.524364340301273,-4.443707506366733,-4.445475002315871,-4.433438812524259,-4.411602592272935,-4.388578410987411,-4.369924683206165,-4.34173201648261,-4.311415981778404,-4.293318901491216,-4.2699390647711715,-4.253427684696829,-4.23414011016603
-4.517124157695177,-4.4366499534536485,-4.438436210918389,-4.426376801890354,-4.404576385350189,-4.3814764622882025,-4.3629445749858435,-4.334743789477638,-4.304381303110706,-4.286224568529508,-4.262827034175108,-4.246270412782644,-4.226906424640334
-4.509761352338231,-4.429455676006209,-4.4312546493455995,-4.419170315589906,-4.39741028231577,-4.374214449378831,-4.355816333689236,-4.327622686952116,-4.297196433539696,-4.278960647871043,-4.255538411473349,-4.238937525199207,-4.219501247464748
-4.502258368196419,-4.422109889867155,-4.423920623256325,-4.41181191380315,-4.390093708093493,-4.366789908667777,-4.348529174989037,-4.320355381416065,-4.289855359383421,-4.271523939313017,-4.248069258161185,-4.231425431031873,-4.211921284058313
-4.494596033416102,-4.414595472144482,-4.416424438309377,-4.404294156710321,-4.382616067414153,-4.359200376563516,-4.3410723129303666,-4.312928545379509,-4.282347888221206,-4.26391124265263,-4.240415635733903,-4.223730539365996,-4.204163239840068
-4.486755176143642,-4.406895299946181,-4.408756400163577,-4.396609604491654,-4.374966765008539,-4.3514433894745235,-4.333434961558339,-4.3053288513524715,-4.274663673942959,-4.256119357687074,-4.232573605686795,-4.21584925928693,-4.19622382022905
-4.478716624525403,-4.39899225038025,-4.400906814477739,-4.388750817327384,-4.367135205607442,-4.343516483809278,-4.325606334918076,-4.297542971844975,-4.26679237043859,-4.248145084213547,-4.224539229515147,-4.207777999880027,-4.1880997306443
-4.470461206707748,-4.3908692005546754,-4.392865986910681,-4.3807103553977464,-4.359110793941657,-4.335417195976255,-4.317575647054695,-4.289557579367044,-4.258723631598009,-4.239985222029247,-4.216308568714252,-4.199513170230642,-4.179787676504852
-4.461969750837038,-4.382509027577457,-4.384624223121218,-4.372480778882974,-4.35088293474197,-4.327143062383934,-4.309332112013314,-4.2813593464287,-4.250447111311128,-4.231636561205863,-4.2078776847793975,-4.19105117573239,-4.171282871654978
-4.453223085059635,-4.373894608556583,-4.376170825753456,-4.364054037810253,-4.342441032739177,-4.318691619440787,-4.3008649438068804,-4.272934945888534,-4.241952463467855,-4.223091429072111,-4.199241842781924,-4.182385636548755,-4.16257071945348
-4.4442022590832355,-4.365008854433643,-4.367487123697413,-4.355412963974198,-4.3337736363546675,-4.31005949406381,-4.292162914453835,-4.2642713358811255,-4.233229341958101,-4.214330629749031,-4.190389224109656,-4.173502436762872,-4.1536326597407625
-4.434890456543642,-4.355835629947805,-4.358550640081841,-4.346533375795006,-4.324865220572176,-4.301221040523784,-4.28321324418553,-4.255356275391552,-4.224266170158292,-4.205333132434931,-4.181304297425566,-4.164386128173711,-4.1444501212773375
-4.425272053482534,-4.346359862793042,-4.349338874514466,-4.337390911622627,-4.3156990504238495,-4.292127560993009,-4.274002812865775,-4.246177662891775,-4.2150461555743055,-4.196077906328124,-4.171971498703242,-4.155021262580241,-4.135004547287612
-4.415331438963176,-4.336566536408754,-4.339829326603021,-4.327961209807019,-4.306258390745659,-4.282729292204025,-4.264518500358377,-4.236723396853758,-4.205551123957937,-4.186543920626925,-4.16237526391627,-4.145392391781428,-4.125278674953235
-4.405053002048828,-4.326440634234342,-4.329999495955232,-4.318219908698133,-4.29652650637357,-4.272976487686355,-4.254747186527144,-4.2269813757494665,-4.195762901051561,-4.176710144529643,-4.152500029038236,-4.135484067576247,-4.115257540316619
-4.394421131802754,-4.3159671397092,-4.3198268821788295,-4.308142646645921,-4.286486662143552,-4.262837145442307,-4.244675751235882,-4.216939498050863,-4.185663312597553,-4.166555547234594,-4.142330230042727,-4.125280841763661,-4.104926228583444
-4.383420217288215,-4.305131036272729,-4.309288984881539,-4.297705062000337,-4.276122122891571,-4.252330661656872,-4.234291074348401,-4.2065856622299105,-4.175234184338293,-4.156059097940087,-4.131850302903329,-4.114767266142639,-4.094265980656138
-4.372034647568477,-4.293917307364329,-4.298363401644126,-4.286882793717861,-4.265416153453596,-4.241485685153117,-4.2235800357285065,-4.195907766758575,-4.164457342016158,-4.145200311362256,-4.121044683593628,-4.103927892512152,-4.0832544346958635
-4.360252131011346,-4.282310936423397,-4.287039697324158,-4.275658351931153,-4.254352246811281,-4.230330762324457,-4.212529139310774,-4.184893984006485,-4.153314611373525,-4.133967969568625,-4.109897808087211,-4.0927472726711684,-4.071869089905078
-4.348087351166748,-4.270296906889333,-4.275330739787896,-4.264038153807283,-4.2429182663289575,-4.218875590449118,-4.2011209016730335,-4.17353514654751,-4.141789350582632,-4.122358599602888,-4.0983941123576635,-4.081209958418657,-4.060087445486226
-4.335568108976808,-4.2578602022015355,-4.263252082770279,-4.252033812672663,-4.231106007814585,-4.207089139164683,-4.1893354377377525,-4.161823583326844,-4.12987515260345,-4.110368966474533,-4.0865180323785735,-4.0693005015535855,-4.047887000641764
-4.322722292748966,-4.244985805799402,-4.250819280006246,-4.239656941853703,-4.21890740732777,-4.194935067388695,-4.177152829419551,-4.149751639981474,-4.117569803072687,-4.09799583519304,-4.074254004123525,-4.057003453874925,-4.035245658032781
-4.30957779079066,-4.231658701122335,-4.23804788523073,-4.226919154676813,-4.206314400928123,-4.182377034038687,-4.16455315863305,-4.137311662148389,-4.104871100280299,-4.085235970767892,-4.0615864635661065,-4.04430447860957,-4.022148613170782
-4.296161872669929,-4.217863900738493,-4.224951902719936,-4.21383186000739,-4.193318924675247,-4.169378698032201,-4.1515165072928735,-4.124495995464574,-4.091776842516237,-4.07208535323825,-4.048499850963852,-4.031195037696649,-4.0085873964264005
-4.282469454398746,-4.20362530145321,-4.211522660238347,-4.200398664780098,-4.179915545436024,-4.155907046566439,-4.1380282111953886,-4.111289835498565,-4.078284737644801,-4.058534991683917,-4.034978678823428,-4.017668478047779,-3.9945537488386975
-4.268447870250687,-4.1890824126827155,-4.197734285339271,-4.186613124888009,-4.166113189413393,-4.141967395880412,-4.124096399319952,-4.09764735831245,-4.064388142247457,-4.044573955160639,-4.02100751975541,-4.0037181475794315,-3.980039411446729
-4.2540406473552395,-4.174393862660116,-4.183560477676073,-4.172468132873985,-4.151925657628873,-4.127589619715746,-4.109735380314462,-4.083514329985909,-4.050074222771112,-4.03019130829226,-4.00657094819946,-3.98933739420808,-3.965036125289556
-4.2391913128418945,-4.159482857689069,-4.168974936902112,-4.157956581280893,-4.137366755083962,-4.112803993495203,-4.094959462939789,-4.068836516444873,-4.035329673082421,-4.015376112576231,-3.9916535385952394,-3.974516337237383,-3.9495356314062366
-4.223843393840139,-4.143852028801726,-4.153951362670747,-4.143069308828947,-4.12245100089958,-4.09764079264154,-4.079780958153469,-4.053563114667324,-4.020141187048035,-3.999128809447299,-3.976239865382406,-3.9592276669869566,-3.93352967083583
-4.208254070991519,-4.127406572034011,-4.13846345463534,-4.127758452260761,-4.107819422001174,-4.083410541348749,-4.063946176378707,-4.038748170050087,-4.004453012065359,-3.986509353891067,-3.9603145030006206,-3.9434382190381,-3.917009984617393
-4.193822282372194,-4.110538788325264,-4.122484912449251,-4.111941667220098,-4.08913664846837,-4.064139275710184,-4.04685678971701,-4.020317800955156,-3.987745435926191,-3.974317317788531,-3.943862025889546,-3.927114824636484,-3.8999678495955488
-4.174871693797367,-4.093461627116587,-4.105989435765841,-4.095535403234377,-4.073285681717722,-4.045224627998047,-4.030861465061819,-4.004194759291066,-3.970046907565713,-3.949723497716706,-3.926867008488843,-3.910224525235835,-3.8823759669958275
-4.15656111207859,-4.075677306494228,-4.08895014930805,-4.078457691124688,-4.0583069165333265,-4.033185857970401,-4.013206721340322,-3.9885117304369837,-3.952829219199736,-3.9330291918410856,-3.909312476773146,-3.8927378733634392,-3.864182596451198
-4.13829883051754,-4.056870460228927,-4.071324874634012,-4.060756469069217,-4.04010403466863,-4.0143146153270814,-3.9952752180466624,-3.970712611877294,-3.935139263016848,-3.9153065047887887,-3.8911592708851517,-3.8746283245681625,-3.8453343324369733
-4.119228226134867,-4.037145269051473,-4.053054876944166,-4.042704269979558,-4.02163265967682,-3.995565480679145,-3.9771263670488453,-3.952341364152801,-3.9165139579561496,-3.896470770657442,-3.872351641847212,-3.8558694216161884,-3.8257777694284596
-4.099325029536265,-4.016649576882734,-4.034080595383069,-4.024277221794973,-4.002738476407297,-3.976640273555706,-3.958097022680674,-3.9333731824540834,-3.8970360427227773,-3.8770870894346667,-3.8528334412967395,-3.8364347108326515,-3.805462205639878
-4.078575083154763,-3.995562841755374,-4.014342472416596,-4.004136798050734,-3.9832654299349457,-3.957206534957023,-3.9384992731602906,-3.9137832598888003,-3.8767977943083993,-3.856967265034994,-3.832548760861343,-3.8163034874834016,-3.784350828722657
-4.0569642294234,-3.9739366255687627,-3.9937946724318483,-3.982779919656433,-3.9630598458031865,-3.936937488154924,-3.9143381704032114,-3.89354203462303,-3.855887718369646,-3.836012064759389,-3.8114685831190074,-3.7954724788004723,-3.762411274059409
-4.034478310775206,-3.9515824115265925,-3.97243636859892,-3.9630821927115045,-3.942009934601675,-3.9156312896108467,-3.8954997652099816,-3.8725517840779187,-3.834288324469241,-3.81431789030619,-3.7896149997412865,-3.773941703588915,-3.7396073871735087
-4.011103169643211,-3.9282868860078275,-3.950275948199158,-3.941022213028625,-3.9200396892278335,-3.8932079108633655,-3.873003334473346,-3.850663802457041,-3.8118641775198707,-3.791991491685622,-3.7670157332996212,-3.7517046740346225,-3.7158675992326438
-3.986820955425072,-3.90394557302974,-3.927311515529999,-3.917887701373049,-3.8970755433158466,-3.8696029274140002,-3.8497851739668367,-3.8277346035487403,-3.7884756491458966,-3.7690151603359276,-3.7436553058243986,-3.728714293742464,-3.6911010316910358
-3.9615571505534155,-3.8786658548728847,-3.9034816365578413,-3.894068816133376,-3.8731036412712356,-3.845169371081367,-3.8255900728783176,-3.8038130740390543,-3.7640745670478797,-3.7450933882834025,-3.7194055342050696,-3.704907828903678,-3.6650991801406203
-3.9351928834830447,-3.8524506460069823,-3.878703499469933,-3.8693774095409177,-3.84819372085909,-3.8205365375783353,-3.800383120652077,-3.7791687009189836,-3.738740794798152,-3.719374141629045,-3.694122527516834,-3.680135100467587,-3.6393250174251888
-3.907611580602329,-3.825222614048305,-3.8528942646905873,-3.843658585350192,-3.8223063360748775,-3.7941613092518525,-3.774132928584015,-3.7531740645799725,-3.7125766348140448,-3.692145052360463,-3.6678364919342656,-3.653796706288576,-3.6100845845887273
-3.8788113427066295,-3.797030214088871,-3.8259710926441173,-3.8166079027038893,-3.795020457919049,-3.7674315839848234,-3.7468081079700326,-3.727154027332459,-3.685461777405614,-3.6665244401353947,-3.640785262388107,-3.6271176334715274,-3.5816226943229106
-3.848928242210442,-3.767934875227019,-3.797851143768471,-3.788523685990263,-3.76608895439334,-3.7382647386984393,-3.7183832854684016,-3.697610551061928,-3.6570193063419354,-3.638227579500455,-3.6126531730778195,-3.599271936711049,-3.5528187906694657
-3.8180758598688294,-3.737583368766446,-3.7685004360222845,-3.759942805445419,-3.7383880389194717,-3.7100535343225522,-3.6890872190157165,-3.669912328048126,-3.628042028406572,-3.609882699924042,-3.583390945125407,-3.5702405171722233,-3.5227943036202456
-3.7862766031073316,-3.7060381607377204,-3.7380765981461064,-3.729478736902412,-3.707637746461634,-3.678934349404586,-3.659211774143207,-3.641645647410121,-3.5979986535008743,-3.5800580088244205,-3.5532225022406174,-3.5403035169514707,-3.4915791384412223
-3.7535402278590673,-3.6739679046799782,-3.70674800020761,-3.698428376449057,-3.6762491143584746,-3.6482768715900176,-3.627931491741293,-3.610745533009508,-3.5667128649043316,-3.5488886914774445,-3.522237889040988,-3.5102565695133503,-3.4595754968027603
-3.7199717936325896,-3.6390575723994782,-3.675568284972796,-3.6666025776557607,-3.6445612925780737,-3.615682139272019,-3.595219688222033,-3.5797383738909625,-3.5353684783462893,-3.5173946435753436,-3.4903628931320214,-3.4787728537058604,-3.4270367983940764
-3.6853605328926027,-3.6069580464531197,-3.6399577432914003,-3.633094754684888,-3.6110353899786998,-3.5829449082102225,-3.561840986276292,-3.5439885795353088,-3.5020005712705737,-3.484754685725616,-3.4575772516341856,-3.445744874908254,-3.394137925817971
-3.6495950895060547,-3.5719591865835127,-3.607427029467015,-3.599817430578935,-3.5775705547771635,-3.5483798205104167,-3.528151565762537,-3.512864258460139,-3.468448054223353,-3.451213286183548,-3.423994413654374,-3.4119793159003855,-3.3608920239400226
-3.6133547240514003,-3.537175768778839,-3.5727447777089956,-3.565280149293108,-3.5424840482537507,-3.5137677351278906,-3.4939219822570373,-3.4789645774013067,-3.4337787771237593,-3.4170920046302857,-3.3898438229230825,-3.3780392599106532,-3.3260306791240364
-3.5763875950533786,-3.500114865124263,-3.5372583098870924,-3.5297851255524035,-3.5078676424762194,-3.4779465165588412,-3.4587174482925587,-3.4440452236611576,-3.3998111685036188,-3.382534085445955,-3.355585304366868,-3.344193637046035,-3.291198509968306
-3.538518075090325,-3.463021688248027,-3.499976469375285,-3.4935626774749298,-3.4706229589558593,-3.4420345668248977,-3.4223172934926094,-3.408846494964653,-3.3630158259565825,-3.346897739002985,-3.3192428906587006,-3.3089424161958867,-3.2561901691020854
-3.5006111848690353,-3.425797152612787,-3.4627804305283982,-3.457183374665714,-3.4339361566248376,-3.4051321100076555,-3.386643941431113,-3.373190213685144,-3.3266678034855666,-3.3106061928472843,-3.2830896407660726,-3.272939190228834,-3.220569910476639
-3.4615878096207253,-3.387745301985292,-3.425055150176295,-3.4192052558875763,-3.3970974358085995,-3.367715105104421,-3.350168080113335,-3.3391345899398637,-3.2898786273482834,-3.274390889841663,-3.24727281662999,-3.2365741810336988,-3.184610305811769
-3.4220631588159254,-3.349169045019651,-3.386609492964263,-3.3813502818815753,-3.3588906930806597,-3.330075776674024,-3.311525734584211,-3.3001093367725614,-3.2539440957278636,-3.23701964936987,-3.210063918133813,-3.1994611873244603,-3.1482160319302213
-3.381268260006878,-3.310412007256128,-3.348181136241703,-3.342414463197042,-3.3201406151151716,-3.291857268938603,-3.273798331326092,-3.261672515582962,-3.215232856794142,-3.2003969399738015,-3.173141704470099,-3.1628952368723393,-3.1112897648670703
-3.341364823425348,-3.2707290077545896,-3.308808857576798,-3.3037664389690784,-3.2815085926976826,-3.253036535916518,-3.2355738878930467,-3.2237028913561967,-3.177792838991217,-3.162068624014406,-3.1351257570137987,-3.1253638589427872,-3.0743130226441857
-3.301302246702557,-3.2315594795214166,-3.268368762700124,-3.26264675947778,-3.2413451968063764,-3.21407745077835,-3.196343535134817,-3.18590144694628,-3.1388158815152734,-3.1242172813714757,-3.0976025732398873,-3.088444868671905,-3.0375258013076363
