Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.747459227138404,-4.663036778393563,-4.662821165917089,-4.650810584517477,-4.632754693738771,-4.615108417038629,-4.604157715371799,-4.58203692200607,-4.565797182042097,-4.548111178761269,-4.535508957443988,-4.521603773478628,-4.516761225403001
-4.744910226243036,-4.660563442905972,-4.660347426847792,-4.6483427140459215,-4.630276888044021,-4.612639496111118,-4.601695041789289,-4.579569510571581,-4.56333316574566,-4.545657561061442,-4.533043101108157,-4.519148489915196,-4.514300430543235
-4.742286125594333,-4.658024511210384,-4.657803955518911,-4.645806586257468,-4.627731127980087,-4.610104282423945,-4.599170471030852,-4.577036837314388,-4.560803601794231,-4.543143489775922,-4.530517507373348,-4.516630231944983,-4.511781248155236
-4.739585008261031,-4.655417673963485,-4.655188933304854,-4.643200272262973,-4.625115541114648,-4.607500816810551,-4.596581693730678,-4.574436917063306,-4.558206505317181,-4.54056659610596,-4.5279297581896225,-4.514047147522988,-4.509201105692276
-4.736804957311863,-4.652740621821958,-4.65250054158004,-4.640521843173295,-4.6224282550153895,-4.604827140104376,-4.593926400522965,-4.571767764647136,-4.555539891443883,-4.537924511252797,-4.5252774355070375,-4.5113973846041935,-4.50655743060763
-4.733944055815566,-4.649991045442491,-4.649736961718882,-4.637769370099293,-4.619667397249992,-4.602081293138861,-4.591202282041902,-4.5690273948946905,-4.5528017753037044,-4.5352148664176815,-4.522558121275646,-4.508679091143594,-4.503847650354569
-4.731000386840872,-4.647166635481765,-4.646896375095792,-4.634940924151824,-4.616831095386137,-4.599261316747446,-4.58840702892168,-4.566213822634777,-4.5499901720260185,-4.5324352928018605,-4.519769397445508,-4.505890415096179,-4.501069192386364
-4.727972033456521,-4.64426508259647,-4.643976963085188,-4.6320345764417485,-4.613917476991506,-4.596365251763576,-4.5855383317965,-4.5633250626962045,-4.547103096740197,-4.529583421606577,-4.516908845966679,-4.503029504416938,-4.498219484156289
-4.724857078731245,-4.641284077443287,-4.640976907061479,-4.629048398079924,-4.610924669633783,-4.593391139020688,-4.582593881300548,-4.560359129907777,-4.5441385645756105,-4.52665688403308,-4.513974048789218,-4.500094507060862,-4.495295953117617
-4.721653605733776,-4.638221310678903,-4.637894388399083,-4.625980460177207,-4.607850800880648,-4.590337019352223,-4.57957136806802,-4.5573140390983085,-4.541094590661628,-4.523653311282612,-4.51096258786318,-4.497083570982942,-4.492296026723622
-4.718359697532853,-4.635074472960003,-4.634727588472412,-4.622828833844458,-4.604693998299786,-4.587200933591621,-4.57646848273311,-4.554187805096606,-4.537969190127624,-4.520570334556421,-4.507872045138623,-4.493994844138168,-4.489217132427573
-4.71497343719721,-4.6318412549432715,-4.631474688655881,-4.619591590192535,-4.601452389458879,-4.583980922572327,-4.573282915930009,-4.550978442731475,-4.534760378102966,-4.517405585055755,-4.504700002565603,-4.49082647448153,-4.486056697682745
-4.711492907795578,-4.628519347285393,-4.6281338703239046,-4.616266800332296,-4.598124101925606,-4.58067502712778,-4.570012358292911,-4.547683966831724,-4.531466169717026,-4.5141566939818585,-4.501444042094178,-4.487576609968019,-4.482812149942409
-4.707916192396697,-4.625106440643055,-4.624703314850895,-4.6128525353746,-4.594707263267652,-4.57728128809142,-4.566654500456011,-4.544302392226164,-4.528084580099177,-4.510821292535974,-4.498101745674403,-4.484243398552626,-4.47948091665984
-4.7042413740693005,-4.621600225672939,-4.621181203611269,-4.609346866430305,-4.591200001052698,-4.5737977462966874,-4.563207033053498,-4.540831733743601,-4.524613624378787,-4.507397011919353,-4.494670695256338,-4.480824988190339,-4.476060425288309
-4.700466535882121,-4.6179983930317325,-4.617565717979438,-4.605747864610269,-4.587600442848427,-4.570222442577023,-4.559667646719569,-4.537270006212844,-4.52105131768523,-4.503881483333237,-4.491148472790037,-4.47731952530333,-4.472548103281087
-4.696589760903896,-4.614298633376122,-4.613855039329817,-4.60205360102535,-4.583906716222522,-4.566553417765871,-4.556034032088416,-4.533615224462702,-4.517395675147875,-4.500272337978876,-4.487532660225557,-4.473724858722242,-4.468941378091451
-4.6926091322033585,-4.610498637362789,-4.61004734903682,-4.598262146786409,-4.580116948742662,-4.562788712696666,-4.5523038797942315,-4.529865403321981,-4.513644711896093,-4.496567207057512,-4.483820839512957,-4.470038186272915,-4.46523767717267
-4.688522732849246,-4.60659609564842,-4.606140828474861,-4.5943715730043,-4.576229267976532,-4.558926368202857,-4.548474880471209,-4.526018557619491,-4.509796443059256,-4.492763721770394,-4.480010592602292,-4.4662566196703315,-4.461434427978016
-4.68432864591029,-4.6025886988897025,-4.602133659018355,-4.5903799507898855,-4.5722418014918125,-4.554964425117878,-4.544544724753543,-4.5220727021840394,-4.505848883766735,-4.488859513318766,-4.47609950144362,-4.462377270629471,-4.457529057960764
-4.680024954455227,-4.5984741377433185,-4.598024022041716,-4.5862853512540225,-4.5681526768561875,-4.550900924275173,-4.540511103275424,-4.518025851844436,-4.501800049147899,-4.484852212903877,-4.472085147986998,-4.4583972508653185,-4.453518994574187
-4.675609741552792,-4.594250102865951,-4.593810098919356,-4.582085845507567,-4.563960021637338,-4.546733906508184,-4.536371706671048,-4.513876021429487,-4.497647954332122,-4.4807394517269685,-4.467965114182482,-4.454313672092858,-4.449401665271555
-4.671081090271719,-4.589914284914291,-4.58949007102569,-4.577779504661381,-4.559661963402945,-4.542461412650348,-4.532124225574604,-4.509621225768002,-4.4933906144487725,-4.476518860989289,-4.463736981980128,-4.450123646027068,-4.445174497506143
-4.666437083680744,-4.58546437454502,-4.5850621197351344,-4.573364399826321,-4.555256629720694,-4.53808148353511,-4.52776635062029,-4.505259479688787,-4.489026044627223,-4.472188071892086,-4.459398333329997,-4.445824284382935,-4.44083491873122
-4.661675804848602,-4.580898062414823,-4.580524426422101,-4.568838602113244,-4.550742148158264,-4.533592159995908,-4.523295772442296,-4.500788798020654,-4.4845522599968435,-4.467744715636602,-4.45494675018214,-4.441412698875441,-4.436380356400064
-4.656795336844025,-4.576213039180387,-4.575875172461003,-4.564200182633013,-4.546116646283339,-4.528991482866183,-4.518710181674818,-4.496207195592409,-4.479967275687007,-4.463186423424086,-4.45037981448662,-4.436886001219567,-4.431808237965941
-4.651793762735751,-4.571406995498395,-4.571112539226257,-4.559447212496481,-4.541378251663601,-4.524277492979376,-4.514007268952044,-4.491512687232859,-4.475269106827081,-4.458510826455783,-4.44569510819349,-4.432241303130295,-4.42711599088213
-4.646669165592515,-4.566477622025534,-4.566234708092275,-4.55457776281451,-4.53652509186673,-4.519448231168931,-4.509184724908174,-4.4867032877708155,-4.470455768546439,-4.453715555932938,-4.440890213252808,-4.42747571632261,-4.4223010426019
-4.64141962848305,-4.561422609418487,-4.561239860433472,-4.549589904697957,-4.531555294460412,-4.514501738268286,-4.5042402401773955,-4.481777012035083,-4.465525275974453,-4.4487982430568,-4.43596271161463,-4.422586352511495,-4.417360820578525
-4.636043411900323,-4.556239807652907,-4.556126177624262,-4.544481711008661,-4.526466987012326,-4.509436055110881,-4.499171505393904,-4.476731874854472,-4.460475644240492,-4.443756519028609,-4.430910185229014,-4.417570323411928,-4.412292752265277
-4.630539510804232,-4.550928830788034,-4.550891841039059,-4.539251375849039,-4.521258297090156,-4.50424922253016,-4.493976211191894,-4.471565891057792,-4.455304888473927,-4.438588015049618,-4.425730216046017,-4.412424740738897,-4.407094265115426
-4.624907110178519,-4.545490390563256,-4.5455350320522765,-4.533897291191326,-4.515927349399437,-4.498939281359561,-4.488652111262998,-4.466277075473848,-4.450011023804128,-4.433290435831265,-4.420420386015696,-4.407146722173343,-4.401762786582251
-4.619145395007192,-4.539925215278721,-4.540053932038329,-4.528417867246938,-4.510472214340634,-4.493504272432526,-4.483198155722064,-4.46086344293145,-4.44459206536047,-4.427862136448017,-4.414978277088107,-4.401733512046904,-4.39629574413312
-4.613253550274266,-4.534234033234579,-4.534446722371632,-4.522811514227284,-4.504890913731231,-4.487942236582496,-4.477614365041028,-4.455323008259406,-4.439046028272321,-4.422301811368224,-4.409401471266723,-4.396182475735794,-4.390690901397875
-4.607230760963759,-4.528417572730981,-4.528711584426597,-4.517076642343778,-4.499181467675422,-4.482251214642911,-4.471900797438018,-4.449653786286525,-4.433370927669052,-4.416608158003062,-4.403687810700665,-4.390490983460235,-4.384947229204419
-4.601076212059678,-4.522476562068072,-4.52284669957764,-4.51121166180783,-4.493341896277407,-4.476429247447213,-4.46605751113116,-4.443853791841614,-4.4275647786800345,-4.410779873763705,-4.397836000406575,-4.3846564054404515,-4.3790639692657525
-4.59478908854604,-4.516411729546006,-4.516850249199174,-4.505214982830854,-4.487370219641383,-4.470474375828843,-4.460084564338585,-4.437921039753482,-4.421625596434639,-4.40481565606133,-4.391844924065858,-4.3786761118966675,-4.373040363294867
-4.58836857540686,-4.51022380346493,-4.510720414665615,-4.499085015624262,-4.481264457871547,-4.464384640621241,-4.4539820152784175,-4.431853544850937,-4.41555139606224,-4.398714202307111,-4.38571346535992,-4.37254747304911,-4.36687565300476
-4.581813857626147,-4.503913512124996,-4.504455377351373,-4.492820170399465,-4.475022631072099,-4.458158082657849,-4.447749922168788,-4.425649321962788,-4.409340192692203,-4.392474209912223,-4.37944050797016,-4.366267859118001,-4.360569080108428
-4.575124120187917,-4.497481583826349,-4.498053318630864,-4.486418857367874,-4.468642759347234,-4.451792742772106,-4.441388343227823,-4.4193063859178405,-4.402990001453901,-4.38609437628784,-4.373024935577982,-4.359834640323565,-4.354119886318867
-4.568298548076183,-4.490928746869144,-4.4915124198785055,-4.479879486740904,-4.462122862801152,-4.445286661797455,-4.434897336673651,-4.4128227515449066,-4.396498837476707,-4.379573398845141,-4.3664656318647905,-4.35324518688603,-4.347527313349072
-4.56133632627496,-4.484255729553528,-4.484830862468707,-4.473200468729966,-4.455460961538051,-4.4386378805673345,-4.4282769607244,-4.4061964336727915,-4.38986471588999,-4.372909974995299,-4.359761480511987,-4.346496869025617,-4.340790602912043
-4.5542366397682565,-4.477463258742857,-4.478006827775883,-4.46638021354647,-4.448655075662126,-4.431844439915189,-4.421527273598197,-4.399425447130303,-4.383085651823122,-4.36610280214949,-4.352911365200975,-4.339587100456004,-4.333908996720772
-4.546998673540092,-4.470549545213063,-4.471038497174452,-4.459417131401832,-4.441703225277579,-4.424904380674455,-4.4146483335131705,-4.392507806746254,-4.376159660405474,-4.359150577718887,-4.345914169613158,-4.332515927379447,-4.326881736488256
-4.539621612574478,-4.463505109976766,-4.463924052038823,-4.452309632507459,-4.4346034304886075,-4.417815743678576,-4.4076401451332154,-4.385441527349449,-4.369084756766415,-4.352051999114669,-4.338768777429939,-4.325287489566896,-4.319708063927492
-4.532104641855425,-4.456319010102803,-4.456661673743412,-4.445056127074769,-4.427353711399405,-4.410576569760993,-4.40049949105511,-4.378224623768695,-4.361858956035318,-4.34480576374801,-4.331474072332721,-4.317906280472901,-4.312387220751474
-4.52444694636695,-4.448980302660008,-4.449249543662631,-4.437655025315168,-4.419952088114174,-4.403184899755145,-4.3932181545974185,-4.370855110832802,-4.354480273341553,-4.337410569030083,-4.324028938002906,-4.310376793552012,-4.304918448673201
-4.516647711093065,-4.441478044717217,-4.441685843170899,-4.430104737440073,-4.41239658073711,-4.395638774494476,-4.385787488439664,-4.36333100337058,-4.346946723814494,-4.329865112372066,-4.316432258121899,-4.302703522258776,-4.2973009894056675
-4.508706121017783,-4.433801293343265,-4.433968753642626,-4.4224036736608925,-4.404685209372411,-4.387936234812423,-4.3781988452613705,-4.355650316210834,-4.339256322583507,-4.322168091185134,-4.308682916371101,-4.294890960047741,-4.28953408466187
-4.500621361125117,-4.425939105606985,-4.4260964564522265,-4.4145502441890425,-4.3968159941242755,-4.38007532154243,-4.370443577742063,-4.347811064182375,-4.331407084777967,-4.314318202880461,-4.300779796431915,-4.2869436003734585,-4.281616976154805
-4.492392616399085,-4.417880538577217,-4.418067132974116,-4.40654285923593,-4.388786955096901,-4.372054075517936,-4.362513038561262,-4.33981126211401,-4.323397025527243,-4.306314144869223,-4.2927217819857475,-4.278865936690476,-4.273548905597466
-4.484013849080278,-4.409614649004382,-4.409878964582708,-4.398379929012972,-4.380596112394486,-4.363870537572383,-4.354398580398494,-4.331648924834546,-4.315224159960707,-4.298154466779709,-4.284507756713997,-4.270662201443811,-4.265329114702853
-4.4754501550367145,-4.401128342522817,-4.401524943765612,-4.390057618265405,-4.3722414861212275,-4.355522748539212,-4.346091555933279,-4.323321482574641,-4.306883544507396,-4.289830973791197,-4.276136604298069,-4.262324715242709,-4.256956652659082
-4.466656712202143,-4.392401243513836,-4.392976944885933,-4.381550151736002,-4.363719804005874,-4.34700369785265,-4.33758283134249,-4.3148172377188825,-4.298356215260981,-4.281326083349519,-4.2676056902984705,-4.253829218374016,-4.248424015329268
-4.457588689503403,-4.3834114372809445,-4.384201470553463,-4.372819354361986,-4.355006586514081,-4.338283362148073,-4.328852144806461,-4.306117266167303,-4.2896190595620585,-4.272621518271941,-4.25889819547366,-4.245150224293229,-4.239715688165616
-4.448201255867337,-4.374137009127644,-4.375165023376982,-4.3638269106677186,-4.3460600164076615,-4.329325168217386,-4.319868140604419,-4.297202446009639,-4.280648964119972,-4.263699001375725,-4.24998956357761,-4.236262246455847,-4.230815668991056
-4.438449580220789,-4.364556044357439,-4.365834105965271,-4.354534505177574,-4.336837767844527,-4.320092542383605,-4.310598983332042,-4.288053655335626,-4.271422815644077,-4.254540255478133,-4.240855160292504,-4.227139798317364,-4.221707955628512
-4.428288831490604,-4.354646628273831,-4.356175220927107,-4.344903822415914,-4.327297514982578,-4.310548910969748,-4.301012837611269,-4.278629857878457,-4.261917500843723,-4.245127003396427,-4.2314703513005325,-4.217757393333279,-4.212376545900909
-4.417674178603623,-4.344386846180325,-4.346154870871273,-4.334896546907109,-4.317396931979725,-4.300657700298833,-4.291080492207866,-4.26878280144739,-4.252109906428262,-4.235440967947869,-4.221810502283878,-4.208089544959087,-4.202805437631175
-4.406561906485883,-4.3337547833804235,-4.335739558406546,-4.324474363175524,-4.307093692993869,-4.290382336693876,-4.280782561743622,-4.258332063567805,-4.241976919107042,-4.225463871949723,-4.211850978924726,-4.198110766650284,-4.192978628642235
-4.394973002074462,-4.322729168254825,-4.324896092629844,-4.313598973085483,-4.29634547218292,-4.279686246477892,-4.270101960210564,-4.247353464767837,-4.231495425589417,-4.215176883139552,-4.201567146905264,-4.1877957528943925,-4.182880116757016
-4.3830274632144555,-4.311301776147859,-4.313612470065734,-4.302249046309642,-4.28511012969749,-4.268534060543911,-4.259021604006166,-4.236390778088619,-4.220642312584736,-4.204538287159071,-4.190934365509322,-4.1771256313575496,-4.17249344414103
-4.370853657271341,-4.2994765283642895,-4.3019112465131855,-4.290451957192562,-4.273374432019184,-4.256921022299502,-4.247527636696413,-4.225348712835407,-4.20939446680235,-4.1934758681963045,-4.179919409936414,-4.1660895528570805,-4.161795087903583
-4.3585553640492725,-4.287257808796137,-4.289818160986244,-4.278243764636093,-4.261185108312405,-4.244874695691722,-4.2356158021546415,-4.213951844722853,-4.19772877495161,-4.1819152919160345,-4.168463519115681,-4.154677172107391,-4.1507559572594195
-4.346065900386731,-4.274650001335416,-4.277358952498949,-4.265660527542081,-4.248596342310613,-4.23242419115833,-4.223283621367715,-4.201928151939125,-4.185622123741867,-4.169796364548308,-4.156503204955565,-4.142878143822876,-4.1393468105316025
-4.333254346243604,-4.261657489874143,-4.2645593600653395,-4.252738304812375,-4.235662317747265,-4.21959861913709,-4.2105286153225,-4.189198588508944,-4.173051399882471,-4.157183562438324,-4.143982995704059,-4.130682122717934,-4.127538406043203
-4.320081532360615,-4.248288579220879,-4.2514438265529675,-4.239512069934968,-4.222437218355823,-4.206427090065757,-4.1973483050058595,-4.175976670952214,-4.159994178590598,-4.1442027610895416,-4.130976315985592,-4.118078788526001,-4.1153015021172825
-4.306567330905056,-4.2345738464404095,-4.238021964808955,-4.22599394879842,-4.208965187275041,-4.192921181472414,-4.183740616912977,-4.1624288958739895,-4.146455993450991,-4.130907244436383,-4.1176546958524725,-4.105058491013634,-4.102609397901173
-4.292732583778719,-4.220551722548985,-4.224293931590118,-4.212174337322211,-4.195205845417968,-4.179013979574277,-4.169709352174299,-4.148557813578776,-4.132479402378049,-4.117280726176237,-4.104075396625327,-4.091612307170371,-4.089470738552292
-4.2785981328834115,-4.206260647424282,-4.210259730993496,-4.198042769714311,-4.181076480265025,-4.1646166145845545,-4.155262737519946,-4.13434308795663,-4.118109509940748,-4.103304161168032,-4.090187917715584,-4.077731350466836,-4.0759200735931715
-4.26418482012093,-4.191739060943969,-4.195919367116126,-4.183588780182686,-4.166494063337488,-4.1496402156788905,-4.140409108073472,-4.1197643828976,-4.103391420708064,-4.088958504270703,-4.075937752887143,-4.06340673437364,-4.061992547685375
-4.249506644610283,-4.177024181300802,-4.181272844055048,-4.168799495435275,-4.15137556615664,-4.13401608542664,-4.125156798958429,-4.10480108888966,-4.08836627475315,-4.0742239061737235,-4.0612703959039065,-4.048629572361401,-4.047723305490468
-4.234511878654696,-4.161490144194842,-4.1663130463173355,-4.15363591141911,-4.136773982077793,-4.12142893528088,-4.110176457448893,-4.089420752514661,-4.0730051477035305,-4.059068942839444,-4.046132575065261,-4.033390977900734,-4.03314244673108
-4.219112146186096,-4.143023191433141,-4.1509843264272686,-4.138043007113263,-4.12297686644626,-4.106891946554218,-4.095754665490387,-4.07357479214202,-4.057219095365513,-4.043453508580783,-4.030485017539448,-4.01768206446226,-4.018213682757445
-4.203218673678503,-4.127450698798567,-4.135210786760513,-4.121965529932558,-4.103586600551111,-4.086502969116401,-4.077076723032692,-4.057213470189358,-4.040917233065733,-4.027337287202496,-4.014297317363148,-4.001493945516594,-4.002853906254177
-4.186742706274903,-4.111924570026257,-4.118916462281287,-4.10534828112361,-4.087026759609874,-4.0701218180815,-4.0603979877476375,-4.040287051413926,-4.0240088887965175,-4.01067992657173,-3.9975392091294726,-3.9848176555643726,-3.9869790291722143
-4.169596754206501,-4.094125691966419,-4.102026305591057,-4.088139973954361,-4.0700611385534415,-4.052149638023181,-4.042952608125593,-4.022747305553497,-4.006422429629092,-3.9934378572108504,-3.98018015912939,-3.967622708591818,-3.9705049974835203
-4.151695376816968,-4.07543619607823,-4.084486567759719,-4.070295813921927,-4.051756245836094,-4.033642000853139,-4.024197801362787,-4.004550092057581,-3.9881200553725646,-3.9755617923707263,-3.962181624662122,-3.949828012557481,-3.9533528354990075
-4.132953320448441,-4.056301064642192,-4.066264905997249,-4.051771618277177,-4.032918104264527,-4.014527538698338,-4.005156368556314,-3.9856519584703505,-3.9690674474209438,-3.9570018569618393,-3.943495876409181,-3.9313452076670843,-3.935453995401567
-4.113285331443052,-4.036555712721944,-4.0473299166853645,-4.032523204270976,-4.012629103997343,-3.9947348731113514,-3.984092371541012,-3.9660094523359777,-3.949230287168231,-3.937708175894672,-3.92407467983441,-3.9120859341263445,-3.9167412102783423
-4.092628193046297,-4.015722205851422,-4.027650196205784,-4.0125063891542,-3.9921134948567505,-3.9741926256447586,-3.9637907451805976,-3.945579121198634,-3.9285742560084387,-3.9176292499959113,-3.90386979084794,-3.891966374261767,-3.897147213216475
-4.071052513054068,-3.993823930201206,-4.007194340940223,-3.991676990177711,-3.971054754791433,-3.952829417851137,-3.9425122310174903,-3.924317512602494,-3.907065035335571,-3.8967017072040915,-3.8828252598408843,-3.870945360214449,-3.8766126435316193
-4.0486791433508085,-3.971262319762944,-3.9859309472703996,-3.9699908245923794,-3.949534266830106,-3.9305738712830625,-3.9206088496732954,-3.9021811740917256,-3.8846683065436327,-3.8748569044821255,-3.860863546452766,-3.8490050792223505,-3.8551413383517006
-4.0255758626083304,-3.948395240481449,-3.963828611578033,-3.9474051865778668,-3.9264826642597397,-3.907356806688301,-3.8977294953373303,-3.8791284757130042,-3.8613683140809254,-3.852030437835392,-3.8379033585782376,-3.82612890381492,-3.832767438918342
-4.0013051230771,-3.9246071723306786,-3.940857417643988,-3.923900411411341,-3.9031242949974283,-3.883151454227576,-3.8725229576541222,-3.8551462197962745,-3.837302181379732,-3.8282244065235504,-3.8139031581281726,-3.8023184592058645,-3.8095194400181707
-3.976338873542038,-3.8986455123119765,-3.917569884086035,-3.8994750658582937,-3.8779909544321094,-3.8579693562484385,-3.847590136998417,-3.830243705987,-3.812682211414935,-3.8034935311409512,-3.7889655332807846,-3.7775918598786262,-3.7853503256803793
-3.942720394559431,-3.8725424423595958,-3.8897235285311433,-3.8741282151315297,-3.848792798019449,-3.8318234732846563,-3.821313897911237,-3.804430849005307,-3.7827719895359446,-3.7778860534569976,-3.7632246972313106,-3.751967813008697,-3.760160465090166
-3.9219574797393726,-3.8464067725051905,-3.866727767117088,-3.847858924443862,-3.824412082031978,-3.804731779454466,-3.793953321124389,-3.777717563571329,-3.7588705718179707,-3.75138250343512,-3.736716168000339,-3.7254650257715696,-3.733940663169567
-3.89298088447076,-3.8175650600490885,-3.8395501336829603,-3.820666259008096,-3.797402240602723,-3.776722008579597,-3.7657361053792577,-3.750113683020559,-3.730899295699111,-3.7239292011153458,-3.709296182780636,-3.6981021225957003,-3.7072297636680944
-3.863319734176707,-3.7887384511912052,-3.812025118183211,-3.7925207767075495,-3.7682770978013216,-3.7478210519008743,-3.7370183764681477,-3.721616186297541,-3.7023038641752417,-3.695504763624402,-3.6808216096190516,-3.6698599559003418,-3.6795017963774694
-3.831761267838778,-3.7577300673487257,-3.783062013230927,-3.7630405793976904,-3.7386907499702633,-3.718039732622188,-3.7075549027811006,-3.6921952800510844,-3.6726376728366814,-3.6661605955438676,-3.651323426003573,-3.640621929824612,-3.6501123265750866
-3.799306462634118,-3.7261260137645027,-3.7531705453570257,-3.7327457932035415,-3.7084067712038378,-3.687381026580046,-3.6769249142708724,-3.661819857062983,-3.641930666188341,-3.635959404443771,-3.620923778092602,-3.6102834338738523,-3.6204743238211337
-3.7674106839243953,-3.694327446872184,-3.722376656650968,-3.702200393021786,-3.677195932852345,-3.6558478564489447,-3.6451555364402073,-3.6305308725709278,-3.610311978955323,-3.6050229605605146,-3.589727638669692,-3.5795176920442424,-3.589546169214005
-3.7330975014824097,-3.660193420278227,-3.6907062875413756,-3.670720804166697,-3.645296361091193,-3.62344314490339,-3.612859624722232,-3.5984579418793143,-3.577973636988718,-3.5735458712202965,-3.5577648943495825,-3.5481676848965145,-3.5565557810608346
-3.6974971816173943,-3.625598175359069,-3.6581853155096993,-3.6364252522289764,-3.611499224327442,-3.5901186675271277,-3.5792125317143433,-3.5656141182731593,-3.544969281721802,-3.5404947830475226,-3.5248601919056886,-3.5151236477856296,-3.5247526951071984
-3.6616989169921803,-3.590868310081564,-3.6247575334681206,-3.6027660618896546,-3.5773932609481904,-3.555558209963169,-3.5452869264561713,-3.5317852454482113,-3.5112003372002243,-3.5075489794638552,-3.4914536206437137,-3.4821165001784165,-3.491670716913432
-3.625206610442582,-3.555193263424252,-3.5901235301639027,-3.567881915303509,-3.542054582628385,-3.5197873581675427,-3.510307442288738,-3.4969129958132044,-3.476560542411044,-3.473286975467512,-3.4574152657794626,-3.4477071081312096,-3.457652717783614
-3.5875153533303745,-3.518881929894511,-3.55462093086112,-3.5322215806700323,-3.5063246683060525,-3.4844519516528014,-3.474665775606565,-3.4613448967084146,-3.4409525662397193,-3.437192965672131,-3.421948748228056,-3.4124010860471694,-3.4223075035901727
-3.5490545008238445,-3.4818784657312736,-3.519734756550493,-3.495798535022577,-3.469128711589615,-3.4478880694258365,-3.438278259376641,-3.425292835468914,-3.4045427198719143,-3.4010159087140015,-3.386062504546295,-3.375944519239814,-3.386428104742457
-3.510237795648298,-3.4429708623235107,-3.4813832119841663,-3.45860023766015,-3.4319677007710805,-3.4101235878646334,-3.400897987671865,-3.3886526960374312,-3.367294308529013,-3.364497451890942,-3.34968028215899,-3.339471368723446,-3.3501912715341793
-3.4708548956676966,-3.4053368813707854,-3.445010376862595,-3.4206375717340824,-3.3949790724773274,-3.372212659159607,-3.3628855518904786,-3.351286620507225,-3.329242987879012,-3.3271872985789406,-3.3120737587013864,-3.302565294439221,-3.313694357317745
-3.4309335509564836,-3.365786910468682,-3.4066148942828405,-3.3823397045931114,-3.3567434063095036,-3.3350123208951183,-3.3249557851185547,-3.313061774861451,-3.2919678934488337,-3.2895372036220496,-3.274465686445581,-3.2651584986465587,-3.275850804655103
-3.3900115002847575,-3.3263125793279715,-3.368644372358749,-3.3435900601845163,-3.317492376052414,-3.296227367656453,-3.2869057239483555,-3.274698016179883,-3.2528922210246436,-3.2512033612263065,-3.236022036986582,-3.226630796901445,-3.2377267245669406
-3.349593263149756,-3.2857672738120245,-3.3295178287803897,-3.3037207326020415,-3.2780560509958696,-3.256419041705941,-3.247401480617188,-3.235508860786696,-3.213416145669063,-3.212434277281155,-3.19817136769739,-3.188382053426049,-3.1997114830870403
