0,1,2
0.0,4.86937961837769,1.0
230.61629057621104,4.8330151460641435,0.9925320112286374
465.5396942593824,4.7933948910421185,0.984395398738518
698.4312305608498,4.772065788899381,0.9800151483135483
1159.4086342551607,4.737230457173597,0.9728611914533539
1616.8689201929399,4.717534825211991,0.9688163985833809
2072.8324000399352,4.704583773115148,0.9661567061560409
2981.690489822361,4.640877158318758,0.9530735991097237
3892.6183912882148,4.607906708471876,0.946302623660932
4802.630807397367,4.579411882955436,0.9404507846691852
5707.085089684946,4.545260409265385,0.9334372682940891
6615.9042489328895,4.516540909355211,0.9275392890521785
7524.443638808822,4.488982818267029,0.9218798224983339
8433.181687593793,4.456816631407915,0.9152740144940216
9346.153441501912,4.426532582476645,0.909054731689088
10244.284748698963,4.390246127040953,0.9016027648515177
